reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Canada,Portugal,134177,129238,110124,155963,329276,160399,298000,306732,187630,231956,236592,79777,185173,231394,261973,147008,152210,213110,503531,323228
Canada,Czech Republic,174831,260088,317468,346394,349947,200864,175559,192201,163657,189724,172855,156314,188092,263552,381984,393327,277079,462586,433198,294767
Canada,Costa Rica,81284,79495,89856,115275,160052,107596,115647,177844,235725,164029,186720,164938,154104,157153,154424,160066,171758,198629,254906,286869
Canada,Denmark,232772,291930,343231,562424,583441,493036,425537,409072,460974,436555,357092,431978,338918,274353,323443,268570,311857,267600,309877,260291
Canada,El Salvador,46508,63990,71599,67764,86216,59874,59595,61537,49121,68622,83149,59765,57831,52441,41826,46285,38316,130615,118210,189696
Canada,Slovakia,32577,24309,25536,79531,70473,54564,58925,82437,71561,126821,66265,87517,94248,97393,122525,109807,97209,141957,185030,141104
Canada,Bulgaria,37591,62642,75577,63935,70489,67558,39799,43617,44397,21897,43155,30850,53342,74241,77288,82980,171891,146850,119650,140778
Canada,Greece,164848,131455,120303,210112,197893,140887,111570,103529,174780,150413,122293,95468,83229,96026,105005,95157,65845,219516,131565,119396
Canada,Hungary,84022,122236,123784,221176,237005,267973,186269,738535,679371,608919,132209,123198,100906,89644,95170,72020,75051,89194,94244,112432
Canada,Romania,176238,193757,260373,155619,283418,113961,133690,163228,93264,149360,76853,68230,81057,128259,143382,79430,86106,133196,64700,97174
Canada,Paraguay,5668,14657,6536,6839,15486,13277,16072,14062,16740,20115,22065,27218,31212,32057,53664,37049,34217,51954,125190,93167
Canada,Malta,5939,7386,14478,8130,10315,117596,128199,8952,72611,137567,403336,355741,643549,273404,133710,90542,167375,460754,807025,87869
Canada,Cyprus,14400,8155,10839,12609,16118,10656,11057,11035,7125,5843,13347,5790,6825,9390,14023,13733,11165,15684,7399,83252
Canada,Iceland,42628,75262,174552,118697,63652,69351,66831,56348,52685,53220,66590,100659,67737,79683,129715,61030,52294,69919,91516,67720
Canada,Luxembourg,39438,54138,55622,207734,156575,98983,38668,68062,152167,74403,160979,125431,238782,105502,77615,117046,123503,134688,80202,49753
Canada,Slovenia,55793,62017,52988,101377,169237,56221,27779,50050,147283,160895,112891,56032,143410,126613,114946,155572,87292,129925,144581,44539
Canada,Croatia,20426,25752,31809,43493,93215,104884,98447,33126,32450,38142,16123,13418,13358,18167,67691,23310,18843,18844,34339,35451
Canada,Serbia,,,16338,22576,32085,47797,35211,21223,27584,32796,27542,28185,22519,30447,33140,33615,39280,40917,34741,32706
Canada,"Bolivia, Plurinational State of",12458,17231,23806,22089,50515,48728,63390,35998,59523,58778,94280,58216,51968,57900,45363,43423,28070,28085,33271,31837
Canada,Lithuania,14578,13714,16648,23036,24211,35365,23634,34662,42776,19545,54030,17936,15967,20381,35439,19199,21450,31473,29750,29989
Canada,Estonia,13894,25135,31591,43706,38712,53763,27764,117333,49210,27953,29361,23453,35098,45933,45675,35792,27830,40286,42024,23833
Canada,Madagascar,2525,5052,4192,13452,17999,61058,110830,24459,14268,15237,17898,14860,10376,13178,11857,11138,9616,9362,19398,16560
Canada,Belize,6225,4846,7161,6920,7047,6121,5905,6231,6474,5576,8311,8440,9072,10141,8275,7615,6120,7493,13537,11650
Canada,Bosnia and Herzegovina,3763,6804,7186,8729,10094,9155,10240,10299,7263,9133,14270,7244,7046,11756,21959,8645,8531,9077,10386,11607
Canada,Cabo Verde,1461,1162,1654,208,1062,2967,3968,6506,1071,1523,1431,2034,352,973,1670,1134,1310,892,689,1158
Canada,Cayman Islands,,,,,,,,,,,,,,,,,9687,11989,,
Canada,Liberia,,,,,,,,,,,,,,3501,7606,5715,4499,8508,7362,
Canada,Uzbekistan,,,,,,,,,,,,,,12479,3788,8799,11916,11111,12767,
Canada,Curaçao,,,,,,,,,,,,,,4015,3562,3766,3062,,,
Canada,"Congo, Democratic Republic of the",,,,,,,,,,,,69136,46557,41473,40591,40464,27902,50138,58522,
Canada,Tajikistan,,,,,,,,,,,5921,4076,1034,1799,9067,7313,7668,4846,4794,
Canada,Sierra Leone,,,,,,,,,,,2192,7042,7766,6005,6477,,,,,
Canada,Iraq,,,,,,,,,,,492189,,,,,,,,,
Canada,Haiti,,,,,,,,,,56023,66195,58686,66847,37766,,,,,,
Canada,Palau,,,,,,,,,162,,398,210,537,75,64,,,,,
Canada,Bermuda,,,,,,,,,96126,121566,124578,136964,109751,102218,97332,97721,71498,72045,101815,
Canada,Sudan,,,,,,,,,43852,109127,255267,27516,64010,44829,40111,,,,,
Canada,Myanmar,,,,,,,4248,5341,5093,6347,10559,10400,25780,57542,35606,53633,46805,40451,13681,
Canada,Lao People's Democratic Republic,,,,,,,639,143,12541,324,1619,1285,2231,1151,760,3416,4362,20754,,
Canada,Nepal,,,,,,11974,11165,14992,12479,30085,35777,59354,49488,86571,106798,126544,155174,105929,59130,
Canada,Djibouti,,,,,,1818,,,,,,,,,,,,,,
Canada,Tonga,,,,,459,162,316,225,11,99,1027,,,473,15,948,30,301,289,
Canada,Afghanistan,,,,,37967,4741,35303,21757,17741,4429,3579,2576,6703,20034,10182,11490,,,,
Canada,"Libya, State of",,,,120729,52184,197286,156108,,,,,22652,14603,15430,33199,67198,,,,
Canada,Congo,,,,3162,1807,1778,1553,11625,6173,7154,79912,12974,11711,4875,3243,5138,4480,4560,5836,
Canada,"Palestine, State of",,,,5152,1690,2650,8169,2593,2871,2687,2664,3267,3233,3097,3721,6221,7980,4679,7324,
Canada,Vanuatu,,,336,204,,1711,1713,1473,,,,,,,,,,,,
Canada,Montenegro,,,1386,3197,5152,1627,1581,1703,1480,1786,1512,1356,2155,1525,1465,1707,3167,3745,3677,
Canada,Central African Republic,,,3,618,85,748,265,56,267,296,79,559,567,329,20,154,259,289,408,
Canada,Nigeria,,,60340,43461,24791,7296,2786,0,12468,277044,349195,251290,282553,296608,342204,501889,516823,474018,426629,
Canada,Antigua and Barbuda,,6372,,13380,,9261,7365,7265,7658,5660,6184,6616,6756,8083,10574,13963,11333,12037,10417,
Canada,United Arab Emirates,,352536,,657414,1243673,,,,1806813,1739279,1721740,1737375,1542536,1921761,1793990,1794256,1820414,2781193,3137464,
Canada,Kiribati,,0,,2,0,0,0,0,0,0,0,33,0,59,20,,25,52,,
Canada,Lesotho,,1,4,8,0,0,824,61,23,32,298,247,114,323,564,158,211,909,2026,
Canada,Aruba,,4607,6033,7175,6426,5543,5318,5797,8140,0,0,0,0,0,0,0,24,0,0,
Canada,Bhutan,,148,80,144,689,659,913,38,1338,,,,,,,,,,,
