reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Italy,Portugal,1605566,1688881,1805565,2163995,2099641,1664932,1828869,2174356,2137829,2078100,2045107,1759150,1916095,2220225,3153518,3004555,2695563,3409505,3688017,3556233
Italy,Bulgaria,1297847,1404508,1529689,1913961,1887175,1530646,1997584,2396150,2264808,2557021,2631388,2368077,2401566,2504197,2880440,2448517,2191743,3101952,3754786,3436623
Italy,Croatia,1834388,1860237,2397480,2360141,2694857,1993759,2209989,2111687,1892256,1851904,1921306,1717513,1864324,2140708,2511138,2382927,2127328,2854826,3107921,3022676
Italy,Norway,2384692,2962817,3848740,3732533,5270146,3528458,3203489,3691474,3674933,1267810,1193067,893166,1176650,1374198,1647275,1427874,1264480,2152274,2414110,2996971
Italy,"Hong Kong, China",3005527,3411132,3883264,4216037,4364893,3551233,3680031,3837027,3226509,3126111,3147596,2991122,3352303,3287187,3616166,3278211,2942159,3655650,3243186,2968738
Italy,Denmark,2329691,2387287,2665012,2892488,3158508,2385201,2470363,2775689,2427573,2294282,2334383,2105227,2220758,2189890,2404451,2320936,2030942,2732095,2565304,2930347
Italy,"Taipei, Chinese",1726026,1778115,2193612,2404781,2438387,1782656,2441308,2450526,1833145,1709860,1882497,1693809,1863560,2029841,2325790,1981440,1616561,2574444,2880966,2413289
Italy,Finland,1826433,1976094,2373800,2513312,3193727,1907644,1759922,1826315,1687605,1710451,1742036,1362022,1387146,1560281,1695089,2591797,1605833,3460510,2517885,2287037
Italy,Thailand,1333411,1238649,1498062,1886365,1974902,1314655,1708250,1865762,1420904,1446885,1514315,1308996,1520203,1647605,1673845,1754586,1400989,1817102,2028126,2080116
Italy,Canada,1344767,1592399,1660448,2396171,2195234,1561044,1861381,1988452,1709323,1896071,3772708,1787332,1766869,1766905,2401326,2442379,2756486,2131695,2199082,1990077
Italy,Serbia,,,926047,1094269,1128468,821336,1118513,1306232,1203874,2379430,2576939,2158893,2162009,2247489,2351729,1979512,1627102,2177247,2098754,1914291
Italy,Ukraine,1637542,1897544,2505344,2676865,2912809,1230411,2413285,3041387,2481642,2360085,2470973,1983486,1932924,2471425,2631371,2420680,1930110,3471151,1653712,1537213
Italy,Malaysia,768742,705348,988330,1102554,934826,801783,1072439,1179156,953111,1016696,902403,936606,967351,1064766,1441611,1218390,1298766,1724552,1918235,1376884
Italy,South Africa,1190596,1160973,1347669,1429790,1595377,1080571,1412799,1750096,1350551,1087720,1061575,1159801,1119397,1064181,950717,730576,662518,1187896,1871397,1110953
Italy,Singapore,486358,592994,590774,728381,684471,463303,684960,973515,804406,743014,715399,575987,638738,715417,839437,771053,733350,882362,1082292,1085330
Italy,Lithuania,193934,227882,299449,390139,378365,329874,398053,502361,506247,552035,602006,528192,586583,670556,727690,742517,705787,932339,971479,924658
Italy,Chile,1342573,1665456,2819407,3465132,3410863,1326230,2425935,2753605,2032953,1656691,1657214,1166727,855095,911851,817579,789313,565594,742857,636609,862785
Italy,Colombia,361069,439008,478882,556489,407417,452305,527123,744748,468080,464736,962000,490372,439126,480670,441526,776292,961298,877378,970847,814786
Italy,Bosnia and Herzegovina,255227,313312,473525,544864,630595,502585,584639,686762,618391,682473,813103,689318,639841,696554,816855,745514,595094,972998,1079719,805611
Italy,Argentina,948428,983057,1095605,1386910,1688006,1501360,1586091,1979701,1118984,1080894,1031223,952080,1001755,1042628,1090369,1002774,815159,974030,1064997,802558
Italy,Peru,288277,389028,777873,819910,927194,607517,939309,1294017,1022119,1017915,681779,560985,466243,563670,651967,595838,489191,655366,571983,747651
Italy,Luxembourg,820161,795708,782799,866416,836531,582345,676891,701460,516457,475459,505036,488105,499773,543585,607760,608357,535445,690452,721162,732589
Italy,Ecuador,354262,381165,426728,448324,522147,578799,582412,580380,489283,422168,431102,325959,460933,589655,634728,472467,512551,550107,603835,629334
Italy,Australia,1036854,1145250,1371694,1312340,1420529,794614,1043269,1299756,808533,663320,586371,548902,507965,529973,608741,454608,374653,746695,803710,607954
Italy,Latvia,80820,84194,121050,120730,159492,115542,172925,183371,142243,169446,193613,155867,159895,199889,237061,215123,243512,283792,337965,309003
Italy,Estonia,50514,61292,70441,117062,155099,101912,107218,239700,229395,194675,159773,122239,123271,153163,179205,174714,184386,248573,267609,286245
Italy,Costa Rica,70009,77359,89627,103241,146566,153052,138190,135555,180303,139198,149319,170746,207836,157119,178734,165060,152655,177377,160735,208283
Italy,Malta,81015,124705,102707,125263,137721,103195,208693,236752,221383,204476,212885,152853,231336,451596,392074,321178,205457,233317,181556,197181
Italy,New Zealand,291096,314655,332400,340408,335854,253947,315312,459129,292609,321496,345707,279887,262320,245035,217142,182331,144054,168257,190134,147108
Italy,Guatemala,23384,32016,26791,48923,66011,55046,67407,96472,84877,61791,68253,108937,124922,161292,147758,203869,200803,292159,198396,139316
Italy,Italy,11764,14332,15383,13739,16725,9576,88833,134561,143425,118847,101946,78893,62142,74979,79980,50703,54777,122709,159208,73858
Italy,Paraguay,22291,16638,21438,98529,116358,145872,277464,330908,232762,343080,382686,289710,309371,235805,152067,97735,76877,72201,84786,60083
Italy,Cyprus,20193,14764,46810,40339,36562,25488,33587,55925,50936,38784,36669,42588,19710,56091,27113,48569,36214,54089,48657,46323
Italy,Madagascar,28903,23072,41985,51065,40900,27798,30924,27596,35165,41295,40885,23224,22840,30467,29125,25486,18079,18186,28873,39102
Italy,Iceland,31134,30001,26023,31144,41841,41360,72929,135691,104533,110598,85946,59937,48394,47600,51611,33985,36610,37650,42142,33739
Italy,El Salvador,4748,7002,7136,9404,12331,10762,11562,24291,22509,21673,24990,24123,28881,32275,32453,29695,34751,35743,52248,28381
Italy,"Bolivia, Plurinational State of",15404,15425,24551,29513,23566,17714,27250,39262,55038,79486,79349,71573,41385,40408,37910,96897,116011,269697,182258,17047
Italy,Cabo Verde,0,2597,4786,3528,0,122,111,294,58,3756,4082,1305,5882,186,10007,6931,6892,6652,8477,6217
Italy,Belize,396,106,86,52,193,227,75,82,1,174,151,79,65,14190,101,132,1093,7506,161,606
Italy,Liberia,,,,,,,,,,,,,,12,37,5,11119,1820,1097,
Italy,Uzbekistan,,,,,,,,,,,,,,11221,11557,15255,13753,37876,48683,
Italy,Curaçao,,,,,,,,,,,,,,21,0,8,3863,,,
Italy,"Congo, Democratic Republic of the",,,,,,,,,,,,804,3061,2141,5217,4049,2766,2299,5468,
Italy,Tajikistan,,,,,,,,,,,17732,11774,13585,17182,17063,11247,15409,10554,15034,
Italy,Sierra Leone,,,,,,,,,,,2,170,59,8,259,,,,,
Italy,Iraq,,,,,,,,,,,28,,,,,,,,,
Italy,Haiti,,,,,,,,,,2348,827,595,1837,387,,,,,,
Italy,Bermuda,,,,,,,,,3,6,13,8,0,294,28,36,0,50,0,
Italy,Sudan,,,,,,,,,4141,10302,13581,2372,311794,19253,8311,,,,,
Italy,Myanmar,,,,,,,5912,4537,322401,12560,19607,22372,43865,96702,181301,214167,188273,172275,308893,
Italy,Lao People's Democratic Republic,,,,,,,7596,20631,6935,16058,12919,11587,9280,13866,14246,25120,14866,12058,,
Italy,Nepal,,,,,,10999,9528,10629,8232,9563,11873,9042,10909,12084,11274,9012,5595,8019,9887,
Italy,Djibouti,,,,,,22,,,,,,,,,,,,,,
Italy,Tonga,,,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,
Italy,Afghanistan,,,,,0,124,550,1464,2679,385,467,2382,137,417,280,491,,,,
Italy,"Libya, State of",,,,13332005,19949114,9336255,15403950,,,,,4644529,2490189,7026846,10096075,9732906,,,,
Italy,Congo,,,,201880,152079,82535,53502,299935,146400,69150,344078,327239,360992,327570,741441,75163,20034,21848,39759,
Italy,"Palestine, State of",,,,2382,2162,2224,1014,1378,1092,1155,637,1306,1493,1410,1108,1428,1742,2248,2055,
Italy,Vanuatu,,,0,73,,1,0,2,,,,,,,,,,,,
Italy,Montenegro,,,226300,199611,191755,46094,64536,43167,15922,20862,46067,44595,19244,13098,13866,11299,10172,25657,35711,
Italy,Central African Republic,,,895,3943,3558,1276,392,1058,101,27,9,31,731,86,258,9,87,8627,14839,
Italy,Nigeria,,,1469057,584247,2687782,2080217,3048730,6404817,8796791,6240955,4324133,1094218,735829,958540,1601552,2128385,1172726,1910015,2631678,
Italy,Antigua and Barbuda,,1823,,70,,253,17,661,625,9,21,57,805,2190,31,1,19,72,18,
Italy,United Arab Emirates,,127772,,213018,703555,,,,557110,368296,732277,635360,1177003,1042997,953557,1112482,5417310,2637343,2737690,
Italy,Kiribati,,0,,0,0,0,0,0,9,9,0,0,0,0,0,,0,0,,
Italy,Lesotho,,0,0,0,0,0,0,1,0,0,0,0,61,7,0,423,3,2,3,
Italy,Aruba,,0,0,8,51,5,26,1,28,0,0,0,0,0,0,0,0,0,0,
Italy,Bhutan,,0,5,107,1,2,338,2568,2336,,,,,,,,,,,
Italy,Netherlands Antilles,,178,146,2435,306,,,,,,,,,,,,,,,
Italy,Cook Islands,,67,,,,,,,,,,,,,,,,,,
Italy,Papua New Guinea,12692,,,,,,,180087,60693,,,,,,,88131,139978,140184,,
Italy,Andorra,489,,1964,4803,3718,1649,608,694,2727,2577,1755,2590,1380,2252,1397,1679,1499,1726,1629,
Italy,Kuwait,9538,,63748,70222,16930,31617,9693,1674,4186,5868,24867,36944,39289,21118,26103,15809,24523,20525,24952,
Italy,Timor-Leste,3637,0,,,,,,,,539,,,,74,255,194,30,0,56,
Italy,Guinea-Bissau,0,0,,,,,,,,1,0,0,0,0,0,,,,,
Italy,Suriname,108,175,,7,,1026,184,167,206,1189,1778,1100,301,625,29,21,106,72,464,
Italy,Mauritania,44848,90579,,98862,118479,129637,114371,246270,182280,158236,99661,150634,84319,116025,66547,107064,134098,350790,194770,
Italy,Togo,3346,3093,,1455,2462,2366,5454,8560,7114,4647,2486,4526,4408,4729,2551,4411,2876,5274,7787,
Italy,Comoros,0,0,,0,0,93,87,202,72,149,42,124,308,0,159,61,51,0,,
Italy,Cuba,12867,11153,15232,,,,,,,,,,22052,20280,14429,14946,12840,12840,13810,
Italy,Seychelles,22864,26324,39264,,15664,18051,38632,41471,73148,68158,62453,35891,51489,46876,45567,43099,33398,39013,35018,
Italy,Mongolia,17333,24846,40396,55830,,,31777,49816,31608,51506,51412,43401,33579,43313,54078,45299,19403,35560,88025,
Italy,Angola,998,2483,5703,324796,,99,219933,2270211,1090068,1029414,1347847,1392475,488552,460238,507625,744412,265916,639378,1922493,
Italy,Saint Lucia,14,28,191,45,71,,,,42,153,123,209,154,162,121,11,0,,,
Italy,Mali,20066,12825,5694,6922,5110,,120034,6273,15051,,,,8623,5360,6594,3050,2802,3352,2538,
Italy,Grenada,0,3,2,66,101,,0,88,0,36,0,48,66,31,7,27,272,201,1,
Italy,Dominica,0,0,0,0,0,0,0,0,2,0,,,4,8,4,0,0,0,9,
Italy,Bangladesh,356262,372691,476079,529340,583652,593590,716988,990280,927355,977761,,1353688,,,,,,,,
Italy,Qatar,25858,19606,45468,54621,5268,51203,93671,121406,263392,2641577,1896164,1595925,,1363695,1698035,1408091,1005893,2452317,6450859,
Italy,Sri Lanka,153028,198384,257713,391789,444912,437557,463124,609584,516610,510226,614761,434214,428902,531652,,537223,477328,622908,640186,
Italy,Albania,440415,476802,575564,728623,837809,683272,787543,1039857,1005634,1080198,1264463,981761,1070835,1231502,1381478,1302655,1095113,1504848,2131634,
Italy,Azerbaijan,1614856,1315742,2845408,940929,19220144,3788439,7044154,9340999,5547998,5989658,4805618,2254330,4333747,5352489,5879774,5638642,4172308,9243666,17782905,
Italy,Bahamas,554,220,323,122,182,1503,590,3334,163,289,599,320,600,451,1670,742,192,918,25,
Italy,Bahrain,41212,38339,35645,73179,84845,44273,103753,158890,43512,113961,161818,44115,49187,90212,111710,101282,144389,226083,505828,
Italy,Armenia,28310,25427,28593,29849,27629,6761,4777,4556,7653,23090,34548,48988,31512,36059,49862,59680,40950,63490,65074,
Italy,Barbados,242,831,1273,542,897,1428,1355,863,992,666,414,1184,444,740,413,351,410,450,178,
Italy,Botswana,4502,1083,664,1793,3472,4047,1673,2019,610,515,1105,11692,8571,971,4844,341,1238,1041,115,
Italy,Brunei Darussalam,493,122,237,35,231,48,232,250,457,149,280571,97,1177,1483,1527,384,1031,1257,2895,
Italy,Burundi,64,2,1133,1084,282,596,1180,1890,251,2031,2583,1003,580,259,1090,902,672,147,225,
Italy,Cambodia,9357,6601,11046,20457,26603,25356,49989,80703,103033,149628,161740,197413,209859,236451,290583,285153,238654,254423,332457,
Italy,Benin,3636,4238,2063,2137,1457,428,5332,4238,417,775,2192,2652,3984,1241,720,671,523,1911,3618,
Italy,Dominican Republic,30571,26608,31474,38333,35894,19082,33450,44645,42436,59316,41805,28141,60611,64015,85772,66352,59310,99452,133906,
Italy,Ethiopia,37838,28480,103,80696,81775,47255,52310,109198,77186,61520,70527,54503,53393,61319,57718,60140,48925,61108,76799,
Italy,Fiji,487,381,534,360,246,106,1240,464,101,134,148,35,176,52,214,9478,7,14,33143,
Italy,French Polynesia,278,617,551,310,643,68,47,124,189,382,267,114,131,136,99,129,73,136,267,
Italy,Georgia,11397,33531,23827,17792,16749,23287,26048,75597,53270,81101,86096,73096,72436,68435,40486,39735,34664,58364,60190,
Italy,Gambia,1,1,0,8,4,22,7,3,0,50,236,295,73,287,101,21,95,45,913,
Italy,Guyana,1000,4419,1136,4112,3825,4027,4006,416,4232,6782,4237,18917,28694,13832,2339,8152,59492,14110,17139,
Italy,Indonesia,923859,1008529,1213010,1387249,1900882,1651490,2370476,3168307,2277010,2128635,2286913,1873113,1572184,1937884,1921238,1749463,1746083,2805702,3129878,
Italy,"Iran, Islamic Republic of",3171817,6191624,6739663,5231543,5735215,435860,336889,249947,199546,200752,614444,644038,460693,422898,276366,137919,126635,161250,110518,
Italy,Israel,810051,897692,1072649,1284411,1668771,1102938,1253164,1389569,1149577,1157492,1093395,848934,958240,935348,969975,949748,786565,1378259,1524484,
Italy,Côte d'Ivoire,314117,200341,317825,280531,378623,329377,319718,314309,240138,232394,313227,235009,236899,222451,181252,224203,186998,218424,228156,
Italy,Jamaica,454,508,499,409,470,251,995,1172,37886,2001,2452,1608,2219,2062,2679,4471,1561,4594,4748,
Italy,Kazakhstan,3108975,4190531,6891644,7774224,11920317,6686756,9576766,15045254,15465718,16480655,16051570,8136264,7474770,8669344,11735376,8373767,6644707,8889096,13854361,
Italy,Jordan,22126,23037,28519,31968,58676,54663,67198,70738,52542,54636,57128,54193,39010,25785,36572,39478,12947,26818,61009,
Italy,Kenya,30922,30504,28010,38370,43354,31548,41056,75478,64127,52729,79138,53579,36798,32971,39164,34087,33733,29747,39854,
Italy,Kyrgyzstan,85,898,6458,6661,3037,1806,1137,386,463,380,353,232,390,476,1222,381,851,9701,228,
Italy,Lebanon,18695,17243,27176,34158,52532,23208,30672,36771,41711,44529,44907,46714,38909,27168,45869,30831,45179,48548,46245,
Italy,"Macao, China",39608,26482,26068,27945,11107,1898,2029,1542,2006,1153,4740,1548,116,415,352,912,957,527,635,
Italy,Malawi,3232,2124,2627,1836,542,3055,2359,3267,3313,6013,33499,8183,12525,26165,30470,5581,2147,3800,12247,
Italy,Maldives,2432,2074,4986,4555,10502,9817,6880,12214,12397,8243,5129,7903,6874,5763,7935,5991,6772,3188,3416,
Italy,Mauritius,78579,113346,86529,114532,95291,97164,144029,183676,149148,217071,173875,134741,156868,139813,90756,102485,100953,79773,62812,
Italy,Mexico,217974,194649,266707,481304,587183,516529,651209,1558770,1299344,1248620,1560487,1647069,1599899,1324316,1782323,1506948,1054084,903748,826500,
Italy,"Moldova, Republic of",136438,133452,116869,140204,168520,138647,150770,217269,205118,186585,243407,197047,197805,247583,309658,267052,213726,240059,331143,
Italy,Morocco,462672,559802,635156,791046,936831,656053,798646,908110,782352,829942,1023781,976747,1062078,1180669,1254112,1367341,1220820,1559790,1887109,
Italy,Mozambique,784,1739,3162,1519,6898,15678,352,51693,107959,36042,77947,100086,41906,270164,185449,302422,237820,134883,191485,
Italy,Oman,10062,15635,13065,22992,25241,70783,73017,99331,53287,102044,42077,67402,52933,36782,70097,60501,53623,65276,89993,
Italy,Namibia,43368,127779,243475,570936,64059,70652,269030,187025,143819,81640,113249,105590,189440,201546,230889,151310,85221,78601,52745,
Italy,Nicaragua,6213,5004,9341,11369,15712,7447,19315,33377,39499,28706,40131,34663,30751,40423,34273,38374,35756,49788,49271,
Italy,Niger,49,302,207,1154,1767,904,1254,7270,12595,4906,2582,2139,850,1505,171,69,39,78,0,
Italy,Pakistan,452732,582502,621631,682608,702325,555437,642244,777468,521398,641873,767190,618159,667285,704430,776416,810401,718906,893795,1230341,
Italy,Panama,12525,15149,32928,21686,31681,19163,17226,21260,33501,30409,24029,20407,17406,6801,31874,42318,27961,38782,45482,
Italy,Philippines,124878,166409,198447,202844,288726,228955,349469,289309,218668,225413,187929,187142,162687,304289,201916,202147,201709,232197,297214,
Italy,Rwanda,140,496,646,1335,3689,1105,2410,3317,2182,2842,2929,1587,2744,1315,2459,3021,3396,2813,3030,
Italy,Saint Vincent and the Grenadines,0,1,2,4,5,13,460,5,0,4,9,0,1,1,148,5,0,0,0,
Italy,Sao Tome and Principe,6,0,0,0,0,239,66,91,97,77,123,402,0,254,104,52,0,49,50,
Italy,Saudi Arabia,300286,344386,400961,468838,467561,365013,628257,971514,932769,790735,890704,747915,686428,644459,753851,769226,452900,5146282,6475773,
Italy,Senegal,92282,66317,68619,80094,39970,51963,46831,69146,60675,52250,75789,83440,65372,77372,109770,101803,54072,105303,101878,
Italy,India,2041334,2528082,3386164,3779749,3999858,3297539,4187700,5049009,4294288,5617486,5445669,4227354,4463624,5656895,5533394,5190232,4348168,7703849,8509084,
Italy,Viet Nam,369873,470054,653343,816849,1002761,804629,980141,1534326,1876556,2290697,2740094,2847803,3264815,2734908,2890293,3439949,3102293,3842471,4411333,
Italy,Zimbabwe,47052,30522,23986,25224,9495,45151,76917,59482,41010,594,2065,671,1193,2506,3695,2319,1146,822,61027,
Italy,Trinidad and Tobago,16020,16354,20691,29209,18290,24075,18470,22059,25416,3403,11221,52245,18841,79458,36792,79117,8249,8784,116372,
Italy,Tunisia,2451453,2514439,2583426,3530990,3991748,3038351,3264852,3863825,3211806,3151270,3204866,2596582,2363968,2338802,2468243,2433015,2338651,3015623,3118673,
Italy,Uganda,4533,5744,14555,13285,33610,30992,31389,57874,46611,57166,98547,101418,99623,141579,132448,141761,138052,209972,250656,
Italy,"Macedonia, North",134552,169806,238481,349887,321444,218281,235364,291127,281180,286963,310483,186260,175225,10047,217196,195354,163936,245244,301275,
Italy,Egypt,982141,1079869,1266342,1584879,2718715,1590892,2199155,2719707,2324482,2702821,2454462,1607135,1494627,2209526,2062250,1704502,1395995,2579539,3333191,
Italy,"Tanzania, United Republic of",28371,40399,35096,57094,67593,55022,67846,52507,50696,57451,52530,35968,42483,36439,27935,20115,21739,33988,36954,
Italy,Burkina Faso,433,2934,8203,7147,4011,3648,2691,4597,1530,2550,3122,754,2236,1227,1205,2989,2117,5865,16005,
Italy,Uruguay,90711,93006,112966,100143,143352,115085,144196,158386,129658,145436,130858,87754,81103,86684,79804,59464,56768,97955,96076,
Italy,Samoa,120,81,0,2,0,21,0,0,0,1,0,0,0,0,0,5,0,0,0,
Italy,Zambia,3120,7889,3448,2718,2178,300,198,525,269,1009,4834,2209,1189,2459,7942,10937,22275,53015,0,
Italy,Belarus,142957,159781,172419,184461,322191,187224,195429,545783,676703,901910,1008600,129497,83902,98411,123933,97907,90475,126173,,
Italy,Cameroon,284332,464928,825886,784134,205054,116108,376611,139507,223057,126162,469569,187599,166416,453181,521564,498413,316911,308475,,
Italy,Gabon,54969,63364,67728,75637,266584,36338,55038,103635,135869,299067,427626,474162,386249,217410,95993,182871,246059,382490,,
Italy,Honduras,16241,21973,19029,24720,21787,34939,53165,71243,82705,43519,47277,67691,60528,85874,60872,45677,117302,65255,,
Italy,Russian Federation,12087832,19055788,25111096,22636466,41961806,25063138,24376263,27902346,28018170,29164844,28991185,21795936,11931360,13838765,16405936,14341995,10071381,19285527,,
Italy,Eswatini,11420,56,403,153492,1440,17223,29844,56838,42418,65350,19779,5220,9998,19137,21103,21456,13640,2251,,
Italy,Ghana,61542,66703,90744,43907,62702,49466,38564,1041492,1226911,1097461,748479,673875,188723,180347,304242,308765,,,,
Italy,Solomon Islands,5,0,2797,8015,11723,8683,7728,18656,17211,30770,26883,27658,30511,38696,41102,,,,,
Italy,Greenland,2,3,0,0,0,0,0,0,0,84,0,5,0,0,0,,,,,
Italy,Algeria,5165202,7531540,9314361,7967152,12293916,5701581,8779265,10440847,11512555,9016807,8189921,5263625,5208346,5629480,,,,,,
Italy,Saint Kitts and Nevis,6,0,0,0,1,2,0,0,69,1,0,13,12,49,,,,,,
Italy,Guinea,3093,1558,2837,3479,9971,1196,1808,7103,84799,1581,3148,6596,4012,,,,,,,
Italy,New Caledonia,12731,46530,55464,76234,50079,88532,35521,28224,30519,13252,10182,598,,,,,,,,
Italy,Yemen,11140,7512,12459,30813,13043,5569,9176,9985,8456,9195,7701,3825,,,,,,,,
Italy,"Venezuela, Bolivarian Republic of",1007683,921145,184735,278129,199015,60176,95739,160964,67509,34902,,,,,,,,,,
Italy,Sudan (before 2012),10064,15476,9781,37587,6656,2809,2024,162539,,,,,,,,,,,,
Italy,Syrian Arab Republic,5352069,1925051,2139844,2732925,1190485,595403,1520203,,,,,,,,,,,,,
Italy,Faroe Islands,22168,16458,16672,15001,23664,24366,,,,,,,,,,,,,,
Italy,Mayotte,0,19,0,1,0,0,,,,,,,,,,,,,,
Italy,Serbia and Montenegro,578181,,,,,,,,,,,,,,,,,,,
