reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Indonesia,Australia,2906133,2991135,3605203,4300715,4683533,3654319,5095603,6098804,6493145,5810674,5665904,4230194,3608748,3089946,3556722,3443748,3152964,3461999,3809130,3594939
Indonesia,"Hong Kong, China",1746604,1924171,1932414,2110264,2373023,2475899,3042621,3399866,2729661,3056634,3139153,2379932,2353685,2762908,2891204,2811155,2279331,2454929,3390115,2983422
Indonesia,United Kingdom,2208160,2014222,2258064,2373114,2626458,2128456,2327396,2455496,2087867,2036613,1983496,1834503,1795942,1775472,2009833,1950776,1740560,2047096,3315277,2812081
Indonesia,Spain,1409054,1766553,2140253,2663722,2566732,2440851,2542043,3175269,2505820,2117102,2250022,1836474,1851637,2440295,2696802,2094579,2012836,2910585,3264075,2809660
Indonesia,Italy,1474139,1525515,1782788,1982557,2620879,2233388,2724266,3696739,2675458,2543221,2651718,2210916,1835815,2112948,2144059,2047857,2046089,2859559,3874255,2687832
Indonesia,Switzerland,141660,125768,161951,151142,181633,171858,156054,184114,283151,318947,341337,1363676,2390916,1485146,904580,985942,2777221,1702172,2178358,2665187
Indonesia,France,1443924,1428507,1647938,1749150,2122492,1684442,2010040,2481713,2238169,2076600,2049094,1862325,1875193,2062554,2201588,2102431,1965715,2285232,2609863,2254697
Indonesia,Canada,716622,789251,835268,928476,1015866,887212,1227679,1443705,1314990,1334384,1373768,1310117,1223402,1334431,1358935,1368494,1199717,1578564,2223791,2072640
Indonesia,Türkiye,623420,750238,1031303,1359928,1408895,1017888,1476659,1931717,1795778,2142499,2091867,1638245,1424722,1506817,1333898,1352296,1184801,1847385,2780777,1887958
Indonesia,Belgium,1102687,1130773,1209324,1481853,1626190,1249368,1277327,1282889,1437467,1464242,1482942,1408638,1410486,1593640,1561631,1600863,1442398,1701637,2314733,1861902
Indonesia,Brazil,401036,495794,697953,957839,1187758,1044734,1617636,2008139,1823052,1696501,1894455,1374914,1225473,1351081,1330927,1293111,1139671,1768893,1863747,1465399
Indonesia,South Africa,308642,355517,441643,634408,650062,689478,669922,958540,915268,870848,847181,702936,663529,743591,786403,690177,626996,1009994,1242926,970906
Indonesia,Poland,335721,318669,358695,412597,544186,485996,607706,727060,616541,713427,785379,672837,633251,699764,861001,768834,837073,1198260,1868927,888914
Indonesia,New Zealand,280309,412219,437648,539312,817981,457574,467950,729339,534235,713828,703081,638296,468471,607937,644742,677025,656503,1023231,982397,764872
Indonesia,Norway,103185,126319,119379,124611,172380,122737,144464,176026,174126,178645,184168,156882,174082,190099,175188,189635,177246,237047,365014,600821
Indonesia,Peru,51492,55158,59399,66557,84545,64882,121228,221118,245204,206307,276439,242345,233285,351500,286115,281799,229128,408743,609317,507922
Indonesia,Bulgaria,49332,58878,33801,42622,62019,45157,23269,26184,33099,37681,43713,40377,40625,53721,194611,155224,137394,36109,270651,401047
Indonesia,Chile,177208,195635,246455,265204,237149,309649,198626,249240,191437,167427,217565,169994,157197,200406,188158,203190,167756,303772,495440,337564
Indonesia,Argentina,107408,107316,185335,214165,239080,178985,316188,372599,343714,380522,300308,314621,275977,345801,345415,292328,232782,378529,418592,312480
Indonesia,Sweden,137623,155191,174298,135867,129143,136043,186240,166462,205358,192649,180497,184001,179578,183850,181024,191894,209957,332021,379883,306677
Indonesia,Greece,126589,133030,122197,215169,236890,190673,160727,170021,122420,140033,177245,163501,154183,187500,230513,232054,215716,244986,372800,293059
Indonesia,Colombia,59586,103794,117957,134248,128555,106859,122927,198409,258731,219999,226155,218387,181258,186064,210245,201618,183801,361843,410870,256995
Indonesia,Serbia,,,23879,40542,52596,30921,35916,45770,33851,40261,45459,54415,46748,59599,59490,64253,74167,84095,105690,236285
Indonesia,Hungary,115167,109092,90124,93951,90542,48048,74563,107696,66470,95902,121998,141997,115655,142718,142308,139194,115330,145258,154819,236106
Indonesia,Ireland,98580,132888,185918,184460,168447,119663,88852,118319,124843,113704,131195,121324,103660,140165,159906,148070,175329,249667,295529,212455
Indonesia,Ukraine,79048,124005,167235,367159,425978,260241,408645,530683,412256,445063,272623,168812,226705,260674,259889,295817,278037,431889,221584,197441
Indonesia,Portugal,107586,124890,135382,91554,128522,108008,83493,121213,70980,136428,158499,147197,158678,176558,176957,156568,120500,159155,192238,184986
Indonesia,Ecuador,33453,21528,25346,28508,37676,22956,38739,93500,69309,90496,133290,55980,57658,89744,117421,103679,80318,146670,204873,178221
Indonesia,Denmark,171495,163604,170705,204037,228403,206653,220350,281917,289639,300178,281619,249716,234708,253328,269913,225260,193189,243613,936509,169408
Indonesia,Guatemala,3632,14107,11121,11586,14759,19025,15891,19748,27111,37659,36040,44349,41571,44971,48937,47440,56017,76394,172051,156256
Indonesia,Czech Republic,150772,168156,219095,247501,265005,252044,323399,385235,306853,269776,279971,270787,320821,398960,343523,361684,378215,517952,638881,155506
Indonesia,Romania,56019,74715,87934,78155,100223,62602,104862,166990,124705,99114,125549,114881,107730,147675,128006,155178,135328,133300,154630,154453
Indonesia,Costa Rica,7531,10020,8644,14133,14212,12855,15192,26594,19467,24850,34813,28779,69660,33174,35104,32469,28652,43190,65037,146795
Indonesia,Slovenia,64962,72266,96415,110884,139191,100326,130213,139667,132701,95698,89172,79285,80768,100699,113373,136320,113893,113640,185791,143205
Indonesia,Finland,147349,205137,180972,163680,271907,110081,129914,95079,143704,149267,203577,122410,125236,170534,193965,196970,175166,225384,253257,127042
Indonesia,Austria,187492,196579,206954,222658,272547,228201,237148,301776,237713,258559,290328,255941,278335,315780,343461,327865,335830,419662,472308,114159
Indonesia,Croatia,83870,36345,46023,72965,65350,43440,41999,47862,45120,9075,14975,14183,28166,26329,23836,23647,28618,36163,119857,93777
Indonesia,El Salvador,4564,12478,14824,14562,16900,17005,21479,24362,21518,26289,26305,20634,20076,23278,21674,23516,17556,39418,82615,86852
Indonesia,Slovakia,110238,96135,103775,129851,177287,135972,187760,208678,161875,147726,124814,134412,159421,151041,140007,131969,122550,170151,190341,78425
Indonesia,"Bolivia, Plurinational State of",1776,4446,6110,6297,9391,9074,13493,24950,29983,36715,34828,39441,30541,37772,48744,57465,38010,46050,63925,77992
Indonesia,Bosnia and Herzegovina,4304,7098,5615,7295,8733,7742,7725,11358,12791,15411,14472,16448,23693,26005,22410,26485,26925,29254,42940,53194
Indonesia,Madagascar,25313,20866,34539,30984,71584,33317,20183,30846,33808,39217,38769,35338,43348,64149,52666,57827,48510,58052,68712,50831
Indonesia,Iceland,7260,6994,6951,7719,7718,4894,5832,5722,5164,4840,5089,5588,6864,9270,11826,9642,9249,32564,51156,45988
Indonesia,Paraguay,3284,3327,5162,8734,12493,13309,19265,27785,16353,17854,20192,11571,7660,11810,16986,20617,13337,18705,39809,30135
Indonesia,Cyprus,15696,15788,14435,16190,21872,16920,18813,14469,12873,11023,11279,12189,13273,12853,12850,21641,19446,11633,23040,20346
Indonesia,Lithuania,6532,7799,27767,26133,11411,15745,14940,23885,17299,16973,21567,32311,24239,20119,17240,18010,12382,18979,21990,19340
Indonesia,Latvia,1843,2955,4551,8578,10475,4430,4891,7159,9361,7440,7336,5697,3657,4095,4195,6412,6515,9353,12955,14258
Indonesia,Malta,2535,4552,4081,6054,4142,4237,4574,4726,3373,28650,4924,10169,5220,4632,5403,5521,4592,4487,5947,12835
Indonesia,Estonia,17627,18075,16429,22522,31434,21421,24057,36545,54156,58089,73102,55773,55328,65144,77810,128899,178998,242405,360206,12005
Indonesia,Luxembourg,49931,43226,68367,9637,10589,52606,20544,325698,200650,182245,151321,130832,107903,127494,205866,93546,63276,56288,97814,9729
Indonesia,Cabo Verde,1040,487,366,300,48,389,368,908,977,1936,1007,803,281,947,496,624,342,395,640,973
Indonesia,Belize,250,228,436,314,670,246,315,536,417,1431,1989,3134,2065,556,1548,2418,2064,1301,714,740
Indonesia,Cayman Islands,,,,,,,,,,,,,,,,,846,1513,,
Indonesia,Liberia,,,,,,,,,,,,,,30142,26175,23766,26994,31079,46898,
Indonesia,Uzbekistan,,,,,,,,,,,,,,7512,10769,20226,17442,16455,63718,
Indonesia,Curaçao,,,,,,,,,,,,,,1070,2760,3773,1772,,,
Indonesia,"Congo, Democratic Republic of the",,,,,,,,,,,,37014,22051,15399,28777,16242,9268,13869,39047,
Indonesia,Tajikistan,,,,,,,,,,,975,369,499,889,264,887,1316,1740,2464,
Indonesia,Sierra Leone,,,,,,,,,,,3932,17210,5660,12343,6421,,,,,
Indonesia,Iraq,,,,,,,,,,,532308,,,,,,,,,
Indonesia,Haiti,,,,,,,,,,81076,106418,99076,103836,61850,,,,,,
Indonesia,Palau,,,,,,,,,906,,371,367,631,363,122,,,,,
Indonesia,Bermuda,,,,,,,,,703,1217,1581,1654,1401,1624,1253,1138,1422,1326,2189,
Indonesia,Sudan,,,,,,,,,37291,51263,132020,126689,139547,154988,103575,,,,,
Indonesia,Myanmar,,,,,,,203327,360020,156413,335941,529338,587825,593404,918501,936189,906443,1071838,1205460,1037742,
Indonesia,Lao People's Democratic Republic,,,,,,,17011,2797,2829,9245,14178,8526,55541,75826,43686,31003,20676,19623,,
Indonesia,Nepal,,,,,,107051,106632,115199,93438,180967,157475,118082,110861,122223,128577,260252,152284,365314,353232,
Indonesia,Djibouti,,,,,,1566,,,,,,,,,,,,,,
Indonesia,Tonga,,,,,2694,1824,2135,3472,2790,2728,3495,,,2916,2694,4203,4190,6681,5393,
Indonesia,Afghanistan,,,,,17649,11379,35585,33839,82201,124846,95315,67584,36756,36131,43014,35190,,,,
Indonesia,"Libya, State of",,,,13972,12973,16979,25907,,,,,28005,19556,14497,21738,28973,,,,
Indonesia,Congo,,,,25612,50669,24482,24361,14578,22944,16150,290406,178846,376118,40034,42513,39160,65072,49062,58315,
Indonesia,"Palestine, State of",,,,1195,931,1276,1134,1895,2878,2964,6356,5193,4843,4531,8058,6651,7468,8255,10984,
Indonesia,Vanuatu,,,2683,3117,,2949,3018,2859,,,,,,,,,,,,
Indonesia,Montenegro,,,1412,3732,5119,3646,3414,4802,4033,4485,4705,6320,6495,5835,6658,7501,5638,5592,7469,
Indonesia,Central African Republic,,,0,916,715,2015,1894,629,1332,1213,2203,1327,1402,1295,3260,616,839,2201,4077,
Indonesia,Nigeria,,,110034,167042,70709,0,0,0,28155,376668,638739,455751,367134,370000,325964,450629,500402,380036,402040,
Indonesia,Antigua and Barbuda,,495,,957,,1380,979,520,779,510,1029,1048,1101,1512,1777,3229,1109,1114,2462,
Indonesia,United Arab Emirates,,765410,,1551974,1703066,,,,1895969,1473255,1809256,1547448,1167388,1761349,1819933,1927765,1539036,2480946,3269892,
Indonesia,Kiribati,,508,,703,624,812,449,319,889,896,1465,1464,1539,1941,1447,,1860,4083,,
Indonesia,Lesotho,,0,0,0,0,0,1212,4,89,577,208,54,35,92,213,0,803,40,37,
Indonesia,Aruba,,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indonesia,Bhutan,,5451,29333,27924,5660,1416,12404,2612,5470,,,,,,,,,,,
Indonesia,Netherlands Antilles,,1056,1174,2728,3990,,,,,,,,,,,,,,,
Indonesia,Cook Islands,,976,,,,,,,,,,,,,,,,,,
Indonesia,Papua New Guinea,25068,,,,,,,258371,264739,,,,,,,147507,139087,190034,,
Indonesia,Turks and Caicos Islands,0,,,,,,,0,34,,,,,,,,,,,
Indonesia,Andorra,2989,,1972,2616,2707,3121,2744,2405,1681,2018,2452,1652,2161,2854,2934,2865,1223,1324,2471,
Indonesia,Kuwait,110577,,131175,166349,205839,164897,142070,167517,184862,212719,235730,239245,190997,193675,228043,271515,216094,210833,264022,
Indonesia,Timor-Leste,60200,47768,,,,,,,,176086,,,,187495,159378,182314,186107,191962,268574,
Indonesia,Guinea-Bissau,0,0,,,,,,,,315,237,1018,267,324,142,,,,,
Indonesia,Suriname,1716,2483,,3543,,3334,3128,3310,3575,3670,3748,3589,2657,3656,3751,4146,3943,3452,5757,
Indonesia,Mauritania,1326,2887,,8377,5987,3565,946,3772,7982,13209,21116,24224,19239,35175,26539,15867,58631,66368,174136,
Indonesia,Togo,11471,5837,,21355,26505,16276,20732,10256,21096,15620,23559,39785,17171,34413,39041,38043,37920,38444,37951,
Indonesia,Comoros,978,1330,,387,815,894,1173,642,1563,1861,1904,2644,1766,3127,2308,2200,2403,2834,,
Indonesia,Cuba,6897,7153,38652,,,,,,,,,,25430,15302,24010,17602,11707,24899,16766,
Indonesia,Seychelles,2417,5126,9250,,10198,22753,9534,9240,6371,6218,4440,3721,5201,4916,4378,4189,2919,2949,7086,
Indonesia,Mongolia,2998,3227,3880,3394,,,6384,11719,19783,17505,14768,11805,11758,14449,17920,21263,24263,24951,28880,
Indonesia,Angola,27340,17717,17011,36848,,148960,115029,99620,189335,133276,230064,135356,130577,147906,139950,136234,122162,167054,378539,
Indonesia,Saint Lucia,503,1248,1110,281,514,,,,496,231,281,93,261,409,1048,1868,1750,,,
Indonesia,Mali,4117,2176,2407,2714,5567,,6299,5687,2621,,,,5972,8660,4802,6757,6615,11794,8763,
Indonesia,Grenada,217,222,322,454,369,,306,484,222,1042,356,515,447,654,880,782,904,637,1188,
Indonesia,Montserrat,9,7,4,3,0,1,,,0,0,0,0,1,0,0,0,19,,0,
Indonesia,Dominica,87,35,105,265,139,159,131,81,107,273,,,270,188,305,558,483,350,256,
Indonesia,Bangladesh,437968,447717,631686,896978,1418026,1290757,1521817,2461608,1868964,1563017,,2203619,,,,,,,,
Indonesia,Qatar,43367,104848,130542,224242,152311,129519,111248,121554,158087,148142,150084,188018,,132207,135348,195976,194353,354641,218126,
Indonesia,Sri Lanka,174459,218509,224819,246511,285947,196235,209111,346003,418323,440793,590759,434096,379081,371069,,428194,330332,483570,334691,
Indonesia,Albania,1628,1443,2079,4389,5200,4430,4790,5499,5359,19134,5934,15428,12895,12261,17844,14002,10081,14093,9577,
Indonesia,Azerbaijan,1656,2044,2240,6011,5592,3840,6368,13189,37273,29428,32753,19915,46098,49296,55793,55460,30337,54718,104747,
Indonesia,Bahamas,107,0,0,0,0,0,0,144,296,590,145,808,885,508,1014,2873,1724,1134,2422,
Indonesia,Bahrain,27544,35464,30297,43381,92266,33206,52863,47781,57911,63232,84336,106447,73303,97672,86567,78601,76954,80207,85370,
Indonesia,Armenia,712,930,15120,17413,36395,25694,27926,30072,27963,30415,26520,25780,23859,28200,26923,24497,24591,27987,42451,
Indonesia,Barbados,1921,2228,2521,3286,5949,4794,4240,4071,2717,3330,5912,3658,3266,6152,7604,4924,1684,1254,2115,
Indonesia,Botswana,399,856,238,280,393,484,108,1105,226,478,279,235,857,189,3133,1606,696,612,1594,
Indonesia,Brunei Darussalam,31159,33773,46500,61781,68475,57788,64819,72159,81527,157476,104432,88368,83122,72871,70888,130783,155174,281480,271406,
Indonesia,Burundi,78,317,266,148,407,1171,1699,965,1827,1015,644,2631,1635,1538,4280,4892,6192,4268,4477,
Indonesia,Cambodia,78592,82761,85459,89630,96402,145727,175303,169283,216387,246097,281111,335539,427010,478202,522424,772490,665140,607947,911694,
Indonesia,Benin,8488,6915,11259,3949,2780,4806,6074,5266,5062,8544,19197,6957,14490,47623,74791,37312,15651,52186,17481,
Indonesia,Dominican Republic,6242,13127,20266,24978,31356,24828,23365,25778,29950,39289,38130,42026,42792,55380,75148,94127,79227,76963,138406,
Indonesia,Ethiopia,45755,74239,69326,65667,97877,86696,85671,187661,346626,360332,421652,404014,324039,261679,272155,262438,322668,235623,241452,
Indonesia,Fiji,20615,23008,20045,19244,22529,18072,16347,17220,21388,22241,29086,19132,24596,25423,26395,28645,24808,33188,61806,
Indonesia,French Polynesia,14539,16782,17873,16379,24340,15294,16265,13697,14004,13221,13744,16948,14001,13063,17253,19121,20686,22804,29017,
Indonesia,Georgia,1487,1716,2332,3888,7515,7512,9275,10496,10546,11331,10633,11719,10204,11761,10554,10464,9366,10514,17069,
Indonesia,Gambia,78,268,225,1432,387,1170,1254,3907,14225,10808,9288,6442,5305,7170,4096,8237,6829,7731,6770,
Indonesia,Guyana,394,378,860,956,769,668,831,1399,2606,2056,2199,2177,1715,2414,2185,3814,2985,3277,3113,
Indonesia,Indonesia,191520,289545,408561,0,23904,20383,125652,191306,161144,179623,177173,117768,120311,18141,35281,96644,47472,59263,62626,
Indonesia,"Iran, Islamic Republic of",139565,195294,0,267667,295263,265112,217295,188331,148587,96631,119673,109785,199371,193555,130938,56781,78143,99384,124491,
Indonesia,Israel,27488,43702,87074,89264,293577,90593,106128,119742,110940,91673,68595,52259,43116,48184,177367,181657,53916,70739,77176,
Indonesia,Côte d'Ivoire,22970,29220,19267,22279,26091,29605,104128,27212,86261,43723,87634,79861,51660,28264,45389,62592,42425,58819,82580,
Indonesia,Jamaica,8560,10073,10400,8927,10337,10078,10679,12965,11928,18452,12027,17099,15344,17201,15849,21136,12676,20200,37038,
Indonesia,Kazakhstan,12202,22403,22115,33524,37440,33747,23501,27217,37319,40565,35060,31022,17415,43228,122274,275763,36504,39978,154912,
Indonesia,Jordan,174318,146434,144376,119950,200761,111254,110655,123627,107027,120251,124425,99371,106371,116845,121510,123449,120831,329427,592537,
Indonesia,Kenya,0,131341,190909,278798,335699,243148,339791,513176,654400,522953,552605,469010,447214,550001,455194,482592,589186,405124,230337,
Indonesia,Kyrgyzstan,303,247,881,633,1452,792,1026,1627,1940,1946,377,1819,4531,1762,3193,2428,1642,3094,4483,
Indonesia,Lebanon,52261,47661,40590,53011,79274,82399,75028,82026,85491,92272,98467,100929,100651,106465,123476,91966,45669,54159,98829,
Indonesia,"Macao, China",14873,19161,20360,25821,30280,29865,44282,40830,30690,30820,36316,2712,32303,30541,44978,61629,36266,52036,218458,
Indonesia,Malawi,5378,5585,9201,9146,15659,18553,24836,23984,27681,38660,42122,41422,28226,40938,40727,39542,58508,38830,22604,
Indonesia,Maldives,12796,18154,18759,25999,28876,19256,20938,19746,25374,25840,33907,36086,45800,46235,62919,56854,36449,50686,61279,
Indonesia,Mauritius,56543,71496,73907,91156,108423,94122,97421,103339,100537,90997,81262,67297,75986,60545,105310,111404,91732,96951,117207,
Indonesia,Mexico,613647,653670,812487,886082,956614,853625,1232258,1231230,1190567,1148991,1305434,1327100,1318717,1495542,1590856,1654897,1473047,1896785,2594265,
Indonesia,"Moldova, Republic of",1294,1933,2845,4887,5477,4730,4690,6917,9330,7429,6864,4632,4655,5530,5509,6190,6692,8424,10407,
Indonesia,Morocco,53912,48970,81454,86812,98575,91905,70105,136510,135767,91662,111692,135813,172607,133574,105751,120193,99369,118243,261187,
Indonesia,Mozambique,11084,13779,25538,36308,38937,16036,14504,41095,35804,71982,56016,61729,5183,9171,7661,94180,71600,70761,61072,
Indonesia,Oman,30885,33711,46140,146829,123463,87103,100308,206323,171302,214659,182024,203535,392400,145308,117382,140924,184843,239035,404652,
Indonesia,Namibia,1045,451,6634,4085,9020,8987,8739,3222,1598,1763,1407,2745,1753,2169,1879,2622,2534,3952,4767,
Indonesia,Nicaragua,6185,3944,7138,6625,7347,7525,7150,7696,10546,10489,13538,14252,22773,25445,22144,23429,24245,44324,55848,
Indonesia,Niger,436,863,1882,918,1722,3039,4753,5740,5460,3772,5470,4247,5823,19037,13328,55357,25025,29874,27062,
Indonesia,Pakistan,353705,684079,808935,876974,1191686,653589,675655,929761,1351328,1208316,2107232,2041765,2088831,2586768,2511831,2222140,2408783,4203791,4955306,
Indonesia,Panama,1726,2152,63873,60890,83461,76730,106593,160869,189774,160305,148039,140494,124843,143975,145336,143469,77909,99868,175394,
Indonesia,Philippines,998370,1092889,1068980,1357154,1602258,1915055,2469353,2543807,2924616,2983436,3184995,3108900,4707532,6711426,6789011,6978545,5863570,9027969,13935822,
Indonesia,Rwanda,1502,1621,1659,1982,3706,2208,2332,4701,4783,5983,12225,24179,22865,24815,44443,57907,75998,88228,49947,
Indonesia,Saint Vincent and the Grenadines,934,607,586,939,1121,745,464,866,641,738,530,717,581,1394,1042,1396,549,289,605,
Indonesia,Sao Tome and Principe,233,309,418,575,436,445,655,673,2867,863,1072,675,772,666,886,444,1322,547,901,
Indonesia,Saudi Arabia,407027,517606,603164,912096,1119642,863296,1116934,1412803,1919767,1951637,2407810,2446307,1489056,1565913,1577645,2162918,1751745,1934528,2952736,
Indonesia,Senegal,11006,11364,10386,14997,18123,19544,13095,20812,21803,38598,41466,27224,21833,23777,20802,31649,31596,28899,178203,
Indonesia,India,2427665,3018949,3610443,4840346,6431337,7599638,9695329,13964663,14068291,14984084,15184884,13841476,12188631,16228107,16098059,15563891,12020795,16724828,28665341,
Indonesia,Viet Nam,663324,699991,1012810,1353941,1728877,1546116,1909187,2247555,2247448,2367388,2488501,2738492,2992478,3656305,4936840,5709676,5388244,7608430,9618721,
Indonesia,Zimbabwe,18628,8566,3381,2120,713,864,3431,4189,4145,3624,1623,2248,1404,1644,2489,1246,3067,1706,4967,
Indonesia,Trinidad and Tobago,6443,5533,6891,6986,19736,8061,10440,9062,15104,17646,17532,18721,23027,22364,28727,34178,27263,24642,42477,
Indonesia,Tunisia,14614,20318,43440,62309,110011,60474,71570,97259,115509,96977,98487,65826,53085,64029,62229,57681,43582,97039,212534,
Indonesia,Uganda,6892,11063,11649,14981,27795,42623,113541,225743,235606,171098,224121,203585,190074,241609,210451,184484,191155,173633,161148,
Indonesia,"Macedonia, North",2395,15318,39660,134809,110194,54442,61837,74616,114706,65290,34778,14978,40250,20443,62695,37074,30858,31667,47429,
Indonesia,Egypt,161377,182795,339916,241967,732863,533903,532593,903656,774552,915841,773019,578078,933936,1078440,1179532,1127402,1043822,1179599,1272100,
Indonesia,"Tanzania, United Republic of",87217,91353,141265,129302,94945,109343,112470,258446,237562,156195,93635,142109,64600,143571,132918,169711,130684,220012,74731,
Indonesia,Burkina Faso,1788,1771,7634,3032,5800,6750,14695,13083,13011,11885,13312,11747,10543,16782,20647,22631,40608,22956,20899,
Indonesia,Uruguay,3486,3720,5422,7460,10782,11446,28440,49004,40800,28313,55725,32168,25313,26036,31094,28601,29500,41755,67591,
Indonesia,Samoa,3706,3508,4703,7416,10800,2636,4004,3708,9961,5781,7150,6688,5952,4110,4798,4163,4827,6088,3756,
Indonesia,Zambia,1350,646,1101,9299,3903,6787,7288,11502,26738,60558,9292,4083,3317,10655,8139,13011,9252,32138,0,
Indonesia,Belarus,10552,17335,23084,36590,56738,44601,47163,58320,42091,38130,2804,24186,19829,23746,30400,28780,38034,29640,,
Indonesia,Cameroon,16244,14567,18667,19974,31038,45472,23982,50589,26479,30086,32335,28260,30041,20244,17543,23551,17134,19389,,
Indonesia,Gabon,2139,4239,5516,5455,8271,8016,8485,12322,40490,72215,91465,42260,56033,57042,29550,20266,9354,11821,,
Indonesia,Honduras,3748,4077,2668,4547,5663,4607,7413,21265,23139,9536,11609,15123,15540,21689,25262,27059,21723,29633,,
Indonesia,Russian Federation,220888,349181,420416,664384,793823,640697,1045547,1530263,1571237,1727243,1647694,1471819,2212236,2483995,1715363,1682057,1788164,2625280,,
Indonesia,Eswatini,744,0,105,1059,1416,347,123,225,106,157,127,217,1461,2918,1589,3551,1178,1001,,
Indonesia,Ghana,37535,50157,90524,149769,155971,77581,83782,106138,130776,174502,169760,171858,67167,67372,95338,89251,,,,
Indonesia,Solomon Islands,1986,3829,4122,6278,5533,2823,4851,12104,11108,13443,22121,19605,13488,21426,18307,,,,,
Indonesia,Greenland,3,0,329,37,143,203,350,455,274,268,192,202,208,170,285,,,,,
Indonesia,Algeria,114297,131958,155048,169924,385640,234330,222121,256646,242368,293558,229224,220705,189664,253311,,,,,,
Indonesia,Saint Kitts and Nevis,144,325,468,530,601,671,556,517,491,716,922,1150,1048,1421,,,,,,
Indonesia,Guinea,7134,13359,19851,12213,11530,12422,11582,6342,13620,9973,19743,8485,12542,,,,,,,
Indonesia,New Caledonia,9989,13112,17996,15353,33291,16917,28267,41519,27411,20199,49013,16789,,,,,,,,
Indonesia,Yemen,40775,29920,45810,153211,107897,80881,98944,70712,122914,168303,271612,128080,,,,,,,,
Indonesia,"Micronesia, Federated States of",112,164,112,324,477,355,91,199,127,191,,,,,,,,,,
Indonesia,"Venezuela, Bolivarian Republic of",50269,66988,77755,112068,94788,84061,67864,141235,120760,63595,,,,,,,,,,
Indonesia,Sudan (before 2012),52640,52785,51576,234830,45343,43659,41754,33321,,,,,,,,,,,,
Indonesia,Syrian Arab Republic,197187,42499,35520,54983,72562,90441,63849,,,,,,,,,,,,,
Indonesia,Faroe Islands,1233,1156,1217,1049,1152,782,,,,,,,,,,,,,,
Indonesia,Mayotte,3905,6175,6480,4254,8058,5279,,,,,,,,,,,,,,
Indonesia,Serbia and Montenegro,26692,,,,,,,,,,,,,,,,,,,
