reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
"Congo, Dem. Rep.",Seychelles,0,0,1,,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,
"Congo, Dem. Rep.",Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,1,0,5,0,7,0,
"Congo, Dem. Rep.",Angola,1541,2305,4457,4982,,1387,2563,2523,2269,5924,15604,6308,2528,2088,1955,4189,3341,6841,12366,
"Congo, Dem. Rep.",Mali,184,22,8,0,10,,78,177,166,,,,113,58,130,60,12,83,111,
"Congo, Dem. Rep.",Grenada,13,0,0,0,0,,1,0,0,0,0,0,0,6,0,26,0,0,1,
"Congo, Dem. Rep.",Dominica,0,0,0,0,0,0,0,0,0,2,,,19,0,0,0,0,0,0,
"Congo, Dem. Rep.",Bangladesh,46,98,171,298,30,0,0,48,27,82,,62,,,,,,,,
"Congo, Dem. Rep.",Qatar,0,0,65,82,28,283,470,215,0,278,36,0,,0,40,0,0,0,0,
"Congo, Dem. Rep.",Sri Lanka,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
"Congo, Dem. Rep.",Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
"Congo, Dem. Rep.",Bahamas,0,0,0,0,0,0,0,0,0,0,26,0,0,4,0,32,0,1,0,
"Congo, Dem. Rep.",Bahrain,0,0,0,0,0,0,13,0,165,514,54,34,1,40,28,4,1964,9045,34131,
"Congo, Dem. Rep.",Armenia,0,0,0,0,183,8,1,4,11,2,0,0,0,0,0,3,0,189,3,
"Congo, Dem. Rep.",Barbados,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Dem. Rep.",Botswana,17,909,2,23,568,278,358,1369,59,194,24,9,29,4,5139,625,1074,1125,154,
"Congo, Dem. Rep.",Brunei Darussalam,3,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
"Congo, Dem. Rep.",Burundi,2003,1120,685,804,305,652,701,5330,6342,3854,3712,50,3849,987,3923,2785,8485,14390,10507,
"Congo, Dem. Rep.",Cambodia,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Dem. Rep.",Benin,12,6,0,103,89,272,123,61,23,30,26,132,371,426,251,7233,1,117,69,
"Congo, Dem. Rep.",Dominican Republic,0,66,31,155,338,0,111,2,0,97,174,0,131,0,0,0,0,0,0,
"Congo, Dem. Rep.",Ethiopia,42,24,14,0,0,0,0,2,0,6,0,0,2,96,32,38,29,56,54,
"Congo, Dem. Rep.",Fiji,30,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,7,
"Congo, Dem. Rep.",French Polynesia,0,0,9,27,0,0,0,1,18,0,0,32,0,6,10,18,0,3,1,
"Congo, Dem. Rep.",Guyana,0,0,0,0,0,6,3,0,0,0,0,0,16,0,0,0,0,0,0,
"Congo, Dem. Rep.",Indonesia,0,0,0,0,0,0,0,3077,3775,4419,3342,236198,32113,208130,183241,15174,12203,47632,13376,
"Congo, Dem. Rep.",Israel,0,0,0,0,21,0,1,0,6,3,1,3,2,2,325,216,4,13,196,
"Congo, Dem. Rep.",Côte d'Ivoire,50,322,30,92,10806,1335,531,526,830,233,197,220,30,276,299,146,340,109,181,
"Congo, Dem. Rep.",Kazakhstan,1,0,0,0,191,80,51,4500,15295,10470,4249,6747,10767,949,3353,8214,4036,4822,23291,
"Congo, Dem. Rep.",Jordan,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Dem. Rep.",Kenya,0,11999,12819,22685,14251,11390,16770,28958,10470,6521,2954,1304,2053,4881,12723,19122,25885,32988,30775,
"Congo, Dem. Rep.",Kyrgyzstan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Dem. Rep.",Lebanon,79,0,0,138,2053,0,1,4,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Dem. Rep.","Macao, China",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,238,
"Congo, Dem. Rep.",Malawi,9,1,10,2,39,60,42,71,76,96,0,493,45,71,392,679,222,51,1,
"Congo, Dem. Rep.",Mauritius,1,7,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,59,
"Congo, Dem. Rep.",Mexico,0,0,0,0,0,0,0,0,157,4201,0,232,1675,64,24,22,36,1,0,
"Congo, Dem. Rep.","Moldova, Republic of",4,0,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
"Congo, Dem. Rep.",Morocco,1781,2828,2630,3646,4427,6661,11226,8011,1940,1578,8333,8211,10940,28760,66979,42860,41452,7038,34628,
"Congo, Dem. Rep.",Mozambique,0,0,0,0,0,0,0,107,60,0,0,0,0,0,0,48,6,6,18,
"Congo, Dem. Rep.",Oman,0,0,0,0,7,0,0,0,0,0,0,0,151,0,0,0,0,0,0,
"Congo, Dem. Rep.",Namibia,16,13,11,13,12370,4320,1312,1192,1519,21374,219134,148308,21820,2389,10543,125059,381956,80550,117356,
"Congo, Dem. Rep.",Nicaragua,0,0,0,4,6,0,0,0,0,0,0,0,8,0,1,6,2,1,0,
"Congo, Dem. Rep.",Niger,0,0,18,41,29,103,1,24,1,994,429,22,19,297,0,255,152,0,39,
"Congo, Dem. Rep.",Pakistan,32,748,116,72,57,86,90,103,47,36,115,1139,1692,50,198,514,1492,368,2047,
"Congo, Dem. Rep.",Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,
"Congo, Dem. Rep.",Philippines,0,2,314,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Dem. Rep.",Rwanda,936,2555,6380,10901,16184,5995,5764,8263,4078,7901,8811,11010,9105,12716,14294,16796,10563,18231,26717,
"Congo, Dem. Rep.",Saint Vincent and the Grenadines,26,0,0,58,67,12,21,1,7,6,32,11,16,3,2,3,10,3,3,
"Congo, Dem. Rep.",Saudi Arabia,79,442,1653,127,1594,18938,195325,448552,616354,654444,825745,603432,487270,529560,525099,525912,567875,592710,812475,
"Congo, Dem. Rep.",Senegal,503,10,21,91,262,58,62,22484,248,79,2,19,172,1355,164,976,1192,1132,1366,
"Congo, Dem. Rep.",India,1292,5171,18670,17122,114316,137747,11910,6014,19933,24146,118258,103211,60043,216834,52469,28980,14794,15349,55763,
"Congo, Dem. Rep.",Viet Nam,0,0,0,0,0,0,0,0,0,33120,29651,30874,48516,24691,0,0,0,0,0,
"Congo, Dem. Rep.",Zimbabwe,2703,3643,1206,702,85,3570,594,454,57,105,778,64,12,454,135,448,1697,740,2034,
"Congo, Dem. Rep.",Trinidad and Tobago,0,0,0,126,1,1,0,2,0,5,5,107,0,35365,26,23,0,21,0,
"Congo, Dem. Rep.",Tunisia,2,24,1,0,0,47,3,2,4,97,1,0,0,0,19,0,0,1,3,
"Congo, Dem. Rep.",Uganda,2274,3027,124,82,1510,4346,7278,6354,12223,6751,5917,3641,2532,4870,34492,10071,10438,6686,16004,
"Congo, Dem. Rep.","Macedonia, North",0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,
"Congo, Dem. Rep.",Egypt,173,63,0,0,321,164,188,10679,70758,30641,30463,22971,762,2669,149253,119594,68765,16717,386964,
"Congo, Dem. Rep.","Tanzania, United Republic of",821,616,200,646,4230,1244,1134,403,906,110,825,628,338,967,559,1292,2133,2592,3087,
"Congo, Dem. Rep.",Burkina Faso,0,4333,2819,0,0,0,0,0,0,52,70,2,17,2,6,35,4448,1,16,
"Congo, Dem. Rep.",Uruguay,0,0,0,0,0,0,7,0,0,0,3,2,0,24,0,0,0,0,7,
"Congo, Dem. Rep.",Samoa,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Dem. Rep.",Zambia,21878,37712,54807,163860,534731,494756,1268546,1329942,1265346,1848004,1855266,1053672,968542,1802513,1400975,231704,71475,314967,660337,
"Congo, Dem. Rep.",Belarus,8,4,6,2,6,1,0,7,35,0,0,2,954,7,1,3,0,4,,
"Congo, Dem. Rep.",Cameroon,8,14,13,0,0,759,35487,93,301,248,6229,34,111,35,20,102,62,116,,
"Congo, Dem. Rep.",Gabon,135,1629,44,91,64,28,529,44,128,1646,7,5,55,12,10906,37,34,16,,
"Congo, Dem. Rep.",Honduras,0,0,0,0,0,1866,0,1,0,1,0,0,6,0,9,11,7,1,,
"Congo, Dem. Rep.",Russian Federation,1699,1000,1853,6751,9066,2782,1129,609,432,206,85,58,228,248,427,437,181,334,,
"Congo, Dem. Rep.",Eswatini,0,0,155,0,0,0,101,0,5,16,10,13,0,0,0,4,4,0,,
"Congo, Dem. Rep.",Ghana,165,0,6,0,0,0,1058,54,48,36,0,4,102,0,0,0,,,,
"Congo, Dem. Rep.",Greenland,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,,,,,
"Congo, Dem. Rep.",Algeria,13,5,29,17,22,2,7,0,32,11,225,68,1,0,,,,,,
"Congo, Dem. Rep.",Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,22,0,,,,,,
"Congo, Dem. Rep.",Guinea,5,10,24,30,4,0,0,0,0,66,12,0,0,,,,,,,
"Congo, Dem. Rep.",New Caledonia,3,0,0,0,0,53,31,45,0,0,29,0,,,,,,,,
"Congo, Dem. Rep.",Yemen,2,0,1,0,0,0,3,0,0,0,0,0,,,,,,,,
"Congo, Dem. Rep.","Venezuela, Bolivarian Republic of",0,0,6,5,0,0,11,0,0,0,,,,,,,,,,
"Congo, Dem. Rep.",Sudan (before 2012),0,65,277,572,117,542,171,24,,,,,,,,,,,,
"Congo, Dem. Rep.",Syrian Arab Republic,12932,287,638,0,129,0,0,,,,,,,,,,,,,
"Congo, Dem. Rep.",Faroe Islands,6,2,0,0,0,1,,,,,,,,,,,,,,
"Congo, Dem. Rep.",Serbia and Montenegro,1,,,,,,,,,,,,,,,,,,,
