reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Iran,Norway,8766,8998,11606,11128,11990,9805,25117,6820,7279,7130,5806,5223,5249,6491,6692,4895,6257,7381,6464,5065
Iran,Brazil,2870,3131,34295,11731,15477,20510,132342,37467,25949,9056,5347,3285,78517,40857,39917,116392,116040,65274,139173,3795
Iran,"Korea, Republic of",2435328,3534857,5049156,6481826,8223057,5745749,6940236,11358379,8544429,5558572,4578071,2361590,4639750,8013842,4091022,2134329,8605,5690,11111,3723
Iran,Singapore,1028193,1285112,1747639,1344781,1593116,1417313,2196384,4954732,1885394,12020,8303,9730,583632,750665,8769,3952,4958,5924,3243,3155
Iran,"Hong Kong, China",126241,189502,167729,189350,179397,156136,391096,255432,295218,262618,524843,376561,257340,178196,117316,46469,49501,20566,1095,2877
Iran,Czech Republic,13112,14745,12949,18975,13088,28181,102629,152919,8433,10705,7897,14007,9760,16360,19193,10773,9404,27810,23473,2872
Iran,Cyprus,2628,2840,4040,2838,2597,1495,955,1674,1216,1001,808,642,693,504,439,561,498,462,432,2297
Iran,United States of America,156350,179381,162017,178222,105529,68666,97164,1037,2144,2220,0,11843,90051,64628,72722,1432,3912,1294,11227,2269
Iran,Lithuania,3574,4133,7860,14714,9858,3563,4382,4892,4039,5065,4175,3790,4612,4546,4128,1760,2659,7359,4503,2191
Iran,New Zealand,28979,3404,67255,20171,137838,67157,7841,4570,3650,2243,3348,2820,3419,4825,4302,4943,2048,1788,2815,2024
Iran,South Africa,2366674,2250042,2697758,2955505,3290393,2599083,3142107,3735551,1233468,5354,10887,11629,17747,20132,5709,2817,2459,5699,4215,1745
Iran,Slovakia,19422,14937,8312,9629,5766,4822,8472,5742,4888,5973,6025,6161,11389,11646,43557,7310,6708,13024,9869,1533
Iran,Peru,926,1234,914,51113,33150,1276,6037,917,1738,1463,407,1864,1752,10778,966,328,830,897,797,1123
Iran,Ecuador,83,80,38,21,201352,17395,285,541,237,844,408,319,55,1079,776,418,267,522,1359,1107
Iran,Ireland,5840,13097,2938,3907,7545,930,6882,2056,985,1305,1974,928,2234,4031,4845,592,952,1138,928,1030
Iran,Iceland,304,443,500,484,467,466,502,633,560,521,684,669,868,844,664,749,502,675,912,797
Iran,Latvia,1551,717,713,719,986,401,1231,814,541,511,335,341,152,404,262,1478,664,856,299,744
Iran,Argentina,1330,479,913,1603,7929,8609,23673,16933,1396,68,6097,838,3936,4535,1653,777,841,2229,1212,647
Iran,Colombia,706,425,660,3141,1115,425,2977,4747,19285,1198,513,346,1018,811,793,339,1052,858,938,537
Iran,"Bolivia, Plurinational State of",14,18,61,52,255,920,380,160,942,30,982,51,156,439,105,516,40,114,155,419
Iran,Portugal,146849,134640,365697,403670,414329,216543,144149,6047,9446,17441,40680,29749,37584,3918,5188,9119,1310,942,408,378
Iran,Estonia,1704,2646,2866,1794,1521,771,709,751,1399,2171,2037,1498,1827,1844,2553,1313,1308,1689,1551,360
Iran,El Salvador,0,24,21,10993,357,607,39,714,92,223,488,0,108,132,498,192,24,0,159,324
Iran,Madagascar,10271,2794,6465,6890,4697,1054,1009,1582,1025,397,266,428,287,4984,1570,388,882,343,495,315
Iran,Finland,3146,3574,11216,3223,3395,4499,7087,524,3861,4233,4176,2618,4392,2354,4662,3745,5018,3096,3235,208
Iran,Malta,265,4073,162,581,264,194,272,324,160,95,233,323,352,193,298,234,110,216,107,124
Iran,Costa Rica,9,14,14,30,283,268,13,73,12784,3733,1,6,3,17,151,10,0,60,35,74
Iran,Guatemala,36,81,39,27319,433,197,120,377,12772,846,17,19,237,120,97,38,28,6,324,4
Iran,Belize,0,0,2,131,122,114,104,0,0,0,0,0,0,0,4,0,5,1,16,0
Iran,Cabo Verde,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
Iran,Paraguay,0,3,4,40,4,16,17,486,85,5,7,73,124,17,130,0,0,0,0,0
Iran,Liberia,,,,,,,,,,,,,,1915,493,62,2,8,1,
Iran,Uzbekistan,,,,,,,,,,,,,,57379,133069,203439,107036,253647,292192,
Iran,Curaçao,,,,,,,,,,,,,,35,0,0,0,,,
Iran,"Congo, Democratic Republic of the",,,,,,,,,,,,2943,372,779,1384,392,2952,23387,5550,
Iran,Tajikistan,,,,,,,,,,,143615,110263,75129,61443,62090,46230,48359,82050,123822,
Iran,Sierra Leone,,,,,,,,,,,0,364,2281,950,2815,,,,,
Iran,Iraq,,,,,,,,,,,600428,,,,,,,,,
Iran,Haiti,,,,,,,,,,229,0,169,154,0,,,,,,
Iran,Bermuda,,,,,,,,,13,15,12,91,0,11,0,4,5,3,5,
Iran,Sudan,,,,,,,,,22332,41939,25127,27299,28779,34151,37660,,,,,
Iran,Myanmar,,,,,,,17968,50804,34730,15091,16123,49174,27831,49162,61288,43507,13456,7209,12239,
Iran,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,,
Iran,Nepal,,,,,,554,1651,22915,3042,300,410,327,116,44,86,270,45,427,61,
Iran,Djibouti,,,,,,1395,,,,,,,,,,,,,,
Iran,Tonga,,,,,0,0,0,1,0,0,0,,,0,0,0,0,0,0,
Iran,Afghanistan,,,,,200337,177265,386411,546396,916004,1312609,1506289,1807982,1265139,1212564,1264167,1247102,,,,
Iran,"Libya, State of",,,,2216,3568,4363,3085,,,,,0,0,0,0,0,,,,
Iran,Congo,,,,2052,1145,963,1770,4472,6632,1343,871,1171,1520,227,213,8,216,85,59,
Iran,"Palestine, State of",,,,0,0,0,2,3,5,1,0,5,0,0,0,0,0,0,0,
Iran,Montenegro,,,274,684,298,224,450,470,702,321,507,406,664,375,654,572,551,1346,1701,
Iran,Central African Republic,,,0,88,0,11,101,1,131,21,0,0,0,0,0,0,399,0,0,
Iran,Nigeria,,,10183,19338,5279,0,0,0,57,6354,2805,343,1577,530,567,311,605,18,423,
Iran,Antigua and Barbuda,,4,,27,,28,8,0,0,0,4,2,0,0,2,6,1,8,3,
Iran,United Arab Emirates,,616788,,716842,1051493,,,,4133670,1354601,1228737,764978,968593,1855077,5035453,1235103,358703,361816,433880,
Iran,Kiribati,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,100,,
Iran,Lesotho,,0,0,0,0,0,0,0,0,799,761,0,0,0,0,0,0,23,0,
Iran,Aruba,,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Iran,Bhutan,,0,0,0,398,0,0,0,0,,,,,,,,,,,
Iran,Netherlands Antilles,,0,44,0,0,,,,,,,,,,,,,,,
Iran,Papua New Guinea,43,,,,,,,1023,0,,,,,,,162,21,886,,
Iran,Andorra,87,,179,104,14,37,6,10,7,15,2,6,15,2,172,5,7,6,7,
Iran,Kuwait,212087,,333356,389934,218699,122971,108877,104975,166284,189371,238354,242095,200941,180272,358092,227481,229987,407773,336308,
Iran,Timor-Leste,0,0,,,,,,,,0,,,,560,319,0,0,0,0,
Iran,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,94,99,,,,,
Iran,Suriname,9,0,,0,,48,0,55,163,0,123,0,0,31,0,0,0,155,0,
Iran,Mauritania,3,35,,26,18,10,3051,23,34,11,2,91,143,114,473,1234,277,1,95,
Iran,Togo,22,11,,32,309,115,19,116,213,404,346,13,120,478,102,18,13,52,19,
Iran,Comoros,0,10,,440,0,0,80,0,0,0,0,100,235,0,0,0,0,20,,
Iran,Cuba,2651,3547,3312,,,,,,,,,,3841,2850,2899,1639,1564,847,174,
Iran,Seychelles,446,4,9,,168,401,425,542,1023,198,74,45,116,112,101,141,139,101,143,
Iran,Mongolia,4,599,2,0,,,1110,508,1779,320,896,358,84,317,448,646,576,1250,1385,
Iran,Angola,3674,245,397,0,,0,0,0,0,0,0,1220,1717,10389,1909,255,275,650,1229,
Iran,Saint Lucia,18,39,8,0,0,,,,0,0,0,35,0,27,1,42,9,,,
Iran,Mali,410,493,858,2146,411,,867,1646,8699,,,,1129,5476,1217,1799,911,590,1389,
Iran,Grenada,29,26,41,44,149,,28,4,0,0,0,0,0,32,0,2,0,0,0,
Iran,Montserrat,0,20,3,0,42,0,,,0,0,0,0,0,0,0,0,0,,0,
Iran,Dominica,0,2,0,85,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
Iran,Bangladesh,87274,28117,36960,45452,72981,138377,392911,491984,217027,90411,,2436,,,,,,,,
Iran,Qatar,13668,52185,53286,60961,104941,64510,66125,63853,39478,52056,50759,104287,,81990,418477,214174,147442,175367,163081,
Iran,Sri Lanka,459909,498943,719744,750240,1196677,846389,657922,1438629,661820,11501,7847,7011,6990,10754,,8090,7786,9806,5333,
Iran,Albania,1624,1855,1356,1233,1981,1294,974,1422,2613,1441,835,1095,2469,2298,2241,1666,2102,5999,911,
Iran,Azerbaijan,45321,76318,85917,105236,97227,78668,118239,160486,176445,208504,147156,90297,171473,239706,414764,452606,300615,397524,476434,
Iran,Bahamas,3,0,0,5,42,27,0,0,3,0,0,0,0,0,3,0,0,0,0,
Iran,Bahrain,23353,40959,28552,22597,42745,15170,43646,7946,25295,15557,18313,19268,18647,12491,15256,11278,12095,15620,14659,
Iran,Armenia,75486,100951,113014,141010,200856,133901,217711,216998,219486,187570,206373,198301,164894,174489,269199,324814,316664,437563,598959,
Iran,Barbados,125,12,33,174,113,59,0,0,32,5,75,80,46,19,6,22,0,0,0,
Iran,Botswana,65,1,8,0,2,22,1,1,0,15,0,2,35,3,17,0,6,57,8,
Iran,Brunei Darussalam,324,278,147,265,68,69,63,76,408,109,305,143,83,112,158,136,1016,584,246,
Iran,Burundi,278,21,254,11,1350,3083,74,2966,1169,280,161,54,0,246,223,21,48,157,52,
Iran,Cambodia,340,42,1505,777,203,264,249,309,515,36,0,231,479,51,126,83,6,6,19,
Iran,Benin,105,1291,63,395,2660,311,35,127,32,149,420,143,972,331,738,8,2,447,469,
Iran,Dominican Republic,16,0,101,47,42,272,266,35,56,11,29,3,245,67,73,0,3,235,40,
Iran,Ethiopia,11718,22808,19457,45808,50284,36155,42736,38711,47911,6837,6335,6417,9688,9563,11326,6566,341,1757,2764,
Iran,Fiji,376,430,1237,2117,2205,146,112,231,30,42,33,34,144,166,132,21,80,168,165,
Iran,French Polynesia,58,47,66,38,48,31,397,792,1719,3365,1413,47,14,414,48,52,45,26,185,
Iran,Georgia,15156,25986,40273,51675,52051,29193,55080,64871,100451,129857,122688,90011,81959,102387,168112,179551,41766,136521,209451,
Iran,Gambia,0,0,0,0,0,0,0,28,0,5,0,0,2,75,74,0,1,26,0,
Iran,Guyana,5,492,119,12,961,639,77,0,12,165,0,318,4,82,0,176,76,37,272,
Iran,Indonesia,70944,79216,91480,80150,277944,356218,590401,1071615,773508,99047,42548,56589,103405,360281,419063,23508,17716,21631,14633,
Iran,Israel,48,14,7,17,7,5,16,13,0,1,0,0,0,0,0,0,0,0,0,
Iran,Côte d'Ivoire,907,1285,3029,15184,11158,8670,14452,11632,11334,2586,1633,921,1935,3757,5428,3136,2814,7963,2502,
Iran,Jamaica,149,44,155,82,171,0,217,3982,312,75,43,72,7,0,0,0,487,0,0,
Iran,Kazakhstan,12987,14791,21618,44357,58870,24136,26407,34903,51181,83688,93842,69774,45566,68047,89541,80671,107898,165559,209966,
Iran,Jordan,8368,22613,8151,7409,7429,6801,6753,7871,15223,18442,17151,158079,119206,101420,21804,42776,52691,35480,98557,
Iran,Kenya,0,8542,7965,49911,95098,83763,39578,41599,43661,28264,43072,38875,60463,127379,102841,59697,45554,33774,28485,
Iran,Kyrgyzstan,7015,5606,8111,5694,9677,6177,7026,10172,13243,13953,14089,4503,6631,9091,13712,17204,17915,25849,34573,
Iran,Lebanon,58447,26103,24027,33471,43244,38078,38381,41835,38374,42010,50084,50635,44903,62051,48042,60512,23642,44361,111542,
Iran,"Macao, China",229,31,69,43,13,3,0,270,364,10,291,11,47,131,119,98,313,270,209,
Iran,Malawi,32,157,46,1136,150,122,2835,723,9005,2,121,3,152,151,190,29,25,23,24,
Iran,Maldives,10,15,528,21,1,22,47,331,120,520,105,75,1,58,58,189,58,159,558,
Iran,Mauritius,7044,1994,2378,2865,4399,23378,8965,6747,650,443,331,440,236,308,238,309,523,308,273,
Iran,Mexico,3686,3583,5742,42827,26713,10529,3433,2453,127608,20462,2288,3292,21036,89751,5519,2076,2835,337,896,
Iran,"Moldova, Republic of",222,522,380,548,1285,682,1036,1331,1004,1514,1064,1066,1569,1738,2338,1767,2156,4740,4388,
Iran,Morocco,276872,564869,945656,804619,1038690,73758,159571,10624,1199,956,825,1699,444,1048,2554,2765,11994,9764,8391,
Iran,Mozambique,742,0,0,7876,461,2618,761,452,991,326,185,5149,13851,18614,14738,436,28,49,49,
Iran,Oman,41394,52790,111513,157364,207788,116753,127104,174195,206137,561183,346288,297680,691932,501193,585528,262341,218346,256845,294900,
Iran,Namibia,1847,1598,40,214,0,0,0,6,0,49,0,2,43,8,231,9,154,332,67,
Iran,Nicaragua,1,6,31,848,17,103,116,20017,8144,47,12,42,212,106,5,12,121,50,111,
Iran,Niger,2757,1394,533,125,255,812,3811,871,908,231,876,783,779,1969,2829,1054,2360,2030,2418,
Iran,Pakistan,280552,363168,443177,436803,737600,955906,883591,303785,120338,167777,185731,260894,323086,327624,375386,532615,372364,661411,848696,
Iran,Panama,0,0,104,592,502,211,0,0,0,514,0,0,0,0,0,22,0,0,148,
Iran,Philippines,895212,1034254,1708161,200264,292678,106042,115844,802805,359854,104666,11336,1883,1687,99826,2556,2176,194,3982,929,
Iran,Rwanda,407,596,1584,105,601,1002,6349,11506,1252,26369,54208,3093,2776,6938,10150,6146,1484,538,593,
Iran,Saint Vincent and the Grenadines,36,1,45,87,0,11,60,10,8,40,49,35,121,6,204,69,1,0,19,
Iran,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,16,
Iran,Saudi Arabia,283102,479799,561723,455549,479761,155722,151924,60841,94065,120649,176990,202339,3180,171,140,104,0,0,50,
Iran,Senegal,1032,779,1173,25535,19722,17849,7901,66185,23314,3900,4219,19535,27513,35342,16706,18538,17747,6621,18775,
Iran,India,355925,644172,5918056,9165577,13791494,10591667,11078292,11488128,13349275,10031595,11246347,6225616,8253289,11084449,14778965,3375420,297122,408679,653605,
Iran,Viet Nam,40908,22049,55362,39479,92458,84649,100422,0,0,0,0,0,0,0,0,0,0,0,0,
Iran,Zimbabwe,19814,4345,666,282,116,333,1184,2375,1597,622,130,84,82,4201,2058,23,1,10,75,
Iran,Trinidad and Tobago,248,328,252,732,1714,571,528,300,740,91,134,328,42,139,62,73,147,318,88,
Iran,Tunisia,1136,2149,2641,39925,18347,12205,7623,9347,6937,4098,3940,4821,7105,7897,24582,3241,2436,2312,1385,
Iran,Uganda,2522,3073,3396,7767,7592,7463,5079,5696,5876,3504,2305,4195,4510,10841,13138,6870,2682,1936,2115,
Iran,"Macedonia, North",1335,1600,2047,3565,3239,3905,5489,5300,2872,1772,1617,2469,4776,4762,12339,12072,8873,33469,21436,
Iran,Egypt,9983,11922,8843,9466,31781,33747,43540,34805,45143,36353,64303,37528,17974,19660,21260,8061,11916,10441,5078,
Iran,"Tanzania, United Republic of",4608,6226,14141,21328,34693,11169,22173,24536,46884,36911,41534,16826,9995,17590,25034,16409,8917,11508,12292,
Iran,Burkina Faso,366,2827,2622,434,978,1805,1659,1358,2157,550,1071,514,536,585,5365,2190,1522,2247,1410,
Iran,Uruguay,114918,722,130242,1087,1322,834,12823,20733,33159,16553,10035,13,29,8450,252,22,28,10,55,
Iran,Samoa,1,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Iran,Zambia,853,311,1506,1932,574,430,3281,1781,2801,7904,1198,263,642,461,2266,81,38,692,0,
Iran,Belarus,3443,2792,3851,9437,10194,8440,7634,8922,9109,9572,6087,11652,5621,7166,12476,9172,12041,19130,,
Iran,Cameroon,437,1158,595,2248,3623,3923,4669,5139,2970,1722,1545,1429,1027,4700,6925,1214,559,432,,
Iran,Gabon,243,201,248,969,118,34,3356,6482,6264,376,530,237,501,590,528,516,771,533,,
Iran,Honduras,122,285,28,403,65,0,5,34,23,26,43,22,17,21,20,102,19,86,,
Iran,Russian Federation,103182,124836,238045,348913,401466,214000,271637,351439,428460,432921,355129,239960,302550,392167,533138,391357,796794,972346,,
Iran,Eswatini,0,205,68,55,1,1,0,8,104,26,37,3,39,51,21,73,351,606,,
Iran,Ghana,702,279,4869,687,823,967,1420,6819,1171,1778,496,141,1843,2850,8248,240,,,,
Iran,Solomon Islands,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,
Iran,Greenland,0,0,61,1,26,27,16,28,25,22,16,10,30,32,289,,,,,
Iran,Algeria,6529,6894,9481,24395,29396,29212,39703,20834,9282,9828,7159,12442,22462,19606,,,,,,
Iran,Saint Kitts and Nevis,0,11,11,0,0,0,7,0,0,0,0,0,0,0,,,,,,
Iran,Guinea,965,171,112,96,372,308,137,2524,183,153,172,135,52,,,,,,,
Iran,New Caledonia,46,73,90,59,202,49,80,66,100,66,51,55,,,,,,,,
Iran,Yemen,12841,9003,12110,19944,20946,11892,24676,13986,21672,18034,27011,15437,,,,,,,,
Iran,"Venezuela, Bolivarian Republic of",352,15257,37447,47835,80864,78789,17636,53821,65309,19080,,,,,,,,,,
Iran,Sudan (before 2012),33166,36656,25976,25011,38252,39506,41279,407224,,,,,,,,,,,,
Iran,Syrian Arab Republic,246696,69546,79842,116807,72416,149603,303104,,,,,,,,,,,,,
Iran,Faroe Islands,42,349,259,64,47,64,,,,,,,,,,,,,,
Iran,Mayotte,914,196,102,253,103,56,,,,,,,,,,,,,,
Iran,Serbia and Montenegro,4957,,,,,,,,,,,,,,,,,,,
