reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Fiji,Bahamas,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,0,
Fiji,Bahrain,0,6,0,0,0,0,180,0,21,82,217,116,71,218,286,349,225,271,359,
Fiji,Armenia,0,0,0,1,0,15,0,0,0,0,0,5,3,3,1,5,2,5,15,
Fiji,Barbados,0,0,156,89,165,132,0,17,81,96,569,215,0,0,762,0,0,0,0,
Fiji,Botswana,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fiji,Brunei Darussalam,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,27,28,34,31,
Fiji,Cambodia,0,0,0,5,0,0,0,1,13,17,46,61,67,110,157,497,526,434,912,
Fiji,Benin,0,0,1,0,0,0,0,429,395,20,0,0,0,0,0,0,0,0,0,
Fiji,Dominican Republic,2238,4274,5230,5696,8147,7954,13305,13237,9421,9221,7068,7246,5454,1938,1006,2176,1233,3106,6964,
Fiji,Ethiopia,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fiji,Fiji,0,24,9,0,0,26,4,0,0,89,81,0,402,1955,414,570,85,437,371,
Fiji,French Polynesia,4703,5249,4749,4913,5544,4275,5109,4096,4888,4662,4876,3735,4327,5002,4952,5316,4684,4739,6288,
Fiji,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,
Fiji,Guyana,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fiji,Indonesia,176,7934,11,12,161,335,1174,1499,1513,2645,3307,719,1239,612,869,906,608,598,730,
Fiji,"Iran, Islamic Republic of",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fiji,Israel,1,0,0,0,370,650,486,754,0,13,48,29,4,40,30,17,1,1,7,
Fiji,Côte d'Ivoire,4,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Fiji,Jamaica,25,1419,4180,3736,0,5695,0,0,183,5731,0,0,0,0,0,0,1,0,5135,
Fiji,Kazakhstan,0,0,0,0,8,0,0,0,0,0,4,1,0,0,0,0,2,4,5,
Fiji,Jordan,0,0,0,0,0,0,13,13,20,7,0,0,0,0,0,52,153,60,28,
Fiji,Kenya,0,0,0,0,0,40,0,0,4,0,82,0,1,0,3,0,2,0,73,
Fiji,Lebanon,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,1,0,0,0,
Fiji,"Macao, China",0,0,0,27,73,93,322,589,0,146,0,13,703,1114,1606,1506,187,151,490,
Fiji,Malawi,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,1,82,
Fiji,Maldives,0,0,0,2017,39,0,0,0,0,0,18,0,35,83,97,94,19,84,123,
Fiji,Mauritius,150,124,21,35,7,61,1,10,0,7,2,1,0,52,0,0,1,72,2,
Fiji,Mexico,158,1835,2323,1502,2119,1611,1687,1733,1606,2107,2264,3423,3678,3801,4135,3573,2052,3644,3758,
Fiji,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
Fiji,Morocco,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
Fiji,Mozambique,68,0,44,7,0,0,0,14188,12,12,0,75,2179,24,0,32,0,47,43,
Fiji,Oman,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,6,0,
Fiji,Namibia,3,0,0,0,6,0,0,0,0,32,0,0,0,0,0,0,10,29,1,
Fiji,Nicaragua,0,0,0,0,0,0,0,0,0,5,7,8,7,12,6,5,9,7,12,
Fiji,Pakistan,1,43,122,473,0,31,0,94,102,2,0,222,996,188,174,14,7,104,2,
Fiji,Panama,0,0,0,0,0,0,0,0,0,0,1,0,0,290,139,369,143,23,0,
Fiji,Philippines,823,114,22,27,21,33,24,97,69,32,11,992,4112,3886,81,208,2763,60,169,
Fiji,Rwanda,0,5,2,1,0,1,1,0,0,0,0,0,0,174,0,0,0,0,0,
Fiji,Saint Vincent and the Grenadines,0,0,0,0,13,7,0,0,0,0,11,0,0,0,0,1,0,1,0,
Fiji,Saudi Arabia,620,1276,74,86,50,80,403,1837,1005,179,502,799,1893,937,1200,1041,988,1130,1802,
Fiji,India,991,732,18750,271,530,1194,2111,2667,1289,1944,1099,1246,600,425,712,713,849,948,147,
Fiji,Viet Nam,32,74,153,698,1782,0,3444,6607,4553,1717,3320,4395,4481,6945,0,0,0,0,0,
Fiji,Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,
Fiji,Trinidad and Tobago,0,5,1951,0,2212,22,3569,1870,2794,3649,340,3476,83,3262,3633,753,2410,3819,4941,
Fiji,Tunisia,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fiji,Uganda,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fiji,"Macedonia, North",0,0,0,0,0,0,0,0,4,4,1,3,2,0,1,72,0,0,0,
Fiji,Egypt,28,22,39,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fiji,"Tanzania, United Republic of",0,0,0,0,23,12,4,0,0,0,14,54,0,1,0,39,0,0,6,
Fiji,Burkina Faso,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,1,0,
Fiji,Samoa,13686,17721,18214,24415,19625,15622,18389,20608,17851,21040,17402,20520,22870,20708,20960,24907,26292,29958,36656,
Fiji,Zambia,0,0,14,0,0,0,0,2,0,0,0,19,16,0,115,0,0,0,0,
Fiji,Belarus,0,0,0,0,44,0,0,0,0,0,0,3,0,0,0,0,0,0,,
Fiji,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,,
Fiji,Gabon,0,0,0,0,0,0,0,0,5,2448,32385,13334,0,0,0,0,0,1,,
Fiji,Honduras,203,207,0,64,0,0,5,0,7,8,7,0,2,2,2,17,5,11,,
Fiji,Russian Federation,50,27,124,269,241,82,309,11,30,7,68,50,93,99,91,101,45,144,,
Fiji,Eswatini,0,0,0,0,0,2,0,0,0,3,14,2,0,4,0,0,0,0,,
Fiji,Ghana,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,
Fiji,Solomon Islands,2425,2390,4383,4592,5559,3738,7069,8263,10239,13104,13476,10761,13373,13035,14469,,,,,
Fiji,Greenland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,
Fiji,Algeria,10,0,0,2,0,0,1,0,0,0,4,0,11,1,,,,,,
Fiji,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,
Fiji,Guinea,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
Fiji,New Caledonia,2152,2491,2396,3809,5327,4147,4069,3272,2827,4868,3343,6761,,,,,,,,
Fiji,"Micronesia, Federated States of",229,196,114,288,193,142,133,888,303,102,,,,,,,,,,
Fiji,"Venezuela, Bolivarian Republic of",0,0,0,4,0,0,0,0,0,2,,,,,,,,,,
Fiji,Sudan (before 2012),0,0,13,7,17,0,0,0,,,,,,,,,,,,
Fiji,Faroe Islands,0,4,0,0,1,3,,,,,,,,,,,,,,
