reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bangladesh,Indonesia,6990,18915,18724,20481,26257,27343,36079,39464,48698,90170,71300,59471,68404,73186,89465,96118,76635,108170,110074,
Bangladesh,"Iran, Islamic Republic of",37197,49312,0,50768,42569,44366,79945,68043,52621,57203,37678,39366,39863,52775,31826,37580,40246,32178,38349,
Bangladesh,Israel,0,0,2,145,1303,1066,1809,6535,17576,26640,28459,33099,45000,39241,134317,146424,37086,61382,66023,
Bangladesh,Côte d'Ivoire,6375,6819,20556,4846,9037,5863,16643,3464,25444,21650,10210,15406,15861,21335,17303,17478,22376,28222,28124,
Bangladesh,Jamaica,272,961,1164,673,752,1597,358,630,2041,1376,500,1314,1161,1510,2002,1090,948,1279,1648,
Bangladesh,Kazakhstan,791,1739,1139,1226,2231,2544,3849,10340,23596,34438,41655,45081,36026,45833,48187,34606,30033,31214,49046,
Bangladesh,Jordan,1346,1747,1478,2235,3915,4714,4477,7260,10857,14175,20676,23441,25593,29377,39196,43203,33374,50191,66198,
Bangladesh,Kenya,0,2082,2580,3560,2613,2616,5019,5573,5074,7567,7782,8218,9833,9470,14574,16188,14921,20829,23494,
Bangladesh,Kyrgyzstan,95,110,242,365,707,418,291,970,415,432,185,1695,1317,3100,3742,3537,1911,1533,1756,
Bangladesh,Lebanon,4538,3998,4544,6447,9685,12613,14672,18809,26121,32928,38708,36786,38759,44251,46090,40288,13957,18462,21704,
Bangladesh,"Macao, China",126,58,107,159,190,296,420,513,355,513,720,40,3605,4913,9472,12724,6135,6218,3914,
Bangladesh,Malawi,146,1,59,3,0,0,130,699,654,389,906,65,16,157,316,357,257,338,152,
Bangladesh,Maldives,6,10,29,75,126,408,814,925,1353,1521,1820,1574,3127,2964,3596,3899,3821,6140,7749,
Bangladesh,Mauritius,113,237,271,480,1956,1371,2081,3135,4443,4937,5846,3627,5142,6377,8001,7296,11251,20115,29446,
Bangladesh,Mexico,32838,40508,62261,89470,134848,125174,135327,181874,193637,201814,201396,254121,272776,266684,327053,377110,291673,431162,628915,
Bangladesh,"Moldova, Republic of",1379,1955,2345,2893,3260,1421,2569,4792,6051,7166,6832,5452,6888,9034,10661,10241,10901,12478,14782,
Bangladesh,Morocco,1762,3486,4606,6876,9809,8345,10542,13423,17024,24368,28436,29318,33597,43296,62580,57912,51401,62797,81006,
Bangladesh,Mozambique,489,1889,419,713,196,151,18,176,644,1375,446,295,226,1519,1000,1265,559,1145,1502,
Bangladesh,Oman,1187,1133,1296,1835,2668,2088,2077,3499,3525,3448,5936,6277,18262,4239,2290,3927,2771,11509,18761,
Bangladesh,Namibia,6,2,0,18,3,9,52,68,5,2,85,94,115,453,2201,2006,1289,2542,1905,
