reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Hong Kong,Cyprus,6919,6987,6869,7510,9836,12919,15444,28366,29999,34578,32603,26936,35151,28546,164463,90665,60363,59546,472127,157916
Hong Kong,Malta,78562,70929,112985,183149,197613,147654,214792,395788,436946,264431,271179,190362,131145,147361,134826,120195,151531,126709,170828,155172
Hong Kong,Bulgaria,5857,5406,13841,18312,29817,26309,46416,64406,64784,63694,63040,64246,66415,68170,75659,74130,86895,106594,103932,144028
Hong Kong,Paraguay,8844,6558,8808,6314,4523,6219,5431,17220,49906,113868,140251,53303,28168,38860,28274,12196,54500,46777,41997,130462
Hong Kong,Portugal,74869,124520,115009,75004,85147,104163,150138,155144,159437,173542,162042,143944,157882,152685,184829,146544,133300,179716,168466,125975
Hong Kong,Finland,460591,398821,410353,337380,377680,303287,533781,502389,454713,539883,319561,338437,185938,208149,147864,149515,106592,157872,98725,109032
Hong Kong,Chile,134121,94073,104366,101194,156307,356858,268961,268656,214286,182893,208742,151616,105834,104368,104165,116437,100563,163717,156810,99942
Hong Kong,Argentina,105928,142865,170047,192845,207436,282029,317874,322790,310288,325749,331949,213407,235657,267770,273292,234849,152470,139300,85866,96734
Hong Kong,Greece,61372,56422,43659,51429,75681,50302,76007,104105,119671,81611,70010,100579,67786,89758,114100,101813,87641,107518,89812,89872
Hong Kong,Slovenia,16249,19449,31674,27563,23036,20298,29104,43691,48585,50821,40267,36549,39554,47516,61397,60899,50336,79655,64272,78811
Hong Kong,Latvia,1976,3759,2491,4034,8662,6624,6350,12762,9981,13557,29505,37617,25909,33867,30693,39693,44660,51364,78611,78517
Hong Kong,Slovakia,19407,37861,50180,31343,40775,34946,49111,69689,58708,55139,63271,70459,62412,64676,61341,52345,62159,82432,82373,71296
Hong Kong,Lithuania,3522,4851,8331,9106,8234,8649,19846,35898,36075,62180,55825,48566,37568,38330,42104,42417,45971,55787,79521,61611
Hong Kong,Estonia,6783,9428,8330,12941,6857,11787,8160,11698,16404,26525,18934,20779,23697,25977,29439,28832,23557,29839,46173,57882
Hong Kong,Romania,35753,20257,30604,16681,33111,82441,89181,115312,84902,56890,65128,55923,47011,72035,118675,67497,82111,76029,58029,53268
Hong Kong,Ecuador,6695,5536,5614,17161,8498,6745,9955,14343,10506,121894,27104,18651,21829,24981,36180,47184,46102,40532,37181,44882
Hong Kong,Costa Rica,136418,482721,523543,562542,390849,336602,438037,516963,533408,648031,413448,66428,32104,38628,83258,87768,17783,41402,31239,38623
Hong Kong,Serbia,,,864,340,693,2197,2447,1523,13481,44745,70339,62428,57963,35057,16559,28360,2565,24708,28913,35114
Hong Kong,Luxembourg,18270,42933,50583,63523,29685,115311,186897,75096,115698,72963,38654,43710,30754,468,31042,58997,44953,36784,35353,29321
Hong Kong,Ukraine,113677,5037,7908,19598,54023,84708,26301,30768,16832,24492,25864,15439,49013,54075,47723,62794,71001,84017,22080,26069
Hong Kong,Croatia,2548,4893,3376,2915,1509,5118,58439,4274,5046,5842,9606,8698,35875,41075,41086,26598,20676,28590,11424,20569
Hong Kong,Madagascar,10618,11709,10621,9654,9112,11801,9517,13248,14445,12281,13241,11144,9092,21944,6367,7538,4682,3071,4885,8407
Hong Kong,Guatemala,817,3884,1840,7627,8868,7383,6569,6207,4531,6588,7326,6127,10231,19870,20997,19136,19327,17534,6966,7113
Hong Kong,Iceland,2571,3114,8592,6316,4043,8802,11448,8563,15258,11811,8165,9372,12742,13981,22756,14612,19525,7024,2303,4296
Hong Kong,El Salvador,2063,3009,2189,3645,5181,3286,4505,4521,4003,3766,4586,3004,3537,4027,3741,4307,2192,2054,2657,2579
Hong Kong,Bosnia and Herzegovina,6,2,367,616,557,1729,1846,3478,1263,1660,440,1286,714,906,992,822,1019,1217,425,474
Hong Kong,Belize,269,58,5,0,0,167,305,104,108,41,771,632,1152,763,171,521,186,260,7,1
Hong Kong,Cabo Verde,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
Hong Kong,Liberia,,,,,,,,,,,,,,14,182,6,32,23,0,
Hong Kong,Uzbekistan,,,,,,,,,,,,,,19180,4692,1428,1685,5054,3359,
Hong Kong,Curaçao,,,,,,,,,,,,,,1011,42,163,97,,,
Hong Kong,"Congo, Democratic Republic of the",,,,,,,,,,,,169,3552,7399,13083,14274,150769,785127,2023276,
Hong Kong,Tajikistan,,,,,,,,,,,624,66,114,18,123,62,5,35,428,
Hong Kong,Sierra Leone,,,,,,,,,,,0,12,293,9,25,,,,,
Hong Kong,Haiti,,,,,,,,,,2865,1241,1616,3046,1159,,,,,,
Hong Kong,Palau,,,,,,,,,278,,17,0,0,0,10,,,,,
Hong Kong,Bermuda,,,,,,,,,0,0,0,0,0,0,8,9,0,3,0,
Hong Kong,Sudan,,,,,,,,,29,3,1852,76,75,34,457,,,,,
Hong Kong,Myanmar,,,,,,,1591875,552758,142569,373260,346256,275631,192611,81200,573514,331201,96303,93877,118902,
Hong Kong,Lao People's Democratic Republic,,,,,,,7836,2566,3324,7339,3928,3183,7525,22975,31627,58690,50097,88311,,
Hong Kong,Nepal,,,,,,3920,4322,3262,2600,2704,1290,1392,1596,1835,2427,2958,2903,3049,3131,
Hong Kong,Tonga,,,,,316,2588,3638,2501,2023,907,3349,,,4,4,23,893,924,75,
Hong Kong,Afghanistan,,,,,22,252,183,907,674,71,1356,80,0,65,942,297,,,,
Hong Kong,"Libya, State of",,,,0,8,0,0,,,,,4784,1935,125,2,158,,,,
Hong Kong,Congo,,,,11096,13689,392,374,55,25,0,132,4124,81,26,62,6,1836,3522,7148,
Hong Kong,"Palestine, State of",,,,0,0,0,0,0,0,32,23,18,106,29,30,11,24,15,39,
Hong Kong,Vanuatu,,,1296,366,,940,737,460,,,,,,,,,,,,
Hong Kong,Montenegro,,,5,0,27,0,89,383,21,8,185,4,2528,31676,77,74,41,1842,21913,
Hong Kong,Central African Republic,,,4452,468,687,27,256,125,2131,0,0,0,774,1548,359,1023,512,0,32,
Hong Kong,Nigeria,,,6273,8393,227009,33146,42418,212440,84768,160423,131506,23691,2130,1107,21660,1305,24,4318,7555,
Hong Kong,Antigua and Barbuda,,0,,12,,28,2,18,30,684,26,29,9,149,112,975,1066,331,0,
Hong Kong,United Arab Emirates,,339553,,724301,1334086,,,,4564975,4228743,3474612,4054191,3744675,5357524,6293341,5633527,7868416,10732826,10320934,
Hong Kong,Kiribati,,340,,1056,1772,1356,713,580,621,113,56,40,3,27,0,,0,0,,
Hong Kong,Lesotho,,0,19,0,88,216,269,1119,1242,638,585,376,734,384,6,1282,649,27,1,
Hong Kong,Aruba,,0,13,215,45,44,27,6,1,0,0,0,0,0,0,0,0,0,0,
Hong Kong,Bhutan,,15565,63191,66929,2430,14004,47841,73288,1478,,,,,,,,,,,
Hong Kong,Netherlands Antilles,,1,111,138,13,,,,,,,,,,,,,,,
Hong Kong,Cook Islands,,132,,,,,,,,,,,,,,,,,,
Hong Kong,Papua New Guinea,17064,,,,,,,16799,15843,,,,,,,32239,47746,211217,,
Hong Kong,Andorra,370,,13,12,20,33,150,996,4028,3445,2932,2606,2401,2065,2534,2619,1691,855,1382,
Hong Kong,Kuwait,66145,,60151,50694,48807,82213,79988,91190,102575,82858,64403,57271,43980,48412,76688,55532,25559,28066,42705,
Hong Kong,Timor-Leste,25,5,,,,,,,,85,,,,559,19,10,11,8,109,
Hong Kong,Guinea-Bissau,0,0,,,,,,,,0,1911,540,0,633,960,,,,,
Hong Kong,Suriname,25,577,,129,,755,533,708,1042,500,388,370,736,324732,216485,3240,1619,3067,3467,
Hong Kong,Mauritania,830,58,,0,0,0,29,0,270,112,76,96,1089,66,31,18,45,4,4,
Hong Kong,Togo,30,59,,552,104,31,1160,10,0,0,17,95,776,359,114,49,29,35,78,
Hong Kong,Comoros,6,48,,0,0,0,0,0,0,0,6,3,0,0,2,3,13,5,,
Hong Kong,Cuba,10078,10709,11581,,,,,,,,,,39372,40782,48423,41841,34694,29480,23456,
Hong Kong,Seychelles,91,573,1089,,1548,15732,4296,6379,6559,4323,5122,5321,4332,5150,5841,7051,6656,6784,5830,
Hong Kong,Mongolia,6690,1829,3668,5392,,,11883,35300,31231,5306,3064,11809,10483,12278,11824,6782,3156,5145,12894,
Hong Kong,Angola,7,0,9,964,,11779,6026,107418,68914,103851,36185,94249,1363,129264,27064,22152,30945,333,129772,
Hong Kong,Saint Lucia,9,20,21,15,231,,,,35,27,40,9,52,285,0,0,0,,,
Hong Kong,Mali,306,57,639,0,36,,73,538,7567,,,,564,39,99,5860,665,158,316,
Hong Kong,Grenada,0,0,0,0,0,,0,0,13,0,0,0,0,0,14,0,0,34,923,
Hong Kong,Montserrat,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,
Hong Kong,Dominica,0,5,15,0,0,0,0,0,4,6,,,0,0,0,0,0,0,13,
Hong Kong,Bangladesh,98806,123025,128305,148267,127590,123093,188361,223917,285409,308498,,213698,,,,,,,,
Hong Kong,Qatar,1420,8354,26305,27726,2308,33583,77727,42950,121805,15138,17550,96607,,151076,502435,454268,254174,253347,279662,
Hong Kong,Sri Lanka,65449,60106,71579,83307,143595,96812,116872,108884,112521,131857,147154,129508,156102,200432,,185040,116618,163816,165431,
Hong Kong,Albania,4,2,810,15,8,146,623,633,223,1614,1177,7616,6720,7777,1095,2387,3454,2989,0,
Hong Kong,Azerbaijan,18067,12648,50631,45763,75631,7246,12,0,759,2160,209,567,108,93,1913,2639,7446,2092,1311,
Hong Kong,Bahamas,30,30,1097,1183,2786,799,634,6673,5580,4308,903,512,1069,271,329,67,63,78,63,
Hong Kong,Bahrain,15940,3718,1504,19356,1167,1706,4161,4423,4832,27793,14176,21195,14309,35638,52382,73003,79077,100384,153437,
Hong Kong,Armenia,4433,238,2150,1301,1088,217,294,3092,1446,747,1020,5189,57604,945,5809,4180,5349,9920,25634,
Hong Kong,Barbados,342,877,546,547,760,753,780,358,509,245,762,190,160,7676,8556,9746,1117,15,11,
Hong Kong,Botswana,1279,75,2056,1124,2143,3290,4274,10131,21868,60604,225992,116331,187260,263605,374840,299432,185700,363205,542160,
Hong Kong,Brunei Darussalam,3064,1402,1548,907,3388,1687,19586,17061,4514,4207,6265,7399,6193,7471,9879,25727,2031,93055,13420,
Hong Kong,Burundi,29,249,28,71,1497,1253,2211,2832,36,2770,900,299,9,5,10,0,1,5,0,
Hong Kong,Cambodia,615785,541696,543295,464614,840820,1649384,1386447,1198995,497610,62776,167361,181936,213116,239686,310672,240815,677707,233811,182000,
Hong Kong,Benin,14,1296,271,225,494,1,170,773,1745,20,224,792,1263,64,7,12,52,2,18,
Hong Kong,Dominican Republic,0,0,0,0,0,0,12806,16462,17196,33414,0,23355,0,68114,34312,24069,26802,42503,27068,
Hong Kong,Ethiopia,2564,1627,0,4583,5913,2612,6406,21027,32404,38680,19465,23008,18807,20701,15318,10979,18004,25768,23993,
Hong Kong,Fiji,8281,7861,7085,11431,8352,8528,13379,19290,16715,15829,29647,17659,15566,9642,4000,5029,3012,4484,12211,
Hong Kong,French Polynesia,39263,58846,59891,56834,80953,54304,45882,39793,38260,41657,48886,31841,33266,45208,43323,29597,10490,27117,30756,
Hong Kong,Georgia,15,8,978,90,59,2786,2881,1536,2466,938,423,1090,976,451,811,2798,2168,1780,3002,
Hong Kong,Gambia,31,47,6,16,46,1344,2742,154,66,23,1,34,14,17,10,0,0,0,17,
Hong Kong,Guyana,2418,2649,2209,3595,4192,2190,2719,5252,3280,5793,8059,7428,7055,7434,11212,5347,3053,1403,895,
Hong Kong,Indonesia,1387484,1492336,1703229,1687454,1808777,2111839,2501411,3215405,2633861,2693254,2777564,2059748,2146379,2397924,2559215,2501674,2037314,2062563,2953072,
Hong Kong,"Iran, Islamic Republic of",96122,220809,209489,291700,150369,200200,451209,301033,436619,312907,542152,325467,519987,379480,202573,173603,106177,9536,29330,
Hong Kong,Israel,1907704,2373598,2776110,3118500,4140928,2874108,3915199,5338946,4882429,5378117,6129016,5312542,4435563,4216942,4189997,3041212,1239501,1384907,1622059,
Hong Kong,Côte d'Ivoire,3976,2821,280,916,4977,17356,4997,91,263,1759,345,169,445,242,115,445,156,91,78,
Hong Kong,Jamaica,186,52,171,288,447,1964,1255,2173,1711,1412,1134,1329,889,17639,50106,3510,1135,1701,1209,
Hong Kong,Kazakhstan,195,16337,82738,73353,61533,1100,4802,7878,77278,78732,19335,17308,10342,14911,13671,15876,7085,11740,35560,
Hong Kong,Jordan,1085,2054,1685,5419,4421,2279,3766,13936,2618,3821,7421,11081,12111,15583,22498,15153,7328,7320,8986,
Hong Kong,Kenya,17325,13828,13759,16367,19380,23950,28006,35841,33112,40018,29803,16853,13519,61998,68947,16275,10735,16807,14929,
Hong Kong,Kyrgyzstan,0,0,0,0,0,11,56,423,15,662,84,340,480,1878,968,911,977,22908,16278,
Hong Kong,Lebanon,9051,4959,4005,4196,19847,3790,5649,7795,8730,14302,11566,19602,17888,9200,18843,44162,34849,15359,3019,
Hong Kong,"Macao, China",191351,195627,254514,227267,292504,306095,242239,312854,461675,575360,680699,640992,397327,735357,892724,868207,807118,1102498,1153903,
Hong Kong,Malawi,417,119,195,380,194,296,528,5658,1104,4916,5512,4598,877,1565,925,1741,860,490,325,
Hong Kong,Maldives,751,827,948,669,1071,838,1021,1317,2499,1696,2220,2252,1566,1224,1433,2159,1670,1624,1575,
Hong Kong,Mauritius,6415,6678,7075,8533,5044,7923,7710,6122,7661,35015,33221,8945,13692,7530,7084,5251,3458,6724,1745,
Hong Kong,Mexico,278941,192084,281658,327891,395944,379629,463150,450382,824959,956722,1026833,767567,591659,723739,897296,1136264,1184711,814298,683514,
Hong Kong,"Moldova, Republic of",24,5,14,477,1056,215,249,2270,242,1966,3661,210,243,759,712,888,1478,1225,1030,
Hong Kong,Morocco,2261,2798,3377,20871,8590,8564,9979,32538,33212,19747,8030,8616,8330,9173,8564,5866,7505,98017,327770,
Hong Kong,Mozambique,3540,2029,1634,1098,863,5999,1181,1048,998,1272,3293,27845,60631,85540,124153,160507,5554,74852,42478,
Hong Kong,Oman,56003,47111,61233,94237,86341,133366,170495,237610,32301,120510,57072,42378,52168,89055,138459,93727,139075,152278,133155,
Hong Kong,Namibia,1094,912,924,2244,2241,1661,1944,2088,10003,13008,13226,10547,11854,43442,56580,93016,80446,31719,110113,
Hong Kong,Nicaragua,957,752,1918,2639,4261,968,2243,4153,6387,5341,10576,7631,13194,22384,29701,15790,16640,24154,0,
Hong Kong,Niger,103,90,1,0,0,0,3,15,0,0,117,17,42,54,4,19,7,0,14,
Hong Kong,Pakistan,575947,598917,678725,608054,461183,355256,495233,420726,416221,408462,328313,241713,149566,120736,108561,99203,83462,72062,60473,
Hong Kong,Panama,7656,6605,20546,17135,23106,17399,17846,19898,24509,25807,12548,3785,6075,1037,10113,9130,2715,5464,8480,
Hong Kong,Philippines,3145608,3340699,3706005,5803523,4987489,3213309,4335689,3698893,4776082,4541473,5593695,6199418,6582767,8645077,9554212,9621663,9085615,9931547,10480180,
Hong Kong,Rwanda,2452,13741,14784,23014,25906,15965,19146,14754,18762,19823,9350,18265,11695,16801,16308,7977,16919,28108,133,
Hong Kong,Saint Vincent and the Grenadines,0,0,0,0,0,0,15,8,2,0,4,10,1,0,73,0,0,0,44,
Hong Kong,Sao Tome and Principe,0,0,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,
Hong Kong,Saudi Arabia,326639,519819,563921,455230,285059,267590,349320,477191,451840,229900,233701,302506,252321,311846,319815,363218,266020,368292,438039,
Hong Kong,Senegal,2730,2851,4422,4620,3135,1152,1423,1901,2124,1447,3780,4424,3313,4827,2872,2131,641,786,1869,
Hong Kong,India,3343977,4436316,4478267,5844994,6770545,7155708,9508276,12585974,11940402,13666555,13412018,12144573,13208214,15026348,13220893,11478401,9537369,11290061,9797909,
Hong Kong,Viet Nam,380056,353113,452985,582523,877190,1034099,1464178,2205716,3705369,4113497,5264731,6959274,6088077,7574307,7957597,7161561,10435731,11985200,10935962,
Hong Kong,Zimbabwe,9251,6545,824,4689,833,8275,13815,9747,2243,59,2371,1336,183,1053,1342,7554,17685,2713,8266,
Hong Kong,Trinidad and Tobago,78,184,1567,339,419,2808,614,645,1324,11460,14012,9659,8306,18783,18904,28123,29528,26275,21018,
Hong Kong,Tunisia,4371,6963,4867,7377,11194,8352,14021,15767,13810,27087,29007,22398,17486,36556,33766,13985,26474,45917,41856,
Hong Kong,Uganda,15845,13460,12449,10255,16067,16189,18865,32171,28603,27068,36016,36638,38923,39473,58142,39569,36726,36709,27827,
Hong Kong,"Macedonia, North",142,56,181,24,89,418,566,741,1279,2788,2745,2971,3944,46,5350,5462,3397,5211,2896,
Hong Kong,Egypt,19219,15696,5964,5255,8226,17860,23055,25524,29943,31295,28636,23037,28850,24630,30657,29947,66445,41053,41231,
Hong Kong,"Tanzania, United Republic of",12468,10240,7604,14494,13853,87418,13206,11499,23825,30545,35633,33986,29791,43377,39154,48951,126402,61302,176980,
Hong Kong,Burkina Faso,2,166,50,831,67,1115,2127,1632,723,92,5205,128,1763,124,9,497,716,828,941,
Hong Kong,Uruguay,15652,17804,16334,21606,42932,77610,56976,71876,66191,62942,66386,48041,46240,52559,55324,51060,27982,54943,24881,
Hong Kong,Samoa,72,11,7,9,10,15,11,6,22,8,0,428,24,31,174,184,76,15,74,
Hong Kong,Zambia,2482,7050,13481,5113,1902,2483,2166,3055,26181,20140,35600,104595,99917,144173,139174,76541,51613,106778,0,
Hong Kong,Belarus,0,8536,7658,9019,7067,4148,10394,10093,8708,9093,6957,5155,6405,11759,11013,8463,6951,12453,,
Hong Kong,Cameroon,16573,4721,8744,3658,2151,1451,676,21,110,276,398,374,123,99,273,8,1,10,,
Hong Kong,Gabon,218,773,721,1738,87349,34360,981,291,1495,66535,477,898,32,136,542,1761,203,160,,
Hong Kong,Honduras,453,788,1698,2950,3532,1768,2088,1723,2630,1741,3287,1531,2542,3492,4621,2312,6748,3332,,
Hong Kong,Russian Federation,318296,349557,354019,266407,366069,705000,819059,613951,1410760,3026197,1247076,769688,697638,702183,992523,803298,1935786,1615976,,
Hong Kong,Eswatini,0,0,0,0,2,6,9,15,77,732,73,5,154,322,339,351,258,95,,
Hong Kong,Ghana,1254,2672,2081,4695,4206,937,516,2543,3485,26204,37919,46693,3743,107240,105698,216167,,,,
Hong Kong,Solomon Islands,1324,1590,868,2446,1136,2475,1652,1011,2430,8205,2633,5180,6084,6436,8073,,,,,
Hong Kong,Greenland,504,2711,3109,0,0,0,0,0,0,0,0,0,0,8,0,,,,,
Hong Kong,Algeria,0,0,179,1601,34,31298,37,421,44090,1673,643,14876,430,636,,,,,,
Hong Kong,Saint Kitts and Nevis,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Hong Kong,Guinea,884,655,116,653,460,380,239,1500,160,155,266,71,1566,,,,,,,
Hong Kong,New Caledonia,1548,930,1747,3606,4413,5986,2482,4338,3085,7059,14382,27412,,,,,,,,
Hong Kong,Yemen,9568,5707,3050,3041,4229,4530,8243,3691,2075,2308,2702,478,,,,,,,,
Hong Kong,"Venezuela, Bolivarian Republic of",2383,3354,709,1196,10133,4254,9043,6105,343,7171,,,,,,,,,,
Hong Kong,Sudan (before 2012),6337,4445,3148,1000,1318,90,86,88,,,,,,,,,,,,
Hong Kong,Syrian Arab Republic,2124,587,2619,4306,3672,1269,4372,,,,,,,,,,,,,
Hong Kong,Faroe Islands,30,0,97,0,0,580,,,,,,,,,,,,,,
Hong Kong,Mayotte,29,0,0,0,0,0,,,,,,,,,,,,,,
Hong Kong,Serbia and Montenegro,1330,,,,,,,,,,,,,,,,,,,
