reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Chile,"Hong Kong, China",190895,164776,168850,166295,211144,485419,382604,410551,452646,460588,550320,521575,832261,692516,1143029,1456803,1301285,1907473,1613672,817149
Chile,Italy,1599903,1785060,2849363,3558030,3186898,1489600,2535514,2868889,2109644,1632832,1619700,1234828,906689,951129,893263,782653,647384,803774,718049,816945
Chile,United Kingdom,1347454,1001553,1112856,1136682,1134204,971150,866196,961304,854125,830190,849371,790004,739586,720498,903930,756068,677523,650183,955245,748450
Chile,Colombia,341322,377144,512283,660597,705723,589753,736503,901631,954381,903839,929208,780651,721052,695262,726098,622790,604477,751675,977190,739127
Chile,Thailand,172570,159476,232236,268575,212773,159564,304764,357475,350183,267098,318774,281796,353481,378070,453423,404402,412429,553643,760293,715099
Chile,Switzerland,47826,82181,128661,238025,387800,450219,54454,70310,1174979,1101298,860634,580815,527631,490390,554465,749426,838928,934956,912260,712937
Chile,Argentina,404331,671937,599471,708485,951770,664986,885048,1092800,1005805,970456,823529,717239,689451,856247,709895,536586,539469,695693,736423,695247
Chile,Ecuador,368024,409913,490547,503251,582589,498761,564254,529108,625138,562634,516835,550619,479631,492895,502623,456751,449022,538922,590336,572303
Chile,Belgium,240245,288036,313189,421174,474620,728476,1012107,1370482,1175324,1112929,1037665,729620,568305,585663,584590,420390,373673,295087,498601,550555
Chile,Norway,58826,77551,97698,107843,131572,139094,103586,108761,122380,140686,162493,148013,134367,115936,120703,161581,157831,239501,270842,422752
Chile,Paraguay,31876,41535,61554,75258,105713,100156,123262,153160,148352,148607,157303,395368,367700,495197,503681,427649,342429,355659,127073,413317
Chile,Costa Rica,109087,106265,214084,179502,206621,172851,218986,265144,290949,271099,277398,268441,282376,280204,279287,198994,201647,274168,356621,331996
Chile,Malaysia,145379,148450,165309,178030,228236,159668,230500,261554,209243,415951,189318,194209,110514,183008,125298,222226,110477,217884,335200,301748
Chile,Australia,84046,117719,127115,307460,616985,506518,888081,968649,1234868,971002,850687,669128,396398,348196,345427,370950,357489,471877,318795,258397
Chile,Guatemala,44907,114982,160629,274323,267015,138165,93925,128412,130406,121894,120011,124451,100862,119496,130957,126089,137208,171527,237759,229457
Chile,Türkiye,176449,326177,441925,533969,324110,200387,311709,474341,466042,421587,384090,282572,232972,265000,370584,250964,294600,350924,238387,215771
Chile,Denmark,95394,157410,157898,167055,208813,156852,134069,150668,151233,180140,210599,168383,164176,154033,148540,175927,168397,147343,173026,195350
Chile,Bulgaria,180901,171687,405825,566376,492950,272184,221098,9051,3244,3446,23708,9482,5797,5859,37729,37949,156047,326182,155150,166559
Chile,Austria,93757,198856,193848,235567,267462,94254,158917,189373,163355,155531,140849,98159,107815,123235,198062,140881,129864,196935,247092,164778
Chile,South Africa,37772,53221,75918,106623,148520,101345,79128,114621,144792,112272,141817,132443,98777,120718,177798,94890,122290,195848,204688,131694
Chile,Sweden,303254,344866,426438,523947,487026,233200,325473,318535,209600,212804,252558,166768,115153,93292,100289,94924,97671,151614,126611,130999
Chile,Poland,33178,71034,285339,315262,260045,193337,143789,215757,130852,265821,147051,152949,199578,185426,148564,137414,158422,217760,233336,113291
Chile,Chile,81048,90501,144782,120456,155041,120446,11829,13447,16420,10152,24542,13450,11935,11868,13582,98922,113942,101334,92149,93673
Chile,Portugal,45459,46882,46133,47270,54230,49925,106828,71376,31828,42398,59634,43501,57715,77135,64287,48011,43527,59904,69906,83591
Chile,El Salvador,73733,100721,136882,138458,165542,65816,44502,60183,50325,49508,53975,50651,69812,92838,90088,91936,79247,101258,94796,83152
Chile,Singapore,81952,105481,159948,153671,170446,192604,159110,309840,139897,97502,95265,85729,121579,63533,90892,60562,51574,97625,192853,82408
Chile,Ireland,54120,63873,75818,81976,66843,69345,73601,82195,72940,76155,84280,76853,77651,75702,83301,78810,86599,75897,82125,73721
Chile,Finland,145149,196900,303445,325735,365898,168170,262677,234595,178277,148542,217579,184141,149535,205961,307729,303542,188317,352629,80475,65334
Chile,New Zealand,26498,32622,26003,29324,35900,27629,31036,71343,51162,46348,91646,96912,78244,83471,89372,89029,73089,74161,101036,62061
Chile,Greece,145920,114475,215809,383028,128316,132180,325468,361815,267439,260080,155548,130937,86613,78867,52642,52509,28479,34880,52269,52011
Chile,Ukraine,3267,9868,15555,20951,46912,30903,37129,58569,64150,92560,53865,25915,33834,38238,43409,46739,55382,53726,40960,50736
Chile,Czech Republic,19702,35161,40603,63637,72328,40415,46952,60164,57894,43292,39206,35622,31162,37580,44009,33093,39211,48854,50910,24674
Chile,Hungary,1605,2815,1546,3013,2273,3828,14137,10519,7541,8947,14432,18015,12034,9813,10069,8226,8155,8823,24005,21292
Chile,Lithuania,3150,6679,8562,10262,13425,9066,7502,9794,9554,18668,14602,15049,15619,11752,17517,13797,19938,10625,15034,20065
Chile,Slovenia,10700,12170,16493,30468,43069,15423,21887,28556,24746,23788,24971,19299,17486,20350,19477,24195,17515,20203,29275,15802
Chile,Iceland,2750,3630,4943,6425,5825,4589,4390,45958,43584,6609,13959,10111,7709,13460,23239,17669,12347,7168,6044,12187
Chile,Romania,3140,3225,11118,3483,3995,6078,2123,1962,2479,4799,12226,3939,4204,4353,6542,2621,11398,3806,4307,11860
Chile,Serbia,,,22215,3126,4257,6361,64848,64306,9426,6655,2230,19398,17002,12332,2633,4191,6391,6700,7175,9216
Chile,Cyprus,650,845,1567,2496,2873,2652,3472,4384,4128,3332,3442,2499,2633,3091,5250,3775,4106,3934,8051,6642
Chile,Belize,553,1088,1530,1380,1709,1673,1399,1354,1641,2225,3011,3159,3117,2916,2890,2713,2960,2664,3666,3975
Chile,Latvia,2764,2776,3196,4501,5856,3253,3546,4263,5371,5418,4644,4295,3664,3457,4604,4261,4440,3573,4677,3354
Chile,Estonia,8687,12023,13395,16071,20119,11602,11080,13445,15327,15045,12880,12659,12274,11753,12065,11353,11512,9378,10672,2374
Chile,Malta,1105,1480,2213,1955,1903,2078,2892,3503,2663,2384,2232,2209,4107,5615,3738,4690,4086,5606,3181,2154
Chile,Madagascar,19,11,49,14,399,2411,2595,43,215,255,254,120,107,75,88,73,72,154,56,1594
Chile,Bosnia and Herzegovina,329,508,472,542,643,538,842,770,1055,1027,835,960,2367,1282,1221,865,1236,875,1186,1309
Chile,Slovakia,2524,3832,4446,5441,11131,7897,7283,7173,8966,11990,5481,6227,5318,3693,4402,4359,5963,8996,8293,1161
Chile,Croatia,3742,3763,5834,7423,11653,22450,10701,5522,4193,828,976,1595,1472,2004,2016,1946,2465,2283,1986,1158
Chile,Luxembourg,137,420,365,693,4282,3858,3737,2776,2070,1764,1941,1783,2074,2721,2859,2071,2778,2987,2165,148
Chile,Cabo Verde,65,21,31,25,0,62,151,285,178,153,1415,1751,182,127,222,2,289,0,61,0
Chile,Cayman Islands,,,,,,,,,,,,,,,,,262,5,,
Chile,Liberia,,,,,,,,,,,,,,499,1948,1949,947,1630,2449,
Chile,Uzbekistan,,,,,,,,,,,,,,355,267,392,245,453,670,
Chile,Curaçao,,,,,,,,,,,,,,2371,2381,2147,1607,,,
Chile,"Congo, Democratic Republic of the",,,,,,,,,,,,2798,1627,2492,2510,3160,6768,1951,5030,
Chile,Tajikistan,,,,,,,,,,,200,262,136,149,52,389,58,55,33,
Chile,Sierra Leone,,,,,,,,,,,177,219,130,145,54,,,,,
Chile,Iraq,,,,,,,,,,,21,,,,,,,,,
Chile,Haiti,,,,,,,,,,10531,7746,7850,5203,3088,,,,,,
Chile,Palau,,,,,,,,,0,,1,0,0,0,0,,,,,
Chile,Bermuda,,,,,,,,,435,395,472,442,502,417,446,466,314,206,406,
Chile,Sudan,,,,,,,,,1278,1319,2351,1952,2733,1928,60,,,,,
Chile,Myanmar,,,,,,,35,706,26,146,1081,0,1220,996,1113,1249,772,569,232,
Chile,Lao People's Democratic Republic,,,,,,,97,0,18,21,0,1037,179,603,426,1058,764,4304,,
Chile,Nepal,,,,,,209,418,98,131,342,423,590,656,459,1111,1279,937,923,868,
Chile,Djibouti,,,,,,11,,,,,,,,,,,,,,
Chile,Tonga,,,,,262,254,307,239,405,450,978,,,177,339,940,808,414,640,
Chile,Afghanistan,,,,,0,0,0,0,86,0,0,0,0,0,0,0,,,,
Chile,"Libya, State of",,,,1857,935,2641,1723,,,,,3812,3007,1701,2084,3030,,,,
Chile,Congo,,,,2059,4324,100,59,313,544,653,459,249,226,357,756,630,1239,981,5792,
Chile,"Palestine, State of",,,,177,600,1405,293,608,129,388,333,525,939,625,467,1054,1054,1210,705,
Chile,Vanuatu,,,82,131,,65,70,0,,,,,,,,,,,,
Chile,Montenegro,,,65,70,203,217,218,213,353,353,418,472,488,347,355,490,200,379,546,
Chile,Central African Republic,,,0,0,0,0,0,0,0,0,0,247,127,0,6,1,0,9,2,
Chile,Nigeria,,,80655,258360,74112,109369,88148,52443,106190,79365,121420,121814,70656,58974,80190,102520,162093,117270,143520,
Chile,Antigua and Barbuda,,842,,709,,1421,1293,1752,1698,1328,1433,1259,1457,1988,2140,1860,1940,1502,1454,
Chile,United Arab Emirates,,92500,,110406,74744,,,,168024,184763,179266,102655,99155,153093,180778,244590,252783,279433,271154,
Chile,Kiribati,,21,,133,67,0,0,0,0,0,0,157,0,43,0,,0,0,,
Chile,Lesotho,,0,0,0,0,0,4,0,232,314,149,0,0,0,0,96,71,0,0,
Chile,Aruba,,2100,1956,2033,1868,2125,2550,2374,2007,0,0,0,0,0,0,0,0,0,0,
Chile,Netherlands Antilles,,3427,3713,3641,4053,,,,,,,,,,,,,,,
Chile,Cook Islands,,2,,,,,,,,,,,,,,,,,,
Chile,Papua New Guinea,155,,,,,,,63,2269,,,,,,,1644,1880,32,,
Chile,Turks and Caicos Islands,0,,,,,,,0,35,,,,,,,,,,,
Chile,Andorra,234,,15,42,54,69,29,22,7,19,6,22,14,9,15,11,7,47,52,
Chile,Kuwait,12384,,13828,19716,19138,17373,15043,15331,12891,13929,11241,11438,8533,20459,31810,12251,11376,10749,8940,
Chile,Timor-Leste,0,0,,,,,,,,74,,,,29,2,1,0,25,55,
Chile,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,8,11,,,,,
Chile,Suriname,342,691,,1076,,794,1195,1758,6272,4781,2127,1525,1158,3438,1680,23501,4607,1309,618,
Chile,Mauritania,21,5,,212,0,599,1541,1290,456,3117,1275,519,1308,1284,585,1478,7501,10597,2767,
Chile,Togo,99,2,,9,0,8,3,1,52,953,987,79,50,59,140,231,55,846,3516,
Chile,Comoros,0,0,,21,0,0,24,29,0,22,0,0,0,0,68,0,67,3,,
Chile,Cuba,77179,64201,48802,,,,,,,,,,46073,44003,46957,54460,12151,12357,25150,
Chile,Seychelles,0,1,0,,99,128,81,120,291,433,436,370,229,311,531,168,84,48,0,
Chile,Mongolia,36,21,229,484,,,606,8190,18994,2572,4690,1376,809,918,1985,1639,1095,1354,4920,
Chile,Angola,9978,3294,241,8701,,13915,5726,11664,11141,11422,451324,1679,8916,8105,7317,1131,1623,5740,1992,
Chile,Saint Lucia,718,946,822,667,497,,,,540,238,318,478,315,535,1773,2252,1756,,,
Chile,Mali,194,19,0,0,787,,0,547,207,,,,59,321,1271,970,578,325,413,
Chile,Grenada,313,271,668,644,555,,644,552,399,637,315,398,292,282,294,357,261,303,221,
Chile,Montserrat,31,51,38,37,43,35,,,0,0,0,0,0,0,0,0,0,,0,
Chile,Dominica,158,230,154,311,167,489,192,158,185,191,,,77,147,306,305,71,71,27,
Chile,Bangladesh,7653,10369,3505,3080,2028,1036,1931,2148,7007,1714,,1501,,,,,,,,
Chile,Qatar,1246,5970,8126,15859,9921,7821,8000,10353,14284,14564,11639,12265,,11048,12803,14940,10667,10579,15865,
Chile,Sri Lanka,16281,20631,22757,28708,23193,22417,15481,7214,4431,6725,8361,8306,15475,6524,,12625,14795,11648,5796,
Chile,Albania,1,126,148,316,343,273,186,344,252,222,371,179,323,236,411,742,696,2596,298,
Chile,Azerbaijan,63,182,50,81,152,67,245,737,406,1294,1163,1656,3449,2377,2973,4412,5280,4600,6782,
Chile,Bahamas,1098,1165,894,1074,1404,1704,1612,659,2627,2129,1837,2135,1257,1512,2548,1677,858,1357,1074,
Chile,Bahrain,3040,3680,2804,4672,4850,2773,2690,6889,93174,119553,170058,76111,76656,94498,103070,5305,5984,92393,155193,
Chile,Armenia,0,77,538,359,834,494,1170,704,982,2028,2972,2483,1014,1414,1958,2139,2994,2615,7731,
Chile,Barbados,2252,2621,2328,2484,2043,3612,3232,2674,3551,4920,3359,4037,4100,3855,5438,4350,1357,2250,1539,
Chile,Botswana,0,0,0,0,0,0,0,0,0,0,1,14,48,1,79,0,35,8,98,
Chile,Brunei Darussalam,167,174,105,131,93,52,110,270,149,279,131,432,155,917,1774,754,1493,1023,677,
Chile,Burundi,0,0,0,0,0,0,79,0,0,0,0,321,0,0,19,0,0,0,19,
Chile,Cambodia,82,1,121,156,146,212,295,398,699,732,773,748,704,582,877,13195,5242,5238,13340,
Chile,Benin,91,55,638,311,3,850,613,183,377,419,606,849,435,346,1083,334,413,287,4146,
Chile,Dominican Republic,28035,39565,44050,65076,64588,55716,62568,75491,60514,55830,66022,63543,76066,72194,81959,73699,69121,82795,117896,
Chile,Ethiopia,97,39,46,592,1990,1836,796,3249,1597,725,1761,400,787,1383,1280,799,2515,1388,1287,
Chile,Fiji,1512,1767,2594,2181,3009,2206,1176,474,493,663,848,1322,562,924,989,1017,419,412,713,
Chile,French Polynesia,2334,2671,3562,3665,4174,3381,2771,2313,2071,1945,1927,1685,1883,1823,1918,1573,1179,1174,1620,
Chile,Georgia,1,41,654,288,1228,1582,1694,389,673,786,662,1117,296,888,280,396,652,1221,3104,
Chile,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,
Chile,Guyana,818,948,1231,1139,868,1203,1731,4322,1250,1322,1771,10651,4215,3470,9090,5400,3119,2290,5761,
Chile,Indonesia,110474,135612,197945,202632,274276,189212,309055,372262,206641,241248,241506,173848,83339,119896,115105,149101,108902,165209,229344,
Chile,"Iran, Islamic Republic of",116449,3712,0,3955,5540,8256,6483,9041,895,1769,12681,18500,18282,5362,3449,1710,1565,84,0,
Chile,Israel,12654,18991,14762,14833,32230,31778,53747,58363,55608,63363,80204,78900,85851,107104,168985,152235,110502,95982,131239,
Chile,Côte d'Ivoire,754,395,255,1874,10704,10621,7462,2258,2943,1060,1318,683,1032,3297,22629,22226,38118,74351,100087,
Chile,Jamaica,10892,11039,11933,11601,15230,12630,11598,9954,9459,11329,14729,16134,12863,15966,15257,17203,14555,18734,24053,
Chile,Kazakhstan,923,23005,1464,2704,3238,5525,6043,8710,23380,13638,9912,12369,5966,7073,8234,11452,12673,15087,27556,
Chile,Jordan,1103,1318,2155,4714,13243,7323,5554,6572,5437,5504,6814,6914,9744,10171,10528,7333,10513,14482,6538,
Chile,Kenya,0,3054,2303,2205,2524,2400,3197,3352,5151,2861,4242,3910,4202,4702,11444,62639,5714,6846,9549,
Chile,Kyrgyzstan,25,26,291,100,203,266,258,427,567,822,34,774,185,185,113,444,1290,1154,1358,
Chile,Lebanon,1977,2170,1797,4207,3193,3186,3389,6035,4961,5876,5160,5716,4859,7710,8009,8383,3308,3464,5848,
Chile,"Macao, China",683,779,724,1440,2451,4198,4395,6129,5194,3580,4679,58,3238,2909,4455,4417,3969,3980,9323,
Chile,Malawi,81,0,0,0,0,0,55,49,17,156,44,2,0,3,2,3,3,5,3,
Chile,Maldives,0,0,4,4,13,28,84,173,132,269,300,100,277,255,409,434,212,601,1890,
Chile,Mauritius,1515,1862,1784,2765,2405,1440,1982,957,1644,1888,882,735,720,1542,1101,1131,1498,796,1689,
Chile,Mexico,1463717,1754121,2469763,2593964,2592290,1650554,1952329,2101388,1502613,1438432,1396688,1480409,1335449,1536647,1667742,1544358,1294321,2004711,2117243,
Chile,"Moldova, Republic of",352,662,881,1166,1972,1168,1691,1980,1593,3189,2083,1398,1466,2120,4203,2316,2175,4066,3784,
Chile,Morocco,13938,22438,21913,7114,19515,12762,11511,13520,11751,18963,20050,36903,91081,93737,34988,37141,39250,40002,51775,
Chile,Mozambique,15,454,149,440,650,64,1114,3678,5018,6732,5308,1555,4054,4573,7406,11399,2046,817,4559,
Chile,Oman,5530,15146,39669,25552,17942,28482,13310,30664,15208,50487,12742,14464,10864,16024,9411,10882,6960,11508,13449,
Chile,Namibia,1804,873,1499,1251,1031,74,124,1176,365,110,24053,19157,55583,674,17677,111167,77266,27717,84293,
Chile,Nicaragua,13086,12731,34495,41801,53683,15472,18135,20228,26875,41210,43403,42919,41734,43393,40505,27276,28619,27538,37068,
Chile,Niger,640,6,2,106,8,37,560,502,638,731,802,2427,1853,1321,39,79,2,19,44,
Chile,Pakistan,2819,3376,1199,3908,3000,11355,8777,16204,17902,32829,40973,23597,21311,25860,39535,28070,24073,35982,46002,
Chile,Panama,30708,30877,44713,54948,66611,63622,86579,100561,115525,123437,122622,109391,115168,125049,132370,138279,102812,115346,162047,
Chile,Philippines,54138,9306,22939,87079,84962,81654,179057,80004,27978,111636,30224,44264,55382,144256,41620,50259,36683,51759,71605,
Chile,Rwanda,0,7,2,0,0,41,1,45,86,93,18,22,45,51,356,184,128,198,322,
Chile,Saint Vincent and the Grenadines,235,258,261,451,758,875,1055,1062,655,899,921,1080,925,833,800,750,825,826,956,
Chile,Sao Tome and Principe,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Chile,Saudi Arabia,106844,90969,103728,150801,172250,107984,230457,297146,244826,215124,141250,174152,149222,130177,148055,153857,157583,143614,163463,
Chile,Senegal,241,1258,272,328,233,522,671,448,605,459,684,575,788,731,342,928,751,451,555,
Chile,India,309033,377801,1540136,1885488,1746702,888807,1566844,1829047,2495845,3241991,3183788,2159425,1218299,1697268,1674891,1139511,853333,1215966,1444957,
Chile,Viet Nam,43502,77548,104714,110051,104390,147189,291231,335728,370144,314794,367474,290519,231738,282885,306761,288895,265330,321318,432322,
Chile,Zimbabwe,222,710,248,165,0,0,19,531,0,2,34,168,0,112,214,0,54,1953,0,
Chile,Trinidad and Tobago,6173,7195,11587,17575,20234,20488,20617,17502,22139,19475,28406,19883,22007,22549,22608,24685,21805,26161,34859,
Chile,Tunisia,1858,1892,1181,982,2485,1426,3352,3151,5475,9001,7608,7073,4672,4194,3958,3379,3132,4465,6519,
Chile,Uganda,0,98,0,0,2,52,484,379,111,421,99,137,126,142,187,5573,1401,711,1111,
Chile,"Macedonia, North",105,197,198,738,399,568,656,1511,1230,1041,1020,978,1973,1030,1257,918,986,1279,1031,
Chile,Egypt,2972,4891,3566,4795,66604,22060,13767,30925,19733,27979,10637,30986,14976,11124,21144,34195,27275,30408,17290,
Chile,"Tanzania, United Republic of",209,1311,827,2134,1415,1687,1408,346,284,333,413,877,643,955,241,300,1380,8109,1372,
Chile,Burkina Faso,167,1289,826,4462,3479,4834,993,750,1730,654,762,5354,4072,2784,5384,409,2256,552,9268,
Chile,Uruguay,58425,69595,71199,77339,101880,99619,117150,135052,142787,152224,140062,176603,148909,143115,131311,128461,108126,96254,134023,
Chile,Samoa,2087,96,231,151,398,460,0,30,336,94,23,66,134,69,144,148,155,108,0,
Chile,Zambia,213,80,104,708,1283,613,229,1990,7430,2594,4288,21736,22962,39278,34804,6192,2443,33243,32978,
Chile,Belarus,1828,4557,6431,12308,12970,12605,11562,6928,10725,20530,4907,13228,10589,14551,22092,17877,17800,14161,,
Chile,Cameroon,2923,3406,5924,15819,15225,8002,2513,3048,2509,28493,8634,2994,1069,899,2166,2125,7544,6200,,
Chile,Gabon,631,616,420,608,499,545,565,871,907,650,1312,1023,1485,1175,1833,988,1035,944,,
Chile,Honduras,59247,62040,50655,75085,91364,64346,42911,50767,56285,58682,72565,54311,54759,48780,56979,46806,44747,47844,,
Chile,Russian Federation,82284,129377,152395,259147,343803,257745,329898,422167,497475,694927,818384,676522,598412,824135,1056255,928314,864362,775571,,
Chile,Eswatini,0,0,0,1,261,129,221,1,12,27,136,91,32,129,108,134,55,18,,
Chile,Ghana,2804,8651,11396,18736,15453,14892,13244,17793,29430,12766,6212,4581,6862,6335,5951,5854,,,,
Chile,Solomon Islands,30,79,0,0,0,6,1,4,0,0,0,0,0,0,0,,,,,
Chile,Greenland,0,0,844,25,625,861,740,978,809,938,991,870,867,900,1030,,,,,
Chile,Algeria,2401,2669,1425,3675,2502,8769,12278,11302,8471,7034,19925,9281,7906,8910,,,,,,
Chile,Saint Kitts and Nevis,194,125,235,200,436,457,409,162,190,211,383,282,226,276,,,,,,
Chile,Guinea,349,28,357,1678,1004,3169,49,901,7254,452,24,117,339,,,,,,,
Chile,New Caledonia,866,1085,1290,1156,676,618,1113,9354,2572,952,1677,1457,,,,,,,,
Chile,Yemen,2435,1884,2690,2137,3979,2974,1265,480,848,1206,686,94,,,,,,,,
Chile,"Micronesia, Federated States of",100,93,122,0,69,497,0,0,0,0,,,,,,,,,,
Chile,"Venezuela, Bolivarian Republic of",237519,338921,405305,870838,1213313,877826,555231,1565271,817911,607474,,,,,,,,,,
Chile,Sudan (before 2012),0,90,991,3302,1388,1997,4483,4673,,,,,,,,,,,,
Chile,Syrian Arab Republic,4492,596,556,11676,15088,5974,9234,,,,,,,,,,,,,
Chile,Faroe Islands,985,1029,1401,746,1026,51642,,,,,,,,,,,,,,
Chile,Mayotte,24,101,551,689,1493,2110,,,,,,,,,,,,,,
Chile,Serbia and Montenegro,2074,,,,,,,,,,,,,,,,,,,
