reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Denmark,Montenegro,,,4473,4265,3865,2920,3900,4527,4811,2184,3113,4043,4761,6722,6716,9110,7270,11136,27668,
Denmark,Central African Republic,,,0,3060,2396,2126,3441,1273,1419,4080,8063,8542,7865,3289,8046,7401,14848,13111,10156,
Denmark,Nigeria,,,75078,319185,98365,0,0,19262,13166,123868,221319,98907,103354,96440,80222,392382,1024574,250113,88044,
Denmark,Antigua and Barbuda,,819,,866,,1449,1187,948,540,620,680,661,823,607,952,1172,857,963,1139,
Denmark,United Arab Emirates,,188234,,241346,279268,,,,363911,331171,366757,347411,328477,505090,516102,552115,536512,555404,540456,
Denmark,Kiribati,,0,,0,0,30,0,43,231,650,783,1065,2575,2217,2341,,2672,3787,,
Denmark,Lesotho,,0,0,0,0,0,208,18,29,1228,272,907,1298,2051,318,1354,358,1241,1882,
Denmark,Aruba,,2331,1310,2242,3707,1906,1361,1654,1180,0,0,0,0,0,0,0,0,0,0,
Denmark,Bhutan,,3542,716,587,1016,1192,373,1044,933,,,,,,,,,,,
Denmark,Netherlands Antilles,,1378,533,799,1939,,,,,,,,,,,,,,,
Denmark,Papua New Guinea,1915,,,,,,,14039,24866,,,,,,,13759,10814,13390,,
Denmark,Andorra,1228,,1369,1592,1746,2043,1352,2113,1623,1356,1355,1016,1120,1791,2102,1430,1105,923,1087,
Denmark,Kuwait,70502,,57495,59041,68374,54132,75071,78763,79303,74787,99868,92847,98767,142429,171378,127886,160079,179187,132756,
Denmark,Timor-Leste,1655,443,,,,,,,,1476,,,,1242,324,317,421,589,993,
Denmark,Guinea-Bissau,10,0,,,,,,,,574,7735,720,487,1667,1558,,,,,
Denmark,Suriname,346,291,,602,,1974,4371,2431,2181,48321,3016,2067,1189,4843,836,1519,27154,14524,3710,
Denmark,Mauritania,1388,1030,,627,2132,54253,7567,11341,4328,13220,5597,11755,4404,7393,13381,8572,10255,10157,37328,
Denmark,Togo,3170,4924,,6286,5026,7158,4319,16061,9964,2983,2390,5052,5113,7858,6256,6877,23616,14636,16177,
Denmark,Comoros,167,176,,267,22,282,30,363,210,306,938,732,601,529,709,648,880,1297,,
Denmark,Cuba,15437,11731,16712,,,,,,,,,,23550,21601,23014,26101,30091,18033,6936,
Denmark,Seychelles,3137,3229,3374,,2775,7832,3037,6171,23941,4630,3357,3278,4029,5164,3775,6251,5704,4343,7267,
Denmark,Mongolia,5024,3273,1951,3215,,,4555,6054,5539,18997,9002,4858,4266,31333,19330,4305,5318,7238,9788,
Denmark,Angola,8880,13814,27668,47720,,25775,30108,19855,39502,44927,46265,19911,15367,17594,14617,50140,91141,36050,73124,
Denmark,Saint Lucia,710,649,808,534,780,,,,253,369,455,809,1007,829,709,1093,793,,,
Denmark,Mali,4336,3294,1862,10412,5818,,3289,1748,2450,,,,14529,9362,21316,5547,5688,4042,2642,
Denmark,Grenada,1294,1790,1596,2625,2090,,1642,1141,1408,760,949,1082,1012,666,930,985,968,920,1029,
Denmark,Montserrat,95,114,121,104,102,90,,,112,91,66,80,115,108,81,83,113,,131,
Denmark,Dominica,269,378,192,348,968,543,413,534,521,555,,,561,519,427,633,325,267,324,
Denmark,Bangladesh,44204,44906,62185,64809,75943,83530,105768,122770,121950,107730,,123049,,,,,,,,
Denmark,Qatar,13055,60840,36520,75137,95096,123038,103940,79981,73950,74676,122483,102492,,87003,102762,105351,118156,123742,132209,
Denmark,Sri Lanka,18109,27761,24642,24745,32910,20499,27161,32157,36081,57190,62314,43225,60683,44838,,39795,50081,39074,29966,
Denmark,Albania,7188,6331,4906,5169,7516,6626,7996,5055,3974,4821,10210,10257,8096,23777,14697,14769,13370,12371,56964,
Denmark,Azerbaijan,5659,6378,13137,15192,18498,10021,12999,43196,20119,25581,19134,15759,22208,22482,25240,35188,24364,23032,22365,
Denmark,Bahamas,175,431,1801,1239,1273,192,1211,1238,3761,840,2040,29,2239,3255,1532,41777,1943,2312,1878,
Denmark,Bahrain,18462,20733,14099,19002,33297,20905,34372,28035,27685,22494,30489,27035,32222,35762,45078,41645,51160,84564,65502,
Denmark,Armenia,1691,3690,2905,4094,6928,6522,6628,6200,6366,5539,6174,7853,5158,5527,7169,8123,4259,13945,10828,
Denmark,Barbados,4274,7452,6678,4237,8633,8693,6854,6209,6006,7111,5331,7261,5857,6441,5336,4417,5391,5228,4784,
Denmark,Botswana,2675,4197,4027,4654,7272,4416,2254,2535,1741,3372,2525,1866,2823,1114,939,1110,887,1285,3293,
Denmark,Brunei Darussalam,1123,1397,1283,2983,2728,9997,2395,3269,5196,6059,4284,2983,4959,2358,2039,13628,3641,4728,4718,
Denmark,Burundi,3771,4638,9213,3710,3782,8290,6455,83986,9780,8880,7774,4382,13839,12771,15827,18386,12317,14019,7157,
Denmark,Cambodia,3225,4700,2994,2649,1921,2977,4430,3045,5985,2827,8504,35593,119237,204725,228916,218389,133839,231986,73539,
Denmark,Benin,7892,4166,4986,9395,6780,5247,9467,7230,13554,11626,40187,11680,6760,8793,47766,11040,17169,22380,20705,
Denmark,Dominican Republic,43424,55524,69110,87298,107681,76087,82566,78490,74460,86585,97028,82931,95420,74874,76411,74104,76210,74262,76497,
Denmark,Ethiopia,21469,40013,76256,43773,28525,27672,20102,29590,30432,19097,37840,32948,32454,22109,42935,43726,27974,37139,22174,
Denmark,Fiji,1857,2180,2068,1740,2917,2168,2165,840,1084,2497,3819,1972,5380,6452,6128,2352,2817,6354,6679,
Denmark,French Polynesia,5586,6085,4972,5067,5448,4896,4717,4060,6322,5634,5099,5598,5137,4095,5136,4418,4693,5465,5531,
Denmark,Georgia,8384,7059,10620,13754,12879,10804,15424,11323,25068,13094,12711,10416,23201,15105,15825,15688,12338,17827,22871,
Denmark,Gambia,15613,29139,42930,46183,23650,4913,2088,4253,2655,2294,1506,4916,1375,1416,2292,2292,1635,42291,3273,
Denmark,Guyana,645,1253,2049,2978,3683,2820,2736,4553,39121,3814,4881,3709,2533,3850,3674,2617,5030,4971,3279,
Denmark,Indonesia,73824,74289,80861,101326,102646,116551,168387,176244,173488,199312,167954,201303,156628,167522,202470,204771,161597,205326,237012,
Denmark,"Iran, Islamic Republic of",172855,248222,0,192475,157142,113883,141357,134899,128024,115670,148957,186156,212479,267791,238379,211137,175667,159803,104693,
Denmark,Israel,139236,186640,175182,185550,215274,200794,200440,232392,234277,280840,253282,244051,251337,282425,224119,246958,323196,413033,507356,
Denmark,Côte d'Ivoire,10424,7845,8179,8508,8724,10247,8499,11433,8274,15029,14385,19810,7008,14293,10841,12820,17325,18436,21640,
Denmark,Jamaica,4751,4717,28382,18544,14036,47166,16169,7445,8470,5616,7182,6953,7805,5649,4864,5392,5399,5946,9439,
Denmark,Kazakhstan,33565,37395,45161,54020,114848,56786,71907,76185,85613,77451,68432,71489,53714,92582,75935,44745,61381,99261,76469,
Denmark,Jordan,30044,37453,23822,36104,41875,40064,48897,61542,56220,72692,180894,117956,68314,66229,83876,81922,68517,65873,70964,
Denmark,Kenya,0,23376,22826,22963,68958,74737,58206,98712,57155,53788,48014,41832,41905,36404,42511,38123,37190,35839,32083,
Denmark,Kyrgyzstan,1021,3012,1743,3089,3797,2716,3200,4171,5920,6165,4262,2588,6784,3701,2412,2237,2984,3128,4312,
Denmark,Lebanon,51773,51566,64918,90628,76986,82110,92094,104076,117225,146583,172323,143125,110859,115586,128655,118956,88039,74103,65559,
Denmark,"Macao, China",9632,13139,8704,13435,10839,11046,8440,6899,8140,9463,9441,362,11421,10184,15457,15682,12415,16386,17821,
Denmark,Malawi,9580,13945,20818,32912,41708,35225,24847,43791,42934,28620,31345,27317,19651,25127,13421,14779,22124,9683,6039,
Denmark,Maldives,2118,7864,2919,3333,5973,12975,15204,23196,4394,5902,4666,2376,6676,5406,5583,5856,6198,7431,9836,
Denmark,Mauritius,7095,34176,7568,13579,10914,11001,36214,32263,51034,9871,14038,9503,19114,58291,11425,11384,11096,8501,11284,
Denmark,Mexico,201384,219984,271216,320569,369323,371620,528237,443203,465797,421354,542724,483383,664190,601559,727262,722922,762098,843654,981807,
Denmark,"Moldova, Republic of",6012,7588,7627,9900,15647,11531,11056,11031,14131,15047,17103,14849,11953,14573,16451,12803,14206,17189,20775,
Denmark,Morocco,55174,46220,48222,61334,116054,80039,81988,76508,183014,249752,200245,60465,74610,187121,110578,144254,197494,134823,147524,
Denmark,Mozambique,34778,7283,7692,9986,9384,15957,2499,3669,22213,15635,10497,10707,10769,14479,15322,21300,18242,20042,33099,
Denmark,Oman,47675,38358,34895,58035,122549,131002,131612,147676,118106,117588,141505,79503,126331,45268,64023,75680,100865,105972,106490,
Denmark,Namibia,2107,2496,4189,5866,5099,6155,7054,10412,8865,122194,31214,6838,5709,7869,6081,4936,6872,10182,11863,
Denmark,Nicaragua,5802,3949,2418,1562,3013,2821,4277,4682,10206,5594,8098,6093,6592,7475,6342,7266,9095,8492,11504,
Denmark,Niger,3339,1767,3043,5122,4932,3667,3947,3444,9137,9345,8251,4722,6294,5010,3129,2729,5623,14296,4750,
Denmark,Pakistan,27917,93617,80094,72979,67208,93919,139208,188129,254804,262512,222584,110350,75293,105213,131439,131245,88633,108858,89521,
Denmark,Panama,6462,6330,10255,20132,59841,34736,32044,32866,38091,46240,58105,58053,61316,67154,70938,70076,78927,93919,97718,
Denmark,Philippines,51329,60753,59924,68741,118062,92655,105425,88442,76516,87511,121880,109978,130793,157615,177127,183631,164142,219617,247227,
Denmark,Rwanda,6030,5010,10536,4663,11428,37543,24016,15006,14807,16271,18637,4984,6958,6684,3679,5080,3875,2970,5514,
Denmark,Saint Vincent and the Grenadines,1129,1183,1298,1307,1806,1886,1628,1641,1420,2289,1397,2451,2597,1546,1536,1478,1361,4835,1301,
Denmark,Sao Tome and Principe,94,53,493,441,367,198,495,362,965,319,380,374,461,1479,494,456,585,307,2301,
Denmark,Saudi Arabia,354757,375902,260052,399059,412601,419495,539749,614073,679753,646701,747298,820182,749928,703903,830760,779705,781742,743708,980631,
Denmark,Senegal,6241,7183,17266,4649,5350,9988,19671,6749,5892,6310,7803,8300,7929,9851,26457,154039,22943,8098,26260,
Denmark,India,266633,360591,497656,404327,506091,603084,440918,596494,522871,490192,453404,411406,476675,519191,553396,620171,574421,667448,973715,
Denmark,Viet Nam,77178,70175,111171,170603,146382,187112,116384,149567,191942,186860,176605,243991,331764,321435,323770,244558,203727,233561,226235,
Denmark,Zimbabwe,9031,5300,4571,8900,9403,18509,20731,24940,23115,49209,35072,30445,26698,22473,46886,42203,28168,43139,32217,
Denmark,Trinidad and Tobago,5606,12796,13967,12645,31593,24891,9405,5573,18320,14720,10758,11422,11553,15315,12705,16805,12094,15601,16764,
Denmark,Tunisia,29912,31357,30697,56117,62281,30765,35245,120826,73973,49613,50530,47316,45522,50117,55470,61350,48465,40995,52997,
Denmark,Uganda,8593,17919,15064,40504,43077,36425,18928,28853,24236,19593,14714,31254,24386,15786,29670,32151,21520,16244,11101,
Denmark,"Macedonia, North",14834,14294,16924,19493,22527,19492,20680,21593,24456,38310,40831,14961,17422,18443,14749,20015,21393,31018,34979,
Denmark,Egypt,56612,67266,46397,110518,160020,208562,187693,228500,263047,218954,206884,228637,214948,161654,196633,207499,204240,246889,228645,
Denmark,"Tanzania, United Republic of",22020,23866,12522,21708,27456,112948,32586,21235,27549,50223,41810,66003,40164,42715,35867,29971,26074,21183,24882,
Denmark,Burkina Faso,6954,4528,12256,4829,11908,8471,7081,3648,10483,18159,22255,10748,13911,9885,22348,20686,12573,9755,15756,
Denmark,Uruguay,7668,8257,9315,19276,29001,44275,61246,119405,91882,156945,125029,111059,73099,66358,60393,38297,42154,55496,75671,
Denmark,Samoa,70,8,0,1,100,21,0,6,23,26,6,0,7,1,19,13,231,174,334,
Denmark,Zambia,6148,16482,13016,21464,26901,28274,7352,12814,30787,26799,23682,26944,25046,34585,30755,29167,31515,21754,20807,
Denmark,Belarus,54376,53857,86871,90329,106106,91855,94513,110009,171146,127928,98726,82717,88882,88791,125262,84536,89966,95669,,
Denmark,Cameroon,5170,2591,3276,2685,3272,3385,3292,4292,12660,14742,10588,9352,7228,15684,6688,8079,10242,10042,,
Denmark,Gabon,702,1245,1333,1543,2781,1126,2719,2423,11291,5959,55539,12707,4715,33322,7492,4765,12831,4503,,
Denmark,Honduras,5405,10563,6635,5962,5055,6662,6248,8441,10665,16671,10642,16146,13211,16575,14933,13442,14286,15619,,
Denmark,Russian Federation,716928,921191,1346961,1595375,1826546,1373199,1702732,2053342,2043027,2178375,1604882,855064,830749,925533,999515,1168645,1133062,1251106,,
Denmark,Eswatini,0,0,0,1835,718,1057,908,692,273,67,107,137,398,472,306,306,390,1806,,
Denmark,Ghana,23850,29096,19052,23032,24238,147852,31892,33432,73987,100091,56556,39132,40897,81639,51121,82914,,,,
Denmark,Solomon Islands,54,137,179,100,816,203,273,728,507,1536,463,659,663,514,1134,,,,,
Denmark,Greenland,488905,500328,382290,542976,535716,476613,486843,538508,509111,509244,494325,425030,450424,467911,449479,,,,,
Denmark,Algeria,79522,55585,208445,133354,136128,193163,144747,245272,234395,241839,201580,193286,138722,136645,,,,,,
Denmark,Saint Kitts and Nevis,428,597,481,4204,2185,3556,772,1065,434,441,583,705,1248,713,,,,,,
Denmark,Guinea,3552,6440,7469,3833,4387,21868,8678,4972,9373,18441,7207,12895,7931,,,,,,,
Denmark,New Caledonia,5589,4585,6432,6312,10115,8111,7901,8207,8758,7656,8214,8292,,,,,,,,
Denmark,Yemen,39787,34994,25809,35544,35420,30834,36421,49173,59850,66402,87295,41517,,,,,,,,
Denmark,"Micronesia, Federated States of",0,0,0,0,21,0,0,0,10,402,,,,,,,,,,
Denmark,"Venezuela, Bolivarian Republic of",21060,22941,96095,88289,98649,71862,52031,69476,74226,92984,,,,,,,,,,
Denmark,Sudan (before 2012),17959,48559,39019,27757,11217,6731,8871,1652,,,,,,,,,,,,
Denmark,Syrian Arab Republic,53956,26451,12051,12681,15376,20251,37462,,,,,,,,,,,,,
Denmark,Faroe Islands,206802,199438,235443,293306,313652,237922,,,,,,,,,,,,,,
Denmark,Mayotte,225,98,105,341,392,1211,,,,,,,,,,,,,,
Denmark,Serbia and Montenegro,60115,,,,,,,,,,,,,,,,,,,
