reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Finland,Italy,1784712,1918192,2019110,2710392,2508097,1667145,1887199,2143111,2139339,1942384,1888128,1590491,1717456,1807014,2037170,1964154,1938608,2317972,2454053,2349719
Finland,France,2189193,2105532,2352659,2740671,2771308,2505499,2457914,2421788,2073248,2024839,1917248,2127441,2199010,2324908,2114909,2156258,1911899,2084331,1901016,2092712
Finland,United Kingdom,2510270,2723900,3449038,3934397,3480592,2103812,2273917,2619548,2311078,2357033,2633926,2054751,1805204,1758080,1943329,1664740,1560422,1338997,1809430,1670212
Finland,Spain,719898,798174,917737,1104381,868604,604918,757086,1086598,804337,949195,1081801,1017383,1106651,1077221,1167488,1005878,1211082,1505991,1589613,1598793
Finland,Czech Republic,266642,432697,549680,694012,930196,679300,764104,922821,751106,776349,920325,835238,851976,1013028,1148492,1051238,997761,1208981,1221836,1225356
Finland,Austria,550201,613706,707394,770071,923017,609797,671343,650984,615817,637662,619005,539033,588227,650308,775004,722487,674277,827607,898822,836767
Finland,Lithuania,81090,117278,122173,229092,324517,271049,288348,367973,352873,440548,427136,392436,456179,497696,594474,592354,659530,716413,836694,818095
Finland,Slovakia,194281,227084,442150,355379,964974,158542,211488,251835,226100,216656,216768,217031,227666,241606,270533,280228,281992,331318,340220,809010
Finland,Latvia,107892,179859,172035,247696,287492,203418,279747,368269,344858,351683,268796,211026,226805,260474,352014,357773,404187,493930,1062455,748110
Finland,Switzerland,618057,678541,803500,858562,1013520,851104,873330,988615,960466,846154,859020,671167,807758,730404,662963,639914,627484,682719,714288,724029
Finland,Türkiye,256331,296561,359279,412410,367128,196465,296774,352886,301593,304348,333895,266063,292397,297218,338895,335043,370390,509192,708932,663362
Finland,Singapore,654025,654028,429347,341524,241979,193013,148009,179266,167294,162245,199259,124697,115242,169826,139737,91298,68094,191911,410082,653913
Finland,Brazil,236392,362508,457776,525035,441394,299743,476724,742420,624030,450266,401065,269320,281196,290109,241898,209608,293928,391643,637239,577765
Finland,Portugal,248282,282836,321824,314834,358358,179628,313300,343289,292281,287699,320610,245920,249058,261502,384017,378650,317992,511974,504462,444109
Finland,Japan,1726623,1886891,2406725,2524955,2351264,854395,995095,1100859,669526,527117,452298,357731,367966,396185,491337,465116,391138,473008,482044,442448
Finland,Hungary,1134875,654443,422768,450421,549499,291988,331525,280552,263551,344986,304656,326607,332146,372306,410977,430467,448138,513571,490407,437725
Finland,"Korea, Republic of",1696007,2011897,1897375,1293050,2330024,558705,571052,766346,744569,352280,340245,296407,329660,297272,332145,308170,282782,530876,315680,396149
Finland,Canada,247697,358075,417869,670614,951536,290642,389466,761628,455692,336991,541252,501782,506593,499990,662501,527570,582864,551699,510974,372315
Finland,"Taipei, Chinese",598975,663799,704701,874598,939136,474548,633172,795036,870560,794689,630196,372210,264593,257605,258379,262093,222989,275865,350915,304375
Finland,Ireland,384138,422470,571499,574454,492727,382532,391698,413476,458985,461810,421399,334954,282269,351993,340734,309895,311709,376826,336567,303085
Finland,Malaysia,280692,499492,675707,601193,488173,446369,571963,329803,270875,203779,154696,134262,102234,123735,147484,149881,163403,257730,230928,251527
Finland,Romania,18340,28053,39663,71060,90534,78413,118974,150018,131403,156429,185051,167110,167229,221523,232854,236202,231626,252167,259572,220199
Finland,Peru,84358,121032,228650,179112,252321,156779,238745,200249,245111,213023,167143,133492,77052,24043,41021,60205,24212,68990,87729,214017
Finland,Australia,412209,489988,1155726,978997,885824,224358,226705,330404,123852,65981,42460,27213,51868,45619,61592,53507,95430,172272,456485,210777
Finland,Ecuador,968,1005,1248,2024,1818,2467,3482,2466,5160,6258,4388,3943,9585,8626,8880,31033,239598,202716,206610,183237
Finland,Greece,123890,112707,123391,132672,194857,95538,194822,225984,199436,193148,218684,201507,167794,151325,205698,188291,117912,205252,210363,167308
Finland,"Hong Kong, China",907914,1240848,1257431,1212850,1248157,683413,858045,964108,1259429,1087696,866503,482333,360922,338280,389081,275946,198916,254787,222821,161893
Finland,Thailand,291599,318414,427875,487104,514982,273554,361475,415568,398116,330733,314672,219838,172668,201065,200696,194923,161963,249231,223069,141940
Finland,Slovenia,35928,49135,66695,86223,86117,65918,57776,75971,65138,62985,64971,56468,57587,97260,106841,104970,118678,128075,140151,117156
Finland,South Africa,30511,21140,85075,100886,124658,79875,194950,319226,354424,396981,315218,32664,33836,41765,47291,54129,58648,82681,116397,111237
Finland,Bulgaria,11662,13546,64345,50065,41953,27285,36092,51370,46877,49874,103778,67472,45684,50210,70138,71697,73609,91733,114396,106319
Finland,Colombia,64527,23891,37204,63990,63671,24570,84966,68510,55346,58075,73729,95242,69938,71431,70010,73116,79137,95478,103434,101414
Finland,Luxembourg,72735,90289,68942,84921,93129,53439,52357,66571,52984,52864,48551,51495,47715,55830,61313,63000,59030,83325,86321,74449
Finland,Chile,117258,149760,278231,220519,304770,114781,219865,233449,197136,105131,200956,124720,115204,223685,255182,245779,171246,263476,91241,68849
Finland,Serbia,,,5489,9958,10486,8759,9661,13166,15084,13715,15005,13967,19102,22885,26525,23360,28575,80508,130200,61612
Finland,Croatia,8765,11528,12874,16303,22164,17428,16829,28906,30399,23813,32736,23613,23725,35958,65131,27015,30477,45467,46176,48866
Finland,Ukraine,30567,28647,45053,46402,59097,37450,34107,52841,48151,60785,62231,48038,62358,78803,80643,46179,54540,110813,61829,44405
Finland,"Bolivia, Plurinational State of",4175,52,54,61,109,75,97,211,132,184,13269,108,26334,31345,15743,64310,37369,31811,25821,39418
Finland,Costa Rica,11264,4498,2950,962,2895,1373,903,109,14394,17454,17815,26038,38077,38141,34930,16859,18718,23922,21784,17924
Finland,Guatemala,4572,7215,10574,13372,14570,14286,19264,13356,7029,4379,6372,4727,6451,9506,4955,10282,6709,42916,10317,17038
Finland,Iceland,14595,12245,11190,16897,11459,9039,9622,9090,11814,14609,8041,12545,9120,5510,8266,5585,6221,16643,28943,11980
Finland,New Zealand,12555,14777,16389,21305,20290,11417,22181,36029,22450,17962,20019,16357,14759,11275,17251,9498,10736,9760,7870,10168
Finland,Cyprus,2126,2290,2834,3176,4239,3055,3163,4542,2630,4648,5911,3884,5049,4189,9637,9228,8657,7204,8113,10115
Finland,Argentina,99618,58301,111984,141546,31986,18240,17103,52345,50131,85192,42497,10299,143476,96134,8502,7324,6238,7887,10199,8990
Finland,Malta,12945,6144,56190,66165,28259,20668,7907,6673,10128,3258,3171,4276,9070,7802,6676,6078,6680,8915,7489,8253
Finland,Bosnia and Herzegovina,251,203,566,195,1272,976,273,842,1283,1555,1718,416,1004,1236,1488,980,1195,2499,1891,6884
Finland,El Salvador,400,680,179,100,1103,1882,2432,1893,1041,1143,621,1976,1959,1611,1093,1379,1585,1674,3428,1406
Finland,Madagascar,102,283,777,31,169,63,3,6141,551,2610,3431,1957,4168,5332,5255,10756,3095,3173,5844,1349
Finland,Paraguay,361,32,103,1104,36,67,119,262,18,3,92,0,0,9,64,85,33,11,46,562
Finland,Belize,0,0,8414,5108,0,0,1,0,0,0,4,1,8,1,0,0,6,3,13,0
Finland,Cabo Verde,0,0,15,0,0,0,383,46,54,0,0,0,0,0,0,0,0,0,0,0
Finland,Uzbekistan,,,,,,,,,,,,,,743,0,0,14,2,595,
Finland,Curaçao,,,,,,,,,,,,,,305,0,6,32,,,
Finland,"Congo, Democratic Republic of the",,,,,,,,,,,,94286,0,0,399,510880,55897,0,1,
Finland,Tajikistan,,,,,,,,,,,86,0,0,0,0,0,0,0,0,
Finland,Sierra Leone,,,,,,,,,,,0,0,3,0,0,,,,,
Finland,Haiti,,,,,,,,,,0,0,0,0,0,,,,,,
Finland,Bermuda,,,,,,,,,0,0,1,0,0,5,4,0,0,21,0,
Finland,Sudan,,,,,,,,,388,215,402,178,3,0,12,,,,,
Finland,Myanmar,,,,,,,0,113,484,26,279,364,915,2626,4072,6091,4363,4605,5014,
Finland,Lao People's Democratic Republic,,,,,,,0,2,0,0,248,187,0,0,0,0,312,24,,
Finland,Nepal,,,,,,315,252,779,371,592,973,821,838,976,1165,661,618,514,750,
Finland,Tonga,,,,,0,0,0,0,0,0,2,,,0,0,0,0,0,0,
Finland,Afghanistan,,,,,6168,0,2953,6058,6292,882,4155,2057,488,3784,1228,1085,,,,
Finland,"Libya, State of",,,,0,0,3275,0,,,,,0,367,1,1,0,,,,
Finland,Congo,,,,171,2725,0,0,0,0,6,18,0,0,74,208,786,1711,1542,2453,
Finland,"Palestine, State of",,,,0,0,0,0,0,0,0,0,4,5,5,44,33,79,71,131,
Finland,Montenegro,,,0,0,2669,1426,15,2217,1579,0,0,5,74,200,278,373,9,3,11,
Finland,Central African Republic,,,0,0,0,0,0,7,0,0,0,633,0,0,0,0,0,0,0,
Finland,Nigeria,,,655411,0,47,0,0,0,665,3245,1010,833,741,648,407,343,10,461,1623,
Finland,Antigua and Barbuda,,0,,604,,31,1,23,0,0,0,1,0,0,1,0,0,0,0,
Finland,United Arab Emirates,,74245,,84500,114039,,,,136258,137940,118672,44546,22732,30418,18443,23070,14657,15783,28565,
Finland,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Finland,Aruba,,0,3,26,5,0,0,116,10,0,0,0,0,0,0,0,0,0,0,
Finland,Bhutan,,0,0,0,0,0,0,0,1,,,,,,,,,,,
Finland,Netherlands Antilles,,9,851,0,138,,,,,,,,,,,,,,,
Finland,Papua New Guinea,494,,,,,,,272,274,,,,,,,88,219,1911,,
Finland,Andorra,90,,525,647,2,11,8,18,16,12,5,23,3,3,32,10,41,16,9,
Finland,Kuwait,1590,,1568,1131,2287,1646,1277,944,304,546,1489,105,312,9164,266,128,73,111,71,
Finland,Timor-Leste,15,0,,,,,,,,0,,,,0,0,0,0,0,0,
Finland,Suriname,0,0,,0,,47,0,0,55,15,34,0,5,0,0,0,4,87,7,
Finland,Mauritania,1091,0,,13032,4688,0,0,0,0,0,0,0,3,0,0,0,5,6,22,
Finland,Togo,0,2967,,0,0,5,72,7,0,0,0,0,26,0,0,53,0,2,41,
Finland,Cuba,6609,249,383,,,,,,,,,,59,21068,0,0,0,30,0,
Finland,Seychelles,324,227,161,,444,151,820,2232,1065,3534,2335,1923,2836,1368,568,1893,1997,2016,1523,
Finland,Mongolia,138,1,19,3,,,25,5,87,2,201,360,111,242,159,189,26,0,4,
Finland,Angola,0,0,4,0,,0,0,0,0,0,0,42685,0,22,53,845,43,1,2,
Finland,Saint Lucia,15,36,0,0,2,,,,0,5,3,5,0,0,0,4,17,,,
Finland,Mali,186,0,0,0,0,,7,19,137,,,,3191,983,476,1807,875,3140,2359,
Finland,Grenada,0,0,0,12,121,,0,0,10,30,9,0,0,7,0,0,0,0,0,
Finland,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,0,0,0,
Finland,Bangladesh,22639,21072,26039,25705,26894,20691,30928,47509,36414,38251,,31057,,,,,,,,
Finland,Qatar,0,208,36,122,9950,3294,7391,12216,24041,35579,64685,62593,,73940,53879,89900,60665,65522,68699,
Finland,Sri Lanka,16414,22235,15127,29144,25537,19520,11656,13969,12990,16041,20966,12186,14852,16223,,12038,10481,13939,13112,
Finland,Albania,21,0,9,189,5059,208,164,110,99,25,155,206,101,270,587,725,157,1458,127,
Finland,Azerbaijan,28,140,0,81,160782,294,25,69,49,16,31,189,270,748,617,398,223,377,498,
Finland,Bahamas,610,0,6,610,90,210,0,184,74,8,1340,14070,950,366,1306,1016,656,4,0,
Finland,Bahrain,4936,3265,4881,8095,13920,11184,21893,10355,5173,1822,1216,829,796,689,288,122,1074,3456,7200,
Finland,Armenia,373,1435,3840,8823,300,59,143,1,35,149,454,10,147,1777,271,64,94,104,97,
Finland,Barbados,31,7,25,2,11,1,17,0,1,3,0,0,0,97,0,3,10,11,1,
Finland,Botswana,18890,22,22472,442,6,30025,66245,565,2,16417,83008,60150,29738,5,0,0,0,1,15,
Finland,Brunei Darussalam,0,32,0,1,0,1,42,94,0,0,58,0,0,5,0,1,0,0,99,
Finland,Cambodia,1097,506,132,159,1974,2213,2022,1549,1716,2060,2043,4235,5122,6219,6154,9086,6641,8486,6274,
Finland,Benin,0,0,0,1,1,285,0,0,3459,0,0,0,7,489,0,0,0,3,4,
Finland,Dominican Republic,1148,1109,1858,1015,1150,297,50,242,453,233,64,88,11,5511,2909,44435,13739,57960,17141,
Finland,Ethiopia,288,294,0,2048,5018,2425,2704,9373,6512,2784,3379,4421,4161,5338,4046,3208,3479,3767,3807,
Finland,Fiji,0,4,25,17,40,0,7,45,10,0,5,0,29,12,4,11,4,0,62,
Finland,French Polynesia,163,432,0,0,1,11,2,1,1,0,0,5,7,8,0,0,0,0,0,
Finland,Georgia,0,0,184,6892,1061,588,876,1592,3626,1882,659,234,14,90,86,151,643,1026,996,
Finland,Gambia,0,1,1,2,0,0,0,9,0,0,16,5,3,3,3,3,0,0,4,
Finland,Guyana,2,4,0,54,0,44,14,27,4,0,1,0,1,0,0,0,0,6,0,
Finland,Indonesia,148297,183485,176649,121342,108441,61180,122742,218989,197760,149112,111443,84878,83879,88570,85121,76619,60787,85413,92092,
Finland,"Iran, Islamic Republic of",418,2272,721,306,346,1254,415,706,1065,471,311,595,393,521,628,555,519,376,329,
Finland,Israel,129717,121192,125920,155268,169161,121079,141226,150858,145908,121821,123370,86188,85632,65500,57105,50416,47841,55909,79824,
Finland,Côte d'Ivoire,1997,7485,3092,3960,5388,5429,5233,2243,655,458,856,985,1377,789,1353,1484,937,2154,3240,
Finland,Jamaica,7713,68,5,13246,34575,194,74,12,24,56,1,46,65,105,0,3,5,0,5983,
Finland,Kazakhstan,166884,177601,281303,425031,634119,451220,270087,582698,526625,681124,893571,287637,217639,176022,119512,191227,185057,158448,44420,
Finland,Jordan,5155,2793,6292,6676,1682,319,210,36,71,51,83,82,172,65,36,59,233,48,58728,
Finland,Kenya,7186,8281,12309,13287,17904,21436,22800,13921,17486,12844,17212,20147,13917,9960,7274,7955,9251,9975,8838,
Finland,Kyrgyzstan,382,285,227,102,76,354,560,1424,1222,305,51,1,66,27,22,149,19,67,112,
Finland,Lebanon,266,916,483,678,591,441,445,507,450,515,1113,443,428,432,672,1163,621,1032,323,
Finland,"Macao, China",3052,1710,2278,2892,574,7,51,293,365,360,3,0,0,0,0,0,0,0,0,
Finland,Malawi,1,118,1,176,255,623,826,469,180,1006,3016,1821,0,0,0,0,2,248,223,
Finland,Maldives,27,22,0,0,0,0,0,0,0,0,1,82,240,157,316,0,151,197,227,
Finland,Mauritius,1064,1043,248,598,853,1448,1645,1311,6725,8140,9707,8463,6681,10999,9420,8038,8540,8182,7181,
Finland,Mexico,11532,68958,139205,106796,577436,522867,64090,73766,100107,66025,67362,116728,140226,137405,155725,150578,110814,120991,86132,
Finland,"Moldova, Republic of",126,50,95,44,572,785,668,1010,1157,778,457,340,955,254,389,1037,1276,1732,446,
Finland,Morocco,6699,13150,5809,17663,14204,9183,47836,6755,8395,3728,5423,3827,6407,6281,10325,7730,8020,29264,39179,
Finland,Mozambique,7,7,12846,0,0,1159,83,40,15283,14429,16435,5199,21429,0,7123,127,57,90,23,
Finland,Oman,351,89,441,603,418,3427,2755,9723,1561,13422,5,448,200,280,2195,462,268,986,6053,
Finland,Namibia,31,127,129,240,130,435,63,136,191,167,230,68,295,173,9504,71,35396,53161,109278,
Finland,Nicaragua,5907,8185,7138,11908,15220,15097,18969,12791,9444,7449,6946,3467,5504,7745,5973,5761,6501,4282,6189,
Finland,Niger,0,4,0,10,0,0,0,0,7,9,0,0,6,0,167,0,27,0,0,
Finland,Pakistan,22520,39483,41934,51026,55193,35599,51840,71630,71227,75315,60058,34417,27398,34140,27841,31751,28238,32454,42413,
Finland,Panama,0,0,594,10,148,80,453,54,0,139,213,156,87,86,7,73,106,20,42,
Finland,Philippines,45453,40058,46358,79731,87582,58721,84678,130779,115570,65384,48600,26294,26873,39244,59903,65778,64356,68826,25323,
Finland,Rwanda,0,40,0,1,0,19,28,62,171,1,0,595,2060,114,137,0,1148,206,2202,
Finland,Saint Vincent and the Grenadines,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Finland,Sao Tome and Principe,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Finland,Saudi Arabia,1066,476,843,2303,26256,1884,2740,3717,4299,5577,21604,10917,6956,12622,11822,8365,7526,10257,34543,
Finland,Senegal,886,58,3428,1493,2828,351,25,40,807,62,32,13,14,32,22,4854,18,11,19,
Finland,India,133205,201666,190836,218953,265971,207999,237553,307577,312573,451829,357381,243781,263311,286369,262361,267098,267027,340823,466686,
Finland,Viet Nam,41891,57155,68875,92512,134363,79500,68399,87021,99720,80740,104484,117558,106567,164886,164683,119549,140794,270785,223279,
Finland,Zimbabwe,45,63,27,45,8,102,43,27,29,0,75,2,0,0,1,1,0,0,0,
Finland,Trinidad and Tobago,6,72,45,1,31,3,15,0,2,9373,51,52,7747,0,27212,45,8,7003,47383,
Finland,Tunisia,1951,2851,1396,954,769,1413,964,1173,594,41,884,2555,2569,11051,14920,10022,6137,3060,3247,
Finland,Uganda,344,1006,672,346,1587,1391,827,848,175,55,105,17,355,2010,2411,1914,2947,2146,4401,
Finland,"Macedonia, North",136,158,82,99,65,280,98,402,488,645,1779,9581,1110,132,999,16784,13896,63694,20397,
Finland,Egypt,684,4049,3631,3690,22192,14284,31098,23603,17101,13269,13469,14680,14484,21097,26009,26462,20041,32051,43568,
Finland,"Tanzania, United Republic of",618,776,1246,2333,1901,6114,4830,9235,5479,5763,3659,2700,2891,2536,2013,1366,1392,8474,16780,
Finland,Burkina Faso,226,127,2,0,7,4,41,0,105,69,15,71,29,100,38,6,20,12,0,
Finland,Uruguay,8226,8433,7923,21379,30724,5265,4769,5153,11225,12785,3891,3010,2529,2907,2270,2087,1291,808,10111,
Finland,Zambia,11361,36,8310,266,634,100,209,226,37,240,71,39,53,188,354,17,692,849,110,
Finland,Belarus,41864,30664,28292,37574,115575,21304,56858,69271,145408,125982,43989,31046,16498,19372,18836,25551,26209,18741,,
Finland,Cameroon,72,7,478,734,231,226,788,2340,1111,2415,1288,1576,1330,1137,1475,680,484,1568,,
Finland,Gabon,0,0,1,821,3,1,3,4,13,1,50,2,0,0,0,57,0,167,,
Finland,Honduras,4650,3036,2307,5096,9899,13247,8381,13663,15904,13250,14722,14326,13363,19115,16338,14505,22000,26156,,
Finland,Russian Federation,5827713,7651056,9205323,9997260,15780559,9159000,10754346,11700752,10606117,12014042,10299302,6980723,6535275,8641739,11372605,10080744,7101597,9655806,,
Finland,Eswatini,0,0,0,0,28,23,2,8,0,19056,15814,19360,125,0,0,2,1,1,,
Finland,Ghana,1815,2391,665,2637,989,552,2718,977,309,81,489,362,1,413,665,617,,,,
Finland,Solomon Islands,0,14,0,0,0,0,0,0,0,0,0,0,0,538,0,,,,,
Finland,Greenland,0,26,114,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Finland,Algeria,769,34166,59101,0,0,0,0,0,0,75440,67227,0,1,1,,,,,,
Finland,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,,,
Finland,Guinea,0,0,0,0,0,13,0,7,20,1,0,2,1,,,,,,,
Finland,New Caledonia,2,2,0,82,52,5452,1,4,0,36,11,1,,,,,,,,
Finland,Yemen,8,25,427,34,7,5,485,0,89,85,20,0,,,,,,,,
Finland,"Venezuela, Bolivarian Republic of",253,179,2811,15,25,18,3,2,0,23,,,,,,,,,,
Finland,Sudan (before 2012),4694,2090,824,1200,1128,242,383,385,,,,,,,,,,,,
Finland,Syrian Arab Republic,1711,94,620,1112,289,346,1512,,,,,,,,,,,,,
Finland,Faroe Islands,2721,3522,4415,3785,6524,7610,,,,,,,,,,,,,,
Finland,Mayotte,0,0,0,0,7,0,,,,,,,,,,,,,,
Finland,Serbia and Montenegro,3802,,,,,,,,,,,,,,,,,,,
