reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Bahrain,Belgium,94223,66308,82704,87177,97058,76826,113475,130588,113121,87623,101055,80440,91183,94612,84416,70301,103994,110143,105549,123298
Bahrain,"Hong Kong, China",40944,37322,42769,56489,64809,73457,64980,60984,64585,72602,83410,98031,109803,89998,114805,89331,54737,53758,100937,86065
Bahrain,Ireland,12630,13020,18113,33893,27561,39997,40724,61769,46467,46088,44041,42499,37867,41601,64549,98916,82704,52103,56032,75297
Bahrain,Poland,7598,3092,7500,15264,19729,19121,14421,11146,19313,12494,27859,19805,24302,49146,22316,51997,56401,34184,45552,72566
Bahrain,Malaysia,34745,41714,54548,60101,83038,82997,68645,79479,68726,60964,65437,58232,64316,106242,69032,65937,61222,85487,56488,46952
Bahrain,"Taipei, Chinese",17130,18853,22310,26118,41962,26125,34337,46602,67715,68013,69875,63961,59280,60324,47110,38517,32122,41796,44447,42087
Bahrain,New Zealand,11668,11639,10546,16082,50652,47234,52167,68545,44931,36241,57380,54691,44222,27083,41782,31594,23145,45940,53069,40177
Bahrain,Austria,44270,26179,28626,43746,61651,30056,23755,18276,31786,23668,29886,28345,30088,38613,52447,27761,23622,32986,35800,38429
Bahrain,Czech Republic,4658,5761,5640,8807,9512,14613,12939,10840,17254,11927,13533,23061,21342,25939,33570,34127,17204,24786,29626,34814
Bahrain,Denmark,17197,16493,19214,23261,30160,20608,24008,22428,28652,21150,24085,21507,28713,25918,27756,27890,42875,66371,39349,34635
Bahrain,Sweden,29714,26448,31812,32080,51350,23292,31855,35006,45033,40968,72728,24963,17717,30871,36545,92015,82768,201358,60429,34387
Bahrain,South Africa,12002,15388,11985,22569,18621,19199,32620,21015,25625,32541,17111,23134,19403,21945,17407,14873,17468,17077,27782,20926
Bahrain,Greece,4195,5098,4771,13365,6787,4556,13558,8216,9491,7811,10914,8333,10815,11048,17268,11702,12683,12425,19224,19816
Bahrain,Argentina,9873,5289,5992,3675,5688,3165,3349,15818,19705,4861,4183,2794,3953,5367,8071,8282,3619,2931,12531,17343
Bahrain,Slovakia,1278,2482,5266,4654,6166,4173,8622,7249,7998,12151,11217,9389,13727,11963,14916,10401,12048,10486,14761,14588
Bahrain,Norway,6142,6207,7102,8958,38616,32347,5361,9476,9018,30347,31775,7306,7606,7503,17649,16905,18133,14908,11905,10692
Bahrain,Finland,66022,49049,57064,119471,43562,9916,7875,13267,8780,11291,8536,20246,13325,10867,10328,10503,8377,9037,5205,8357
Bahrain,Portugal,5402,2533,4074,6568,6679,3960,4655,6569,5469,4803,9593,33763,5842,32342,9728,8271,6482,5500,7310,7545
Bahrain,Slovenia,460,680,1074,4202,824,1017,961,1323,1975,2304,3932,3283,3121,11833,11004,4195,6092,12334,16871,7418
Bahrain,Hungary,11303,14312,31002,25790,25181,13042,16225,15125,13221,10014,7044,13908,5963,5650,8539,8396,17403,21066,12248,7156
Bahrain,Romania,4388,6396,9533,6329,2717,2248,4513,4504,4511,6266,5920,2826,9192,10327,6775,10198,14836,9642,10292,6705
Bahrain,Lithuania,97,159,267,360,608,473,327,238,359,358,9015,307,455,459,7098,1157,836,943,2239,6597
Bahrain,Serbia,,,395,867,2201,2820,681,6225,1787,2697,1308,1820,1322,670,727,1353,1354,2253,2739,5466
Bahrain,Bulgaria,424,376,2046,1162,890,538,1039,1497,2392,2249,1941,1878,2330,2309,5143,2614,2175,3689,4810,5130
Bahrain,Cyprus,1504,2784,4386,3988,6123,3544,4357,5040,5301,4441,4259,3758,5157,5597,11988,5328,4580,5172,5246,4105
Bahrain,Malta,552,1393,1448,1396,1759,1397,2043,2236,2935,1183,1557,1830,1147,1401,1704,1204,1676,1135,1464,3979
Bahrain,Croatia,3496,11202,7398,8691,9561,81,198,3895,5647,4115,7544,7693,4847,7392,8196,6959,4909,7000,7151,3556
Bahrain,Guatemala,459,408,214,361,438,664,1262,848,1120,992,651,834,990,1049,1569,2787,4936,2288,1371,3202
Bahrain,Ukraine,224,5857,2117,11789,2401,141,2319,3295,1355,7579,1447,719,5217,4654,14402,12391,8208,6609,4456,3192
Bahrain,Luxembourg,4206,20256,4157,3388,1131,1166,853,725,3077,2562,1239,2018,2542,0,2601,1352,2281,2056,1662,2478
Bahrain,Estonia,37,42,2835,101,153,178,418,164,1281,1195,542,380,1107,1561,2409,1288,1222,2347,3397,1772
Bahrain,Latvia,32,125,63,121,824,407,329,200,253,379,1379,2038,283,461,502,6929,710,1393,754,1456
Bahrain,Colombia,205,666,368,536,1308,697,1615,1491,1474,612,1005,899,773,746,1112,988,1143,1361,1601,1443
Bahrain,Ecuador,21,72,101,77,62,134,299,609,653,1057,804,1745,1001,1168,1218,2276,2930,1875,1312,1118
Bahrain,Paraguay,234,425,412,392,333,751,995,286,340,1827,2624,4319,2952,3212,2154,1236,674,1485,1236,878
Bahrain,Peru,144,83,70,425,783,244,277,750,940,483,442,1003,685,1479,833,1108,1049,551,836,718
Bahrain,Iceland,39,0,2,4,37,90,1,246,2,57,1731,478,20,108,185,221,81,8,126,555
Bahrain,Bosnia and Herzegovina,98,18,14,54,171,23,23,74,161,29,10,105,86,52,53,51,22,64,140,87
Bahrain,Madagascar,0,28235,247,0,167,10,0,26,144,49,101,95,11,20,10,24,25,20,13,37
Bahrain,"Bolivia, Plurinational State of",0,6,0,16,0,0,0,0,0,0,0,166,116,80,49,82,45,118,87,25
Bahrain,El Salvador,0,0,0,0,0,0,0,0,38,0,32,25,0,2,0,40,5,13,8,23
Bahrain,Costa Rica,0,4,0,48,0,37,0,0,23,34,43,38,41,21,9,39,13,1542,7,15
Bahrain,Belize,0,5,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahrain,Uzbekistan,,,,,,,,,,,,,,2,20,1,0,0,35,
Bahrain,Sudan,,,,,,,,,91,222,17700,692,1055,2449,6881,,,,,
Bahrain,Myanmar,,,,,,,115,149,849,788,683,1007,960,2831,7489,17216,19700,2285,2176,
Bahrain,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,0,0,0,28,,
Bahrain,Nepal,,,,,,131,121,408,437,12,74,54,59,20,4,18,13,47,10,
Bahrain,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,59,26,69,,,,
Bahrain,"Libya, State of",,,,1641,0,0,0,,,,,0,26,0,7,1,,,,
Bahrain,Congo,,,,0,0,0,0,0,0,0,0,0,0,4,25,0,548,0,0,
Bahrain,"Palestine, State of",,,,25,144,158,187,83,147,117,304,309,42,327,203,172,337,891,826,
Bahrain,Montenegro,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,
Bahrain,Nigeria,,,0,0,8723,76658,127063,41997,23793,189,44769,214,322,54,37,0,39,560,138,
Bahrain,United Arab Emirates,,1557246,,770548,1723604,,,,2522365,1823618,1641954,2216450,1773147,2348149,4424814,3536276,3013078,3717252,4300056,
Bahrain,Aruba,,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,Bhutan,,0,0,0,0,0,0,1,0,,,,,,,,,,,
Bahrain,Netherlands Antilles,,14,0,0,0,,,,,,,,,,,,,,,
Bahrain,Andorra,0,,0,0,0,0,28,0,1,0,0,3,3,1,3,6,8,4,3,
Bahrain,Kuwait,35731,,54293,88875,168603,143408,103596,82962,112954,96114,97527,118202,105544,86166,75856,66838,54599,57370,75804,
Bahrain,Suriname,8,6,,28,,28,12,59,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,Mauritania,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,376,
Bahrain,Togo,0,0,,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,Cuba,0,0,0,,,,,,,,,,84,27,7,27,0,0,0,
Bahrain,Seychelles,0,0,0,,2,8,36,3,0,197,10,10,58,6,2,2,0,1,0,
Bahrain,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,104,125,0,0,0,0,
Bahrain,Angola,0,0,0,0,,0,0,0,0,0,0,2,5,5,3,32,0,44,7,
Bahrain,Mali,5356,8014,2145,0,0,,288,95,1597,,,,335,764,328,773,0,0,2388,
Bahrain,Grenada,0,0,0,0,0,,0,0,85,85,0,0,0,0,0,0,0,0,0,
Bahrain,Bangladesh,3210,6408,1058,1873,1920,2696,3482,4124,4330,4292,,5026,,,,,,,,
Bahrain,Qatar,36868,68731,77110,62936,104764,78381,176115,108918,164503,200466,365134,227197,,66296,0,0,0,2805,9743,
Bahrain,Sri Lanka,5011,4615,4106,3968,10836,10882,8885,11667,4323,5016,7368,4416,10988,12362,,5302,7473,10015,10529,
Bahrain,Albania,0,12,81,0,0,0,12,0,0,0,0,0,6,6,48,1,260,60,0,
Bahrain,Azerbaijan,0,5,4,5,7,0,510,8,15,17,22,41,97,27,331,205,20,6,656,
Bahrain,Armenia,2,17,0,28,1,17,8,0,59,22,0,0,0,0,90,73,97,0,66,
Bahrain,Barbados,22,3,0,1,13,6,5,13,20,3,1,290,4,0,0,0,8,2,0,
Bahrain,Botswana,4,0,7,0,8,0,0,0,0,0,0,0,4,0,0,0,1,0,0,
Bahrain,Brunei Darussalam,0,318,16,5,6,2,15,72,1,42,137,11,1,1,4,54,5,0,22,
Bahrain,Cambodia,5,56,13,110,21,0,22,0,1099,40,3,92,51,12,25,51,106,21,32,
Bahrain,Benin,0,499,0,0,0,0,0,0,0,0,410,0,11,0,170,0,0,0,0,
Bahrain,Dominican Republic,0,0,62,0,0,0,0,0,0,0,13,124,68,60,441,983,0,0,24,
Bahrain,Ethiopia,5,5,0,64,268,360,1122,1799,3311,5202,3492,722,3047,5897,5076,6456,427,650,852,
Bahrain,Fiji,0,0,0,0,0,5,277,1,9,125,192,28,22,66,62,93,46,108,123,
Bahrain,French Polynesia,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Bahrain,Georgia,0,2,0,0,0,0,0,0,0,0,3,24,120,241,100,152,52,67,182,
Bahrain,Guyana,11,34,0,27,71,27,116,95,23,14,0,0,8,11,20,0,0,0,0,
Bahrain,Indonesia,19768,17849,26178,35006,60454,25192,40620,27622,31690,37957,57884,52714,41195,47360,46664,46132,38036,44102,44830,
Bahrain,"Iran, Islamic Republic of",22676,94286,70835,39336,55019,25020,28136,7930,29960,11004,10650,9766,11346,11618,11806,9942,8457,9733,9955,
Bahrain,Israel,329,259,16,39,240,144,390,47,1141,197,0,0,0,0,0,0,72,3814,2159,
Bahrain,Côte d'Ivoire,1,438,112,903,215,1841,439,714,504,1251,1820,414,10,1103,409,4538,3451,5636,1897,
Bahrain,Jamaica,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,25,0,1,0,
Bahrain,Kazakhstan,0,0,0,1,4,0,2,36,0,0,58,4,2,168,1783,2017,281,290,108,
Bahrain,Jordan,20882,20629,23058,79808,47916,39321,50120,52009,52153,50673,61977,65667,60247,65141,71759,73577,68974,69112,70709,
Bahrain,Kenya,2374,1230,1324,1730,1834,1190,1061,1345,1365,1154,4283,5069,3685,9429,4507,2344,10321,12572,17874,
Bahrain,Kyrgyzstan,0,0,0,0,0,267,122,28,0,37,24,22,0,0,31,52,48,15,9,
Bahrain,Lebanon,14549,21515,20069,24876,27486,22112,17966,16351,12504,20522,35414,20945,18143,14593,17033,16289,14848,11391,2496,
Bahrain,"Macao, China",7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,Malawi,0,0,2,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,Maldives,0,0,1,0,0,0,0,0,0,0,3,17,3,23,20,13,4,13,14,
Bahrain,Mauritius,312,5,69,3,3,1,7,11,16,71,62,22,1,21,123,0,1,215,2,
Bahrain,Mexico,200,439,942,2020,5479,4544,58228,17522,27443,14808,1520,9086,4261,13883,12308,13970,11379,11772,7002,
Bahrain,"Moldova, Republic of",68,1,0,0,0,0,0,0,0,0,0,0,16,0,104,685,1211,650,401,
Bahrain,Morocco,734,779,906,1218,2366,2667,2355,1829,2535,2551,2786,3728,4793,4075,2539,3202,32361,3249,3242,
Bahrain,Mozambique,627,0,0,0,142,802,961,0,740,14824,16378,13934,1880,4659,26789,910,0,21433,39911,
Bahrain,Oman,20561,20490,19888,26334,49198,49198,36860,29417,63089,122536,114104,80126,67709,104898,121049,158996,124782,116917,179962,
Bahrain,Namibia,0,0,20,0,0,0,83,20,37,0,19,40,0,11,0,59,74,0,88,
Bahrain,Nicaragua,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,31,35,
Bahrain,Niger,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,Pakistan,37789,41672,46437,70431,80278,65693,74257,77407,68331,94168,82245,69190,63271,42520,60015,70667,67829,62079,73791,
Bahrain,Panama,0,0,87,0,0,0,55,0,0,25,9,136,2,11,3,0,1,3,5,
Bahrain,Philippines,2810,3259,5479,16446,24190,7621,4843,7186,5015,6158,8461,9142,7470,6225,6810,10288,10773,10430,7667,
Bahrain,Rwanda,0,0,0,4,56,22,9,453,310,0,0,0,0,0,0,0,0,0,0,
Bahrain,Saudi Arabia,504263,683780,918156,1152368,1428018,1303199,1218997,1233372,1445106,1536652,1582351,1534360,1550426,1576060,1839745,1661883,1853534,7024270,9870521,
Bahrain,Senegal,9,370,210,3,36,19,0,0,13,0,0,0,0,0,0,0,0,0,54,
Bahrain,India,145026,204715,145827,256435,283154,253548,609004,387245,612052,688696,476031,549050,475317,492998,720453,607946,457031,899874,935095,
Bahrain,Viet Nam,1014,1385,1070,1328,3745,3528,5569,7432,6010,7000,13889,15494,18148,19900,0,0,0,0,0,
Bahrain,Zimbabwe,6,0,6,24,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0,
Bahrain,Trinidad and Tobago,0,20,0,1711,935,0,1,0,0,1,0,0,0,82,561,109,19,0,0,
Bahrain,Tunisia,8519,10847,13359,17147,18630,14538,807,1016,903,555,590,854,949,1486,984,969,1379,1638,1872,
Bahrain,Uganda,0,0,0,2,82,203,524,102,1339,1180,712,882,1878,1532,1166,1154,95,16,251,
Bahrain,"Macedonia, North",0,8,86,61,16,9,76,11,8,34,14,67,30,59,759,234,133,68,39,
Bahrain,Egypt,3032,5506,7046,6091,32985,42408,41016,38436,39197,48423,42238,56856,60328,59481,58806,63705,135127,225689,67292,
Bahrain,"Tanzania, United Republic of",83,108,323,331,1695,977,977,18,60,4423,387,687,1935,1040,1273,919,867,3038,3950,
Bahrain,Burkina Faso,0,0,0,0,9,0,0,0,0,395,32,0,0,0,0,0,0,0,0,
Bahrain,Uruguay,0,0,0,23,256,391,164,555,446,235,376,130,457,1082,1729,966,3869,2822,15327,
Bahrain,Zambia,0,0,0,0,0,0,0,40,0,0,0,0,0,6,2,1,214,1312,807,
Bahrain,Belarus,180,456,6,29,0,0,0,9,141,157,177,164,140,192,172,119,54,273,,
Bahrain,Cameroon,0,0,509,964,0,0,436,774,0,2337,5143,5059,0,0,21,37,0,1527,,
Bahrain,Gabon,0,0,0,0,0,2,0,0,20,14,0,0,12,11,124,257,173,123,,
Bahrain,Russian Federation,724,350,10453,4555,2627,1226,1009,636,8945,12993,4821,4073,47317,5174,93674,35326,9163,13840,,
Bahrain,Eswatini,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11,8,0,0,,
Bahrain,Ghana,3,80,0,0,12,0,0,2,10,44572,0,0,0,9,1,46,,,,
Bahrain,Greenland,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,,,,
Bahrain,Algeria,0,0,12,0,48,35,124,291,48,61,26,5,128,98,,,,,,
Bahrain,Guinea,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,,,,
Bahrain,New Caledonia,0,0,0,0,0,0,4,0,0,0,0,0,,,,,,,,
Bahrain,Yemen,227,442,5713,192,516,367,595,249,610,352923,873,385,,,,,,,,
Bahrain,"Venezuela, Bolivarian Republic of",28,0,0,8,111,0,0,4502,0,0,,,,,,,,,,
Bahrain,Sudan (before 2012),37,265,18240,0,15,8,9,151,,,,,,,,,,,,
Bahrain,Syrian Arab Republic,15520,3572,8231,17016,18476,17299,8911,,,,,,,,,,,,,
Bahrain,Serbia and Montenegro,231,,,,,,,,,,,,,,,,,,,
