reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Czechia ,Romania,706574,928696,1277165,1706254,2094815,1286142,1475289,1872326,1762549,1989357,2128305,1992112,2109532,2460096,2863029,2930731,2896862,3325260,3566062,3930235
Czechia ,Türkiye,654456,698409,681659,1169130,1303955,1028650,1327672,1755452,2005342,2756896,2514898,2218335,2561650,2828107,2650330,2338360,2746268,2713596,2895780,3824983
Czechia ,Sweden,609314,1036492,1368580,1817554,2192149,1522976,1789197,2201426,1994231,1959795,2099946,2017215,2055053,2228944,2659124,2586494,2439948,2951498,3023478,3611971
Czechia ,Switzerland,794980,877979,1113079,1422443,1677163,1610925,2049478,2429144,2375365,2371128,2507487,2452325,2313667,2506290,2634432,2775557,2670142,2960134,3163647,3583646
Czechia ,Denmark,364296,563725,779211,952235,1065580,798250,950854,1137981,1137842,1303988,1785313,1321948,1403240,1552067,1526640,1561054,1536236,1891509,1906526,1981732
Czechia ,Ukraine,429853,593938,825141,1154600,1375700,622142,747929,1181275,1246700,999402,687703,479719,654831,869535,1034786,1165527,961721,1480803,1538378,1789389
Czechia ,Bulgaria,244112,264029,343484,513499,703509,601032,481521,562284,622830,701402,779088,620703,614709,772516,903438,952883,929969,1143062,1295005,1510704
Czechia ,Japan,274600,391071,423370,480902,527273,425292,536359,631551,738989,797998,773622,691246,767550,851724,1032421,1125916,1097658,1680010,1626099,1454315
Czechia ,Ireland,145992,223796,358090,386270,275510,167827,256879,349595,381884,439244,528157,569751,442014,499791,858980,752826,830033,1181364,1170639,1404638
Czechia ,"Korea, Republic of",108257,149867,258806,369147,394546,337218,328789,501424,572440,557472,558008,575587,619243,714243,864128,851483,943877,1094151,1026449,1290181
Czechia ,Norway,358924,403816,490568,747111,767127,670624,767030,926172,905564,969322,887649,801250,817418,882678,1016631,944314,959283,1278675,1361930,1265361
Czechia ,Finland,318901,458061,494275,692916,900618,740120,801516,886444,790414,824680,927622,808870,816554,1011087,1157368,1060953,1029319,1194408,1113009,1104888
Czechia ,Serbia,,,213933,307666,368398,269157,317241,423210,387599,441217,459529,407460,482580,589493,651754,674344,599645,786308,860959,1038976
Czechia ,Slovenia,418745,428154,442320,592161,716837,540989,633284,774407,655362,704265,713917,694434,691819,822305,921482,875781,847502,988806,938115,1011896
Czechia ,Lithuania,189996,230838,277309,382512,462789,342327,332397,383677,453973,547672,560533,461805,487039,617587,665757,692233,763025,833543,1005081,1004661
Czechia ,Croatia,395819,434810,484799,558348,631313,424099,383045,438284,376613,523620,529799,434035,458807,527645,770187,711197,677265,767468,844228,981868
Czechia ,Portugal,203698,276009,347378,420030,447967,363896,477652,505250,389610,420595,542281,522176,523162,516892,727921,683435,554595,689258,788801,844813
Czechia ,Greece,234061,240497,303443,393513,466801,441148,315861,287822,239269,277347,299829,311070,312237,338710,493246,503321,482797,565532,582709,747114
Czechia ,Canada,181777,250853,301227,297335,350243,236709,309778,376833,412275,434338,450774,457046,409819,482509,596895,617428,511448,680081,748461,740846
Czechia ,South Africa,149212,242430,272882,348053,387940,323900,494016,615477,563087,640432,597649,540074,557340,658671,790967,905299,593357,685631,756423,738162
Czechia ,Australia,130038,148014,164759,207324,337844,197747,258892,382579,438921,619910,551415,633744,559813,541840,522708,532563,506308,667434,751447,736496
Czechia ,Brazil,116581,224508,248086,286423,397440,346433,495993,576211,566896,629295,584650,432712,464888,472121,473907,440931,446885,606836,671885,698272
Czechia ,Singapore,169144,99771,99077,115581,162790,111122,125992,184758,232708,255019,315099,291306,304291,352440,472502,507679,568377,687781,675163,690507
Czechia ,"Taipei, Chinese",53456,89493,93826,105202,103847,74135,139429,191978,200250,193828,216941,239683,239949,286717,338654,364993,370628,426528,465962,557490
Czechia ,Latvia,104806,121739,200742,287796,236685,137119,163093,227588,236970,231755,247603,226497,269331,258937,248021,270588,282944,374863,351010,537636
Czechia ,Estonia,92031,98575,139843,166387,178845,111924,140824,216726,209955,210530,230788,191520,197937,235706,274414,299798,287567,306771,377784,527699
Czechia ,Thailand,52173,63696,98202,109923,104021,98781,128451,160484,182687,198659,210912,169384,187006,205416,286408,273411,240471,313323,306195,355046
Czechia ,Bosnia and Herzegovina,0,144631,204030,212247,220480,172262,185998,232535,178389,167219,162348,133054,150941,190304,203841,207841,172126,209435,266136,290810
Czechia ,Luxembourg,59079,76439,97643,108795,159137,115862,139051,200506,144235,108020,130233,140756,190267,215039,228832,230629,230945,253866,252199,251873
Czechia ,Malaysia,54772,59730,57486,61805,65723,52884,82406,111369,112712,172253,195825,226596,200392,224239,244047,235911,247673,293530,266848,235661
Czechia ,New Zealand,17616,23204,20196,23856,42979,40648,37566,57627,57450,66506,77626,91058,108031,119295,142498,163542,118552,173025,194055,217217
Czechia ,"Hong Kong, China",139207,177660,172226,183375,201524,219819,234955,316288,303353,289510,244125,203627,172409,199420,307490,322821,312263,344668,332689,209837
Czechia ,Argentina,38610,6319,60682,63671,74616,70714,138960,162633,154764,164499,163799,157599,159519,178650,189536,130700,110139,177720,181278,206087
Czechia ,Chile,14241,20875,28897,25040,33259,105447,32358,43346,74846,51237,52447,48452,84431,70827,87322,118415,81383,125859,151914,140717
Czechia ,Colombia,39561,15922,16151,21813,19606,17815,22322,36961,38692,49597,57378,67290,59268,59128,66545,85511,74967,87277,111236,121677
Czechia ,Iceland,25588,39886,45281,59279,39360,14336,21857,28764,36275,48685,55616,58683,67965,82212,66271,52091,46510,119875,94614,91249
Czechia ,Cyprus,12033,11212,15563,28163,27042,16044,29628,38064,27831,20504,23785,23575,34810,44203,57375,54588,42910,53631,53828,78587
Czechia ,Peru,8380,16214,12272,16690,23631,20842,43922,27554,39248,48095,60446,50661,43600,50791,56035,55964,86169,78830,75257,77731
Czechia ,Ecuador,7534,1977,2758,3758,4460,1679,3872,16266,3715,20586,16931,4234,2373,20923,22147,22501,32903,52106,69610,76276
Czechia ,Malta,8400,5370,9975,14585,9567,7091,11627,28050,12339,12668,15704,15438,14429,20418,17729,18292,15530,15944,20127,25409
Czechia ,Costa Rica,939,2090,1178,2800,2144,1445,2521,2705,3168,3473,7853,27662,5683,8319,10353,9680,7903,9077,13305,19044
Czechia ,El Salvador,1419,6107,3833,7463,16156,14969,27057,23481,45330,20299,8559,3543,5536,16044,4245,3190,2967,5869,12724,14801
Czechia ,Madagascar,1028,3,800,1398,1970,94,256,633,1652,3160,5200,7388,6815,8203,7697,9136,6208,5747,6899,13670
Czechia ,"Bolivia, Plurinational State of",676,1093,1586,1783,1871,2050,3285,5040,3928,5069,9751,14521,11287,16061,10613,12967,7877,12760,8937,10207
Czechia ,Guatemala,2612,4455,1132,4602,1914,4850,823,1874,650,1201,1763,2082,1356,2676,3877,2698,1528,2430,18927,5647
Czechia ,Paraguay,372,328,807,820,1177,1899,3203,3863,3171,5215,4810,5819,3552,4354,3854,2477,2780,7223,9777,4118
Czechia ,Belize,90,93,53,160,150,204,55,52,124,371,53,107,375,87,29,20,6,66,484,66
Czechia ,Cabo Verde,2,15,21,245,259,534,398,704,247,486,170,498,5,96,17,30,0,25,38,58
Czechia ,Czech Republic,0,1483,0,0,412,0,0,410,799,2,12,12,0,9,0,0,0,0,0,0
Czechia ,Cayman Islands,,,,,,,,,,,,,,,,,50,13,,
Czechia ,Liberia,,,,,,,,,,,,,,1040,1557,1130,492,1083,549,
Czechia ,Uzbekistan,,,,,,,,,,,,,,78926,63595,147432,456151,128992,123131,
Czechia ,Curaçao,,,,,,,,,,,,,,151,88,65,34,,,
Czechia ,"Congo, Democratic Republic of the",,,,,,,,,,,,5432,6257,4886,8367,12590,6962,9529,11090,
Czechia ,Tajikistan,,,,,,,,,,,7852,3769,3790,3229,4903,4020,3544,4602,5256,
Czechia ,Sierra Leone,,,,,,,,,,,41,21,27,2,15,,,,,
Czechia ,Iraq,,,,,,,,,,,1525,,,,,,,,,
Czechia ,Haiti,,,,,,,,,,0,0,0,260,43,,,,,,
Czechia ,Palau,,,,,,,,,0,,1,1,4,0,0,,,,,
Czechia ,Bermuda,,,,,,,,,99,28,68,62,85,234,209,234,213,391,95,
Czechia ,Sudan,,,,,,,,,907,1481,4832,3677,3177,2318,4909,,,,,
Czechia ,Myanmar,,,,,,,378,184,134,1,229,417,1982,7377,6048,6578,10181,5006,5872,
Czechia ,Lao People's Democratic Republic,,,,,,,0,13,0,22,0,10,5,1962,445,789,472,361,,
Czechia ,Nepal,,,,,,1258,2163,3576,1988,2033,7472,9475,3805,11701,4803,8414,3016,6436,9346,
Czechia ,Tonga,,,,,0,0,0,0,0,0,0,,,4,0,0,6,0,0,
Czechia ,Afghanistan,,,,,0,0,0,0,2548,611,1585,367,182,1966,1335,1394,,,,
Czechia ,"Libya, State of",,,,382,8202,1759,15117,,,,,3524,4025,5454,5936,13351,,,,
Czechia ,Congo,,,,61,11,1,1,64,165,490,4352,5140,3232,4232,959,124,758,77,1813,
Czechia ,"Palestine, State of",,,,6641,5845,11005,14634,17462,9880,8996,16417,13863,26098,39366,36332,28322,14366,27278,30815,
Czechia ,Vanuatu,,,2,0,,2,4,1,,,,,,,,,,,,
Czechia ,Montenegro,,,29161,47638,48153,28558,20950,27723,23611,15951,17422,17843,28864,30895,33394,41252,23788,32090,37900,
Czechia ,Central African Republic,,,0,96,107,325,116,117,34,12,653,157,510,170,958,29,86,22,130,
Czechia ,Nigeria,,,2377,15559,2633,0,0,0,1040,16661,18036,8832,17244,12228,35104,38035,154704,105719,74207,
Czechia ,Antigua and Barbuda,,0,,2,,11,9,19,25,11,9,21,13,53,46,104,22,39,539,
Czechia ,United Arab Emirates,,144914,,231695,328786,,,,851083,423561,433738,469731,552996,986260,918899,870302,787030,821107,1002355,
Czechia ,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,101,902,2297,
Czechia ,Bhutan,,0,0,0,35,0,213,0,0,,,,,,,,,,,
Czechia ,Papua New Guinea,0,,,,,,,333,1136,,,,,,,3454,3664,9040,,
Czechia ,Andorra,1251,,5102,2235,1564,1767,1585,1841,2909,1687,2131,1155,1553,2206,2191,3490,2392,3141,4073,
Czechia ,Kuwait,38559,,47666,73584,83006,200424,82773,78670,86930,85932,94746,109758,104843,140812,128923,112318,91220,99405,124990,
Czechia ,Timor-Leste,0,0,,,,,,,,5,,,,62,6,15,18,60,32,
Czechia ,Suriname,51,50,,119,,290,74,174,33,438,305,55,47,62,821,248,2534,579,195,
Czechia ,Mauritania,2,8,,1,0,0,357,24,39,259,7,29,9,112,128,53,218,229,17165,
Czechia ,Togo,216,5,,25,191,165,652,1612,660,1593,956,881,1528,1418,750,1134,668,1012,1624,
Czechia ,Comoros,0,0,,0,0,0,0,70,32,0,0,0,22,0,8,0,0,5,,
Czechia ,Cuba,22478,28526,37923,,,,,,,,,,41509,62543,51558,66943,16401,17844,14829,
Czechia ,Seychelles,25,97,406,,425,540,2988,701,3139,516,543,798,1675,2128,2509,1581,478,975,797,
Czechia ,Mongolia,4550,5103,5944,6342,,,8128,9760,20673,16133,10220,7546,8450,10724,9421,9643,14815,12140,13481,
Czechia ,Angola,610,4910,4473,8542,,3748,1060,6493,10869,2697,1760,740,1116,2349,3659,2800,14763,9012,7565,
Czechia ,Saint Lucia,0,1,28,7,5,,,,90,21,14,20,23,0,58,49,282,,,
Czechia ,Mali,1016,578,1606,369,978,,1408,922,1651,,,,3539,2961,2899,3231,4912,3357,1505,
Czechia ,Grenada,0,0,0,57,14,,0,0,16,12,0,22,27,98,72,52,40,27,57,
Czechia ,Montserrat,0,0,0,0,12,0,,,0,0,0,0,4,0,0,2,0,,0,
Czechia ,Dominica,0,0,0,0,2,0,0,0,1,0,,,5,19,0,0,0,4,4,
Czechia ,Bangladesh,12864,10735,16057,19235,20174,16663,18922,19758,18211,7844,,21995,,,,,,,,
Czechia ,Qatar,8526,23720,28869,57273,79336,97488,89452,86820,97831,101215,129243,161668,,183230,157835,145268,148147,142155,156733,
Czechia ,Sri Lanka,1228,1550,3276,3372,1897,3177,5668,11289,8921,13622,11429,14757,13169,14085,,10078,11421,15697,12293,
Czechia ,Albania,20747,25619,32599,32776,43735,61164,64948,80059,51302,38959,33267,31138,44812,46739,60640,64465,61035,79449,76867,
Czechia ,Azerbaijan,5274,17632,25485,19504,21347,27927,37781,102678,98223,89866,45938,58353,65801,107652,107175,55657,46189,43664,67392,
Czechia ,Bahamas,10,44,6,2,9,0,4,1,1,88,2,83,78,105,5,7,49,131,51,
Czechia ,Bahrain,3875,5308,2519,7400,12889,8729,15366,14061,17201,14448,26877,28375,34841,43607,57985,50803,51627,37977,44917,
Czechia ,Armenia,1970,7575,8602,15855,22706,15075,18371,23972,20221,20473,19435,19901,15097,26588,39961,23686,22079,18437,36514,
Czechia ,Barbados,1507,859,768,423,357,483,192,180,198,583,307,344,496,534,300,455,236,140,114,
Czechia ,Botswana,30,7,33,220,100,42,274,382,820,370,390,324,220,2677,5592,7291,5163,5672,7119,
Czechia ,Brunei Darussalam,56,0,6962,0,0,0,0,141,953,329,456,565,286,2244,727,8149,2691,2438,4976,
Czechia ,Burundi,0,9,46,68,56,35,105,0,972,81,13,2611,0,4,170,1,40,86,140,
Czechia ,Cambodia,1,8,406,292,204,1036,77,59,55,20607,140,229,603,1036,2938,3753,4843,3534,2226,
Czechia ,Benin,232,80,284,1007,2524,2940,4620,6886,3831,7343,7306,6905,195,213,37,17,315,922,551,
Czechia ,Dominican Republic,210,16,8,46,44,9,1389,36,4528,6392,8902,11304,17248,9678,8115,8806,9770,11153,14327,
Czechia ,Ethiopia,78,2715,1750,11127,7618,7305,6799,11828,8859,6454,45291,11370,20068,21931,18450,20828,19448,25251,16321,
Czechia ,Fiji,157,580,77,96,58,29,36,60,64,530,292,23,50,40,155,66,69,77,211,
Czechia ,French Polynesia,1483,1681,0,0,0,0,2816,3088,0,2936,2567,3333,3296,4059,5507,5412,4623,7775,10249,
Czechia ,Georgia,8759,16543,34124,42989,59396,44904,57859,91792,83324,76237,67528,52223,63251,70113,74427,103312,70423,89041,144769,
Czechia ,Gambia,0,0,0,0,0,0,10,11,2,0,10,12,29,46,54,112,44,61,31,
Czechia ,Guyana,33,45,143,61,152,37,115,351,66,308,379,71,77,557,748,266,490,704,642,
Czechia ,Indonesia,23483,33660,28053,61267,61197,47788,72646,94301,119029,171593,175580,145393,158917,164625,151068,191519,268891,139422,171713,
Czechia ,"Iran, Islamic Republic of",34017,61920,0,9782,21695,26815,27100,35257,44675,21590,21268,27824,46996,52751,45528,36257,30742,36933,39281,
Czechia ,Israel,104214,96544,111460,136470,165859,188094,268093,389287,516664,534704,607073,469699,612345,572932,950454,919937,670235,826227,856970,
Czechia ,Côte d'Ivoire,4247,8684,7947,5091,6534,14523,6847,9085,16203,18863,15910,19184,17127,16340,18301,20258,19845,17465,20054,
Czechia ,Jamaica,150,97,241,96,17,346,62,15,203,147,715,875,187,634,3141,442,707,1018,1532,
Czechia ,Kazakhstan,99056,95698,125563,172589,185543,179223,166811,163277,248925,358406,357317,172550,179502,190059,212084,241812,279027,165465,299380,
Czechia ,Jordan,17768,18120,14267,13962,23414,25621,51462,31940,39329,35702,34503,33761,34162,52591,40554,38406,36594,33530,38384,
Czechia ,Kenya,0,3816,3449,4802,12314,15254,23668,34446,15915,24070,22270,19690,32526,42971,40257,20805,33722,30313,37641,
Czechia ,Kyrgyzstan,2483,1714,2446,4018,4560,4752,4646,6749,9368,12473,11469,7076,7417,12088,7162,8088,6381,5972,16642,
Czechia ,Lebanon,39992,37324,33448,38251,47876,46976,62977,78544,73201,80111,90464,71639,80309,74593,83310,65778,42416,41061,50161,
Czechia ,"Macao, China",179,410,331,629,237,409,195,959,1257,1018,1571,320,2515,3163,2386,2084,1645,2235,2862,
Czechia ,Malawi,135,72,260,72,68,40,343,526,498,1475,804,439,1008,9044,475,996,415,778,573,
Czechia ,Maldives,13,22,39,690,365,266,217,596,5983,20310,2465,3392,1679,3271,3874,2710,3910,5448,11109,
Czechia ,Mauritius,2373,3184,3165,4221,3787,3758,7939,8897,10278,9927,14039,9432,9059,10210,13063,14722,8648,10928,15883,
Czechia ,Mexico,172122,243785,294978,338499,390681,318465,432023,542017,668174,842457,1077384,1156490,1127670,1370431,1470196,1439434,1354156,1466548,1720132,
Czechia ,"Moldova, Republic of",21516,28752,30878,43636,57514,37581,42710,59721,65025,69272,66558,51055,56148,68219,86956,112931,96101,114945,138269,
Czechia ,Morocco,44306,58427,66845,69216,108095,89590,102835,129045,124417,176525,207894,185262,243799,329275,394531,374051,324431,516870,591995,
Czechia ,Mozambique,244,338,453,139,27,370,1401,281,338,1748,1335,910,675,2363,6714,7524,4052,5375,4027,
Czechia ,Oman,2864,6447,10465,21412,5564,7514,15504,35214,26432,2732,3029,2903,92177,11745,12291,3128,1505,2074,2103,
Czechia ,Namibia,109,614,211,250,754,7122,1194,1077,962,917,2464,3996,2386,6154,4787,3890,3423,5161,6936,
Czechia ,Nicaragua,215,177,390,415,542,544,1004,1816,1317,1763,2246,2309,4144,7148,5936,3744,5036,6552,9481,
Czechia ,Niger,363,112,290,219,486,499,863,1316,1212,1656,1154,0,0,0,0,0,0,0,0,
Czechia ,Pakistan,5280,11343,18764,34253,62102,27847,17321,23101,18887,22474,45690,52933,32588,46602,43988,34590,34394,44455,31187,
Czechia ,Panama,2889,1627,3596,3279,4312,2629,2215,4111,7831,2196,47948,2391,4146,5509,5152,6221,4107,6552,7652,
Czechia ,Philippines,23884,63343,86046,99442,84520,74901,115459,128605,76868,96922,53189,107277,171505,106655,112273,115072,86930,140220,94109,
Czechia ,Rwanda,0,0,0,6,7,99,309,881,696,661,721,1053,1913,1824,1241,1726,2344,1677,3572,
Czechia ,Saint Vincent and the Grenadines,0,11,39,14,24,37,63,14,256,29,154,192,8,165,34,26,86,39,48,
Czechia ,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,0,2,2,0,
Czechia ,Saudi Arabia,78862,122979,101459,180651,233843,246468,299626,326713,366320,459056,578788,703968,513532,600618,664297,657316,560547,482308,715199,
Czechia ,Senegal,1580,5417,3212,2522,4881,4716,3858,3624,4071,3665,4431,5370,4719,5580,3937,3908,4545,6225,13528,
Czechia ,India,158618,223743,339073,371232,568870,480945,622179,727091,700326,546886,505562,524699,530183,629975,365139,266553,365816,576373,716505,
Czechia ,Viet Nam,14386,15898,22034,23099,23037,35875,70349,36506,62062,57326,74886,0,104588,112922,141734,122925,129569,152587,159737,
Czechia ,Zimbabwe,422,127,115,143,201,105,309,820,283,2038,302,223,304,155,366,805,1391,1799,796,
Czechia ,Trinidad and Tobago,144,0,24,68,109,97,67,3718,2719,5797,5147,1515,1605,1780,2015,4670,5742,7412,11318,
Czechia ,Tunisia,21860,28399,49877,44928,67097,74425,92727,102015,76854,67269,76126,72648,94183,93156,89370,96776,85712,112322,145343,
Czechia ,Uganda,1317,3486,1147,1209,3529,8017,1178,824,1332,1541,3174,5622,20629,9866,2663,5823,16934,10002,13665,
Czechia ,"Macedonia, North",17474,23345,32926,64611,65530,51894,51343,60545,71535,90838,92420,78073,99352,117446,141459,157421,145051,151075,147422,
Czechia ,Egypt,60813,81827,53547,194981,175376,131156,198281,201173,313260,343413,680613,457592,323273,237176,416826,373097,360470,515595,282158,
Czechia ,"Tanzania, United Republic of",1681,5941,2485,1316,1518,5459,4260,1417,10464,2179,6904,10644,14450,9751,11716,10476,12868,14029,14332,
Czechia ,Burkina Faso,127,2746,1763,1710,1726,839,2877,3599,6192,10781,3740,6419,6617,8356,10226,7464,8863,13426,7189,
Czechia ,Uruguay,1309,3203,1850,4725,3605,6329,9381,14949,13911,8073,13394,4389,4393,4715,4238,3322,4837,11625,14282,
Czechia ,Samoa,1,0,0,0,1,0,0,0,0,0,5,7,3,0,0,0,2,0,11,
Czechia ,Zambia,358,988,197,342,976,2415,3050,4075,751,1290,1814,4034,2604,1697,2024,4592,3139,3030,2955,
Czechia ,Belarus,111091,99364,139221,197314,336014,238304,317084,353460,437336,495212,397994,275506,192281,197312,275459,239366,211850,183133,,
Czechia ,Cameroon,3314,4331,3866,6096,7346,7946,7686,4868,6707,10671,11713,10509,10124,10295,5754,7174,5182,9260,,
Czechia ,Gabon,193,431,1006,98,690,19,334,5414,7039,23510,14407,16988,8372,6254,5432,6698,5977,6828,,
Czechia ,Honduras,1938,889,1116,1279,2239,1145,2647,4308,3983,4043,2711,3461,7452,7362,7784,7870,7660,12178,,
Czechia ,Russian Federation,834636,988669,1529254,2449692,3612471,2317000,2904573,4472914,5363256,5317724,4893920,2780531,2766511,3422225,3775473,3699214,3656662,3622118,,
Czechia ,Eswatini,0,43,0,0,3,34,34,31,135,172,251,357,120,1991,388,2039,1670,524,,
Czechia ,Ghana,1751,762,2566,2532,761,156,2022,4186,6523,5568,6094,4062,7048,4304,5418,5352,,,,
Czechia ,Solomon Islands,0,0,0,0,0,0,7,0,0,0,0,2,31,54,4,,,,,
Czechia ,Greenland,42,0,709,82,719,982,2305,2523,579,1444,933,808,1364,1340,1297,,,,,
Czechia ,Algeria,80517,123970,143184,136605,132183,189702,184852,170983,208251,239936,377736,349262,190304,222763,,,,,,
Czechia ,Saint Kitts and Nevis,2,4,2,5,0,0,0,0,1,0,0,0,1,18,,,,,,
Czechia ,Guinea,169,131,276,0,0,6,107,175,250,508,1206,622,1578,,,,,,,
Czechia ,New Caledonia,882,1495,1442,1964,2408,3989,3135,9786,7698,6543,6692,5804,,,,,,,,
Czechia ,Yemen,3879,9560,10892,4345,9142,2138,819,1941,1790,9130,18630,269,,,,,,,,
Czechia ,"Venezuela, Bolivarian Republic of",2562,2523,8904,15331,13790,4273,4146,10932,18271,6647,,,,,,,,,,
Czechia ,Sudan (before 2012),3396,4906,6292,39641,2282,1767,4598,4030,,,,,,,,,,,,
Czechia ,Syrian Arab Republic,101591,22345,26248,37926,24241,18451,29243,,,,,,,,,,,,,
Czechia ,Faroe Islands,576,1374,2714,9115,1639,1285,,,,,,,,,,,,,,
Czechia ,Mayotte,44,124,268,474,1166,575,,,,,,,,,,,,,,
Czechia ,Serbia and Montenegro,223795,,,,,,,,,,,,,,,,,,,
