reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Cambodia,"Hong Kong, China",8234,8903,8085,18804,9751,12715,22325,42388,67844,108502,122121,241221,267376,258109,298063,249695,514074,247417,217469,218905
Cambodia,Türkiye,2670,9422,6983,12049,21468,20010,27981,45843,53768,71327,107713,94745,77217,77175,75916,73336,63784,64298,125781,212219
Cambodia,"Taipei, Chinese",4128,4856,7814,9192,9427,12254,19611,33246,45974,38865,47118,66519,78152,77779,94237,107226,118783,119422,162233,167539
Cambodia,Malaysia,9035,7996,20268,21309,14378,15041,32476,66645,128490,194661,183644,152993,141068,164865,175302,165021,113602,109550,157800,148069
Cambodia,Czech Republic,5106,5579,6692,9429,12664,12107,18499,29723,40857,63780,101568,111809,163399,221228,237820,254359,257726,249177,305170,121345
Cambodia,Denmark,3816,1199,11217,15375,19886,11596,17481,20878,35811,37202,48488,62033,115946,154715,184926,166883,117175,121453,146792,105065
Cambodia,Poland,4329,6670,10945,13709,52082,60900,87713,145746,135515,146025,232046,243047,262168,316896,394772,329771,417104,555170,626597,91090
Cambodia,Ireland,18536,13183,20055,23975,19102,26610,24049,34867,43446,31641,42782,64889,74244,83317,93695,92756,90464,123797,134719,84987
Cambodia,Norway,8207,8810,9318,10252,15812,12412,19736,25347,29952,36487,42564,46884,59063,66431,71290,70751,70027,89875,93393,83356
Cambodia,Brazil,538,493,945,3941,5990,9625,9176,19307,20545,40792,33616,40027,24386,31210,41249,50337,37228,43824,65447,75673
Cambodia,Austria,27776,26689,35214,42317,46398,41290,43071,49792,72123,112356,143033,156677,206505,252629,282254,307146,243122,273623,352825,66578
Cambodia,Sweden,9728,6839,6973,5361,8049,9362,23948,33329,42873,53565,59027,69607,72355,77213,83983,80143,65914,60027,71491,56565
Cambodia,Chile,351,204,2181,7628,5066,4886,5477,12063,13312,16743,21089,23435,31927,46232,41467,39296,28260,36805,64303,53346
Cambodia,Colombia,49,149,126,378,794,984,2491,5751,6549,10532,12848,15500,18095,23381,27901,26323,22296,31163,47344,45824
Cambodia,Peru,0,698,219,428,724,1160,1589,3794,4540,7392,7932,15197,17772,19777,19843,23930,17652,18708,38804,40905
Cambodia,South Africa,304,714,1809,5170,6501,5118,4421,7499,16174,17444,12330,17335,20460,20114,26614,33350,25762,27865,47483,39995
Cambodia,New Zealand,303,522,541,904,1280,1549,2423,4855,5773,8083,8599,11956,16687,20491,19558,25157,24118,30031,36373,36636
Cambodia,Slovenia,899,1633,3448,4127,6191,5816,5833,7539,7141,16050,15992,15889,20210,25659,29625,32280,27085,34710,36052,29058
Cambodia,Ukraine,257,988,1230,2678,3831,4029,3921,6863,8905,14027,12772,10101,14748,16507,22995,25425,23944,27887,14718,26631
Cambodia,Argentina,337,83,1547,2548,5301,5997,6522,14291,12228,15358,7409,13012,14770,16303,22746,20569,21291,13717,20238,25874
Cambodia,Bulgaria,103,9679,198,843,1493,1670,36,2372,271,26300,9266,2919,5434,4249,2763,9877,1402,1700,1937,24868
Cambodia,Croatia,469,615,899,2434,3205,3756,3683,7476,12079,3836,5867,5411,6399,20304,3856,2613,2488,2628,2551,19132
Cambodia,Serbia,,,994,2029,3223,2469,2034,2122,4097,5936,8152,7238,10367,12243,15916,18054,12881,13924,14995,19044
Cambodia,Ecuador,83,25,195,0,1,18,68,2183,332,4424,5344,294,465,6691,8679,10499,6865,9858,13859,16609
Cambodia,Bosnia and Herzegovina,67,151,176,323,626,521,581,1123,1356,2338,3225,3468,5090,6460,8349,8746,7827,10012,11106,14711
Cambodia,Portugal,363,52,109,238,24,63,1717,4282,3320,4123,5893,7219,8611,14438,24239,14237,14271,11789,18384,14006
Cambodia,Greece,5518,2088,2983,4543,7129,7819,4985,5807,6926,20606,21413,19761,16608,18697,19414,20819,11161,11710,16678,13626
Cambodia,Costa Rica,11,9,126,816,1036,1242,1077,2097,2809,3379,2537,3066,3901,4446,5315,6664,4823,6716,9872,11005
Cambodia,Slovakia,617,837,1291,2958,6305,9079,12248,25338,21033,39241,59664,62319,68586,78331,72264,57970,45275,54200,63926,8043
Cambodia,Finland,4198,4586,7201,10035,16405,17002,18436,547,23155,32676,36011,37140,45735,50445,56411,53198,47972,55385,59127,7636
Cambodia,Romania,248,447,980,618,1361,1032,549,3997,3421,23439,4337,6564,6971,4532,4481,3902,3260,3107,3606,7356
Cambodia,Iceland,428,577,691,733,1012,493,651,665,638,845,1064,1658,2567,3898,5155,5244,5986,7142,7317,5904
Cambodia,El Salvador,0,162,252,389,502,823,852,1202,480,3564,2644,2658,2604,807,101,168,1180,814,4635,5660
Cambodia,Hungary,83,34,428,109,253,80,52,545,505,292,9,330,637,1528,3552,2779,3488,2150,4228,5452
Cambodia,Paraguay,5,0,9,31,45,389,835,991,1206,2419,3391,716,1079,690,1259,1334,585,991,4304,3467
Cambodia,Malta,67,76,112,96,83,51,50,392,578,560,582,571,513,659,1122,1592,1236,2037,2216,2868
Cambodia,"Bolivia, Plurinational State of",0,1,19,74,88,100,96,224,534,594,597,1310,2188,2078,1992,2442,1802,1500,2303,2748
Cambodia,Estonia,811,675,1431,2926,2591,1598,1953,2768,3380,5218,5527,6868,8493,7925,13161,13596,11320,18384,18299,2149
Cambodia,Lithuania,2,41,534,235,154,99,1562,2307,1521,2207,1963,1023,2006,946,994,871,1276,1310,1773,1939
Cambodia,Cyprus,117,42,84,220,81,86,54,109,874,235,627,1132,1014,849,1087,803,1205,1779,2757,1148
Cambodia,Guatemala,17,99,0,4,41,628,0,0,4,360,0,50,127,100,294,267,0,241,11944,358
Cambodia,Luxembourg,5545,6550,8085,7742,15492,12862,15141,26306,21157,34749,37254,48236,27385,6540,7345,14564,7387,8591,9568,312
Cambodia,Latvia,15,23,2,87,143,113,361,2527,574,5387,1262,1491,1877,1710,788,75,218,148,366,262
Cambodia,Madagascar,34,0,0,29,0,83,14,22,96,17,193,134,86,258,363,256,301,362,187,124
Cambodia,Belize,0,0,0,0,0,0,0,1,0,0,0,76,67,1,0,0,2,53,103,12
Cambodia,Cabo Verde,0,0,0,0,0,0,0,0,0,152,0,0,0,0,49,0,0,0,0,0
Cambodia,Cayman Islands,,,,,,,,,,,,,,,,,2,18,,
Cambodia,Liberia,,,,,,,,,,,,,,1,1,0,9,25,49,
Cambodia,Uzbekistan,,,,,,,,,,,,,,24,51,55,52,120,471,
Cambodia,"Congo, Democratic Republic of the",,,,,,,,,,,,823,393,674,1359,977,291,1385,968,
Cambodia,Tajikistan,,,,,,,,,,,2,8,3,0,26,2,412,3,15,
Cambodia,Sierra Leone,,,,,,,,,,,0,0,5,25,0,,,,,
Cambodia,Iraq,,,,,,,,,,,15897,,,,,,,,,
Cambodia,Haiti,,,,,,,,,,0,20,10,501,219,,,,,,
Cambodia,Palau,,,,,,,,,0,,0,11,3,5,4,,,,,
Cambodia,Bermuda,,,,,,,,,92,159,218,227,145,170,202,199,225,192,192,
Cambodia,Sudan,,,,,,,,,98,3,0,0,26,2,44,,,,,
Cambodia,Myanmar,,,,,,,117,1412,543,242,1109,533,526,1546,2536,2337,2679,1844,789,
Cambodia,Lao People's Democratic Republic,,,,,,,44,143,1079,639,68,487,919,645,415,338,2265,6679,,
Cambodia,Nepal,,,,,,5,111,214,102,24,37,72,249,196,296,255,500,1481,537,
Cambodia,Tonga,,,,,0,0,9,0,0,0,1,,,0,0,3,5,2,36,
Cambodia,Afghanistan,,,,,0,0,0,0,0,0,1125,0,0,0,0,4,,,,
Cambodia,"Libya, State of",,,,0,0,0,0,,,,,2050,1639,0,270,217,,,,
Cambodia,Congo,,,,0,0,0,0,0,16,0,303,265,318,398,0,145,455,105,0,
Cambodia,"Palestine, State of",,,,16,0,0,0,1,266,191,5,33,63,405,310,399,260,286,697,
Cambodia,Montenegro,,,107,148,268,241,180,317,549,754,999,943,1353,1496,1664,1665,2190,2724,2956,
Cambodia,Central African Republic,,,0,0,0,0,0,0,0,0,0,11,0,7,1312,3,2,45,0,
Cambodia,Nigeria,,,100,730,896,0,0,0,812,84,352,38,45,55,461,17,12,173,245,
Cambodia,Antigua and Barbuda,,0,,0,,11,6,7,16,21,14,30,20,9,12,7,8,4,9,
Cambodia,United Arab Emirates,,1349,,5555,6374,,,,90040,54914,75094,102431,108832,216490,203703,189143,160462,194685,279767,
Cambodia,Kiribati,,0,,0,0,11,0,0,0,0,0,0,0,2,0,,0,0,,
Cambodia,Lesotho,,0,0,0,0,0,37,0,0,2,2,0,12,201,17,0,19,33,1,
Cambodia,Bhutan,,0,6,0,24,0,0,0,0,,,,,,,,,,,
Cambodia,Netherlands Antilles,,0,3,5,0,,,,,,,,,,,,,,,
Cambodia,Papua New Guinea,0,,,,,,,18,220,,,,,,,1252,1336,242,,
Cambodia,Andorra,73,,31,23,25,69,214,167,211,649,671,686,1170,2055,2618,1809,1042,1052,1370,
Cambodia,Kuwait,2313,,1936,3859,4370,6651,7124,9293,13772,16863,21006,24008,24671,24180,28738,27923,23915,33573,38400,
Cambodia,Timor-Leste,0,18,,,,,,,,81,,,,4,135,453,1,2,97,
Cambodia,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,0,32,,,,,
Cambodia,Suriname,0,0,,0,,0,60,0,0,0,0,0,0,0,0,34,0,0,0,
Cambodia,Mauritania,0,0,,30,0,50,0,0,30,600,583,260,35,0,0,0,0,0,0,
Cambodia,Togo,0,0,,4,0,0,21,44,430,89,30,5,29,106,60,285,438,94,216,
Cambodia,Comoros,0,0,,0,0,0,0,0,0,18,142,384,0,0,0,26,51,0,,
Cambodia,Cuba,8,40,13,,,,,,,,,,306,361,740,564,288,270,5011,
Cambodia,Seychelles,0,0,0,,1,57,12,34,23,14,5,25,15,29,26,38,0,0,0,
Cambodia,Mongolia,9,1,4,20,,,30,72,299,331,427,501,739,1134,1312,1301,1114,859,1434,
Cambodia,Angola,18,0,37,49,,245,38,67,129,264,152,213,463,9,13,104,14,38,76,
Cambodia,Saint Lucia,0,0,0,0,0,,,,0,0,0,0,2,0,5,5,3,,,
Cambodia,Mali,63,0,0,359,233,,0,1,12,,,,584,44,74,155,1475,67,0,
Cambodia,Grenada,0,1,0,0,0,,0,0,104,26,0,0,0,0,0,108,5,50,40,
Cambodia,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,0,20,0,18,0,0,
Cambodia,Bangladesh,478,52,11,154,827,327,199,81,317,249,,1445,,,,,,,,
Cambodia,Qatar,66,332,371,634,649,494,846,1863,3176,6945,10629,16340,,21334,18133,18219,15924,18506,21995,
Cambodia,Sri Lanka,44,205,187,223,181,440,507,1160,661,777,281,1015,6804,898,,1484,2030,3050,2740,
Cambodia,Albania,2,4,2,14,10,16,11,58,101,126,441,873,855,1628,2216,2324,2245,3640,0,
Cambodia,Azerbaijan,0,2,0,0,0,0,0,0,1,80,102,167,2332,2618,3385,3698,2455,2205,3251,
Cambodia,Bahrain,7,80,6,95,280,10,72,261,3037,1482,3333,4859,7566,6806,8299,7946,5302,5342,6903,
Cambodia,Armenia,0,0,68,113,173,159,134,328,627,1279,1591,1958,1870,2578,5914,2553,3639,4660,6161,
Cambodia,Barbados,2,19,26,6,67,107,20,42,55,42,37,96,118,104,126,126,12,31,105,
Cambodia,Botswana,0,3,0,2,0,5,0,0,0,0,1,0,6,293,17,10,2,12,28,
Cambodia,Brunei Darussalam,3,97,45,0,0,92,10,10,44,48,2755,46,12740,7313,8597,19640,14624,10558,13512,
Cambodia,Burundi,0,0,16,0,0,32,0,0,27,2,1,0,53,0,65,2,8,1,92,
Cambodia,Cambodia,0,220,2,282,0,470,0,15073,0,0,0,44414,7147,7701,8265,6395,2481,1786,3969,
Cambodia,Benin,5,0,0,75,27,22,96,103,8,15,58,0,0,58,49,0,0,108,2,
Cambodia,Dominican Republic,0,0,0,2787,297,212,326,386,711,1082,775,1001,1744,1847,2397,4434,1792,4255,8282,
Cambodia,Ethiopia,0,1,2,0,0,3,8,1,45,22,93,373,408,413,332,186,250,221,180,
Cambodia,Fiji,33,7,0,3,9,63,0,5,12,5,6,9,15,33,25,42,30,76,278,
Cambodia,French Polynesia,28,18,17,21,74,81,64,114,97,204,245,476,461,639,412,624,648,825,900,
Cambodia,Georgia,33,3,20,14,6,0,0,68,15,0,0,10,21,0,0,0,0,372,352,
Cambodia,Gambia,0,0,0,0,0,0,0,0,31,341,0,0,0,0,0,3,0,0,0,
Cambodia,Guyana,0,0,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,28,69,
Cambodia,Indonesia,1104,733,1058,1251,2006,3399,4726,7956,11572,17845,18697,21128,25318,28337,33022,42595,47356,49256,62637,
Cambodia,"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,0,0,0,26,69,25,0,206,0,0,0,
Cambodia,Israel,40,80,285,213,397,1819,854,1043,1705,2586,2028,1581,755,2940,51034,57224,4364,6786,3122,
Cambodia,Côte d'Ivoire,492,157,335,61,62,140,183,835,2731,2282,946,1393,2962,1873,2039,2584,3244,3572,3204,
Cambodia,Jamaica,2,5,141,3,65,43,20,46,30,66,52,111,59,42,77,110,86,193,169,
Cambodia,Kazakhstan,12,66,170,389,1136,1008,1588,2532,3645,4214,5789,5038,4310,4831,7244,7250,5592,5356,8925,
Cambodia,Jordan,1,0,4,2,69,119,1145,511,379,703,1139,1977,1567,1871,1756,2293,3419,4850,0,
Cambodia,Kenya,0,473,2,19,19,3293,541,1041,63,528,461,667,1499,1418,5141,13661,6131,346,310,
Cambodia,Kyrgyzstan,0,0,34,439,9,88,24,57,78,55,0,147,162,331,581,674,261,226,461,
Cambodia,Lebanon,509,435,621,928,1225,2063,2730,3986,5768,7993,9244,10441,12481,14031,16247,12774,4060,3634,5933,
Cambodia,"Macao, China",116,201,29,41,283,4829,111,38,1075,2071,2734,3121,3516,3002,6540,5816,4816,5103,5174,
Cambodia,Malawi,0,2,3,0,0,3,3,0,1,15,0,5,1,51,24,16,22,13,2,
Cambodia,Maldives,0,0,0,0,0,0,3,9,830,443,1,519,106,22,25,70,8,78,350,
Cambodia,Mauritius,0,8,23,21,66,93,52,27,171,448,503,541,630,715,1604,2267,1539,4400,6134,
Cambodia,Mexico,3862,10674,16929,22610,33201,30044,43425,69989,83901,75324,109756,116797,119104,129914,166278,177680,151249,200305,341895,
Cambodia,"Moldova, Republic of",7,10,61,163,340,349,269,363,530,681,868,612,841,706,1093,1009,1142,1497,1864,
Cambodia,Morocco,15,41,204,708,570,650,983,892,1386,2105,8130,3468,4299,6241,7005,10209,6423,5971,7533,
Cambodia,Mozambique,64,114,59,65,245,60,21,75,208,7,0,480,6,85,23,115,27,15,38,
Cambodia,Oman,0,0,0,0,2,0,0,0,67,121,39,193,2426,1580,1114,62,0,178,2,
Cambodia,Namibia,10,122,0,0,0,0,0,0,0,18,14,38,32,118,230,329,209,489,470,
Cambodia,Nicaragua,0,1,19,26,147,134,131,273,291,672,541,2610,2952,2195,992,1776,955,1390,1740,
Cambodia,Niger,0,0,19,57,62,93,143,270,278,301,430,362,446,626,428,644,1144,3113,326,
Cambodia,Pakistan,1188,709,582,8,42,45,120,268,325,608,251,1067,1162,861,1087,1040,1533,893,5112,
Cambodia,Panama,0,0,2138,2350,3944,4914,9084,11281,9304,13223,10415,16768,19647,15080,16046,18166,10848,10364,26266,
Cambodia,Philippines,1366,1541,1047,547,1485,9974,2699,1256,3007,12192,21881,14603,21982,60561,33206,82618,28650,42066,49264,
Cambodia,Rwanda,0,0,0,0,7,0,0,0,8,11,1,3,85,17,3,20,4,27,22,
Cambodia,Saint Vincent and the Grenadines,0,0,0,0,0,1,12,0,1,1,8,1,2,3,3,2,0,12,2,
Cambodia,Sao Tome and Principe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
Cambodia,Saudi Arabia,120,566,884,890,1216,1348,1987,2994,13470,15693,23775,60553,74262,65687,62990,91064,80770,92307,97897,
Cambodia,Senegal,6,0,0,27,7,44,90,3,213,938,910,104,111,692,151,684,965,391,901,
Cambodia,India,234,425,1482,1245,4271,3745,7638,8407,10129,12794,16425,43015,43210,47861,48234,46587,38186,75952,120435,
Cambodia,Viet Nam,130580,160218,169450,205499,214284,186232,276623,429599,542561,503649,623405,945967,728828,1032588,968799,902385,1178896,4711202,4820167,
Cambodia,Zimbabwe,2,0,0,0,0,1,2235,3,273,0,0,0,1,0,13,26,2,23,66,
Cambodia,Trinidad and Tobago,0,15,34,26,291,160,75,205,355,366,311,338,527,444,708,811,625,772,1235,
Cambodia,Tunisia,32,39,122,211,212,304,339,415,1416,1732,1665,1405,1614,710,1021,825,866,728,635,
Cambodia,Uganda,43,0,0,0,0,3,0,1,3,6,55,3,44,103,1350,3835,1293,151,258,
Cambodia,"Macedonia, North",2,5,26,70,196,236,190,200,441,1073,1480,1826,2474,3252,4122,3895,3198,4674,5663,
Cambodia,Egypt,380,133,43,12,61,634,404,554,1257,1268,809,2284,2023,4083,6822,4902,1943,4921,4203,
Cambodia,"Tanzania, United Republic of",0,0,11,10,9,20,42,1,189,389,33,2764,143,97,154,48,80,513,357,
Cambodia,Burkina Faso,0,124,210,243,193,463,311,678,284,345,71,124,243,291,231,78,73,299,643,
Cambodia,Uruguay,18,17,42,805,1350,1424,1766,2420,3118,3897,2606,645,192,1069,2176,1958,2113,3933,7965,
Cambodia,Samoa,0,0,0,0,0,2,0,0,0,0,1,8,1,0,7,42,2,1,2,
Cambodia,Zambia,0,0,0,0,1,0,0,35,0,82,142,11,93,28,5,14,11,14,0,
Cambodia,Belarus,166,135,85,200,379,338,2091,2119,1366,1020,1305,1448,1553,2619,4484,4405,3542,2228,,
Cambodia,Cameroon,0,17,12,35,2990,26,6,65,180,97,112,107,150,239,207,396,318,464,,
Cambodia,Gabon,0,14,0,3,0,0,0,37,5260,12304,13129,5058,11514,21974,31976,36039,56146,50161,,
Cambodia,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,2449,3595,4214,0,3992,,
Cambodia,Russian Federation,2402,5603,7810,17777,25560,29293,33704,68178,88846,128138,128915,104141,136346,161534,191088,229233,190584,202045,,
Cambodia,Eswatini,0,0,0,0,120,3,67,128,16,336,168,7583,592,451,298,9557,8331,1929,,
Cambodia,Ghana,0,13,6,2,29,5,219,716,1783,586,1214,2290,258,235,2159,1563,,,,
Cambodia,Solomon Islands,0,0,2,0,0,2,0,0,0,0,0,15,8,144,0,,,,,
Cambodia,Greenland,0,0,29,3,22,106,25,28,45,19,40,89,250,204,245,,,,,
Cambodia,Algeria,103,678,614,949,342,1064,744,594,1305,3047,4682,4326,5627,5577,,,,,,
Cambodia,Saint Kitts and Nevis,0,0,1,0,10,0,14,0,0,2,0,7,11,11,,,,,,
Cambodia,Guinea,0,0,0,0,0,20,0,0,93,151,88,126,0,,,,,,,
Cambodia,New Caledonia,96,30,64,67,72,149,105,229,349,576,771,650,,,,,,,,
Cambodia,Yemen,0,0,4,0,0,0,0,0,3,16,9,0,,,,,,,,
Cambodia,"Micronesia, Federated States of",0,0,1,0,0,0,0,0,0,0,,,,,,,,,,
Cambodia,"Venezuela, Bolivarian Republic of",0,1,50,148,145,73,447,361,1302,37,,,,,,,,,,
Cambodia,Sudan (before 2012),43,0,1952,262,0,29,1,79,,,,,,,,,,,,
Cambodia,Syrian Arab Republic,0,0,0,0,0,1,70,,,,,,,,,,,,,
Cambodia,Faroe Islands,41,42,57,42,93,61,,,,,,,,,,,,,,
Cambodia,Mayotte,4,0,3,5,1,1,,,,,,,,,,,,,,
Cambodia,Serbia and Montenegro,212,,,,,,,,,,,,,,,,,,,
