reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Indonesia,France,520426,555582,565300,751673,889008,1146214,1182852,1451207,1718388,2133936,2208615,2474044,3018558,1960875,1501053,1749137,1168425,1056954,908768,1323609
Indonesia,United Kingdom,731544,680216,584612,580852,725944,548599,678792,1011724,1003692,1083085,1022397,704981,716844,1001998,936118,871032,743412,926494,868199,983070
Indonesia,Argentina,234777,370345,316883,408666,405710,603956,852442,1366929,1549439,1469194,1239639,1079289,1243438,1073799,1282750,1622643,1318191,1862980,2104725,974370
Indonesia,New Zealand,272078,327677,397194,572552,716973,605546,671033,855876,679036,727090,773808,567589,605450,683521,676235,684904,696479,894968,1319923,973629
Indonesia,Belgium,285433,352697,351424,371156,466366,443553,589816,611180,650628,626078,623666,513540,613061,600573,568208,621225,646466,924674,835143,837549
Indonesia,Finland,158138,237051,233896,224948,248304,127895,133020,172623,255571,171529,354084,377677,163710,280582,409228,247024,170240,271893,300781,626695
Indonesia,Spain,194152,277850,199861,273891,293643,276807,328546,409000,499638,504154,551362,486229,428915,505499,522821,557454,398354,462055,462336,556259
Indonesia,Sweden,365565,441007,655517,636412,756799,525258,481284,630828,561372,429876,446792,339612,330672,389368,438712,363297,298829,333352,423210,506744
Indonesia,South Africa,162762,238373,208442,223557,276041,381977,535412,738515,599246,503362,365553,222942,241014,424906,801534,589170,500971,739159,583077,488293
Indonesia,Switzerland,234223,262877,264652,332114,374454,341518,424485,496010,460899,619337,673391,576575,463824,459615,505410,491683,531185,360689,429496,446304
Indonesia,Türkiye,54119,80797,84949,173736,284426,248791,250772,307971,243621,260161,236761,207001,253901,236667,270443,289373,213807,313043,367283,409905
Indonesia,Austria,134215,165013,150463,260912,334799,217414,198368,318882,333470,364912,264527,224028,225608,260817,273359,264244,217475,270070,264153,358381
Indonesia,Bulgaria,14897,13249,16906,13665,20603,22828,19043,17428,23715,34501,37259,61652,37871,31864,32735,70777,40503,78126,91715,292144
Indonesia,Ecuador,1347,2105,2593,4081,3000,1996,1470,4458,4178,19958,33717,18537,53211,92614,130395,173641,198457,165693,164778,209206
Indonesia,Norway,44191,53795,81230,128441,70463,62485,149376,100904,136298,129141,147582,164677,221495,146408,196837,146988,199335,201905,272655,173526
Indonesia,Denmark,63496,68416,68144,78082,71414,70557,120513,92556,135728,138706,109386,129388,116845,191525,122608,148131,116316,133856,138033,159577
Indonesia,Chile,153786,189650,183548,237806,204104,182095,209176,323525,171333,231052,203968,152902,67440,100774,91783,124982,95311,137500,203301,154065
Indonesia,Poland,59312,40620,40225,90319,57107,84680,66222,120953,122042,140631,148909,105850,109538,115706,153697,208785,155384,122942,142654,148232
Indonesia,Czech Republic,32506,53012,41278,70393,62251,51670,61353,87593,158066,151360,172642,130920,152010,112627,135157,206559,191354,101632,111579,136948
Indonesia,Ireland,118440,117850,122411,100524,74453,61965,75149,76443,83400,100427,68618,72177,77190,72954,86476,96084,117260,75023,96752,131190
Indonesia,Ukraine,283327,216357,245100,418162,460334,303988,352587,540244,472276,318983,168254,185946,366380,397377,616238,735198,735639,809886,99588,129273
Indonesia,Madagascar,1291,778,2138,2742,3973,3440,6443,24004,20998,2878,6803,4654,9955,24448,31080,23351,22349,41202,124460,104030
Indonesia,Greece,23763,26542,26990,38243,35668,40092,63858,73071,126273,81101,133593,62685,80526,76602,81703,84077,55638,63517,70883,77293
Indonesia,Hungary,11210,15734,12836,21359,14838,55483,64080,71554,24040,38987,36944,49068,50967,43177,47896,39305,35606,38665,84177,63592
Indonesia,Peru,21850,35569,30089,26018,38339,42814,37134,61492,101138,105467,51181,34562,41784,35073,34287,59023,54117,71545,82952,62771
Indonesia,Lithuania,7028,121,215,409,689,1861,1418,11617,4886,5837,4701,5970,8268,7763,13816,10162,12940,14307,38705,52528
Indonesia,Slovenia,4282,5127,4767,6690,7976,16273,12105,20555,25105,16293,10360,8000,9714,11975,14905,16150,20062,12909,29602,35515
Indonesia,Estonia,558,4209,1345,5030,3431,4134,2386,1544,2884,2366,2297,2329,2491,5807,6167,6304,7467,6645,3850,27144
Indonesia,Portugal,10022,7767,7488,5212,5791,7933,13194,15324,20009,17364,32198,21508,20280,16856,18306,24139,30682,15755,18847,24705
Indonesia,Romania,17229,8069,4926,8381,13269,9966,9599,14972,13414,15268,39301,10656,35483,24219,15956,8163,12769,14136,14673,22923
Indonesia,Latvia,597,143,668,1054,2398,1742,7542,4813,2155,3167,1159,13980,1000,6307,17951,24459,17379,18769,15413,16624
Indonesia,Slovakia,1464,4624,4278,5078,13467,10664,14533,14167,15882,10434,6188,19703,11504,10540,9750,13003,57275,9132,20438,15431
Indonesia,Luxembourg,3333,13259,5985,3157,4194,5822,5177,14558,6995,8166,6875,9290,18104,0,18403,11533,16049,27592,12058,12023
Indonesia,Croatia,1196,2693,3529,1882,5899,6259,10090,14980,9455,7829,8540,5776,15449,16785,10807,11992,5869,9898,9126,9557
Indonesia,Paraguay,8110,2040,153,2362,4227,13598,6932,31273,22836,114747,29336,21454,46037,15454,85954,24667,21446,19522,39484,8446
Indonesia,Colombia,2473,4420,2446,3511,7842,20876,27666,29930,130116,14661,5464,6484,6630,7775,6699,7728,8042,18521,239019,8367
Indonesia,Serbia,,,980,2912,1488,4162,1057,5187,7035,4910,4384,6116,9638,5132,26468,6431,7121,9143,3066,5697
Indonesia,"Bolivia, Plurinational State of",1561,840,178,100,366,95,455,393,186,19,96,22,9,57,787,3150,2373,7374,4329,4199
Indonesia,Cyprus,120,345,117,279,246,346,610,1433,1853,7945,3152,37750,12240,8331,2113,15342,12384,3850,1431,3500
Indonesia,Bosnia and Herzegovina,43,13,17,32,124,65,195,116,368,134,284,90,104,11,187,17,99,1110,72,3061
Indonesia,Costa Rica,1731,1527,566,1180,13417,3288,3024,1529,1669,19932,683,105,4913,12308,365,524,603,1924,1431,2584
Indonesia,Iceland,142,36,49,381,716,157,655,2496,1312,470,737,61,825,725,2734,3178,2460,8769,2111,2478
Indonesia,Guatemala,275,7624,7747,24340,316,22273,17593,4800,661,4810,19105,625,13963,35936,1263,1011,14866,611,624,409
Indonesia,El Salvador,517,1134,10165,58,41,5794,68,1910,292,43049,195,150,23258,33097,109,235,290,37,72,141
Indonesia,Malta,211,35,1535,221,228,1611,1377,2105,19036,20068,30548,8660,33820,827,3439,280,154,162,111,138
Indonesia,Belize,0,0,0,0,0,41,41,41,0,8,2,17,0,33,62,0,0,36,0,0
Indonesia,Cabo Verde,0,0,0,0,0,0,0,126,8,0,0,0,0,0,0,0,0,0,0,0
Indonesia,Liberia,,,,,,,,,,,,,,0,0,210,0,186,0,
Indonesia,Uzbekistan,,,,,,,,,,,,,,26302,38197,21931,20349,8649,15954,
Indonesia,Curaçao,,,,,,,,,,,,,,0,0,0,0,,,
Indonesia,"Congo, Democratic Republic of the",,,,,,,,,,,,914,1179,13477,16463,22444,19963,16846,10076,
Indonesia,Tajikistan,,,,,,,,,,,0,0,0,0,0,2,0,0,0,
Indonesia,Sierra Leone,,,,,,,,,,,1,0,0,16,0,,,,,
Indonesia,Haiti,,,,,,,,,,92,2,10,4,8,,,,,,
Indonesia,Palau,,,,,,,,,0,,1,0,0,0,0,,,,,
Indonesia,Bermuda,,,,,,,,,0,0,0,0,0,1,23,0,0,0,0,
Indonesia,Sudan,,,,,,,,,2548,1825,755,198,3555,22729,32915,,,,,
Indonesia,Myanmar,,,,,,,41862,35780,23912,31261,85539,139098,116815,118648,121234,160028,164738,115337,93670,
Indonesia,Lao People's Democratic Republic,,,,,,,35,123,1764,13277,16994,231,3564,696,1701,2258,45271,18370,,
Indonesia,Nepal,,,,,,7,63,28,133,106,117,56,45,44,66,1154,2215,242,1018,
Indonesia,Tonga,,,,,637,0,0,0,1,0,4,,,0,0,0,43,0,0,
Indonesia,Afghanistan,,,,,0,0,127,0,0,34,635,0,0,54,54,142,,,,
Indonesia,"Libya, State of",,,,840716,309125,96080,154078,,,,,39,3899,134500,108897,172,,,,
Indonesia,Congo,,,,85,206,107,99,127321,30826,226,147,120,472,1588,3322,30020,1080,1733,1608,
Indonesia,"Palestine, State of",,,,0,0,0,0,0,203,305,141,339,87,481,872,1347,1003,1517,1551,
Indonesia,Vanuatu,,,3,4,,213,7436,0,,,,,,,,,,,,
Indonesia,Montenegro,,,0,0,0,0,0,0,0,0,0,46,287,138,295,0,233,1,1,
Indonesia,Central African Republic,,,0,0,0,0,0,1600,15,0,0,0,0,0,0,0,2,0,0,
Indonesia,Nigeria,,,1,5080,231697,607025,935900,936051,1508138,2085033,3870688,1186650,1345975,1365225,2213192,1478951,747227,1870544,4700140,
Indonesia,Antigua and Barbuda,,0,,0,,0,0,5,68,0,0,0,48,0,0,0,0,0,0,
Indonesia,United Arab Emirates,,110756,,68969,175319,,,,223011,172127,200106,191220,306457,383220,387046,724899,385806,634839,813748,
Indonesia,Kiribati,,0,,0,0,0,0,0,0,0,0,0,139,0,0,,226,0,,
Indonesia,Lesotho,,0,0,0,0,0,0,2,0,0,0,0,186,123,526,248,960,0,0,
Indonesia,Bhutan,,0,0,0,1,2,0,0,23,,,,,,,,,,,
Indonesia,Netherlands Antilles,,64,1,0,0,,,,,,,,,,,,,,,
Indonesia,Cook Islands,,7,,,,,,,,,,,,,,,,,,
Indonesia,Papua New Guinea,19188,,,,,,,17517,38317,,,,,,,73911,22116,81535,,
Indonesia,Andorra,0,,0,0,0,0,0,1,0,12,103,0,0,0,2,4,0,0,3,
Indonesia,Kuwait,173790,,184129,184392,210364,145566,202958,127673,336885,185204,180566,126050,112422,33744,33622,19692,21336,5633,6048,
Indonesia,Timor-Leste,2629,859,,,,,,,,18454,,,,6136,3152,6730,1453,2190,103387,
Indonesia,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,230,0,,,,,
Indonesia,Suriname,3,70,,3,,50,102,39,29,27,67,13,0,40,175,293,120,94,41,
Indonesia,Mauritania,0,0,,0,0,0,63,18,125,0,591,822,561,2115,250,143,2279,299,503,
Indonesia,Togo,8015,1320,,1854,6946,5031,5502,8073,13817,13592,11639,16146,6748,9925,5025,1747,139,2630,5133,
Indonesia,Comoros,0,0,,0,0,0,61,466,0,0,0,0,0,2185,427,0,0,532,,
Indonesia,Cuba,0,22,5307,,,,,,,,,,96,45223,155,29,69,29,48,
Indonesia,Seychelles,0,120,0,,16,7,1,7,0,3,9,5818,535,1608,487,781,503,511,8,
Indonesia,Mongolia,0,27,6,0,,,0,0,13,79,138,1696,3848,3341,168,47,4,204,25,
Indonesia,Angola,104,77,1847,0,,0,0,214822,319719,105951,204707,713145,376715,415829,601755,477,25887,437787,918736,
Indonesia,Saint Lucia,0,3,0,0,7,,,,51,34,62,168,85,255,0,3,0,,,
Indonesia,Mali,14895,7520,20645,25747,11848,,12025,39599,8464,,,,33190,14939,13150,10862,1312,9951,6245,
Indonesia,Grenada,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indonesia,Dominica,0,0,0,6,0,0,0,11,0,0,,,0,0,0,0,0,0,13,
Indonesia,Bangladesh,17341,26557,23365,29431,22913,24363,40233,29965,41551,47220,,35703,,,,,,,,
Indonesia,Qatar,23825,4604,24552,58086,31191,169142,671860,512507,1495001,1203900,1323382,589743,,214708,730049,470808,483425,517083,645730,
Indonesia,Sri Lanka,7520,23487,47248,48360,39743,45321,92347,118012,117567,35331,42699,35629,40503,48240,,41412,37302,57824,48902,
Indonesia,Albania,9,0,3,1,99,21,72,173,412,499,402,69,49,1,1,99,6,70,132,
Indonesia,Azerbaijan,129357,0,13,390293,1411086,660653,782161,913153,1757318,2771821,2012317,477819,77457,465126,597517,366,458,87319,606043,
Indonesia,Bahamas,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indonesia,Bahrain,17322,31810,11354,10953,30990,5551,34196,93477,17057,17130,38318,10216,9622,23274,105497,38917,21266,41511,20996,
Indonesia,Armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,800,309,
Indonesia,Barbados,1,0,2,83,133,7,56,252,252,2,0,0,1,0,0,0,8,0,3,
Indonesia,Botswana,26,33,0,0,2,6,0,0,0,64,25,0,0,0,0,0,0,0,1,
Indonesia,Brunei Darussalam,316672,1162907,1513403,1858973,2112946,771836,631424,850236,459874,538917,637063,102461,91567,36740,43420,38453,71968,162581,674948,
Indonesia,Burundi,0,0,0,0,42,84,0,261,0,0,0,8853,0,0,0,0,0,2,5,
Indonesia,Cambodia,1533,1195,1624,1625,4692,4162,4168,6312,8004,10897,9292,14555,17964,15810,21459,22509,34429,31781,36839,
Indonesia,Benin,24254,10479,3908,9061,24586,8691,17240,27657,2634,38817,34675,23407,4529,7142,3995,1183,696,9800,3587,
Indonesia,Dominican Republic,159,0,1298,6834,1802,498,1544,2897,3614,4214,7611,920,8939,10039,12858,17168,20968,21312,13961,
Indonesia,Ethiopia,3688,986,118,1101,4215,1348,8442,13725,14851,24071,33273,19975,27713,31691,35871,26757,28472,32838,22752,
Indonesia,Fiji,673,4985,149,22,306,451,996,1679,1432,1708,1689,669,736,385,776,731,329,338,1063,
Indonesia,French Polynesia,21,89,53,121,78,151,187,7874,47,137,323,223,818,232,189,117,26,26,145,
Indonesia,Georgia,392,0,32,354,40,557,443,342,2313,2277,43,142,7,0,209,816,769,30,10,
Indonesia,Gambia,0,2,0,0,0,0,10,4,9,0,0,0,9,0,35,0,14,0,0,
Indonesia,Guyana,110,168,21,0,225,93,542,401,267,242,13,23,1,1,17,8,2559,12,9,
Indonesia,"Iran, Islamic Republic of",60824,107696,63039,205798,321217,368114,610010,1125597,400039,59490,69662,81509,173157,645333,786862,895810,667455,1100615,936496,
Indonesia,Israel,11347,14055,12959,17624,15848,12389,12891,17617,19844,24849,26973,95589,120837,83533,34788,30420,22187,26146,37944,
Indonesia,Côte d'Ivoire,70471,37803,34826,43842,39013,19867,44517,47234,66335,79814,233469,73606,59164,154288,207380,172961,151906,255611,127074,
Indonesia,Jamaica,0,1,0,326,4167,4416,6093,3289,637,756,2568,210,75,50,51,8,4,0,0,
Indonesia,Kazakhstan,7049,12885,2143,706,15098,34819,328,7940,19928,130343,4067,18851,1152,4277,10310,94149,50203,135372,244261,
Indonesia,Jordan,34560,13521,21576,39257,136738,139595,149106,221243,283623,228774,121322,138646,115319,142874,133009,135260,126336,168855,339387,
Indonesia,Kenya,6029,10156,4414,6239,9740,7330,12477,24522,18609,14534,10060,13512,9209,11519,10781,10630,8092,8320,9690,
Indonesia,Kyrgyzstan,0,0,0,0,0,0,0,192,1,0,9,32,31,62,73,66,444,228,294,
Indonesia,Lebanon,532,640,817,681,3057,1304,5459,5471,2287,1138,1707,2201,1027,2456,2129,1859,1540,1951,1695,
Indonesia,"Macao, China",120,76,368,1259,720,1047,420,346,48,41,194,753,153,207,334,245,135,6,0,
Indonesia,Malawi,496,744,619,1067,2060,2592,5865,6642,2199,5286,5463,9122,7955,7451,6778,6087,4778,2591,7916,
Indonesia,Maldives,976,91,0,0,0,0,0,0,0,0,0,0,112,0,527,32,462,478,478,
Indonesia,Mauritius,936,629,2119,1764,336,1224,3887,4615,1452,1435,1379,1120,897,2481,2063,4261,2725,3341,1074,
Indonesia,Mexico,14352,66277,46328,42814,63264,77255,67416,126371,146405,213068,93132,87998,65205,260862,148597,96471,128876,79775,106714,
Indonesia,"Moldova, Republic of",227,158,170,616,85,176,200,20,343,1776,6257,11634,3880,4937,8756,12474,5157,7602,333,
Indonesia,Morocco,6136,24863,26900,31654,42478,7400,76188,77286,117071,56804,109022,66246,24983,32423,47511,47191,25171,47870,67706,
Indonesia,Mozambique,4749,3522,13083,9781,2138,7525,17967,20841,3826,32656,27324,6985,6590,6955,1331,8512,4178,4372,31547,
Indonesia,Oman,1119,1019,3081,2809,21767,96930,154961,449868,235902,100269,84169,89514,39016,161627,132631,53915,57660,171085,83526,
Indonesia,Namibia,134,419,646,1416,2956,833,848,419,660,803,718,48,222,282,4252,11141,2310,149,783,
Indonesia,Nicaragua,0,8,1,7,177,0,0,20,723,3,68,143,2537,191,255,131,0,16,34,
Indonesia,Niger,0,2,9,20,244,185,353,862,1843,807,1913,1934,2298,4601,3,0,0,0,0,
Indonesia,Pakistan,44036,68167,61929,66458,63048,67073,73853,188527,236323,144380,138165,140754,127689,165844,304792,146651,137253,170726,155656,
Indonesia,Panama,583,727,2695,2874,3389,403,76,1296,1514,2415,1976,271,2149,1989,671,1327,298,120,1419,
Indonesia,Philippines,375663,476466,364023,524470,602713,382690,449217,605858,839667,835131,758508,628274,592204,702080,866203,821631,453780,864924,725817,
Indonesia,Rwanda,0,0,16,0,0,0,0,8,8,0,5,0,39,23,29,83,124,91,1,
Indonesia,Saint Vincent and the Grenadines,0,0,0,0,0,0,1,0,74,0,0,0,0,0,0,0,0,0,10,
Indonesia,Sao Tome and Principe,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indonesia,Saudi Arabia,92786,105296,99827,135316,237678,217382,261607,364512,406620,552983,496046,323566,503590,438570,583995,514751,382310,3751263,5209268,
Indonesia,Senegal,576,1373,595,279,1153,69,325,6493,927,2602,1453,945,906,1464,1425,84,2433,854,926,
Indonesia,India,1205594,1390066,1869806,1878196,2659314,3002991,4557083,6400248,6021918,5557939,4444760,2838951,3131114,3763710,4802577,4515383,4363742,8089416,9866614,
Indonesia,Viet Nam,452861,468848,957926,1153201,751209,754054,1433419,2358900,2357706,2502204,2890397,2847607,2617851,2858868,3533691,3369983,2823620,3915596,4529216,
Indonesia,Zimbabwe,104721,10173,3746,2257,3918,12381,12644,20564,0,0,0,97,0,0,564,44,0,10106,20564,
Indonesia,Trinidad and Tobago,2642,399,4888,27948,27815,10064,7595,36084,17815,268,858,115,156,23,157,42,629,20,232,
Indonesia,Tunisia,2006,11767,11825,9738,9673,6694,8962,8928,12793,16611,14175,13728,11639,16150,17659,29616,23304,29975,27470,
Indonesia,Uganda,0,122,67,1075,197,485,1200,127,164,249,1255,2799,9993,17747,20820,21942,39048,26146,36669,
Indonesia,"Macedonia, North",1221,628,30,45,86,19,0,147,3,100,4428,1971,296,661,3237,2217,4917,10527,527,
Indonesia,Egypt,20557,19056,24015,12564,73625,95981,93933,103070,97141,94430,61858,75351,66447,91482,117048,116266,104937,105031,450448,
Indonesia,"Tanzania, United Republic of",5909,7018,8287,15857,25772,21499,14670,22361,40881,33293,6642,6433,17136,14428,22961,13530,10612,18721,28219,
Indonesia,Burkina Faso,85,0,2328,0,0,248,139,2,1966,52967,24155,6511,17,169,72,0,0,184,50,
Indonesia,Uruguay,1032,1304,1295,1291,4484,3163,7419,13078,9016,10805,20868,7508,7726,6870,6464,15335,5499,13202,17137,
Indonesia,Samoa,3,3,0,30,123,49,9,222,167,139,0,0,0,51,0,0,0,0,0,
Indonesia,Zambia,23,119,9061,12,3123,212,1,91,107,60,256,2023,74,19,159,65,28,567,0,
Indonesia,Belarus,15793,24224,37615,27473,87738,20972,129255,160900,90822,90568,190205,168894,169184,132306,227283,179055,142601,5974,,
Indonesia,Cameroon,11821,8096,5704,4315,6604,3481,9664,10631,9695,12820,29520,20430,37616,50070,42848,55861,54392,46725,,
Indonesia,Gabon,84,0,124,20650,28844,170,125058,1076,1815161,181984,200777,220255,54372,175505,246039,1903,14234,229845,,
Indonesia,Honduras,102,575,8,119,104,53,295,478,772,1481,2400,958,10500,2841,632,8,228,28,,
Indonesia,Russian Federation,145404,202450,186907,250693,616206,283205,665010,579724,1310080,1233554,918326,436933,403428,788776,868094,769897,564334,680976,,
Indonesia,Eswatini,0,0,1,0,827,1510,0,0,40,111,100,0,0,1,664,168,109,150,,
Indonesia,Ghana,2521,2948,9879,3084,2893,19627,5001,12956,11893,11315,26723,11993,4813,10356,25806,41425,,,,
Indonesia,Solomon Islands,39,246,378,832,743,5592,7284,7639,2433,1677,2608,2270,2025,381,187,,,,,
Indonesia,Algeria,171836,49361,201580,180395,202,164299,84746,449946,148258,346082,381107,272150,327411,301519,,,,,,
Indonesia,Saint Kitts and Nevis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Indonesia,Guinea,0,40,0,0,0,280,39,18,15,199,379,514,609,,,,,,,
Indonesia,New Caledonia,18,3,40,48,74,5625,196,200,156,271,352,283,,,,,,,,
Indonesia,Yemen,417,151,708,610,2071,2139,1018,4609,896,1179,10688,301,,,,,,,,
Indonesia,"Venezuela, Bolivarian Republic of",3834,10704,561,757,15450,348,6448,460,0,46,,,,,,,,,,
Indonesia,Sudan (before 2012),41266,14540,1688,52370,120808,83528,43514,56889,,,,,,,,,,,,
Indonesia,Syrian Arab Republic,42651,12057,7266,1275,1725,488,2915,,,,,,,,,,,,,
Indonesia,Faroe Islands,24,0,0,0,0,68,,,,,,,,,,,,,,
Indonesia,Mayotte,21,0,0,29,61,282,,,,,,,,,,,,,,
Indonesia,Serbia and Montenegro,2658,,,,,,,,,,,,,,,,,,,
