reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Jordan,Qatar,27565,54423,54142,71980,69513,73479,190979,124035,172481,234760,336092,390105,,165013,175447,64373,52480,43066,64033,
Jordan,Sri Lanka,31266,27354,26390,21238,52148,54109,69826,40045,44172,43987,45301,39570,34122,42004,,35658,41965,51222,60527,
Jordan,Albania,0,35,18,0,18,766,461,299,320,341,883,972,218,23,23,0,25,0,0,
Jordan,Azerbaijan,4,0,0,138,0,265,20,58,45,54,40,14,2734,4147,1448,20,340,621,253,
Jordan,Bahrain,11661,14741,29097,46497,116015,67674,38120,57823,59461,127229,68245,38441,38207,46989,52960,55934,37020,91320,78659,
Jordan,Armenia,10,29,92,76,52,31,4,0,0,188,3425,1976,3,1,20,761,922,785,13,
Jordan,Barbados,0,0,0,0,0,0,0,0,0,0,0,6,27,4,40,23,0,0,0,
Jordan,Botswana,0,0,0,0,3,0,0,93,0,0,0,0,0,0,0,0,0,0,0,
Jordan,Brunei Darussalam,4,12,21,7,3,8,2,13,221,0,19,0,12,37,17,15,0,0,11,
Jordan,Burundi,0,1,592,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,
Jordan,Cambodia,3,38,30,7,20,101,257,572,253,595,225,569,1483,4666,626,883,1207,2045,1393,
Jordan,Benin,29,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,
Jordan,Dominican Republic,182,781,63,295,108,217,98,86,3,86,3,0,0,7,48,40,41,207,432,
Jordan,Ethiopia,4573,2913,0,9301,19206,18590,16296,26197,36058,27895,33089,26372,16953,21206,20554,19999,20731,26331,27419,
Jordan,Fiji,0,0,4,5,0,0,0,7,25,119,5,1,1,0,2,23,15,23,12,
Jordan,French Polynesia,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jordan,Georgia,3,0,3,7,0,1096,23,3087,3248,2177,8320,7394,365,97,105,280,1176,1364,6296,
Jordan,Guyana,191,30,9,10,51,52,0,46,0,17,0,9,53,25,81,0,22,170,76,
Jordan,Indonesia,310648,156635,181134,119488,352980,131795,137705,153130,158224,159349,152642,95239,90204,104618,108711,108363,98126,310036,592633,
Jordan,"Iran, Islamic Republic of",6699,13991,11075,20685,26884,12355,7693,12420,14995,18671,37733,159612,100400,52860,26024,21000,27377,16478,69282,
Jordan,Israel,132813,116355,136653,250523,288318,231120,185701,209958,153820,98419,107737,98723,48933,57659,71536,99076,39488,64180,67592,
Jordan,Côte d'Ivoire,340,135,174,299,291,332,792,370,173,488,9921,18342,297,11613,243,675,231,374,409,
Jordan,Jamaica,0,6,0,0,0,0,0,0,16,23,10,0,0,0,2,140,0,0,0,
Jordan,Kazakhstan,17636,20391,12172,20873,74164,30252,21095,20354,11068,10031,15365,15,10,1,5966,37565,2434,104,247,
Jordan,Kenya,460,1667,1672,2995,2177,2978,2057,2271,3222,3015,3512,8706,10441,15415,14305,13126,25392,10440,17872,
Jordan,Kyrgyzstan,21,1,0,24,66,70,70,8,19,39,74,841,554,2743,664,405,9,796,33,
Jordan,Lebanon,62823,75202,84231,99354,119109,105420,103676,127169,152147,151935,154227,117146,100675,89419,93415,89171,78813,87035,95707,
Jordan,"Macao, China",0,3,3,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jordan,Malawi,0,0,42,0,58,11,0,233,12523,194,670,2868,4097,11249,4866,4310,10957,7032,8873,
Jordan,Maldives,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jordan,Mauritius,89,121,66,2,5,1,23,0,4,20,17,0,18,18,286,23,0,33,34,
Jordan,Mexico,1780,2055,4397,6090,7865,5624,11523,13730,44778,18447,3596,4635,8277,20453,12417,12744,7196,5872,5901,
Jordan,"Moldova, Republic of",1783,979,321,803,46,3212,456,1171,270,127,947,600,2566,1995,73,47,3153,1147,3715,
Jordan,Morocco,14419,15794,24164,34979,37849,39286,46950,47123,42287,26294,26451,22227,26378,31058,21499,22017,28478,8913,16279,
Jordan,Mozambique,0,0,0,0,0,0,0,0,0,0,46,14,225,978,536,46,27,927,0,
Jordan,Oman,70751,63209,15620,15976,33256,36885,58613,38382,39901,34217,33120,42920,33746,27783,56521,38952,56269,68780,104840,
Jordan,Namibia,500,557,742,447,618,1121,0,0,451,42,60,143,0,225,71,103,26,69,50,
Jordan,Nicaragua,70,27,76,336,0,0,82,0,66,0,61,94,88,4035,2893,3685,4857,6739,12017,
Jordan,Niger,0,0,1,0,0,0,0,0,0,0,62,0,0,0,0,37,0,0,0,
Jordan,Pakistan,21653,25625,23472,24991,27620,31750,36061,37813,51623,58873,56728,41013,43761,45614,32724,32761,33485,34540,47173,
Jordan,Panama,70,0,2133,2091,299,58,93,181,0,150,3628,1386,2884,963,1320,1483,331,323,145,
Jordan,Philippines,2809,2359,2280,2697,4467,4710,7153,10483,8024,7671,2888,2151,3499,9506,2756,2971,1766,2103,2990,
Jordan,Rwanda,0,29,0,0,0,0,0,181,573,0,0,0,0,3,11,6,403,1,188,
Jordan,Saudi Arabia,486657,584265,650812,846754,1290709,1205486,1379800,1695326,1727926,1849759,1943760,1453282,1219807,1232229,1565809,1436601,1249703,3117952,4323215,
Jordan,Senegal,0,77,12,1,0,120,133,322,230,12,25,196,116,74,56,1,101,3,3,
Jordan,India,125507,171771,181880,196365,511925,286535,375318,751372,757153,1697954,1613057,530887,460844,496636,519758,1053859,613644,849200,1839762,
Jordan,Viet Nam,13092,10693,16822,19322,33887,48496,38565,38892,42191,48203,81463,159165,127630,117123,0,0,0,0,0,
Jordan,Zimbabwe,14308,6045,4535,4339,2468,2026,4007,387,375,2,16,23,0,7,0,0,2,4480,11964,
Jordan,Trinidad and Tobago,0,0,0,0,0,0,0,0,4,244,0,0,67019,9569,25173,8155,24310,4368,0,
Jordan,Tunisia,4690,10460,5751,6019,16266,17340,11009,11607,16244,13087,8531,9096,11612,14596,20128,14009,20943,19987,15961,
Jordan,Uganda,0,237,479,649,731,751,1149,1507,1748,1656,1816,1856,2309,2604,2207,1464,1565,2403,2506,
Jordan,"Macedonia, North",157,154,54,106,172,92,97,82,361,306,1264,819,428,0,1041,878,1874,1270,1539,
Jordan,Egypt,157097,196349,249222,302161,722280,947983,711833,864370,695016,851817,620621,561713,531408,517536,658384,892097,568028,631775,680879,
Jordan,"Tanzania, United Republic of",3,0,19,104,51,428,181,161,373,274,168,212,428,215,1248,1052,2800,4303,5408,
Jordan,Burkina Faso,22,0,33,0,0,3,21,34,16,0,109,344,0,120,116,372,11,0,0,
Jordan,Uruguay,8331,9530,8717,11701,28375,22715,21748,10254,16399,5782,8834,600,722,6389,1680,925,710,1300,4918,
Jordan,Zambia,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,9,508,0,
Jordan,Belarus,4184,9124,5141,11532,10398,8976,27978,38080,42610,13373,11366,3573,9922,10240,15695,5026,893,7666,,
Jordan,Cameroon,541,0,41,73,86,47,366,143,305,233,208,27,499,326,385,6191,175,410,,
Jordan,Gabon,0,0,0,0,19,100,0,174,856,1456,357,22,0,2,20,173,12,0,,
Jordan,Honduras,0,16,0,47,34,683,460,0,85,0,1,134,63,447,14,17,30,194,,
Jordan,Russian Federation,54200,87381,64751,312987,352143,231974,129701,232157,405683,170401,505171,239776,156622,133966,588306,365105,217830,247927,,
Jordan,Eswatini,0,0,0,0,345,45,0,9,1,8,9,0,0,0,0,0,0,0,,
Jordan,Ghana,17,186,75,202,156,198,114,42,152,1234,413,311,106,532,673,1568,,,,
Jordan,Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,4,11,23,5,,,,,
Jordan,Algeria,3771,3180,3726,8641,7796,2815,24696,9311,5683,8174,6026,30563,55650,132846,,,,,,
Jordan,Guinea,0,1,0,0,0,0,0,5,0,9,0,0,0,,,,,,,
Jordan,New Caledonia,0,0,0,0,0,1,23,0,2,0,0,398,,,,,,,,
Jordan,Yemen,1098,1399,1961,5970,13641,9003,7955,13387,23351,50700,33330,3237,,,,,,,,
Jordan,"Venezuela, Bolivarian Republic of",0,1,0,87,0,114,216,92,0,0,,,,,,,,,,
Jordan,Sudan (before 2012),9497,6706,2906,3956,4738,14882,41367,20901,,,,,,,,,,,,
Jordan,Syrian Arab Republic,627993,152127,431132,532472,445693,349881,405936,,,,,,,,,,,,,
Jordan,Serbia and Montenegro,1447,,,,,,,,,,,,,,,,,,,
