reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Guinea-Bissau,"Hong Kong, China",130,55,56,4358,149,468,378,1448,380,555,1003,2051,1282,2038,2315,887,497,815,1119,692
Guinea-Bissau,Slovenia,0,0,24,0,0,0,118,10,750,297,628,281,430,359,365,531,468,374,584,541
Guinea-Bissau,Greece,11,0,11,183,0,205,12,5,0,75,246,60,179,0,1,0,0,16,154,521
Guinea-Bissau,Malta,411,667,975,1370,884,35,0,17,535,759,898,169,226,456,261,77,184,0,196,344
Guinea-Bissau,Austria,213,118,6,69,1718,1677,85,6,8,90,65,44,80,3854,111,33,50,433,821,314
Guinea-Bissau,Ukraine,0,0,0,0,0,5,0,128,0,41,155,18,0,33,121,88,171,134,76,291
Guinea-Bissau,Sweden,1515,126,891,3689,1633,6531,846,3315,1583,810,1341,2546,1992,297,1616,2249,1446,2026,115,206
Guinea-Bissau,Singapore,38,299,759,1618,1100,239,0,0,0,0,66,98,133,110,209,156,92,225,138,168
Guinea-Bissau,Ireland,23,13,3,0,0,4,3,0,0,0,33,0,0,43,33,35,400,334,578,138
Guinea-Bissau,Canada,11,32,67,110,667,13,65,239,77,73,39,25,155,83,176,190,221,199,436,120
Guinea-Bissau,Croatia,584,191,107,185,6,0,1,13,1,0,0,63,0,0,52,14,52,365,231,110
Guinea-Bissau,Colombia,30,0,0,33,0,0,0,378,0,0,0,0,0,229,109,170,303,228,165,108
Guinea-Bissau,Latvia,0,0,0,2,6,2443,4,272,50,137,84,47,32,0,12,8,17,0,34,104
Guinea-Bissau,"Korea, Republic of",136,150,250,186,643,1187,584,797,320,191,171,395,179,302,677,417,200,574,1987,103
Guinea-Bissau,Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
Guinea-Bissau,Czech Republic,0,0,102,14,3,0,5,164,0,32,52,88,13,5,1,25,13,4,0,79
Guinea-Bissau,Bulgaria,2,0,2,0,22,73,0,14,50,0,1,14,27,33,10,5,0,0,15,38
Guinea-Bissau,Slovakia,0,11,0,0,0,0,6,89,0,0,0,2,10,0,21,23,0,0,0,26
Guinea-Bissau,Romania,0,0,33,0,19,12,0,3,0,13,65,93,698,145,55,3,4,96,17,24
Guinea-Bissau,Luxembourg,8,9,0,0,162,0,0,0,5,2,5,103,223,0,18,25,2,1,15,23
Guinea-Bissau,Finland,0,53,0,129,59,238,0,155,10,0,14,13,45,213,41,2,28,0,0,11
Guinea-Bissau,Norway,38,13,1,0,57,0,1285,35,5,18,25,4,8,4,0,697,0,0,29,5
Guinea-Bissau,"Taipei, Chinese",2,6,246,24,112,45,14,239,21,41,485,17,0,18221,2,1,4,5,5,2
Guinea-Bissau,Serbia,,,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,116,0
Guinea-Bissau,Argentina,53,292,465,0,818,2563,542,493,44,228,368,0,0,0,0,0,0,0,0,0
Guinea-Bissau,Australia,17,38,606,133,26,30,92,181,0,0,0,0,23,0,0,85,18,2,89,0
Guinea-Bissau,"Bolivia, Plurinational State of",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Guinea-Bissau,Cabo Verde,17,0,0,17,52,41,863,226,263,9,11,0,0,0,18,206,134,0,0,0
Guinea-Bissau,Chile,0,0,0,0,0,0,55,21,0,0,0,0,0,118,0,0,0,0,0,0
Guinea-Bissau,Costa Rica,0,0,0,0,0,0,0,0,0,0,0,42,0,0,5,0,0,0,0,0
Guinea-Bissau,Cyprus,44,0,0,0,0,0,0,2,0,0,1,0,0,0,11,0,0,2,0,0
Guinea-Bissau,Ecuador,0,0,0,0,0,0,0,0,0,40,0,0,28,0,0,0,0,0,0,0
Guinea-Bissau,El Salvador,0,0,0,0,0,0,0,0,0,0,160,0,23,0,0,0,0,0,0,0
Guinea-Bissau,Estonia,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,0,35,7,0,0
Guinea-Bissau,Hungary,0,20,70,147,0,2,0,0,504,77,32,53,15,85,192,41,77,253,16,0
Guinea-Bissau,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
Guinea-Bissau,Lithuania,0,15,14,20,19,0,0,23,6,8,0,0,160,70,450,380,315,362,14,0
Guinea-Bissau,Madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Guinea-Bissau,New Zealand,0,0,101,0,0,0,0,0,0,0,49,65,88,0,0,0,0,0,0,0
Guinea-Bissau,Peru,15,102,69,169,74,83,133,0,0,0,0,20,116,24,0,39,21,0,0,0
Guinea-Bissau,"Congo, Democratic Republic of the",,,,,,,,,,,,13,23,0,11,1,0,0,0,
Guinea-Bissau,Sierra Leone,,,,,,,,,,,0,0,13,20,0,,,,,
Guinea-Bissau,Haiti,,,,,,,,,,0,0,0,0,79,,,,,,
Guinea-Bissau,Myanmar,,,,,,,0,0,0,0,0,18,0,505,0,0,420,0,0,
Guinea-Bissau,Congo,,,,38,0,55,161,0,38,0,0,0,0,130,23,0,0,0,242,
Guinea-Bissau,Nigeria,,,0,0,55,242,39,1657,512,1795,2663,1420,478,448,436,3571,3287,838,3785,
Guinea-Bissau,United Arab Emirates,,0,,0,0,,,,4692,5008,6474,5068,4947,5337,5007,5190,7355,6550,5966,
Guinea-Bissau,Kuwait,14,,0,0,12,505,241,21,32,29,30,27,0,10,2,6,63,0,7,
Guinea-Bissau,Suriname,0,0,,30,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Mauritania,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,103,40,
Guinea-Bissau,Togo,0,0,,33,176,9,9,227,3,49,0,2161,697,259,312,223,678,501,420,
Guinea-Bissau,Cuba,0,8,83,,,,,,,,,,0,0,0,0,0,0,0,
Guinea-Bissau,Angola,0,30,25,0,,0,0,0,0,0,0,182,218,202,38,74,450,0,31,
Guinea-Bissau,Mali,0,30,0,0,2,,7,15,5,,,,21,0,11,23,27,14,5,
Guinea-Bissau,Bangladesh,527,208,256,705,536,783,670,1579,1103,1323,,549,,,,,,,,
Guinea-Bissau,Qatar,0,0,0,0,0,0,53,0,456,0,833,132,,0,225,3126,0,0,0,
Guinea-Bissau,Sri Lanka,0,42,0,40,0,33,0,72,199,323,116,40,297,180,,366,202,579,559,
Guinea-Bissau,Bahrain,41,0,57,148,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Barbados,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Guinea-Bissau,Botswana,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Burundi,0,0,0,0,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
Guinea-Bissau,Cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,
Guinea-Bissau,Benin,0,8,0,3,0,0,0,58,0,0,0,5,0,56,9,4,0,0,0,
Guinea-Bissau,Ethiopia,0,0,0,0,3,0,0,7,148,0,0,0,1,0,287,0,7,0,0,
Guinea-Bissau,Gambia,2,1,39,29,6,9255,817,10845,10252,3142,5418,1885,59412,2073,748,6450,2442,1181,610,
Guinea-Bissau,Guyana,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Indonesia,0,29,1014,3479,3948,1726,1376,1228,1745,4906,4991,4001,2940,4036,1744,803,572,428,243,
Guinea-Bissau,"Iran, Islamic Republic of",0,0,0,0,16,0,0,0,0,0,0,0,0,90,0,0,0,0,0,
Guinea-Bissau,Israel,0,0,48,525,35,5,31,193,268,607,360,528,330,74,26,0,70,44,23,
Guinea-Bissau,Côte d'Ivoire,1261,8236,6053,10732,8359,6743,3047,764,652,344,919,676,2192,1315,1631,1245,1116,1785,1926,
Guinea-Bissau,Jordan,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,
Guinea-Bissau,Kenya,2,5,0,10,7,0,8,154,0,57,87,344,26,111,41,27,0,111,0,
Guinea-Bissau,Lebanon,0,1,105,345,253,15,169,187,126,259,264,319,93,93,207,120,138,719,489,
Guinea-Bissau,"Macao, China",0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,1,0,0,
Guinea-Bissau,Mauritius,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
Guinea-Bissau,Mexico,0,61,0,21,23,3,0,260,441,27,0,0,92,0,0,0,0,0,0,
Guinea-Bissau,Morocco,252,842,161,2486,2568,3675,4931,6447,5006,4653,4465,2634,4954,4296,3302,2880,3675,7455,6759,
Guinea-Bissau,Mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,1,
Guinea-Bissau,Oman,0,0,0,0,0,0,19,68,0,20,0,42,29,125,0,0,0,0,0,
Guinea-Bissau,Namibia,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Nicaragua,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Niger,1,403,3,0,0,0,5,0,869,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Pakistan,311,6659,757,487,4915,1628,14206,9285,9759,4863,10984,13054,16153,23668,23741,22007,25191,7319,3209,
Guinea-Bissau,Panama,0,0,0,0,4,0,0,0,0,0,0,0,0,32,0,0,0,0,0,
Guinea-Bissau,Philippines,0,0,326,1330,0,0,22,377,176,11,25,11,10,67,0,10,1,0,0,
Guinea-Bissau,Rwanda,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Sao Tome and Principe,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,0,0,0,0,
Guinea-Bissau,Saudi Arabia,0,0,0,441,884,424,1090,2048,1249,1601,2435,10347,1646,3467,2508,5953,10015,19674,16098,
Guinea-Bissau,Senegal,46021,47694,41341,51101,60633,58438,49933,63769,69623,91232,90272,67131,53121,59893,68498,65494,57201,60337,88690,
Guinea-Bissau,India,881,377,820,3767,1846,34916,3628,7049,11169,16789,17595,11589,22043,12825,8087,12379,11721,15814,8407,
Guinea-Bissau,Viet Nam,149,0,131,0,10434,3711,0,7382,4167,8250,1934,2278,133,290,0,0,0,0,0,
Guinea-Bissau,Zimbabwe,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Tunisia,35,53,77,195,35,784,564,161,124,126,77,146,118,248,95,24,1061,400,4222,
Guinea-Bissau,Uganda,0,0,0,0,0,2,0,0,91,0,0,0,2,0,0,0,3,0,0,
Guinea-Bissau,Egypt,301,133,11,225,2170,793,4301,4702,1212,2469,173,236,391,59,84,7,395,132,143,
Guinea-Bissau,"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,22,0,
Guinea-Bissau,Burkina Faso,0,1,6,0,9,0,0,45,0,40,76,0,22,3,55,0,19,92,7,
Guinea-Bissau,Uruguay,0,0,41,605,15,2959,2137,2490,3044,684,2620,1863,729,503,0,0,0,0,107,
Guinea-Bissau,Zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,20,0,0,
Guinea-Bissau,Belarus,0,0,0,0,0,107,50,0,0,0,0,0,0,182,0,0,0,0,,
Guinea-Bissau,Cameroon,0,5338,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,514,,
Guinea-Bissau,Gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,
Guinea-Bissau,Russian Federation,0,0,0,2,0,42,45,49,0,0,31,0,65,75,0,40,62,141,,
Guinea-Bissau,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,,
Guinea-Bissau,Ghana,2,90,113,34,8226,793,107,66,304,84,883,364,96,103,320,441,,,,
Guinea-Bissau,Algeria,0,0,0,15,0,0,0,0,8,0,0,0,0,0,,,,,,
Guinea-Bissau,Guinea,278,574,472,255,874,738,1628,399,893,308,315,162,269,,,,,,,
Guinea-Bissau,Yemen,36,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Guinea-Bissau,Syrian Arab Republic,0,0,0,0,0,0,6,,,,,,,,,,,,,
