reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Belgium,Belize,257,639,377,360,249,272,287,362,750,1187,828,1563,1249,1280,1369,982,965,1682,3926,3918
Belgium,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
Belgium,Cayman Islands,,,,,,,,,,,,,,,,,261,479,,
Belgium,Liberia,,,,,,,,,,,,,,10091,18332,13119,9937,36698,28627,
Belgium,Uzbekistan,,,,,,,,,,,,,,46310,56687,82089,45852,58301,87958,
Belgium,Curaçao,,,,,,,,,,,,,,3865,3132,4622,4883,,,
Belgium,"Congo, Democratic Republic of the",,,,,,,,,,,,332378,194823,194726,152674,184805,129586,284300,1253757,
Belgium,Tajikistan,,,,,,,,,,,12421,3482,4344,7018,7037,7086,3659,12200,17065,
Belgium,Sierra Leone,,,,,,,,,,,291820,92165,58262,69103,74612,,,,,
Belgium,Iraq,,,,,,,,,,,53207,,,,,,,,,
Belgium,Haiti,,,,,,,,,,12015,24522,26000,24539,18841,,,,,,
Belgium,Palau,,,,,,,,,72,,146,286,217,154,153,,,,,
Belgium,Bermuda,,,,,,,,,373,879,3693,913,653,838,819,648,697,566,746,
Belgium,Sudan,,,,,,,,,33891,26323,26032,23005,25932,21216,15934,,,,,
Belgium,Myanmar,,,,,,,1354,7144,2157,19266,8513,4350,34248,25596,39389,34196,32121,20784,35700,
Belgium,Lao People's Democratic Republic,,,,,,,1093,923,22080,27402,23022,16585,2422,15561,23076,18990,11160,15410,,
Belgium,Nepal,,,,,,5495,4501,6224,5287,7645,7601,7789,9648,19625,20891,23935,9724,32735,85876,
Belgium,Djibouti,,,,,,12731,,,,,,,,,,,,,,
Belgium,Tonga,,,,,0,0,0,20,6,5,29,,,31,71,29,53,286,108,
Belgium,Afghanistan,,,,,1140,2500,5517,4040,5496,1958,1299,1235,1008,14092,11181,3831,,,,
Belgium,"Libya, State of",,,,64388,90159,75724,108147,,,,,134557,130710,123687,229540,302017,,,,
Belgium,Congo,,,,158602,158680,182386,163774,291770,362423,391862,84457,94863,102622,367603,226051,230840,141277,211335,238170,
Belgium,"Palestine, State of",,,,4238,9260,11630,16902,16554,15863,15989,19086,25955,25334,20721,25683,32825,27431,66411,35458,
Belgium,Vanuatu,,,65,186,,58,141,24,,,,,,,,,,,,
Belgium,Montenegro,,,10601,21821,18923,9672,8617,8513,11345,13143,11064,8500,13592,11719,11984,17454,17575,23348,26066,
Belgium,Central African Republic,,,29023,10687,7900,9556,6452,5701,8256,2924,28971,15431,7464,33946,8366,22142,38420,18598,21618,
Belgium,Nigeria,,,1170957,3960791,1593520,1627638,1706409,2008946,1312155,2143313,3235238,2527778,4358993,3709853,3083182,2376703,1991760,3809003,6247244,
Belgium,Antigua and Barbuda,,363,,699,,708,716,462,626,903,831,914,930,1520,1974,1356,1211,1009,2302,
Belgium,United Arab Emirates,,1244404,,1898180,2659629,,,,3479347,3836964,4501496,3801941,3693805,3799159,3108012,2689512,2284854,3095755,3771544,
Belgium,Kiribati,,0,,0,0,0,0,1,0,0,2,29,0,3,18,,1,0,,
Belgium,Lesotho,,0,0,0,0,0,1003,9,391,2434,588,3617,3680,3126,1589,1136,1460,7195,7061,
Belgium,Aruba,,1830,1042,765,1437,1543,1610,952,964,775,0,0,477,0,0,0,0,0,0,
Belgium,Bhutan,,187,145,197,111,197,923,858,1091,,,,,,,,,,,
Belgium,Netherlands Antilles,,7562,3841,3688,3316,,,,,,,,,,,,,,,
Belgium,Cook Islands,,4,,,,,,,,,,,,,,,,,,
Belgium,Papua New Guinea,25888,,,,,,,9506,9731,,,,,,,8376,6578,11350,,
Belgium,Turks and Caicos Islands,0,,,,,,,10,9,,,,,,,,,,,
Belgium,Andorra,7299,,6088,7236,8126,7406,5822,6819,5881,5329,5399,5683,5848,10527,5575,4637,5906,6572,8982,
Belgium,Kuwait,107318,,126240,137862,146663,130614,153614,159770,168137,153824,153037,191623,184426,192524,200284,211422,184278,278999,233254,
Belgium,Timor-Leste,352,130,,,,,,,,188,,,,12081,1020,426,372,561,4739,
Belgium,Guinea-Bissau,0,0,,,,,,,,199,486,698,296,942,922,,,,,
Belgium,Suriname,3774,5453,,5880,,15090,15048,11595,16771,23546,13593,17818,16042,19319,13381,19181,26244,12066,17491,
Belgium,Mauritania,38809,37269,,64453,99727,72119,169049,343177,463669,383066,231698,337424,207583,229909,347168,281895,193912,260765,251408,
Belgium,Togo,26945,23153,,29492,46183,47717,135546,75438,112681,74774,97510,66511,63075,28247,35460,35607,49754,54589,84191,
Belgium,Comoros,1549,2301,,736,1198,1358,2056,1331,1079,1231,507,447,1016,1519,2278,1526,3144,8805,,
Belgium,Cuba,33219,46336,32806,,,,,,,,,,71904,97722,92116,175081,67076,58683,42501,
Belgium,Seychelles,4288,7937,5042,,9146,28327,6572,11690,7317,6112,7400,6426,8158,11055,11258,14011,8523,9788,10884,
Belgium,Mongolia,3366,4677,2903,6719,,,13320,22719,19110,18409,7124,6605,5414,7625,12447,9418,12661,28921,17045,
Belgium,Angola,277832,428029,376590,445866,,900148,812816,633415,1063457,831661,1011227,504486,608879,650666,1015988,887243,403013,388790,773672,
Belgium,Saint Lucia,1840,2828,2471,2623,1245,,,,1115,1591,1767,2016,2551,2272,3647,3808,3885,,,
Belgium,Mali,43737,44820,44631,67157,86405,,69856,48587,48350,,,,74214,53309,49878,51302,46587,59096,59853,
Belgium,Grenada,416,606,1229,1184,890,,606,271,505,491,151,120,284,234,966,688,823,1159,391,
Belgium,Montserrat,2,9,16,2,40,24,,,0,0,41,1073,0,4,36,25,0,,0,
Belgium,Dominica,526,559,500,1086,231,378,98,111,293,176,,,201,645,1545,1115,631,193,429,
Belgium,Bangladesh,45527,43487,55542,64880,81828,68115,90471,182147,107571,104245,,258984,,,,,,,,
Belgium,Qatar,59563,120081,242043,224752,227486,271280,269282,193194,189149,183834,246720,264746,,272785,274825,188497,169203,344091,215676,
Belgium,Sri Lanka,206286,242703,241134,220016,332760,256392,259566,405743,362388,219790,103476,148165,69752,77474,,73991,48352,128578,64640,
Belgium,Albania,18074,19866,26066,14310,15097,15554,22795,27764,19493,22695,22755,23170,26453,29514,33699,39330,40160,71127,65355,
Belgium,Azerbaijan,30846,17232,29903,42474,59778,57132,44500,56840,57542,68654,96701,79620,55008,62032,56212,70978,48406,58343,66308,
Belgium,Bahamas,227,775,442,476,879,970,16450,1031,3155,2309,9435,4686,4551,5163,4122,3748,3948,2597,3507,
Belgium,Bahrain,46558,64131,40486,50656,79870,47150,50026,60053,52428,57639,63821,63571,58822,68261,64715,53466,54065,87378,66130,
Belgium,Armenia,107626,158401,119964,116379,95290,58418,71285,64412,73650,73247,89080,49419,56966,36695,39293,45522,36154,52877,50675,
Belgium,Barbados,4720,9090,6051,5754,5919,4642,3882,6903,6378,6055,5876,5617,4962,5358,4605,6429,2166,4103,4552,
Belgium,Botswana,24182,4678,21330,63647,97508,54102,51473,85673,117787,378708,312658,210463,157046,72269,131210,215680,509706,1198964,458673,
Belgium,Brunei Darussalam,6625,3793,5630,11690,7716,4725,6725,6176,7578,7753,4949,5857,43841,4194,4043,10192,11138,14506,12575,
Belgium,Burundi,20083,30082,48976,47632,54619,46544,48572,69036,79573,50898,41834,47951,28883,30090,26885,36128,47827,34763,28119,
Belgium,Cambodia,4317,5791,6211,5766,5150,6604,14253,14925,9254,7801,19890,18811,10651,15835,23562,42254,29458,44898,89599,
Belgium,Benin,43545,40168,35706,46944,74950,63442,81936,95227,120017,116745,141563,126962,107210,111117,148930,110962,165531,159131,110540,
Belgium,Dominican Republic,36086,35834,45530,65532,72093,47926,64073,74645,65943,45573,72310,88960,84464,63549,78899,89109,94360,122015,138990,
Belgium,Ethiopia,26316,76345,130815,70180,68164,50253,86636,103473,152955,98277,195723,258874,225203,168710,205394,287455,147512,197909,216954,
Belgium,Fiji,3129,931,1918,1275,1154,901,1556,796,1229,2092,1865,2516,3010,7772,3468,2403,1775,6281,4419,
Belgium,French Polynesia,31194,24223,25787,27023,33014,25542,26011,28656,27099,31278,30805,22167,23266,20059,22279,21871,21618,33916,30614,
Belgium,Georgia,15503,25538,37083,45416,53363,39355,51421,52059,67252,62381,68588,53260,52002,62234,63092,63966,52191,57288,71076,
Belgium,Gambia,7163,7984,9898,12371,9804,11420,8103,15010,16785,16910,19978,9673,10562,13145,12169,16796,8649,16414,27306,
Belgium,Guyana,6451,6993,3908,3803,3434,5031,6956,8036,7430,13235,12625,9615,8759,9529,12078,8190,8627,11108,17017,
Belgium,Indonesia,264244,316873,305508,338449,620465,434344,555395,593637,628139,642541,585486,559364,491084,637561,603378,633561,526048,767749,643466,
Belgium,"Iran, Islamic Republic of",654584,731826,0,536196,993808,567108,641176,665594,224553,220632,283486,293634,402153,632640,394143,266462,174386,215260,191551,
Belgium,Israel,4130883,4557586,3936827,4454650,4250318,2567735,3576353,4465051,3544947,3823010,3818141,3274889,3913975,4098719,3109412,2169772,3066066,4621217,4543108,
Belgium,Côte d'Ivoire,93208,90239,79366,98266,0,0,103092,81812,151699,170499,140157,160129,195155,264182,235990,157199,215080,483448,819058,
Belgium,Jamaica,19056,22551,23066,51746,29658,60385,62356,65635,53538,52212,74753,50078,31551,31208,23793,24729,22388,24090,31722,
Belgium,Kazakhstan,108057,144751,185603,231987,199146,157353,176089,178116,201657,241925,216385,156232,156012,128492,153850,140053,103791,155500,242442,
Belgium,Jordan,65257,78475,79711,96857,122432,106723,97392,128325,108199,388166,271557,316109,125130,170752,148397,149722,169138,188920,148628,
Belgium,Kenya,0,106732,94351,92554,119670,91228,96339,121266,129209,151626,149628,152792,133027,148610,159944,139628,174619,219708,194267,
Belgium,Kyrgyzstan,2262,4494,16765,8029,13203,13252,16768,16177,16762,19131,12101,10335,9629,10331,10725,8426,5933,8386,11768,
Belgium,Lebanon,169868,175071,153568,182223,264057,258263,246404,250212,279403,300785,604153,289289,273363,364189,288554,459011,204657,254225,199788,
Belgium,"Macao, China",4448,4755,3647,7097,4338,7148,6359,17838,14090,13165,14997,1678,16571,17615,23969,31738,22829,28449,23219,
Belgium,Malawi,8769,17686,9834,8535,8489,6555,10401,11656,23158,18455,35534,25994,11319,13978,15150,16620,11809,19279,24774,
Belgium,Maldives,332,1201,895,826,925,1156,987,2015,2397,2523,4790,2759,6221,8167,7753,8939,5413,8271,12000,
Belgium,Mauritius,49624,50358,55400,51765,58026,53671,40260,63367,47722,36200,38703,32716,40887,74696,122360,113925,72307,105283,147867,
Belgium,Mexico,714860,838751,804935,760654,884437,612603,780367,877674,984205,990566,924425,1073584,1089397,1182722,1210188,1228236,935215,1311221,1552716,
Belgium,"Moldova, Republic of",21684,30101,37013,37551,33894,22192,33516,37745,35912,41249,40454,32814,30689,38505,45728,41515,41635,52342,52747,
Belgium,Morocco,326015,377850,501398,571574,662793,518178,508603,843229,737668,808531,980596,618149,641773,604850,811377,772784,729717,1055757,1043320,
Belgium,Mozambique,15530,13314,30157,14753,15867,10474,8358,13959,11407,15980,30806,47501,43159,31775,39681,58854,37842,50489,55938,
Belgium,Oman,97563,99479,140661,148661,404477,200287,202191,158803,273828,387737,326738,279913,113317,201565,314296,215927,315803,362436,372625,
Belgium,Namibia,9525,16151,10097,11408,18654,13545,16287,23681,44963,21622,31281,34897,26005,20365,16417,18697,12506,14296,22904,
Belgium,Nicaragua,17627,12532,14347,7867,5633,11459,8325,11526,11211,12985,10830,11406,16802,14651,10977,8533,12122,16679,40174,
Belgium,Niger,15904,12228,22363,25245,30366,19686,31834,31158,29070,25147,15529,23627,26260,46031,39854,49631,191443,39180,36029,
Belgium,Pakistan,259174,304942,296198,206790,258320,254612,249016,274682,224430,219507,224451,224638,572422,366293,313949,348147,320763,432146,457194,
Belgium,Panama,27553,26639,77197,70302,88333,72688,119768,187425,238761,310863,259008,285054,276386,259781,202006,237067,257627,310329,497147,
Belgium,Philippines,206556,226883,276528,320339,234973,206792,271605,351394,306121,343404,236878,393267,546061,493444,590113,571379,419853,791035,696121,
Belgium,Rwanda,25082,44965,38446,43062,64981,42278,44098,45343,52349,63585,50306,48642,59465,56660,67618,43861,78699,68548,111592,
Belgium,Saint Vincent and the Grenadines,502,729,560,1878,1007,539,515,433,489,562,578,759,1296,709,986,416,469,318,278,
Belgium,Sao Tome and Principe,3698,3072,3115,1593,1922,1956,3042,2475,4867,2944,2790,1689,2905,1683,1691,5251,1344,3237,1556,
Belgium,Saudi Arabia,560963,675947,767070,955030,1062754,986895,1003341,1166437,1071293,1080935,1145428,1201642,939249,899558,1377056,1502497,1296014,1929465,1753420,
Belgium,Senegal,81574,95550,92847,132486,150239,108066,95999,95128,188367,230113,326395,166988,161494,0,0,0,0,232650,0,
Belgium,India,4388396,5164388,4159803,4859264,5262434,5499047,7445630,10349754,10244338,10071885,11293119,8342545,7479537,5952290,9562541,9354388,6623542,9561022,9787350,
Belgium,Viet Nam,137574,171196,225434,312164,348268,266278,320152,346928,411501,500847,519467,494242,475977,447440,470846,562970,473939,685850,754587,
Belgium,Zimbabwe,15804,9175,6084,13485,6883,7420,16113,15251,10611,16132,16020,44474,11867,11345,17836,27918,20546,26414,26327,
Belgium,Trinidad and Tobago,15157,34256,15768,22098,62363,19344,16984,22186,30865,32091,53360,57523,40709,46189,50137,41547,33857,54453,52865,
Belgium,Tunisia,357351,346274,342008,478076,444162,383089,465987,425838,405609,388884,353598,255852,264781,257038,301966,276598,304396,342574,312713,
Belgium,Uganda,35321,31073,35812,48458,52831,35893,34839,43422,50703,75236,64330,33334,58392,54010,54958,31494,52746,131753,131287,
Belgium,"Macedonia, North",22098,27276,27031,32407,42119,33735,31485,39285,35093,49189,71332,74771,95241,134050,142065,175943,85713,116133,109779,
Belgium,Egypt,144875,201194,170043,277998,800105,663147,861584,1336469,1692777,1204883,981723,977925,821394,963903,1128245,1004931,960584,1549330,1061760,
Belgium,"Tanzania, United Republic of",35789,48813,76958,109878,142547,109736,132278,179114,221643,146264,126983,63584,67396,64725,64152,59573,61393,65900,241079,
Belgium,Burkina Faso,52828,28170,39169,39212,47625,60420,43671,40899,57355,115399,73296,92486,59047,71829,73498,86941,64966,86762,223367,
Belgium,Uruguay,12821,12345,16037,18283,20234,19781,25955,31872,37712,48045,46477,0,0,0,0,0,0,0,0,
Belgium,Samoa,61,2,45,42,123,17,0,27,82,0,18,28,44,4,459,5,57,213,96,
Belgium,Zambia,8718,7453,14915,17180,27309,19446,87973,46708,70033,467185,81197,36498,61390,57578,44297,40754,30241,49764,118132,
Belgium,Belarus,91906,118374,164919,206979,281018,224519,260676,299812,325592,341924,345159,186995,161844,199312,224883,191008,186250,165757,,
Belgium,Cameroon,118112,72540,126062,157143,167023,173149,152707,161472,199020,141750,138707,110957,95581,128005,191670,375488,315273,267022,,
Belgium,Gabon,106403,179187,245135,290634,351308,389454,402846,283789,151130,182054,147311,103039,67993,52658,57832,63197,53972,87081,,
Belgium,Honduras,24169,23146,19249,27730,16770,16199,20589,27613,18247,18241,16856,19175,22721,19848,23065,23402,21008,34627,,
Belgium,Russian Federation,1176178,1475806,2177335,3184226,4058250,2540145,3264755,4121075,4490432,4034002,3573504,2029606,2268979,2921096,2471027,2398240,2150306,2523051,,
Belgium,Eswatini,7326,71,237,395,413,1303,678,4991,2440,1824,3235,2250,3594,5530,5165,4444,4329,5188,,
Belgium,Ghana,195062,283840,300931,431015,428905,341918,445305,809300,927428,918051,708769,750973,577366,718810,691150,532885,,,,
Belgium,Solomon Islands,75,232,547,511,13,32,41,96,579,7,69,28,6,559,708,,,,,
Belgium,Greenland,134,0,3397,314,1977,2726,3029,3371,1478,1531,1480,1262,1867,1832,3899,,,,,
Belgium,Algeria,490764,423564,528365,717541,861974,777578,776697,830146,661707,757879,921417,840791,605129,634000,,,,,,
Belgium,Saint Kitts and Nevis,218,341,250,247,270,221,162,218,196,179,128,125,246,323,,,,,,
Belgium,Guinea,75237,75556,78063,197427,95566,136215,123705,143291,133773,83441,90120,103996,201331,,,,,,,
Belgium,New Caledonia,24899,24528,30750,54860,47538,40032,36836,43081,41948,39237,41020,34186,,,,,,,,
Belgium,Yemen,24795,38041,28588,45467,25161,23690,26527,25241,26663,36831,51066,20237,,,,,,,,
Belgium,"Micronesia, Federated States of",0,0,0,0,0,0,0,0,7,1,,,,,,,,,,
Belgium,"Venezuela, Bolivarian Republic of",156748,254274,162320,188671,308112,192241,138408,240867,331141,236658,,,,,,,,,,
Belgium,Sudan (before 2012),33916,39582,15877,132195,32459,18081,35240,29243,,,,,,,,,,,,
Belgium,Syrian Arab Republic,229546,84458,87174,104057,103268,74740,207421,,,,,,,,,,,,,
Belgium,Faroe Islands,7386,6671,6714,7667,9095,7923,,,,,,,,,,,,,,
Belgium,Mayotte,3406,4506,5601,9879,9975,7558,,,,,,,,,,,,,,
Belgium,Serbia and Montenegro,118409,,,,,,,,,,,,,,,,,,,
