reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Eswatini ,Romania,1104,18,9,2,1,30408,26435,9212,34541,23496,28056,32375,9254,1,30,8441,27,691,18555,1256
Eswatini ,Poland,82,305,1858,1353,1514,1042,25064,33638,14183,2247,992,1010,829,617,1109,1514,783,9686,2795,1153
Eswatini ,Thailand,30793,74688,158819,24361,19251,20902,9370,14325,16221,11184,8782,9661,8650,4666,7237,7388,4803,7953,12542,1136
Eswatini ,"Korea, Republic of",87350,90239,36554,45408,49273,30332,18475,7671,29116,33116,15493,17069,4689,7558,15523,27117,1359,752,1399,626
Eswatini ,China,14633,23181,24822,19332,11280,15108,2504,344,100381,115072,46111,289,326,3252,27460,766,484,1292,781,504
Eswatini ,Malaysia,189,854,4904,2346,3906,2919,1576,7005,464,1411,3977,157,212,149,908,2364,989,54,5,404
Eswatini ,Ecuador,72,0,6,9,328,1615,54,104,333,1424,1346,712,21,2247,1845,498,429,213,83,360
Eswatini ,El Salvador,0,0,0,0,0,0,0,0,472,1503,962,827,2474,914,251,520,769,2320,212,352
Eswatini ,Croatia,172,6,36,12,14,5,17,50,44,7,1,33,0,0,33,0,0,0,1,293
Eswatini ,"Hong Kong, China",254,353,589,657,1084,583,1182,1065,1782,2925,18767,9537,580,1101,335,97,16,214,78,285
Eswatini ,Ukraine,0,0,14,0,52,27,193,481,578,809,676,108,117,83,345,315,539,398,522,241
Eswatini ,Lithuania,1,0,45,97,289,47,11,41,0,170,87,0,0,14,0,0,0,27,0,223
Eswatini ,Australia,40714,47058,33615,46973,50945,46993,58904,25819,3425,3421,1865,1420,2648,3876,2485,686,461,482,492,210
Eswatini ,Brazil,296,319,244,404,182,1570,19839,17475,3714,569,369,207,730,136,112,118,1205,57,59,166
Eswatini ,Türkiye,3153,2224,775,127,34,2,9,31,5,18,15,45,31,312,51,153,9,13,58,153
Eswatini ,Serbia,,,53,54,31,252,18,152,104,28,76,9,27,11,17,40,72,28,17,112
Eswatini ,Peru,185,48,124,578,572,111,417,381,968,410,247,207,671,111,24,112,7,33,24,99
Eswatini ,Denmark,87,36,1265,31,30,10,372,117,309,370,387,425,417,334,19,20,27,113,180,68
Eswatini ,Colombia,171,160,133,87,37,488,1047,155,116,286,149,95,124,82,59,15,65,18,25,57
Eswatini ,New Zealand,43539,52108,34857,42403,28391,28955,24640,8363,59,56,147,301,294,679,287,42,122,121,54,47
Eswatini ,Costa Rica,36,193,303,1,2,1,151,91,18,119,41,1,0,25,47,8,42,26,241,41
Eswatini ,Argentina,0,2,0,0,0,0,0,46,12,28,3,0,1,7,96,4,2,11,12,34
Eswatini ,Malta,0,32,22,96,79,116,0,4,0,0,0,0,14,0,0,0,0,25,14,19
Eswatini ,Hungary,12,0,0,0,0,0,5,0,11748,10570,19833,0,0,0,0,17,91,60,32,17
Eswatini ,Cabo Verde,60,0,158,0,0,0,0,44,0,0,0,0,0,5,0,36,0,0,0,11
Eswatini ,Austria,21,3,36,35,128,18,56,21,124,172,426,451,450,79,96,115,285,333,464,6
Eswatini ,Luxembourg,4,0,0,0,13,5,22,8,6,0,0,37,83,517,7,4,89,25,18,6
Eswatini ,Finland,9916,8781,5897,827,97,65,27,0,9,22291,20861,23692,11726,96,142,35,36,80,53,4
Eswatini ,Latvia,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,4,0,4
Eswatini ,"Bolivia, Plurinational State of",82,57,1027,60,99,108,647,133,104,9647,15762,7895,44,106,24371,23440,9,16,6,3
Eswatini ,Bosnia and Herzegovina,996,87,44,43,46,32,17,50,13,11,458,23,135,77,41,3,0,1,13,3
Eswatini ,Chile,0,0,34,0,0,0,0,1,21,1,15,2,4,1,22,9,4,44,1,3
Eswatini ,Belize,0,0,1,0,0,32,0,0,21,7,37,16,4,0,10,17,19,0,13,2
Eswatini ,Cyprus,45,106,73,455,257,116,128,309,7,10,32,2,12,0,7,0,0,2,3,2
Eswatini ,Estonia,6,23,150,26,5,0,0,2,11,33,6,13,16,52,1148,1973,2292,44,510,1
Eswatini ,Guatemala,207,1551,69,396,740,79,1020,2099,13,33,774,9,0,72,24,111,24,11,147,0
Eswatini ,Iceland,0,8,0,0,0,0,0,0,0,8,4,4,6,0,1,0,10,2,17,0
Eswatini ,Paraguay,0,5,0,0,12283,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Eswatini ,Slovakia,4307,199,648,344,338,349,361,658,250,543,646,193,1088,5416,109,284,131,118,105,0
Eswatini ,Slovenia,3771,165,515,352,801,227,70,2533,238,29,49,29,102,103,6,65,35,2,73,0
Eswatini ,Cayman Islands,,,,,,,,,,,,,,,,,0,262,,
Eswatini ,Liberia,,,,,,,,,,,,,,104,417,64,293,315,96,
Eswatini ,Uzbekistan,,,,,,,,,,,,,,0,0,0,0,5,1,
Eswatini ,Curaçao,,,,,,,,,,,,,,54,105,189,295,,,
Eswatini ,"Congo, Democratic Republic of the",,,,,,,,,,,,2031,3848,5037,13643,11906,19387,27335,415725,
Eswatini ,Tajikistan,,,,,,,,,,,2,0,0,0,1,0,0,6,0,
Eswatini ,Sierra Leone,,,,,,,,,,,979,3758,645,1001,11124,,,,,
Eswatini ,Haiti,,,,,,,,,,5331,4099,6372,4032,3453,,,,,,
Eswatini ,Bermuda,,,,,,,,,17,52,9,0,0,28,207,0,6,11,1,
Eswatini ,Sudan,,,,,,,,,13840,9182,10088,19128,26845,22099,10270,,,,,
Eswatini ,Myanmar,,,,,,,199,292,418,129,39,4191,451,6120,5160,4941,3756,3537,2388,
Eswatini ,Lao People's Democratic Republic,,,,,,,39021,5,0,128,1990,1152,548,358,188,1251,2002,2336,,
Eswatini ,Nepal,,,,,,655,158,0,0,0,0,0,2356,0,0,0,204,202,1135,
Eswatini ,Tonga,,,,,0,15,0,6,10,30,4,,,8,0,49,0,0,1,
Eswatini ,Afghanistan,,,,,0,0,0,0,0,0,0,0,0,3938,4893,3947,,,,
Eswatini ,Congo,,,,46,9,0,0,0,5,0,6,181,300,0,2,1,5,0,2,
Eswatini ,"Palestine, State of",,,,0,3,17,102,0,0,1407,1,0,195,4,15,39,1,1,315,
Eswatini ,Vanuatu,,,266,462,,94,146,77,,,,,,,,,,,,
Eswatini ,Montenegro,,,32,172,37,2,30,31,19,84,8,505,17,1,2,21,61,3,9,
Eswatini ,Central African Republic,,,0,1,305,1,0,199,0,0,3,3,0,44,0,159,15,44,0,
Eswatini ,Nigeria,,,23158,56419,29037,36203,46989,46950,65666,111519,143523,92086,91798,87637,92578,1556587,213404,87963,68764,
Eswatini ,Antigua and Barbuda,,633,,566,,60,225,20,17,21,826,332,20,231,249,64,163,636,127,
Eswatini ,United Arab Emirates,,14,,0,28,,,,534,1441,13550,7932,7988,9811,3460,13593,7244,10010,7244,
Eswatini ,Kiribati,,0,,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,,
Eswatini ,Lesotho,,40,34,41,434,91,1126,752,216,192,548,1260,2760,812,62,2146,3457,3493,2204,
Eswatini ,Bhutan,,26,0,0,0,19,6,2,0,,,,,,,,,,,
Eswatini ,Netherlands Antilles,,2,0,4,0,,,,,,,,,,,,,,,
Eswatini ,Papua New Guinea,51,,,,,,,292,1648,,,,,,,717,1318,368,,
Eswatini ,Kuwait,12,,0,0,83472,386,516,253,120,203,268,225,132,342,242,73,153,225,124,
Eswatini ,Timor-Leste,1,18,,,,,,,,44,,,,78,361,3,5,0,37,
Eswatini ,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,10,0,,,,,
Eswatini ,Suriname,0,0,,0,,0,0,0,0,0,0,19,370,20,25,19,0,9,0,
Eswatini ,Mauritania,0,0,,0,0,0,1576,9163,13656,13604,27968,0,1029,0,1505,4745,2194,5624,0,
Eswatini ,Togo,18,3,,0,246,361,840,266,147,192,98,640,8,3,2194,8137,26,843,1129,
Eswatini ,Comoros,0,0,,0,0,196,3,0,1,4,6,14,1,3,0,150,194,91,,
Eswatini ,Cuba,26,322,137,,,,,,,,,,3,3,0,0,0,0,3,
Eswatini ,Seychelles,3979,206,534,,907,925,611,279,316,520,396,311,231,704,539,306,466,11660,93,
Eswatini ,Mongolia,0,0,0,0,,,0,1,72,70,23,26,210,15,10,333,14,87,168,
Eswatini ,Angola,2,3645,353,22749,,34057,5865,14906,41983,14706,1239,9344,7333,23117,31252,16706,4958,6300,27374,
Eswatini ,Saint Lucia,33,169,12,25,0,,,,103,19,23,226,22,65,38,5,2,,,
Eswatini ,Mali,118,1,91,463,286,,1287,63,311,,,,245,1391,113,452,144,26,18,
Eswatini ,Grenada,0,2,1,23,43,,88,7,3,0,3,273,51,238,162,88,70,467,686,
Eswatini ,Montserrat,0,0,0,0,0,0,,,0,0,5,0,0,0,0,0,0,,0,
Eswatini ,Dominica,47,356,65,26,46,55,39,190,125,33,,,39,1475,51,9,6,0,3,
Eswatini ,Bangladesh,4618,9374,8270,10252,17044,12730,12425,43046,24661,21110,,17248,,,,,,,,
Eswatini ,Qatar,1185,9971,10457,28200,51,20222,4390,3328,3226,2743,3665,25614,,1060,519,0,0,0,0,
Eswatini ,Sri Lanka,20,8,642,2127,153,911,2174,1308,14993,31060,20862,10805,2877,4866,,3564,6364,5581,3537,
Eswatini ,Albania,1834,1611,732,410,327,318,269,196,12,384,129,25,44,14,528,123,391,713,1556,
Eswatini ,Azerbaijan,0,0,0,0,0,1,0,0,0,1,0,457,225,8,14,3,17,72,0,
Eswatini ,Bahrain,0,10,0,0,0,0,0,24627,0,36423,53269,404,0,0,0,0,0,0,0,
Eswatini ,Armenia,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,6,5,8,3,
Eswatini ,Barbados,36,108,171,71,64,93,381,58,447,7,25,227,793,24,39,85,68,10,0,
Eswatini ,Botswana,288,214,92,210,1982,3740,5754,2221,5926,3872,1020,7191,10480,6542,12136,24483,22876,27200,22945,
Eswatini ,Brunei Darussalam,9,160,5,16,15,50,2,84,1157,0,2864,100,8,9,129,37,47,20,979,
Eswatini ,Burundi,24,0,869,102,0,149,44,747,218,0,89,38,69,861,25,198,1235,151,2760,
Eswatini ,Cambodia,91,854,176,484,1111,1150,129,350,520,250,1081,2371,1443,987,1875,444,299,102,716,
Eswatini ,Benin,312,926,129,52,147,73,383,214,173,159,232,99,185,447,110,93,600,191,386,
Eswatini ,Dominican Republic,2,164,217,68,709,3571,2307,3035,1268,1566,1209,1468,870,2674,1245,808,402,635,456,
Eswatini ,Ethiopia,4951,6886,7437,12765,13663,12338,14927,8881,19632,20996,24882,4644,8873,4546,799,4384,1629,1920,1169,
Eswatini ,Fiji,122,883,689,492,767,334,472,1508,2864,16553,19540,10198,8362,8215,614,1179,340,25,436,
Eswatini ,French Polynesia,1725,0,1,0,1,0,0,3,2,1,2,1,0,9,9,0,3,0,2,
Eswatini ,Georgia,129,0,0,0,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
Eswatini ,Gambia,0,0,0,0,0,0,463,720,1748,280,554,219,298,193,154,212,151,213,187,
Eswatini ,Guyana,190,106,171,2,1850,31,28,256,1022,1639,1994,1260,1441,2523,192,1304,3339,3159,2296,
Eswatini ,Indonesia,5283,13020,10461,20514,10554,8369,7049,3860,4767,3919,2281,1019,1139,2645,2225,3477,1599,1071,1758,
Eswatini ,"Iran, Islamic Republic of",0,0,0,37,72,13,427,0,0,0,5690,12827,10167,20925,24437,1721,38655,3711,2780,
Eswatini ,Israel,1,162,31,93,20,0,16,20,6570,422,4,79,29,100,442,510,36160,16823,23213,
Eswatini ,Côte d'Ivoire,1,33,2,32,11,281,69,97,258,52,160,31,203,279,276,914,740,425,1743,
Eswatini ,Jamaica,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Eswatini ,Kazakhstan,0,0,3,0,2,69,30,12,15,8,31,0,9,4,12,2,0,0,0,
Eswatini ,Kenya,0,37981,53317,48987,72290,65310,49258,55014,48482,63121,63612,73117,63060,108629,85162,99921,81405,112796,100689,
Eswatini ,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,
Eswatini ,Lebanon,56,86,140,323,97,423,372,149,99,103,107,48,186,92,60,368,14,218,95,
Eswatini ,"Macao, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Eswatini ,Malawi,5119,4649,6186,5972,6488,1970,17415,14069,11001,9695,16818,23364,15791,9479,3996,5111,2475,3616,4502,
Eswatini ,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,13,224,
Eswatini ,Mauritius,8023,6602,7856,9851,10522,9671,8487,9159,9475,9009,9763,10390,10021,10700,12472,12910,1144,574,1105,
Eswatini ,Mexico,22696,9024,11375,11433,11413,19542,9621,5575,10987,12012,13755,11783,10447,14332,13965,13376,13463,8624,11030,
Eswatini ,"Moldova, Republic of",18,1213,595,36,239,12,164,183,136,136,61,33,20,39,207,69,89,10,35,
Eswatini ,Morocco,3,22,3,136,364,390,131,274,199,362,230,170,237,579,394,533,423,4779,446,
Eswatini ,Mozambique,11798,8625,15937,11946,17249,18638,18034,17536,26449,39728,45643,50675,47192,44702,46355,59542,48037,56784,61960,
Eswatini ,Oman,0,0,0,0,2,0,0,54,0,0,0,0,0,76,0,0,0,0,0,
Eswatini ,Namibia,7174,2599,6550,8730,9760,16345,16163,20195,20154,17463,24209,21686,19941,20870,21199,25959,21941,22638,28970,
Eswatini ,Nicaragua,4,216,226,53,43,36,6,42,85,127,21,15,57,34,94,11,976,1114,65,
Eswatini ,Niger,0,0,137,15,1,17,5,79,8,82,19,66,31,8,234,62,13,6,21,
Eswatini ,Pakistan,1908,10915,6960,5835,34741,28321,21694,10213,24145,36039,7213,18272,8177,9953,48819,13347,8118,10238,37835,
Eswatini ,Panama,0,0,0,0,0,0,0,1033,0,0,0,0,0,0,0,0,0,0,0,
Eswatini ,Philippines,0,6,0,850,166,244,127,141,14,2,3,439,88,190,190,36,8,135,67,
Eswatini ,Rwanda,966,75,142,327,564,1087,1011,1036,1427,1348,2872,3584,3792,2988,2721,1464,3540,6814,14781,
Eswatini ,Saint Vincent and the Grenadines,7,7,7,20,211,66,65,195,160,78,45,93,17,35,59,21,4,8,84,
Eswatini ,Sao Tome and Principe,0,0,0,0,0,1,0,2,0,0,7,0,0,0,4,0,3,0,0,
Eswatini ,Saudi Arabia,670,353,2345,722,2932,708,1058,1509,2708,7980,2879,1122,3433,3299,1054,1896,3842,1173,1191,
Eswatini ,Senegal,0,84,0,0,0,18,129,435,2978,448,668,251,2143,2,567,749,42,143,733,
Eswatini ,India,3221,3714,70732,27660,36084,29465,99324,55291,65885,30182,121693,41806,30451,25710,9638,7681,5711,284138,4870,
Eswatini ,Viet Nam,1720,0,0,0,6230,3068,2223,6279,0,0,0,0,0,0,0,0,0,0,0,
Eswatini ,Zimbabwe,5897,5111,4079,5201,2492,7115,13223,22579,21704,24672,27929,36318,38965,21180,30818,16979,14364,15145,34637,
Eswatini ,Trinidad and Tobago,90,91,196,181,173,182,19,923,358,372,486,256,176,404,1522,138,18,32,421,
Eswatini ,Tunisia,3,5,596,6,18,800,1,147,43,3,3,90,61,58,19,16,12,18,17,
Eswatini ,Uganda,16821,17882,27919,25258,24436,18403,20714,18652,23242,13665,22014,20473,21584,26191,22896,25784,27399,21581,27737,
Eswatini ,"Macedonia, North",3,0,0,133,1,4,4,1,1,27,0,0,0,1,1,0,0,7,13,
Eswatini ,Egypt,9,387,0,154,1102,50,632,129,60,14268,94,58,94,120,197,3538,179,5875,25,
Eswatini ,"Tanzania, United Republic of",17470,23720,16729,20321,76481,26847,32809,48457,35110,37553,47147,37145,41224,37147,38473,48625,26231,39581,43747,
Eswatini ,Burkina Faso,29,24,4,12,5,0,0,49,131,9,3,4,888,509,42,907,756,393,68,
Eswatini ,Uruguay,0,0,0,0,0,1,3,45,6,2,1,0,0,0,0,0,0,0,1,
Eswatini ,Samoa,389,0,0,0,0,9,0,0,3,2,0,0,0,0,0,3,3,0,0,
Eswatini ,Zambia,5245,3726,4551,8075,9670,6678,12240,10658,19884,19092,15896,19922,10974,16991,14147,19517,13940,22323,0,
Eswatini ,Belarus,0,95,0,72,24,7,22,47,91,534,0,138,116,55,42,5,3,106,,
Eswatini ,Cameroon,22,36,3,299,35,1021,1288,145,95,66,99,81,103,156,425,981,937,65,,
Eswatini ,Gabon,23,8,39,125,67,94,32,25,141,226,109,169,311,656,114,99,211,153,,
Eswatini ,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,76,81,6,0,51,,
Eswatini ,Russian Federation,422,99,217,645,941,620,1793,1422,1247,1738,1907,1047,1055,554,1716,1926,1618,2368,,
Eswatini ,Eswatini,0,0,0,0,0,288,23,0,0,0,0,0,1,1982,7748,0,0,0,,
Eswatini ,Ghana,7,14,90,2649,304,4,16,10,11,22,406,392,841,3166,4439,128,,,,
Eswatini ,Solomon Islands,0,30,0,18,0,18,3,2,0,95,0,10,0,30,9,,,,,
Eswatini ,Greenland,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,,,,,
Eswatini ,Algeria,961,216,1091,159,302,3608,771,1115,3438,1034,143,416,1120,252,,,,,,
Eswatini ,Saint Kitts and Nevis,3,17,53,0,2,51,5,0,1,7,1,2,49,1,,,,,,
Eswatini ,Guinea,0,0,0,29,648,1994,577,189,6503,47,1980,2196,174,,,,,,,
Eswatini ,New Caledonia,237,0,14,10,110,94,89,238,93,125,110,190,,,,,,,,
Eswatini ,Yemen,2732,5122,8728,10020,3275,3413,221,7,51,369,252,326,,,,,,,,
Eswatini ,"Micronesia, Federated States of",0,0,0,3,0,0,0,0,0,0,,,,,,,,,,
Eswatini ,"Venezuela, Bolivarian Republic of",0,80,0,728,0,0,0,0,1,0,,,,,,,,,,
Eswatini ,Sudan (before 2012),95,0,48507,77697,29894,32910,18074,18536,,,,,,,,,,,,
Eswatini ,Syrian Arab Republic,0,0,0,0,0,0,64,,,,,,,,,,,,,
Eswatini ,Faroe Islands,37,69,332,70,17,45,,,,,,,,,,,,,,
Eswatini ,Mayotte,0,0,0,0,281,380,,,,,,,,,,,,,,
Eswatini ,Serbia and Montenegro,307,,,,,,,,,,,,,,,,,,,
