reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Cabo Verde,China,0,0,0,0,0,0,12,12,1,0,3,23,83,5,290,29,1210,1147,20,72
Cabo Verde,Austria,8,41,16,290,3,15,1,9,9,108,6,7,12,12,13,12,1,8,88,58
Cabo Verde,Brazil,26,25,25,67,49,32,54,10,16,384,86,31,51,93,31,9,21,30,9,58
Cabo Verde,New Zealand,0,0,0,3,2,2,22,26,1,39,66,65,6,3,17,23,24,14,63,39
Cabo Verde,Cyprus,1,0,0,0,0,21,0,0,0,0,0,0,0,42,1,1,0,12,0,36
Cabo Verde,Peru,0,0,0,0,0,2,18,0,0,40,773,56,6,1,434,1,7,2,39,28
Cabo Verde,Sweden,11,99,157,0,4,0,67,63,83,2,76,45,841,1042,9,20,1,4,528,22
Cabo Verde,Thailand,0,0,21,1,1,6,98,0,1484,2,34,24,83,86,279,92,55,2,12,15
Cabo Verde,Colombia,0,0,4,101,1,27,0,0,1,0,0,1,0,10,624,4,0,1,2,8
Cabo Verde,Japan,127,132,197,1401,212,59,4,28,143,0,29,29,90,127,75,0,0,0,6,8
Cabo Verde,El Salvador,0,5,0,496,79,2216,907,29,3549,2602,2551,194,15,3,0,9,1,66,0,7
Cabo Verde,Ukraine,0,0,22,4,2,0,0,99,0,1,0,0,0,1,7,3,57,204,4,6
Cabo Verde,Australia,0,0,141,13,18,246,139,758,803,147,139,194,86,236,66,51,24,52,69,5
Cabo Verde,Finland,0,0,1,15,0,1,17,13,2,1,75,1,1,0,1,0,0,0,0,5
Cabo Verde,"Korea, Republic of",0,4,4,226,1,0,691,65,1,100,0,58,17,13,42,50,2,35,33,4
Cabo Verde,Ireland,23,10,0,4,16,1157,181,0,5,392,14,1,14,32,1,0,139,13,55,4
Cabo Verde,Serbia,,,0,5,1,0,0,0,0,15,4,0,0,1,3,2,0,2,1,3
Cabo Verde,Iceland,0,0,0,0,10,7,8,10,0,0,0,0,0,0,0,0,1,21,16,2
Cabo Verde,Luxembourg,17,0,0,0,0,2,598,12,1,22,35,38,0,1,41,21,18,53,96,2
Cabo Verde,Poland,7,1,18,2,12,27,402,20,14,5,364,29,360,25,34,916,3,43,91,2
Cabo Verde,Bosnia and Herzegovina,0,0,0,0,1,2,0,4,0,0,0,2,0,0,1,0,0,0,0,1
Cabo Verde,Costa Rica,2,0,14,68,2,1,0,0,39,0,166,0,0,0,0,1,0,0,12,1
Cabo Verde,Croatia,9,0,25,0,1,0,0,1,0,0,1,0,0,0,0,34,0,0,0,1
Cabo Verde,"Taipei, Chinese",1,0,19,293,0,0,0,15,15,1,94,10,0,26,140,11,0,2,3,1
Cabo Verde,Argentina,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,7,0,0,0,0
Cabo Verde,"Bolivia, Plurinational State of",0,0,0,0,0,0,2,1,0,7,1,0,2,2,0,4,28,1,0,0
Cabo Verde,Belize,0,0,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabo Verde,Bulgaria,0,0,1,1,3,8,0,0,0,0,0,0,0,0,187,0,64,0,0,0
Cabo Verde,Czech Republic,0,2,679,10,417,18,28,11,110,293,8,7,660,380,3,27,9,7,23,0
Cabo Verde,Ecuador,0,0,31,0,0,33,3,4,0,2,1,0,0,0,1111,37,260,0,4,0
Cabo Verde,Estonia,1,125,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
Cabo Verde,Guatemala,28,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,251,0
Cabo Verde,"Hong Kong, China",35,1,0,1,0,0,0,8,10,2,66,45,6,279,545,90,0,0,0,0
Cabo Verde,Hungary,0,0,0,0,0,0,1,0,0,0,0,2,0,1,129,13,1,14,1,0
Cabo Verde,Latvia,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabo Verde,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabo Verde,Madagascar,1,14,3,0,0,0,0,0,0,3,9,0,0,0,6,2,0,0,0,0
Cabo Verde,Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabo Verde,Norway,0,0,5,0,0,0,0,0,0,0,0,2,1,9,1,2,15,0,257,0
Cabo Verde,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0
Cabo Verde,Romania,1,0,3,0,4,0,0,0,0,0,0,0,187,185,238,204,77,218,12,0
Cabo Verde,Slovakia,0,4,37,33,178,9,2,7,32,57,1,6,17,88,3,9,2,1,5,0
Cabo Verde,Slovenia,9,1,0,0,0,0,0,0,1,0,0,1,27,3,8,2,0,18,1,0
Cabo Verde,Switzerland,10,61,928,220,151,41,192,552,49,7,2,7,0,3,62,1,7,14,0,0
Cabo Verde,Türkiye,0,0,0,13,8,0,2,227,1,0,1091,3075,2635,1053,472,538,9,915,5,0
Cabo Verde,Cayman Islands,,,,,,,,,,,,,,,,,1,34,,
Cabo Verde,Liberia,,,,,,,,,,,,,,0,0,0,0,0,18,
Cabo Verde,Curaçao,,,,,,,,,,,,,,1,5,31,0,,,
Cabo Verde,"Congo, Democratic Republic of the",,,,,,,,,,,,6,0,0,0,2,0,0,14,
Cabo Verde,Sierra Leone,,,,,,,,,,,0,0,6222,0,0,,,,,
Cabo Verde,Bermuda,,,,,,,,,0,0,0,1,0,0,0,0,3,0,0,
Cabo Verde,Sudan,,,,,,,,,0,0,0,1,0,0,27,,,,,
Cabo Verde,Myanmar,,,,,,,36,0,84,68,314,709,35,9,2,2,0,0,1,
Cabo Verde,Lao People's Democratic Republic,,,,,,,8,0,0,0,0,0,0,3,0,1,4,1,,
Cabo Verde,Nepal,,,,,,0,0,0,4,0,2,0,8,7,3,23,1,0,4,
Cabo Verde,Congo,,,,12,0,6129,5785,0,0,51631,1,0,0,0,0,0,0,0,0,
Cabo Verde,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
Cabo Verde,Montenegro,,,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
Cabo Verde,Nigeria,,,2957,3248,281,124,33,695,107,6,248,166,58,742,13,38,2,7,1,
Cabo Verde,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,15,0,0,
Cabo Verde,United Arab Emirates,,0,,0,0,,,,495,350,371,90,163,219,273,331,215,410,180,
Cabo Verde,Netherlands Antilles,,0,5,37,9,,,,,,,,,,,,,,,
Cabo Verde,Papua New Guinea,2,,,,,,,0,1,,,,,,,2,1,0,,
Cabo Verde,Andorra,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Cabo Verde,Kuwait,0,,0,0,2,1,0,1,0,22,2,9,6,0,6,7,0,3,4,
Cabo Verde,Timor-Leste,0,0,,,,,,,,0,,,,0,0,0,0,0,0,
Cabo Verde,Guinea-Bissau,142,38,,,,,,,,584,1788,18,10,3,13,,,,,
Cabo Verde,Suriname,0,0,,0,,0,0,0,126,0,0,0,0,0,0,0,0,0,0,
Cabo Verde,Mauritania,0,0,,0,0,0,0,1,17,37,2,20,4,0,5,0,0,1,156,
Cabo Verde,Togo,0,2,,0,13,0,0,0,0,0,0,0,0,0,11,43,31,0,7,
Cabo Verde,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,,
Cabo Verde,Cuba,0,1,0,,,,,,,,,,0,0,0,157,64,191,6,
Cabo Verde,Seychelles,0,0,0,,0,4,3,4,0,0,0,0,0,5,0,0,0,0,0,
Cabo Verde,Angola,3,2,11,1419,,1138,937,78,124,236,430,12,7,1842,175,100,33,9847,290,
Cabo Verde,Saint Lucia,0,0,0,1,0,,,,0,0,0,0,0,0,0,0,0,,,
Cabo Verde,Mali,0,59,0,0,0,,10,0,0,,,,0,0,1,127,1,1,0,
Cabo Verde,Dominica,1,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
Cabo Verde,Bangladesh,0,1,2,0,0,1,5,0,27,3,,9,,,,,,,,
Cabo Verde,Qatar,0,0,0,0,0,0,0,16,0,4,91,13,,0,0,15,0,40,0,
Cabo Verde,Sri Lanka,0,0,0,0,0,0,23,78,0,26,10,1,0,0,,0,1,0,0,
Cabo Verde,Albania,0,4,0,1,0,36,80,0,0,178,0,4,162,0,3,3,2,0,0,
Cabo Verde,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,
Cabo Verde,Bahrain,0,0,0,0,0,0,0,0,6,11,4,0,18,4,9,5,14,3,111,
Cabo Verde,Armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,
Cabo Verde,Barbados,0,2,1,34,1,0,0,0,3,1,19,1,5,58,0,0,6,0,0,
Cabo Verde,Botswana,7,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Cabo Verde,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Cabo Verde,Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,152,0,0,
Cabo Verde,Cambodia,0,42,2,0,0,3,66,68,0,0,0,0,0,123,82,0,9,1,4,
Cabo Verde,Benin,0,1,0,0,0,218,0,0,0,0,8,0,5,314,0,0,0,0,0,
Cabo Verde,Dominican Republic,145,0,0,0,41,20,28,114,3,29,20,52,43,46,10,22,95,10,12,
Cabo Verde,Ethiopia,0,1,0,3,5,0,1,12,0,28,56,0,59,5,79,0,1,0,4,
Cabo Verde,Fiji,0,0,0,0,0,1,30,0,1,13,0,5,0,0,0,0,0,16,0,
Cabo Verde,French Polynesia,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Cabo Verde,Gambia,0,0,0,0,0,0,1599,5,14,30,0,33,0,2,3,4,0,0,0,
Cabo Verde,Guyana,0,3,0,0,1,0,0,9,1,0,1,24,352,0,1,13,0,0,4,
Cabo Verde,Indonesia,23,4,2,4,16,47,23,279,4,13,3,2969,19,56,130,21,57,100,536,
Cabo Verde,Israel,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,1,0,0,0,
Cabo Verde,Côte d'Ivoire,0,7,0,5,7830,192,9,0,0,0,0,28,54,72,44,0,9,45,21,
Cabo Verde,Kazakhstan,0,0,0,2,0,0,0,1,0,0,0,2,0,0,8,1,0,7,6,
Cabo Verde,Kenya,0,1,0,0,0,0,0,1,7,0,0,106,248,0,10,9,0,4,694,
Cabo Verde,Lebanon,9,9,0,16,3,2,0,1,0,0,10,10,57,13,12,25,3,1,0,
Cabo Verde,"Macao, China",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cabo Verde,Malawi,0,0,0,0,0,0,20,0,0,12,0,0,0,1,1,1,0,0,4,
Cabo Verde,Mauritius,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,368,0,0,
Cabo Verde,Mexico,9,2,24,82,11,1,15,24,11,19,7,28,24,2435,77,73,31,3,2,
Cabo Verde,"Moldova, Republic of",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cabo Verde,Morocco,13,1529,3869,3206,580,0,0,0,1,4,3898,2349,2790,1160,93,4,55,547,2,
Cabo Verde,Mozambique,60,7,3,5,49,10,75,879,17,295,4,11,47,5,1,73,22,12,0,
Cabo Verde,Nicaragua,0,0,1,1,0,0,0,0,0,0,0,0,5,15,0,6,0,2,0,
Cabo Verde,Niger,0,0,0,0,16,15,1,0,0,0,4,1,4,24,2,0,0,0,0,
Cabo Verde,Pakistan,0,0,0,0,0,0,91,108,303,10,0,35,63,34,90,42,0,49,27,
Cabo Verde,Philippines,0,0,0,0,0,0,7,0,2,7,0,0,0,0,7,0,0,1,5,
Cabo Verde,Rwanda,2,0,0,0,0,0,0,0,0,0,5,0,0,0,66,0,0,0,6,
Cabo Verde,Saint Vincent and the Grenadines,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,
Cabo Verde,Sao Tome and Principe,0,3,0,56,2,3,31,65,149,175,169,51,243,7,1,8,20,2,0,
Cabo Verde,Saudi Arabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,2,0,
Cabo Verde,Senegal,69,2,29,0,465,352,80,834,33,24,188,264,80,8,11,687,476,3051,4165,
Cabo Verde,India,0,2,205,3,347,125,1564,2790,3180,3976,2563,3113,1767,2729,3142,2203,1607,4254,4840,
Cabo Verde,Zimbabwe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cabo Verde,Trinidad and Tobago,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,
Cabo Verde,Tunisia,0,0,0,0,0,0,4,0,0,0,930,6,0,0,1,0,425,20,0,
Cabo Verde,Uganda,0,0,0,9,79,0,0,0,0,0,0,0,4,0,0,0,1,0,0,
Cabo Verde,"Macedonia, North",0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,
Cabo Verde,Egypt,0,0,0,0,0,0,0,0,0,9,1402,0,0,0,0,22,0,1,0,
Cabo Verde,"Tanzania, United Republic of",0,0,0,28,30,0,117,17,0,8,1,0,145,0,0,211,0,0,0,
Cabo Verde,Burkina Faso,0,14,0,0,0,0,2,1,1,0,0,3,10,100,0,1,8,0,6,
Cabo Verde,Uruguay,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Cabo Verde,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
Cabo Verde,Zambia,0,0,0,0,6,0,0,0,0,4,1,0,0,0,1,5,1,0,0,
Cabo Verde,Belarus,0,0,0,5,0,1,0,0,0,5,0,0,0,4,1,0,0,1,,
Cabo Verde,Cameroon,0,0,0,0,0,0,0,0,0,7,0,1,0,122,0,0,0,0,,
Cabo Verde,Gabon,0,0,0,7,0,0,0,0,0,4,49,0,2,0,0,0,3,4,,
Cabo Verde,Honduras,183,136,0,93,26,0,0,4,12,0,2,0,0,2,1,1,0,0,,
Cabo Verde,Russian Federation,347,0,14,0,0,0,0,8,2,2,4,19,1,0,39,6,0,24,,
Cabo Verde,Ghana,1,9,3,16,156,0,39,761,2270,1630,938,2,4,19,13,11,,,,
Cabo Verde,Solomon Islands,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,
Cabo Verde,Algeria,0,1,0,0,0,1625,12,6,11,6,20,437,212,2811,,,,,,
Cabo Verde,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,9,0,,,,,,
Cabo Verde,Guinea,17,893,2,10,0,14,7,19,0,2,0,20,32,,,,,,,
Cabo Verde,New Caledonia,0,0,0,0,0,0,0,0,0,26,0,0,,,,,,,,
Cabo Verde,Yemen,0,0,0,0,1,0,0,0,0,0,0,4,,,,,,,,
Cabo Verde,"Venezuela, Bolivarian Republic of",0,15,0,1,0,0,242,22,6,10,,,,,,,,,,
Cabo Verde,Sudan (before 2012),0,0,1,0,10,0,2,0,,,,,,,,,,,,
Cabo Verde,Faroe Islands,0,0,1,0,0,0,,,,,,,,,,,,,,
