reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Gabon,Luxembourg,983,462,923,1323,1752,1705,3222,6320,4633,5078,1073,1552,618,0,70,440,270,104,475,472
Gabon,Latvia,0,0,17,480,78,119,545,101,39,18,373,306,416,226,205,395,227,171,1259,306
Gabon,"Bolivia, Plurinational State of",6,51,6,0,0,59,63,0,0,3,0,0,0,0,0,0,44,58,127,133
Gabon,Estonia,0,0,0,0,0,13,47,1,167,402,0,0,23,3,1,61,14,17,8,119
Gabon,Peru,44,124,742,584,239,430,59,560,166,209,260,131,178,75,324,181,92,0,5,79
Gabon,Madagascar,6,24,210,106,26,344,1053,28,351,112,125,52,132,72,11,50,56,0,203,58
Gabon,Malta,153,306,296,224,208,101,143,120,252,82,183,1373,110,142,113,24,72,46,22,48
Gabon,Bulgaria,26,127,10,96,107,165,281,328,232,258,822,273,332,365,401,431,201,327,154,37
Gabon,Cyprus,12,0,4,0,0,43,32,247,65,54,2224,38,75,48,90,26,75,88,76,24
Gabon,Bosnia and Herzegovina,0,0,0,0,0,530,78,30,134,0,0,0,0,19,0,0,0,0,0,0
Gabon,Belize,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0
Gabon,Cabo Verde,0,81,1151,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0
Gabon,Costa Rica,0,0,0,0,0,0,20,209,979,510,76,446,124,319,1,1,0,188,0,0
Gabon,El Salvador,0,0,27,0,0,0,0,14,0,183,0,0,1,0,0,0,0,0,0,0
Gabon,Guatemala,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0
Gabon,Iceland,116,38,1,1,199,0,0,20,11,151,38,140,34,49,224,529,45,220,231,0
Gabon,Liberia,,,,,,,,,,,,,,0,103,16,0,0,0,
Gabon,Uzbekistan,,,,,,,,,,,,,,0,0,0,0,0,28,
Gabon,Curaçao,,,,,,,,,,,,,,1,0,0,0,,,
Gabon,"Congo, Democratic Republic of the",,,,,,,,,,,,41,85,16,27,447,800,1700,1113,
Gabon,Haiti,,,,,,,,,,0,0,0,1,2,,,,,,
Gabon,Sudan,,,,,,,,,136,126,665,38,3,0,0,,,,,
Gabon,Myanmar,,,,,,,0,0,0,0,0,0,0,0,0,0,18044,0,0,
Gabon,Djibouti,,,,,,8,,,,,,,,,,,,,,
Gabon,Congo,,,,44541,92066,344885,328283,423785,173204,126479,707760,420985,657132,118874,390981,67772,230707,94170,20887,
Gabon,"Palestine, State of",,,,0,0,0,0,0,0,19,0,0,0,0,18,0,0,0,0,
Gabon,Central African Republic,,,0,9,166,0,54,53,1045,47,0,368,0,0,15,23,0,157,1019,
Gabon,Nigeria,,,95,683,121349,17543,8179,108909,15747,6056,6716,542001,3729,1973,2368,2813,1974,2166,7816,
Gabon,United Arab Emirates,,16300,,24514,29306,,,,68125,48975,57624,41044,34093,55892,85545,110377,82252,115827,144140,
Gabon,Netherlands Antilles,,0,0,1,0,,,,,,,,,,,,,,,
Gabon,Andorra,0,,0,0,7,0,0,1,12,0,0,20,0,0,0,0,4,0,0,
Gabon,Kuwait,33,,10,2,448,16,41,217,4,282,82,250,104,52,97,0,60,76,792,
Gabon,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,3,0,,,,,
Gabon,Suriname,0,0,,0,,0,0,0,0,0,0,0,0,159,0,0,0,0,14,
Gabon,Mauritania,92,76,,0,0,36,52,257,0,0,0,161,604,588,801,521,229,557,510,
Gabon,Togo,636,614,,620,23537,33735,1926,48921,88174,80950,40768,29650,8990,6809,4456,3753,3961,3936,7180,
Gabon,Cuba,0,0,0,,,,,,,,,,0,0,0,0,0,45,0,
Gabon,Seychelles,0,0,0,,0,0,0,0,4,0,1,1,0,638,0,117,0,0,0,
Gabon,Angola,247,67,2752,0,,0,0,0,0,0,0,13501,1784,11442,5956,4068,351,352,4932,
Gabon,Saint Lucia,0,0,0,0,190,,,,0,1,0,0,89,0,0,0,0,,,
Gabon,Mali,110,0,67,151,114,,0,67,2,,,,95,353,125,92,81,50,73,
Gabon,Grenada,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,95,0,
Gabon,Montserrat,0,0,0,0,0,0,,,0,0,20,0,0,0,0,0,0,,0,
Gabon,Dominica,0,0,0,0,0,0,0,1,2,0,,,4,3,0,0,0,0,0,
Gabon,Bangladesh,244,283,0,734,79,360,15,0,73,134,,23,,,,,,,,
Gabon,Qatar,17,0,0,0,0,144,171,16494,351,621,527,407,,118,229,171,49,92,734,
Gabon,Sri Lanka,0,1,41,0,72,53,166,84,106,132,179,37,172,69,,84,125,79,120,
Gabon,Albania,0,520,0,0,0,102,0,0,0,28,0,0,0,0,0,0,0,0,0,
Gabon,Azerbaijan,0,0,0,0,0,0,0,10,12,0,30,100,2,0,87,16,0,12,3,
Gabon,Bahrain,0,0,0,0,0,0,36,0,140,16,54,283,584,165,996,81,402,12,192,
Gabon,Armenia,0,0,0,0,0,217,582,774,538,881,732,374,202,233,193,0,0,0,0,
Gabon,Barbados,1,7,2,0,0,0,109,104,16,5,2,0,3,19,0,0,20,0,1,
Gabon,Botswana,0,59,0,0,0,0,0,3,0,0,0,0,0,0,0,0,70,0,0,
Gabon,Burundi,0,14,0,0,151,0,0,0,0,1,0,400,0,0,0,12,13,0,48,
Gabon,Cambodia,0,0,2,0,0,0,0,20,6638,13410,4726,3078,2789,22670,29355,31134,43353,44752,17141,
Gabon,Benin,415,1636,747,331,382,344,612,2380,900,789,144131,1057,1126,1318,381,4538,201,250,258,
Gabon,Dominican Republic,0,0,0,0,0,0,0,0,45,0,0,45,0,0,0,10,0,0,0,
Gabon,Ethiopia,0,81,0,0,0,12,11,5,2,1,2,12,6,3,398,100,343,119,44,
Gabon,Fiji,0,6,0,0,0,0,0,0,0,0,0,0,1,0,27,0,0,0,0,
Gabon,French Polynesia,0,0,0,19,18,81,0,20,0,0,0,0,0,0,0,0,0,0,0,
Gabon,Georgia,0,0,0,0,0,0,0,0,60,0,280,0,0,0,0,0,483,0,0,
Gabon,Gambia,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,
Gabon,Guyana,7,0,0,0,0,0,0,0,0,0,0,0,0,15,16,36,3,0,0,
Gabon,Indonesia,3454,4961,5596,25650,6979,10555,9593,16782,17917,16256,20392,16686,10479,10198,9498,18949,6248,7982,9500,
Gabon,"Iran, Islamic Republic of",233,193,1013,269,150,476,8833,3487,1752,194,397,368,761,719,230,68,13,28,170,
Gabon,Israel,82,894,1505,1108,2860,1852,8828,16046,11603,2079,4023,4580,5177,615,571,265,1201,3331,1845,
Gabon,Côte d'Ivoire,27816,30418,19515,17974,13093,21734,24607,16185,33736,922107,19181,17646,11639,13499,16086,16801,12443,12295,16013,
Gabon,Jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Gabon,Kazakhstan,0,22,0,11,108,209,1384,53,23,163,258,187,19,6,7,37,0,105,1,
Gabon,Jordan,59,12,85,106,6,39,191,1044,169,341,213,143,43,192,145,111,83,84,120,
Gabon,Kenya,75,101,273,34,138,510,2076,176,91,343,25,2402,328,217,1045,1839,235,344,2021,
Gabon,Kyrgyzstan,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Gabon,Lebanon,3876,6971,5992,9497,10808,7809,9243,14779,14089,20286,19202,15883,12161,10002,10626,9817,10597,10596,12541,
Gabon,Malawi,0,0,34,84,31,29,0,37,0,0,0,8,0,0,1,3,20,0,3,
Gabon,Mauritius,88,190,30,5,133,6,118,72,18,148,58,1067,3,195,251,163,59,13,2,
Gabon,Mexico,3,480,1040,218,655,1817,229,176,684,5564,1065,3803,733,915,1698,1757,1554,92,706,
Gabon,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,14,41,14,27,26,29,0,
Gabon,Morocco,9204,11381,17654,18109,25059,21093,26066,29490,31436,36354,67046,49526,49419,45763,47437,43895,52258,43825,54356,
Gabon,Mozambique,0,0,0,0,2,77,0,0,1205,1749,249,694,0,0,28,10,1,1377,20,
Gabon,Oman,18,333,44,163,374,1657,124,603,148,775,654,169,18,8,1041,721,1115,1030,1186,
Gabon,Namibia,0,35,164,99,5848,678,150,112,858,525,580,70,3,0,102,155,96,2,2555,
Gabon,Nicaragua,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Gabon,Niger,91,1347,88,2,8,177,1036,19,41,4,5,21,12,58,40,220,99,20,7,
Gabon,Pakistan,498,137,440,253,708,977,1621,1675,2277,2929,2790,1644,1551,1481,832,889,639,598,846,
Gabon,Philippines,0,113,0,0,0,14,163,2334,83,262,96,39,68,75,14,9,2,4,7,
Gabon,Rwanda,0,52,0,3,2,0,8,22,153,17,2,59,27,14,12,9,8,17,9,
Gabon,Saint Vincent and the Grenadines,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,
Gabon,Sao Tome and Principe,148,14,15,92,102,25,17,62,59,65,19,49,12,15,3,27,82,143,25,
Gabon,Saudi Arabia,118,87,589,1613,1063,475,1093,1754,2814,82652,2803,1353,685,843,2899,2934,1665,7286,1209,
Gabon,Senegal,5765,5607,8930,5736,8433,6197,7289,11583,11455,13237,17229,13805,11391,4173,6313,10180,6113,14007,15987,
Gabon,India,9781,15627,15184,23249,22195,19896,34546,47482,55381,63377,40607,37715,42482,44413,51693,49650,52334,56149,74479,
Gabon,Viet Nam,744,8368,3279,4356,8896,5621,7446,7246,13503,19104,10399,21076,8083,6269,0,0,0,0,0,
Gabon,Zimbabwe,1915,268,493,1139,126,5,0,75,0,0,0,7,0,0,0,0,0,0,0,
Gabon,Trinidad and Tobago,7,0,2,1,39,56,149616,0,57,202,192,240,10,158,166,358,1,131,2,
Gabon,Tunisia,4054,5450,7780,10798,14488,15003,17868,22736,24358,27158,23388,20176,17286,17271,21040,21175,19928,24369,23093,
Gabon,Uganda,0,13,5,28,46,0,117,25,0,520,2733,314,55,471,4,201,43,0,1,
Gabon,"Macedonia, North",0,0,0,0,0,8,0,0,0,0,0,0,13,0,30,26,28,47,38,
Gabon,Egypt,488,651,440,2250,4308,11683,8462,14251,12257,14287,14595,12350,13380,13022,13647,12982,11348,16170,31823,
Gabon,"Tanzania, United Republic of",0,149,44,2,25,10,3274,18,9508,1476,111,36,54,19042,526,175,27,54,380,
Gabon,Burkina Faso,727,80,39,321,12,19,80,434,118,1249,363,47,122,139,221,31,14,148,166,
Gabon,Uruguay,824,1698,3624,1501,2573,3029,3256,5045,5183,4707,8015,4987,4582,5911,7734,8213,5068,5496,7210,
Gabon,Zambia,0,0,0,0,1,3,536,3,0,1,1694,73,0,0,0,31,246,79,614,
Gabon,Belarus,0,0,0,27,0,0,234,3777,1631,1814,55,1066,205,466,274,310,176,28,,
Gabon,Cameroon,37743,28329,16770,90683,227839,62611,57559,66557,81520,53229,56529,52237,41261,54507,46241,40175,38608,49156,,
Gabon,Russian Federation,4,199,140,292,4165,185,783,1266,444,587,666,956,837,1021,6588,5311,5684,13164,,
Gabon,Eswatini,0,0,0,0,13,0,0,0,0,0,0,48,96,42,25,23,0,46,,
Gabon,Ghana,519,1178,1788,2147,4106,8387,7697,3178,5022,5980,6243,9002,2408,2751,1582,2444,,,,
Gabon,Algeria,4508,157,169,14,80,248,48,73,2,1406,21,4,5,117,,,,,,
Gabon,Guinea,1,0,11,11,1,33,1248,16,17,6,356,318,3,,,,,,,
Gabon,New Caledonia,0,0,0,3,0,0,0,0,18,40,37,50,,,,,,,,
Gabon,Yemen,0,31,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Gabon,"Venezuela, Bolivarian Republic of",0,31,0,0,36,0,0,0,0,30,,,,,,,,,,
Gabon,Sudan (before 2012),0,0,0,0,0,0,0,3,,,,,,,,,,,,
Gabon,Syrian Arab Republic,0,147,784,2759,441,741,881,,,,,,,,,,,,,
Gabon,Serbia and Montenegro,296,,,,,,,,,,,,,,,,,,,
