reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Ireland,Angola,8749,7257,15819,14294,,27123,17102,32761,58743,54490,50941,15439,12300,19785,12909,15770,19534,22795,33542,
Ireland,Saint Lucia,330,366,308,344,485,,,,479,533,622,463,399,558,1350,1596,528,,,
Ireland,Mali,7723,12377,14465,12189,14895,,19490,14849,6827,,,,22921,8772,6512,25262,31458,28673,9055,
Ireland,Grenada,128,193,305,158,209,,185,156,117,395,191,233,158,188,264,1376,172,997,148,
Ireland,Montserrat,0,67,165,133,109,116,,,160,221,168,232,252,214,244,166,178,,349,
Ireland,Dominica,13,176,358,390,503,252,151,192,179,191,,,148,104,57,7,41,99,6,
Ireland,Bangladesh,1808,2259,2514,4219,2876,2691,13234,13905,22295,12398,,12846,,,,,,,,
Ireland,Qatar,20650,40263,56084,64677,100485,72000,76494,93161,97448,105064,122548,158372,,130684,117989,109295,108799,122329,142453,
Ireland,Sri Lanka,6821,8269,9070,8571,10393,12332,12661,11098,6896,8965,13754,11500,17763,18725,,22614,17553,21983,12959,
Ireland,Albania,7480,11180,9482,11522,10568,11640,15419,14511,13755,14610,18747,15717,15951,21801,18347,18401,13358,22664,18736,
Ireland,Azerbaijan,8339,7762,8578,9195,12314,9432,7889,12477,18242,11968,12083,11889,17614,10844,19703,15493,18226,20111,26056,
Ireland,Bahamas,11,168,297,331,380,141,863,1579,1101,1295,1007,2149,2191,3225,3062,2731,2660,4685,3826,
Ireland,Bahrain,13475,21402,21402,22785,36352,30855,48882,68717,53097,44709,57088,61460,63695,66047,68604,80998,107030,62762,74288,
Ireland,Armenia,614,947,2825,4224,5135,2764,4185,4972,6629,6628,9125,7342,9153,9838,10651,11663,9668,12967,16485,
Ireland,Barbados,5694,3943,4135,3703,4824,3902,3756,2895,3132,3209,3538,13236,3709,3575,2797,4280,2745,10208,5903,
Ireland,Botswana,5415,3212,3290,3276,3040,3991,4017,4497,4859,3404,4427,3784,2494,1811,14618,1704,3241,3418,5972,
Ireland,Brunei Darussalam,1403,1830,1633,1516,1369,1836,3106,3398,3852,4623,4053,4452,4602,3239,2530,3514,1857,2351,6079,
Ireland,Burundi,12,124,5,0,114,0,188,12,155,31,80,1314,54,72,2302,16,476,698,255,
Ireland,Cambodia,2045,7061,3804,32850,3422,3206,6229,2647,3658,5607,5786,6427,5669,5979,3587,8202,10514,10596,10565,
Ireland,Benin,6232,7541,5327,9238,10066,6155,4275,5751,7884,6413,6894,3474,2698,1571,1847,2322,2326,6590,4964,
Ireland,Dominican Republic,3980,8748,8753,10605,15580,14820,19292,16386,21884,19309,26334,23645,18606,16289,27420,24222,37941,34435,35020,
Ireland,Ethiopia,9480,12278,10837,15211,17525,21008,29891,25318,25985,30985,25326,34498,35325,37942,38108,46481,30501,38714,28836,
Ireland,Fiji,414,2075,1682,928,2594,297,2137,3286,3925,2966,968,1093,1479,837,46398,48769,155,90,85,
Ireland,French Polynesia,7544,11934,9534,9633,11239,8639,9057,9327,8415,9352,6220,5238,6706,6259,7104,6648,9824,9896,12055,
Ireland,Georgia,2185,4329,6679,5042,6941,6785,7561,10422,10725,11106,9759,454704,843784,1183546,7828,10460,10200,11414,27798,
Ireland,Gambia,230,27,35,30,19,3,0,77,180,376,435,362,608,350,356,665,531,791,898,
Ireland,Guyana,153,2126,1891,1377,1766,3200,3074,3346,2551,3498,2655,2020,1612,1537,3109,1942,2242,3720,3583,
Ireland,Indonesia,107043,81097,148117,170876,126381,185570,101981,107875,109867,115803,100938,103341,110316,124571,160250,149324,133533,136602,165118,
Ireland,"Iran, Islamic Republic of",101192,77023,0,118734,128709,138229,159477,139061,95472,111053,121540,111790,127560,115681,113022,103722,66685,82943,89408,
Ireland,Israel,370372,367409,352711,368148,415194,473215,519423,994272,1005932,935232,837912,1300342,2066529,868524,628584,629714,1216253,1975760,1919885,
Ireland,Côte d'Ivoire,16141,16735,16187,13918,20680,17015,28859,28612,42324,39123,30613,30184,31127,42657,39941,37379,37440,46815,31249,
Ireland,Jamaica,10091,9063,8762,10443,54794,5226,5941,7598,10422,6351,8054,5516,5212,45299,7114,8279,7795,15117,18054,
Ireland,Kazakhstan,26689,36757,46324,85978,74367,66000,82637,103813,124453,153976,182813,180504,139221,119304,121370,114097,113476,139366,188911,
Ireland,Jordan,32783,45443,38807,53340,73346,72783,90895,87470,79569,82161,109915,97766,105413,94641,97603,90172,92469,115566,107535,
Ireland,Kenya,0,12014,218644,54498,21533,27362,79328,60270,54516,50890,64689,76821,68489,31492,65655,97618,38014,41353,34424,
Ireland,Kyrgyzstan,610,450,894,347,692,839,2052,1341,1650,1842,875,3412,1327,1338,2397,2262,1446,3193,5557,
Ireland,Lebanon,52856,54334,46991,39163,42164,48604,59761,62777,100693,112061,118620,122600,160782,174345,177781,167798,156143,92695,71075,
Ireland,"Macao, China",2080,3841,8019,11673,6483,14024,21614,32968,29668,42140,68113,2059,79160,50197,49923,55430,45115,50119,44428,
Ireland,Malawi,4424,2232,3955,5184,2293,5633,3865,4855,3649,4479,3001,5778,5315,9253,7581,10646,7955,6717,5194,
Ireland,Maldives,2366,199,245,339,380,330,578,616,854,21065,18183,19579,1920,8502,49657,23695,865,2188,4034,
Ireland,Mauritius,6748,8581,9350,12390,12306,17008,12710,12227,13463,13063,15217,12788,14561,11325,16446,18165,13131,12216,15459,
Ireland,Mexico,700026,773682,893230,953552,1015295,812936,831872,923554,1010600,1053111,1582310,1525995,1581403,1680981,1769014,1815858,1840653,1992950,2261367,
Ireland,"Moldova, Republic of",2705,3187,3369,3702,5167,3293,4969,5937,7389,9513,8245,6946,6251,7187,6668,8295,7537,7943,8920,
Ireland,Morocco,171600,165877,144399,154564,179763,139976,159302,146550,141865,120879,258103,106283,117604,155964,130696,274789,144034,169788,183271,
Ireland,Mozambique,841,6222,4296,3540,4090,5638,5985,6529,6026,3987,13948,13107,6467,6586,7354,6477,4339,14209,9407,
Ireland,Oman,25091,33937,34873,33801,41730,44179,47602,52164,61917,37145,33371,53588,87543,27584,16429,27811,32578,24710,106356,
Ireland,Namibia,1491,1726,2147,4682,1244,8618,717,1870,2273,4713,2622,12104,2518,19750,31076,45637,40846,54169,75720,
Ireland,Nicaragua,1882,2801,4514,4123,6448,4537,3430,6159,3852,3790,3304,4178,4978,4168,4386,3907,4671,5218,4879,
Ireland,Niger,930,552,612,1281,1940,944,675,588,1172,2895,3253,1590,5894,12694,11545,13537,21385,20934,22650,
Ireland,Pakistan,16988,36114,40850,42363,45731,31579,28950,30327,44795,39817,49415,134263,83173,78224,86253,86762,56823,80605,116727,
Ireland,Panama,6813,7535,24042,22297,25821,24609,28136,23830,41518,32944,56632,43813,38482,34091,47414,42123,42516,36079,43576,
Ireland,Philippines,316586,533786,904674,1434988,644231,185362,321050,254692,369994,151049,279428,149236,159210,178212,577832,285346,208617,263827,313417,
Ireland,Rwanda,159,840,724,1001,783,1045,519,1155,2689,1140,638,899,2187,7897,2848,1558,1373,2099,2195,
Ireland,Saint Vincent and the Grenadines,909,1158,1035,1543,1742,1246,1117,843,1195,1189,704,1140,821,909,1388,1829,808,1498,549,
Ireland,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,85,0,22,1,29,0,29,16,75,
Ireland,Saudi Arabia,371499,423820,612278,696589,870001,809706,922020,931190,1129463,1263546,1397225,1436774,1109166,1104068,1018616,1123482,1034869,1211606,1391127,
Ireland,Senegal,45584,48229,50824,60961,63486,22756,24985,22707,17059,32645,24962,13472,17166,15250,31719,36739,32370,18733,43079,
Ireland,India,147851,214234,265854,242380,248034,247080,240243,366531,414281,528564,529817,555805,490329,588274,465783,544118,403733,1095803,2495168,
Ireland,Viet Nam,14883,22244,22146,40932,43618,116078,110451,267265,647028,958277,211561,286235,1026831,1381464,1792202,2497413,4088605,4431655,3347218,
Ireland,Zimbabwe,9385,7111,6856,18987,9121,10150,24738,16275,24056,24550,22106,14542,14265,12050,9866,9267,10073,20016,18782,
Ireland,Trinidad and Tobago,17374,15725,20840,24668,48659,27542,19379,21698,25621,26778,34746,28066,33710,32544,28771,31108,30802,41980,34531,
Ireland,Tunisia,41232,42079,41011,72102,74564,35827,40527,42113,44692,55801,56415,51115,42669,43530,46779,48315,46557,41710,43506,
Ireland,Uganda,7640,5381,6379,8042,13616,24189,20327,16761,21035,26594,26635,23755,23506,26533,27298,30523,33240,38499,56776,
Ireland,"Macedonia, North",12456,14048,20069,26117,27580,28939,26242,20043,15578,17111,16902,15878,15717,21850,22899,27462,27794,31683,26778,
Ireland,Egypt,55151,40559,50285,67810,149590,220186,197164,166719,175226,169921,209113,215596,208855,191991,251774,302434,284961,322352,369499,
Ireland,"Tanzania, United Republic of",13268,12075,15415,25254,18982,16219,16770,22022,17302,19396,20077,17107,23428,43519,23325,22735,29268,26859,79663,
Ireland,Burkina Faso,2124,2818,2424,3350,5435,3118,4329,4759,4104,13131,9873,7963,8952,6743,12980,11083,8827,9908,8343,
Ireland,Uruguay,6162,8851,10454,11558,15546,11334,11125,17600,14013,20344,14178,3885,5365,7284,7122,5643,8807,23579,29034,
Ireland,Samoa,87,534,408,791,799,817,627,328,1124,4,8,19,12,0,0,26,87,1,0,
Ireland,Zambia,6337,5588,12706,17477,20099,21935,46040,48449,70706,89213,41659,35079,38225,48135,44511,52369,47544,99096,0,
Ireland,Belarus,16165,19546,23499,23017,33726,23153,28290,24726,43853,43815,7741,31082,33257,31548,38135,65237,44861,52617,,
Ireland,Cameroon,15469,11252,12551,18109,26437,19700,24087,43359,49182,54987,64724,53026,23083,33857,39970,20452,39589,37392,,
Ireland,Gabon,638,652,423,655,1602,333,2746,5510,10810,13336,11132,10056,12919,9885,9321,7972,9986,10786,,
Ireland,Honduras,1618,2710,1339,2127,3154,4583,8281,11078,11710,9798,9651,10114,11441,9396,14112,17368,17924,20559,,
Ireland,Russian Federation,239237,290306,460082,654167,913489,669378,998366,1237178,1365973,1372264,1301796,811523,897326,1118413,1328648,1616234,1549578,2100564,,
Ireland,Eswatini,12338,0,7924,0,491,270,410,9258,13646,2493,2840,15845,16473,18182,19610,17472,17899,20607,,
Ireland,Ghana,17291,24315,22657,29305,35434,25667,38649,51138,68300,73362,47446,49506,57474,60986,63773,46741,,,,
Ireland,Solomon Islands,0,13,1,0,0,0,0,2,1,15,17,6,6,4,12,,,,,
Ireland,Greenland,80,0,932,24,242,370,369,584,980,622,560,471,430,498,213,,,,,
Ireland,Algeria,65031,93571,119129,130325,131699,113990,154307,193509,155934,174894,227023,181517,166156,246967,,,,,,
Ireland,Saint Kitts and Nevis,31,83,246,125,201,114,60,210,155,183,261,595,728,251,,,,,,
Ireland,Guinea,657,130,1139,563,942,1048,1187,1211,1522,3416,1635,1558,1670,,,,,,,
Ireland,New Caledonia,2675,6387,6588,10096,9656,6751,6620,9009,9862,10590,9908,9533,,,,,,,,
Ireland,Yemen,4302,5022,4368,6147,6709,7597,12468,12885,17570,14918,16811,6473,,,,,,,,
Ireland,"Micronesia, Federated States of",2,0,3,0,0,0,0,0,0,0,,,,,,,,,,
Ireland,"Venezuela, Bolivarian Republic of",30540,42355,84010,92040,153044,101978,84514,105499,154675,111137,,,,,,,,,,
Ireland,Sudan (before 2012),11535,18506,19612,19173,31023,20889,23059,16074,,,,,,,,,,,,
Ireland,Syrian Arab Republic,30846,5234,5854,9932,28698,22460,30279,,,,,,,,,,,,,
Ireland,Faroe Islands,12800,4851,5322,6466,7773,11284,,,,,,,,,,,,,,
Ireland,Mayotte,1339,2833,2851,2203,2912,1817,,,,,,,,,,,,,,
Ireland,Serbia and Montenegro,55827,,,,,,,,,,,,,,,,,,,
