reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
"Congo, Rep. ",Slovakia,142,742,260,477,522,205,874,1658,5296,11041,9906,380,583,510,679,1244,1763,3753,2326,2583
"Congo, Rep. ",Serbia,,,2,31,32,46,53,741,492,1078,3120,2091,204,1304,957,34,1544,573,633,2189
"Congo, Rep. ",Estonia,0,0,10,39,0,6,3,0,17,24,2,59,412,77,33,30,310,1800,8329,2025
"Congo, Rep. ","Taipei, Chinese",1477,2453,2773,1742,2451,1305,1134,1627,1360,1395,1794,1038,1251,771,780,789,376,326,1977,1929
"Congo, Rep. ",Austria,3513,8910,12336,12603,7422,5444,2389,2115,6685,7623,9779,7945,3114,1855,1056,1926,1534,2307,3014,1696
"Congo, Rep. ",Luxembourg,901,1423,1426,1776,1109,932,1040,129,1418,2101,4299,735,2688,0,362,125,758,3708,972,1456
"Congo, Rep. ",Australia,2170,519,1820,4649,1567,2258,14051,5907,5465,4401,1885,3398,901,951,871,168,74,837,1535,1170
"Congo, Rep. ",Peru,1218,372,1465,2281,1424,1323,302,5626,741,1974,1056,382,52,141,389,369,448,876,648,994
"Congo, Rep. ",Bulgaria,300,352,2225,73,2,362,692,2504,862,937,2394,611,668,2305,1157,517,480,595,641,932
"Congo, Rep. ",Malta,305,174,344,408,63,394,235,461,10622,5016,1767,196,214,0,896,355,766,1145,1312,747
"Congo, Rep. ",Slovenia,0,0,55,100,137,16,0,3,46,7024,86,50,916,510,370,130,181,352,514,738
"Congo, Rep. ","Bolivia, Plurinational State of",66,105,0,4,0,53,10,1,0,0,0,0,0,0,0,321,237,423,387,457
"Congo, Rep. ",Madagascar,51,119,2,43,0,0,95,47,9,0,292,32,37,23,191,39,36,1,10,362
"Congo, Rep. ",Cyprus,52,442,166,249,70,49,430,71,278,1841,2002,88,1292,207,129,60,22,46,14,193
"Congo, Rep. ",Costa Rica,18,61,12,21,92,24,19,106,133,24,52,0,0,117,10,10,20,0,0,91
"Congo, Rep. ",Ecuador,213,138,253,2,0,0,0,0,0,140,1896,2246,51,33,118,83,6,1225,555,61
"Congo, Rep. ",Colombia,502,273,758,1384,1431,1649,1618,2286,2281,2151,964,0,0,0,0,0,0,0,0,0
"Congo, Rep. ",El Salvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"Congo, Rep. ",Guatemala,0,4,0,0,0,0,0,0,4,10162,15200,82,3630,0,613,4,0,0,9267,0
"Congo, Rep. ",Iceland,0,0,5,6,4,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0
"Congo, Rep. ",Liberia,,,,,,,,,,,,,,0,93,0,0,3452,491,
"Congo, Rep. ",Uzbekistan,,,,,,,,,,,,,,0,0,0,0,5,0,
"Congo, Rep. ","Congo, Democratic Republic of the",,,,,,,,,,,,1102,16584,278029,76990,59932,23026,7296,816,
"Congo, Rep. ",Sierra Leone,,,,,,,,,,,85,1124,543,0,0,,,,,
"Congo, Rep. ",Haiti,,,,,,,,,,19,61,333,21,1,,,,,,
"Congo, Rep. ",Sudan,,,,,,,,,0,0,0,0,0,0,0,,,,,
"Congo, Rep. ",Myanmar,,,,,,,0,0,0,0,0,42,6,0,74,86,627,0,0,
"Congo, Rep. ",Nepal,,,,,,0,0,1,0,1,6,1,32,1,2,2,3,8,66,
"Congo, Rep. ",Djibouti,,,,,,2,,,,,,,,,,,,,,
"Congo, Rep. ","Libya, State of",,,,0,0,0,0,,,,,0,0,3,0,0,,,,
"Congo, Rep. ",Congo,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
"Congo, Rep. ",Montenegro,,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,967,
"Congo, Rep. ",Central African Republic,,,23,0,0,0,60,879,453,293,74,66,66,606,52,29,1070,298,44,
"Congo, Rep. ",Nigeria,,,2964,11873,19566,19145,35453,48133,26092,85469,166542,3399,1580,1608,10777,24549,11448,2174,12513,
"Congo, Rep. ",United Arab Emirates,,59799,,106642,114511,,,,172239,195509,143565,100699,86957,97166,147595,146968,124933,190864,230726,
"Congo, Rep. ",Lesotho,,0,0,0,0,0,0,86,0,0,0,0,0,0,3,0,0,143,1,
"Congo, Rep. ",Netherlands Antilles,,0,33,66,0,,,,,,,,,,,,,,,
"Congo, Rep. ",Papua New Guinea,0,,,,,,,298,0,,,,,,,0,0,0,,
"Congo, Rep. ",Kuwait,241,,1688,802,0,419,267,214,605,223,220,153,109,1408,306,279,10,55,209,
"Congo, Rep. ",Timor-Leste,0,5,,,,,,,,0,,,,0,0,0,0,0,0,
"Congo, Rep. ",Mauritania,123,3,,24,29,20,204,0,2413,65,95,275,1215,678,2714,3547,2047,800,9011,
"Congo, Rep. ",Togo,1142,926,,208,7634,2773,438,2983,5016,3305,2961,3455,8630,3105,2563,5053,1836,1366,1650,
"Congo, Rep. ",Comoros,0,14,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,
"Congo, Rep. ",Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,0,1213,0,0,0,
"Congo, Rep. ",Angola,1121,2774,17339,701,,0,4599,0,0,0,0,51888,28068,26925,307697,11762,14327,44877,141804,
"Congo, Rep. ",Saint Lucia,0,0,0,0,148,,,,0,0,4,0,0,0,0,0,0,,,
"Congo, Rep. ",Mali,14,97,25,222,57,,9,33,1,,,,87,17,48,110,180,168,53,
"Congo, Rep. ",Grenada,85,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Bangladesh,431,2594,122,756,401,41679,4480,2405,0,0,,0,,,,,,,,
"Congo, Rep. ",Qatar,300,0,121,100,0,1440,1193,2800,2694,2902,1361,61,,4350,1268,511,709,48,1473,
"Congo, Rep. ",Sri Lanka,155,147,188,544,912,1323,2673,2168,2129,2390,3335,3474,2347,1841,,3217,2897,3536,5322,
"Congo, Rep. ",Albania,0,8,0,0,0,10,70,274,75,12,0,51,23,0,32,0,111,23,0,
"Congo, Rep. ",Azerbaijan,27,0,0,80,0,0,29,26,15,16,1,555,0,29,21,4,3152,0,0,
"Congo, Rep. ",Bahrain,0,0,385,0,0,0,38,0,39,104,142,0,0,0,0,119,0,0,0,
"Congo, Rep. ",Armenia,52,40,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,
"Congo, Rep. ",Barbados,0,0,0,0,3,0,0,1,0,0,0,0,0,10,2,0,0,0,0,
"Congo, Rep. ",Botswana,0,0,2,612,0,673,72,63,75,212,194,50,51,15,0,0,152,76,73,
"Congo, Rep. ",Burundi,34,48,0,0,0,32,0,9,0,0,12,148,9,3,40,3,7,169,0,
"Congo, Rep. ",Cambodia,0,29,2,0,29,33,90,48,167,3,0,14,147,97,30,221,575,76,31,
"Congo, Rep. ",Benin,318,200,251,81,199,294,654,239,295,204,1010,393,211,489,136,143,237,193,433,
"Congo, Rep. ",Dominican Republic,0,0,0,0,0,0,0,346,0,0,0,40,0,0,20,23,0,1,0,
"Congo, Rep. ",Ethiopia,404,121,0,100,17,11,106,233,157,528,254,304,147,14,137,97,111,88,764,
"Congo, Rep. ",French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Georgia,0,0,0,0,0,0,36,0,0,0,0,0,330,0,1,28,0,0,249,
"Congo, Rep. ",Gambia,0,0,0,0,0,0,0,0,0,0,0,3,82,0,0,3,0,16,0,
"Congo, Rep. ",Guyana,21,0,1,1,0,0,0,0,0,0,0,3,51,0,0,0,0,0,223,
"Congo, Rep. ",Indonesia,10387,11197,12862,15216,13706,12192,18432,26266,34432,32676,44096,35877,47344,52477,53165,0,0,69714,71343,
"Congo, Rep. ","Iran, Islamic Republic of",359,729,1408,1825,4224,8849,9536,7639,12277,469,1104,306,1600,2190,635,157,0,36,433,
"Congo, Rep. ",Israel,735,1771,6500,10934,12314,20490,19447,12769,17911,8279,12777,9502,5692,2050,1922,4224,777,1769,7441,
"Congo, Rep. ",Côte d'Ivoire,22348,21724,29354,29868,0,20270,21680,34728,24651,67774,68460,29515,37306,36129,9103,18383,18587,20703,24757,
"Congo, Rep. ",Kazakhstan,22,0,29,565,214,890,355,753,6,567,259,171,161,59,4,58,12,14,1,
"Congo, Rep. ",Jordan,23,895,1819,973,83,1950,462,808,4220,408,294,377,202,80,193,200,18381,815,488,
"Congo, Rep. ",Kenya,573,0,0,936,0,393,0,0,63,779,509,104,184,82,0,3,1376,5433,12711,
"Congo, Rep. ",Kyrgyzstan,0,50,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Lebanon,6784,9334,16149,30035,33884,31154,37917,41416,46881,51453,48477,47866,31100,31829,35080,37740,30257,43441,56100,
"Congo, Rep. ","Macao, China",0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Malawi,1613,473,540,599,1712,967,1008,4141,1678,4517,4690,28,13,47,641,535,614,3220,3016,
"Congo, Rep. ",Mauritius,171,389,456,637,640,583,144,1284,181,2781,717,979,96,226,409,1069,172,268,0,
"Congo, Rep. ",Mexico,3,69,2991,13182,8889,3625,3885,3418,659,0,23762,5164,10187,3850,2429,3187,1397,0,2793,
"Congo, Rep. ","Moldova, Republic of",73,256,119,7,124,128,170,192,71,317,322,112,392,35,13,43,24,47,0,
