reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Dominican Republic,Togo,0,0,,5,0,0,0,0,0,0,77,0,0,1,0,0,0,8,0,
Dominican Republic,Comoros,0,0,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,,
Dominican Republic,Cuba,30303,26710,32204,,,,,,,,,,68897,43850,46919,43024,23073,18635,21116,
Dominican Republic,Seychelles,0,0,0,,0,31,1,5,0,0,0,0,1,0,2,1,0,0,2,
Dominican Republic,Mongolia,0,3,2,0,,,8,16,27,111,71,101,94,132,82,92,98,121,196,
Dominican Republic,Angola,0,0,16,37,,0,14,3,140,24,49,179,317,153,182,232,134,131,204,
Dominican Republic,Saint Lucia,1902,2664,4367,4774,5659,,,,6258,6374,5571,6198,4800,4896,6428,6197,6807,,,
Dominican Republic,Mali,0,0,2,0,0,,56,185,31,,,,0,1,0,2,7,0,0,
Dominican Republic,Grenada,428,544,1343,815,1912,,2950,2836,2565,3917,3796,2503,2132,3892,3509,3122,4464,5219,6484,
Dominican Republic,Montserrat,281,67,16,80,96,237,,,120,31,17,16,0,11,154,163,146,,220,
Dominican Republic,Dominica,689,927,1087,3423,5023,5596,4437,3297,3735,2798,,,2139,2655,4097,3920,2638,5155,5170,
Dominican Republic,Bangladesh,199,884,7833,10968,5968,1302,3366,3033,1910,3337,,4497,,,,,,,,
Dominican Republic,Qatar,564,115,0,159,283,102,303,211,1277,1221,644,3392,,1626,1896,424,1566,1561,1981,
Dominican Republic,Sri Lanka,0,0,0,0,0,0,380,0,1442,128,184,1036,371,5535,,566,1294,260,413,
Dominican Republic,Albania,0,0,3,15,2,22,153,98,168,81,120,207,149,163,109,155,165,277,2713,
Dominican Republic,Azerbaijan,2,195,2,0,5,12,0,1,4,11,306,85,74,161,48,81,239,105,346,
Dominican Republic,Bahamas,706,995,2032,2348,4348,4740,6767,7074,8377,7871,14140,21128,9356,13194,12277,11917,4579,10625,10651,
Dominican Republic,Bahrain,19,31,7,31,127,233,159,223,182,936,643,828,629,756,735,657,676,586,775,
Dominican Republic,Armenia,2170,240,29,27,93,68,269,286,211,108,113,151,129,94,166,189,157,197,250,
Dominican Republic,Barbados,3124,4036,5989,5362,7591,7927,6789,9484,9833,10008,9630,9555,10760,9530,11870,10749,10969,15683,18408,
Dominican Republic,Botswana,0,0,0,0,0,9,0,0,0,0,0,0,0,1,18,11,9,47,49,
Dominican Republic,Brunei Darussalam,0,0,4,2,0,1,0,7,4,6,6,3,3,1,3,4,48,9,15,
Dominican Republic,Burundi,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
Dominican Republic,Cambodia,0,110,0,331,1,0,19,0,13,0,43,91,29,9,87,115,138,403,230,
Dominican Republic,Benin,0,0,2,0,0,345,8,0,16614,16,10,8,3,0,0,0,1,0,0,
Dominican Republic,Dominican Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26728,176462,212721,
Dominican Republic,Ethiopia,0,0,0,0,0,21,0,8,29,33,113,0,6,34,30,136,10,32,52,
Dominican Republic,Fiji,0,21,0,0,0,0,8,0,0,0,0,0,2,11,0,1,11,16,4,
Dominican Republic,French Polynesia,21,112,66,100,90,42,101,108,83,149,220,154,172,177,242,289,294,322,465,
Dominican Republic,Georgia,2484,1606,0,0,0,0,0,6,0,0,0,0,0,15,0,0,3,0,25,
Dominican Republic,Guyana,3132,1521,3321,9553,17166,15276,12713,10591,14451,14090,14172,15761,9700,9565,12698,18659,15028,24781,36821,
Dominican Republic,Indonesia,21,11,48,8695,4520,1918,932,9299,3843,3198,10492,3683,10382,11176,14731,28615,20427,26204,16912,
Dominican Republic,"Iran, Islamic Republic of",0,0,0,2706,0,0,0,0,0,0,411,51,64,0,3,51,128,0,0,
Dominican Republic,Israel,303,221,747,1001,1086,720,1514,2713,2018,4307,6604,12793,4947,4653,11859,13791,5162,5061,5749,
Dominican Republic,Côte d'Ivoire,0,0,0,14,1,31,268,384,13,2,222,132,33,28,58,61,171,139,308,
Dominican Republic,Jamaica,15999,23066,45700,40695,78957,48652,54755,66541,47743,47109,50652,61492,74566,95397,73408,72151,70711,115678,130247,
Dominican Republic,Kazakhstan,7,70,110,296,131,132,262,296,354,659,548,455,679,535,634,775,753,835,1451,
Dominican Republic,Jordan,0,0,0,45,0,0,418,722,675,963,2619,1029,1022,0,0,0,0,0,925,
Dominican Republic,Kenya,0,0,0,0,0,29,2,22,19,55,1745,63,23,80,118,66,100,332,235,
Dominican Republic,Kyrgyzstan,0,0,1,15,21,13,36,22,38,33,0,18,16,27,22,65,19,20,66,
Dominican Republic,Lebanon,1112,1213,656,1424,1491,2149,2945,2118,1526,2603,2606,3276,3467,3527,2854,4583,2491,2096,2686,
Dominican Republic,"Macao, China",862,1119,1601,2401,2830,3434,3228,5242,3289,2136,2781,0,507,627,457,394,1260,2989,6715,
Dominican Republic,Malawi,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,1,3,0,0,
Dominican Republic,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,36,45,
Dominican Republic,Mauritius,114,79,183,426,71,101,73,71,419,186,216,74,119,96,137,163,140,165,250,
Dominican Republic,Mexico,37756,102063,113973,142897,136761,122459,125712,144598,138440,131680,152314,143440,148844,144451,162666,184566,201480,202215,223214,
Dominican Republic,"Moldova, Republic of",10,4,55,111,108,54,78,118,48,32,39,30,97,89,117,81,85,169,147,
Dominican Republic,Morocco,1053,770,228,324,530,601,447,330,189,916,620,618,399,671,827,823,879,262,568,
Dominican Republic,Mozambique,0,0,0,0,0,50,36,0,32,1,0,0,13,3,2,350,97,107,218,
Dominican Republic,Oman,0,0,0,0,0,0,0,0,0,0,0,16,657,298,42,0,0,0,9,
Dominican Republic,Namibia,0,67,0,0,0,0,433,1055,207,242,160,27,4,14,22,27,78,60,165,
Dominican Republic,Nicaragua,3430,3347,5384,4454,10518,9795,5551,9974,33286,10566,9001,8208,21914,25177,23147,38433,23676,45283,74732,
Dominican Republic,Niger,0,8,0,0,39,0,838,0,2,15,0,0,0,0,0,0,0,0,0,
Dominican Republic,Pakistan,89,321,91,125,135,146,29,279,153,207,557,456,453,356,1042,1331,1652,2296,2611,
Dominican Republic,Panama,15501,9945,20884,24858,66228,51852,30786,30943,32881,23436,33737,35880,41762,55029,61140,43764,35383,42737,65502,
Dominican Republic,Philippines,23,10,79,100,107,47,6344,10873,29459,4796,1069,358,3671,8041,15550,7464,27933,22489,25622,
Dominican Republic,Rwanda,0,0,0,0,0,0,11,0,5,0,1,1,0,2,0,0,15,48,40,
Dominican Republic,Saint Vincent and the Grenadines,770,1184,1547,1550,2646,4914,3789,1891,3543,3411,4766,3880,2848,3091,3539,2568,2770,3167,5237,
Dominican Republic,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,
Dominican Republic,Saudi Arabia,569,1379,3770,3581,773,303,1194,3911,2262,5000,2874,4014,3709,3518,4891,3114,8010,11622,14168,
Dominican Republic,Senegal,0,0,3,2605,5,1,7,212,113,225,260,309,403,0,0,0,0,0,0,
Dominican Republic,India,3264,1842,5168,2228,10151,8453,15367,8358,10401,13073,85845,601174,636971,593633,552754,459998,198444,653067,411568,
Dominican Republic,Viet Nam,0,1195,347,0,5736,12906,14539,33586,26678,12846,3127,2023,3584,31494,45224,15840,13223,33463,23135,
Dominican Republic,Zimbabwe,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,1,0,
Dominican Republic,Trinidad and Tobago,12747,8357,13239,14301,17232,13406,14458,29646,33906,34735,41390,34954,28902,33154,34533,36697,36721,41038,54253,
Dominican Republic,Tunisia,102,148,183,326,336,517,321,496,415,295,376,612,915,1229,1252,1218,1228,1275,1616,
Dominican Republic,Uganda,0,0,0,0,0,251,119,164,177,139,110,171,204,175,21,14,6,1,1,
Dominican Republic,"Macedonia, North",23,33,26,206,328,276,344,697,582,712,923,788,862,1220,1328,947,683,907,929,
Dominican Republic,Egypt,24,0,2,2,2,1962,364,1678,112,173,1072,1879,1665,1097,20128,21936,2568,831,1146,
Dominican Republic,"Tanzania, United Republic of",0,0,0,0,31,75,150,0,0,0,85,65,17,5,24,64,4,23,10,
Dominican Republic,Burkina Faso,0,1,0,0,1,457,470,168,13027,113,208,7,1,8,74,3,54,0,9,
Dominican Republic,Uruguay,121,75,212,288,639,321,9971,2048,950,1435,2541,1638,1743,3300,1519,3080,2640,1504,1903,
Dominican Republic,Samoa,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Dominican Republic,Zambia,0,0,0,0,0,0,0,0,0,0,0,1,12,44,1,0,41,25,5,
Dominican Republic,Belarus,98,100,366,343,727,766,867,711,1028,651,0,673,976,1152,834,1031,1176,1252,,
Dominican Republic,Cameroon,1,1,1,3,0,45,7277,88,321,3306,1256,1,818,107,11,5,18,210,,
Dominican Republic,Gabon,0,0,0,0,0,0,0,153,302,1067,44,13,20,6,27,103,147,249,,
Dominican Republic,Honduras,8715,8251,6717,9812,27255,11862,21315,18546,52715,11995,11701,13707,18303,16773,15954,14845,16618,17395,,
Dominican Republic,Russian Federation,1478,1412,3354,12551,14878,8935,12259,15683,21200,21071,20934,12222,14933,20226,25350,27615,34550,39566,,
Dominican Republic,Eswatini,0,0,0,0,0,0,0,0,0,0,1,3,0,6,109,10,19,16,,
Dominican Republic,Ghana,5356,0,0,34,125,18,149,273,87,243,221,136,291,145,252,68,,,,
Dominican Republic,Solomon Islands,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,,,,,
Dominican Republic,Greenland,0,0,23,0,0,0,0,5,15,0,0,0,1,1,9,,,,,
Dominican Republic,Algeria,1115,636,460,4,280,921,1523,732,377,600,569,699,425,634,,,,,,
Dominican Republic,Saint Kitts and Nevis,629,1109,2292,4553,5664,3124,3098,2710,2849,3433,4154,4120,2046,2481,,,,,,
Dominican Republic,Guinea,0,0,7,4,71,104,97,83,16,25,0,0,0,,,,,,,
Dominican Republic,New Caledonia,18,17,24,31,86,18,63,74,4252,61,144,92,,,,,,,,
Dominican Republic,Yemen,0,0,26,0,0,1,0,8,12,0,0,0,,,,,,,,
Dominican Republic,"Micronesia, Federated States of",0,0,0,0,0,0,1,1,0,0,,,,,,,,,,
Dominican Republic,"Venezuela, Bolivarian Republic of",3826,4418,6968,10569,22607,23673,28924,71189,83402,64756,,,,,,,,,,
Dominican Republic,Sudan (before 2012),10,0,29,83,57,163,27,5,,,,,,,,,,,,
Dominican Republic,Syrian Arab Republic,0,0,229,229,0,80,383,,,,,,,,,,,,,
Dominican Republic,Faroe Islands,4,2,3,3,8,1,,,,,,,,,,,,,,
Dominican Republic,Mayotte,0,0,0,1,5,6,,,,,,,,,,,,,,
Dominican Republic,Serbia and Montenegro,258,,,,,,,,,,,,,,,,,,,
