reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
East Timor,Netherlands Antilles,,0,0,43,0,,,,,,,,,,,,,,,
East Timor,Papua New Guinea,6,,,,,,,1,41,,,,,,,332,19,0,,
East Timor,Kuwait,0,,0,0,0,0,2,3,0,1,4,0,0,1,0,41,1,0,0,
East Timor,Timor-Leste,0,0,,,,,,,,0,,,,0,5,0,0,3,12715,
East Timor,Guinea-Bissau,0,0,,,,,,,,3,44,17,0,0,0,,,,,
East Timor,Mauritania,0,0,,7,0,0,0,0,0,0,0,0,9,0,0,0,343,0,6,
East Timor,Comoros,187,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
East Timor,Seychelles,0,0,0,,0,0,0,4,0,0,0,0,0,0,0,0,0,156,0,
East Timor,Angola,0,286,36,68,,426,196,1573,834,140,206,544,9,16,524,45,77,28,232,
East Timor,Mali,0,0,0,0,0,,227,0,62,,,,6,2,0,0,0,0,0,
East Timor,Grenada,0,4,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,
East Timor,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,0,0,0,
East Timor,Bangladesh,0,0,0,0,2,0,0,0,5143,0,,10,,,,,,,,
East Timor,Sri Lanka,0,0,0,0,0,0,0,0,0,0,0,31,12,0,,0,28,0,0,
East Timor,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
East Timor,Bahrain,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,2,0,0,0,
East Timor,Armenia,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
East Timor,Barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
East Timor,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,4,7,
East Timor,Burundi,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
East Timor,Cambodia,0,0,0,0,0,0,0,0,0,15,0,5,0,2,5,5,4,0,1,
East Timor,Benin,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
East Timor,Dominican Republic,0,0,0,0,12,0,0,0,0,0,0,0,14,0,0,0,0,0,0,
East Timor,Ethiopia,8,53,0,0,0,6,10,41,8,0,6,28,3,0,20,0,0,0,0,
East Timor,Fiji,16,1194,7,2,0,0,1,17,0,0,9,0,42,12,29,1,54,39,4,
East Timor,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
East Timor,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,
East Timor,Indonesia,667,985,2282,290,2940,865,633,1425,633,274,244,525,1497,1847,3699,6594,2469,2282,4746,
East Timor,"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,0,304506,0,0,0,0,259,0,0,0,0,
East Timor,Israel,0,0,0,0,0,18,0,39,0,1,0,0,0,0,0,0,0,0,0,
East Timor,Côte d'Ivoire,42,238,14,38,6,0,15,0,8,0,0,0,0,0,0,11,1,1,1,
East Timor,Kazakhstan,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,
East Timor,Kenya,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
East Timor,Kyrgyzstan,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
East Timor,Lebanon,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,
East Timor,"Macao, China",0,38,79,310,181,0,111,4,104,14,0,0,0,0,0,0,220,0,0,
East Timor,Malawi,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,
East Timor,Mauritius,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
East Timor,Mexico,0,9,1,14,15,0,31,253,294,132,0,224,110,12,288,0,0,0,1,
East Timor,"Moldova, Republic of",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
East Timor,Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,106,76,0,280,
East Timor,Mozambique,46,11,0,49,60,5,47,9,20,0,0,27,0,0,36,1,5,1,1,
East Timor,Oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,
East Timor,Namibia,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
East Timor,Nicaragua,0,0,0,0,0,0,0,1,0,0,0,0,0,156,1,40,0,1,21,
East Timor,Niger,204,103,303,0,0,0,0,0,0,0,2,0,0,0,0,0,24,0,0,
East Timor,Pakistan,867,386,321,18,201,0,0,0,0,3,0,2,0,0,0,5,0,0,0,
East Timor,Philippines,3640,0,0,0,0,28,0,0,37,0,0,43,7,7,8,8,0,28,2,
East Timor,Rwanda,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,
East Timor,Saint Vincent and the Grenadines,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,
East Timor,Sao Tome and Principe,0,9,0,0,0,0,0,2,0,0,0,1,5,21,11,12,0,3,0,
East Timor,Saudi Arabia,0,0,0,0,39,0,0,183,187,678,38,0,0,0,168,41,29,1,2,
East Timor,Senegal,61,1033,657,821,1457,602,501,108,61,0,0,0,13,14,29,129,243,139,207,
East Timor,India,11,24,612,37,66,172,919,22238,192,596,528,71,31,218,23,0,40,1,1,
East Timor,Viet Nam,20,192,101,81,2328,3737,0,0,94,3,224,0,11,202,0,0,0,0,0,
East Timor,Zimbabwe,0,0,15,59,0,0,2,2,11,4,725,2,2,0,0,0,1,0,4,
East Timor,Trinidad and Tobago,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,3,3,1,
East Timor,Uganda,0,0,0,0,1,0,0,15,6,3,0,0,0,0,0,0,0,0,88,
East Timor,"Macedonia, North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
East Timor,Egypt,0,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,
East Timor,"Tanzania, United Republic of",0,3,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,2,0,
East Timor,Burkina Faso,0,0,0,14,0,0,0,4,0,2,0,0,0,2,0,0,0,0,2,
East Timor,Uruguay,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
East Timor,Zambia,1,0,0,0,48,2,3,0,0,0,2,0,0,8,0,1,0,0,0,
East Timor,Belarus,0,0,0,0,0,0,0,24,0,0,0,2,0,0,23,3,1,0,,
East Timor,Cameroon,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,,
East Timor,Gabon,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,1,0,,
East Timor,Honduras,0,0,0,0,0,0,0,0,6,0,0,1,0,2,3,0,0,0,,
East Timor,Russian Federation,133,24,5,0,0,13,20,42,248,59,0,0,13,26,1,2,23,7,,
East Timor,Eswatini,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,,
East Timor,Ghana,0,1,0,0,0,0,0,0,0,0,11,1,1,0,1,0,,,,
East Timor,Solomon Islands,0,0,0,0,0,9,0,0,0,1,0,0,16,0,1,,,,,
East Timor,Greenland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,,,,,
East Timor,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,
East Timor,Guinea,0,0,0,0,0,0,0,0,0,0,0,0,5,,,,,,,
East Timor,New Caledonia,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,
East Timor,Yemen,14,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,
East Timor,"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,20,0,0,1,,,,,,,,,,
East Timor,Sudan (before 2012),0,0,3,0,0,7,0,0,,,,,,,,,,,,
East Timor,Syrian Arab Republic,0,0,0,0,0,27,0,,,,,,,,,,,,,
