reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Armenia,Switzerland,55736,59378,33133,19955,30778,37089,33921,29150,83547,84334,125251,34357,33305,92786,133262,52167,19924,24662,63611,60337
Armenia,Austria,8667,7189,47167,123444,168550,72833,64743,54531,66393,146351,89090,19905,14223,16939,25048,30609,25608,22042,37981,60233
Armenia,Finland,4758,5348,5362,6434,10884,13200,8063,9529,13903,13800,14987,8152,8188,14360,25716,16583,20553,16354,33047,56025
Armenia,Slovakia,4209,4953,4315,5868,6319,2555,6100,6987,4157,5499,6105,6720,1689,2769,4026,3860,13533,15291,27090,54437
Armenia,United Kingdom,10268,9274,20463,23580,18082,13322,18564,31693,24561,30421,23490,22296,17058,14036,18546,18478,13583,19517,43635,53597
Armenia,Latvia,1545,1934,1887,2389,3870,1928,2863,3055,2830,2983,4088,5733,4138,5602,7980,7668,7619,9972,25999,36564
Armenia,"Korea, Republic of",2172,3150,6939,13124,30072,42349,15692,24854,25212,26655,14512,7526,7457,7499,8787,12729,16554,22845,32519,35558
Armenia,Hungary,5458,7351,7813,11670,19778,12660,19459,18675,17674,21111,21050,15068,13244,16895,16719,22492,19898,19795,28146,35417
Armenia,Norway,557,48,109,111,229,99,1676,783,588,814,513,1209,745,1000,643,701,960,14288,27004,27433
Armenia,Slovenia,1076,2678,2949,6296,9295,11516,6611,7493,6433,8626,11008,7232,7870,11329,11067,12484,9592,10563,17365,26700
Armenia,Greece,27902,31960,22727,27719,19769,11511,11889,14403,11860,14214,13204,11091,11899,13734,16259,15177,11543,14066,23242,25485
Armenia,Brazil,10433,9430,15422,19524,31169,27261,23717,32067,34181,35599,39239,20879,38578,24596,26342,22719,27031,9273,9670,24398
Armenia,Thailand,1117,2219,1022,1529,2962,2225,16077,12385,10617,5071,25298,1464,2162,10486,3794,7072,6429,6949,13383,23506
Armenia,Japan,1335,1021,1821,3619,5533,19596,14862,13972,21032,10828,11030,9018,19291,19379,24724,23284,7657,6853,39822,23248
Armenia,Estonia,473,977,2007,1745,1257,3042,1317,2772,646,1431,2453,3456,3083,4991,7575,1678,1599,1853,29510,22901
Armenia,Türkiye,0,0,0,0,0,2,16,218,241,134,24,0,1,13,5,19,872,2342,3584,22658
Armenia,Denmark,1517,1739,1962,3673,5046,4653,5227,6069,4092,4442,4979,6980,4295,5189,5490,7406,4973,13931,19707,22426
Armenia,Sweden,2750,1974,4158,31875,25747,19216,20450,23408,23500,14075,23220,10736,7828,19195,24432,15223,8124,11105,12521,19163
Armenia,Romania,2364,6065,7077,7937,7771,2235,13013,8798,7255,7911,7683,4658,2557,3010,11161,4393,6867,4552,15804,14489
Armenia,Serbia,,,769,2323,998,674,649,660,1076,1797,1705,1645,1535,1009,4479,17193,4371,519,7874,13121
Armenia,Ireland,950,624,692,771,694,437,801,968,1517,1501,2123,1570,701,2189,1240,2121,1138,1050,6451,11543
Armenia,Canada,2213,4196,4865,8558,20124,7754,18389,16932,13613,13791,13676,9955,4551,7198,8048,9212,6435,8744,18435,11001
Armenia,Portugal,829,274,483,1250,2680,1032,2610,3143,4348,4698,4983,3212,2842,3734,4298,4374,2442,3008,6772,10529
Armenia,Croatia,104,171,248,451,710,717,2672,827,264,592,963,1907,19531,2656,4146,730,640,483,2551,6182
Armenia,Argentina,2319,1687,2595,5108,2288,2849,1753,4124,5848,5875,3685,7475,8101,5052,4317,1577,1145,175,920,5893
Armenia,Ecuador,0,0,1,2,0,79,80,116,99,569,159,344,113,78,727,1874,2288,1738,5997,5223
Armenia,"Taipei, Chinese",1767,969,652,697,1846,1570,1255,1294,1079,4429,6052,3365,1655,1797,2273,5876,2656,3198,5214,4767
Armenia,Chile,5,95,115,813,351,127,143,166,526,1188,1694,838,352,554,840,657,747,326,3710,4106
Armenia,Malaysia,1083,660,649,526,943,1015,907,1736,867,910,1259,3330,4095,1880,1058,1270,1605,1784,1903,3033
Armenia,Luxembourg,424,859,680,805,156,2673,53,54,103,154,382,111,255,0,236,2453,269,128,1536,2944
Armenia,New Zealand,2879,6000,7266,9266,9303,10579,19237,21405,15593,16292,15694,10615,10751,11901,3096,250,106,72,1860,2638
Armenia,South Africa,1510,967,2078,1157,1656,504,494,1002,2149,2179,506,2465,1237,1866,331,272,663,769,3118,2275
Armenia,Singapore,0,0,0,0,0,0,0,3530,3760,1520,1152,1054,516,328,768,1071,933,1370,2078,2214
Armenia,Cyprus,572,610,708,1159,1289,1383,1061,1486,1150,1048,927,721,680,1051,759,754,1827,864,1301,1670
Armenia,Bosnia and Herzegovina,134,392,1,10,0,0,0,84,0,0,0,104,46,142,162,156,144,168,188,1354
Armenia,Colombia,0,16,43,70,199,661,648,412,665,277,180,68,59,195,306,513,576,327,623,670
Armenia,Australia,1370,8532,997,5796,3180,1120,777,1428,2243,5247,1199,811,536,1774,798,743,765,1202,2066,410
Armenia,Costa Rica,0,0,7,2,15,0,0,0,210,1,1,1,0,0,7,17,0,0,2,214
Armenia,Paraguay,75,162,0,179,71,0,41,0,0,84,658,496,152,260,0,0,0,93,360,45
Armenia,Peru,0,34,0,0,7,3,0,0,0,0,0,0,80,0,0,0,0,0,0,45
Armenia,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,13,333,688,229,371,0,28
Armenia,Malta,0,0,0,0,62,59,51,1,1,11,0,16,12,28,2,0,0,0,0,10
Armenia,El Salvador,0,4,79,15,56,0,0,4,61,112,45,4,0,0,0,0,0,0,0,0
Armenia,Guatemala,0,0,0,0,0,101,0,0,0,0,0,0,0,0,67,0,0,93,0,0
Armenia,Madagascar,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0
Armenia,Liberia,,,,,,,,,,,,,,0,0,20,0,0,0,
Armenia,Uzbekistan,,,,,,,,,,,,,,1232,2441,2729,4184,10180,19617,
Armenia,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,0,62,0,0,0,0,
Armenia,Tajikistan,,,,,,,,,,,194,0,5,70,0,5,88,57,0,
Armenia,Sierra Leone,,,,,,,,,,,5,0,0,0,0,,,,,
Armenia,Sudan,,,,,,,,,0,0,0,0,0,4868,0,,,,,
Armenia,Myanmar,,,,,,,0,0,0,0,0,0,9,0,0,0,0,0,0,
Armenia,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,,
Armenia,Nepal,,,,,,0,15,0,0,20,2,0,0,0,0,21,20,27,27,
Armenia,Tonga,,,,,0,0,0,1,0,0,12,,,0,0,0,3,0,0,
Armenia,Congo,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
Armenia,"Palestine, State of",,,,0,0,0,0,42,0,0,0,0,0,0,0,0,3,0,21,
Armenia,Montenegro,,,0,0,1,1734,795,64,0,0,0,0,0,0,0,0,0,1,1,
Armenia,Nigeria,,,0,103,0,219,0,0,1591,124,1808,0,0,0,0,0,0,0,0,
Armenia,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Armenia,United Arab Emirates,,82520,,146924,80294,,,,161914,104988,102377,68428,65362,179603,180346,229266,97671,180426,2271727,
Armenia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Armenia,Andorra,17,,0,26,21,30,35,25,13,0,0,0,1,1,1,2,0,1,6,
Armenia,Kuwait,0,,23,137,337,0,63,85,41,22,116,16,0,0,294,214,0,1,13,
Armenia,Timor-Leste,0,0,,,,,,,,46,,,,0,0,0,0,0,0,
Armenia,Mauritania,0,0,,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,
Armenia,Cuba,0,0,0,,,,,,,,,,0,90,0,0,0,0,0,
Armenia,Seychelles,0,0,0,,59,0,0,12,0,0,0,0,0,0,0,0,0,0,0,
Armenia,Mongolia,0,0,3,10,,,0,0,0,0,0,0,0,0,1558,4,0,0,41,
Armenia,Angola,0,0,0,0,,0,0,0,0,0,0,1,1,1,84,0,0,0,0,
Armenia,Saint Lucia,0,0,0,0,0,,,,0,0,0,0,39,0,0,0,0,,,
Armenia,Mali,0,0,0,0,0,,0,1,0,,,,0,0,0,0,0,0,0,
Armenia,Bangladesh,7,0,1,0,0,353,0,8,305,314,,879,,,,,,,,
Armenia,Qatar,0,0,0,30,0,2,193,584,30,0,26,190,,283,468,488,176,267,284,
Armenia,Sri Lanka,431,650,531,2539,8026,3793,1412,1514,1681,595,723,950,1388,762,,449,1334,1108,1208,
Armenia,Albania,0,0,0,0,0,0,0,46,32,26,61,41,1,67,12,0,122,7,0,
Armenia,Bahrain,7,0,0,0,0,0,129,0,0,0,0,20,0,0,0,18,18,94,41,
Armenia,Barbados,0,0,0,0,0,0,248,0,0,0,0,0,7,21,25,15,0,26,0,
Armenia,Botswana,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Armenia,Cambodia,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1182,12,0,
Armenia,Benin,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,
Armenia,Dominican Republic,0,4,27,10,1,0,0,0,2,17,14,27,16,16,197,44,12,46,24,
Armenia,Ethiopia,0,2,0,0,66,275,65,0,0,86,74,50,0,1,35,23,5,0,0,
Armenia,Fiji,0,0,0,87,0,11,0,0,131,0,0,0,0,7,0,0,0,0,12,
Armenia,Georgia,54328,39625,73521,110780,124781,88264,163690,218073,255688,312623,280573,99603,81950,149384,105599,98388,98932,146171,212639,
Armenia,Gambia,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,
Armenia,Guyana,0,0,0,0,253,0,0,0,0,0,0,0,8,0,0,7,0,0,0,
Armenia,Indonesia,305,369,673,874,1472,505,2371,6373,3454,3668,3847,2651,2186,4179,3129,2433,935,2048,3718,
Armenia,"Iran, Islamic Republic of",142276,165870,147165,113939,148105,104079,113033,107696,121846,107066,122806,102110,179228,205895,158990,130145,137870,304128,369756,
Armenia,Israel,99761,99599,86676,34511,27037,6505,5581,8439,5037,4032,4619,2991,2805,4274,8352,7489,4459,9671,13930,
Armenia,Côte d'Ivoire,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Armenia,Kazakhstan,13572,43141,14645,6264,6339,2671,7601,2284,538,805,405,716,280,4432,7450,9133,7337,10333,26907,
Armenia,Jordan,26,9,10,81,40,89,89,100,54,452,1877,84,161,59,715,57,67,64,378,
Armenia,Kenya,14,32,41,32,48,63,220,1939,287,2631,38,7,20,9,16,30,43,25,361,
Armenia,Kyrgyzstan,857,1,14,0,584,25,2294,25,722,61,104,170,7,7,131,94,232,169,834,
Armenia,Lebanon,800,2087,3496,4589,4408,2566,2729,2538,1610,1469,760,1277,854,563,907,1192,630,938,1592,
Armenia,Malawi,0,95,153,0,714,309,1024,1220,2257,2612,2504,3789,2634,2781,4608,9787,1739,2417,0,
Armenia,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,
Armenia,Mauritius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,903,
Armenia,Mexico,162,66,131,37,394,5,203,265,939,1185,185,153,614,1612,1569,1471,0,0,0,
Armenia,"Moldova, Republic of",2741,2244,1922,1613,3520,1260,1396,2887,1384,1112,2138,1097,904,1250,2327,3555,1288,1106,3311,
Armenia,Morocco,55,0,0,0,0,0,239,194,303,126,0,0,3,165,244,491,103,1969,25,
Armenia,Oman,459,446,1229,2067,4625,587,1056,267,245,109,18,0,0,14,1,1,0,16,30,
Armenia,Namibia,0,0,1,0,1,41,0,0,13,15,717,301,112,45,0,0,0,0,0,
Armenia,Nicaragua,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,4,
Armenia,Pakistan,265,411,225,33,514,301,382,267,155,112,161,165,31,116,63,113,109,112,252,
Armenia,Panama,0,0,13,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,47,
Armenia,Philippines,0,0,5,44,105,47,38,56,19,40,99,78,167,111,175,174,173,125,313,
Armenia,Rwanda,0,2,0,0,0,0,0,0,0,163,0,0,0,9,0,0,0,0,0,
Armenia,Sao Tome and Principe,0,0,0,0,0,0,0,24,0,4,0,0,0,0,0,0,0,0,0,
Armenia,Saudi Arabia,0,223,127,68,546,410,286,874,1537,789,29,458,261,146,515,571,257,373,509,
Armenia,Senegal,2,16,82,32,3,0,0,0,19,23,216,26,5,4,1,1,0,0,602,
Armenia,India,5490,8667,9170,14884,22845,16633,16956,33536,42107,63211,95889,37055,31636,32902,26977,37980,45226,55025,50909,
Armenia,Viet Nam,758,1172,787,1814,2886,2805,5164,0,10134,73,21493,0,0,0,0,0,0,0,0,
Armenia,Zimbabwe,108,0,0,0,0,5,0,13,1,0,0,0,0,3,53,0,0,1695,3458,
Armenia,Trinidad and Tobago,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Armenia,Tunisia,17,0,0,0,0,0,4,0,5,0,0,53,100,9,161,66,123,92,144,
Armenia,Uganda,0,33,0,0,0,0,1,0,0,0,69,0,46,261,90,72,27,93,357,
Armenia,"Macedonia, North",304,150,138,146,327,220,146,158,238,136,278,414,456,0,637,591,1018,792,1316,
Armenia,Egypt,37,128,654,564,2424,2294,17459,2346,1829,765,3259,1754,1316,1841,1635,1941,2200,2928,3412,
Armenia,"Tanzania, United Republic of",0,1,15,0,41,0,48,16,11,15,0,2,255,213,4,12,0,0,0,
Armenia,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Armenia,Uruguay,369,610,36,0,35,10,10,92,94,11,23,7,0,7,4,1,10,4,105,
Armenia,Zambia,0,1,0,0,256,6,9,68,105,2,0,0,0,0,0,0,2,5,0,
Armenia,Belarus,8759,12848,19515,20265,23639,23236,42111,24157,31060,29867,27244,27777,21989,34494,37391,52625,57474,58567,,
Armenia,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0,,
Armenia,Gabon,0,0,0,0,0,0,26,28,0,0,0,0,0,0,0,0,0,0,,
Armenia,Honduras,0,0,0,0,0,0,0,1,7,3,0,1,0,0,3,0,2,0,,
Armenia,Russian Federation,134716,191250,392215,474308,692357,612000,396057,437129,447887,468421,534841,976144,957253,1231908,1341382,1680020,1660451,1892697,,
Armenia,Ghana,65,129,0,0,0,0,0,20,0,0,0,30,0,0,6,0,,,,
Armenia,Algeria,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Armenia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,17,0,0,0,0,,,,,,
Armenia,Guinea,0,0,0,1,0,0,0,0,61,0,50,0,0,,,,,,,
Armenia,Yemen,17,0,0,5570,77,0,0,2944,9235,0,0,0,,,,,,,,
Armenia,"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Armenia,Sudan (before 2012),0,0,0,0,0,0,0,3,,,,,,,,,,,,
Armenia,Syrian Arab Republic,1041,440,2469,1527,392,326,707,,,,,,,,,,,,,
Armenia,Serbia and Montenegro,481,,,,,,,,,,,,,,,,,,,
