reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Angola,Czech Republic,2,28,24,291,3,12,1630,64,159,30,8,5,4,4,0,483,47,6,62,45
Angola,Madagascar,19,0,0,1,0,1,4,42,4631,1479,436,0,0,11,1,11,4,38,0,33
Angola,Ukraine,1,12,19,0,52,0,267,146,765,63,11,50,300,72,20,251,35,0,0,28
Angola,Luxembourg,2,0,0,0,0,15,0,0,0,1,0,0,2,0,1,0,1,1,11,22
Angola,Slovakia,0,7,3,4,56,12,14,11,0,13,21,10,54,31,324,0,15,1,41,21
Angola,Cyprus,0,0,0,0,0,0,4,220,0,0,0,0,1,12,1,0,0,1,22,20
Angola,"Korea, Republic of",137398,681,218671,342585,743,118155,114383,2529,139542,137472,149854,142641,173858,197956,184524,16733,151108,47805,678,11
Angola,Guatemala,0,3,0,12,10837,25,0,7,0,3,0,0,0,0,0,8,0,0,2,5
Angola,Peru,0,275724,58485,523103,819505,220536,227472,713454,418197,210513,1,227,2531,76167,0,68387,0,3,0,5
Angola,Costa Rica,2,54,40,26,6,11,1,0,7825,6,1,3,12,1,15,0,0,2,1,4
Angola,Chile,620956,2128350,1989253,1415563,3064073,93787,176,345,0,9,386693,58752,2635,9604,6353,222390,83011,587852,426332,3
Angola,Colombia,52,0,33528,12,24,166,37,58,66,0,367,188,40,64,25,6,1,420,0,3
Angola,New Zealand,14,1,3,1,0,2,0,3,2,31,1,2,3,0,0,2,13,12,6,3
Angola,Ecuador,0,25814,42782,122293,127330,51154,41,38820,27,4,140,72,28,1472,15,0,1,2,5,2
Angola,El Salvador,26,0,0,0,19838,4829,17,0,2,0,75,6,0,0,0,2,0,0,0,2
Angola,Cabo Verde,0,0,34,0,15,17,8,36,159,773,29,47,67,54,321,104,285,2,257,1
Angola,Malta,0,0,0,0,0,0,0,1,0,0,0,2,424,0,0,0,18,2,3,1
Angola,Serbia,,,108,194,104,0,10,18,3,0,27,50,0,48,0,0,0,0,4,0
Angola,Argentina,0,0,15,3,9,0,4,18,6,13,9,28,10980,6763,0,2,0,8771,1,0
Angola,"Bolivia, Plurinational State of",0,15,0,0,0,9,9,5,2,0,0,43,37,1,0,17,16,0,0,0
Angola,Bosnia and Herzegovina,0,0,11,3,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0
Angola,Belize,0,0,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angola,Croatia,4,2,18,16,12,15,14,4,32,0,0,0,5,0,0,0,0,0,0,0
Angola,Estonia,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angola,Iceland,0,0,0,0,0,0,0,0,16827,0,0,2,0,0,0,0,0,0,0,0
Angola,Latvia,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
Angola,Paraguay,0,0,0,0,0,0,0,0,0,94,0,0,0,142,0,260,0,0,0,0
Angola,Slovenia,176,152,1256,198,115,0,0,0,0,0,0,18,19,186,1,0,0,2,2,0
Angola,Liberia,,,,,,,,,,,,,,608,12,0,0,45,210,
Angola,"Congo, Democratic Republic of the",,,,,,,,,,,,38114,53574,29654,27210,33935,12596,25185,441191,
Angola,Sierra Leone,,,,,,,,,,,0,0,20,1287,0,,,,,
Angola,Bermuda,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,
Angola,Sudan,,,,,,,,,0,72,0,0,13,14,0,,,,,
Angola,Myanmar,,,,,,,0,0,0,0,0,0,0,8122,0,0,0,0,0,
Angola,Nepal,,,,,,0,8,0,0,0,114,106,0,25,0,0,0,0,0,
Angola,"Libya, State of",,,,0,0,0,0,,,,,0,0,0,42,12,,,,
Angola,Congo,,,,868953,267607,683091,657295,947925,1878940,1261580,23718,432534,17971,321619,166546,137642,30031,29699,408109,
Angola,"Palestine, State of",,,,2,0,0,0,0,1,164,0,0,0,0,1,0,0,13,63,
Angola,Montenegro,,,0,3,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,
Angola,Central African Republic,,,0,0,0,0,1,0,16,0,0,46,7,72,0,415,179,0,0,
Angola,Nigeria,,,297,64747,17423,257582,228356,57701,52956,1953,5830,2551,1589,8039,6126,8362,3353,26371,8012,
Angola,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,43,14,14,6,4,0,
Angola,United Arab Emirates,,23099,,277908,544451,,,,1234969,757064,812542,1056614,956306,1200192,1569490,1294307,1018256,1685702,1990986,
Angola,Lesotho,,0,0,0,0,0,0,0,5,108,0,13,0,0,0,0,0,72,0,
Angola,Netherlands Antilles,,2,22,0,13,,,,,,,,,,,,,,,
Angola,Papua New Guinea,0,,,,,,,4256,1832,,,,,,,12,0,15,,
Angola,Kuwait,5,,1,0,56243,2,3,0,56,6,8,186,148,24,38,78,39,494,6501,
Angola,Timor-Leste,15,0,,,,,,,,0,,,,24,0,0,0,0,0,
Angola,Guinea-Bissau,0,0,,,,,,,,0,0,0,55,24,0,,,,,
Angola,Suriname,0,0,,68,,52,0,0,0,0,0,0,2,0,0,0,0,0,0,
Angola,Mauritania,833,69,,19,0,0,16,11,0,11,619,333,1066,206,1060,229,1203,0,34,
Angola,Togo,0,0,,438,2,0,0,10,0,1506,70,774,254,566,829,2271,810,709,2371,
Angola,Cuba,0,0,9,,,,,,,,,,1939,2927,0,0,70,9624,375,
Angola,Seychelles,0,22,0,,0,66,20,7,0,0,0,0,0,0,0,0,0,3,0,
Angola,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,26,8,
Angola,Angola,20644,4,31,0,,0,0,0,0,0,0,0,9759,0,0,0,0,0,523,
Angola,Mali,2,0,0,0,0,,0,0,112,,,,13,1016,113,0,461,71,957,
Angola,Grenada,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,
Angola,Dominica,10,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
Angola,Bangladesh,0,0,44,1,27,81,0,526,0,0,,0,,,,,,,,
Angola,Qatar,93,13,0,14,1,0,0,238,0,44,91,15,,0,0,0,0,55,134,
Angola,Sri Lanka,0,0,0,0,0,0,0,0,0,50,102,38,0,57,,153,0,0,0,
Angola,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,31,0,
Angola,Azerbaijan,3,5,22,34,279,3,6,4,0,13,3,0,1,26,3,0,15,0,245,
Angola,Bahamas,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,9,10,0,0,
Angola,Bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,0,
Angola,Armenia,0,0,0,0,9,0,0,0,0,0,0,0,29,0,147,319,0,0,6032,
Angola,Barbados,0,0,0,0,51,0,0,0,0,0,12,0,8,0,0,0,0,0,0,
Angola,Botswana,12,3,26,300,713,478,155,58,0,26,0,82,108,112,125,7287,1103,9063,2570,
Angola,Brunei Darussalam,3,0,0,0,14,5,0,0,0,0,0,0,4,52,0,77371,3,0,0,
Angola,Burundi,0,0,0,0,0,0,0,0,0,0,0,2953,0,0,0,0,0,0,0,
Angola,Cambodia,28,201,0,1,0,0,0,8,0,0,0,2,28,0,0,81,0,4,0,
Angola,Benin,2,0,2,13,243,73,6,21,828,1666,6524,7807,24698,7671,25486,9873,931,3615,1053,
Angola,Dominican Republic,0,0,0,2,23,96,1390,10,9374,67,22,54,1876,6706,7,6,22,1,88,
Angola,Ethiopia,0,13,1,0,9,0,0,7,0,0,0,0,30,5,0,1,11,50,1000,
Angola,Fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
Angola,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,
Angola,Gambia,0,15,3,2,24,16,0,0,23,21,42,21,23,0,55,4,7,7,5,
Angola,Guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,
Angola,Indonesia,332731,1143,408,1062,949,2276,3381,119746,503459,212725,209281,640309,235160,374616,699183,89758,29388,463466,873602,
Angola,Israel,158,172,228,896,91,90,6001,814,36,266,155,1174,33,529,237686,516,6,60,56,
Angola,Côte d'Ivoire,406,518,155,10,1501,0,19,3846,6965,661406,10591,15159,24033,47609,60831,4023,6308,14915,24899,
Angola,Jamaica,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Angola,Kazakhstan,0,3,23,46,16,18,108,0,0,54,0,0,275,0,11,0,0,0,7,
Angola,Jordan,0,0,0,0,0,0,0,0,0,0,0,0,58,46503,4,0,0,0,0,
Angola,Kenya,0,135,1240,12,4,88,16,45,3376,1538,1330,252,591,1565,3844,6,204,35,122,
Angola,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,16,1,1,10,185,0,0,0,0,
Angola,Lebanon,6,13,49,459,241,0,6,0,0,0,41,0,1195,646,247,270,25,125,32,
Angola,"Macao, China",0,0,0,0,22,29,1,0,388,0,0,0,0,0,0,0,0,21,945,
Angola,Malawi,0,5,0,0,0,0,1,53,1,5,0,0,0,215,1,825,41,11,12,
Angola,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
Angola,Mauritius,0,0,0,0,12,18,1977,5,70,6,0,89,78,95,6,1,130,258,156,
Angola,Mexico,153,142,152,53321,59247,251,36,68953,85,12,1,605,994,117,95,45,64,14,2,
Angola,"Moldova, Republic of",0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,17,0,
Angola,Morocco,104,317,211,15019,278,0,0,0,8876,7826,0,33,35,1237,3874,8120,10414,20132,7651,
Angola,Mozambique,95,18,32,155,2988,92,231,12598,3489,3367,2053,1038,1044,1847,6661,2604,1233,382,1045,
Angola,Oman,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,34,92,14,0,
Angola,Namibia,3834,3546,1320,2239,4745,12048,6184,9274,3842,3777,12725,35651,6259,3848,2936,1214,3995,10402,12044,
Angola,Nicaragua,0,0,0,0,3416,0,0,0,0,0,9,5,0,15,0,0,0,0,0,
Angola,Niger,95,0,0,0,152,0,0,133,49,112,29,4,0,34,100,0,148,23,2,
Angola,Pakistan,1,570,32,98,364,48,1545,962,1311,584,422,636,3027,48,26013,106,11439,323628,45551,
Angola,Panama,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,115,0,0,
Angola,Philippines,306,0,97,0,0,0,1,17,125,445,208,887,79,5676,6285,1397,20439,16570,22776,
Angola,Rwanda,0,103,18,10,0,22,0,0,0,3,0,37,0,1609,0,7,7,20,740,
Angola,Sao Tome and Principe,6479,10176,14188,15648,26116,15199,17547,14679,31739,37879,36456,29835,21250,28918,36028,29046,15265,19902,31501,
Angola,Saudi Arabia,0,0,0,0,0,46,56,43,0,63,0,0,500,759,570,66,228,315,24,
Angola,Senegal,17,1,0,0,14,0,10,80,5,214,435,17347,1445,144,1901,490,5300,4450,3962,
Angola,India,661,2830,183067,920236,1289285,3394217,4838457,6005485,8020442,6798300,5641668,3171530,2001833,4116428,4352090,3799563,2022433,2315948,3772434,
Angola,Viet Nam,312,969,2112,0,3947,0,4685,5316,9617,13847,34887,2215,12212,30879,21929,44032,9066,37924,53204,
Angola,Zimbabwe,40,2,1,19,7,1,4,1,27,5,62,36,54,283,166,40,0,0,18,
Angola,Trinidad and Tobago,0,0,17236,0,0,39012,0,183,1,6,268,1758,6,29,0,18,0,2,0,
Angola,Tunisia,0,2,20,16,93,196,4,175,1,4,200,11,703,0,60,0,144,460,19,
Angola,Uganda,4,1,31,26,98,1846,21,335,167,21,154,1,1,332,82,10,3,5,9,
Angola,"Macedonia, North",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,
Angola,Egypt,1345,0,49,83,27,52,0,9,2,499,0,3,118,78133,22,118,186,7,98,
Angola,"Tanzania, United Republic of",1,0,0,43,107,227,3317,446,1027,269,3407,17,26,4,219,10,458,325,10,
Angola,Burkina Faso,12,0,0,0,1009,106,0,2137,2289,3510,1769,267,9122,2699,1131,337,963,182,9557,
Angola,Uruguay,0,42594,0,0,203777,82261,0,0,0,315549,217486,101200,137146,45146,361831,366145,160165,292943,0,
Angola,Samoa,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
Angola,Zambia,43,31,26,23,16,5,38,23,82,277,141,416,1408,263,98,226,215,2666,201,
Angola,Belarus,0,0,1,0,0,1,0,0,0,0,0,20,0,0,0,0,18,51,,
Angola,Cameroon,12,1,1,291,1368,16,1,742,2369,10548,3064,14339,7116,13699,41463,1525,4688,23847,,
Angola,Gabon,800,561,673,1958,3165,2527,9073,2671,180,329,3309,12531,1171,231,6768,1329,669,41,,
Angola,Honduras,1665,1457,17,2340,6925,911,317,0,0,7,8,984,10,0,2,0,5,21,,
Angola,Russian Federation,11,1,42,792,60,5,2,94,105,263,76,7,15,20,30003,29463,2878,1999,,
Angola,Eswatini,0,0,0,0,0,0,0,24,0,0,0,0,1,1,0,1,1,62,,
Angola,Ghana,1099,5,104,17,3,492,2131,9366,1198,1731,24013,32373,16268,20005,45548,9385,,,,
Angola,Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,,,,,
Angola,Greenland,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Angola,Algeria,32,37,172,112,177,46,3845,41,121,183,123,1553,637,222,,,,,,
Angola,Guinea,2,0,18,0,261,827,4389,3269,910,720,14,104,1462,,,,,,,
Angola,New Caledonia,0,0,0,0,0,14,145,0,0,0,0,0,,,,,,,,
Angola,Yemen,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,
Angola,"Venezuela, Bolivarian Republic of",0,21,4,6,631,52,121,1852,1947,243,,,,,,,,,,
Angola,Sudan (before 2012),0,21,11,101,142,443,8,3,,,,,,,,,,,,
Angola,Syrian Arab Republic,0,0,2005,0,0,0,8,,,,,,,,,,,,,
Angola,Faroe Islands,0,0,0,0,10,26,,,,,,,,,,,,,,
Angola,Mayotte,0,0,0,3,0,0,,,,,,,,,,,,,,
