reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Latvia,"Korea, Republic of",41335,45199,95791,93360,139059,76505,90851,228942,193550,108924,111036,86066,62607,66363,66541,70076,59941,74906,51791,77652
Latvia,Argentina,7825,30083,28447,9192,35267,24984,41778,135304,132045,192700,251222,144436,78793,62137,82318,47497,75871,175877,214669,70577
Latvia,"Taipei, Chinese",34423,48193,80710,99312,125771,53000,89809,129724,134648,137761,147486,105320,107373,112285,113864,99881,80397,88157,103862,66737
Latvia,Bulgaria,9562,9087,14154,25494,27314,17436,22383,32284,35080,33283,34169,28345,30262,33617,44560,33751,48791,45664,53986,61401
Latvia,Greece,9933,10636,15479,16841,31564,8648,13223,12574,10979,24910,18767,26969,18296,21872,30679,26833,41704,43528,49895,51116
Latvia,Portugal,8761,17482,30638,35256,25754,9752,14055,18305,22147,25440,26841,22818,22346,24972,43041,56652,42263,56388,64340,47883
Latvia,Malaysia,10890,11677,17089,22462,33579,25821,33880,38557,64924,69807,38033,36562,71404,81981,43674,24492,26157,36859,47258,35918
Latvia,Japan,53128,59975,63189,93123,64549,21900,39492,50868,61491,51788,49480,52771,50904,67525,66353,53162,41779,52958,33266,30641
Latvia,Thailand,11992,16073,22374,28531,26413,15868,26800,51703,36995,31198,37316,36774,37381,47063,48929,59164,47775,41431,38334,27576
Latvia,Australia,7767,7414,8438,10528,8893,4893,6749,8340,8548,12788,7408,4365,5887,8981,12004,18061,17869,41200,48207,24548
Latvia,Croatia,3168,3691,4099,7670,8209,5482,8400,9004,6257,6729,12876,14767,15985,14580,12216,11637,15219,40720,28601,21633
Latvia,Serbia,,,4608,14469,6790,4655,3838,4870,4333,3249,6363,4274,3247,5510,6880,13791,9601,14283,16081,20439
Latvia,Iceland,3583,4454,3243,1069,1782,1061,1570,2072,3083,4978,5427,4183,3995,3743,6095,8583,12952,8204,17382,16188
Latvia,Colombia,379,653,287,2243,1626,1309,953,2754,787,1087,877,94,769,2978,2368,2743,1891,1716,2057,13613
Latvia,Peru,39,358,168,138,312,191,71,443,5447,1103,690,798,312,675,1837,2235,1942,3209,26133,13541
Latvia,Chile,7178,10348,15286,13975,15891,6049,11252,8719,7974,8855,7849,8056,7466,10746,10598,11470,10853,9024,8942,13394
Latvia,Luxembourg,6377,6583,8964,11137,10878,3495,3957,5864,9334,13678,16832,8737,10656,6521,6836,7671,6951,7988,8013,11123
Latvia,Ecuador,1755,2787,4894,7137,424,172,284,2041,3145,998,626,829,4465,8161,3606,1247,1030,1934,3651,8516
Latvia,Cyprus,651,1053,1027,1773,1423,1762,1338,2318,2634,2062,2732,15006,5855,6758,3813,3194,3753,4075,4073,7207
Latvia,New Zealand,2508,1687,2675,3248,3851,1388,3152,6878,5744,6570,9320,5770,7247,9935,9845,11069,9132,7805,5779,6941
Latvia,"Bolivia, Plurinational State of",141,308,264,104,320,58,73,129,223,519,319,0,245,2,159,354,57,240,560,3047
Latvia,Bosnia and Herzegovina,1,33,280,50,153,0,120,643,1015,940,561,327,668,1748,2384,1754,1478,2191,3267,1643
Latvia,Guatemala,0,12,4,0,0,286,6,191,67,148,251,0,0,419,263,265,376,661,1400,1544
Latvia,Costa Rica,0,0,0,0,144,164,30,320,456,462,323,280,584,927,466,527,658,493,617,1349
Latvia,Malta,34,138,46,320,672,217,396,241,210,265,218,495,351,582,1169,686,542,952,1049,849
Latvia,Madagascar,0,0,0,0,9,0,8,3,118,67,323,277,428,0,291,58,185,236,205,620
Latvia,Paraguay,0,9,0,29,211,0,8,17,0,42,27,15,24,9,0,19,65,65,350,252
Latvia,Belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Latvia,Cabo Verde,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latvia,El Salvador,0,58,194,390,297,0,4,0,0,0,0,0,0,107,170,0,0,60,9,0
Latvia,Uzbekistan,,,,,,,,,,,,,,73624,34652,32856,31692,49319,76249,
Latvia,Curaçao,,,,,,,,,,,,,,0,19,0,0,,,
Latvia,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,0,0,26,0,0,0,
Latvia,Tajikistan,,,,,,,,,,,2899,3602,5122,2468,8879,12758,10094,5010,7361,
Latvia,Bermuda,,,,,,,,,0,0,0,0,0,0,0,11,0,0,0,
Latvia,Myanmar,,,,,,,0,206,779,4526,1810,34,196,456,2355,753,780,361,669,
Latvia,Lao People's Democratic Republic,,,,,,,117,0,0,0,0,8,61,0,0,0,0,1,,
Latvia,Nepal,,,,,,2,5,20,7,31,55,28,33,127,152,212,147,123,265,
Latvia,Afghanistan,,,,,0,54,529,196,0,0,134,0,0,0,0,16,,,,
Latvia,Congo,,,,0,15,0,0,0,0,0,28,0,0,0,0,0,0,0,0,
Latvia,"Palestine, State of",,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Latvia,Montenegro,,,16,9,0,0,0,0,251,0,244,11,7,11088,78,458,85,4,8,
Latvia,Central African Republic,,,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Latvia,Nigeria,,,0,0,0,178,259,606,239,49,0,269,137,75,229,140,604,314,600,
Latvia,United Arab Emirates,,6952,,7779,8311,,,,18746,11681,23329,7170,8173,34833,45075,39003,35141,36589,28798,
Latvia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Latvia,Papua New Guinea,0,,,,,,,455,300,,,,,,,67,0,128,,
Latvia,Andorra,126,,40,35,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Latvia,Kuwait,0,,5,0,65,0,0,68,34,66,33,0,5,17,3,37,316,7,1,
Latvia,Mauritania,0,0,,0,0,0,0,0,13,251,0,87,1251,0,17,196,0,0,657,
Latvia,Togo,0,0,,0,179,5,0,0,16,0,0,0,0,26,0,32,0,0,0,
Latvia,Comoros,0,0,,0,0,0,0,0,0,0,0,124,170,0,0,32,0,271,,
Latvia,Cuba,306,145,0,,,,,,,,,,35267,16211,1266,1435,1115,890,102,
Latvia,Seychelles,0,0,0,,0,2,186,1511,1235,1093,719,349,553,640,239,0,52,140,425,
Latvia,Mongolia,0,0,0,82,,,1,120,53,56,84,7,33,0,0,0,0,0,48,
Latvia,Angola,0,0,0,0,,0,0,0,0,0,0,3,0,3,123,0,0,0,0,
Latvia,Saint Lucia,0,0,0,0,11,,,,0,0,0,0,0,0,0,0,0,,,
Latvia,Mali,20125,65,248,25,0,,0,0,0,,,,0,0,0,0,0,0,0,
Latvia,Bangladesh,348,510,264,1162,306,614,1152,1653,1759,5096,,4368,,,,,,,,
Latvia,Qatar,7,0,0,0,0,0,0,0,0,265,0,318,,267,437,22,36,748,0,
Latvia,Sri Lanka,1314,933,1339,1337,1743,3547,4811,7375,7948,9362,9946,5785,6012,6937,,6463,6103,9110,9975,
Latvia,Albania,0,0,0,75,39,30,144,200,505,508,212,384,571,539,312,467,490,1511,600,
Latvia,Azerbaijan,11524,5373,8378,3614,3975,3363,3896,14013,5716,2367,845,800,853,2028,2511,855,874,9879,27602,
Latvia,Bahrain,0,0,0,0,0,0,0,593,41,0,279,0,1,1,0,2,62,56,274,
Latvia,Armenia,838,1827,1361,1272,1146,868,1494,1100,2191,2638,3769,1826,1741,2903,3385,4392,3688,4221,5549,
Latvia,Barbados,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,0,15,4,
Latvia,Botswana,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
Latvia,Cambodia,7,0,0,0,98,145,396,1902,978,1399,1244,1930,1531,1675,978,220,240,259,2081,
Latvia,Benin,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,9,0,
Latvia,Dominican Republic,6,43,871,27,310,169,3,0,29,221,99,114,34,210,190,32,494,922,12675,
Latvia,Ethiopia,0,0,0,0,16,0,1094,607,121,693,730,0,0,1188,1329,2554,2526,3188,5730,
Latvia,Fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,
Latvia,French Polynesia,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Latvia,Georgia,1030,1746,3687,4502,5408,3432,6506,7666,6113,6703,8047,6178,5518,7845,7160,8335,8586,9322,9858,
Latvia,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,3,61,9,0,0,0,
Latvia,Guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,
Latvia,Indonesia,3291,10807,7314,10737,10562,8564,12090,34990,44449,47793,48489,48534,49506,108909,133481,89226,72877,64951,61668,
Latvia,"Iran, Islamic Republic of",282,118,103,174,155,229,90,56,115,237,141,231,765,308,170,770,470,482,169,
Latvia,Israel,14677,21461,33307,32585,34046,25330,33204,47561,55089,60367,50648,40132,25370,29876,33270,28184,24331,33620,40247,
Latvia,Côte d'Ivoire,0,0,7507,8195,3166,755,55,102,0,2414,0,0,513,121,64,411,417,15343,21537,
Latvia,Jamaica,0,0,0,0,0,0,0,0,59925,1,119,0,7933,0,11642,9640,0,0,33198,
Latvia,Kazakhstan,97845,126563,146846,145271,237323,97218,135636,183006,289717,357788,263399,121132,93506,74436,57336,48647,36164,33981,181952,
Latvia,Jordan,0,22,59,39,152,269,48,51,41,42,110,24,17,11,37,17,5,0,11,
Latvia,Kenya,823,559,13,72,119,19,174,307,773,982,699,433,2009,4613,2370,752,1085,796,2420,
Latvia,Kyrgyzstan,9036,4215,1964,16548,30664,636,846,1735,528,1411,3863,1969,2950,2649,5564,3001,2863,1839,1934,
Latvia,Lebanon,72,185,338,118,230,146,33,417,31,199,1151,748,448,712,712,557,501,487,385,
Latvia,"Macao, China",98,118,71,82,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Latvia,Malawi,62,77,185,69,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,
Latvia,Mauritius,298,67,161,16,0,33,11,75,89,221,211,209,89,149,117,243,157,138,153,
Latvia,Mexico,577,2279,3174,4056,3916,3579,6350,9288,10490,9386,16506,16135,11435,17156,25998,23737,21559,19147,21761,
Latvia,"Moldova, Republic of",2231,3077,3765,3492,2474,1863,3379,4238,4846,4969,11218,10576,5307,6385,6642,7489,7399,7214,6866,
Latvia,Morocco,2897,1889,4849,7463,17988,20364,14574,19580,18674,36726,20795,14423,7340,3689,1801,1337,3722,1556,13726,
Latvia,Mozambique,0,0,0,0,0,0,0,0,326,1216,0,285,0,0,0,101,85,296,0,
Latvia,Oman,0,118,0,0,749,1729,42,1080,3184,0,0,0,0,111,25,1,138,465,9,
Latvia,Namibia,10,45,96,57,42,42,36,4,58,49,60,13,40,29,11,2,1,69,216,
Latvia,Nicaragua,1,3,41,0,333,192,60,217,144,101,116,41,70,331,109,174,246,456,331,
Latvia,Pakistan,1126,2755,3720,7668,6215,3898,7355,10709,16290,21294,25951,8992,9155,12781,21722,30754,20163,16399,14546,
Latvia,Panama,0,0,0,233,0,0,22,0,10,0,0,0,115,89,0,79,0,103,1398,
Latvia,Philippines,335,353,549,661,1228,1285,1422,1415,1132,1589,1273,789,1476,2063,1272,1849,1612,1227,11690,
Latvia,Rwanda,0,0,0,0,0,0,0,0,0,1,0,344,0,0,0,0,0,0,0,
Latvia,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,
Latvia,Saudi Arabia,0,0,0,779,1147,30,81,1857,1837,4430,1431,390,233,479,99,201,105,1414,2025,
Latvia,Senegal,0,0,0,0,0,0,0,0,0,0,0,242,94,3,83,0,37,0,13,
Latvia,India,14452,28392,36396,54646,48769,36887,101695,93112,100348,113000,104489,83199,96654,119908,118424,123821,98640,130438,171808,
Latvia,Viet Nam,3491,3677,5085,8933,11697,10248,10003,40637,72514,102283,136964,138565,152302,157980,178127,204512,209926,219244,263544,
Latvia,Zimbabwe,119,70,126,32,7,75,0,0,0,0,5,0,0,0,0,0,0,0,0,
Latvia,Trinidad and Tobago,1,0,0,2,0,0,0,1,2,0,0,0,0,0,5,0,0,0,2,
Latvia,Tunisia,93,103,0,75,55,18,110,70,442,976,686,389,1759,364,659,559,482,446,616,
Latvia,Uganda,0,98,0,0,0,0,56,1,50,5,91,6,339,363,401,635,311,483,752,
Latvia,"Macedonia, North",134,299,233,706,1140,621,2057,2578,2358,2154,3189,2892,3308,19,4787,4113,4081,4058,5807,
Latvia,Egypt,1355,2223,1862,2245,6158,6439,5591,8652,7099,9601,10102,7426,4361,5175,4883,5117,6164,5654,7318,
Latvia,"Tanzania, United Republic of",0,0,0,99,229,357,1191,236,2126,1722,246,8,210,29,61,494,205,473,481,
Latvia,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,321,105,
Latvia,Uruguay,108,66,14,44,21,70,348,153,1000,1102,1168,445,1363,914,896,1166,654,1464,1103,
Latvia,Zambia,0,0,0,116,0,0,0,0,5,0,0,0,7,0,0,4,0,0,0,
Latvia,Belarus,326000,322574,462001,990235,2140993,1655847,929526,3151035,3269680,526567,501494,598115,269136,349151,471927,365300,308885,467096,,
Latvia,Cameroon,0,0,0,0,0,23,45,917,176,17,211,69,64,170,0,0,0,0,,
Latvia,Gabon,0,0,0,0,0,0,0,0,4,0,1,0,4240,5656,9094,7137,9544,8046,,
Latvia,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,190,160,51,0,225,,
Latvia,Russian Federation,1352767,1188328,1698424,2395357,7896595,3642123,5536945,6811113,8242025,9836416,12486995,6938932,4844183,4804178,4711949,5088490,3227708,4295657,,
Latvia,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,
Latvia,Ghana,0,0,0,0,992,487,594,102,1442,0,191,0,0,0,73,49,,,,
Latvia,Greenland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23932,,,,,
Latvia,Algeria,0,0,0,2,0,0,0,130,0,0,0,0,0,0,,,,,,
Latvia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Latvia,New Caledonia,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,
Latvia,Yemen,89,0,0,0,0,5,0,0,0,0,2,0,,,,,,,,
Latvia,"Venezuela, Bolivarian Republic of",12,0,0,3,0,0,0,1,0,0,,,,,,,,,,
Latvia,Sudan (before 2012),0,0,0,109,12,0,0,0,,,,,,,,,,,,
Latvia,Syrian Arab Republic,782,126,1,0,0,1,10,,,,,,,,,,,,,
Latvia,Faroe Islands,25,74,3064,238,248,409,,,,,,,,,,,,,,
Latvia,Serbia and Montenegro,9772,,,,,,,,,,,,,,,,,,,
