reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Germany,Japan,17071403,17823015,18455302,19428776,20852098,16756898,19291528,23310708,24713995,23830401,24121796,20276184,22064107,23424849,25989329,24936102,21221139,23728531,22869965,22547238
Germany,Slovakia,6883775,7055667,8683934,11080887,14396190,8493293,10353523,12853947,12803007,12894072,12690456,11529497,12809962,13989975,16807316,15126056,15894940,20073858,16339618,21595031
Germany,Canada,7253190,8480681,9849533,10752358,11975258,9515792,10961191,12921002,14310175,14955469,14436100,13601473,13004141,13865064,14735865,14568062,12886233,15146970,17299128,18511817
Germany,"Taipei, Chinese",5851617,6155891,6145684,7068392,7456044,5667263,8282386,9429175,7779379,8259435,9369207,8593595,8567125,9203522,9974456,9409848,10218540,12541429,14227583,13885441
Germany,Brazil,5284809,6361684,6724993,8979766,12463098,10150372,12988654,15776947,14718630,15738602,14324750,10379563,9130742,9227150,10557305,10280096,9369073,11346499,12806357,13146899
Germany,Portugal,8086331,9160672,10076740,11443989,12621539,9478357,10761952,10173847,8220118,8615532,9654866,8542151,9130899,10761725,13241094,11871966,10379500,12210776,12717364,13094593
Germany,Finland,7412938,8710665,9607836,11399064,12881711,8914931,9040345,11446774,9101808,9536194,10168289,8990540,8816944,10663850,11905110,11421923,10536923,12540295,12002417,12314696
Germany,Australia,6275616,6935908,7071564,8514044,10003689,8623970,10017221,10952152,11560019,10998564,10652955,9252370,10069733,10428988,11165066,10099571,9323815,10695849,11365235,11946429
Germany,Norway,6572368,7456779,8633919,10839281,11812070,8726242,9506886,10880855,10816254,11129271,10566333,8637574,8688044,9175006,9539022,9295613,9329450,11008407,12263599,10985200
Germany,Ireland,5530914,5730660,6415461,7824789,6825319,5021193,4734904,5399003,4725078,5794607,6135077,6520832,7504187,7535353,12505920,8349487,8160345,8844318,11085903,10202121
Germany,Singapore,5679815,5955596,6801906,8135458,9241594,7883207,8907460,10406808,10570210,10874775,10642572,8954909,8687998,9484249,10128541,9908924,8833711,10300159,9962499,10060801
Germany,Greece,7054895,7301119,7964486,9751280,11467903,8794230,7084928,6748788,5816040,5842527,6176952,5014855,5190696,5646014,6572304,6595698,6605886,8116337,8703806,9361008
Germany,South Africa,6751096,7716116,8584459,9316860,9914010,7438290,9141757,10684779,10233245,10691598,10014233,9656602,8900670,9619196,9279992,8793215,6274403,7642843,8265816,8685292
Germany,"Hong Kong, China",5146744,5302016,5743087,6178738,6935330,6472686,7457277,8501368,7393548,7522929,7593832,6876685,6567951,6923681,6947434,6734760,6362591,7169977,7025148,7988818
Germany,Slovenia,3104256,3383172,4142633,5149208,5770077,3957824,4273038,5051716,4591892,5023308,4955184,4453401,4685218,5320543,5908475,5535406,5130021,6403345,6346175,7526575
Germany,Malaysia,4669520,5087494,5744166,6819416,6732549,5236739,6643039,7176250,7510586,7270556,7083009,6023956,5745648,6112393,6541133,6457518,5521252,6153315,6802872,7209134
Germany,Lithuania,2073257,2347511,2885079,3662610,3702988,2076384,2552766,3042367,3148408,3654370,3845123,3236027,3354418,3743606,4371636,4182292,4298606,5695197,6402489,6673535
Germany,Bulgaria,2107959,2474093,2898460,3445299,4062890,2571765,2958353,3569440,3642897,3708582,4254707,3763285,3785416,4189908,4692937,4535166,4229357,5674965,6270096,6655815
Germany,Thailand,2840715,3199506,3283517,3917986,4537006,3473610,4629319,5389765,5975744,6113206,5913348,5531324,5898934,6124490,6797358,6360731,5241333,6219450,6104975,6200275
Germany,Luxembourg,4529851,4465560,5057919,6071436,6582690,4670751,5219716,6235285,5459475,5748037,5719654,4629225,4659854,5037211,5396904,5107733,5025120,6036418,5767351,6126202
Germany,Croatia,2568929,2751127,3127138,3718997,4115890,2863085,2508549,2858433,2645561,3075974,3463093,3196303,3517264,3871411,4288524,4328925,3990134,4988879,5496332,6083222
Germany,Serbia,,,1251109,2194547,2701859,1963052,1767688,2149791,2055179,2255796,2426470,2254324,2470854,2803170,3473963,3445911,3559879,4457726,4676647,5203663
Germany,Ukraine,2725172,3382782,4264371,5829973,7160655,3851563,4602823,6865667,6807070,6772748,5360106,3975590,4318415,5445025,5983332,5986809,5339587,6284269,4561237,5061599
Germany,Latvia,989356,1194927,1770941,2375076,2054243,1077818,1281822,1870054,1856083,1943950,1913206,1557503,1614424,1794983,1953491,1941955,1806791,2430928,2673470,3054452
Germany,Chile,892492,1262494,1337500,1671909,2037681,1632348,1981767,2619610,2825538,3174261,2587708,2343923,2247014,2560043,2911342,2826047,2319164,3382755,2868269,2838573
Germany,Argentina,1092735,1335333,1544876,2131321,2533587,1993913,3215186,3645600,3698229,3892128,3532730,3127228,3053219,3229108,3351365,2765873,1987983,2527152,2587180,2670682
Germany,Estonia,846722,1406250,1729165,1996758,2057558,1048702,1398339,1743711,1709687,1994487,2043328,1523647,1649460,1793649,1973829,1831759,1731912,2255873,2534385,2649172
Germany,Colombia,686601,773661,933215,1204874,1557401,1338394,1657634,2215150,2239577,2206909,2530978,2267454,1707682,1873998,2173253,2094922,1643891,2065176,2352918,2347035
Germany,New Zealand,1206971,1269487,1168984,1444530,1470889,1069820,1256377,1992944,1698262,1826637,2043478,1720410,1747072,2144169,2217313,2365322,1756811,2401434,2273193,2233028
Germany,Bosnia and Herzegovina,697542,1013038,940699,1218953,1432137,944692,965014,1173112,1133238,1177142,1268359,1085887,1130552,1211358,1386774,1337867,1212421,1550328,1607817,1844634
Germany,Peru,273119,400928,506563,692166,857398,712190,890511,1126112,1364740,1385924,1476971,1109354,1120481,1061758,1088422,1132565,1007505,1186649,1166873,1144016
Germany,Iceland,468664,689215,742146,807405,632707,297664,293951,382595,437938,402361,409441,456946,573353,736094,671806,542787,512867,669785,802967,838964
Germany,Cyprus,512730,527955,624217,810782,890361,683972,774028,705803,515105,418915,604533,486432,1310764,642571,589999,549113,572660,642178,632335,752064
Germany,Malta,489090,347302,331624,401361,392298,372396,390905,432301,414817,424776,424646,421791,412498,478364,530732,569456,389917,376901,435688,722341
Germany,Ecuador,201420,232162,237302,276831,375738,384293,475647,650255,589167,665981,657452,496997,398246,530474,597824,534101,485163,578549,666087,632149
Germany,Costa Rica,175909,158983,168293,202543,272040,191434,310332,421327,317516,338874,360603,378493,388286,404504,414752,384582,382556,417410,498932,557395
Germany,Guatemala,178513,208324,173321,236562,214969,216324,245679,254813,267804,283628,273340,315428,280724,298498,275799,301784,269205,336942,517609,520759
Germany,Paraguay,46682,54625,70510,108786,137870,138056,158294,223989,207048,236382,275049,203636,205519,240203,250655,236487,217449,275394,285920,290770
Germany,El Salvador,92685,132571,137759,146317,174441,138682,137698,148226,151447,182404,178006,173459,164594,153766,134772,118265,103613,144473,220035,234775
Germany,"Bolivia, Plurinational State of",38409,48015,67234,85368,91976,98106,112506,142866,164900,238789,213211,232519,181430,209188,227854,170391,155504,147655,259113,201399
Germany,Madagascar,55906,43177,43148,59776,159487,65647,56509,39456,55778,59366,75914,74345,71314,104745,109562,98765,78474,94412,87569,104356
Germany,Belize,1567,7257,1743,2464,2494,2609,2274,2415,2845,4768,4011,11101,6450,4320,5385,4772,5286,10380,9372,5915
Germany,Cabo Verde,10861,10860,13119,15378,12645,26834,17691,27317,13456,17258,13907,9961,4203,6417,6014,15559,8819,3644,3426,2878
Germany,Cayman Islands,,,,,,,,,,,,,,,,,7492,13866,,
Germany,Liberia,,,,,,,,,,,,,,17494,17102,16204,16835,31793,28400,
Germany,Uzbekistan,,,,,,,,,,,,,,574056,699749,884310,691915,645973,1010473,
Germany,Curaçao,,,,,,,,,,,,,,0,0,6021,9392,,,
Germany,"Congo, Democratic Republic of the",,,,,,,,,,,,231087,139646,120145,146626,147108,141146,197677,214299,
Germany,Tajikistan,,,,,,,,,,,223719,106664,58358,106251,97033,76039,91080,107036,113170,
Germany,Sierra Leone,,,,,,,,,,,10947,36944,17868,21665,13946,,,,,
Germany,Iraq,,,,,,,,,,,403576,,,,,,,,,
Germany,Haiti,,,,,,,,,,20550,31798,38329,30400,24000,,,,,,
Germany,Palau,,,,,,,,,64,,126,282,233,125,528,,,,,
Germany,Bermuda,,,,,,,,,8840,9401,7215,5092,7981,10470,10005,12092,9871,17697,18394,
Germany,Sudan,,,,,,,,,141703,193304,258923,158348,205990,421687,283414,,,,,
Germany,Myanmar,,,,,,,0,0,43385,27807,70647,91484,76754,209715,184753,210100,162867,136674,83394,
Germany,Lao People's Democratic Republic,,,,,,,5180,10764,13097,18029,19688,16215,18877,27189,19427,30273,20235,18363,,
Germany,Nepal,,,,,,28983,29314,28460,32722,39399,55900,88803,41572,53940,70341,67095,41290,55261,44752,
Germany,Djibouti,,,,,,1904,,,,,,,,,,,,,,
Germany,Tonga,,,,,73,74,178,270,1234,2436,172,,,17,70,271,433,262,666,
Germany,Afghanistan,,,,,65167,144487,422290,244107,127803,187162,53231,30984,29431,61249,65545,75819,,,,
Germany,"Libya, State of",,,,400070,407338,623758,1203159,,,,,403244,338213,340614,396436,503141,,,,
Germany,Congo,,,,14745,29192,24930,23877,20388,24514,69827,156613,232955,173332,33922,22939,30200,28371,42265,208233,
Germany,"Palestine, State of",,,,57318,61535,97286,82860,108693,114039,124153,138449,148485,185947,214645,209320,181291,154372,199083,190780,
Germany,Vanuatu,,,164,502,,977,404,359,,,,,,,,,,,,
Germany,Montenegro,,,211476,297933,331496,155310,154140,145654,147937,151102,152182,129623,240833,196101,234584,244169,203970,231156,285969,
Germany,Central African Republic,,,10667,3176,4063,2907,4446,14174,6791,1720,3258,4222,4986,10717,10682,4547,3023,3816,3663,
Germany,Nigeria,,,1278001,1577744,1907005,304908,205225,3013288,954186,1525658,1711471,1063176,1109298,1158387,991185,1457229,1657329,1282516,1195383,
Germany,Antigua and Barbuda,,2533,,3747,,2795,4939,2359,1795,3561,2200,3701,2291,4132,6785,4988,8770,6226,4410,
Germany,United Arab Emirates,,4501772,,7188241,10101614,,,,12029348,10324953,11546615,11931541,12594494,11882139,10940575,10074235,8624203,8299268,8512143,
Germany,Kiribati,,34,,5,0,0,14,45,1,375,31,782,45,16,21,,28,60,,
Germany,Lesotho,,1345,4763,7926,10935,9160,4722,1684,682,3715,1840,3539,1672,2307,919,673,1068,6190,6477,
Germany,Aruba,,5332,5278,4079,5170,6912,4781,5743,10543,0,0,0,0,0,0,0,0,0,0,
Germany,Bhutan,,4553,4414,2839,6604,4597,7910,13807,4182,,,,,,,,,,,
Germany,Netherlands Antilles,,5472,5854,14020,16982,,,,,,,,,,,,,,,
Germany,Cook Islands,,82,,,,,,,,,,,,,,,,,,
Germany,Papua New Guinea,2682,,,,,,,56115,72440,,,,,,,32786,27327,14415,,
Germany,Turks and Caicos Islands,0,,,,,,,28,0,,,,,,,,,,,
Germany,Andorra,92928,,84528,97497,90430,69396,69416,70567,50645,46919,59929,41206,39616,50654,55503,61489,52142,84852,93348,
Germany,Kuwait,1446849,,1302971,1593150,1819020,1551485,1658606,1658204,1743470,1982474,2099380,1785201,1941191,1991921,2044904,1750850,1297765,1405621,1416971,
Germany,Timor-Leste,47,96,,,,,,,,625,,,,2582,435,845,1012,977,6063,
Germany,Guinea-Bissau,15,30,,,,,,,,722,707,467,351,1185,1294,,,,,
Germany,Suriname,3663,15318,,12761,,13286,15917,12362,13291,17421,23763,10150,12892,26243,11525,9356,13838,20914,31316,
Germany,Mauritania,38453,32180,,55764,51536,53701,46446,65690,91421,122128,55683,44020,48832,32995,42708,39443,41160,44068,76861,
Germany,Togo,18324,17261,,15613,18867,47157,32951,51719,29717,49152,68607,63754,67442,50991,49602,54325,76298,82693,71807,
Germany,Comoros,809,190,,243,322,103,1386,2114,1905,2980,643,804,745,524,1620,878,1547,1273,,
Germany,Cuba,133688,336214,575416,,,,,,,,,,330854,305346,352183,293940,258612,195489,246915,
Germany,Seychelles,0,96193,4469,,66578,97887,14700,20210,17158,11917,13400,19186,24581,16655,14675,18491,36205,13424,18207,
Germany,Mongolia,33516,37601,42989,70706,,,87244,273639,246444,252179,155980,124481,120024,128349,168722,188807,184633,223231,183263,
Germany,Angola,107320,93810,150946,145608,,339251,310633,297958,416121,237595,344118,198754,284582,326607,180599,152057,153746,187672,250030,
Germany,Saint Lucia,5263,7551,8991,6867,5852,,,,6505,3284,8614,2656,3397,3397,6388,4732,4352,,,
Germany,Mali,46539,29838,53272,52273,81311,,111087,116339,74590,,,,169604,155962,158329,149881,118585,145562,86497,
Germany,Grenada,3920,3463,4788,4194,5172,,2635,4097,3099,2723,1856,2677,2501,3779,5442,3772,4100,2616,2542,
Germany,Montserrat,43,117,43,59,111,56,,,14,81,44,10,32,52,63,15,2,,95,
Germany,Dominica,1082,1592,2600,1807,1886,1070,1107,975,1297,888,,,841,767,1240,2107,682,1169,744,
Germany,Bangladesh,278064,389120,425938,368064,606613,421998,510252,738447,577533,605322,,862964,,,,,,,,
Germany,Qatar,315633,923627,1533259,1818618,2342596,1876157,1683999,1550994,1721275,1775359,2173551,2442326,,2075606,1909011,2083900,1582296,1617588,1661583,
Germany,Sri Lanka,193842,177853,222774,229287,280982,253477,253203,358168,319454,384194,327234,346681,435010,400460,,388449,316367,371893,297281,
Germany,Albania,142094,142123,173148,228768,318967,293930,258198,309137,295032,284285,312479,288358,443465,429297,459373,420697,419398,527067,388516,
Germany,Azerbaijan,198478,256325,403816,471198,598570,551462,607068,845291,779971,826656,702781,676862,387555,441747,658640,708244,583513,634253,662363,
Germany,Bahamas,2808,5394,4147,7135,3211,4691,6207,4221,12060,6982,8946,12241,20355,20684,9442,10122,14540,17644,12919,
Germany,Bahrain,240893,380546,258618,322758,616437,356741,538749,499947,559260,507958,580045,544152,463052,601888,581585,576054,527995,478483,465618,
Germany,Armenia,59833,98887,93457,112750,145917,129700,155897,162437,168924,175856,175696,182105,160433,164254,242161,253786,238260,209042,400600,
Germany,Barbados,20112,30740,22355,27019,28152,17130,22633,36157,18834,22862,24999,26968,33194,21711,19228,22253,14501,14179,12855,
Germany,Botswana,10451,28606,22182,32492,44734,55227,37964,48531,65162,39167,76333,89207,88520,52239,66768,48048,36408,52976,55431,
Germany,Brunei Darussalam,60968,32779,39757,58700,76078,57905,77717,101141,98886,124530,155221,0,0,171679,75382,323036,143083,87814,62573,
Germany,Burundi,9779,10440,11478,9172,21104,6164,6429,24727,15522,21681,9554,13434,12852,14513,12550,23117,12643,14541,17766,
Germany,Cambodia,12396,8660,8655,15049,15928,23730,16427,37660,64621,51132,90701,106179,167239,89481,110097,121216,107583,164584,163280,
Germany,Benin,15456,18174,15045,25485,22485,48643,63341,89718,38658,43701,48494,35655,51243,29326,39021,41811,39418,49959,48864,
Germany,Dominican Republic,91498,128024,176115,213733,247539,270232,270624,287318,282067,321797,305889,333881,322914,322034,404835,376200,389241,462103,508465,
Germany,Ethiopia,100094,160206,222324,172841,231084,179309,195713,177767,184562,236717,363645,321438,342099,232168,304481,318162,243372,177839,169638,
Germany,Fiji,5796,15845,21935,5902,6247,4643,2342,7745,8676,10536,17760,9926,9892,8568,9432,9974,6008,7973,12691,
Germany,French Polynesia,56121,50505,53519,46237,65485,64801,58154,56071,49490,57619,51985,50577,52551,56805,60638,55604,60327,67430,63638,
Germany,Georgia,150840,206488,350773,386139,432816,302768,334691,480972,540438,448947,466102,319550,301777,343928,320951,408672,297284,337260,388466,
Germany,Gambia,26706,29906,21466,26347,35054,17223,9095,11231,10148,9184,7508,11963,12293,10569,8129,9183,9407,9836,10674,
Germany,Guyana,4571,2442,10162,10715,17349,8952,5197,12831,13147,17783,6904,19895,7679,29843,17271,14602,16062,16823,23178,
Germany,Indonesia,1734026,1780827,1456575,1982022,3068958,2373446,3006656,3393814,4188549,4426331,4091179,3471693,3159486,3538361,3972967,3476535,3023873,3187534,3821840,
Germany,"Iran, Islamic Republic of",4114255,5105170,0,5327037,5368486,4657843,4566346,3435399,2833378,2293680,2454490,1815456,2533502,3072069,2451766,2113566,1846550,1917904,1887350,
Germany,Israel,3090267,2987036,3201262,3483373,3940281,3361291,3678710,4566236,4621142,4666311,4651256,3806930,4069373,4721171,4668080,4832667,5229868,6560507,7075418,
Germany,Côte d'Ivoire,124690,104583,145571,180998,223159,203528,216718,183447,240144,269128,354831,261549,273963,315746,324471,280734,313162,425548,371636,
Germany,Jamaica,43186,54585,57703,67930,61138,78850,47776,64070,70511,77661,77308,83802,115713,120815,105905,98187,81599,89739,108476,
Germany,Kazakhstan,1052847,1298831,1809162,2585747,2572046,2041859,1828200,2082011,2270490,2455185,2314624,1821579,1336409,1484196,1642329,1422425,1786503,1814830,2227874,
Germany,Jordan,555623,837324,890832,1020639,1010509,885686,923900,780538,800892,808680,897314,944141,881337,900369,929236,822374,736341,766594,795872,
Germany,Kenya,0,209607,262620,329381,389721,294369,332639,361893,491310,435252,539075,483730,427312,415813,459961,435371,377850,392928,292180,
Germany,Kyrgyzstan,52554,37593,39919,54201,335852,100668,88621,144618,198651,233463,114729,92455,62435,67506,74597,68686,51595,62712,164085,
Germany,Lebanon,728848,656894,659874,749932,1027191,1237253,1259854,1140378,1201706,1241909,1256656,1222439,1161072,1228796,1181692,953825,563906,619855,664711,
Germany,"Macao, China",157453,147593,147703,341714,144003,134643,166339,195243,215934,253223,345986,27543,198877,206674,231194,234161,216815,219041,206918,
Germany,Malawi,10214,32956,18845,23472,24016,35893,23392,31731,51687,91003,38958,27361,32601,54055,29688,33613,40001,95278,33126,
Germany,Maldives,10760,14901,15351,23797,27139,19020,20159,24968,28616,29998,34825,36918,51679,55903,55416,63393,33951,51825,43203,
Germany,Mauritius,103653,128568,145409,105308,104470,98140,105986,123582,138811,133986,141018,107412,143911,131696,159057,167628,136832,140294,144768,
Germany,Mexico,7143228,8670434,9437038,10687745,12605734,9727217,11076773,12862639,13507763,13460987,13762476,13974717,13877976,16420972,17761011,17679852,13871163,17214366,18447345,
Germany,"Moldova, Republic of",150214,191061,214125,319436,364472,252287,294732,395763,386900,395602,426957,321297,316441,390602,484105,484116,452203,546646,578097,
Germany,Morocco,1052671,1000153,1113531,1574661,1960894,1785291,1625997,1981278,2139392,2167299,2398343,2181565,2451636,2725966,2496760,2523536,2358272,2574525,2979423,
Germany,Mozambique,19692,29887,61626,34109,64725,66439,79490,34138,40221,98334,121464,92857,141509,68030,90805,127695,81958,67264,89142,
Germany,Oman,424372,605559,551385,847371,966964,770035,727209,820267,689339,938521,544698,523892,1042228,379251,626013,524761,493698,449899,532558,
Germany,Namibia,44318,48190,62436,83906,96648,213880,162365,131159,139978,114466,241577,150697,94936,96305,78402,88463,68236,111062,126931,
Germany,Nicaragua,42432,37302,43444,41408,45447,42386,49421,65038,68417,73485,97474,88373,137439,145158,135039,122296,114119,119988,128720,
Germany,Niger,9264,10808,12170,28768,26369,42373,46331,61474,67727,25812,74910,41922,48666,41184,61338,45695,56141,83964,192442,
Germany,Pakistan,604711,1145040,1190279,1127370,1465625,1271145,985588,1000540,1143981,1433631,1070466,972154,996462,1112994,1303849,930018,857181,1016130,938790,
Germany,Panama,44815,52772,131944,170379,220437,196527,261036,310429,353678,434564,414942,446325,400008,439184,446236,431344,298807,368777,413142,
Germany,Philippines,1232374,1168704,1410822,1291941,1148424,1007952,1182004,1502238,1502634,2418035,2749322,2601564,2011027,2048064,2507323,2843738,1952606,2157830,2039989,
Germany,Rwanda,14683,17705,18622,28494,39212,41786,38300,43730,46721,55525,55110,62871,87013,79462,69402,92869,80480,140663,61594,
Germany,Saint Vincent and the Grenadines,1299,2549,5214,2141,8030,2470,3210,2975,1566,2483,3217,4079,3353,3744,3662,4483,4192,4232,5208,
Germany,Sao Tome and Principe,107,171,298,192,26,52,94,357,645,263,306,561,680,432,252,216,339,697,457,
Germany,Saudi Arabia,3685679,4739556,5559008,7898530,8432227,7527494,8170000,8948547,10914030,11801955,12416572,11825038,8181060,7135435,7292181,7003813,6809087,7491415,8000118,
Germany,Senegal,78123,83885,88619,140771,205810,159514,107708,107453,122848,157325,201934,176563,128941,284013,188869,159625,149504,127889,267400,
Germany,India,3561283,5551810,7187474,8783955,11418568,10969452,11444687,14901182,14765654,13079266,12706867,11835877,11498779,12659429,13891494,12272543,9684429,12965243,13903417,
Germany,Viet Nam,694326,661892,914494,1308456,1479909,1587296,1742399,2198557,2377327,2954013,2606560,3202733,2850215,3203719,3811993,3698442,3355861,3936591,3610681,
Germany,Zimbabwe,59558,46676,41149,44891,39135,33251,61133,72116,56827,60873,58357,36169,34712,20618,34071,28114,33828,31006,35664,
Germany,Trinidad and Tobago,485610,125707,102349,174693,420920,208504,172156,153158,195468,212785,224300,205386,192419,184416,161514,153028,153229,152420,152335,
Germany,Tunisia,1075635,1085282,1182031,1512723,1717013,1672510,1696624,1768450,1684355,1739752,1739941,1479343,1504613,1656822,1730651,1464241,1271157,1381891,1494150,
Germany,Uganda,36346,49256,74869,81598,88424,95899,128578,114521,129231,111201,117667,108079,103844,109486,121995,113960,142157,129614,133847,
Germany,"Macedonia, North",368187,336135,372267,533129,652906,521677,613482,729690,634384,694058,807277,810772,829896,912303,1050359,1075897,928033,1158781,1092235,
Germany,Egypt,859655,1026113,1083157,1778780,3276446,3639430,4023948,3930009,4669976,5246839,5540056,5747290,6056648,4530960,4208052,4256239,3486020,3297070,3290753,
Germany,"Tanzania, United Republic of",76367,89520,152925,156189,220670,226828,183817,182514,187469,179469,248136,160399,196163,230294,220195,230347,238343,243838,254416,
Germany,Burkina Faso,22967,33614,35357,38055,37787,60131,81374,94264,110427,158781,100227,86526,100096,138671,144667,121856,144812,132446,125185,
Germany,Uruguay,82645,87756,99262,111987,141636,167552,197993,257840,247654,294112,436901,263803,213524,185680,201497,187862,199286,269898,298003,
Germany,Samoa,658,504,350,214,475,421,1672,378,469,104,547,625,1983,1041,886,267,571,337,335,
Germany,Zambia,22614,35878,42890,72707,66459,58779,53694,57613,111830,267082,120888,71862,59735,69478,109956,112502,73702,93232,107060,
Germany,Belarus,1081036,1121071,1669934,2171425,2791664,2211059,2385260,2553007,2729502,3034003,2410804,1384395,1318676,1708012,1813175,1776629,1680084,1504474,,
Germany,Cameroon,111154,102968,108076,142405,188435,175209,190642,228405,191470,255005,256000,216858,197214,196946,183659,172253,164423,217430,,
Germany,Gabon,14181,20652,34833,50298,43901,37097,47326,88211,146631,298549,191879,132806,109966,136253,115534,109033,80893,103888,,
Germany,Honduras,120841,79194,58637,88016,126988,64367,93133,139651,151614,144604,128378,136899,129092,139932,180603,166769,156855,186878,,
Germany,Russian Federation,10555675,13272377,18456673,26549269,34075575,21221887,26601382,37436682,38289660,37904569,32947335,19909557,19450963,24228044,25510486,25111891,23383773,27351555,,
Germany,Eswatini,5017,1154,25383,870,856,4669,7041,6317,5168,6096,4728,12769,7817,9929,14393,11995,12763,15106,,
Germany,Ghana,295394,283227,288584,396475,328017,232882,272272,360993,485381,483862,454856,322259,440715,341512,305788,246302,,,,
Germany,Solomon Islands,876,1383,1628,1298,7142,288,577,6248,1107,506,1612,1433,1728,1400,343,,,,,
Germany,Greenland,396,565,19239,4308,21002,19319,11746,18778,17405,16918,15116,13291,13341,16207,21254,,,,,
Germany,Algeria,1209014,1277590,1476530,1788174,2411406,2765394,2381965,2558046,2591175,2861289,3802362,3430803,3024539,3223255,,,,,,
Germany,Saint Kitts and Nevis,1820,744,915,4681,371,460,7502,1329,962,1804,1826,648,3664,1067,,,,,,
Germany,Guinea,21119,17589,13426,14937,21706,24636,14172,14010,26565,37976,31255,64416,60181,,,,,,,
Germany,New Caledonia,62976,71013,89627,120791,152725,103373,114909,158221,114742,121724,122749,111968,,,,,,,,
Germany,Yemen,170577,166829,171424,263580,252530,276182,165705,309729,117993,149296,314481,164752,,,,,,,,
Germany,"Micronesia, Federated States of",3,5,13,34,183,298,36,67,204,201,,,,,,,,,,
Germany,"Venezuela, Bolivarian Republic of",468189,610625,702158,1064256,1420145,1258463,1212268,1208455,1390260,1294742,,,,,,,,,,
Germany,Sudan (before 2012),215106,370281,393233,348247,270263,313806,1110364,327929,,,,,,,,,,,,
