reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Georgia,Tajikistan,,,,,,,,,,,4788,2385,2977,2034,2638,2326,2204,2872,3430,
Georgia,Sierra Leone,,,,,,,,,,,0,24,35,30,0,,,,,
Georgia,Iraq,,,,,,,,,,,23,,,,,,,,,
Georgia,Haiti,,,,,,,,,,7,14,139,2836,87,,,,,,
Georgia,Palau,,,,,,,,,6,,8,40,0,19,3,,,,,
Georgia,Bermuda,,,,,,,,,11,5,8,6,2,3,3,26,1,96,65,
Georgia,Sudan,,,,,,,,,97,187,3159,168,95,103,192,,,,,
Georgia,Myanmar,,,,,,,22274,122998,54115,33129,0,0,0,0,0,0,0,0,4,
Georgia,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,44,0,9,1,1,,
Georgia,Nepal,,,,,,35,75,148,7,5,38,53,4,1,26,24,59,1,256,
Georgia,Djibouti,,,,,,8,,,,,,,,,,,,,,
Georgia,Tonga,,,,,0,24,0,33,0,10,15,,,9,0,0,0,0,1,
Georgia,Afghanistan,,,,,0,0,0,323,1176,2270,0,0,19,0,0,16,,,,
Georgia,"Libya, State of",,,,5,0,6,53,,,,,2370,393,1025,458,291,,,,
Georgia,Congo,,,,126,0,1,1,169,4,0,32,128,60,0,0,29,8,0,16,
Georgia,"Palestine, State of",,,,0,0,15,24,43,64,9,1,12,104,94,51,42,54,62,443,
Georgia,Montenegro,,,12,63,47,12,39,24,10,184,60,17,6,211,325,136,194,134,268,
Georgia,Central African Republic,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,
Georgia,Nigeria,,,2562,2678,1294,36551,5045,116065,807,1891,1304,32,204,162,113,145,5011,28580,6339,
Georgia,Antigua and Barbuda,,0,,0,,85,8,8,0,0,0,0,23,0,2,61,64,47,94,
Georgia,United Arab Emirates,,10940,,4246,1939,,,,15858,2659,4446,5293,8282,34781,8068,14325,8921,10472,10289,
Georgia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,
Georgia,Papua New Guinea,283,,,,,,,22,250,,,,,,,4,159,266,,
Georgia,Andorra,0,,2,3,0,2,1,67,0,2,3,1,3,8,17,8,18,16,24,
Georgia,Kuwait,7,,18,186,27360,521,1026,318,885,289,1220,1372,3888,2362,2572,6470,2754,2652,2285,
Georgia,Timor-Leste,0,0,,,,,,,,0,,,,2,189,0,0,0,0,
Georgia,Suriname,0,0,,0,,0,0,0,0,0,0,3,0,55,0,0,0,0,0,
Georgia,Mauritania,0,0,,0,0,0,9,34,216,73,11,0,141,262,0,0,37,11,7921,
Georgia,Togo,0,0,,0,109,35,100,2,15,0,58,0,50,2,14,8,27,0,3,
Georgia,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
Georgia,Cuba,2,25,0,,,,,,,,,,2,0,1084,1328,1317,0,594,
Georgia,Seychelles,0,0,8,,195,505,193,1357,11,0,349,0,4,6,12,1,2,0,2,
Georgia,Mongolia,566,404,420,502,,,444,653,497,914,463,791,1008,1207,1563,1360,1638,2597,2883,
Georgia,Angola,0,6,2,158,,561,85,3110,628,1257,1596,1964,3820,8166,5346,404,499,979,2445,
Georgia,Saint Lucia,0,0,1,49,0,,,,0,0,0,0,0,0,2,211,116,,,
Georgia,Mali,0,0,0,60,2011,,2,0,0,,,,0,44,221,4,1917,2860,4559,
Georgia,Dominica,0,0,0,0,0,0,0,0,0,0,,,53,0,0,0,0,4,0,
Georgia,Bangladesh,771,584,3076,4704,5062,361,457,220,603,1763,,29205,,,,,,,,
Georgia,Qatar,0,0,164,308,350,1046,1032,484,1501,418,24811,1356,,1592,754,1772,974,2668,2184,
Georgia,Sri Lanka,0,3,2,97,100,130,417,653,2243,6455,449,642,327,351,,184,145,239,81,
Georgia,Albania,4258,8964,7751,19217,9094,21025,5340,23,60,55,38,16,54,34,35,49,183,1360,5763,
Georgia,Azerbaijan,14493,45499,49202,62931,51535,59884,50413,89501,129935,131710,93889,47357,51285,73874,92874,71379,73925,102307,134618,
Georgia,Bahamas,0,0,0,0,0,0,0,0,0,0,0,7,0,42,0,1,0,2,0,
Georgia,Bahrain,0,0,0,0,0,0,46,1,51,512,647,899,293,564,652,932,271,242,309,
Georgia,Armenia,41338,39316,34741,41984,39967,37912,49724,59366,48507,65315,71213,66669,95021,87264,69740,78278,72424,121367,144332,
Georgia,Barbados,5,52,35,22,6,18,0,3,98,44,37,172,86,231,15,65,19,65,0,
Georgia,Botswana,3,1,10,1,0,0,32,0,1,1,0,36,1,3,4,0,2,8,4,
Georgia,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,158,18,160,5,93,14,
Georgia,Burundi,0,153,130,23,79,89,47,173,178,0,9,41,0,2,18,149,102,152,201,
Georgia,Cambodia,0,5,0,0,83,2,51,0,0,1061,0,15,43,43,2,139,123,55,396,
Georgia,Benin,0,0,0,1,2,22,1297,102,13,151,108,109,36,28,1,2,45,0,48,
Georgia,Dominican Republic,201,113,81,136,13,661,760,461,127,886,912,164,217,542,236,135,116,91,59,
Georgia,Ethiopia,0,1201,274,1169,353,589,3,2057,193,1996,2975,1547,199,309,1680,12,92,515,56,
Georgia,Fiji,51,2,1,23,23,84,2,28,98,128,351,235,416,510,404,62,11,15,223,
Georgia,French Polynesia,0,0,0,0,0,0,2,2,3,5,2,3,3,6,5,7,4,8,6,
Georgia,Georgia,0,0,0,0,0,0,0,0,0,0,0,2185,2895,5622,3239,2883,3213,6755,4874,
Georgia,Gambia,0,0,0,0,0,0,104,112,1,5,1,5,0,0,4,6,15,1,4,
Georgia,Guyana,11,1,3,2,0,0,6,15,0,12,0,4,4,1,0,1,12,84,72,
Georgia,Indonesia,467,584,430,296,1838,7562,2255,3554,6859,6918,6579,6303,270,955,675,5571,4470,426,1633,
Georgia,"Iran, Islamic Republic of",10084,7686,5803,6726,8416,5565,17954,7820,39221,54226,50128,17923,43324,65681,68905,118784,87230,145720,194370,
Georgia,Israel,889,965,911,2243,1998,2111,1532,36423,34139,2382,4057,5785,6224,7168,10025,14021,20039,24678,27656,
Georgia,Côte d'Ivoire,0,0,4,15,40,75,17,99,0,9,14,200,53,137,22,3,29,315,146,
Georgia,Jamaica,0,213,0,0,0,32,26,0,0,0,0,9,0,4,0,0,0,0,0,
Georgia,Kazakhstan,7407,7206,9767,29028,17499,17326,21206,30803,49635,73045,70234,38927,21734,25925,33045,43095,35765,59935,62346,
Georgia,Jordan,56,164,22,0,27,974,33,2478,3648,2029,9390,19684,1385,149,103,440,7274,937,7772,
Georgia,Kenya,0,1134,1016,323,632,631,87,294,1480,19233,377,182,95,978,87,1231,143,119,60,
Georgia,Kyrgyzstan,440,160,265,328,1625,2078,2535,4494,4455,4540,14276,3722,3861,4188,4432,5641,8830,18247,22742,
Georgia,Lebanon,2931,12708,52396,34160,12355,51073,137957,120530,158977,243,37318,173,51786,35274,12898,234,581,28947,149,
Georgia,"Macao, China",0,0,0,0,3,0,0,9,0,39,27,0,8,36,25,13,40,41,74,
Georgia,Malawi,64,43,111,1,6,0,1021,249,265,30,202,16,1,75,4,2490,14,12,19,
Georgia,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,16,54,0,87,
Georgia,Mauritius,9,11,17,11,3,4,9,19,216,24,22,209,65,25,18,35,1,33,18,
Georgia,Mexico,974,5817,7627,14644,64374,1346,21617,34223,14198,8232,12194,3249,12719,19612,1983,1893,16005,3129,8473,
Georgia,"Moldova, Republic of",107,275,346,888,428,406,818,1376,2027,4501,2200,1915,1517,1932,2718,3095,4834,4057,9570,
Georgia,Morocco,541,312,4528,117,475,10693,2586,1262,647,126,60,9177,1602,14370,2474,485,4699,4761,16957,
Georgia,Mozambique,3,40,250,191,11,117,0,316,1,61,280,276,6,1,243,2397,202,1820,119,
Georgia,Oman,49,8,0,0,0,0,0,633,39823,2515,14,3239,641,55,61,49,192,144,37,
Georgia,Namibia,11,13,2,14,6,0,27,37,53,0,12,16,0,5,9,67,9,2304,105,
Georgia,Nicaragua,3,0,0,0,12,14,12,71,20,7,30,839,186,7,20,13,8,7,221,
Georgia,Niger,0,0,4,2,1,3,4460,2,1,1,1,104,8,67,71,0,4,232,0,
Georgia,Pakistan,0,462,173,613,1707,223,231,181,209,333,2551,47,241,94,109,103,195,932,155,
Georgia,Panama,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,35,0,19,13614,
Georgia,Philippines,0,0,0,31,49,123,42,93,73,6,20,266,1235,1426,1483,1969,1068,3011,6476,
Georgia,Rwanda,0,256,138,6,56,838,177,617,1933,10785,1471,404,420,219,292,93,139,310,55,
Georgia,Saint Vincent and the Grenadines,0,0,0,3,28,6,8,66,0,1,1,35,0,8,19,28,3,1,4,
Georgia,Saudi Arabia,0,0,31,123,137,17552,127,167,869,714,192,4689,20619,7541,2023,10620,34993,130719,39808,
Georgia,Senegal,0,0,0,0,0,0,0,887,739,392,1835,201,1190,2720,4656,355,387,358,529,
Georgia,India,13779,17598,78098,10229,16233,8688,28317,65206,54907,22948,26053,21405,30250,30864,22522,13139,79794,30927,285899,
Georgia,Viet Nam,920,796,227,2423,1771,2223,13319,47655,26117,3932,1173,43966,12993,2882,0,0,0,0,0,
Georgia,Zimbabwe,1,4,0,0,19,143,3,19,60,3651,29,4308,204,11,330,3010,4169,5,47,
Georgia,Trinidad and Tobago,0,46,2,2,7,22,17,3377,1973,168,598,4734,84,13,13,21,10,6,5,
Georgia,Tunisia,0,8,0,178,4,40,17794,48220,3,61,91,216,743,641,945,1215,4392,9302,79252,
Georgia,Uganda,129,36,132,9,106,76,262,319,1355,1131,258,82,46,59,17,361,463,544,631,
Georgia,"Macedonia, North",7,173,34,48,69,133,26,115,50,14,15,15,26,83,69,75,121,185,212,
Georgia,Egypt,25,16,73,3,0,6164,5941,241495,62550,9976,34702,8536,10619,4076,14667,23345,163,31416,6233,
Georgia,"Tanzania, United Republic of",3,19,144,674,6468,205,590,35,9,172,964,392,1669,1957,2158,3348,2877,1989,8251,
Georgia,Burkina Faso,0,4,5,4,0,3,478,9,0,0,73,1,3,26,17,35,1,28,0,
Georgia,Uruguay,0,0,0,0,11,3,7,2,4,874,988,94,7296,0,425,968,582,1373,6349,
Georgia,Samoa,0,23,1,0,0,0,0,0,0,0,5,0,0,0,0,79,0,0,0,
Georgia,Zambia,0,31,46,0,0,41,50,27,84,58,84,241,203,631,1067,1762,407,1038,2323,
Georgia,Belarus,3563,2463,3399,4590,11276,14512,21913,29155,34368,41093,39191,22453,15802,19719,22408,34684,35731,39556,,
Georgia,Cameroon,25,3,0,1,10,6,2,3,35,2786,7502,993,5,126,87,118,3006,373,,
Georgia,Gabon,76,3,0,0,1,0,0,38,30,4,292,33,17,37,2,19,533,67,,
Georgia,Honduras,184,191,3,5,2,147,213,4,2,385,32,6,6,4,2055,119,1698,231,,
Georgia,Russian Federation,107252,157732,70825,65317,51007,51172,106131,38658,97961,221147,335813,211829,256686,448059,474462,535750,517268,660281,,
Georgia,Eswatini,0,0,0,0,0,0,0,0,0,0,2,2,0,12,6,0,0,73,,
Georgia,Ghana,188,48,449,185,144,3128,703,32,257,550,199,601,1695,856,494,197,,,,
Georgia,Solomon Islands,0,38,22,0,0,143,154,52,0,347,0,0,2,0,0,,,,,
Georgia,Greenland,0,0,7,0,2,4,17,8,5,36,16,8,2,1,6,,,,,
Georgia,Algeria,1375,4638,5875,10407,339,305,1454,983,28583,291,464,2121,790,1440,,,,,,
Georgia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,17,2,,,,,,
Georgia,Guinea,0,0,0,18,2,0,0,0,19,5,2,0,5,,,,,,,
Georgia,New Caledonia,0,0,2,1,5,19,1,64,11,12,12,5,,,,,,,,
Georgia,Yemen,97,1223,66,6,1465,91,122,80,7,0,1,0,,,,,,,,
Georgia,"Micronesia, Federated States of",0,0,0,0,100,1,9,9,0,434,,,,,,,,,,
Georgia,"Venezuela, Bolivarian Republic of",0,0,0,10,1548,47,2765,379,216,2585,,,,,,,,,,
Georgia,Sudan (before 2012),0,0,8628,12137,329,1271,451,237,,,,,,,,,,,,
Georgia,Syrian Arab Republic,28468,269,196,111,87,720,784,,,,,,,,,,,,,
Georgia,Faroe Islands,7,0,0,1,58,3,,,,,,,,,,,,,,
Georgia,Mayotte,19,57,50,13,0,0,,,,,,,,,,,,,,
Georgia,Serbia and Montenegro,4103,,,,,,,,,,,,,,,,,,,
