reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Gabon,Portugal,92205,19282,11845,15729,10755,6779,6752,4945,2367,3367,2703,46208,45003,3502,57783,2756,2633,2785,144225,14875
Gabon,El Salvador,0,0,0,3,0,0,19,0,1,0,3,0,0,0,2,26,0,52,3,9017
Gabon,Slovakia,146,209,391,315,253,173,2072,116,3695,76,183,1012,186,485,86,1043,9172,15380,10388,8465
Gabon,"Taipei, Chinese",54762,16095,9901,17990,17790,7048,5500,961,526,2144,2063,3464,1132,3602,2534,6608,3753,2400,6543,6923
Gabon,Czech Republic,153,809,246,1325,207,726,39,85,98,215,59,8,310,8,122,69,3043,318,2585,5512
Gabon,South Africa,25559,107166,170269,24871,20150,52377,11162,20803,22163,133125,131251,8729,6623,4533,5115,2972,2838,4588,9127,3250
Gabon,New Zealand,33,0,0,33,24,16,60,293,249,1637,1635,850,283,227,428,1098,908,1239,2101,1806
Gabon,Poland,1912,2209,4548,1422,2330,2330,1773,3858,6592,10736,8648,9800,7618,10270,11910,5873,8213,9046,7110,1545
Gabon,Canada,641,1126,1051,1609,1229,1614,480,3521,1132,1055,2456,14070,911,1193,554,1294,751,1647,1939,1527
Gabon,"Hong Kong, China",1360,1100,1617,3089,2040,1294,1412,2096,3205,2524,2512,3434,3182,2421,2015,3696,1847,1964,2575,1500
Gabon,Cyprus,510,564,220,979,1761,470,835,94,0,0,759,2,0,364,105,27,41,388,599,1332
Gabon,Denmark,996,790,1000,1206,555,542,890,303,296,266,354,422,426,397,97,506,4,253,1117,741
Gabon,Switzerland,7914,688,323,1133,789,265,3582,310,34993,48900,41358,46154,40193,12750,1124,707,1289,194,389,724
Gabon,Australia,157,108286,450,102,136,378,382543,938478,1163483,954883,1149544,485866,449961,405720,317238,160812,193524,160756,15183,583
Gabon,Ukraine,61074,75349,49135,106846,309348,28043,79983,36972,30492,11484,2066,1,11649,27413,6,5,6,31,25,579
Gabon,Argentina,0,4,795,0,0,131,351,573,1623,1747,2578,1180,1010,1007,614,623,268,738,620,524
Gabon,Chile,102534,445,108375,0,1,5,189,263,51,183,126,92,132,233,513,103,1012,194,63,338
Gabon,Ireland,2384,2139,2139,2067,4085,4260,2112,3782,3666,4178,16740,14731,3816,5517,7991,6563,3600,1419,1959,332
Gabon,Austria,748,878,210,1000,779,758,321,238,736,181,218,269,905,400,346,289,781,648,421,194
Gabon,Lithuania,22,0,0,32,0,0,1,797,0,0,0,0,0,0,0,0,0,25,84,186
Gabon,Finland,7,9,0,355,2,42,13,4,233,44,0,4,15,2,0,97,2,168,260,140
Gabon,Croatia,129,25,23,20,41,112,52,126,91,0,26,2,0,0,0,24,14,107,111,125
Gabon,Malta,2,5797,7553,0,0,0,0,15,0,67,9283,0,68,152,0,0,25,1,105,119
Gabon,Serbia,,,347,356,515,683,542,510,342,233,151,144,185,55,62,112,106,76,158,70
Gabon,Latvia,1,0,197,99,0,0,8,4,4,6,0,0,0,0,0,0,0,0,0,61
Gabon,Peru,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58
Gabon,Bulgaria,2,2,0,3135,10,13,31,12,41,1,0,0,353,902,172,3,21,23,0,44
Gabon,Sweden,132,233,32,21,26,6,3,18277,843,6002,14,12,8148,38340,72788,14,16,92,44,40
Gabon,Madagascar,0,0,24,85,155,76,27,40,18,5,30,7,58,59,42,1,56,56,28,37
Gabon,Luxembourg,0,0,39,0,19,78,4,599,15,82,6,67,6,49,57,5,3,1,534,31
Gabon,Bosnia and Herzegovina,2,0,2,0,23,25,10,8,1,14,1,103,19,27,60,0,22,15,17,27
Gabon,Romania,931,3507,591,1029,8264,128,40,92,0,2,63,17,438,627,486,452,458,2,884,19
Gabon,Iceland,0,0,14,179,106,47,6,12,17,7,3,1,1,118,5,2,23,3,1,10
Gabon,Colombia,651,34,7,0,101,15,18,0,8,9,9,35,0,14,126,1159,17,18,57,4
Gabon,Estonia,0,0,0,0,0,3,2,5,5,10,3,0,0,0,2,4481,9494,9804,7620,3
Gabon,"Bolivia, Plurinational State of",0,0,0,0,0,0,1,7,0,0,1,2,0,1,2,0,0,0,0,0
Gabon,Belize,0,0,0,5,0,0,0,0,0,0,18,6,2,0,12,2,141,0,0,0
Gabon,Cabo Verde,1273,1971,176,0,0,0,25,0,37,0,0,133,0,71,99,0,26,748,0,0
Gabon,Costa Rica,1,0,6,0,1,0,4,2,1,1,1,0,1,0,0,0,6,0,2,0
Gabon,Ecuador,0,0,0,0,0,0,17,14,102,18,0,900,2,5,6,1,2,3,1,0
Gabon,Guatemala,5,0,0,0,123,0,424,211,341,0,0,5,0,2,5,23,0,0,33,0
Gabon,Hungary,79,64,70,163,11,3,42,168,378,390,1145,1034,747,469,149,84,46,17,44,0
Gabon,Paraguay,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Gabon,Slovenia,184,170,104,41,34,0,17,2,8,71,6451,47,157,210,336,275,221,311,287,0
Gabon,Cayman Islands,,,,,,,,,,,,,,,,,0,2,,
Gabon,Liberia,,,,,,,,,,,,,,31,186,0,3,7,345,
Gabon,Uzbekistan,,,,,,,,,,,,,,11,16,0,4,37,4,
Gabon,Curaçao,,,,,,,,,,,,,,0,13,0,0,,,
Gabon,"Congo, Democratic Republic of the",,,,,,,,,,,,394,213,167,95,73,101,788,792,
Gabon,Tajikistan,,,,,,,,,,,0,1,0,0,0,0,0,0,0,
Gabon,Sierra Leone,,,,,,,,,,,0,41,335,384,3,,,,,
Gabon,Haiti,,,,,,,,,,0,75,6,5,11,,,,,,
Gabon,Palau,,,,,,,,,0,,17,54,61,15,57,,,,,
Gabon,Bermuda,,,,,,,,,0,3,1,0,32,0,0,0,0,0,0,
Gabon,Sudan,,,,,,,,,3836,4363,1730,1603,1070,1822,911,,,,,
Gabon,Myanmar,,,,,,,0,62,0,0,0,70,87,70,53,87,0,0,0,
Gabon,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,2,0,0,0,2,,
Gabon,Nepal,,,,,,0,0,0,0,0,0,0,0,0,223,872,443,803,293,
Gabon,Djibouti,,,,,,4,,,,,,,,,,,,,,
Gabon,"Libya, State of",,,,0,1051,1600,5430,,,,,0,0,0,0,0,,,,
Gabon,Congo,,,,234967,647881,210356,206790,1091814,879082,1021478,188711,5522,13772,138749,239871,50954,18447,51662,124278,
Gabon,"Palestine, State of",,,,0,137,444,49,0,134,57,88,22,122,187,102,96,49,123,79,
Gabon,Montenegro,,,0,0,0,6,0,1,0,0,1,6,208,0,0,0,2,39,14,
Gabon,Central African Republic,,,0,3204,4286,5533,5773,1034,4759,3313,1468,10,4,47,179,4,8,0,49,
Gabon,Nigeria,,,2228,76,12509,68979,5626,224457,3014,4192,1346,518,1610,255,160,7835,3303,2968,1709,
Gabon,Antigua and Barbuda,,34,,0,,0,10,5,0,7,0,0,25,44,3,7,1,0,173,
Gabon,United Arab Emirates,,1390,,732,2743,,,,29263,17574,10203,21011,19517,30020,33776,41322,28913,38835,52384,
Gabon,Lesotho,,0,0,0,0,0,0,2,0,0,14,25,0,0,0,0,0,0,0,
Gabon,Netherlands Antilles,,1,130,244,4,,,,,,,,,,,,,,,
Gabon,Papua New Guinea,0,,,,,,,3,291,,,,,,,11,0,2,,
Gabon,Andorra,0,,0,0,0,0,0,0,0,0,4,12,1,0,0,0,1,0,0,
Gabon,Kuwait,76,,69,188,6,93,250,2048,2952,5072,1476,5677,1421,1953,1034,0,1405,1249,964,
Gabon,Timor-Leste,0,0,,,,,,,,0,,,,2,0,0,4,0,0,
Gabon,Suriname,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,3,0,
Gabon,Mauritania,11,1,,5,419,2,3100,4772,3913,2666,11,184,1185,72,351,363,141,352,3,
Gabon,Togo,60,2062,,61,6,45,30,6,25,12,31,96,201,443,157,300,280,379,281,
Gabon,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,41,0,2,0,,
Gabon,Cuba,1,47,0,,,,,,,,,,0,0,0,1,0,0,0,
Gabon,Seychelles,0,1,0,,1,721,5,12,39,8,7,12,5,11,11,7,21,0,0,
Gabon,Angola,16885,320,14202,5635,,20903,2285,583,2680,7898,1232,2854,2046,251,319,958,5197,1059,1907,
Gabon,Saint Lucia,0,2,0,1,0,,,,2,6,8,0,0,12,7,1,11,,,
Gabon,Mali,76,87,82,1078,68,,465,33,71,,,,202,201,142,145,495,425,401,
Gabon,Grenada,0,0,1,0,2,,0,0,0,0,0,0,0,0,0,0,0,6,0,
Gabon,Montserrat,0,0,0,0,0,0,,,0,0,0,0,11,0,0,0,0,,0,
Gabon,Dominica,0,19,2,0,0,52,0,0,0,0,,,18,33,0,0,0,0,3,
Gabon,Bangladesh,50,0,99,0,39,216,35,168,1121,6059,,2753,,,,,,,,
Gabon,Qatar,0,0,46,75,406,687,797,734,1409,1494,185,1138,,485,430,758,380,274,339,
Gabon,Sri Lanka,0,0,0,0,0,33,6,55,45,106,291,4,11,25,,197,87,232,1081,
Gabon,Albania,2,17,18,0,155,35,101,302,237,220,409,271,290,1541,79,51,146,136,292,
Gabon,Azerbaijan,0,2,10,0,3,7,9,6,81,0,0,0,0,0,22,4,0,0,0,
Gabon,Bahamas,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,
Gabon,Bahrain,0,0,0,0,0,0,2,5,137,262,58,202,123,105,637,637,435,266,470,
Gabon,Armenia,0,0,0,0,2,0,29,91,71,40,0,1,2,0,0,0,0,0,0,
Gabon,Barbados,73,8,0,0,0,2,0,0,0,26,93,64,124,0,57,22,0,0,0,
Gabon,Botswana,0,0,0,0,0,0,2,0,0,0,0,28,0,0,0,0,0,5,2,
Gabon,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,71,12,3,0,0,5,
Gabon,Burundi,0,0,0,0,0,12,31,4,4,5,1,1665,2,0,489,768,166,64,0,
Gabon,Cambodia,0,0,0,0,14,0,0,27,384,810,1170,832,1759,3,0,27,0,24,0,
Gabon,Benin,894,77,838,1338,164,828,364,90,69,268,61714,4402,829,391,1374,462,199,699,117,
Gabon,Dominican Republic,0,80,221,239,259,134,172,25,105,573,1232,2103,2176,3425,2820,7084,3786,7232,17161,
Gabon,Ethiopia,15,9,65,0,0,0,21,11,3,57,25,2,5,268,0,1,0,12,43,
Gabon,Fiji,0,0,0,5,0,0,0,0,0,8,0,0,65,14,6,0,22,0,2,
Gabon,French Polynesia,0,4,11,1,1,0,0,0,0,27,0,0,6,10,5,0,1,0,15,
Gabon,Georgia,0,0,0,0,2348,0,10095,329,0,7219,15672,10102,4077,5820,6172,49,2198,9527,26022,
Gabon,Gambia,0,363,0,11,4,23,0,2,2,2,3,0,0,4,16,69,43,0,0,
Gabon,Guyana,0,0,1,1,58,0,12,0,41,9,36,2,0,0,0,25,91,47,6,
Gabon,Indonesia,692,185,94,31,1030,479,228,3743,1266,456,423,296,88197,301481,120835,1917,15457,312705,459000,
Gabon,"Iran, Islamic Republic of",0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Gabon,Israel,1870,1362,1444,229,47,0,0,18,2,1,4,1,318,114,306,305,347,532,3400,
Gabon,Côte d'Ivoire,1979,1515,4641,1390,805,3486,2055,1842,469,2298,1297,1999,3323,3156,2482,230,170,237,656,
Gabon,Jamaica,0,91,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,34,
Gabon,Kazakhstan,0,0,0,11,23,1,0,0,3,9,0,42,0,14,44,2,0,1307,7164,
Gabon,Jordan,2,0,0,3,27,77,152,25,125,104,1,104,44,20,0,61,36,0,102,
Gabon,Kenya,0,7,0,0,201,4,0,24,39,23,157,70,48,6,106,14,42,43,66,
Gabon,Lebanon,26,54,28,23,220,802,410,1078,770,490,1103,663,737,753,375,633,916,450,492,
Gabon,"Macao, China",0,0,0,0,0,3,0,0,0,26,5,0,0,0,0,63,0,0,0,
Gabon,Malawi,26,0,0,0,0,0,41,66,0,1,0,1,3,33,28,9,16,92,39,
Gabon,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,2,
Gabon,Mauritius,0,0,0,0,1,0,3,17,113,165,20,46,182,82,1185,1043,132,37,279,
Gabon,Mexico,2669,4314,1990,5199,3326,3019,10829,11832,6705,6609,383,11569,9604,14321,23247,17237,12296,7917,3247,
Gabon,"Moldova, Republic of",0,6,20,1,12,0,0,0,0,1,0,0,0,2,0,0,0,0,0,
Gabon,Morocco,38393,27078,26754,51284,37487,18788,25340,27196,22700,22145,15293,15320,16278,19417,18611,17382,16798,26061,47678,
Gabon,Mozambique,0,13,11,5,85,29,15,683,4,91,28,264,124,129,155,746,102,94,19,
Gabon,Oman,0,0,0,0,0,0,0,40,137,421,57,38,602,0,36,29,65,10,379,
Gabon,Namibia,0,0,38,0,18,163,66,69,1,1190,12,35,2,0,15,1,3,3,3,
Gabon,Nicaragua,0,0,0,0,0,0,0,0,1,1,5,2,0,0,69,568,888,1494,1958,
Gabon,Niger,9,0,85,1018,2650,434,1743,1,5,4,2,15,10,45,23,95,32,28,6,
Gabon,Pakistan,52,120,4,68,27,12,48,473,352,137,274,813,1371,1769,936,873,900,1306,1952,
Gabon,Philippines,25,43,0,180,266,132,16,12,212,87,17,211,4032,2790,4960,8939,5975,8662,8484,
Gabon,Rwanda,0,12,112,1,1,0,38,24,10,3,8,1,42,87,2,85,62,671,1,
Gabon,Saint Vincent and the Grenadines,0,0,0,20,12,0,6,1,0,2,24,5,0,12,7,6,24,1,15,
Gabon,Sao Tome and Principe,463,290,452,780,3370,3107,5766,2854,3034,2097,3552,2518,2201,1779,1611,1697,1679,1929,1729,
Gabon,Saudi Arabia,33,0,3246,5691,23952,1849,11043,15328,5625,8107,6037,6010,3391,2521,3489,2938,7879,1898,5838,
Gabon,Senegal,2021,19892,51439,754,27420,364,6707,435,402,298,213,310,3302,2054,316,676,839,3541,4464,
Gabon,India,38152,44834,104792,84030,206257,168300,320171,69322,852052,918953,784445,116368,64461,261973,577327,150661,317126,994249,527199,
Gabon,Viet Nam,0,597,1705,0,4822,8486,15586,28355,27617,29065,29555,38687,57145,86178,0,0,0,0,0,
Gabon,Zimbabwe,22,88,0,0,0,310,2,7,34,11,9,0,66,0,39,2577,0,0,50,
Gabon,Trinidad and Tobago,91223,121209,252007,525678,588793,489053,852720,1321530,1269782,1971782,2312138,1146390,712893,431837,456635,1,0,1,3,
Gabon,Tunisia,2352,4697,2749,2267,3485,2290,1598,2141,1946,1154,1523,1158,650,893,477,635,338,459,500,
Gabon,Uganda,0,68,4,0,174,112,115,172,478,593,1088,22,13,4,7312,1,9,2,6,
Gabon,"Macedonia, North",0,0,5036,16396,1117,0,0,6446,1,0,0,0,51,0,0,0,0,0,30,
Gabon,Egypt,75,0,54,0,86,357,167,109,104,74,76,237,576,129,346,617,643,211,2434,
Gabon,"Tanzania, United Republic of",43,7,36,16,340,84,666,260,2876,284,10,89,48,2,2,8,9,0,1,
Gabon,Burkina Faso,55,58,807,2657,890,41,8,51,17,984,99,22,124,105,16,8,850,169,31,
Gabon,Uruguay,0,0,0,0,0,0,2,31,184,336,331,211,48,163,164,77,81,84,183,
Gabon,Zambia,1,0,0,183,73,5,0,0,5,8,13,199,79,35,7,34,36,652,22,
Gabon,Belarus,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,,
Gabon,Cameroon,7550,3274,7180,10234,17324,16892,11001,4125,2723,4667,887,1056,1153,5001,9562,22834,26168,41409,,
Gabon,Gabon,0,0,0,0,0,0,0,147,283,776,2465,550,153,2714,48,983,2227,120,,
Gabon,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
Gabon,Russian Federation,4,37,829,854,200,817,19,65,87,163,58,34,28300,46695,111958,72257,41541,76556,,
Gabon,Eswatini,0,0,0,0,0,0,57,0,0,0,1,0,0,0,0,0,0,0,,
Gabon,Ghana,175,207,43956,811,1290,6777,661,1362,4348,1116,3216,3869,938,7392,8077,3606,,,,
Gabon,Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Gabon,Algeria,1720,1133,2130,740,774,3,10,172,0,0,14,105,20,17,,,,,,
Gabon,Saint Kitts and Nevis,0,0,0,0,0,9,1,1,5,0,0,3,0,0,,,,,,
Gabon,Guinea,6684,13269,7303,2947,37561,12364,11615,1026,143,45,1,9,47,,,,,,,
Gabon,New Caledonia,9,40,5,51,0,0,1,114,13,0,0,39,,,,,,,,
Gabon,Yemen,0,0,0,0,43,0,0,0,0,0,0,0,,,,,,,,
Gabon,"Micronesia, Federated States of",15,0,0,0,1,0,0,0,0,0,,,,,,,,,,
Gabon,"Venezuela, Bolivarian Republic of",5,0,1711,1966,239,21,57,17,59,4,,,,,,,,,,
Gabon,Sudan (before 2012),117,6,380,21210,1092,2273,241,55,,,,,,,,,,,,
Gabon,Syrian Arab Republic,0,0,0,0,0,79,164,,,,,,,,,,,,,
Gabon,Mayotte,17,0,2,29,0,0,,,,,,,,,,,,,,
Gabon,Serbia and Montenegro,80,,,,,,,,,,,,,,,,,,,
