reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Cameroon,"Congo, Democratic Republic of the",,,,,,,,,,,,2916,233,1660,1746,765,261,2380,9042,
Cameroon,Sierra Leone,,,,,,,,,,,0,15,46,35,13,,,,,
Cameroon,Haiti,,,,,,,,,,0,3,23,628,0,,,,,,
Cameroon,Palau,,,,,,,,,0,,0,0,3,1,0,,,,,
Cameroon,Bermuda,,,,,,,,,36,1,0,2,1,1,23,3,1,13,9,
Cameroon,Sudan,,,,,,,,,13,14,15,0,15,40,5,,,,,
Cameroon,Myanmar,,,,,,,1213,1901,892,3198,2772,3587,1041,390,314,58,223,213,2702,
Cameroon,Lao People's Democratic Republic,,,,,,,124,58,6,0,0,3,0,130,0,19,0,332,,
Cameroon,Nepal,,,,,,726,8,120,184,124,151,45,52,32,30,9,21,12,4,
Cameroon,Afghanistan,,,,,0,0,0,0,0,38,7,0,0,0,0,0,,,,
Cameroon,"Libya, State of",,,,0,35,154,279,,,,,249,281,181,0,0,,,,
Cameroon,Congo,,,,47181,199823,55496,63989,242827,204805,183455,25878,27277,24926,78257,99642,80258,21935,27839,108921,
Cameroon,"Palestine, State of",,,,0,31,66,144,12,35,99,0,186,0,32,17,0,0,23,52,
Cameroon,Vanuatu,,,0,0,,0,10,1,,,,,,,,,,,,
Cameroon,Montenegro,,,0,0,0,11,0,3,1,8,0,0,73,1,2,20,1,11,5,
Cameroon,Central African Republic,,,6382,17502,24425,18606,14894,16549,15333,8216,18818,30120,19783,50689,30987,107779,142995,167189,253030,
Cameroon,Nigeria,,,8395,3941,1393,1928,0,0,243,13405,11911,3795,3650,8991,3895,10906,4247,2937,4932,
Cameroon,Antigua and Barbuda,,0,,0,,0,0,0,0,1,0,0,0,2,1,5,2,0,0,
Cameroon,United Arab Emirates,,2949,,12047,23989,,,,265609,429927,338954,375964,350213,389839,424944,397964,164244,279079,285720,
Cameroon,Lesotho,,0,0,0,0,0,0,0,0,0,71,0,0,0,1,0,1,2,0,
Cameroon,Netherlands Antilles,,25,33,15,9,,,,,,,,,,,,,,,
Cameroon,Papua New Guinea,0,,,,,,,42,41,,,,,,,22,96,3,,
Cameroon,Andorra,6,,0,3,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,
Cameroon,Kuwait,572,,480,527,20,330,259,265,389,152,445,548,416,309,362,327,345,538,714,
Cameroon,Suriname,0,0,,21,,0,12,0,0,0,0,0,15,11,13,0,16,0,0,
Cameroon,Mauritania,5,163,,8,7,7,229,15,7,129,94,7,5,80,23,9,1,63,28,
Cameroon,Togo,1051,11492,,1482,7322,2291,2261,1200,2005,26131,712,1321,1020,2071,128,617,157,385,97,
Cameroon,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,36,0,,
Cameroon,Cuba,6,0,0,,,,,,,,,,0,11,0,2,184,92,989,
Cameroon,Seychelles,0,0,0,,233,239,67,52,47,963,13,62,1,0,0,2,0,1,156,
Cameroon,Mongolia,0,0,0,0,,,0,10,6,0,1,2,0,4,4,1,18,0,4,
Cameroon,Angola,366183,181,2664,4448,,1018,4029,1750,1335,515,1308,1571,321,2146,354,76,908,4929,2204,
Cameroon,Saint Lucia,11,3,0,0,0,,,,0,0,0,0,0,0,1,1,0,,,
Cameroon,Mali,618,757,649,268,622,,513,233,407,,,,85,169,317,125,966,205,60,
Cameroon,Grenada,3,3,1,5,0,,2,0,1,0,0,0,0,0,0,1,0,0,0,
Cameroon,Dominica,0,1,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
Cameroon,Bangladesh,11034,5980,5133,9559,4457,5266,15293,16601,8956,18324,,56967,,,,,,,,
Cameroon,Qatar,0,50,218,316,370,457,127,347,444,591,797,1050,,553,850,676,318,374,695,
Cameroon,Sri Lanka,0,3,0,0,0,0,0,139,104,39,19,410,143,236,,77,100,55,35,
Cameroon,Albania,3,29,25,68,44,35,87,359,627,388,436,293,330,479,450,282,346,310,186,
Cameroon,Azerbaijan,0,0,11,0,0,8,0,0,4,98,17,0,3,34,40,35,40,31,41,
Cameroon,Bahrain,0,0,0,0,0,0,720,610,9,3537,4613,5426,231,267,174,234,494,2381,942,
Cameroon,Armenia,0,0,60,227,166,57,159,1,14,167,51,65,33,72,184,128,244,166,319,
Cameroon,Barbados,33,3,837,1,2,4,2,0,9,111,73,206,250,53,90,12,0,0,0,
Cameroon,Botswana,64,3,3,15,24,2,22,27,3,7,0,10,1,0,0,1,599,10,5,
Cameroon,Brunei Darussalam,0,0,1,0,0,2,0,0,0,0,3,0,38,1,16,227,1,8,5,
Cameroon,Burundi,0,0,159,81,1,0,8,2,45,25,85,706,150,16,12,27,2,67,150,
Cameroon,Cambodia,0,0,25,4,31,0,2,0,0,99,45,4,101,111,348,2,19,10,109,
Cameroon,Benin,9645,10042,8998,17237,4071,3140,4152,1830,1483,9756,17402,1867,3692,1048,702,8328,2373,4457,1631,
Cameroon,Dominican Republic,707,16,1454,3125,2245,3874,1524,3139,1419,3048,1459,3733,3214,4752,4444,3964,5714,2298,8928,
Cameroon,Ethiopia,132,18,455,619,394,590,112,100,487,217,329,537,269,426,91,211,25,30,43,
Cameroon,Fiji,11,8,12,37,52,3,22,2,25,30,116,7,9,19,8,5,1,2,0,
Cameroon,French Polynesia,9,21,17,17,99,97,63,43,7,139,7,47,78,96,117,50,134,13,36,
Cameroon,Georgia,95,121,0,0,0,23,6,65,76,0,0,0,1,0,20,29,158,255,0,
Cameroon,Gambia,20,10,0,0,0,0,12,96,15,15,5,7,0,0,30,12,4,5,3,
Cameroon,Guyana,6,0,3,2,5,2,1,4,2,113,2,5,0,0,4,0,9,21,1,
Cameroon,Indonesia,9432,6741,11104,6383,20683,8237,16438,14529,14874,17287,39581,26510,65394,83116,71022,77712,33488,36970,22791,
Cameroon,"Iran, Islamic Republic of",0,0,61,58,323,336,74,352,96,147,44,254,529,0,0,0,0,26,196,
Cameroon,Israel,0,62,50,239,472,277,229,80,277,434,150,11,174,121,268,92,54,19,59,
Cameroon,Côte d'Ivoire,17181,25747,2130,8134,5694,32598,3101,2237,3460,4383,1711,3706,2517,2763,7010,820,5127,1716,1252,
Cameroon,Jamaica,0,72,0,39,0,18,0,17,33,35,0,5,0,0,0,0,0,0,0,
Cameroon,Kazakhstan,0,0,1,2,2,0,1,26,0,6,9,0,0,39,97,33,36,65,77,
Cameroon,Jordan,189,169,112,395,208,167,230,406,258,429,559,242,642,499,615,621,188,807,713,
Cameroon,Kenya,0,139,132,368,614,19,492,1289,2729,99,301,17,106,375,408,1265,459,645,1196,
Cameroon,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Cameroon,Lebanon,618,638,920,1553,2909,1378,1898,2885,4938,2649,2517,4366,4313,3069,4943,2946,741,1402,1758,
Cameroon,"Macao, China",8,12,0,1,0,0,0,0,0,0,21,0,0,38,19,11,0,0,34,
Cameroon,Malawi,2,71,8,0,0,672,21,76,40,28,17,9,1,1,5,2,3,22,14,
Cameroon,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,26,177,0,45,
Cameroon,Mauritius,3190,1547,1119,5472,5083,3869,1559,1886,1019,1264,491,1457,1850,1678,3462,3981,1727,3053,2562,
Cameroon,Mexico,222,267,563,32479,3452,2041,1282,2431,3944,2633,3142,2676,3757,2956,3202,4317,2878,4237,3384,
Cameroon,"Moldova, Republic of",0,0,0,0,17,3,0,0,4,2,9,0,0,33,4,75,141,307,124,
Cameroon,Morocco,16537,12613,7045,8229,5746,3275,10248,15220,6656,6211,8379,4011,2793,2473,4895,7750,1488,4936,849,
Cameroon,Mozambique,11,18,34,24,29,16,256,50,29,44,30,70,40,11,18,15,33,305,398,
Cameroon,Oman,345,0,48,41,104,495,199,110,30,170,425,202,124,199,60,98,1279,55,356,
Cameroon,Namibia,166,5,51,0,3,1564,1,47,42,0,117,26,0,22,40,7,27,27,140,
Cameroon,Nicaragua,7,3,9,0,2,2,3,7,6,10,0,4,405,1187,1566,2611,2470,3,846,
Cameroon,Niger,612,16076,4818,9071,13342,7801,9192,10357,2379,3695,1806,5946,136,315,367,47,24,46,42,
Cameroon,Pakistan,10536,10561,4717,6251,4944,548,2454,5465,301,417,1037,2046,1996,1730,2668,1362,4867,19146,17055,
Cameroon,Panama,0,0,0,0,0,0,0,0,0,1,62,0,0,0,63,0,0,0,0,
Cameroon,Philippines,33,0,0,0,0,0,8,20,59,354,47,122,118,173,342,179,103,482,1102,
Cameroon,Rwanda,5,47,73,28,4,119,1,7,3,30,204,167,59,32,614,65461,102580,45621,14,
Cameroon,Saint Vincent and the Grenadines,0,0,0,0,1,0,1,5,0,25,1,35,3,44,32,2,1,11,31,
Cameroon,Sao Tome and Principe,96,0,132,2,4,160,26,29,86,624,169,17,116,23,52,54,127,246,33,
Cameroon,Saudi Arabia,3209,1932,2814,1496,3397,2898,2977,2835,9269,7689,4283,6527,3928,4048,4338,4558,5100,3134,3457,
Cameroon,Senegal,14183,26435,18909,17570,16590,9591,8990,9969,28579,16120,13032,12217,14111,29836,24595,32194,19860,25623,22522,
Cameroon,India,10837,8412,9767,17253,32479,61411,209616,322592,502630,291289,577991,744824,428969,212155,304384,427106,356693,481287,973990,
Cameroon,Viet Nam,78,1405,5875,18718,44599,51417,54980,81189,70356,89389,123032,162541,186244,205912,192917,210160,153314,159801,213663,
Cameroon,Zimbabwe,1,1,0,9,0,0,40,0,28,10,16,370,73,79,114,65,0,2,34,
Cameroon,Trinidad and Tobago,0,4,0,0,13,25,0,16,116,12,27,13,49,29,6,1,37,92,9,
Cameroon,Tunisia,6100,10149,8309,11495,17059,5245,10691,9716,7182,2658,2911,8066,2482,958,1165,1975,1320,1678,2496,
Cameroon,Uganda,44,97,19,192,117,177,174,335,415,167,112,67,102,13,46,54,76,57,616,
Cameroon,"Macedonia, North",26,17,91,72,73,125,120,49,243,101,8,113,68,17,65,50,10,70,26,
Cameroon,Egypt,205,312,251,667,805,1189,5227,6523,4648,4140,1731,3278,1984,4754,1395,1718,1765,1269,1419,
Cameroon,"Tanzania, United Republic of",19,10,100,151,347,8196,188,110,740,105,35,4133,292,37,8,31,295,6,1625,
Cameroon,Burkina Faso,2287,13053,12486,9868,11978,8952,6531,4199,7044,13058,7869,6085,4289,565,869,1118,387,355,309,
Cameroon,Uruguay,0,14900,936,0,0,0,74375,0,0,24,30,0,52,0,0,0,38,905,3026,
Cameroon,Samoa,0,0,0,0,0,0,0,47,2,0,1,1,0,0,0,0,54,0,0,
Cameroon,Zambia,154,0,17,15,4,2,22,147,46,36,477,43,11,36,99,21,57,14,61,
Cameroon,Belarus,505,11,140,8,37,32,291,657,1299,2913,0,3562,28759,442,80,138,157,1801,,
Cameroon,Cameroon,8,0,57661,0,0,0,18655,1380,0,0,0,0,0,0,0,0,0,0,,
Cameroon,Gabon,30147,53520,59965,65598,60115,52298,48737,44915,40358,23013,21889,36717,23824,21019,39720,45404,16838,23757,,
Cameroon,Honduras,264,333,0,122,128,186,112,90,6,17,1,5,6,1,1,1,0,3,,
Cameroon,Russian Federation,2446,2371,2018,4019,3637,3145,8128,10609,9343,7307,6205,5046,3808,4157,3288,2967,1489,4379,,
Cameroon,Eswatini,0,0,0,0,0,2,0,1,4,0,11,576,0,0,1,134,546,1,,
Cameroon,Ghana,113,378,1023,1837,498,2799,2599,12111,8324,4138,2097,1903,675,1348,1251,377,,,,
Cameroon,Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,,,
Cameroon,Greenland,0,0,21,0,3,9,2,3,9,0,9,1,1,0,0,,,,,
Cameroon,Algeria,3794,10583,6383,7003,4777,7808,6365,17878,5817,5272,1667,13686,8981,18394,,,,,,
Cameroon,Saint Kitts and Nevis,0,0,0,1,0,0,0,1,6,1,20,0,0,0,,,,,,
Cameroon,Guinea,1135,2290,10,51,238,636,413,103,1350,225,251,83,46,,,,,,,
Cameroon,New Caledonia,4,2,19,49,135,78,37,112,135,162,5,3,,,,,,,,
Cameroon,Yemen,5,128,81,29,105,36,139,30,57,12,25,3,,,,,,,,
Cameroon,"Venezuela, Bolivarian Republic of",790,130,11,35,17,155,874,93,30,2,,,,,,,,,,
Cameroon,Sudan (before 2012),0,0,75,238,480,76,61,3,,,,,,,,,,,,
Cameroon,Syrian Arab Republic,4403,429,235,473,5025,247,231,,,,,,,,,,,,,
Cameroon,Faroe Islands,33,17,21,42,84,79,,,,,,,,,,,,,,
Cameroon,Mayotte,222,657,246,357,548,385,,,,,,,,,,,,,,
Cameroon,Serbia and Montenegro,311,,,,,,,,,,,,,,,,,,,
