reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Guyana,Canada,152146,121538,125357,150975,212014,264058,282426,398815,454388,472414,303594,212806,503600,510016,443106,381080,311667,159256,185603,158057
Guyana,Colombia,1276,1159,1041,984,1202,889,2015,2613,8076,4931,949,1475,1583,855,1400,2421,3535,1679,1639,126280
Guyana,Sweden,16,467,1752,1885,599,10,79,3,9,37,16,7,80,398,147,171,141,19,39,98929
Guyana,Czech Republic,267,44,177,1860,1955,1333,140,66,79,139,179,125,713,342,204,517,609,2069,1151,89646
Guyana,"Hong Kong, China",5500,5572,4576,7027,6773,4583,7672,9251,12816,16447,16553,16970,16274,15668,23613,17379,13340,9567,5459,40159
Guyana,Portugal,65102,56603,48407,66915,54119,31527,58199,46482,22122,30864,35900,28995,51657,30859,25000,33363,33213,29301,37766,38759
Guyana,Singapore,145,877,426,235,1898,25,139,121,79,163,184,110,495,69,39,571,117,692,452,19132
Guyana,Belgium,45740,26778,32274,29615,29743,21394,17142,18549,20222,48536,45474,42522,37871,88094,75152,70330,26625,12793,14066,16390
Guyana,Japan,3348,4591,4997,6128,7937,7476,8091,6547,11847,4187,11075,4952,3326,6022,5015,8362,4772,7840,4190,8954
Guyana,Türkiye,410,62,132,244,320,601,2413,4320,2575,4404,3625,83,19,4089,3202,1169,1401,3346,6055,5849
Guyana,"Taipei, Chinese",2741,4932,7429,3865,3537,1256,2346,1853,3093,3825,3028,1889,1704,1883,2432,3695,1562,1369,3085,2141
Guyana,Thailand,98,1995,764,794,3407,1306,1815,162,8985,1952,2275,1479,149,1375,1837,2578,1888,1724,5745,1637
Guyana,New Zealand,421,943,263,922,2589,1204,1567,1561,1788,1609,2797,1578,2058,2102,1197,1973,1468,1858,2102,1532
Guyana,Malaysia,261,61,383,505,594,617,2762,2868,2110,2946,1867,598,1607,1026,532,434,258,189,315,1307
Guyana,Costa Rica,7,4,0,0,4,168,66,403,695,1014,69,335,320,239,2957,811,574,1356,729,1177
Guyana,Latvia,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,583,2,731,851
Guyana,Ecuador,359,1172,1104,1345,1803,833,1953,477,1367,1484,813,1503,1522,703,1816,641,603,1282,1076,810
Guyana,Australia,946,1453,1106,1082,1097,1141,873,733,721,426,370,269,291,362,210,302,369,329,498,535
Guyana,Belize,979,947,753,623,653,426,31,188,914,1109,2198,1351,939,1370,1386,1180,495,937,132,249
Guyana,Norway,31,0,90,59,34,12,9,24,20,19,17,18,8,22,6,632,18,74,549,236
Guyana,Denmark,150,192,183,270,75,7,24,103,242,62,103,129,886,274,183,148,155,253,828,205
Guyana,Switzerland,2648,1849,2864,683,227,289,139,75,1514,1969,103,91,28537,20644,31579,34206,61218,7297,2475,205
Guyana,Ukraine,35,14,11989,36910,48034,58591,44839,57660,53166,64391,47817,55161,40308,61050,75996,89071,14315,146,158,188
Guyana,Iceland,0,0,0,19,496,19,0,0,0,0,0,0,0,0,1,0,0,1,272,105
Guyana,Ireland,5,40,104,289,1,16,129,2406,1,1,1806,5722,11680,3988,3337,58,50,154,180,78
Guyana,Hungary,12,9,0,2,525,3,0,1,1,0,0,0,0,0,0,0,72,357,1823,66
Guyana,Slovenia,2,16,0,7,10,24,33,20,15,2036,3486,910,2043,1698,1767,3590,3948,5167,977,31
Guyana,Cyprus,0,0,18,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,75,26
Guyana,"Korea, Republic of",1391,2017,1407,120,2169,1158,1574,1228,1958,1210,1345,2119,988,2925,927,1152,1462,834,647,24
Guyana,Croatia,78,234,79,46,93,2,1,111,13,0,1275,1157,1465,0,436,1492,0,1883,124,23
Guyana,South Africa,13,43,155,18,148,73,354,79,51,22,44,22,23,142,661,507,48,1,117,11
Guyana,Bosnia and Herzegovina,0,0,0,4,24,10,1,1,10,11,7,4,1,0,0,2,3,7,8,8
Guyana,Serbia,,,0,10,0,3,10,7,0,126,1,0,1,2,4,4,3,7,7,7
Guyana,Luxembourg,0,0,0,0,0,29,0,3,1,0,0,0,0,0,13,20,26,44,1,7
Guyana,Slovakia,8,9,162,0,0,9,4,8,68,14,75,113,115,367,654,437,356,536,1406,5
Guyana,Argentina,4,0,4,0,0,0,0,1,16,15,4,0,136,14,0,1,0,7,5,3
Guyana,Finland,174,190,196,125,168,126,154,20,328,476,190,57,363,231,226,451,268,448,503,2
Guyana,Guatemala,0,7,203,312,599,78,25,5,11,90,208,1450,11,755,100,749,632,386,271,2
Guyana,Lithuania,69,16,0,0,0,0,0,0,0,0,0,0,0,0,14,531,321,85,2,2
Guyana,"Bolivia, Plurinational State of",0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,5,7,29,1
Guyana,El Salvador,1,82,11,16,1,1,0,10,5,14,35,10,6,0,0,135,70,144,0,1
Guyana,Malta,0,0,0,0,0,0,0,0,10786,0,1,0,0,0,0,0,0,0,0,1
Guyana,Bulgaria,1,7,3,13,2,0,0,0,0,0,29,1,1,0,0,0,0,0,0,0
Guyana,Chile,341,1377,1502,756,1915,779,36,501,83,5,60,534,33,0,69,6,22,15,10,0
Guyana,Estonia,18,18,21,140,25,20,26,6,20,44,39,38,14,23,14,10,23,60,30,0
Guyana,Madagascar,12,89,1,22,0,0,0,1,14,3,3,0,0,3,0,1,0,0,1,0
Guyana,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
Guyana,Peru,466,271,204,440,0,370,690,7,592,3,601,144,32,136,47,59,372,442,206,0
Guyana,Cayman Islands,,,,,,,,,,,,,,,,,42,51,,
Guyana,Uzbekistan,,,,,,,,,,,,,,0,0,0,9,0,1,
Guyana,Curaçao,,,,,,,,,,,,,,65,197,74,127,,,
Guyana,Haiti,,,,,,,,,,698,5788,10201,14388,3832,,,,,,
Guyana,Bermuda,,,,,,,,,15,1,33,295,620,437,417,170,31,0,1,
Guyana,Sudan,,,,,,,,,23,226,0,0,1,5,0,,,,,
Guyana,Myanmar,,,,,,,0,12,0,5,0,3,0,0,0,0,0,0,0,
Guyana,Nepal,,,,,,0,0,0,1,0,1,0,5,49,0,0,0,0,0,
Guyana,Tonga,,,,,0,2,0,0,0,0,0,,,0,0,0,0,0,0,
Guyana,Congo,,,,0,0,1,1,0,0,0,6,2,0,0,0,0,0,0,0,
Guyana,Montenegro,,,3,17,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,
Guyana,Nigeria,,,53,5,10,0,0,0,0,2008,863,825,373,1895,1622,974,10,5,33,
Guyana,Antigua and Barbuda,,1989,,3792,,3802,3185,3615,3521,3094,3719,3479,3305,2820,2568,2797,2917,2560,3320,
Guyana,United Arab Emirates,,1929,,5599,1395,,,,5140,7722,23195,3168,4937,50655,173261,335303,468898,675301,813879,
Guyana,Lesotho,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
Guyana,Aruba,,823,966,1196,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guyana,Netherlands Antilles,,456,108,534,680,,,,,,,,,,,,,,,
Guyana,Papua New Guinea,0,,,,,,,0,0,,,,,,,4,0,0,,
Guyana,Andorra,0,,1,0,0,0,66,21,0,0,0,0,0,2,0,17,3,2,1,
Guyana,Kuwait,0,,416,0,119,45,273,0,0,1,169,25,1,17,167,124,111,24,27,
Guyana,Suriname,6032,6882,,8420,,6039,8382,13936,17323,17971,8805,8496,9299,12052,4553,4958,9327,11623,32559,
Guyana,Togo,2,38,,30,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,
Guyana,Cuba,175,899,431,,,,,,,,,,0,8449,23694,11959,2,278,404,
Guyana,Seychelles,0,0,1,,0,3,5,5,0,0,0,0,1,0,2,0,0,0,0,
Guyana,Mongolia,0,0,0,0,,,0,0,2,2,1,0,0,5,2,0,1,1,15,
Guyana,Angola,0,0,0,4907,,818,212,16,340,163,19,385,1,98,99,1,38,17,61,
Guyana,Saint Lucia,4481,4208,5872,5102,4324,,,,5569,3974,6049,7439,5179,6438,4897,4391,4634,,,
Guyana,Mali,0,0,0,6,0,,0,0,0,,,,0,0,0,0,0,0,0,
Guyana,Grenada,2793,3970,3673,3798,3852,,5500,5107,3748,2636,3225,4264,4466,3763,5349,4742,4774,4920,5316,
Guyana,Montserrat,13,25,11,72,24,65,,,47,55,90,64,67,26,56,95,71,,69,
Guyana,Dominica,1897,1733,2140,2884,3493,2534,3284,3355,2233,2058,,,2023,1359,2513,2276,1468,1268,1495,
Guyana,Bangladesh,0,298,2236,119,348,519,232,0,0,0,,972,,,,,,,,
Guyana,Qatar,0,0,0,0,0,0,0,0,0,0,0,0,,39,45,0,0,28,0,
Guyana,Sri Lanka,0,10,0,0,0,1,0,1,0,0,1,0,0,0,,0,0,29,0,
Guyana,Albania,0,0,0,0,1,0,0,0,0,4,0,0,2,0,1,0,2,20,0,
Guyana,Azerbaijan,0,0,0,0,4172,0,0,0,0,0,0,88,148,0,0,0,0,0,0,
Guyana,Bahamas,0,76,50,50,182,24,28,44,24,39,2,47,106,75,172,33,20,4,180,
Guyana,Bahrain,0,0,0,0,0,0,15,23,2,35,16,57,43,61,41,54,23,5,46,
Guyana,Armenia,0,0,0,0,252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Guyana,Barbados,15562,14975,17410,18629,18933,17057,16288,16666,12863,10806,13586,14445,13989,15562,10357,9521,8169,8171,11073,
Guyana,Botswana,38,0,0,0,0,0,20,0,0,0,0,0,53,0,0,0,0,0,0,
Guyana,Benin,0,0,115,27,10,0,0,7,21,0,0,0,1,9,9,0,0,0,0,
Guyana,Dominican Republic,640,805,197,581,100,1310,579,3258,1669,3506,6916,5892,5362,6130,3824,3459,5576,10122,10073,
Guyana,Ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,
Guyana,Fiji,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,
Guyana,French Polynesia,1,0,0,1,3,122,284,7,141,145,7,627,774,245,147,429,86,420,628,
Guyana,Gambia,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,
Guyana,Guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,
Guyana,Indonesia,329,331,69,59,417,6,437,301,1312,437,0,0,290,3,8,32,47,2,409,
Guyana,Israel,0,11157,8178,5959,2037,1091,398,1197,80,1679,2138,1241,5044,537,17,24,9,15,22,
Guyana,Côte d'Ivoire,0,1,0,0,0,0,2,2,8,3,0,0,0,0,50,0,0,0,2,
Guyana,Jamaica,32180,37444,30839,35859,49781,45298,42210,51294,40395,47007,49434,44820,39074,42059,40186,34240,33740,35038,49186,
Guyana,Kazakhstan,0,0,5,3,2,2,9,14,39,48,17,0,2,2,1,0,0,0,0,
Guyana,Kenya,0,0,0,0,0,72,0,0,4,0,732,63,5,2,45,5,87,0,3,
Guyana,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,1,1,
Guyana,Lebanon,27,38,152,99,316,102,392,273,71,80,215,450,126,243,687,180,192,0,21,
Guyana,"Macao, China",0,0,1,0,0,0,0,1,0,4,0,0,0,1,1,1,5,2,517,
Guyana,Malawi,1,0,0,0,0,0,1,0,0,2,0,0,0,0,264,0,0,0,0,
Guyana,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,181,1397,183,6,5,40,97,
Guyana,Mauritius,0,1,2,137,497,534,308,108,95,71,27,68,54,0,216,124,80,109,81,
Guyana,Mexico,2248,4591,1375,3384,7055,1563,2719,9462,9902,8913,12668,11176,9552,42236,37147,4347,5505,2577,2464,
Guyana,"Moldova, Republic of",0,0,0,0,0,0,0,8,30,32,19,14,36,35,32,24,5,4,4,
Guyana,Morocco,2,1,3,10,1,0,0,6,0,0,0,2,1,3,3,0,45,35,4,
Guyana,Mozambique,0,0,0,0,1,8,0,28,0,0,0,0,0,0,2,0,0,0,0,
Guyana,Oman,5,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,7,1,
Guyana,Namibia,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Guyana,Nicaragua,0,0,0,0,2,0,9,0,0,0,13332,12876,8643,9047,25,0,130,36,0,
Guyana,Niger,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,
Guyana,Pakistan,25,84,11,28,67,69,30,48,79,62,614,92,41,331,390,241,493,437,649,
Guyana,Panama,595,542,260,81,110,521,656,99,74,1789,25407,10132,19615,16005,33627,15529,1003,475,127,
Guyana,Philippines,0,0,0,0,0,0,0,0,114,19,0,0,912,1116,301,8,311,661,14,
Guyana,Rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
Guyana,Saint Vincent and the Grenadines,2550,1949,2868,3233,3984,3129,5292,3821,4309,3546,4686,5438,6461,8164,5816,4402,4289,3877,3891,
Guyana,Sao Tome and Principe,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guyana,Saudi Arabia,172,0,193,27,0,398,185,493,208,618,204,563,115,1498,832,73,73,351,676,
Guyana,Senegal,0,0,0,1,252,0,0,0,0,2,0,0,0,16,34,0,0,26,0,
Guyana,India,13696,21277,10673,15493,11484,6105,11095,10266,5087,6125,9283,16560,15734,8774,6721,6490,10503,158772,4461,
Guyana,Viet Nam,2747,3198,3563,0,8172,4305,5674,0,0,0,0,0,0,0,0,0,0,0,0,
Guyana,Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,
Guyana,Trinidad and Tobago,26118,22037,18804,25683,31665,26093,25699,31690,59039,34780,33513,34245,36131,35659,32194,28724,29845,33070,36445,
Guyana,Tunisia,58,86,0,2,0,60,1,0,0,0,0,0,0,0,1,0,0,0,0,
Guyana,"Macedonia, North",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,
Guyana,Egypt,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guyana,"Tanzania, United Republic of",0,0,300,0,0,0,1,0,14,0,0,0,0,1,0,0,0,0,4,
Guyana,Uruguay,0,48,61,94,25,17,0,90,0,46,12,24,23,66,45,84,35,0,0,
Guyana,Zambia,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
Guyana,Belarus,0,0,0,0,0,5,2,3,3,1,0,4,5,12,4,10,12,11,,
Guyana,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,1,0,,
Guyana,Gabon,0,0,0,0,8,0,0,1,1,31,5,10,1,42,1,0,0,0,,
Guyana,Honduras,54,123,8,31,0,0,0,0,2,0,0,0,0,159,600,659,0,1362,,
Guyana,Russian Federation,32,21,67,368,376,249,277,682,668,1573,1511,2442,2415,289,206,181,217,241,,
Guyana,Eswatini,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,,
Guyana,Ghana,0,0,155,398,5,5,1,0,18,3,5,126,0,0,0,164,,,,
Guyana,Solomon Islands,0,0,0,0,0,0,1,0,0,0,0,2,4,1,0,,,,,
Guyana,Algeria,0,0,2,2,0,11,0,0,0,2,0,3,1,0,,,,,,
Guyana,Saint Kitts and Nevis,403,890,1048,1382,1748,1586,1681,1392,1267,1036,1193,1311,1244,1251,,,,,,
Guyana,Guinea,169,1,0,0,0,0,0,0,1,0,0,0,0,,,,,,,
Guyana,New Caledonia,2,14,27,4,11,10,8,58,10,9,16,28,,,,,,,,
Guyana,Yemen,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Guyana,"Venezuela, Bolivarian Republic of",937,536,6,844,1675,913,65,80202,122397,123640,,,,,,,,,,
Guyana,Sudan (before 2012),0,0,147,9,0,96,30,0,,,,,,,,,,,,
Guyana,Mayotte,0,0,0,4,0,33,,,,,,,,,,,,,,
Guyana,Serbia and Montenegro,10,,,,,,,,,,,,,,,,,,,
