reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Croatia,Ukraine,17401,19354,37616,55788,60155,45798,50244,52882,69337,36257,47794,15148,29661,31148,46453,52505,52845,67379,67874,82453
Croatia,Canada,19027,20952,23350,35071,47553,22383,63913,27260,32989,92438,50161,42010,42501,39875,86221,53423,97764,73774,73806,75673
Croatia,Malta,452,1880,299,1113,1082,5375,52743,16476,174788,99778,102260,67188,34141,119527,113876,245713,41073,50275,35831,74735
Croatia,Lithuania,5920,5127,4891,9485,7924,4396,6427,8246,6466,6220,10817,11085,9782,15043,29462,27468,44822,47379,69565,74055
Croatia,Malaysia,876,1036,2080,2955,4001,957,1620,4135,2338,2072,3859,7112,22185,8170,3838,6374,7133,9319,24388,64360
Croatia,Portugal,2014,4950,7467,6417,5955,10695,7382,13998,7348,10436,48142,50304,54630,68712,70697,48161,47365,67150,77739,63599
Croatia,Finland,9602,13007,17604,24316,24942,23062,19881,29202,20849,31580,33008,16411,19696,36921,68080,30932,33514,51655,50472,58537
Croatia,Australia,14967,17481,14123,15949,18579,33817,28390,24870,33813,23407,21362,18913,23108,27703,28714,28372,28683,31473,38609,49350
Croatia,Singapore,11396,4446,7003,9240,10377,5453,11225,21340,22845,9436,8842,7682,30778,35655,47792,25761,17735,88792,51662,41595
Croatia,Ireland,20543,16590,22445,9449,17934,19640,18496,10483,10765,2427,6366,11459,31904,13047,16141,19385,20839,29913,42180,36550
Croatia,Cyprus,13447,9607,8022,21050,13376,28171,38401,18149,11608,10774,9060,9699,13087,44254,5120,8059,7480,35782,34096,32415
Croatia,Brazil,1420,3585,11991,7097,13147,15523,24355,36589,42465,38262,21214,8650,6936,16083,13419,19978,12276,25614,17606,22396
Croatia,South Africa,2707,10871,46781,52204,38670,39155,8153,27868,27888,53513,35975,10939,11899,16453,24137,13815,9305,21531,16616,22012
Croatia,Colombia,457,4346,532,3051,9408,262,1272,1091,1089,7862,8328,85354,5112,32256,1153,1061,6205,4520,2851,19022
Croatia,Peru,1243,2417,748,3527,1394,1134,12178,3963,6207,1977,5707,1680,3797,2946,2755,1218,1554,5472,1595,17609
Croatia,Latvia,5090,6557,6192,12071,12192,8988,6518,7075,6429,5738,10832,10013,11176,9682,11850,12747,13078,35125,28439,17420
Croatia,"Hong Kong, China",2453,4697,3405,2099,1955,5558,7249,10094,9220,9995,9561,6986,6967,54479,46241,15989,13685,20123,17082,17113
Croatia,Estonia,3066,1717,8740,2769,6718,2646,4324,5263,7298,45024,4132,2333,3147,3162,4203,9781,8938,13210,15581,16850
Croatia,"Taipei, Chinese",2349,2447,4233,2740,3817,2347,3327,2708,3581,3981,5778,9577,4869,5929,4112,6052,10273,20845,17629,16512
Croatia,Thailand,1905,15955,5679,888,9734,2177,1906,6425,5311,2066,13665,9946,3312,3596,24138,15558,7117,9425,10950,9975
Croatia,Luxembourg,1184,2275,2449,4569,7264,13401,3284,4891,8020,5739,4725,4623,6777,17825,11367,9004,8678,14490,13332,9968
Croatia,Argentina,358,208,1220,1152,1502,573,1112,6156,2509,3461,3158,3462,3794,3808,23529,25684,2672,3388,16949,7095
Croatia,Iceland,773,3438,7133,2541,2681,338,264,1676,3189,944,1182,2331,4396,3312,5214,2907,2481,3918,5927,6015
Croatia,New Zealand,1146,1104,1679,1125,2022,794,991,34509,2859,2015,1965,2080,3068,3330,3124,4150,4362,4913,9082,4828
Croatia,Chile,2054,2387,45893,1083,1695,4781,2904,2964,26663,2047,2272,6487,8076,2890,5474,16112,16255,6655,6182,3954
Croatia,Ecuador,2,7,14,0,3,10,134,485,1360,594,728,462,710,632,268,377,1599,1001,2166,3345
Croatia,Paraguay,3,643,1821,11,7,4,4,21,16,1,24,19,0,486,9,338,964,830,173,563
Croatia,Guatemala,0,487,0,9,0,106,24,233,28,10,179,247,63,92,695,1484,779,1633,989,518
Croatia,Costa Rica,70,194,158,1017,1166,570,285,7064,358,489,282,6449,49,307,197,556,283,331,296,467
Croatia,"Bolivia, Plurinational State of",44,178,250,209,416,178,293,706,313,305,171,84,601,92,77,257,138,216,286,175
Croatia,Madagascar,0,0,1,2,8,109,2,213,673,3,66,43,130,193,1194,101,50,217,339,105
Croatia,El Salvador,0,136,196,201,122,244,213,57,102,194,376,330,146,0,23576,2903,34,2255,663,74
Croatia,Belize,26,116,0,0,0,0,30,2,1,0,3,0,0,0,1,1,20,163,893,48
Croatia,Cabo Verde,0,0,0,0,0,0,0,1123,0,0,16,196,0,0,19,0,85,48,0,0
Croatia,Croatia,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
Croatia,Cayman Islands,,,,,,,,,,,,,,,,,5,11,,
Croatia,Liberia,,,,,,,,,,,,,,1249,1359,1185,661,270,846,
Croatia,Uzbekistan,,,,,,,,,,,,,,461,169,377,111,640,635,
Croatia,Curaçao,,,,,,,,,,,,,,0,0,0,36,,,
Croatia,"Congo, Democratic Republic of the",,,,,,,,,,,,2344,51,101,2058,460,177,1524,1948,
Croatia,Tajikistan,,,,,,,,,,,57,58,85,246,49,15,21,168,29,
Croatia,Sierra Leone,,,,,,,,,,,82,0,365,72,445,,,,,
Croatia,Iraq,,,,,,,,,,,2100,,,,,,,,,
Croatia,Haiti,,,,,,,,,,3,0,166,0,0,,,,,,
Croatia,Palau,,,,,,,,,0,,0,0,0,5,1,,,,,
Croatia,Bermuda,,,,,,,,,42,46,28,122,24,16,21,33,36,14,23,
Croatia,Sudan,,,,,,,,,0,0,1930,351,250,87,235,,,,,
Croatia,Myanmar,,,,,,,0,1,57,50,34,98,0,1462,875,435,659,464,6,
Croatia,Lao People's Democratic Republic,,,,,,,2,0,0,0,0,0,40,15,0,7,11,18,,
Croatia,Nepal,,,,,,4,17,0,0,43,48,494,0,78,99,258,51,66,8,
Croatia,Djibouti,,,,,,358,,,,,,,,,,,,,,
Croatia,Tonga,,,,,0,0,0,0,0,0,0,,,4,0,0,0,0,0,
Croatia,Afghanistan,,,,,0,0,0,3,0,0,0,0,0,9,174,491,,,,
Croatia,"Libya, State of",,,,1814,9744,26342,15913,,,,,20405,8717,3346,3081,6413,,,,
Croatia,Congo,,,,0,0,11,12,151,0,0,109,159,108759,200,134,36,382,614,429,
Croatia,"Palestine, State of",,,,88,93,251,443,579,200,112,97,439,410,1336,764,635,402,668,542,
Croatia,Vanuatu,,,0,0,,1,0,48,,,,,,,,,,,,
Croatia,Montenegro,,,80851,116159,161988,113150,105715,125617,141732,129454,142840,122909,122845,131135,152898,150642,114958,138137,225993,
Croatia,Central African Republic,,,0,14,10,0,3,1,0,0,0,0,5,0,75,0,0,0,0,
Croatia,Nigeria,,,72,234,443,3900,26067,9468,1626,8423,10220,7113,5467,1040,3878,5936,6268,5011,13966,
Croatia,Antigua and Barbuda,,0,,0,,31,22,63,27,7,4,2,7,9,21,22,5,2,13,
Croatia,United Arab Emirates,,10450,,20653,19792,,,,34388,15367,29622,51164,52010,40782,33941,76043,54272,65966,64291,
Croatia,Kiribati,,0,,0,0,0,0,134,0,0,201,0,0,0,0,,0,0,,
Croatia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Croatia,Papua New Guinea,12,,,,,,,33,1,,,,,,,362,8,53,,
Croatia,Andorra,534,,64,46,157,74,75,85,71,60,72,85,82,141,206,213,95,61,52,
Croatia,Kuwait,2636,,1763,4251,3054,1700,1429,2080,2359,8294,2834,5310,10837,3640,3446,3880,3579,4771,5630,
Croatia,Suriname,10,140,,13,,33,101,0,24,72,73,0,5,0,0,17,0,42,434,
Croatia,Mauritania,0,0,,0,0,0,0,0,0,18,326,0,0,0,12,0,28,69,83,
Croatia,Togo,0,0,,0,0,0,0,556,0,0,3,45,6,204,65,131,232,326,160,
Croatia,Cuba,333,715,1653,,,,,,,,,,1023,376,701,701,619,60,155,
Croatia,Seychelles,47,0,0,,0,25,7,22,43,2,0,81,34,2,49,233,11193,2278,84,
Croatia,Mongolia,0,0,0,98,,,120,303,506,832,375,250,229,427,551,533,461,728,745,
Croatia,Angola,3,0,0,320,,61,6052,1326,1854,3708,12570,1775,3492,5057,4230,598,502,830,7831,
Croatia,Saint Lucia,0,0,0,0,0,,,,3,0,0,0,68,0,0,0,31,,,
Croatia,Mali,94,74,173,0,0,,0,355,2,,,,17,27,338,604,2126,1079,15,
Croatia,Grenada,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,19,0,0,
Croatia,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,
Croatia,Bangladesh,1384,981,8221,4110,7614,12505,34274,20338,8383,8687,,11729,,,,,,,,
Croatia,Qatar,259,16093,24760,75294,98959,49784,71076,61196,25813,7938,32146,17801,,62628,42676,35965,23189,20545,14166,
Croatia,Sri Lanka,285,195,963,124,697,0,706,369,208,521,673,290,761,1289,,785,874,483,387,
Croatia,Albania,29981,31032,43609,40631,52260,44893,88427,69325,64421,55126,58186,59109,35561,37632,61897,65752,55912,76378,124862,
Croatia,Azerbaijan,871,439,1550,1014,30726,814,1902,8639,3408,9313,11299,1370,51183,1434,1928,2658,2417,3376,11725,
Croatia,Bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,3,0,12,20,
Croatia,Bahrain,124,278,137,4720,15481,526,78,595,1810,791,1929,2781,1250,5059,11366,2333,5500,1700,1458,
Croatia,Armenia,317,555,294,1012,1660,1104,8032,1481,2757,2649,1351,2065,1399,840,3184,727,663,963,1009,
Croatia,Barbados,2,0,3,10,2,0,0,2,3,25,2,5,10,4,28,4,0,0,1,
Croatia,Botswana,2,0,0,0,0,2,2,0,2,1,0,50,0,47,10,82,1,92,9,
Croatia,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,9,1,6,1,14,2,28,
Croatia,Burundi,0,0,0,28,0,0,0,0,0,0,16,18,22,0,1,0,12,3,1,
Croatia,Cambodia,1,0,6,0,0,1,68,0,0,0,22,34,1,0,194,557,655,1114,3729,
Croatia,Benin,285,372,230,0,11,44,133,17,43,73,145,47,86,69,100,38,145,193,181,
Croatia,Dominican Republic,22,137,2,12,431,61,52,480,45,318,152,22,96,178,1816,1094,17700,726,503,
Croatia,Ethiopia,117,131,248,307,9,7,33,182,202,971,321,69,2000,376,339,590,120,147,43,
Croatia,Fiji,3,0,0,1,2,0,0,0,0,0,151,0,0,100,0,0,39,0,6,
Croatia,French Polynesia,22,23,17,29,109,88,73,174,177,284,238,235,214,350,406,539,612,1109,378,
Croatia,Georgia,1861,4249,1666,2908,7819,5381,3480,4113,2845,11365,8773,1169,1843,4485,9514,8469,5766,7313,11094,
Croatia,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,110,
Croatia,Guyana,0,0,0,0,0,0,0,100,2,96,916,123,1,186,2,0,0,9,1,
Croatia,Indonesia,1579,1692,3140,2636,3213,2790,7771,4753,10844,8066,10962,17781,13790,21110,39259,8079,9203,7546,12605,
Croatia,"Iran, Islamic Republic of",11625,6121,11416,14838,43633,7234,5144,4672,22407,14363,11449,3012,6590,3520,3079,3214,5922,4857,3114,
Croatia,Israel,5426,5717,4124,3113,5847,15119,7073,4859,8461,22333,31266,36169,18424,26802,43257,50398,32932,42372,40591,
Croatia,Côte d'Ivoire,3,40,33,74,8,6836,80,7138,7439,5254,1711,9880,510,751,2547,2512,1459,5054,8194,
Croatia,Jamaica,20,23,0,0,4,15,6,52,6,3,0,4,0,11,273,11,28,170,3,
Croatia,Kazakhstan,8450,4793,7385,9940,16652,11581,15858,14110,17831,16397,17686,11111,6547,12872,11483,8954,21252,19136,20484,
Croatia,Jordan,151,524,1023,2936,2773,873,13651,305,602,586,2027,7594,11442,18685,13758,6489,1652,2455,4060,
Croatia,Kenya,0,764,625,390,165,230,270,85,56,1692,13383,8287,7906,8789,6244,1082,981,704,3163,
Croatia,Kyrgyzstan,60,188,121,979,296,678,208,386,666,816,990,206,390,414,347,222,471,392,514,
Croatia,Lebanon,1717,40834,93227,40604,3126,18086,50575,49395,85687,31526,62824,41336,37040,49746,58846,32967,48084,16527,31096,
Croatia,"Macao, China",209,293,197,123,176,137,243,279,155,130,190,0,322,500,2222,635,159,99,2715,
Croatia,Malawi,0,0,85,1,28,0,6,11,17,0,0,0,263,521,4,34,0,97,2953,
Croatia,Maldives,0,0,0,0,0,0,15,6,0,11,2,245,384,427,301,724,373,132,333,
Croatia,Mauritius,34,1043,17,3271,1562,6350,782,1770,1025,83,755,784,87,234,608,242,257,63,236,
Croatia,Mexico,7050,6086,9106,11952,13558,10709,16079,14351,24295,26275,30729,25490,27418,25831,41951,40311,34333,77604,36680,
Croatia,"Moldova, Republic of",2220,2083,1027,1882,2114,2208,1860,2408,1817,3081,1686,2054,1945,2040,3192,5867,6239,7814,10221,
Croatia,Morocco,3367,6659,4907,8017,13674,3501,7899,26424,4122,65332,17728,8763,9133,106558,11115,9066,15431,18479,62987,
Croatia,Mozambique,4,1,9,11,5,45,100,43,3,545,459,468,438,42,0,390,77,331,168,
Croatia,Oman,72,7615,34,2859,1726,464,2074,1039,6455,1401,473,17329,2235,7760,5066,2897,2849,10041,23733,
Croatia,Namibia,0,0,0,666,26,23,1263,1863,720,113,42,4760,17,30,23,42,49,102,301,
Croatia,Nicaragua,40,1091,136,113,55,54,1035,82,50,30,32,35,61,40,16,194,9,11,27,
Croatia,Niger,0,0,0,1,0,5,0,31,12,26,221,49,28,28,25,15,266,85,25,
Croatia,Pakistan,1308,725,64,15889,24748,2716,1583,541,794,167,194,1402,2988,2631,1511,7604,5625,2252,2049,
Croatia,Panama,0,0,0,0,0,0,0,479,0,41,0,2859,8,291,293,3890,3823,724,864,
Croatia,Philippines,539,475,432,197,546,427,8688,3817,5908,639,4686,3297,713,7281,14029,7684,11532,3771,3127,
Croatia,Rwanda,0,0,0,0,0,2,3,0,0,0,619,387,19,1724,1,2,96,81,991,
Croatia,Saint Vincent and the Grenadines,0,0,0,0,0,6,0,13,0,15,60,2,2,1,0,0,0,1,1,
Croatia,Saudi Arabia,14976,17588,18283,16821,19193,20437,17297,28518,33354,41389,37663,44942,129438,53154,133543,54381,43924,133508,78604,
Croatia,Senegal,0,0,0,0,3498,1,5,35,0,2,661,26,216,52,0,990,795,462,2381,
Croatia,India,984,14648,49470,43155,8047,15728,43194,29899,14201,10523,28325,26499,28942,32143,35448,56566,31846,72120,55132,
Croatia,Viet Nam,1915,133,4594,3922,2343,22804,7703,16392,5400,7282,17670,23414,32069,29067,38538,32059,25706,37401,39200,
Croatia,Zimbabwe,0,2,0,27,0,1,0,0,0,3,0,4,0,23,601,182,8,0,200,
Croatia,Trinidad and Tobago,5,1,0,3,1,1,0,15,34,23,69,212,1144,1092,19,430,2337,1007,1641,
Croatia,Tunisia,811,1075,10017,9852,16920,7953,10195,60890,118955,63831,43298,5735,12818,16504,41892,6059,3275,7080,7422,
Croatia,Uganda,143,28,3,0,180,7550,214,0,2,110,449,554,298,911,92,118,303,298,829,
Croatia,"Macedonia, North",65782,75253,79030,110846,137769,118396,113286,133163,120960,115103,111723,99201,101879,104784,112112,93095,106570,108342,114238,
Croatia,Egypt,22674,35704,49546,31546,74627,78781,71634,91382,101585,79358,95084,113355,85771,84134,89663,99879,74728,82050,103021,
Croatia,"Tanzania, United Republic of",2,3,73,199,8571,73,4414,1253,1656,6310,7377,6653,9330,2917,4863,14339,9167,1249,5223,
Croatia,Burkina Faso,0,26,16,16,40,20,0,39,55,53,85,36,185,768,687,699,369,377,2419,
Croatia,Uruguay,49,46,67,93,91,87,78,164,189,114,458,705,393,869,177,712,361,198,151,
Croatia,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
Croatia,Zambia,0,0,0,0,0,8,0,0,844,6,1321,1351,2414,51,252,58,61,25,0,
Croatia,Belarus,9798,8897,16078,12192,23041,22722,25805,23228,11501,14884,22693,27185,9082,10207,9750,13250,22762,14140,,
Croatia,Cameroon,20,123,67,89,142,39,925,1947,938,300,326,9358,633,564,862,243,987,429,,
Croatia,Gabon,11,0,1614,149,715,2451,76,410,60,331,429,592,451,388,455,751,691,851,,
Croatia,Honduras,224,240,4,33,0,2,109,203,108,67,47,19,173,73,755,16,11,613,,
Croatia,Russian Federation,78997,78955,178812,156156,214461,154326,316313,339245,351756,392522,422095,236703,231775,263090,209737,195247,203559,259896,,
Croatia,Eswatini,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,12,28,4,,
Croatia,Ghana,2,2074,11478,3174,2545,3341,1414,875,1816,1449,265,379,275,2858,653,1144,,,,
Croatia,Solomon Islands,0,0,1,0,0,1,0,0,0,28,0,1,15,0,0,,,,,
Croatia,Greenland,0,0,43,0,33,28,35,39,30,2,0,2,6,9,12,,,,,
Croatia,Algeria,5092,8144,14081,11228,22114,20867,30556,36601,33660,24205,53834,49639,51212,21876,,,,,,
Croatia,Guinea,0,0,0,36,13,6,7,0,95,0,154,75,0,,,,,,,
Croatia,New Caledonia,80,49,87,44,475,103,65,174,50,83,422,84,,,,,,,,
Croatia,Yemen,149,458,167,252,2780,30,0,44,2,79,21,0,,,,,,,,
Croatia,"Venezuela, Bolivarian Republic of",45,145,148,311,596,70,46,23,274,97,,,,,,,,,,
Croatia,Sudan (before 2012),40,7120,866,31,124,353,62,2,,,,,,,,,,,,
Croatia,Syrian Arab Republic,12768,7615,3314,1258,4895,10094,7586,,,,,,,,,,,,,
Croatia,Faroe Islands,177,112,94,350,116,126,,,,,,,,,,,,,,
Croatia,Mayotte,44,62,42,113,81,162,,,,,,,,,,,,,,
Croatia,Serbia and Montenegro,230375,,,,,,,,,,,,,,,,,,,
