reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bermuda,Nigeria,,,7240,3001,3039,9330,11429,58112,23839,11094,0,0,0,0,0,8,0,2,0,
Bermuda,Antigua and Barbuda,,11,,56,,5,4,4,4,19,2,3,0,0,0,0,0,1,2,
Bermuda,United Arab Emirates,,0,,0,13,,,,1,3,1,9,6,203,2,8,32,80,26,
Bermuda,Aruba,,504,372,73,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,Netherlands Antilles,,996,962,586,659,,,,,,,,,,,,,,,
Bermuda,Papua New Guinea,0,,,,,,,0,28,,,,,,,0,0,0,,
Bermuda,Andorra,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Bermuda,Kuwait,0,,0,0,0,7,0,0,0,0,142,6,0,0,3,0,6,40,0,
Bermuda,Timor-Leste,0,0,,,,,,,,0,,,,0,72,0,0,0,0,
Bermuda,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,4,0,,,,,
Bermuda,Suriname,0,0,,0,,0,0,0,0,0,0,21,0,0,0,0,0,0,0,
Bermuda,Mauritania,0,0,,0,0,0,0,0,0,66,14,0,0,0,0,0,0,0,0,
Bermuda,Togo,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,Comoros,0,0,,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,,
Bermuda,Cuba,0,0,276,,,,,,,,,,0,0,0,1,0,0,0,
Bermuda,Seychelles,0,0,0,,0,9,7,7,6,5,3,4,1,4,10,0,1,0,0,
Bermuda,Mongolia,0,0,0,0,,,0,0,0,0,0,3,0,0,0,0,0,0,0,
Bermuda,Angola,0,0,0,120,,879,0,39,0,4252,55,0,0,0,0,24,16568,684,7103,
Bermuda,Saint Lucia,0,1,2,1,1,,,,21,29,0,1,25,1,0,794,15,,,
Bermuda,Mali,0,0,0,0,0,,0,0,0,,,,0,0,105,458,1892,2573,93,
Bermuda,Grenada,4,12,4,1,0,,0,2,0,0,0,15,0,0,0,18,0,0,1,
Bermuda,Montserrat,0,0,0,0,0,0,,,0,26,0,0,0,0,0,0,0,,0,
Bermuda,Dominica,0,0,0,0,0,0,0,0,36,1,,,14,30,22,0,0,0,3,
Bermuda,Bangladesh,1,0,0,6,13,9,2,182,1,0,,0,,,,,,,,
Bermuda,Sri Lanka,0,0,0,0,0,0,2,2,0,0,0,33,22,1,,0,1,2,28,
Bermuda,Albania,0,0,0,0,0,0,0,0,0,0,0,0,8,0,61,19,0,1,0,
Bermuda,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38590,0,0,0,0,
Bermuda,Bahamas,697,724,131,733,357,103,274,235,230,2,63,37,805,179,155,732,79,560,145,
Bermuda,Bahrain,2,0,0,0,0,0,0,0,3,2,0,67,2,5,1,0,4,1,2,
Bermuda,Barbados,103,142,12,17,10,21,77,45,40,161,23,22,19,69,19,1,41,172,62,
Bermuda,Botswana,0,0,0,0,0,0,0,0,0,0,0,0,22,19,0,3,8,0,0,
Bermuda,Brunei Darussalam,0,0,1,0,0,1,0,1,1,1,19,0,0,0,0,1,0,0,0,
Bermuda,Burundi,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,Benin,0,0,0,0,1173,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,Dominican Republic,201,96,218,13998,40,1,0,2,1,8217,1,1,21,5,12,2,7,3,7,
Bermuda,Ethiopia,0,0,0,0,0,0,0,13,0,0,19,0,250,0,0,0,0,0,0,
Bermuda,Fiji,2,2,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,10,29,1,0,0,0,0,
Bermuda,Georgia,0,70,0,41,0,0,4,0,0,0,0,0,39,17,0,0,0,0,0,
Bermuda,Gambia,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,29,16,0,0,
Bermuda,Guyana,38,0,0,1,0,0,9,115,102,0,34,0,0,90,1,0,11,10,50,
Bermuda,Indonesia,344,17,0,11,0,528,34269,4150,71846,267495,1030,1475,1767,25,1,1,1,0,0,
Bermuda,Israel,0,13,60,6175,131,228,1944,1,878,2971,2023,1668,2729,502,318,131,230,241,390,
Bermuda,Côte d'Ivoire,0,0,0,1,0,0,0,0,0,29,0,0,0,0,1,281,86,1,0,
Bermuda,Jamaica,803,801,653,318,381,175,200,197,1413,630,370,100,9659,979,2471,6325,1609,288,895,
Bermuda,Kazakhstan,0,0,0,0,1,76,2,9,3,0,15,12,7,1,1,4,0,1,8,
Bermuda,Kenya,0,59,1041,1897,2,149,1,4,1,0,0,0,0,57,0,2,1,6,44,
Bermuda,Kyrgyzstan,0,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,3,0,
Bermuda,Lebanon,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,
Bermuda,"Macao, China",14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,
Bermuda,Malawi,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,Maldives,0,0,0,0,2038,2818,0,0,0,0,0,0,2,4,2,3,4,7,7,
Bermuda,Mauritius,0,0,3,2,0,1,2,4,9,0,18871,33696,0,1,5,1,0,0,0,
Bermuda,Mexico,20,21,8,7,100,6101,1999,27,84,9,25,45,18,40,37,2,1,1,1,
Bermuda,"Moldova, Republic of",0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
Bermuda,Morocco,0,0,0,0,0,0,0,0,3079,0,0,14,64,0,1,0,0,54,16,
Bermuda,Mozambique,0,0,0,0,0,490,40,60,0,0,0,3,0,0,1,0,4,0,0,
Bermuda,Oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,
Bermuda,Namibia,0,1,0,0,0,2317,0,0,0,0,0,0,0,0,4,0,1,9,0,
Bermuda,Nicaragua,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,
Bermuda,Niger,0,0,0,0,0,0,66,0,0,0,0,14,0,0,0,0,0,0,0,
Bermuda,Pakistan,578,254,765,45,432,49,14,129,119,7,1,22,1,49544,96386,24730,0,1,29,
Bermuda,Panama,0,0,199,0,266,40,15,1,107,26,560,0,0,23,0,19,0,18,0,
Bermuda,Philippines,63,0,0,428,2471,1177,2125,4,53,212,4,1,0,1,17,2,0,3,2,
Bermuda,Rwanda,0,0,0,0,63,0,0,0,0,0,0,0,0,11,0,0,0,0,0,
Bermuda,Saint Vincent and the Grenadines,70,0,5,0,8,7,0,32,2,0,1,0,0,0,1,0,0,8,76,
Bermuda,Saudi Arabia,0,0,47,1098,192,19226,62,0,278,0,148,2079,49,0,67,122,50,40,2,
Bermuda,Senegal,6286,1,0,0,0,0,0,0,102,0,3,0,0,0,0,0,0,0,0,
Bermuda,India,244,1112,562,163,227,64921,82,0,14,40,95,0,2,15,11,7584,0,43,60,
Bermuda,Viet Nam,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,Zimbabwe,1296,1682,2071,240,0,0,0,2359,0,0,1025,0,0,0,1,0,9455,1079,4647,
Bermuda,Trinidad and Tobago,0,34,50,83,65,0,19,0,1370,107,51,82,18,63,47,0,2,2,14,
Bermuda,Tunisia,40,17,0,92,19,0,1,0,0,5,20,38,0,1,0,3,0,0,1,
Bermuda,Uganda,0,81,90,187,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,"Macedonia, North",0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,1,2,0,0,
Bermuda,Egypt,0,0,0,0,0,4,0,1,0,0,0,4,0,0,89,65,0,48,22,
Bermuda,"Tanzania, United Republic of",33,0,3,3937,355,269,0,20,0,1,8,0,46,1449,807,1652,4699,8531,5812,
Bermuda,Burkina Faso,36,0,147,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bermuda,Uruguay,4,0,0,1,13,1,0,55,0,3,0,7,0,13,0,0,0,2,1,
Bermuda,Zambia,0,0,0,0,287,16,0,361,1253,661,185,478,1320,1290,1066,0,629,7742,19881,
Bermuda,Belarus,14,14,16,17,0,1,2,18,1,1,0,3,2,1,1,1,1,0,,
Bermuda,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,89,25,0,0,0,,
Bermuda,Gabon,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,0,0,,
Bermuda,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bermuda,Russian Federation,85,244,884,549,794,422,249,439,443,458,251,97,77,188,48,32,11,34,,
Bermuda,Eswatini,0,0,0,0,0,0,0,0,0,0,0,43,0,0,2,0,0,0,,
Bermuda,Ghana,0,0,0,1,0,0,0,0,0,0,5,7,0,0,0,1,,,,
Bermuda,Solomon Islands,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,,,,,
Bermuda,Algeria,0,0,3,1,1,0,7,3,36,1,5,10,1,0,,,,,,
Bermuda,Saint Kitts and Nevis,1,0,6,0,11,0,0,12,13,0,21,43,23,64,,,,,,
Bermuda,Guinea,0,0,0,2,0,0,0,0,1,0,0,0,0,,,,,,,
Bermuda,New Caledonia,0,0,0,0,0,1,1,0,0,0,4,1,,,,,,,,
Bermuda,"Venezuela, Bolivarian Republic of",639,1001,21,0,0,0,0,0,0,1,,,,,,,,,,
Bermuda,Sudan (before 2012),0,0,70,0,0,279,0,0,,,,,,,,,,,,
Bermuda,Mayotte,0,0,0,1839,11792,1,,,,,,,,,,,,,,
Bermuda,Serbia and Montenegro,1,,,,,,,,,,,,,,,,,,,
