reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Guinea-Bissau,Panama,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Rwanda,0,0,0,0,0,0,1,0,3,0,0,17,0,0,0,0,0,0,0,
Guinea-Bissau,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,23,0,0,8,0,0,0,0,0,0,
Guinea-Bissau,Saudi Arabia,0,0,0,0,0,0,35,0,109,0,310,0,0,0,0,1,0,0,0,
Guinea-Bissau,Senegal,78,0,2,49,849,1,43,8,57,32,0,81,18,0,9,17,40,308,223,
Guinea-Bissau,India,70702,92643,44075,72125,104444,85733,131973,297917,123927,136546,160743,201403,214726,252672,130891,123050,128735,143886,202710,
Guinea-Bissau,Viet Nam,0,0,5,0,22501,6691,7349,40700,24972,62293,28359,31916,70648,65837,0,0,0,0,0,
Guinea-Bissau,Zimbabwe,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Tunisia,74,27,9,1,0,0,4,0,0,0,8,29,0,3,0,27,5,0,0,
Guinea-Bissau,Uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,
Guinea-Bissau,"Macedonia, North",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,
Guinea-Bissau,Egypt,0,0,0,0,0,11,105,0,0,41,24,58,96,14,0,59,0,15,0,
Guinea-Bissau,"Tanzania, United Republic of",0,0,0,34,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,Burkina Faso,13,0,0,0,0,17,0,0,0,0,5,0,3,0,0,12,0,2,0,
Guinea-Bissau,Zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,
Guinea-Bissau,Belarus,0,0,0,0,0,0,0,0,0,1,0,1,33427,19,49,4,1,2,,
Guinea-Bissau,Cameroon,380,534,0,2962,0,0,1667,0,0,6095,2368,1636,1212,1549,0,793,7391,43,,
Guinea-Bissau,Gabon,104,0,0,0,0,13,0,0,0,0,0,0,0,0,18,9,0,0,,
Guinea-Bissau,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,
Guinea-Bissau,Russian Federation,0,1,0,0,0,0,0,0,79,15,104,0,0,0,0,85,0,0,,
Guinea-Bissau,Eswatini,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,
Guinea-Bissau,Ghana,1474,1715,810,1324,0,724,657,1,159,50635,10297,12642,10030,4923,3378,6933,,,,
Guinea-Bissau,Algeria,0,0,1,0,0,0,2,0,1,0,0,1,0,0,,,,,,
Guinea-Bissau,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,14,0,0,0,,,,,,
Guinea-Bissau,Guinea,287,0,1,0,0,95,14,116,34,59,0,2,3,,,,,,,
Guinea-Bissau,Sudan (before 2012),0,0,230,255,15,67,0,35,,,,,,,,,,,,
Guinea-Bissau,Serbia and Montenegro,15,,,,,,,,,,,,,,,,,,,
