reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Germany,Spain,21027279,21900941,23347530,27284735,29357782,24697685,25948277,30822427,30687957,31732687,33119659,30043110,32397303,34542646,36264844,34767305,33805203,38320461,39359539,44346469
Germany,Hungary,17539824,18731716,21841723,26824553,28909331,21101987,23805449,27550353,25694396,27888023,30899986,27340552,28293698,31009860,33803394,33827808,33478029,37602910,37724930,41870638
Germany,United Kingdom,40234413,41794206,51279137,50684444,53919201,39446095,44671052,54137865,52046679,48040601,52026088,46631518,43797384,46663005,47510720,46352026,41417961,40504608,41328252,39872498
Germany,Norway,10823059,13085211,15028563,16701036,21009454,14578344,14453961,17041108,19279127,26702193,24476885,18524962,12756966,15837709,19679049,14689100,9606985,30851311,75840184,33803142
Germany,Slovakia,7969109,8215003,9638475,12245406,14178505,10986974,12490050,15889049,16735134,17666975,18784165,16764320,16855066,17237304,20722498,19792088,19595408,22734002,22665109,24549635
Germany,Ireland,8184629,8370843,8817991,9268934,9403456,8580670,8645550,9196663,9635101,9080902,8078826,8296096,8884699,10662606,12388472,15371668,20077695,21039433,26567263,22010674
Germany,Türkiye,8745282,9455050,9686235,11993232,12951755,9793006,11479066,13950825,13124375,14832546,16275367,13417478,14004848,15118910,16137388,16624070,15980400,19317751,21144909,21091893
Germany,Romania,3513899,3890606,5130532,6867377,8148007,7607412,8928650,11687889,10762246,12215477,13440966,11969665,13675875,16217812,18391579,17343320,16193180,18153087,19202057,20974835
Germany,Sweden,12549477,13520752,14661966,17666346,19083565,13357552,15246295,17952267,16500155,16102611,16015508,13978875,14282182,16349159,17631585,16426166,16128219,19422649,19714328,20328574
Germany,Japan,18963509,18646424,20417588,22636201,23955461,16653366,20290087,23502535,20795608,18959230,19054719,16236613,17670716,18943142,20890775,20233415,17592633,20775846,19693624,19336584
Germany,Denmark,12315985,12617215,13583687,15058228,17499022,13838997,14371908,16415697,14920019,17046749,18338252,15591593,14172499,14449906,16011555,14623830,13443935,16285118,18590808,18288893
Germany,"Korea, Republic of",8334232,10303910,10056166,11542453,10522591,8820793,10702056,9500921,7509686,7907891,7572772,6221936,6445798,8483814,9372386,8688234,9575804,11106721,10067732,10317074
Germany,Slovenia,3423506,3562322,4136319,5004224,5524473,4410993,4795650,6112161,5730094,5834082,6117052,5487059,5711108,6439467,7404926,7086588,6758563,8180872,8036158,9548166
Germany,Portugal,4909843,4738212,5772632,6697588,7200883,5705152,6408001,8072198,7195067,7312271,7462326,6523789,6460077,7066928,8511209,8040834,7285322,8292672,8952610,9053336
Germany,Finland,6505021,6800766,8187571,9806281,9692068,6491008,6576539,7410033,6408619,6896707,8633785,8099890,7363687,9398924,11156093,10440898,8886352,10755514,9941670,8601329
Germany,"Taipei, Chinese",4513578,4353777,4999488,5156555,5712087,4680976,6506111,6856382,5643806,5609223,6134491,5925188,5899592,6436762,7061054,6527932,6069098,8193504,8803477,8133946
Germany,Singapore,6235551,6306141,6561315,5945155,6651955,4148047,6150566,6689559,5957383,5843274,5386764,5548969,5737192,6192071,6420304,5845210,5556933,7110023,8102370,8031816
Germany,South Africa,3236553,3329696,3944251,5106030,5748890,3512736,5476354,5470434,4046768,3822261,4260352,5353640,5661691,6305625,7222361,7484849,6979290,10506115,10001405,7808381
Germany,Malaysia,2766469,2950389,3484998,4313419,4599696,4213381,5393103,6016455,5185773,5236506,5458095,5058379,5386171,6208250,6990943,6268707,5860535,6869521,6823604,6701041
Germany,Bulgaria,1015034,1151986,1461604,1882133,2045845,1847883,2193058,3360052,2730658,3643394,3531031,3208180,3558195,4062248,4928454,4935691,5111440,6127787,7010236,6525673
Germany,"Hong Kong, China",8076579,9370065,9760960,10426363,12150628,10260441,10419447,11620593,10033068,9519415,9367970,9088958,8649425,9487722,9720546,8852709,8075066,9529808,8543689,6519977
Germany,Brazil,4031584,5058805,5686504,7208845,8847430,6171900,8134205,9038448,7274547,6550769,6627220,5178905,4860822,4911018,5214590,4716258,4123730,5042729,6267794,5645204
Germany,Canada,2065303,2674962,3487002,3587148,4220558,3250435,3676691,3859481,3400976,3188393,2687178,2831398,3069539,3189277,3727798,4743612,4760449,5575993,5781625,5202924
Germany,Serbia,,,636960,937491,1141357,870475,1008213,1330706,1308601,1734413,1773186,1668614,1936277,2132600,2296753,2477551,2505956,3242866,3986785,4667340
Germany,Thailand,1797245,1986312,2341577,2872675,3194566,2626776,3302105,3763336,3609030,4068940,4532004,4226411,4458257,4901998,5107146,4544481,4020261,4862019,4728180,4378350
Germany,Luxembourg,3187581,3223635,3490086,4158464,4643947,3399663,3950325,4527573,3732714,3835385,4068899,3427808,3455047,3766520,3985017,3735992,3516245,4078909,4290404,4290951
Germany,Greece,2012008,2171999,2362340,2714191,3014495,2431026,2555845,2614594,2242078,2347834,2342431,2058146,2131517,2278016,2490600,2519380,2686289,3383941,3652036,3691295
Germany,Lithuania,952591,1107018,1218707,1797646,1701036,1597591,2046222,2568823,2307780,2334781,2350317,1993981,1921850,2124886,2460238,2517204,2662836,3349842,3693989,3311233
Germany,Croatia,895158,936093,1071445,1237039,1518133,1148522,1218670,1349254,1260669,1496969,1548656,1452602,1608277,1939863,2279043,2247531,2173258,2690721,2891794,3019579
Germany,Australia,966023,1031912,1037152,1126056,1547096,1032358,1429330,1960247,2027488,1856900,1534242,1423732,1715842,1799670,1981397,2078658,2607723,2688583,3473535,2291482
Germany,Ukraine,1869811,1285183,1283839,1644491,1837007,1248133,1499469,1763907,1644879,1603740,1590570,1328665,1423733,1754182,2208347,2383000,2071738,2866372,2270441,2019698
Germany,Bosnia and Herzegovina,183383,270847,443869,533023,680282,580157,732853,862639,792774,889088,893217,800601,835520,915908,1052048,958743,952215,1290414,1436125,1481114
Germany,Latvia,533698,525491,594418,688488,750126,623146,772133,991974,1005433,987060,932220,730745,818922,949703,1030342,1045697,1098851,1416188,1508994,1446187
Germany,Estonia,488682,471433,484454,574125,634325,550455,603413,763840,720736,746442,773635,671730,766536,1056190,1065110,1012602,1026196,1337653,1292934,1302298
Germany,Chile,918944,957091,1781101,1752662,1998523,1217390,920255,1238935,1055744,1102203,1068218,917037,698327,1037186,1059142,1000739,964402,1215363,1095914,1224305
Germany,Peru,381949,515038,812318,930496,1028041,1042412,1520563,1920956,1866492,1169390,1229482,910353,890132,933544,1087912,1022748,751704,1088740,959215,949255
Germany,Malta,284439,293126,357107,421471,389413,304218,372950,451293,459072,462627,408218,370780,430876,454680,503262,554509,487457,422455,549136,926839
Germany,Argentina,779278,800602,1124427,1221235,1507967,1391486,1832056,2485980,1970216,1637228,1536739,1341905,1272249,1172399,1054888,941691,722593,806773,882698,762049
Germany,Colombia,264892,339202,360433,552659,637579,365365,249930,419384,395212,780360,633520,495743,475869,473226,449453,482663,495996,702483,860345,586355
Germany,Ecuador,193222,197961,223219,238909,314977,326865,320264,491941,378374,415138,525637,548917,530652,501954,506124,331664,398928,363544,340406,415769
Germany,New Zealand,481754,556331,571028,555551,637888,481054,474689,774774,598098,604216,549652,476862,474306,489605,576524,541529,599061,549147,534085,396466
Germany,Iceland,512381,489778,517041,638393,605419,456870,642596,800358,651916,606948,304656,353917,309334,369548,335898,309374,252229,360613,483340,323607
Germany,Costa Rica,235695,213108,173663,204425,219013,159050,138573,144837,123351,114753,120647,148191,130848,126541,128820,167648,116687,143746,129877,138756
Germany,Guatemala,53991,73829,67918,85795,78151,73506,94001,136537,119578,87799,117948,85148,147845,141311,110129,106834,116913,126702,122246,133962
Germany,Madagascar,57460,53768,60402,67752,108513,70196,78926,73055,76114,91135,98686,116704,189145,203550,214535,142860,162132,126585,98616,95563
Germany,Cyprus,58345,81836,64503,91410,91158,113414,139738,93410,42248,54954,72326,89456,46738,137176,152848,72578,71846,121596,105671,67284
Germany,El Salvador,34201,45552,96487,105206,123056,89808,81920,140289,69760,57951,23316,26201,21986,23300,20018,16569,13805,17911,95515,46702
Germany,Paraguay,12709,13863,20343,169561,155133,118794,221256,574978,434178,335069,104842,285704,198989,184749,44423,35430,35181,48860,46635,44681
Germany,"Bolivia, Plurinational State of",10247,15350,17672,15910,25785,20112,31903,51303,49901,55923,68042,58578,62881,68383,44929,42935,41848,37804,39720,28849
Germany,Belize,256,1069,804,531,294,129,337,694,1062,870,1235,2950,2032,1989,2981,2277,995,1941,3019,1743
Germany,Cabo Verde,22,6978,3837,4253,0,9697,3584,41527,897,108,18,154,79,0,195,420,682,0,0,0
Germany,Liberia,,,,,,,,,,,,,,769,1222,9075,42332,302,185,
Germany,Uzbekistan,,,,,,,,,,,,,,9769,12850,18475,22389,36937,55155,
Germany,Curaçao,,,,,,,,,,,,,,0,0,524,103,,,
Germany,"Congo, Democratic Republic of the",,,,,,,,,,,,14207,21978,3295,4054,4921,8313,7135,8121,
Germany,Tajikistan,,,,,,,,,,,222,812,1049,211,606,965,329,336,824,
Germany,Sierra Leone,,,,,,,,,,,1,1046,2348,312,10839,,,,,
Germany,Haiti,,,,,,,,,,200,353,1087,696,407,,,,,,
Germany,Palau,,,,,,,,,12,,3,3,28,0,0,,,,,
Germany,Bermuda,,,,,,,,,4,8,135,30,0,29,212,67,245,1163,561,
Germany,Sudan,,,,,,,,,8655,10619,14864,7696,12660,13495,13276,,,,,
Germany,Myanmar,,,,,,,0,0,9200,26193,63498,76049,172360,360347,512804,641724,591413,455665,679882,
Germany,Lao People's Democratic Republic,,,,,,,38005,35457,26627,77210,71592,58619,50863,60913,74678,81772,76295,77844,,
Germany,Nepal,,,,,,35972,35733,40902,29514,33534,32341,26756,29439,29161,29459,28316,23640,29858,32626,
Germany,Djibouti,,,,,,78,,,,,,,,,,,,,,
Germany,Tonga,,,,,0,4,1,1,1,0,16,,,2,2,32,0,0,0,
Germany,Afghanistan,,,,,682,765,1884,1523,903,3723,17045,5677,4406,4865,5340,11704,,,,
Germany,"Libya, State of",,,,3696128,3677845,1886590,932719,,,,,56158,15047,199566,223497,411303,,,,
Germany,Congo,,,,4940,6961,60800,49338,2946,2743,6037,2969,4773,42208,4915,9857,3991,1711,4787,3923,
Germany,"Palestine, State of",,,,785,203,94,2692,1135,767,1750,2277,921,669,1635,2090,2230,3627,4379,3483,
Germany,Vanuatu,,,319,1332,,451,257,339,,,,,,,,,,,,
Germany,Montenegro,,,4594,6841,16085,3610,4129,28498,15874,14655,7749,16635,14533,9315,12999,15484,17279,20311,20972,
Germany,Central African Republic,,,10332,10954,12552,6847,8455,6648,8357,7168,6858,3550,3258,2393,1776,1722,1046,1903,1834,
Germany,Nigeria,,,3554,1253940,1265556,454709,560788,1275308,2144153,2044226,1668820,950763,615161,619518,1117805,1159701,311411,832022,805339,
Germany,Antigua and Barbuda,,93,,1179,,8,29,138,99,57,107,53,85,195,53,138,0,0,402,
Germany,United Arab Emirates,,450170,,251599,509465,,,,745542,617803,698785,813073,751646,1555969,2318454,2112734,1350338,1380656,1356560,
Germany,Kiribati,,0,,17,0,15,0,14,5,0,0,0,0,0,0,,139,0,,
Germany,Lesotho,,0,0,0,0,102,126,2837,730,80,0,1504,2955,5932,3824,4880,8321,8320,7055,
Germany,Aruba,,17,107,91,77,7,26,3,2,0,0,0,0,0,0,0,0,0,0,
Germany,Bhutan,,2,35,120,45,6,9,1753,567,,,,,,,,,,,
Germany,Netherlands Antilles,,536,328,472,3953,,,,,,,,,,,,,,,
Germany,Cook Islands,,235,,,,,,,,,,,,,,,,,,
Germany,Papua New Guinea,164161,,,,,,,347799,318137,,,,,,,117469,152553,196103,,
Germany,Andorra,18131,,9444,20026,4772,687,584,2867,2579,2707,1310,950,2340,1382,1050,723,2443,2767,5644,
Germany,Kuwait,10675,,16699,13527,36914,77179,6908,9687,8774,11206,16710,19416,8757,20094,14719,15068,8129,7265,5078,
Germany,Timor-Leste,441,1688,,,,,,,,7710,,,,3299,2198,837,172,4943,3350,
Germany,Suriname,3083,530,,1115,,7921,1568,4035,1157,899,1494,1002,653,486,172,305,198,1581,1637,
Germany,Mauritania,52468,81065,,100138,133628,68450,111878,151339,117484,122599,107719,77825,56990,98617,69837,73594,93395,101771,40076,
Germany,Togo,2027,7512,,786,3311,5053,8996,10587,10849,7337,5520,3243,1862,921,6638,1388,1287,3421,5617,
Germany,Comoros,75,349,,334,296,442,527,1321,881,1293,2001,1853,1927,3144,4310,4902,2464,1651,,
Germany,Cuba,21084,18833,19880,,,,,,,,,,56297,55801,48047,44417,37181,38498,40840,
Germany,Seychelles,0,21574,8247,,15283,4707,8807,6025,2096,2165,387,2517,19101,14385,8758,8815,21728,18531,13731,
Germany,Mongolia,11680,12273,9229,10406,,,22052,14919,15969,18416,15021,10810,43386,11648,12281,13460,11589,12191,25976,
Germany,Angola,663,1116,1361,146,,64662,0,113810,0,0,99316,11243,14204,7650,3436,4446,4152,2684,9564,
Germany,Saint Lucia,241,230,119,55,484,,,,118,2555,1335,1238,1610,1119,49,17,60,,,
Germany,Mali,15912,18428,4236,2929,7774,,3917,3550,9609,,,,4816,2837,6692,7393,9600,4462,3576,
Germany,Grenada,1497,449,93,254,1824,,422,946,746,757,992,823,539,744,223,264,212,16,38,
Germany,Montserrat,0,0,0,0,0,0,,,0,0,0,0,0,5,0,0,0,,0,
Germany,Dominica,1,196,5,21,7,8,6,0,437,4,,,0,14,7,0,2,0,0,
Germany,Bangladesh,1390360,1469052,1758079,2002495,2019000,2194220,2647153,3781865,3620296,3738953,,4673196,,,,,,,,
Germany,Qatar,6454,13546,9986,16131,13465,51316,68830,81804,116706,297008,195030,171950,,225674,171335,190524,135255,1416428,166381,
Germany,Sri Lanka,271078,270533,328462,438048,405676,347963,400570,508341,459362,467602,503686,477905,509881,547125,,655062,611783,811266,744570,
Germany,Albania,18784,21896,25027,26168,36300,37101,43304,56423,61077,89524,68509,60053,66739,91566,124481,121899,131646,145110,111501,
Germany,Azerbaijan,37597,34802,9005,19731,205486,86748,9906,523364,964767,1356806,1925563,1223962,610831,450462,787795,931618,234109,650259,591301,
Germany,Bahamas,11911,30022,29756,15984,30847,8263,290,11311,28065,10307,5350,327,2049,992,5913,1090,2570,411,119,
Germany,Bahrain,13031,14648,17201,24534,20603,18158,51743,45829,24610,21763,27701,22899,17200,19054,18617,26960,25026,126151,142803,
Germany,Armenia,82403,146747,147057,168543,183611,114792,132592,157835,153013,85485,158462,144983,135133,126904,135981,69523,56316,77501,105948,
Germany,Barbados,996,1484,4169,3015,2226,2368,2045,2401,1216,2253,3073,1097,2097,1475,683,414,728,1829,129,
Germany,Botswana,12666,28833,17610,54973,21254,29330,25927,871,3861,15006,384,302,878,3868,4732,1152,240,4132,883,
Germany,Brunei Darussalam,4457,3522,3843,4398,1818,3322,4251,8858,14819,2566,4244,5682,1912,3308,2621,2385,645,727,3709,
Germany,Burundi,1896,1840,1263,3514,5659,8408,2464,3208,226,3616,12420,1022,7580,8857,7567,6565,6080,5309,3594,
Germany,Cambodia,237588,225402,233807,185132,138191,108892,112450,323998,426678,576027,578802,748371,893465,1004813,1098440,1081793,971131,880782,1083624,
Germany,Benin,1494,2279,297,626,1030,848,848,2651,1455,1662,1764,2703,1133,1480,1839,1843,9211,1286,2174,
Germany,Dominican Republic,36739,43891,33384,50653,54962,55542,48521,59129,83239,106293,120010,101004,113404,100324,95145,99897,109236,116231,133327,
Germany,Ethiopia,76522,70639,447,119346,164414,122742,254695,311910,304830,177060,221028,212977,166771,195085,161804,152173,138798,243943,257850,
Germany,Fiji,1293,1419,2074,1600,3203,2683,1911,1877,1910,1782,3385,1699,1739,1751,1041,1184,863,582,711,
Germany,French Polynesia,1011,1954,2980,2804,2356,1596,1382,1283,839,1371,1139,942,734,836,1190,1607,548,645,467,
Germany,Georgia,15851,28361,39463,56133,33100,23026,34997,49092,38647,73182,69192,74025,81077,41220,46980,54532,59961,65258,62431,
Germany,Gambia,319,99,231,115,846,73,70,25,54,68,6,5,16,10,45,7,11,5,14,
Germany,Guyana,3136,935,196,1618,3716,6985,11835,7140,7439,7676,9073,58455,7082,42283,30311,156546,25706,26244,40678,
Germany,Indonesia,1654587,1781580,2025698,2316011,2465159,2326669,2984671,3304651,3074971,2883423,2821568,2663817,2638680,2669462,2709812,2405755,2456986,2914680,3216060,
Germany,"Iran, Islamic Republic of",335354,637251,462011,579553,619608,349321,346563,415030,355882,336359,371888,321839,319761,359713,254478,201554,232530,265489,178670,
Germany,Israel,1361038,1345946,1757763,1913080,1950437,1440165,1701039,1948949,1631071,1762169,1726840,1440448,1519514,1637954,1786021,1671156,1680936,1792353,1880346,
Germany,Côte d'Ivoire,88275,84465,338130,251498,691896,741389,521779,823365,814874,797775,548857,720679,549815,616000,752376,592014,550734,557378,569656,
Germany,Jamaica,79137,86091,71531,56157,86011,9341,4804,4349,11982,5814,5307,3768,6156,3565,4432,6486,4102,4732,5159,
Germany,Kazakhstan,212831,408936,551175,392276,614177,898132,1749651,1610232,1838084,428246,444645,342621,262185,418216,462744,298923,247617,398538,532697,
Germany,Jordan,8809,10535,8713,16280,12418,7146,6900,15221,13306,10571,41331,13329,21995,22209,18691,26805,35520,29050,37097,
Germany,Kenya,60614,69783,65096,88424,89310,95122,97308,85712,115748,95718,122648,127695,116942,113565,110155,110808,136585,130155,135359,
Germany,Kyrgyzstan,3100,4104,2189,6412,17674,5293,5776,9651,16363,11216,8232,7026,6385,4361,6168,8600,13089,12513,15797,
Germany,Lebanon,22805,18276,22237,36890,33727,30303,48869,45252,35907,47729,55145,53097,63159,42166,44549,44719,41239,38544,45563,
Germany,"Macao, China",231317,145545,184219,142796,66959,32385,16254,13629,8210,4797,4726,4044,170,1599,4673,2949,532,1576,580,
Germany,Malawi,36491,37659,79157,49940,36708,38506,67184,46700,30946,45396,48700,52839,54162,50522,40305,25177,19853,32141,30417,
Germany,Maldives,6046,5609,5182,1718,3372,2648,2097,3143,5519,10005,9202,10045,12189,14342,23088,18636,15758,17463,15020,
Germany,Mauritius,46000,36093,40672,54445,59701,41727,37390,48301,41747,35527,23798,27893,36324,42353,45096,39023,29503,29088,26096,
Germany,Mexico,1921905,2288762,2971347,4102058,4998082,3191053,3556249,4314505,4484348,3711559,3588694,3510781,3950551,6952001,7071220,7093991,6584726,7427284,8244694,
Germany,"Moldova, Republic of",71284,47425,51919,86277,63774,75474,75426,106484,70195,113121,137525,117212,126624,166125,219903,245960,225601,245446,230789,
Germany,Morocco,338918,358325,389117,452297,520727,474996,556421,618489,644762,597259,681777,570710,629149,721770,927953,937456,903643,1075011,1336410,
Germany,Mozambique,770,762,25871,9043,24709,24814,20399,75421,15693,10365,62553,23841,10877,8845,19788,18463,15713,23838,16398,
Germany,Oman,26710,25446,25194,25741,27359,31220,48413,49521,49802,76426,45359,40325,14369,47181,43457,38812,50855,74916,71477,
Germany,Namibia,37090,94518,108985,99847,48891,66327,104318,79735,90384,69448,63629,39639,70234,48691,58801,90326,134414,44639,45315,
Germany,Nicaragua,14114,15514,30231,24035,29341,14838,22198,32948,32925,34669,32315,35375,36196,71882,68836,60996,57768,67939,59634,
Germany,Niger,223,22,2845,617,1040,3790,5609,19648,7843,3553,5636,2956,1177,2703,818,1635,3034,3503,3061,
Germany,Pakistan,609976,724412,697539,725954,879997,719250,981216,1312204,988518,1080984,1215478,1146261,1186247,1288479,1318636,1344826,1395550,1568420,1774639,
Germany,Panama,5052,1992,22462,21813,14513,9938,7891,14454,12008,52379,89735,92250,19163,440,9312,111878,30198,184271,233546,
Germany,Philippines,1435757,1349364,1781287,2149347,2440139,2505597,2657262,1729416,1956563,2338880,2659966,2646455,2293130,2620773,2808993,2708233,2368154,2938306,2779331,
Germany,Rwanda,776,2992,972,1311,8246,3312,3495,2509,5547,3408,10666,7911,2056,6367,10542,4033,3874,11569,9754,
Germany,Saint Vincent and the Grenadines,2,1,16,40,53,11,42,2,0,19,402,4,58,7,21,253,117,3,33,
Germany,Sao Tome and Principe,0,23,0,0,0,0,24,174,154,303,755,380,425,620,1199,542,1068,1736,584,
Germany,Saudi Arabia,90360,74579,104766,141375,209261,219692,200906,323584,235479,288992,225278,245050,210790,220706,311746,476117,310391,537353,2067666,
Germany,Senegal,4678,3952,3045,5646,5945,5667,6302,5157,8855,4905,9317,5906,7889,5710,6026,5755,7356,3264,3467,
Germany,India,2683454,3483161,3851693,4726289,5915161,5848329,5989522,8260406,7133757,8081320,7745249,7022958,7177200,8235876,8972262,8569825,7656985,9513606,10441963,
Germany,Viet Nam,1064735,1085543,1445309,1854895,2073424,1885409,2372736,3366901,4094940,4736996,5174944,5707416,5960516,6353565,6873196,6560243,6638897,7287758,8968703,
Germany,Zimbabwe,72371,30430,79964,39000,3842,8615,46716,32063,16010,606,4558,648,2187,2924,3447,1948,753,6797,22680,
Germany,Trinidad and Tobago,14139,13502,16349,45790,25369,26529,63190,117529,44467,53899,58200,51343,178841,115106,117326,85174,39941,141439,227860,
Germany,Tunisia,887887,885436,917234,1247543,1338022,1270073,1388065,1615551,1398391,1533390,1710359,1476872,1430883,1646121,1862401,1927000,1706235,2093785,2396192,
Germany,Uganda,17677,33768,41889,65098,75008,62878,73641,88089,70776,83030,75082,76537,76622,87974,94585,79728,93809,132663,147475,
Germany,"Macedonia, North",317220,364206,381169,501777,564866,455863,712424,1242550,1180747,1539463,2046138,1993637,2248626,19165,3248100,3501402,3128533,3830027,3933221,
Germany,Egypt,140070,108600,153029,151876,445541,462874,573402,792476,644548,638623,670351,550140,542402,595568,668498,623142,576194,821734,926698,
Germany,"Tanzania, United Republic of",34623,77886,112784,100670,67136,57869,139263,229310,292443,160663,221942,225709,114700,49534,40721,41507,50333,39908,37749,
Germany,Burkina Faso,418,1876,1602,5823,1795,3933,3709,3935,3527,7514,6309,6832,10719,8862,13026,14544,19264,13162,22058,
Germany,Uruguay,151637,144899,165145,205450,212169,158345,237768,301805,256467,314914,295524,273948,244804,202307,164268,126737,67014,87636,86280,
Germany,Samoa,0,0,0,36,0,6,130,199,79,164,207,179,307,109,318,194,105,19,66,
Germany,Zambia,11608,14586,11154,9782,8719,10137,7802,12785,12262,18228,33041,23310,33626,9682,18058,11915,13318,22270,27642,
Germany,Belarus,502848,708334,752556,731084,811977,987433,460774,1819413,1725490,1736110,1640618,1073737,936344,1102859,1443494,1298100,907932,790034,,
Germany,Cameroon,21938,26084,28581,28228,34996,25270,63079,76403,34041,61259,23055,35933,43067,37795,76281,48008,38565,51441,,
Germany,Gabon,8255,9931,9714,8914,7374,28398,17953,8850,9230,106922,33733,31248,4898,6486,3584,3166,7715,18332,,
Germany,Honduras,97077,108021,147348,186157,169138,184537,232706,391391,479207,299864,326243,335204,308923,393465,302024,210107,280591,331782,,
Germany,Russian Federation,13302044,19735913,24499816,18604906,33187252,18708182,15862275,22766472,24039166,22962139,24950268,24638146,21258481,25747379,34096334,28049481,18618931,29645676,,
Germany,Eswatini,4734,3023,14,3,5156,29572,6474,30407,40318,6745,3584,1148,1636,1972,1706,1907,1519,1862,,
Germany,Ghana,35577,74006,96352,77114,56565,57453,67424,169728,197609,117655,230296,147559,147507,233066,213501,213318,,,,
Germany,Solomon Islands,2,489,29,421,2,912,506,343,0,66,22,0,94,3,3,,,,,
Germany,Greenland,6755,6563,4236,986,59,886,0,0,0,1448,0,187,266,6,0,,,,,
Germany,Algeria,239099,1255036,396269,244267,316515,334240,383904,498131,238173,21053,414782,71396,63438,14045,,,,,,
Germany,Saint Kitts and Nevis,4,0,16,12,60,32,27,54,0,54,29,88,85,47,,,,,,
Germany,Guinea,56608,66446,61898,84408,83946,52275,51359,62111,3872,50852,94303,116665,95681,,,,,,,
Germany,New Caledonia,196,912,1813,166,516,71609,673,953,500,906,690,583,,,,,,,,
Germany,Yemen,4322,3887,10324,13516,33653,17593,19192,12298,7232,4252,33323,10917,,,,,,,,
Germany,"Venezuela, Bolivarian Republic of",230864,434694,791125,195975,1452587,57926,74106,31634,15693,19970,,,,,,,,,,
Germany,Sudan (before 2012),31691,25812,11784,17598,17849,9478,12176,15866,,,,,,,,,,,,
Germany,Syrian Arab Republic,116524,101079,143239,162455,1640584,960219,1477111,,,,,,,,,,,,,
Germany,Faroe Islands,32400,31084,37644,39445,52835,65791,,,,,,,,,,,,,,
Germany,Mayotte,6,0,2,0,1,18,,,,,,,,,,,,,,
Germany,Serbia and Montenegro,355166,,,,,,,,,,,,,,,,,,,
