reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Jamaica,Ukraine,26,15,113,14,14,14,27,6385,29,21,21,2899,2961,242,187,238,291,496,362,638
Jamaica,Peru,565,575,576,690,779,898,1062,1317,1263,1514,1531,1165,1187,741,973,940,924,714,1125,620
Jamaica,Estonia,216,232,348,536,720,1143,1155,2630,1218,205,1208,1429,1856,1783,1590,1475,1392,1156,1250,472
Jamaica,Denmark,282,826,62,644,867,480,305,58,63,292,530,60,216,297,204,445,231,558,924,463
Jamaica,South Africa,9192,12840,9115,150,137,465,198,237,295,403,625,488,301,420,772,499,838,319,200,429
Jamaica,Portugal,3,31,2615,0,0,14365,10805,11459,549,14755,13566,6982,21,0,0,15,29,11,265,197
Jamaica,Sweden,38516,10525,830,11142,1496,2055,3197,2217,1571,1402,1579,1118,7489,1064,311,125,15,391,450,189
Jamaica,Brazil,19,8104,2189,4348,7226,1942,896,1374,10117,1419,1686,1921,1383,631,1090,785,892,156,69,147
Jamaica,Norway,118487,143956,139293,69566,85712,62032,104009,73097,505,364,379,574,459,324,161695,71729,36,89,114,141
Jamaica,El Salvador,310,221,216,317,1213,3318,178,144,183,83,51,81,53,66,214,162,136,187,67,133
Jamaica,Türkiye,260,66,50,62,59,17,6,218,150,739,539,221,73,149,414,1080,160,166,145,122
Jamaica,Malta,28,0,0,0,6,1,27,61,0,1,0,2,4,2,0,0,1,2,138,106
Jamaica,Poland,7415,213,415,399,645,446,610,887,21248,728,960,559,2867,1470,1413,286,217,907,1307,101
Jamaica,Paraguay,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,48
Jamaica,Ireland,1250,976,1208,2467,4174,2661,4742,2069,1572,1976,2900,1455,335,563,223,98,95,258,276,43
Jamaica,Chile,70,54,296,1461,4551,135,142,309,1328,553,1636,205,136,677,995,108,72,351,590,37
Jamaica,Lithuania,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,30
Jamaica,Austria,1682,858,918,1364,1766,3328,4437,886,496,341,434,476,438,537,693,493,618,636,870,29
Jamaica,Hungary,1240,93,0,0,20,215,0,0,4,1,0,2,6,0,0,1,10,24,2,25
Jamaica,Slovenia,47,27,40,39,48,12,68,33032,40468,31608,41448,10344,19,47,24,32,25,28,272,24
Jamaica,Luxembourg,116,0,0,0,33,54,51,76,25,31,42,42,51,71,73,115,95,288,231,16
Jamaica,Cyprus,2,23,14,10,5,59,1,7,29,92,75,33,3,1,0,0,0,28,27,11
Jamaica,Latvia,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,38,170,11
Jamaica,Argentina,35,92,5,6,12,14,9,18,10,8,3,5,22,115,1000,9766,5684,26,28970,6
Jamaica,Slovakia,32390,34962,43204,47822,55346,11947,868,34589,44309,47635,42738,23356,12660,16385,21070,29987,5168,22352,1066,6
Jamaica,Ecuador,249,228,1053,67,739,21,217,96,105,216,120,68,39,271,396,17,157,437,325,4
Jamaica,Bosnia and Herzegovina,3,0,0,0,0,0,1,0,10,2,2,0,0,0,3,1,2,1,2,3
Jamaica,Finland,4768,7609,632,14426,1192,2029,1423,119,1296,1514,1589,1587,1339,1462,1369,1603,1654,1813,1756,3
Jamaica,Romania,4,16,5,13816,54618,20955,2,2,3,26210,9817,0,0,0,0,39,0,19,0,3
Jamaica,Serbia,,,4,1,17,3,2,1,0,0,4,8,4,4,6,9,3,8,16,2
Jamaica,"Bolivia, Plurinational State of",0,5,6,0,56,49,7,16,1,8,0,0,0,1,20,0,0,0,1,2
Jamaica,Bulgaria,24,21,5,11,56,38,8,1,18146,15,1,2,8,7,8,0,2,33,0,1
Jamaica,Czech Republic,361,552,655,1035,1500,1048,281,598,555,788,1366,1194,1018,1217,1607,991,553,1265,1355,1
Jamaica,Cabo Verde,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Jamaica,Croatia,74,30,28,330,22,106,55,101,176,20,0,0,0,0,1,0,6,0,0,0
Jamaica,Madagascar,12,976,0,8,0,4,0,1,2,0,2,0,0,2,4,0,6,0,4,0
Jamaica,Cayman Islands,,,,,,,,,,,,,,,,,47943,51888,,
Jamaica,Liberia,,,,,,,,,,,,,,2,2,12,0,0,0,
Jamaica,Uzbekistan,,,,,,,,,,,,,,0,16,4,2,18,9,
Jamaica,Curaçao,,,,,,,,,,,,,,7505,6450,4237,3065,,,
Jamaica,"Congo, Democratic Republic of the",,,,,,,,,,,,43,314,5,11,16,0,45,0,
Jamaica,Tajikistan,,,,,,,,,,,32479,22164,10106,15317,0,1,3,1,0,
Jamaica,Sierra Leone,,,,,,,,,,,0,0,26,0,0,,,,,
Jamaica,Haiti,,,,,,,,,,73302,22765,30510,25742,15455,,,,,,
Jamaica,Palau,,,,,,,,,0,,24,16,27,4,12,,,,,
Jamaica,Bermuda,,,,,,,,,1356,1886,2049,2071,2258,2851,2400,2099,2644,2492,1983,
Jamaica,Sudan,,,,,,,,,1356,915,118,1011,416,2613,1935,,,,,
Jamaica,Myanmar,,,,,,,0,17,0,242,81,297,37,40,0,3,61,0,0,
Jamaica,Nepal,,,,,,5,37,0,0,0,2,0,0,0,5,2,1,0,1,
Jamaica,Tonga,,,,,2,26,2,2,2,5,15,,,0,0,0,2,0,13,
Jamaica,Afghanistan,,,,,0,0,0,0,2,21,43,116,0,0,0,0,,,,
Jamaica,Congo,,,,0,1,0,0,0,0,0,0,26586,0,0,51,0,1,3,0,
Jamaica,"Palestine, State of",,,,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,11,
Jamaica,Vanuatu,,,0,73,,0,0,217,,,,,,,,,,,,
Jamaica,Montenegro,,,2,73,33,103,19,2445,5030,2,8,22,12,17,10,15,0,9,13,
Jamaica,Central African Republic,,,0,8,0,0,38,150,0,0,0,1,0,0,0,0,0,0,2,
Jamaica,Nigeria,,,1439,560,684,545,1464,638,3808,4885,970,246,104,129,22,16,183,69,42,
Jamaica,Antigua and Barbuda,,3892,,4964,,5893,4652,5238,5746,5412,5406,6223,5844,6998,9140,8734,7634,7611,9127,
Jamaica,United Arab Emirates,,29614,,588,462,,,,79714,19774,233,31139,67,26851,694,1961,1059,552,1964,
Jamaica,Kiribati,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,,
Jamaica,Lesotho,,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,5,2,
Jamaica,Aruba,,1481,1351,1386,2567,1966,2868,5453,2566,2429,0,0,0,0,0,0,0,0,0,
Jamaica,Bhutan,,38,0,0,0,0,0,0,0,,,,,,,,,,,
Jamaica,Netherlands Antilles,,3656,3763,5123,6506,,,,,,,,,,,,,,,
Jamaica,Papua New Guinea,0,,,,,,,27,12,,,,,,,50,0,17,,
Jamaica,Turks and Caicos Islands,44,,,,,,,442,234,,,,,,,,,,,
Jamaica,Andorra,18,,31,8,11,5,12,22,1,7,4,11,12,23,24,1,2,15,15,
Jamaica,Kuwait,227,,74,60,128,43,11,3,21,1,7,14,29,39,54,14,31,62,92,
Jamaica,Timor-Leste,14,0,,,,,,,,0,,,,4,0,0,0,0,7,
Jamaica,Suriname,5343,2896,,2696,,6187,4604,7733,10246,16965,19779,17016,6726,6399,5606,3950,8158,13011,11991,
Jamaica,Mauritania,41,0,,0,0,0,1,0,205,164,65,0,4,1467,0,0,0,0,14,
Jamaica,Togo,60,82,,14,0,0,3,0,0,0,0,0,2,0,0,3,0,47,0,
Jamaica,Cuba,3237,2779,6244,,,,,,,,,,186,930,8814,2622,1169,1184,1748,
Jamaica,Seychelles,0,0,0,,47,314,6,13,14,41,14,37,5,41,3,1,0,0,0,
Jamaica,Mongolia,1,0,0,0,,,2,2,5,1,2,1,1,1,2,7,4,4,37,
Jamaica,Angola,0,0,1,32,,178,610,709,990,237,0,3,3,10,4,1,0,13,481,
Jamaica,Saint Lucia,3883,3949,4438,4898,5870,,,,11400,9585,9542,8740,10048,9557,9386,8776,6048,,,
Jamaica,Mali,16,0,4,0,0,,165,0,0,,,,19,3,19,1,833,12,49,
Jamaica,Grenada,1560,2019,1802,1532,2256,,2709,2182,3769,4285,2509,3671,4180,4680,6973,6311,6276,7812,8871,
Jamaica,Montserrat,159,213,264,152,189,654,,,794,489,586,463,395,344,381,275,309,,280,
Jamaica,Dominica,1860,2649,2250,1816,2290,2821,2906,3429,3795,2877,,,2925,2289,5075,2850,2544,2634,2451,
Jamaica,Bangladesh,5,144,690,2775,1417,2057,631,83,5,50,,1,,,,,,,,
Jamaica,Qatar,0,0,0,88,44,107,0,52,120,31,136,521,,0,0,0,0,0,0,
Jamaica,Sri Lanka,0,2,0,26,0,0,24,85,29,59,51,128,3,33,,4,9,43,93,
Jamaica,Albania,2,1,9,0,37,8,0,20,0,0,9,0,2,7,1,16,1,12,0,
Jamaica,Azerbaijan,6,0,0,13,0,0,0,0,4700,6470,11292,13999,2814,11793,0,63120,32736,37358,6,
Jamaica,Bahamas,1718,1432,1276,1620,1492,1668,1372,1955,4693,2030,2274,3434,2916,3603,4432,3256,5325,4527,9004,
Jamaica,Bahrain,8,46,0,0,29,4,126,6,17,77,15,50,41,11,5,59,60,9,28,
Jamaica,Armenia,0,0,0,1,4,0,1,0,2,0,1,3,3,1,0,1,3,3,14,
Jamaica,Barbados,10678,11604,12122,15645,10459,8255,8674,9313,10411,11579,10037,10837,13355,13854,12724,14145,16747,23872,37481,
Jamaica,Botswana,27,5,1,3,26,1,7,8,2,0,1,3,1,12,14,2,7,6,2,
Jamaica,Brunei Darussalam,0,0,0,0,0,3,102,3,0,32,1,10,32,26,17,25,24,0,0,
Jamaica,Burundi,10,1,0,0,3,0,0,0,0,0,0,0,3,0,5,60,5,20,9,
Jamaica,Cambodia,0,10,1,3,1,1,15,0,0,1,0,5,12,9,16,4,23,0,0,
Jamaica,Benin,0,4,0,0,2,16,1,12,90,4,2,0,8,0,0,0,2,0,0,
Jamaica,Dominican Republic,7469,5299,6074,5634,11812,5837,1932,5308,673,3929,7853,1713,1038,1014,1267,1706,3213,2228,2779,
Jamaica,Ethiopia,2342,62,194,131,11,44,31,242,6,8,29,144,8,0,49,6,10,3,1,
Jamaica,Fiji,24,23,33,10,3,13,0,48,15,99,25,34,91,61,28,39,1,53,69,
Jamaica,French Polynesia,19,15,20,6,10,11,15,10,13,7,6,5,10,17,13,13,20,40,33,
Jamaica,Georgia,0,4,0,0,3,10,0,0,184,21,18,0,0,1,0,0,0,22,246,
Jamaica,Gambia,0,0,0,0,0,0,0,40,2,0,0,0,0,0,0,0,0,0,1,
Jamaica,Guyana,3488,3340,3788,4528,5250,6532,9036,9658,15594,10465,9833,11159,12114,8772,9836,19513,11422,13886,31044,
Jamaica,Indonesia,10,64,15,608,468,624,501,1463,931,506,2275,789,456,3051,252,195,15,21,105,
Jamaica,"Iran, Islamic Republic of",62,12672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jamaica,Israel,2,52,30,71,9,39,23,88,185,722,325,31,206,409,586,368,2,133,67,
Jamaica,Côte d'Ivoire,51,21,1,7,3,19,20,0,7,0,48,3,8,17,31,6,6,11,48,
Jamaica,Jamaica,0,3406,0,3870,0,0,0,0,0,65,503,333,67,0,0,0,0,28,182,
Jamaica,Kazakhstan,16,6,19,32,3,6,12,8,14,17,20,16,12,20,23,36,15,26,5,
Jamaica,Jordan,0,9,3,26,56,0,70,2,282,16,10,2,18,33,162,3,41,19,117,
Jamaica,Kenya,0,1245,82,66,151,7,4,99,11,14,46,19,78,50,51,1990,120,109,103,
Jamaica,Kyrgyzstan,0,0,2,1,1,0,2,6,9,5,41,6,2,2,0,1,0,0,2,
Jamaica,Lebanon,88,32,20,22,25,10,9,1,53,25,9,15,57,17,43,13,4,10,23,
Jamaica,"Macao, China",21,18,21,17,24,27,31,53,75,51,30,0,110,29,29,52,35,74,40,
Jamaica,Malawi,1,0,18,0,5,22,28,21,11,130,17,5,14,18,36,26,32,26,23,
Jamaica,Maldives,22,2,19,5,13,2,0,5,3,139,0,77,54,16,44,16,22,31,68,
Jamaica,Mauritius,39,26,17,13,1,0,0,2,82,6,78,6,1,2,29,52,54,25,7,
Jamaica,Mexico,6103,6087,4797,5553,5109,3986,2273,4362,3252,4527,209,3775,3365,1945,1852,263,831,187,92,
Jamaica,"Moldova, Republic of",0,1,0,3,3,9,29,57,229,291,239,133,215,166,46,116,2,5,27,
Jamaica,Morocco,1,21,0,8,0,7,0,1,3,19,19,12,9,57,6,14,16,31,112,
Jamaica,Mozambique,3,26,7,12,49,27,4,600,59,224,239,221,142,92,78,92,287,111,64,
Jamaica,Oman,0,0,2,0,0,0,0,0,2,0,0,0,6,0,0,0,707,85,7,
Jamaica,Namibia,1,1,1,5,65,0,0,5,248,43,3,3,3,22,23,12,1,3,15,
Jamaica,Nicaragua,9,19,5,1,30,6,1,1,93,2,7,3,13,4,1291,9,186,326,456,
Jamaica,Niger,1,0,3,0,0,11,68,3,7,4,0,0,3,4,55,10,18,28,27,
Jamaica,Pakistan,86,152,210,51,9,412,79,109,170,182,344,691,871,1464,5669,1412,1181,1440,2269,
Jamaica,Panama,1894,1895,3720,5122,7928,6489,12302,17480,7590,3990,87,1551,332,186,1520,1850,191,1914,1664,
Jamaica,Philippines,9,27,93,32,22,39,169,148,452,870,534,2220,872,740,334,364,147,148,186,
Jamaica,Rwanda,0,0,0,7,20,205,27,20,17,18,6,6,6,4,1,30,4,7,1,
Jamaica,Saint Vincent and the Grenadines,1446,1634,1495,2322,2375,2518,4737,2713,5090,2345,2503,4793,4131,2386,3201,3593,3584,4544,7078,
Jamaica,Sao Tome and Principe,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,
Jamaica,Saudi Arabia,53,129,1381,112,157,162,2494,30,552,4288,193,91,3751,48,85,264,87,30,22,
Jamaica,Senegal,1,0,0,0,0,4,0,0,0,0,0,12,4,3,1,0,0,0,0,
Jamaica,India,1858,2970,604,22412,1008,1033,640,1334,2697,841,1718,1265,1301,4011,4127,4021,2109,2210,4028,
Jamaica,Viet Nam,178,643,652,5325,14316,7809,12605,17248,0,6113,14724,5924,1634,2616,0,0,0,0,0,
Jamaica,Zimbabwe,104,9,0,9,2,21,0,30,7,10,4,1,2,0,1,1,0,0,1,
Jamaica,Trinidad and Tobago,14253,14932,17624,15991,16051,22278,11042,17457,17893,16646,18589,21174,18780,20374,19080,33862,18523,16177,23548,
Jamaica,Tunisia,2,10,0,15,0,4,39,4,0,4,21,1,11,16,22,9,3,34,65,
Jamaica,Uganda,31,5,9,80,25,6,66,131,71,51,95,21,10,33,13,17,19,68,29,
Jamaica,"Macedonia, North",5,2,18,1,3,2,0,0,0,0,0,0,2,1,3,4,2,33,0,
Jamaica,Egypt,47,0,4,4,5,8,0,0,27,0,22,6,3,40,12554,14,169,1057,39,
Jamaica,"Tanzania, United Republic of",6,57,18,4,27,45,114,77,16,25,26,6,1041,22,256,17,165,11,19,
Jamaica,Burkina Faso,10,0,2,6,0,0,0,8,4,40,0,58,5,19,25,16,22,45,33,
Jamaica,Uruguay,15,101,0,1,1,1,0,1,2,39,5,84,12,39,10,0,2,14,4,
Jamaica,Samoa,6,0,0,0,36,3,0,1,1,0,34,126,40,0,0,0,0,3,0,
Jamaica,Zambia,15,6,13,4,5,111,36,27,21,7,13,19,50,114,42,91,41,31,0,
Jamaica,Belarus,15,32,50,35,22,151,73,63,70,138,17,150,202,409,41,55,60,45,,
Jamaica,Cameroon,0,0,0,0,1,1,2,3,0,18,12,0,18268,13329,27316,3241,0,4012,,
Jamaica,Gabon,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,1,,
Jamaica,Honduras,1223,937,1309,1494,1407,1450,365,563,548,62,170,76,118,41,50,34,113,64,,
Jamaica,Russian Federation,735,22170,31054,96755,210342,9253,54894,12040,115830,41693,73494,116061,85775,72441,116497,88727,77199,61358,,
Jamaica,Eswatini,0,0,0,0,0,0,27,0,0,0,0,0,0,0,11,4,6,2,,
Jamaica,Ghana,104,79,71,88,63,7143,63,55,7828,5192,110,137,132,381,106,19978,,,,
Jamaica,Solomon Islands,0,0,9,0,0,0,0,0,0,0,4,3,6,4,9,,,,,
Jamaica,Greenland,0,0,14,1,1,9,14,33,15,9,9,4,10,7,15,,,,,
Jamaica,Algeria,0,43,11,0,0,0,0,1,0,6,6,3,0,2,,,,,,
Jamaica,Saint Kitts and Nevis,1514,1760,2164,1956,3412,5522,3655,3875,3559,3394,5022,3662,2019,1742,,,,,,
Jamaica,Guinea,5,0,6,4,6,4,64,23,38,1,1,0,0,,,,,,,
Jamaica,New Caledonia,3,3,2,1,1,19,1,1,0,1,1,1,,,,,,,,
Jamaica,Yemen,2,2,1,2,0,17,0,0,0,7,0,0,,,,,,,,
Jamaica,"Venezuela, Bolivarian Republic of",17084,18550,35664,19750,37420,48491,26987,9701,5516,75,,,,,,,,,,
Jamaica,Sudan (before 2012),0,0,768,357,293,1342,2367,418,,,,,,,,,,,,
Jamaica,Faroe Islands,66,70,107,164,190,138,,,,,,,,,,,,,,
Jamaica,Serbia and Montenegro,26,,,,,,,,,,,,,,,,,,,
