reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Finland,Afghanistan,,,,,0,7052,1756,2077,263,72,66,187,225,124,5430,3371,,,,
Finland,"Libya, State of",,,,5170,5643,16372,21616,,,,,3978,545,5035,815,506,,,,
Finland,Congo,,,,189,121,600,663,306,351,556,5090,14055,6328,574,493,407,628,570,1729,
Finland,"Palestine, State of",,,,1553,845,2233,1032,4088,2048,1442,1022,1765,2529,1833,3782,5784,4340,2930,3948,
Finland,Vanuatu,,,25,43,,960,180,462,,,,,,,,,,,,
Finland,Montenegro,,,3931,15422,5120,2202,3898,2169,1556,1909,645,2518,6121,5839,3181,4723,2857,3326,4549,
Finland,Central African Republic,,,0,0,79,4,474,114,31,16,65,12,90,1012,0,0,32,10,3,
Finland,Nigeria,,,18092,10605,11938,0,0,0,5090,104168,124916,57744,24153,21495,41432,49539,106258,47367,50451,
Finland,Antigua and Barbuda,,654,,853,,1156,1115,2370,92,222,308,134,990,116,366,233,432,336,24364,
Finland,United Arab Emirates,,1480599,,606246,975924,,,,559202,438347,277146,304150,361671,365109,325702,274006,286392,262071,310117,
Finland,Kiribati,,18,,0,0,10,0,0,30,0,12,50,0,0,0,,26,29,,
Finland,Lesotho,,0,0,0,0,0,0,0,0,346,20,0,119,21,123,1,13,17,27,
Finland,Aruba,,293,13531,1031,16497,3057,2868,45558,815,0,0,0,0,0,0,0,0,0,0,
Finland,Bhutan,,66,35,22,1,915,1387,5316,1967,,,,,,,,,,,
Finland,Netherlands Antilles,,316,344,1667,326,,,,,,,,,,,,,,,
Finland,Papua New Guinea,289,,,,,,,4536,32611,,,,,,,2970,2093,2254,,
Finland,Andorra,644,,779,798,707,623,790,631,714,765,647,777,809,893,826,885,874,778,880,
Finland,Kuwait,96133,,127114,184161,212340,61840,49744,55316,59256,37295,47722,40475,59753,51884,34185,35358,38249,30888,39058,
Finland,Timor-Leste,0,25,,,,,,,,924,,,,14,26,204,365,339,61,
Finland,Guinea-Bissau,0,0,,,,,,,,0,0,0,0,599,46,,,,,
Finland,Suriname,151,316,,102,,221,555,854,405,39083,1405,880,465,3092,1154,2762,702,869,1323,
Finland,Mauritania,91,39,,618,142,119,321,1170,18890,23722,103918,10747,506,162,1855,12565,20232,13452,14595,
Finland,Togo,6,0,,28,61,93486,6847,605,468,5918,711,20114,3422,2290,9795,5783,4042,4936,12741,
Finland,Comoros,0,0,,0,1,1,1,85,1,0,0,33,1,5,10,15,5,6,,
Finland,Cuba,5966,11588,7531,,,,,,,,,,16938,13643,11191,13570,5624,4796,2087,
Finland,Seychelles,665,681,4760,,1078,5529,1757,14826,588,684,473,16535,2716,1541,898,823,311,2100,586,
Finland,Mongolia,2472,2824,3173,8614,,,12962,18090,23349,24952,6452,6619,12953,17413,17735,17291,23187,34302,33000,
Finland,Angola,235,1696,330,8703,,2565,49837,4656,10035,4683,7341,3532,6689,5419,38113,2634,1051,4234,6480,
Finland,Saint Lucia,10349,488,848,7350,423,,,,17941,56,120,38,4,263,182,2374,1816,,,
Finland,Mali,829,258,388,535,139,,8716,16012,16752,,,,27346,52273,36509,39977,28266,39434,54941,
Finland,Grenada,313,8348,196,389,1871,,114,344,70,0,0,1,0,54,19,1920,197,5984,31,
Finland,Montserrat,0,0,0,2,1,0,,,0,0,0,0,0,0,0,0,0,,0,
Finland,Dominica,50,0,0,23,0,0,0,0,0,117,,,0,1,1,3,3,0,0,
Finland,Bangladesh,35161,18235,43162,47013,84212,70361,160857,366020,92856,88971,,63035,,,,,,,,
Finland,Qatar,22609,82514,97270,177774,180788,113731,82223,54648,64207,63347,74729,65271,,47224,62859,44384,39783,38651,49146,
Finland,Sri Lanka,65123,18664,27637,37380,26206,15229,19936,17716,21780,11820,9548,12699,14971,10808,,9452,9042,14884,17131,
Finland,Albania,4887,14028,7823,15075,18879,10319,14841,25633,14960,16042,13151,15663,10910,14688,11759,9346,10015,9144,8450,
Finland,Azerbaijan,6886,26527,167732,151485,245910,75289,39809,65892,51861,63927,70869,34545,12624,18421,29332,54531,25426,25500,130361,
Finland,Bahamas,53,890,943,82,17,462,44,107,2743,648,1177,3695,232,6670,1467,1067,15014,1502,888,
