reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
"Congo, Rep. ",Vanuatu,,,0,0,,0,2,0,,,,,,,,,,,,
"Congo, Rep. ",Montenegro,,,0,1,6,0,7,1,0,0,0,1,0,0,0,1,1,0,1,
"Congo, Rep. ",Central African Republic,,,23,0,0,0,909,2880,389,264,2272,2328,331,3617,6346,4362,3243,4439,2767,
"Congo, Rep. ",Nigeria,,,169,915,3553,9137,196297,8706,6663,2876,2337,327,1823,526,30202,1420,4633,483,229,
"Congo, Rep. ",United Arab Emirates,,26669,,65033,137814,,,,348481,1240012,962867,779662,702247,890731,1403053,1571050,1546194,1864521,1931101,
"Congo, Rep. ",Lesotho,,0,0,0,0,0,0,0,0,0,0,17,22,0,1,0,0,0,6,
"Congo, Rep. ",Netherlands Antilles,,0,0,0,0,,,,,,,,,,,,,,,
"Congo, Rep. ",Papua New Guinea,0,,,,,,,1,87,,,,,,,0,0,0,,
"Congo, Rep. ",Andorra,0,,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Kuwait,95,,35,155,0,210,65,241,779,434,409,691,566,448,99,139,215,57,182,
"Congo, Rep. ",Timor-Leste,0,0,,,,,,,,0,,,,0,0,0,0,69,11,
"Congo, Rep. ",Suriname,40,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Mauritania,0,1,,0,0,80,0,0,55,10,528,0,0,564,3,1472,0,0,240,
"Congo, Rep. ",Togo,115,85,,336,402,42,0,1,0,572,0,3,93,1,0,3,13,2,107,
"Congo, Rep. ",Comoros,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,,
"Congo, Rep. ",Cuba,0,0,0,,,,,,,,,,0,2104,4060,36,4,0,0,
"Congo, Rep. ",Seychelles,0,236,0,,459,509,36,333,149,177,154,1027,1,119,0,223,0,0,0,
"Congo, Rep. ",Mongolia,0,0,0,0,,,0,0,1,0,0,0,0,1,1,3,0,1,0,
"Congo, Rep. ",Angola,12560,33205,15793,43887,,145567,161832,82743,57482,19840,8956,5693,29989,24383,2990,9701,7228,11068,12341,
"Congo, Rep. ",Saint Lucia,0,1,0,0,0,,,,0,0,0,0,0,8,0,0,3,,,
"Congo, Rep. ",Mali,128,6,27,11,21,,180,278,310,,,,65,3,12,16,34,127,44,
"Congo, Rep. ",Bangladesh,125,264,125,382,0,11,42,0,0,0,,0,,,,,,,,
"Congo, Rep. ",Qatar,0,0,0,0,0,0,0,0,17,287,27,530,,30,75,590,49,125,0,
"Congo, Rep. ",Sri Lanka,0,0,0,0,0,6,0,3,0,1597,2518,0,6,26,,2,0,50,12,
"Congo, Rep. ",Albania,0,0,0,13,7,0,10,5,0,62,44,0,64,29,36,19,63,6,0,
"Congo, Rep. ",Azerbaijan,0,6,0,46,6,109,1,23,0,37,0,0,1,0,51,0,0,5,0,
"Congo, Rep. ",Bahrain,0,67,0,0,177,32,1179,2115,1067,10,42,13,97,42,17,1,6,6,0,
"Congo, Rep. ",Armenia,0,25,0,15,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,
"Congo, Rep. ",Barbados,0,0,1,0,0,0,0,0,0,33,38,44,0,11,0,3,0,0,0,
"Congo, Rep. ",Botswana,18,101,28,74,0,0,12,13583,0,0,0,0,4,1,0,59,0,0,3,
"Congo, Rep. ",Brunei Darussalam,0,0,1,7,107,46,0,0,36,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Burundi,492,192,0,0,0,0,0,1,34,33,8,448,183,0,0,7,44,11,1,
"Congo, Rep. ",Cambodia,0,8,0,0,8,0,0,1,0,0,0,14,10,116,155,98,0,0,0,
"Congo, Rep. ",Benin,1811,2812,2270,618,1811,1912,9434,5267,870,1295,190,1185,1372,325,1653,5915,13206,290,456,
"Congo, Rep. ",Dominican Republic,0,0,0,0,0,0,0,58,0,0,0,53,0,29,16,1131,813,1031,6136,
"Congo, Rep. ",Ethiopia,0,34,266,0,10,20,0,18,73,0,585,27,19,138,9,15,9,9,2,
"Congo, Rep. ",Fiji,1,0,0,0,10,0,0,0,0,0,1,0,0,0,0,119,266,0,8,
"Congo, Rep. ",French Polynesia,0,3,0,1,0,1,1,0,0,12,1,0,0,7,5,0,2,0,0,
"Congo, Rep. ",Georgia,0,0,0,0,0,54,6,2,0,0,0,1,0,1,0,0,0,0,1,
"Congo, Rep. ",Gambia,0,0,0,0,0,0,83,32,54,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Guyana,0,0,53,0,0,0,0,0,0,79,0,23,16,0,0,6,0,0,0,
"Congo, Rep. ",Indonesia,97,64,84,221,978,529,528,3839,1347,554,76015,126403,154077,3863,6503,0,0,87794,254732,
"Congo, Rep. ","Iran, Islamic Republic of",0,28,183,14,0,0,0,0,0,0,0,0,1,365,0,44,28,311,5053,
"Congo, Rep. ",Israel,104,99,242,686,525,34,722,207,213,91,88,100,176,9,301,99,4,7,69,
"Congo, Rep. ",Côte d'Ivoire,9849,11903,12567,8550,0,5572,29351,21758,30002,327,742,2131,475,613,1775,235,2009,1974,113,
"Congo, Rep. ",Kazakhstan,0,0,0,0,3,0,7,159,0,0,0,0,0,0,4,13,19,65,15,
"Congo, Rep. ",Jordan,30,0,83,75,181,345,163,400,511,882,780,1626,408,152,139,100,72,3,145,
"Congo, Rep. ",Kenya,0,0,0,0,0,526,0,0,0,17,1,0,0,0,0,115,3,383,165,
"Congo, Rep. ",Kyrgyzstan,0,0,0,0,0,14,0,0,0,0,3,93,31,49,33,13,2,0,0,
"Congo, Rep. ",Lebanon,17745,230,8291,42094,10872,14672,17088,19363,9427,3790,2158,485,1933,591,4297,1792,624,1740,782,
"Congo, Rep. ","Macao, China",0,0,0,0,0,17,13,718,0,20,8,0,0,0,0,0,0,95,77,
"Congo, Rep. ",Malawi,147,32,61,20,336,9,52,0,0,0,4,1,911,1,38,0,4,11,0,
"Congo, Rep. ",Mauritius,776,1005,1364,2324,4612,620,628,723,807,1034,1021,1237,3001,1559,325,386,312,124,268,
"Congo, Rep. ",Mexico,3164,2125,3592,997,593,4651,5041,595,475,0,901,3718,4510,321,248,681,902,135,179,
"Congo, Rep. ","Moldova, Republic of",4,0,0,1,39,51,0,2,0,2,0,0,0,0,2,1,0,0,0,
"Congo, Rep. ",Morocco,5276,5211,9621,8071,21887,2569,1127,15865,11797,10273,12304,8257,13278,15406,17112,3487,1862,3152,4263,
"Congo, Rep. ",Mozambique,0,8810,0,0,35,135,201,68,282,488,605,333,574,166,202,401,646,520,363,
"Congo, Rep. ",Oman,0,0,1007,1895,1160,527,327,260,731,68,187,435,718,82,0,29,62,101,1,
"Congo, Rep. ",Namibia,29,0,0,0,4,0,0,0,137,188,15,3,1,2,0,9,330,1,0,
"Congo, Rep. ",Nicaragua,0,0,4,0,0,3398,0,0,0,3,0,14,0,0,0,0,0,0,0,
"Congo, Rep. ",Niger,182,214,277,124,132,170,778,1,0,34,8,267,38,12,329,5,327,517,122,
"Congo, Rep. ",Pakistan,186,81,70,700,395,352,371,881,382,401,782,1097,4557,1649,3696,3733,3741,5996,9823,
"Congo, Rep. ",Panama,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Philippines,80,17,0,0,0,0,0,0,0,0,0,5145,47,130,387,184,17,4,6,
"Congo, Rep. ",Rwanda,28,94,65,154,6,16,15,10,66,67,5,38,43,12,25,27,6,5,24,
"Congo, Rep. ",Saint Vincent and the Grenadines,2,0,0,0,0,0,0,0,52,41,0,0,2,0,39,0,0,0,0,
"Congo, Rep. ",Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,101,38,193,340,
"Congo, Rep. ",Saudi Arabia,0,0,0,0,437,5834,34825,53787,23680,3895,143,1462,3348,71,16822,1928,59,825,25722,
"Congo, Rep. ",Senegal,9177,15139,6384,5253,5730,3349,380,2076,60,14,176,664,4306,1752,2011,739,676,2157,3738,
"Congo, Rep. ",India,15468,40899,53961,84921,500106,449990,645236,109569,626001,91725,266349,305077,143335,141950,418249,641829,244249,769039,2435990,
"Congo, Rep. ",Viet Nam,22,720,1314,6621,3100,4263,6507,13407,16393,18027,109410,50721,81957,219544,380181,414952,326863,541305,568940,
"Congo, Rep. ",Zimbabwe,4,0,0,11,43,62,13,129,203,23,92,84,44,60,88,701,1183,138,17,
"Congo, Rep. ",Trinidad and Tobago,156911,290064,391068,443725,378640,215375,152659,78495,0,0,0,0,0,35358,0,0,0,0,0,
"Congo, Rep. ",Tunisia,1860,1588,1658,653,2383,1842,795,854,1224,1415,900,1419,587,1146,867,311,100,38,42,
"Congo, Rep. ",Uganda,537,1060,748,445,1697,317,0,0,0,0,0,0,0,117,268,1,0,16,31,
"Congo, Rep. ","Macedonia, North",9,0,4,7,6,13,67,10,0,6,17,0,14,0,0,0,0,0,4,
"Congo, Rep. ",Egypt,180,0,56,125,0,10,135,44,25823,2602,20618,16626,2315,17,7246,1239,117,112317,11397,
"Congo, Rep. ","Tanzania, United Republic of",109,28,6643,411,2131,879,1915,11770,2688,603,3898,109,95,12,26,56,37,23,2679,
"Congo, Rep. ",Burkina Faso,4,1331,1097,3001,4148,3201,20656,14643,6702,917,29,755,1215,195,16,24,12453,1262,39,
"Congo, Rep. ",Uruguay,12,0,72,35,0,0,0,28,185,102,95,0,1,34,33,33,20,21,1,
"Congo, Rep. ",Zambia,0,0,0,99,34,1,3,147,4023,32,1869,0,60,38,17,18,27,46,192,
"Congo, Rep. ",Belarus,47,0,8,90,15,17,6,24,110,385,0,18,212,80,81,6,5,13,,
"Congo, Rep. ",Cameroon,16628,31325,32877,21272,34531,19580,0,29300,35797,36035,48109,18671,18987,23297,30717,25841,17281,41035,,
"Congo, Rep. ",Gabon,9667,10198,6332,15306,56234,19569,27542,42410,19494,11163,16217,29078,15300,26363,8675,5436,1884,9626,,
"Congo, Rep. ",Honduras,202,374,0,220,0,0,0,0,0,1,1,1,0,1,13,0,0,0,,
"Congo, Rep. ",Russian Federation,94,454,948,1158,764,3719,937,495,2715,3662,2400,289,205,179,313,296,136,2201,,
"Congo, Rep. ",Eswatini,0,0,0,0,0,0,0,0,0,0,0,8,0,31,2,0,0,0,,
"Congo, Rep. ",Ghana,149,63460,118410,192836,253759,3033,8738,5520,2705,1037,630,1844,1888,2963,1821,1020,,,,
"Congo, Rep. ",Solomon Islands,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
"Congo, Rep. ",Greenland,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,,,,
"Congo, Rep. ",Algeria,2028,410,1301,527,3528,876,276,1018,937,809,1569,4230,1304,1033,,,,,,
"Congo, Rep. ",Guinea,5,2,2,22,0,69,20,445,453,22,21,104,80,,,,,,,
"Congo, Rep. ",New Caledonia,0,0,0,0,175,0,0,0,2,74,0,0,,,,,,,,
"Congo, Rep. ",Yemen,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,
"Congo, Rep. ","Venezuela, Bolivarian Republic of",4500,7,0,0,11,28,0,9,5,31,,,,,,,,,,
"Congo, Rep. ",Sudan (before 2012),0,9,1606,1490,7649,1286,1966,626,,,,,,,,,,,,
"Congo, Rep. ",Syrian Arab Republic,694,0,0,0,0,426,239,,,,,,,,,,,,,
"Congo, Rep. ",Faroe Islands,8,10,36,57,10,51,,,,,,,,,,,,,,
"Congo, Rep. ",Mayotte,45,34,0,0,11,0,,,,,,,,,,,,,,
"Congo, Rep. ",Serbia and Montenegro,208,,,,,,,,,,,,,,,,,,,
