reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Equatorial Guinea,Serbia,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Equatorial Guinea,Australia,5,10,0,10,53,36,32,11,8,2220,31103,36237,64358,20281,0,0,1,1,0,3
Equatorial Guinea,Cyprus,0,0,1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1
Equatorial Guinea,Greece,267,1566,1485,777,0,1,15858,0,36621,258,244,98,175,126,74,0,0,1,60,1
Equatorial Guinea,Madagascar,0,49,9,0,0,0,0,0,0,0,16,0,2,0,0,0,34,0,2,1
Equatorial Guinea,Peru,0,0,0,8339,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
Equatorial Guinea,Austria,17,17,0,3,3,1,0,0,0,269,34,22,0,102,0,3,6,44,9,0
Equatorial Guinea,"Bolivia, Plurinational State of",32,0,0,0,7,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Equatorial Guinea,Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Equatorial Guinea,Belize,0,0,0,0,0,11,0,0,0,0,0,0,18,0,0,0,0,0,0,0
Equatorial Guinea,Bulgaria,111,0,0,0,3,5,0,0,0,0,25582,108,475,426,87,0,0,1,2,0
Equatorial Guinea,Cabo Verde,0,0,723,5289,1486,291,0,921,686,0,1174,0,554,731,0,1420,105,0,0,0
Equatorial Guinea,Colombia,0,7,33,0,1439,0,0,0,0,0,0,13,1,0,4,1,0,0,0,0
Equatorial Guinea,Costa Rica,4133,0,0,0,0,0,1,8,1046,0,0,3,0,0,0,0,0,0,0,0
Equatorial Guinea,Croatia,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8988,0,0
Equatorial Guinea,Czech Republic,0,0,0,12,0,13,229,834,52,19,109,39,28,249,164,33,14,38,18,0
Equatorial Guinea,Ecuador,8,1674,0,25237,0,16538,13,0,136,0,7,91,0,0,0,0,1,24,2,0
Equatorial Guinea,Estonia,0,265,0,0,0,0,0,0,0,6,0,0,0,0,0,0,131,113,0,0
Equatorial Guinea,Finland,0,0,0,0,0,5,286,0,0,0,0,0,2,14,2,0,2,4,4,0
Equatorial Guinea,Guatemala,0,0,0,8569,0,14584,0,0,0,0,0,0,0,0,24,0,0,0,0,0
Equatorial Guinea,Hungary,0,59,0,78,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,0
Equatorial Guinea,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Equatorial Guinea,Latvia,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0
Equatorial Guinea,Luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Equatorial Guinea,Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,25182,25713,0,1,0,0,0
Equatorial Guinea,New Zealand,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Equatorial Guinea,Paraguay,0,0,0,42,7,0,1,0,0,0,0,17,20,0,109,113,0,0,0,0
Equatorial Guinea,Poland,2,5,11,17,0,1659,1517,0,0,0,0,0,6,0,0,19,0,1041,20,0
Equatorial Guinea,Slovakia,0,0,10,0,0,11,4,0,220,0,0,8,11,6,0,52,2,1,0,0
Equatorial Guinea,Switzerland,104,2414,3,0,2,0,4,49,400,45,0,9,9,11,0,0,0,0,0,0
Equatorial Guinea,Liberia,,,,,,,,,,,,,,0,0,0,0,0,25,
Equatorial Guinea,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,35,0,0,183,1186,1994,
Equatorial Guinea,Sudan,,,,,,,,,0,0,0,0,0,1,0,,,,,
Equatorial Guinea,"Libya, State of",,,,0,37,0,0,,,,,0,0,0,0,0,,,,
Equatorial Guinea,Congo,,,,78486,62713,282937,269512,421812,52896,224358,888,470,794,14729,466,681,1272,997,8330,
Equatorial Guinea,Montenegro,,,1,0,0,0,7,0,0,0,0,3,0,0,0,0,0,1,3,
Equatorial Guinea,Central African Republic,,,0,0,0,0,0,2,0,23,7,0,0,37,87,20,182,0,0,
Equatorial Guinea,Nigeria,,,91,4936,3054,2433,587,5276,2969,954,1559,4084,1183,684,25970,49581,6714,27410,13388,
Equatorial Guinea,United Arab Emirates,,0,,10,18292,,,,1973,1400,437,3130,3033,12846,45705,103161,523,40132,1249,
Equatorial Guinea,Kuwait,0,,0,0,6,3,0,38,0,33,21,0,20,11,10,5,13,4,3,
Equatorial Guinea,Guinea-Bissau,0,0,,,,,,,,0,0,0,10,0,0,,,,,
Equatorial Guinea,Mauritania,0,297,,12,0,0,2,0,0,0,883,94,0,1,0,0,1,0,0,
Equatorial Guinea,Togo,43,0,,609,1,0,0,4,0,0,0,0,1319,11,29,13,9,6,33,
Equatorial Guinea,Cuba,0,0,0,,,,,,,,,,0,0,0,10426,0,0,0,
Equatorial Guinea,Seychelles,0,0,0,,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,
Equatorial Guinea,Angola,8691,4164,988,4801,,74987,11693,6673,1746,45,9532,84,4842,1940,3998,1245,1034,128,219,
Equatorial Guinea,Mali,0,0,0,0,0,,0,0,0,,,,2,6,25,0,0,59,60,
Equatorial Guinea,Bangladesh,0,0,0,0,0,0,0,0,0,81,,1061,,,,,,,,
Equatorial Guinea,Albania,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,
Equatorial Guinea,Azerbaijan,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Equatorial Guinea,Bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
Equatorial Guinea,Bahrain,0,0,0,0,0,0,100,0,5,5,8,2,0,0,0,0,0,0,0,
Equatorial Guinea,Botswana,0,101,62,745,0,0,0,0,0,0,0,0,0,70,0,90,0,0,0,
Equatorial Guinea,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80473,14223,0,0,
Equatorial Guinea,Burundi,0,0,0,0,0,0,0,0,0,0,0,514,0,5,4,0,0,1,0,
Equatorial Guinea,Benin,0,0,1734,3940,2356,1535,410,2494,2141,6842,7252,1359,8132,8,17,1996,1222,4822,2035,
Equatorial Guinea,Dominican Republic,0,37,0,3194,9764,0,0,0,0,1,0,0,0,55,0,0,0,3778,19793,
Equatorial Guinea,Ethiopia,2,1,0,0,0,0,0,0,0,0,6,0,0,29,1,0,86,0,0,
Equatorial Guinea,French Polynesia,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,
Equatorial Guinea,Georgia,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Equatorial Guinea,Gambia,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Equatorial Guinea,Indonesia,0,0,30,8,0,0,0,1,8,0,0,68504,87192,1,117626,28714,43107,149203,162648,
Equatorial Guinea,Israel,0,0,1,0,1,3,0,57,24,32,17,10,1,9,3,1,1,5,0,
Equatorial Guinea,Côte d'Ivoire,427,2543,12030,110232,29711,6542,13459,32335,23513,88450,57747,37741,26497,10846,9295,4403,2,16,8482,
Equatorial Guinea,Kazakhstan,0,0,0,59,421,5,0,0,0,33,0,14,0,0,0,0,0,0,0,
Equatorial Guinea,Lebanon,18,21,0,0,0,13,0,29,103,86,171,675,1459,633,627,372,130,260,715,
Equatorial Guinea,Malawi,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
Equatorial Guinea,Mauritius,0,0,0,0,13915,0,0,0,0,0,0,0,1,0,0,1,1,1,1,
Equatorial Guinea,Mexico,24,0,3,4736,112165,18878,28370,77,593,5,0,8,22283,22339,168,0,0,0,0,
Equatorial Guinea,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
Equatorial Guinea,Morocco,1659,3184,2234,2138,5159,27326,101798,39,593,123,0,114,313,7095,0,38,182,206,1209,
Equatorial Guinea,Mozambique,9,0,0,0,0,0,0,0,0,28,0,0,4,107,597,31,29,0,4632,
Equatorial Guinea,Oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61,0,
Equatorial Guinea,Namibia,0,0,0,0,368,0,0,0,0,66,0,0,0,7,0,0,0,0,0,
Equatorial Guinea,Nicaragua,1223,0,0,1124,0,2174,10254,0,0,0,0,0,26,0,0,0,0,0,0,
Equatorial Guinea,Niger,24,28,27,174,281,259,78,2,0,0,0,60,0,0,5,9,221,27,0,
Equatorial Guinea,Pakistan,38,39,19,0,4,10,0,58,1,1,5,4,0,70,94815,49704,43,110,0,
Equatorial Guinea,Philippines,0,0,0,2,0,0,0,0,1,0,2,22,2,13305,18570,1006,1388,2028,70986,
Equatorial Guinea,Rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,0,92,0,0,1,
Equatorial Guinea,Sao Tome and Principe,5,17,0,29,0,12,5,7,7,82,1,2,1,1,0,409,3497,723,1565,
Equatorial Guinea,Saudi Arabia,0,0,0,0,97,0,0,0,348,0,0,0,0,0,5,10,162,2,7,
Equatorial Guinea,Senegal,641,4041,14835,14438,9863,174,488,24889,20111,1326,2341,2289,5262,8857,106,4072,0,3,0,
Equatorial Guinea,India,809,18,158,72733,83308,141392,126079,722,451138,498102,716311,420237,908710,604802,628142,962608,357390,854830,855324,
Equatorial Guinea,Viet Nam,0,0,0,0,0,0,0,0,0,0,0,0,0,41774,0,0,0,0,0,
Equatorial Guinea,Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Equatorial Guinea,Trinidad and Tobago,0,0,2,36,0,0,0,0,0,0,0,0,0,0,0,7,5,20,2,
Equatorial Guinea,Tunisia,0,0,0,1,0,0,5,58,970,319,115,394,201,2130,1271,333,0,10,11,
Equatorial Guinea,Uganda,7,0,0,0,0,0,0,575,0,0,0,0,0,0,1,0,0,0,0,
Equatorial Guinea,"Macedonia, North",0,13,19,0,0,4,0,0,0,0,0,0,0,0,0,0,3,67,0,
Equatorial Guinea,Egypt,0,0,0,0,0,0,0,0,0,0,0,30424,32357,0,23718,1,0,0,0,
Equatorial Guinea,"Tanzania, United Republic of",0,0,0,0,0,16,103,0,58,0,3,20,3,0,55,0,0,0,0,
Equatorial Guinea,Burkina Faso,0,0,4434,7928,10351,3361,1260,3390,14655,38513,15299,4723,10707,379,358,4231,1260,25,6762,
Equatorial Guinea,Uruguay,0,20634,142273,0,0,0,0,120711,0,0,0,0,913,0,0,0,0,0,0,
Equatorial Guinea,Zambia,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1922620,
Equatorial Guinea,Belarus,0,0,0,1,18,2,0,0,0,0,0,0,2080,0,0,0,0,0,,
Equatorial Guinea,Cameroon,32026,55377,108792,9038,9302,7804,123994,6958,103201,130149,125700,74161,52359,23563,28221,38356,21497,93116,,
Equatorial Guinea,Gabon,3372,2109,4520,4783,2657,7133,8009,8466,8622,4180,5070,8034,3116,1778,13619,18100,86,14004,,
Equatorial Guinea,Honduras,33,65,0,1,0,3641,10467,0,0,0,1,1,0,1,0,0,0,0,,
Equatorial Guinea,Russian Federation,0,0,0,0,1,0,0,0,14,0,0,19,0,6,0,3462,3,6,,
Equatorial Guinea,Ghana,0,0,0,1832,4271,2812,13048,14874,7986,5790,10055,2588,524,929,2774,1414,,,,
Equatorial Guinea,Algeria,3,1,12,0,3,4,3,44,8,41,5,5,12,17,,,,,,
Equatorial Guinea,Saint Kitts and Nevis,0,0,0,0,2,0,0,19,0,0,0,0,0,0,,,,,,
Equatorial Guinea,Guinea,35,1529,0,0,585,0,0,498,0,96,3,20,0,,,,,,,
Equatorial Guinea,New Caledonia,0,0,1,1,1,10,9,0,0,67,0,1,,,,,,,,
Equatorial Guinea,"Venezuela, Bolivarian Republic of",0,2,0,0,0,0,6,0,0,0,,,,,,,,,,
Equatorial Guinea,Sudan (before 2012),0,0,0,0,19,0,0,0,,,,,,,,,,,,
Equatorial Guinea,Faroe Islands,0,5,2,3,21,175,,,,,,,,,,,,,,
