reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Colombia,Sweden,35321,55775,58567,58842,64696,48649,46636,67785,94178,62748,64416,48499,53257,60230,48929,43119,50972,52991,105979,74969
Colombia,Singapore,26544,48261,126531,42295,196900,89415,154304,505909,736864,1207352,623572,420301,253605,402873,458066,159616,133819,147875,225472,67542
Colombia,Ukraine,2784,7753,5341,5181,27291,14201,13394,31639,32856,34794,22941,25578,10409,33597,25287,81191,51280,85942,115191,64770
Colombia,Portugal,154480,187532,210846,220455,298008,143646,133081,343400,362499,267366,279510,309845,312167,414970,375980,181308,50071,27574,46479,48910
Colombia,Paraguay,2804,1870,3173,4048,7987,8379,10087,22521,21208,19227,20726,22346,58577,26763,28472,29874,42514,50079,58346,48787
Colombia,Iceland,614,1048,4294,2619,1399,449,2615,3123,1663,1259,1022,1384,1871,2803,2681,5106,3782,7104,36214,48252
Colombia,Slovakia,10859,7958,8847,14134,21567,14956,8788,7413,5341,4454,5389,10408,14977,15650,26297,40565,25159,30534,78415,40756
Colombia,Finland,73402,32417,71568,62139,91749,38452,89511,93065,67147,54077,64253,89815,67485,66612,51688,60035,56851,52370,186559,37037
Colombia,Austria,17456,20054,27828,31017,30042,22415,25590,31916,24548,34211,37514,34044,42303,40839,59989,51438,43589,45215,54300,33647
Colombia,Bulgaria,1917,2427,2176,8683,7361,5045,324,79,206,924,4075,2563,4769,2625,2896,1909,2301,2637,1753,29635
Colombia,Denmark,95462,100738,25132,27138,33507,26100,24598,29939,26444,32515,28061,27488,15460,14783,14239,13522,10395,13505,14530,24534
Colombia,Greece,6229,8731,12494,16174,16061,17679,33442,50170,20541,8527,53061,17691,75808,24222,21233,18489,15907,18436,24634,21493
Colombia,Serbia,,,11714,14258,10062,2085,4488,2038,2724,5366,3319,2143,12843,11616,14294,12415,12584,16664,37745,21160
Colombia,Slovenia,9159,14977,12871,20174,16227,9794,8097,6205,6140,4631,8794,6403,14983,27494,26612,26123,32032,29601,44512,20377
Colombia,New Zealand,3649,5279,4901,6647,8363,9009,10835,13795,15853,14011,16876,14426,16113,18464,19212,19086,20457,16515,20485,20285
Colombia,Croatia,13202,14481,32327,27009,64450,22167,76454,68536,46027,59785,6563,14752,22213,7970,6825,6171,2179,27506,2696,19706
Colombia,Romania,8506,11149,10140,10667,29309,18589,12656,15445,9560,10341,13337,14276,14573,11276,13472,11934,11702,11838,16748,13373
Colombia,Czech Republic,46262,50494,20547,23261,35003,24932,32383,41800,36759,31381,28602,23796,30147,34426,52090,56772,46481,45907,57483,9233
Colombia,Bosnia and Herzegovina,2392,7566,6610,7730,17503,6269,19760,17742,19592,18484,9761,11398,16249,17556,18454,13818,7414,14892,31727,6025
Colombia,Belize,1581,646,733,1528,2229,1495,826,2121,1261,1915,3351,2919,2966,2820,2869,1939,2954,4403,5911,5852
Colombia,Hungary,3544,9038,3316,2988,2103,1083,5435,28597,27514,1637,11524,1142,1011,715,3249,1793,1239,1185,1384,1698
Colombia,Lithuania,877,1126,1518,33570,1074,796,283,1242,2172,1450,1965,2132,2175,801,815,973,865,933,2034,1695
Colombia,Cyprus,215,17,21,139,181,266,213,729,172,228,131,449,16928,405,1622,2035,1834,141,553,461
Colombia,Malta,700,1459,1058,844,150,197,150,179,137,52,123,1489,2946,3874,2813,2345,727,191,80,385
Colombia,Madagascar,385,15,141,106,201,113,156,219,84,173,145,58,169,188,367,398,417,328,262,327
Colombia,Estonia,1197,1901,2534,5033,10293,8670,2428,3413,3924,5486,5863,7928,4282,1774,1629,2298,3062,4888,4923,253
Colombia,Luxembourg,134,103,82,1634,4026,8589,621,427,443,2374,529,670,917,1134,1392,1179,1241,2988,4329,252
Colombia,Latvia,170,529,1572,2591,1655,90,65,203,178,229,139,80,236,301,608,1018,1554,248,477,197
Colombia,Cabo Verde,169,112,0,0,0,0,59,118,49,65,131,1183,27,222,116,47,0,0,253,160
Colombia,Cayman Islands,,,,,,,,,,,,,,,,,3116,8395,,
Colombia,Liberia,,,,,,,,,,,,,,505,709,462,323,392,456,
Colombia,Uzbekistan,,,,,,,,,,,,,,39,6,18,49,50,66,
Colombia,Curaçao,,,,,,,,,,,,,,29549,29002,29163,30220,,,
Colombia,"Congo, Democratic Republic of the",,,,,,,,,,,,3137,1602,2315,2912,3063,2911,2169,1712,
Colombia,Tajikistan,,,,,,,,,,,91,106,185,33,72,42,24,5,1,
Colombia,Sierra Leone,,,,,,,,,,,153,35,30,270,249,,,,,
Colombia,Iraq,,,,,,,,,,,1912,,,,,,,,,
Colombia,Haiti,,,,,,,,,,83425,73557,52313,46917,37009,,,,,,
Colombia,Palau,,,,,,,,,1,,11,3,37,1,0,,,,,
Colombia,Bermuda,,,,,,,,,194,220,199,196,204,345,183,221,95,275,278,
Colombia,Sudan,,,,,,,,,12,192,113,15,14,158,55,,,,,
Colombia,Myanmar,,,,,,,0,35,137,0,61,7,73,5014,6,131,5,40,0,
Colombia,Lao People's Democratic Republic,,,,,,,0,0,0,54,0,0,0,6,1,0,273,7,,
Colombia,Nepal,,,,,,0,47,11,0,1,202,91,42,23,4,40,38,16,29,
Colombia,Tonga,,,,,0,1,0,0,0,0,0,,,0,110,0,0,86,0,
Colombia,Afghanistan,,,,,0,1154,264,3,0,0,8,36,6,0,0,0,,,,
Colombia,"Libya, State of",,,,1055,3189,9372,7361,,,,,1156,1114,2049,997,2150,,,,
Colombia,Congo,,,,725,393,563,556,3085,368,1754,421,526,581,491,390,486,890,1350,1022,
Colombia,"Palestine, State of",,,,930,1083,923,974,1808,4139,4673,4539,3021,2666,6134,4364,5595,4012,7709,8365,
Colombia,Vanuatu,,,30,0,,0,0,0,,,,,,,,,,,,
Colombia,Montenegro,,,98,107,68,109,305,821,425,470,123,163,755,2082,1259,928,618,656,3351,
Colombia,Central African Republic,,,0,0,0,0,0,0,0,0,844,0,0,0,0,0,0,0,18,
Colombia,Nigeria,,,4114,1888,1589,3898,4543,5612,2230,3052,2203,12764,1758,2950,6529,9258,17462,7160,3139,
Colombia,Antigua and Barbuda,,1263,,1233,,2953,1979,2245,1649,2841,4144,3357,3966,4371,5876,6096,4459,5145,3602,
Colombia,United Arab Emirates,,2888,,6501,9919,,,,16721,50646,29057,34080,103791,96317,83870,105516,229554,165992,274141,
Colombia,Kiribati,,0,,2,3,0,0,0,0,0,0,0,0,0,0,,0,0,,
Colombia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
Colombia,Aruba,,24908,25231,33326,38610,41462,37007,30441,21364,22167,30575,15708,15181,4366,6072,7251,7716,33971,40066,
Colombia,Netherlands Antilles,,21890,23025,27967,37307,,,,,,,,,,,,,,,
Colombia,Papua New Guinea,1,,,,,,,314,71,,,,,,,768,66,6,,
Colombia,Turks and Caicos Islands,80,,,,,,,11,0,,,,,,,,,,,
Colombia,Andorra,81,,89,124,63,79,2,18,30,7,47,42,129,155,284,279,77,284,44,
Colombia,Kuwait,2087,,2243,2819,2724,3009,2499,3340,3938,4805,5824,6750,10163,5379,8927,10149,6949,12615,11335,
Colombia,Timor-Leste,0,1,,,,,,,,0,,,,0,0,4,0,2,4,
Colombia,Guinea-Bissau,0,0,,,,,,,,0,0,5,0,226,8,,,,,
Colombia,Suriname,6681,11601,,27630,,22741,20832,22208,18654,21457,26223,17310,19798,20376,10606,11761,17061,19179,32570,
Colombia,Mauritania,0,0,,15,27,27,685,662,258,23,1162,0,0,0,4,10,5,19,437,
Colombia,Togo,112,77,,10,97,51,355,75,24,0,331,43,4150,20,63,26,160,3691,7046,
Colombia,Comoros,0,0,,0,0,0,0,0,0,0,76,47,115,114,41,76,103,48,,
Colombia,Cuba,56660,88840,37656,,,,,,,,,,70059,64900,83553,67881,38360,41853,37179,
Colombia,Seychelles,0,1,0,,1,187,7,85,65,60,112,77,54,24,140,85,55,12,38,
Colombia,Mongolia,0,0,45,894,,,171,1895,76,48,57,31,44,134,88,67,85,380,377,
Colombia,Angola,96,0,0,4275,,12610,6177,7721,19997,16450,17308,4114,1667,1752,1160,2277,1266,1692,4288,
Colombia,Saint Lucia,2699,5345,7163,6006,8040,,,,6430,2865,3610,3742,3050,6665,4563,4538,3967,,,
Colombia,Mali,808,246,3,205,471,,162,126,336,,,,488,48,737,560,36,8,742,
Colombia,Grenada,254,1260,1109,797,4836,,1725,1492,1327,582,816,267,408,756,333,1333,694,2614,569,
Colombia,Montserrat,2,5,2,2,5,5,,,16,19,18,15,0,0,0,182,102,,41,
Colombia,Dominica,1057,1045,1548,2817,2503,2430,2871,4473,4191,4309,,,4259,4669,6432,7529,5075,4352,5555,
Colombia,Bangladesh,675,4327,183,1328,469,425,546,224,233,73,,882,,,,,,,,
Colombia,Qatar,270,234,387,463,447,408,654,1581,1193,1129,1632,2324,,2823,2163,3127,4001,6293,5125,
Colombia,Sri Lanka,2901,4949,1428,1140,71,17720,16714,499,842,314,6634,266,540,274,,193,315,794,679,
Colombia,Albania,445,2053,390,583,1912,1395,322,1833,498,1563,418,512,4913,6999,18143,14384,6176,34660,24937,
Colombia,Azerbaijan,180,121,19,74,17,2979,1952,50,203,786,111,468,161,375,656,851,572,839,6900,
Colombia,Bahamas,407,731,431,790,693,343,607,1167,1522,13477,2987,5769,1977,1872,2775,2415,1744,2468,2868,
Colombia,Bahrain,106,104,111,261,1081,1127,2713,1380,1257,1526,2588,2060,2009,2191,2070,2124,1908,2506,3269,
Colombia,Armenia,0,0,101,1137,1218,1500,2839,725,764,497,467,402,295,229,1227,779,716,1116,1249,
Colombia,Barbados,3349,5365,6314,7492,7892,6223,6636,5816,6765,6974,6068,4398,5341,5340,5867,6475,7487,8506,8070,
Colombia,Botswana,2,0,0,0,5,0,0,0,0,1,2,0,0,2,12,7,7,37,1,
Colombia,Brunei Darussalam,1,15,2,15,2,10,21,20,28,30,6,6,26,66,7,17,107814,136054,168167,
Colombia,Burundi,5,0,15,0,3,0,11,232,0,10,25,784,22,5,2,14,50,8,28,
Colombia,Cambodia,1,1,2,5,19,10,610,356,445,524,393,350,773,237,57,112,202,231,607,
Colombia,Benin,358,433,260,65,503,152,18,2492,1249,120,134,2074,65,32,5,675,105,30,154,
Colombia,Dominican Republic,123122,134175,234061,641556,786063,577539,578850,725115,373957,380751,356781,388057,368820,409809,438146,442655,412692,589564,813719,
Colombia,Ethiopia,23,237,447,390,173,562,1085,377,971,604,448,719,1822,1439,1220,2826,1023,1794,2549,
Colombia,Fiji,294,128,365,169,128,217,123,152,178,142,247,167,288,239,165,213,220,167,280,
Colombia,French Polynesia,265,310,159,149,236,240,33,118,304,484,164,232,42,297,142,243,125,315,147,
Colombia,Georgia,4410,3978,102,252,65,730,804,2282,2167,23,1567,4817,2253,10167,143,328,89,70,217,
Colombia,Gambia,0,0,0,0,0,0,50,38,17,16,5,0,0,0,5,8,0,27,50,
Colombia,Guyana,4564,7656,8712,8211,9027,16123,12191,11917,10572,13136,9981,17096,17001,14437,18472,15558,13861,22528,35351,
Colombia,Indonesia,2832,4083,2895,4647,5954,18966,31194,31956,19529,15767,7152,6046,8214,16112,18026,12785,8779,36871,47980,
Colombia,"Iran, Islamic Republic of",0,141,1060,57,141,15,313,651,374,32,578,9938,4858,2015,1267,188,278,116,168,
Colombia,Israel,121041,535296,473213,584713,445137,53896,8341,13379,17152,16376,15633,13033,15214,14581,32768,20737,19258,18381,15808,
Colombia,Côte d'Ivoire,759,535,979,1504,93283,73552,265397,258497,363329,166655,192042,144319,160520,6502,263584,139194,72286,104185,312171,
Colombia,Jamaica,55300,64237,74692,51497,47308,57462,56381,70478,54589,48133,46100,104078,179033,282595,355490,326943,137780,171727,174457,
Colombia,Kazakhstan,152,280,755,1005,1912,3175,3214,3337,3249,6398,5448,4764,3949,3325,3926,4069,3853,5432,5322,
Colombia,Jordan,296,455,963,1239,2428,2682,2469,7783,16602,17990,8625,20528,34754,36876,21474,17172,48467,58501,25708,
Colombia,Kenya,0,397,501,658,475,1185,2306,4592,4703,672,1104,2287,309,235,316,353,5750,733,574,
Colombia,Kyrgyzstan,35,1,23,14,17,17,69,158,397,599,696,475,89,34,12,4,5,4,158,
Colombia,Lebanon,2194,3207,1874,3406,4997,7405,35515,53945,44535,12586,23253,54537,34235,35660,46592,23533,55448,48887,42857,
Colombia,"Macao, China",134,320,288,639,1162,302,427,324,315,552,210,67,477,801,1098,1380,879,1003,1684,
Colombia,Malawi,0,1,13,217,49,187,346,118,3,0,0,25,50,0,0,63,80,4,1,
Colombia,Maldives,0,0,8,0,3,0,0,2,0,53,6,4,15,31,66,86,14,89,300,
Colombia,Mauritius,174,81,468,412,1786,131,107,201,183,185,239,240,184,154,216,128,50,52,138,
Colombia,Mexico,635221,675129,744225,764041,1071547,619078,795342,824512,877072,911766,932637,922502,1097876,1674329,1771343,1655511,963360,1380666,2029723,
Colombia,"Moldova, Republic of",174,160,312,352,642,808,600,1027,706,611,654,429,822,1075,1189,882,652,689,1752,
Colombia,Morocco,38572,8607,14000,58717,44386,123731,28655,113930,8485,5744,96147,4539,24337,60046,45929,38840,32839,40109,171078,
Colombia,Mozambique,208,489,278,43,393,860,196,515,75,1464,1355,460,320,830,882,1196,2141,516,929,
Colombia,Oman,23,0,41,14,66,9953,18,61,230,117,45,225,640,70,433,1342,1185,364,1297,
Colombia,Namibia,0,0,37,0,0,0,0,0,0,5,173,0,1,28,68,5,42,44,12,
Colombia,Nicaragua,8595,9792,12662,14819,14685,17762,16829,16471,18046,18753,19916,19680,22865,38775,171933,69313,64793,69967,83003,
Colombia,Niger,122,35,6,1,8,56,1,35,13,45,12,0,0,3,48,3,0,0,1,
Colombia,Pakistan,143,1221,6393,312,1626,3922,1133,539,502,941,1389,9037,8689,2144,12112,1532,1392,1050,848,
Colombia,Panama,132034,143563,258525,245509,343026,326602,380641,565509,536518,505451,498438,467835,460882,432626,417986,459485,364005,455523,555253,
Colombia,Philippines,5534,9617,6624,8400,7931,7614,9273,8443,11528,11715,11353,11457,12538,13889,13331,7674,7768,7983,10729,
Colombia,Rwanda,7,37,0,34,48,205,134,493,136,28,140,215,229,304,192,66,191,277,290,
Colombia,Saint Vincent and the Grenadines,1313,2456,3022,3944,3352,2876,2860,4937,3591,3623,4666,7757,3344,2960,2645,1772,2272,3363,5110,
Colombia,Saudi Arabia,3947,5065,5157,3830,5982,5906,6155,7803,14695,9148,12697,16974,13940,27458,28837,37697,34220,59966,108940,
Colombia,Senegal,1257,1292,20958,1776,1474,781,834,1554,22506,757,1805,1129,1760,3623,2593,2809,3979,2009,8792,
Colombia,India,7944,12359,59647,95703,22049,336724,765600,713425,1243124,4293644,3564933,870486,476295,648662,1042952,720202,1158803,2705936,2954250,
Colombia,Viet Nam,702,1586,466,1075,5324,11465,11105,22220,20539,15774,19550,15761,9104,17049,23187,16474,16071,16535,22639,
Colombia,Zimbabwe,0,1,0,0,1,270,1374,1447,807,835,3,35,7,5,52,12,8,9,75,
Colombia,Trinidad and Tobago,76038,322891,388777,683980,763507,697594,625813,1131664,1511064,2570890,1141568,497410,100670,355459,659944,41943,49264,53255,63542,
Colombia,Tunisia,1618,1357,1057,1408,716,15876,771,16380,4290,13721,10604,1390,3123,5067,3609,4075,3048,3361,3031,
Colombia,Uganda,3,10,32,122,56,1872,5135,2206,638,2264,1068,474,320,458,1946,1024,2775,826,471,
Colombia,"Macedonia, North",2173,1237,571,2499,1655,1056,2810,12081,7520,10942,16022,7980,5996,7310,7670,4190,2849,4053,3887,
Colombia,Egypt,383,252,1632,592,6006,2084,17250,15410,13327,11281,11710,14317,9198,17749,15295,31225,66064,136119,312932,
Colombia,"Tanzania, United Republic of",24,466,342,415,898,771,1013,817,1795,1019,470,775,591,405,242,579,344,566,1124,
Colombia,Burkina Faso,0,285,0,21,160,306,339,5,58419,4322,5,0,18756,58,29,144,10,5,715,
Colombia,Uruguay,2674,1951,3032,3533,5699,8375,10065,12046,39871,16407,18827,23162,17837,50708,64401,58388,47242,35369,41031,
Colombia,Samoa,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
Colombia,Zambia,0,53,22,112,396,408,591,596,484,1098,492,1220,215,796,560,287,328,164,487,
Colombia,Belarus,3144,2506,5703,6099,5910,6396,17661,7951,7095,8225,2675,11979,14144,21432,23569,29622,28973,10942,,
Colombia,Cameroon,821,972,1637,1345,2951,2812,2909,2429,3286,1887,3189,3548,2183,2663,1954,1995,2091,1495,,
Colombia,Gabon,88,64,53,702,1560,62,49,214,19698,210,2811,16183,47016,7834,27538,39014,25326,21741,,
Colombia,Honduras,46001,55444,49775,78541,114754,125279,178064,335000,282079,337032,179387,117177,116144,134551,137515,125447,123050,169952,,
Colombia,Russian Federation,67496,92488,89652,144098,148755,118114,132528,158125,172521,146963,140058,124573,102557,114754,139621,127888,123627,202399,,
Colombia,Eswatini,0,0,0,0,0,0,1,0,1318,368,39,0,0,0,1,0,0,23,,
Colombia,Ghana,656,1282,1370,2123,2251,1960,1003,14316,2195,2165,1232,1655,2118,795,1237,2782,,,,
Colombia,Solomon Islands,0,0,0,2,0,0,57,0,37,0,0,0,38,121,28,,,,,
Colombia,Greenland,1,0,308,0,366,369,68,71,135,12,16,6,7,6,37,,,,,
Colombia,Algeria,8886,3557,2680,3512,302,386,4600,18158,7693,17832,14165,19417,5971,904,,,,,,
Colombia,Saint Kitts and Nevis,157,197,998,1961,739,780,726,932,582,482,1191,1388,384,543,,,,,,
Colombia,Guinea,120,27,6,1591,471,224,616,419,516,87,242,761,1733,,,,,,,
Colombia,New Caledonia,60,294,121,210,49,72,82,118,118,70,199,63,,,,,,,,
Colombia,Yemen,2466,6261,709,594,475,2361,5230,2373,1449,2079,2647,1143,,,,,,,,
Colombia,"Micronesia, Federated States of",0,0,0,0,5,4,0,0,0,0,,,,,,,,,,
Colombia,"Venezuela, Bolivarian Republic of",1563366,2409191,2420699,5723147,6903379,4417550,1424244,1644340,2847582,2257918,,,,,,,,,,
Colombia,Sudan (before 2012),0,0,129,29,85,186,1392,10,,,,,,,,,,,,
Colombia,Syrian Arab Republic,33197,2537,20143,12756,5527,12315,31176,,,,,,,,,,,,,
Colombia,Faroe Islands,27,357,413,520,519,637,,,,,,,,,,,,,,
Colombia,Mayotte,7,45,13,17,19,6,,,,,,,,,,,,,,
Colombia,Serbia and Montenegro,4408,,,,,,,,,,,,,,,,,,,
