reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Eritrea,Denmark,8,46,48,74,2,10,14,4,2,9,7,13,86,5,12,2,158,4,0,1
Eritrea,Hungary,9,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
Eritrea,Spain,414,17,102,0,2,0,293,4,69,228,217,0,250,20139,0,21,1,0,81,1
Eritrea,Argentina,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,1,0
Eritrea,Belgium,8,58,17,9,119,5,0,168,2,0,12,14,79,0,0,0,0,36,19,0
Eritrea,"Bolivia, Plurinational State of",0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0
Eritrea,Belize,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Eritrea,Bulgaria,3,2,0,11,0,0,0,0,5,0,8542,38557,9777,0,0,0,0,0,0,0
Eritrea,Cabo Verde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Eritrea,Chile,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Eritrea,Costa Rica,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Eritrea,Cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eritrea,Czech Republic,19,2,8,20,1,183,7,28,1,3,0,0,0,2,0,1,7,62,243,0
Eritrea,Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,2,0,0
Eritrea,El Salvador,0,0,1,3,0,0,2,0,0,15,0,5,0,0,0,0,0,0,1,0
Eritrea,Estonia,29,11,0,0,0,0,0,0,0,22,0,0,1,0,0,0,8,1,0,0
Eritrea,Finland,6,0,17,0,0,0,5,0,0,0,0,1,9,0,4,0,1,2,0,0
Eritrea,Guatemala,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Eritrea,Luxembourg,0,0,0,0,0,6,11,1,1,1,1,144,0,0,0,5,2,4,17,0
Eritrea,Madagascar,0,0,0,0,8,47,107,1,469,0,947,0,6,1,1,1,0,0,0,0
Eritrea,Malaysia,213,12,159,120,23,48,3,404,0,3,0,39,0,0,21,0,16533,5,0,0
Eritrea,Malta,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0,2,0,0,0,0
Eritrea,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
Eritrea,Peru,0,0,0,0,1,0,0,0,2,1,0,0,0,9,0,0,0,1,0,0
Eritrea,Poland,420,174,99,99,54,60,36,20,29,121,121,152,9,3,9,21,200,337,306,0
Eritrea,Portugal,0,16,0,0,0,0,0,0,81,46,0,0,0,0,0,0,0,0,0,0
Eritrea,Romania,0,0,1,15,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Eritrea,Slovenia,0,2,0,0,8,1,11,5,0,0,2,6,17,44,32,59,103,26,38,0
Eritrea,Thailand,250,29,101,264,123,148,23,3,27,4,3,1,29,44,18,5,5,2,51,0
Eritrea,Liberia,,,,,,,,,,,,,,0,0,37,0,0,0,
Eritrea,"Congo, Democratic Republic of the",,,,,,,,,,,,2,0,0,0,0,0,0,1,
Eritrea,Sierra Leone,,,,,,,,,,,45,31,0,44,75,,,,,
Eritrea,Bermuda,,,,,,,,,28,58,2,0,0,0,2,0,0,0,2,
Eritrea,Sudan,,,,,,,,,77,115,55,4974,184,4579,151,,,,,
Eritrea,Myanmar,,,,,,,0,0,0,0,0,0,104,25,1,0,0,0,0,
Eritrea,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,0,10,0,0,,
Eritrea,Nepal,,,,,,0,0,9,0,0,0,0,0,0,0,0,0,0,0,
Eritrea,Tonga,,,,,12,24,0,0,1,0,6,,,0,0,0,0,0,0,
Eritrea,Congo,,,,1,0,0,0,0,38,3,0,4,101,0,0,0,0,0,0,
Eritrea,"Palestine, State of",,,,0,0,0,2,10,1,0,0,0,0,0,0,0,0,0,0,
Eritrea,Montenegro,,,0,0,0,184,2,0,0,4,0,0,0,0,0,0,0,0,0,
Eritrea,Central African Republic,,,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,
Eritrea,Nigeria,,,16,1207,1440,2983,1043,271,733,303,3974,189,3,31,5,4,0,3,9,
Eritrea,United Arab Emirates,,315,,216,230,,,,5951,63603,19852,20846,94175,139984,138746,166093,266019,168864,262695,
Eritrea,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,
Eritrea,Andorra,0,,0,0,0,0,0,0,41,0,29,0,0,34,20,20,17,0,0,
Eritrea,Kuwait,27,,91,98,0,20,10,5,10,6,6,1,0,14,2,3,441,3,6,
Eritrea,Mauritania,0,0,,0,0,0,0,0,0,0,3,0,0,15,0,0,0,0,0,
Eritrea,Togo,0,0,,0,16,1,17,59,0,0,0,0,0,0,0,0,0,0,0,
Eritrea,Comoros,0,0,,0,10,0,0,0,0,1,15,1,0,0,1,0,0,2,,
Eritrea,Cuba,0,0,0,,,,,,,,,,0,1,125,0,0,0,26,
Eritrea,Seychelles,0,0,0,,0,10,1,5,0,0,0,0,0,0,0,0,0,0,0,
Eritrea,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,
Eritrea,Angola,0,0,0,69,,131,17,0,4,0,0,0,0,84,0,14,7,12,22,
Eritrea,Saint Lucia,0,0,0,0,0,,,,0,0,0,0,0,0,0,2,0,,,
Eritrea,Bangladesh,598,17,230,2,0,27,12,150,0,0,,0,,,,,,,,
Eritrea,Qatar,1,4,334,26,400,85,0,87,0,16,0,18,,39,0,0,0,0,0,
Eritrea,Sri Lanka,0,0,0,63,48,0,0,0,23,23,9,0,0,2,,3,0,0,0,
Eritrea,Albania,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,
Eritrea,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,2,12,17,
Eritrea,Bahamas,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Eritrea,Bahrain,0,0,0,0,0,0,3,0,26,19,53,5,10,5,43,1,0,57,0,
Eritrea,Armenia,0,0,2,3,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,
Eritrea,Barbados,38,27,16,9,4,0,10,33,0,0,0,3,6,0,0,0,0,0,0,
Eritrea,Botswana,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Eritrea,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,167,13,
Eritrea,Burundi,0,0,2,6,290,0,1,49,0,0,0,1,0,0,0,0,0,0,0,
Eritrea,Cambodia,46,2,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
Eritrea,Benin,0,0,0,7,3,0,4,0,27,0,0,3,0,0,0,0,0,0,0,
Eritrea,Dominican Republic,0,1,9,0,0,6,16,0,5,5,3,0,58,0,0,0,0,0,0,
Eritrea,Ethiopia,2,109,758,13,0,0,0,0,0,0,0,0,0,0,120,0,0,16,9,
Eritrea,Fiji,14,6,28,52,56,2,5,11,37,3,1,0,0,4,0,0,0,0,0,
Eritrea,French Polynesia,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Eritrea,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
Eritrea,Gambia,0,0,0,0,0,0,0,0,41,0,0,2,0,0,0,1,1,39,19,
Eritrea,Guyana,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,0,
Eritrea,Indonesia,3,33,355,0,1,7,116,0,756,1,16,2,1,0,0,2,0,12,7,
Eritrea,"Iran, Islamic Republic of",0,0,0,267,708,44,0,0,0,0,0,0,0,0,0,0,0,0,0,
Eritrea,Israel,0,376,49,25,66,63,13,36,106,27,25,47,6,9,38,39,5,6,6,
Eritrea,Côte d'Ivoire,6,0,0,0,0,20,0,0,0,123,10,0,95,1,0,1,1,0,1,
Eritrea,Kazakhstan,0,0,0,0,0,0,0,7,0,0,122,0,0,0,0,0,0,0,1,
Eritrea,Jordan,0,599,158,141,141,6,0,3,2,0,0,0,3,0,0,0,0,12,2,
Eritrea,Kenya,0,12022,429,11,2528,304,25,7,3,53,0,1,0,29,0,0,0,0,0,
Eritrea,Kyrgyzstan,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,
Eritrea,Lebanon,18,129,140,16,9,36,19,3,0,7,1,0,0,0,0,6,1,2,4,
Eritrea,Malawi,0,0,0,0,0,0,5,0,7,8,2,13,0,0,0,0,0,0,0,
Eritrea,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
Eritrea,Mauritius,0,0,0,0,0,0,1,0,0,0,1,0,0,20,2,0,0,0,0,
Eritrea,Mexico,0,5,76,196,1,4,31,62,54,21,17,35,14,432,7,13,0,0,1,
Eritrea,Morocco,1,4,31,127,1,0,0,0,0,0,1,0,3,0,0,0,10,4,8,
Eritrea,Mozambique,24,45,3,3,0,636,0,25,6,0,115,0,0,0,0,1,38,0,23,
Eritrea,Oman,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,
Eritrea,Namibia,0,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,
Eritrea,Nicaragua,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,
Eritrea,Niger,0,36,23,0,0,1,4,0,30,2,0,4,0,0,0,0,0,0,0,
Eritrea,Pakistan,15,1,0,192,602,29,62,435,199,156,97,73,49,107,38,60,0,2,1,
Eritrea,Philippines,0,0,2,0,2,0,0,0,0,0,0,59,0,7357,1,0,1,0,1,
Eritrea,Rwanda,49,13,15,81,10,0,32,19,2,17,0,0,1,0,0,0,1,0,77,
Eritrea,Saudi Arabia,89,470,0,332,3969,5191,3189,68,29,163,595,485,0,148,143,0,121,2,38,
Eritrea,India,881,828,552,1021,6811,94,545,3104,11222,1979,198932,169668,63167,3145,1,0,1,123,3,
Eritrea,Viet Nam,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Eritrea,Zimbabwe,9,0,4,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,
Eritrea,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,
Eritrea,Tunisia,4,11,65,37,50,48,22,66,11,18,20,8,0,0,0,9,0,0,0,
Eritrea,Uganda,76,153,28,12,71,544,178,58,202,47,2,0,0,2,122,0,29,94,0,
Eritrea,"Macedonia, North",0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,1,3,
Eritrea,Egypt,1053,51,4,22,194,473,1979,1357,4390,9423,5000,0,0,0,0,1300,586,28,0,
Eritrea,"Tanzania, United Republic of",111,6,20,131,11,33,153,39,378,0,1,0,29,0,0,0,1,0,0,
Eritrea,Burkina Faso,0,3,4,0,3,5,0,1,301,8,0,0,25,0,0,0,4,23,0,
Eritrea,Zambia,3,7,3,17,13,1,8,30,89,19,6,35,1,0,21,1,0,0,1,
Eritrea,Belarus,0,0,0,0,0,0,0,0,0,0,175,0,1,0,5,2,8,1,,
Eritrea,Cameroon,0,0,0,0,0,0,30,27,1,14,30,1,5,99,0,4,0,0,,
Eritrea,Gabon,0,0,0,0,0,0,0,7,14,0,0,4,0,0,43,2,42,0,,
Eritrea,Russian Federation,313,0,106,15,638,2,2,0,3,66,157,23,49,2,1,251,21,131,,
Eritrea,Eswatini,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,,
Eritrea,Solomon Islands,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,
Eritrea,Algeria,0,0,0,0,0,0,0,1,3,1,0,2,3,1,,,,,,
Eritrea,Guinea,0,0,0,19,2,0,0,2,67,0,0,3,31,,,,,,,
Eritrea,New Caledonia,0,0,0,0,0,0,0,3,0,0,0,4,,,,,,,,
Eritrea,Yemen,518,635,698,478,278,69,42,45,58,19,0,0,,,,,,,,
Eritrea,"Venezuela, Bolivarian Republic of",0,0,0,0,2,31,1,0,943,9949,,,,,,,,,,
Eritrea,Sudan (before 2012),24,2,1752,2571,868,6087,47,364,,,,,,,,,,,,
Eritrea,Syrian Arab Republic,0,191,193,164,0,6,0,,,,,,,,,,,,,
Eritrea,Faroe Islands,0,0,0,0,0,2,,,,,,,,,,,,,,
Eritrea,Mayotte,0,0,0,7,0,0,,,,,,,,,,,,,,
Eritrea,Serbia and Montenegro,22,,,,,,,,,,,,,,,,,,,
