reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
American Samoa,Cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5,0,0,195,
American Samoa,Fiji,0,0,0,0,0,0,0,0,0,0,0,197,38,47,27,22,1129,2,64,
American Samoa,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,
American Samoa,Indonesia,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,0,676,591,0,0,
American Samoa,"Iran, Islamic Republic of",0,0,0,0,28,128,810,830,0,0,0,0,0,0,0,0,0,0,0,
American Samoa,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,19,0,0,
American Samoa,Kazakhstan,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,
American Samoa,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,135,0,0,0,
American Samoa,Lebanon,0,0,0,0,0,0,0,0,0,20,0,44,17,0,3,0,0,0,61,
American Samoa,Malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,
American Samoa,Mauritius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3415,2,0,14,0,
American Samoa,Mozambique,0,0,0,0,0,0,0,0,0,0,0,9,5,404,119,7,46,839,26,
American Samoa,Namibia,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,3,0,0,0,
American Samoa,Pakistan,0,0,0,0,0,0,0,0,0,0,0,0,0,75,410,32,172,33,59,
American Samoa,Saudi Arabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,
American Samoa,"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,154,15,1484,1764,26,0,0,
American Samoa,Burkina Faso,0,0,0,0,0,2,0,0,0,0,0,3,4,0,0,39,25,0,0,
American Samoa,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
American Samoa,Samoa,0,0,0,0,0,0,0,0,0,0,0,457,297,803,1756,1166,608,369,551,
American Samoa,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,
American Samoa,Ghana,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
American Samoa,Guinea,0,0,0,0,0,80,169,327,22,0,0,29,31,,,,,,,
