reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Jordan,Lithuania,4082,4632,377,110,210,82,52,51,149,116,204,151,284,327,29,78,260,224,718,13933
Jordan,Romania,2026,2387,3764,7020,5549,3474,4905,5630,3598,3618,7410,1151,5338,1568,1365,7098,7142,2484,55186,13569
Jordan,Sweden,1435,1199,2161,3839,6578,3084,3379,2673,5319,3311,4808,7191,6293,5562,5307,4942,4299,4594,19183,11717
Jordan,Poland,20267,14901,11788,501,19026,649,1781,968,2039,1205,815,898,995,4378,8788,11509,14418,13030,22849,10818
Jordan,Portugal,4053,3998,2814,2197,3628,496,578,3729,9039,3503,23000,4674,12336,10191,6393,9034,11685,12029,5920,9297
Jordan,Bulgaria,21797,17478,2672,2885,5719,3330,3017,67517,108149,60245,109491,63342,21475,29621,5166,11339,3723,4275,13591,7982
Jordan,Denmark,588,878,916,1993,2354,1144,2254,2589,925,1453,1088,2647,3379,2958,968,722,1903,787,5487,7425
Jordan,Slovenia,612,344,115,127,300,194,588,584,115,557,195,205,242,1095,724,693,1544,1582,1876,6169
Jordan,Ireland,3503,2631,3703,3215,2283,1224,873,971,2498,1060,7219,2101,3083,3721,5226,4708,4592,5154,7301,3312
Jordan,Austria,568,1100,3135,4150,5150,8624,4461,8347,3742,3807,3462,7322,7239,8842,5552,7257,5796,9833,9672,2792
Jordan,Peru,951,945,591,734,1151,565,797,983,1528,885,2282,2407,2935,4152,3478,3007,888,918,7746,2662
Jordan,Chile,415,641,199,183,626,512,230,174,364,363,1137,2662,3316,3436,6425,4770,3789,3878,8381,2524
Jordan,Cyprus,2601,3828,2914,3102,3211,3041,3252,2128,1361,1169,1014,1640,1048,1296,1819,1490,1488,1295,1194,2439
Jordan,Serbia,,,145,270,343,89,139,130,214,4407,6075,30614,16345,21002,491,1105,1096,1948,980,2385
Jordan,New Zealand,351,1174,626,738,514,542,755,1089,1026,1135,12355,1312,1580,2267,2160,1945,1586,2764,2942,2266
Jordan,Colombia,34,107,401,600,813,785,917,1318,1175,2219,3378,3221,2700,2925,2350,3419,1489,2066,3153,2052
Jordan,Argentina,8,106,7,99,192,224,402,817,929,1776,2612,264,1309,2088,1931,2434,1120,998,23831,1811
Jordan,Malta,297,124,218,232,44,58,584,1621,852,501,1053,947,98,30893,224,220,410,497,540,1469
Jordan,Ecuador,1,66,249,1169,1183,504,1855,1408,811,924,1294,572,795,1305,1262,1667,624,1254,1741,1404
Jordan,Slovakia,1152,1548,2455,3030,3146,3504,2813,2610,2067,2141,2678,2572,1648,2122,2300,1722,2331,2616,2450,1368
Jordan,Bosnia and Herzegovina,2227,968,2664,2147,436,837,633,418,906,919,412,500,1474,1098,1408,1191,1603,1339,890,1252
Jordan,Hungary,202,2445,2840,3566,7056,6652,1688,3197,1409,1668,1971,181,194,1247,518,565,1167,1897,2701,1011
Jordan,Guatemala,199,251,82,371,517,71,392,714,597,657,361,569,517,458,1088,660,1564,790,1896,961
Jordan,Costa Rica,8,13,423,134,38,280,490,196,223,366,253,378,547,383,457,540,673,851,910,874
Jordan,Iceland,6,1,9,8,194,1,21,74,93,286,303,298,293,668,591,446,321,410,551,583
Jordan,"Bolivia, Plurinational State of",11,2,7,45,55,183,10,101,51,103,146,415,463,581,426,641,678,249,254,486
Jordan,Latvia,0,47,97,41,92,280,37,51,45,34,47,154,93,28,26,177,39,522,471,243
Jordan,El Salvador,46,150,80,214,113,96,149,307,184,249,246,28,200,4,181,121,401,95,198,238
Jordan,Estonia,7,62,5,69,53,27,71,122,65,48,71,176,293,616,191,212,67,324,189,210
Jordan,Czech Republic,384,334,385,572,610,1189,867,1143,328,930,838,965,602,1021,2443,3042,34500,63230,15300,185
Jordan,Madagascar,1,1,5,3,71,415,80,47,0,0,87,29,117,85,38,281,254,130,586,151
Jordan,Belize,0,3,0,0,36,0,0,0,0,0,0,0,0,0,109,1,34,182,0,143
Jordan,Croatia,536,648,323,312,258,92,242,465,278,127,1788,220,4367,7280,519,6135,144,3096,144,142
Jordan,Paraguay,0,0,0,0,0,4,6,30,17,83,987,277,260,1255,520,399,653,23,422,140
Jordan,Luxembourg,256,86,9,59,26,59,240,97,451,788,962,321,100,31,21,42,9148,271,482,89
Jordan,Cabo Verde,0,0,0,0,0,0,0,0,51,0,0,9,13,13,20,0,0,0,0,0
Jordan,Cayman Islands,,,,,,,,,,,,,,,,,8,1,,
Jordan,Liberia,,,,,,,,,,,,,,523,349,585,703,2660,4586,
Jordan,Uzbekistan,,,,,,,,,,,,,,750,1360,995,1957,828,4312,
Jordan,Curaçao,,,,,,,,,,,,,,4,0,0,8,,,
Jordan,"Congo, Democratic Republic of the",,,,,,,,,,,,382,146,39,8,86,275,5457,1621,
Jordan,Tajikistan,,,,,,,,,,,43,24,23,21,32,0,18,0,88,
Jordan,Sierra Leone,,,,,,,,,,,25,136,414,246,206,,,,,
Jordan,Iraq,,,,,,,,,,,452902,,,,,,,,,
Jordan,Haiti,,,,,,,,,,554,171,435,235,360,,,,,,
Jordan,Palau,,,,,,,,,0,,0,4,0,0,0,,,,,
Jordan,Bermuda,,,,,,,,,1,0,1,5,26,49,21,8,6,28,9,
Jordan,Sudan,,,,,,,,,76400,87404,99807,722317,76961,107612,117959,,,,,
Jordan,Myanmar,,,,,,,3,175,365,216,640,552,747,3361,2953,3129,2732,5719,3191,
Jordan,Lao People's Democratic Republic,,,,,,,30,0,0,0,0,8,0,19,0,0,1,0,,
Jordan,Nepal,,,,,,109,3496,667,74,902,342,319,11540,2851,12521,679,17224,564,78229,
Jordan,Djibouti,,,,,,310,,,,,,,,,,,,,,
Jordan,Tonga,,,,,0,0,4,0,2,0,0,,,0,0,0,0,0,0,
Jordan,Afghanistan,,,,,0,0,20,0,2142,93,995,1408,920,1005,512,897,,,,
Jordan,"Libya, State of",,,,18174,22172,24148,24023,,,,,37328,35337,25173,38837,43499,,,,
Jordan,Congo,,,,3,0,0,0,20,0,328,1861,767,124,40,51,65,58,44,78,
Jordan,"Palestine, State of",,,,44796,47126,48122,67370,97468,98420,91504,101771,141942,131525,153208,199022,296414,173567,256987,333179,
Jordan,Vanuatu,,,0,0,,16,0,0,,,,,,,,,,,,
Jordan,Montenegro,,,62,46,56,28,40,37,23,28,10,39,42,45,55,100,45,542,114,
Jordan,Central African Republic,,,0,445,180,286,0,0,0,147,412,42,29,0,115,42,1,7,41,
Jordan,Nigeria,,,9884,3521,774,0,0,0,720,5000,4490,4427,2531,3310,1657,2782,8972,2192,17017,
Jordan,Antigua and Barbuda,,0,,20,,0,0,1,0,2,2,12,13,1,2,1,8,2,0,
Jordan,United Arab Emirates,,175850,,252913,299101,,,,257958,280714,280833,299944,294431,454750,364718,476088,454760,309776,513388,
Jordan,Lesotho,,0,0,0,0,0,11,20,21,27,6,20,0,32,25,15,74,94,146,
Jordan,Netherlands Antilles,,9,1,46,0,,,,,,,,,,,,,,,
Jordan,Papua New Guinea,88,,,,,,,20,169,,,,,,,0,0,13,,
Jordan,Andorra,8,,8,7,18,9,3,15,2,2,5,7,29,6,16,27,36,25,35,
Jordan,Kuwait,46651,,70985,59761,82844,69718,67879,116589,78932,88723,122332,128691,136093,188109,165564,195764,190821,181193,179128,
Jordan,Timor-Leste,0,0,,,,,,,,0,,,,0,0,0,0,1,1,
Jordan,Guinea-Bissau,0,0,,,,,,,,0,0,10,0,0,13,,,,,
Jordan,Suriname,5,0,,0,,0,0,0,51,0,1,0,0,0,0,0,0,0,0,
Jordan,Mauritania,170,35,,99,470,469,24,130,151,558,307,313,256,559,550,1254,403,451,368,
Jordan,Togo,0,4,,10,7,90,65,251,433,333,24,1163,7,27,353,27,74,137,148,
Jordan,Comoros,70,0,,0,0,0,0,0,0,14,0,0,0,0,0,73,68,21,,
Jordan,Cuba,128,46,1,,,,,,,,,,0,0,0,14,0,0,2,
Jordan,Seychelles,0,0,0,,4,7,10,28,17,29,9,9,5,23,44,162,3,30,2,
Jordan,Mongolia,2,0,0,0,,,7,13,7,2,65,60,64,127,63,110,196,157,419,
Jordan,Angola,220,115,19,5289,,3328,836,2076,421,2098,8135,1204,4160,3758,3092,5412,2977,1501,2371,
Jordan,Saint Lucia,0,0,5,10,0,,,,0,0,0,0,5,6,0,0,0,,,
Jordan,Mali,0,0,0,1,79,,148,21,64,,,,184,168,547,720,436,731,1034,
Jordan,Grenada,20,0,0,0,0,,2,1,0,0,4,0,0,15,0,0,0,10,0,
Jordan,Dominica,0,0,7,4,0,0,0,0,0,0,,,0,0,0,0,3,4,0,
Jordan,Bangladesh,9353,3495,8315,3683,11255,3866,14070,7463,2091,25248,,54047,,,,,,,,
Jordan,Qatar,14718,23757,38431,50806,63657,47016,58349,68738,73390,89411,104984,124431,,135835,181699,147169,119664,119641,156025,
Jordan,Sri Lanka,8971,15309,4135,983,6039,1116,978,7072,849,493,751,1478,2196,941,,1991,6281,2928,3455,
Jordan,Albania,166,274,382,510,579,277,582,527,233,351,376,291,457,392,284,261,322,656,415,
Jordan,Azerbaijan,1250,2051,1030,1751,462,861,2453,3535,1268,2071,954,719,2133,2499,5599,6408,3968,2802,4638,
Jordan,Bahrain,5789,6163,6995,8713,14237,12177,16601,16759,20110,22146,42402,41132,42659,42812,50694,53791,54888,54782,61313,
Jordan,Armenia,2,356,84,87,249,122,62,48,81,743,3434,121,174,108,167,74,46,778,2480,
Jordan,Barbados,14,64,127,12,31,9,52,1,5,9,24,4,15,64,10,59,0,0,342,
Jordan,Botswana,0,0,1,5,0,0,2,4,0,0,18,5,0,1,1,8,5,0,2,
Jordan,Brunei Darussalam,57,73,29,20,20,128,2166,106,227,6,90,293,347,1174,187,19,88,3485,371,
Jordan,Burundi,4,0,1405,360,2,9,19,108,1060,54,690,41,37,83,389,34,276,80,1041,
Jordan,Cambodia,39,31,437,604,241,952,252,470,28,115,1319,15,266,46,81,296,1308,477,88,
Jordan,Benin,0,0,0,5,11,56,20,36,35,111,118,109,24,131,112,165,98,241,396,
Jordan,Dominican Republic,88,185,189,782,1115,624,714,890,1455,440,1075,991,1380,912,1731,253,752,815,5410,
Jordan,Ethiopia,81667,41232,6434,29797,6175,35737,98541,128086,36431,52048,74102,6430,3680,5153,4458,6529,3705,3537,3070,
Jordan,Fiji,0,1,0,5,0,2,18,32,6,1,12,21,0,2,4,23,9,6,19,
Jordan,French Polynesia,1,1,0,24,83,81,96,75,89,34,82,22,89,48,75,66,51,105,24,
Jordan,Georgia,247,164,61,187,1136,652,942,466,497,430,579,183,260,203,427,508,195,299,501,
Jordan,Gambia,0,0,0,0,0,0,0,4,0,0,9,0,10,26,63,129,155,138,227,
Jordan,Guyana,0,0,0,11,32,11,33,58,11,37,12,19,39,10,6,344,28,32,0,
Jordan,Indonesia,22469,20800,18450,44427,167449,165041,125078,256361,342097,315774,152549,160782,165841,188564,190806,176939,167328,218953,391317,
Jordan,"Iran, Islamic Republic of",57773,46609,0,24344,21527,19069,7047,13074,7692,7094,7885,14554,23847,17784,8922,21149,5172,5842,9082,
Jordan,Israel,51346,60916,38312,54373,105965,69868,94054,172980,205379,266626,378236,410538,308008,282161,79620,99659,210340,391482,469248,
Jordan,Côte d'Ivoire,102,24,7779,1185,997,4502,1687,2489,2144,4217,3244,1926,859,1374,1050,688,770,3319,1416,
Jordan,Jamaica,19,75,478,13,5,0,141,47,54,6,0,0,0,0,9,0,2,2,5,
Jordan,Kazakhstan,923,791,520,1305,861,383,689,1441,1010,633,984,792,255,562,598,645,892,1286,1159,
Jordan,Kenya,0,1226,9088,12055,6495,7142,9666,9396,13920,9275,8970,9650,7948,30928,14424,11273,5821,8426,10419,
Jordan,Kyrgyzstan,44,15,10,84,336,0,254,373,121,130,132,569,289,715,1088,1396,788,135,359,
Jordan,Lebanon,55638,63951,67037,82135,106836,189468,227578,361928,269001,145357,145405,133236,205989,159692,129002,208485,76834,53544,84440,
Jordan,"Macao, China",5,3,2,21,28,0,1,0,26,44,8,0,7,11,104,36,142,55,115,
Jordan,Malawi,1,1,0,0,0,119,591,3337,1996,1286,3197,2469,736,8089,4527,5169,3939,5,1594,
Jordan,Maldives,38,90,102,129,117,155,140,60,64,65,43,25,27,155,269,190,273,123,290,
Jordan,Mauritius,1527,3234,2964,174,1921,4383,3446,3890,2204,2922,1410,705,815,2066,2770,1811,306,351,765,
Jordan,Mexico,1790,5080,5326,6230,4832,4598,15000,21541,16359,17763,11353,15718,17250,28164,32335,31962,27958,31549,59147,
Jordan,"Moldova, Republic of",32,152,370,895,345,515,299,284,411,621,763,611,1900,1354,1745,1737,1511,1240,2284,
Jordan,Morocco,2237,4676,4974,7513,14513,15308,13481,19984,15048,11592,13415,26097,15794,14194,21002,23653,29007,53449,63479,
Jordan,Mozambique,1,20,7,672,224,133,18,1485,1088,1163,528,98,703,215,548,4247,2987,636,22371,
Jordan,Oman,7848,19468,10341,15059,29191,27033,23532,28592,26487,30147,50632,56071,69732,47702,44688,34787,64042,92090,50563,
Jordan,Namibia,2,0,0,0,0,9,87,31,9,10,29,1,0,2,1,68,5,195,177,
Jordan,Nicaragua,33,34,11,38,31,43,26,29,115,211,161,71,201,58,36,59,85,170,45,
Jordan,Niger,24,0,2,3,13,19,34,18,1126,54,131,159,71,167,44,110,57,2937,97,
Jordan,Pakistan,28039,39702,7475,40922,14340,6721,16140,26243,16293,20142,30250,30338,29268,31795,23592,25772,15546,26760,21385,
Jordan,Panama,0,0,512,1958,3023,3053,1346,928,324,1936,669,3751,6460,3824,3012,1462,4241,2696,3169,
Jordan,Philippines,6701,7907,5947,1824,5119,4407,9284,36005,23719,12721,8939,5570,4085,4850,4742,8069,7314,11724,18059,
Jordan,Rwanda,87,48,99,526,3516,403,403,252,379,254,590,905,678,872,693,2181,1381,2952,1574,
Jordan,Saint Vincent and the Grenadines,0,3,0,0,4,0,3,0,0,0,0,5,0,4,0,3,33,3,2,
Jordan,Sao Tome and Principe,0,5,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,
Jordan,Saudi Arabia,186862,252953,348511,374284,489655,517897,605042,636802,697191,826655,907229,995630,914014,825029,804354,930164,1111687,1336120,1836311,
Jordan,Senegal,651,987,67,211,202,51,419,78,205,378,334,625,880,918,312,519,926,746,2412,
Jordan,India,294123,429754,461378,620881,1823509,790275,821609,1261325,1131756,682835,789304,870848,839661,879714,1059376,1095436,1085579,1547905,2386189,
Jordan,Viet Nam,4523,6124,20265,6432,7477,2492,3198,4488,3929,9717,20444,13803,7691,11733,0,0,0,0,0,
Jordan,Zimbabwe,1312,0,0,0,0,4,22,3,48,14,457,32,4,602,539,448,0,772,926,
Jordan,Trinidad and Tobago,152,273,157,207,350,265,283,382,245,502,461,546,597,727,648,532,527,746,477,
Jordan,Tunisia,7104,9631,8741,16293,21264,24290,21407,22805,22395,19665,24273,24299,19766,21424,18185,15262,11883,18456,25268,
Jordan,Uganda,215,340,1220,625,1486,790,1021,2228,2465,3784,3270,3275,1921,1841,2132,2930,2754,4716,4583,
Jordan,"Macedonia, North",748,41,79,126,185,88,29,81,5,35,55,169,30,31,52,64,75,174,113,
Jordan,Egypt,28128,72607,85241,65999,108404,73092,122857,139354,212245,123812,112483,97439,90941,103658,175162,164486,115008,138555,229917,
Jordan,"Tanzania, United Republic of",3223,1459,1774,3123,2702,2136,3433,1548,1977,2081,1139,1520,1795,904,1864,1428,2244,2618,9470,
Jordan,Burkina Faso,2,0,0,23,30,50,91,162,132,215,88,104,97,183,183,340,181,184,254,
Jordan,Uruguay,27,25,126,159,101,78,108,156,140,99,133,123,78,136,137,277,161,236,308,
Jordan,Samoa,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jordan,Zambia,147,124,6,0,38,0,2534,6001,3631,10328,1993,986,2945,3104,629,995,95,30,0,
Jordan,Belarus,83,77,84,110,233,66,159,721,874,975,275,282,9005,95,136,160,625,48,,
Jordan,Cameroon,4,3,11,14,234,484,113,591,628,401,1471,1332,922,1028,1587,2021,1742,3627,,
Jordan,Gabon,72,56,119,156,136,39,142,5388,112,120,181,94,281,97,209,120,237,118,,
Jordan,Honduras,131,151,8,447,347,71,252,430,423,279,506,224,779,1660,1513,1598,1728,3213,,
Jordan,Russian Federation,1586,3725,4291,10833,13288,16533,15872,22111,20790,10285,13738,18822,17952,22973,14314,25020,83010,67933,,
Jordan,Eswatini,0,0,0,0,0,0,1,0,9,1,0,0,0,0,5,1,20,3,,
Jordan,Ghana,214,454,104,165,2117,428,707,2292,8909,3043,988,920,11919,9438,1220,1472,,,,
Jordan,Solomon Islands,0,0,0,0,0,0,0,0,3,0,0,0,0,13,7,,,,,
Jordan,Greenland,0,0,3,0,0,3,1,1,0,0,0,0,0,0,0,,,,,
Jordan,Algeria,74635,72868,74805,98808,129864,123859,137825,151192,156642,174177,155445,139648,147907,104936,,,,,,
Jordan,Saint Kitts and Nevis,0,0,0,0,0,1,1,20,3,3,0,0,8,0,,,,,,
Jordan,Guinea,0,19,5,63,8,79,92,113,75,59,270,2201,1807,,,,,,,
Jordan,New Caledonia,0,1,15,17,43,2,1,29,69,50,8,40,,,,,,,,
Jordan,Yemen,20117,22363,26985,40679,44976,38093,47732,34454,41905,55695,56336,35142,,,,,,,,
Jordan,"Micronesia, Federated States of",0,0,0,0,1,0,0,0,0,0,,,,,,,,,,
Jordan,"Venezuela, Bolivarian Republic of",479,118,108,282,1187,682,332,1036,1250,1159,,,,,,,,,,
Jordan,Sudan (before 2012),37458,46276,48735,61349,218596,83221,87595,75018,,,,,,,,,,,,
Jordan,Syrian Arab Republic,346042,110310,133461,152512,133985,179594,177359,,,,,,,,,,,,,
Jordan,Faroe Islands,0,1,0,0,4,3,,,,,,,,,,,,,,
Jordan,Serbia and Montenegro,210,,,,,,,,,,,,,,,,,,,
