reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Estonia,Iceland,52662,44195,49756,49732,48020,24929,33262,30726,28794,32143,38119,37033,31942,40580,47880,40293,41065,63561,66890,61925
Estonia,Brazil,15690,21792,19299,13634,25863,27568,29803,102105,48029,50371,45134,22677,26481,31004,35419,20437,39866,53873,53144,61653
Estonia,Portugal,61377,11052,6589,8598,24814,13832,15462,12892,17249,25975,21268,25737,27453,32455,34881,30670,26742,45264,38011,56265
Estonia,"Taipei, Chinese",5052,5391,10418,67036,10693,16562,13925,9279,13127,12333,36698,42094,29314,23444,19869,14137,39005,39542,36296,44876
Estonia,Thailand,12400,3420,16476,2117,42380,5736,25626,38157,22965,8909,11573,32199,31785,20817,28420,25848,23759,25352,27262,37532
Estonia,Greece,4447,15386,7978,14607,12302,9733,6431,7013,5754,7994,9828,11596,17156,14942,19391,18454,16032,36507,52524,37492
Estonia,Slovenia,3063,2984,2340,5364,9014,6916,6497,8483,9901,10016,12612,13305,10388,11298,14915,19147,14281,22906,23924,36564
Estonia,South Africa,7496,18115,6655,3133,4054,4657,7925,48271,25724,28040,39223,42903,10243,24341,30498,31828,21478,17800,27744,22087
Estonia,"Hong Kong, China",5409,9357,10510,9278,6481,6964,4312,7685,8943,13841,12267,15759,18991,17012,16721,17266,16199,23464,22638,20263
Estonia,Croatia,6940,5330,6312,7537,8272,5861,9231,7796,6903,15269,4885,3249,4560,4588,4984,7300,9426,9314,17194,19035
Estonia,Malta,286,97,160,134,160,329,512,3110,3588,1218,925,1459,7972,1463,2554,2421,3000,2981,41038,17262
Estonia,Ireland,29398,23406,23591,11688,5848,25495,4455,7889,14809,19321,55560,46323,16861,13284,22574,23951,13266,24447,12814,16612
Estonia,Malaysia,2276,2774,4574,7213,8528,4952,2805,2996,4103,6847,14574,22239,5776,7936,8879,25202,15353,16034,18510,16237
Estonia,Serbia,,,3091,4664,6095,4397,3772,5079,7640,5994,6247,5638,5845,7435,7796,9121,13792,17168,11312,15121
Estonia,New Zealand,420,841,1761,509,1291,2089,1535,1665,1340,2775,1848,2891,6189,7814,6240,9794,9062,13347,15217,11779
Estonia,Chile,1783,6378,8351,1696,11744,524,1395,4617,4492,3475,5228,4328,7064,7605,14906,14762,16109,11687,16254,10342
Estonia,Guatemala,128,1224,15766,9951,0,180,47158,18940,12061,7414,150,1317,4965,4016,33266,33500,40307,31129,107759,9481
Estonia,Peru,3583,1968,1986,1599,1133,756,814,1535,7607,3017,2033,2732,3974,6232,5112,6334,5187,8966,9466,6347
Estonia,Argentina,744,10312,1361,1590,1032,990,2681,5926,3197,4056,13606,65969,29392,9458,32270,9020,6405,8276,23731,5584
Estonia,Cyprus,635,424,524,810,641,540,3074,7382,1382,986,2802,12985,7590,5259,10057,12385,7928,4669,7765,4314
Estonia,El Salvador,840,6110,14,188,403,95,2769,13380,14,777,208,124,355,694,39,1484,2896,1373,33152,3526
Estonia,Colombia,151,7261,2818,1792,3277,2545,1191,4057,3802,5760,2810,2775,1993,4080,2989,2947,3038,8537,4430,3340
Estonia,Luxembourg,2887,209,475,1237,976,1077,1719,2385,2205,2922,2817,2491,1905,3010,2383,2099,2406,4494,3217,2820
Estonia,Bosnia and Herzegovina,46,466,2384,1708,2833,2119,2626,2083,2501,3503,2746,1921,1866,2643,1825,1883,2036,2505,3677,2815
Estonia,Costa Rica,10,450,11016,6724,109,224,557,3684,665,6308,273,696,1137,5427,1897,2507,5982,2889,1095,2683
Estonia,"Bolivia, Plurinational State of",54,177,47,446,19,211,23,94,111,342,1338,2348,1157,1736,1745,13731,4219,1125,1138,2152
Estonia,Ecuador,72,8190,17805,5267,3146,57950,665,22135,1046,441,40460,151,9371,3609,26426,79851,27265,13075,44274,1226
Estonia,Madagascar,0,0,5,3,21,0,0,14,0,798,0,995,674,72,558,1785,307,293,6459,1142
Estonia,Paraguay,42,0,19,52,35,15,130,336,530,61,100,2077,70,3034,638,3451,3044,3934,4308,426
Estonia,Belize,1,0,0,21,0,26,26,0,28,29,18,0,2,2,212,523,315,351,503,89
Estonia,Cabo Verde,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Estonia,Estonia,24239,31017,36545,47983,14635,14605,0,34853,28321,32884,21564,15943,16498,16527,0,0,25894,92997,77640,0
Estonia,Cayman Islands,,,,,,,,,,,,,,,,,6,23,,
Estonia,Liberia,,,,,,,,,,,,,,271,249,239,196,446,371,
Estonia,Uzbekistan,,,,,,,,,,,,,,31553,24057,47349,41823,41405,74751,
Estonia,Curaçao,,,,,,,,,,,,,,0,0,158,105,,,
Estonia,"Congo, Democratic Republic of the",,,,,,,,,,,,230,492,143,130,286,82,721,946,
Estonia,Tajikistan,,,,,,,,,,,1878,365,257,1733,3234,182,314,425,460,
Estonia,Sierra Leone,,,,,,,,,,,0,20,157,105,66,,,,,
Estonia,Iraq,,,,,,,,,,,197,,,,,,,,,
Estonia,Palau,,,,,,,,,0,,0,0,2,4,0,,,,,
Estonia,Bermuda,,,,,,,,,0,0,3,55,75,3,2,4,10,58,73,
Estonia,Sudan,,,,,,,,,0,3,1,0,1,0,59,,,,,
Estonia,Myanmar,,,,,,,0,0,0,0,0,0,116,990,1054,294,365,686,50,
Estonia,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,11,39,0,103,26,,
Estonia,Nepal,,,,,,41,25,6,5,5,16,12,40,62,28,20,52,74,24,
Estonia,Afghanistan,,,,,0,0,0,0,32,0,1,194,106,1668,1627,560,,,,
Estonia,"Libya, State of",,,,0,0,0,0,,,,,235,1347,32,4421,1481,,,,
Estonia,Congo,,,,0,0,0,0,0,0,0,99,171,291,0,62,3252,141,467,5283,
Estonia,"Palestine, State of",,,,58,86,156,152,204,196,138,151,420,1098,453,528,696,1639,1732,1971,
Estonia,Montenegro,,,149,274,306,204,143,196,240,351,198,163,547,500,574,965,341,447,1487,
Estonia,Central African Republic,,,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Estonia,Nigeria,,,74,5832,15473,4873,613,12123,13139,120211,22629,19984,121945,44571,86208,21316,32501,106502,234469,
Estonia,Antigua and Barbuda,,0,,0,,0,2,141,134,318,125,28,18,282,7,127,75,25,7,
Estonia,United Arab Emirates,,1177,,4058,12471,,,,44143,21342,115186,33497,26967,45127,58656,65626,58674,58401,74283,
Estonia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
Estonia,Papua New Guinea,0,,,,,,,21,8,,,,,,,59,104,17,,
Estonia,Andorra,18,,13,3,5,4,24,34,12,37,22,1,9,9,45,42,44,152,362,
Estonia,Kuwait,893,,1046,1025,11480,852,3772,3450,3699,11684,10377,17713,5145,9113,3625,5330,4777,5557,5991,
Estonia,Timor-Leste,0,0,,,,,,,,0,,,,0,0,32,0,0,0,
Estonia,Guinea-Bissau,0,0,,,,,,,,6,0,0,0,19,0,,,,,
Estonia,Mauritania,0,0,,0,0,0,0,175,16182,0,1,0,0,0,31,7,0,7681,216,
Estonia,Togo,0,0,,0,7696,6801,9138,7777,42,6,0,0,70,2362,242,91,149,20,2431,
Estonia,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,,
Estonia,Cuba,2380,6466,539,,,,,,,,,,6482,48023,19616,6773,2555,8052,7444,
Estonia,Seychelles,0,0,0,,4,17,14,3,6,20,117,8,7,3,287,118,125,2,27,
Estonia,Mongolia,812,0,1186,2915,,,1134,361,2157,1425,777,1310,399,393,1375,767,790,1440,1221,
Estonia,Angola,54,2,220,247,,24613,30309,1447,1627,998,1071,307,712,589,475,926,1273,1049,30826,
Estonia,Saint Lucia,0,0,0,0,0,,,,0,0,56,0,0,0,16,5,7,,,
Estonia,Mali,0,15,554,325,0,,1179,606,2591,,,,17,487,173,35,1128,49,169,
Estonia,Grenada,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,1,23,10,1081,
Estonia,Dominica,0,0,0,0,0,0,0,0,1,0,,,0,0,0,0,1,4,7,
Estonia,Bangladesh,121,254,155,0,2,35,13,2,241,338,,5095,,,,,,,,
Estonia,Qatar,38,153,231,422,888,618,985,1238,2779,2563,6943,4130,,3089,7188,28082,9324,8272,12198,
Estonia,Sri Lanka,1493,258,345,200,1165,3378,5010,2715,2461,3072,1618,2161,5780,3893,,2727,3682,2056,1668,
Estonia,Albania,3,196,1,78,237,219,149,30,159,473,546,207,3094,506,1819,3288,7754,7020,2148,
Estonia,Azerbaijan,1270,1076,1647,14558,5417,1814,6652,4142,5936,7514,4391,5698,2424,2329,3740,2142,3250,4335,7158,
Estonia,Bahrain,15,35,1,0,438,129,310,396,2821,2890,6260,2229,1851,13174,6492,4104,3671,4934,6272,
Estonia,Armenia,635,707,1061,732,430,386,387,1703,8759,1898,1211,1660,9952,14126,17572,902,1193,1676,2628,
Estonia,Barbados,1,1,0,40,31,39,7,1032,57,125,99,48,552,31,37,14,2,6,47,
Estonia,Botswana,30,0,0,5,0,0,0,13,0,0,16,19,1,57,50,170,51,84,909,
Estonia,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,119,14,17,319,34,221,116,
Estonia,Burundi,0,0,0,0,5,0,0,0,0,555,0,98,0,120,1,0,0,52,51,
Estonia,Cambodia,0,0,5,0,3,3,12,17,23,46,36,118,80,696,449,1209,956,792,2087,
Estonia,Benin,67,22,0,69,20,24,81,581,14052,719,408,258,97,7058,131,23328,195,298,47,
Estonia,Dominican Republic,87,1029,272,210,595,425,424,968,737,2626,2295,6577,1921,241,415,707,732,1153,1655,
Estonia,Ethiopia,0,0,0,6,643,6,25,7164,40,105,75,5692,704,63,529,15935,2331,1947,10167,
Estonia,Fiji,0,0,0,12,4,0,0,0,0,0,2,0,19,2,1,11,42,21,22,
Estonia,French Polynesia,58,10,32,12,18,12,30,30,27,19,18,26,59,56,128,177,408,265,625,
Estonia,Georgia,445,1139,993,2230,3010,1929,5205,5157,9039,5919,5401,4476,5106,6198,4525,34188,5098,7446,10382,
Estonia,Gambia,0,0,0,0,0,0,0,0,0,2,19,43,55,40,85,259,336,368,1735,
Estonia,Guyana,0,0,0,0,0,0,0,63,65,279,124,97,71,215,100,78,43,114,42,
Estonia,Indonesia,1000,1660,1712,4821,6939,5546,2814,2772,89337,2958,3124,3549,7500,9063,28517,24402,20422,58603,33054,
Estonia,"Iran, Islamic Republic of",84,2638,0,1403,1715,1732,1356,1905,1128,2260,2508,2725,15586,4143,2600,1614,1787,996,1236,
Estonia,Israel,2575,2066,2238,3533,4147,3616,5975,13351,11061,15108,15267,13994,16959,19674,19100,33942,39040,61189,70628,
Estonia,Côte d'Ivoire,3727,60,92,386,317,403,790,235,3459,1160,612,847,1461,1420,1019,809,985,3723,44961,
Estonia,Jamaica,2,10,118,10,24,126,19,31,79,21,423,149,13,27,42,70,18,23,48,
Estonia,Kazakhstan,80258,23256,44628,31031,54538,47953,21815,25220,21096,31359,56289,23774,23800,20534,22137,11258,10964,14231,63316,
Estonia,Jordan,112,154,387,713,1391,930,922,2224,2487,3862,2817,3084,3325,5508,13131,2960,4622,3709,3707,
Estonia,Kenya,0,43,127,86,95,418,8808,2654,1656,1790,18499,3315,9896,2040,3986,1285,9884,1358,1914,
Estonia,Kyrgyzstan,677,1203,2197,3494,3725,3012,3218,5485,10952,14708,13591,1344,731,659,1070,796,1941,1059,2200,
Estonia,Lebanon,296,245,236,331,450,2596,15490,21072,10246,18124,7607,14059,3765,2945,4729,17972,1553,1105,2386,
Estonia,"Macao, China",2,0,14,2567,284,70,5,1,0,0,0,0,20,163,33,32,15,51,27,
Estonia,Malawi,0,0,3,0,0,21,0,0,14,379,474,455,891,679,865,568,122,632,393,
Estonia,Maldives,0,0,0,0,15,1,1,0,1,9,0,1,31,133,158,144,116,136,147,
Estonia,Mauritius,455,90,8,62,5,25,24,98,153,1188,562,257,524,521,1427,618,730,167,322,
Estonia,Mexico,10000,28491,22449,26295,159368,33785,34628,31514,151415,127089,147177,113985,346436,170733,161611,69126,49798,46724,59695,
Estonia,"Moldova, Republic of",1962,1789,1885,3292,3793,2614,2484,3663,3640,3963,5989,6103,4284,5231,5167,4816,4304,5851,5764,
Estonia,Morocco,1603,997,1744,3922,4482,2798,47337,150852,4626,3802,36282,8351,41170,35268,11412,17984,65836,22810,107492,
Estonia,Mozambique,13,216,1,21,0,1726,20,11,21,166,102,23,16,40,2960,222,582,237,277,
Estonia,Oman,334,222,287,288,262,173,353,336,696,1305,1106,1099,11736,2354,1584,1034,880,1414,987,
Estonia,Namibia,0,0,0,67,59,0,6,0,0,77,76,2788,5546,9219,5977,7296,10566,13280,34330,
Estonia,Nicaragua,2304,67,37,29,9,23,261,411,575,876,3147,2753,511,3661,1130,1870,4536,5478,65642,
Estonia,Niger,0,0,0,28,2,0,3,8728,3201,23,2946,1526,223,13,1,5124,280,468,68,
Estonia,Pakistan,1493,2291,1499,1530,1023,1489,907,3398,46672,1444,2401,2984,2385,4388,3653,6264,4878,3485,6271,
Estonia,Panama,19,15,221,42,59,78,164,957,847,435,184,300,606,391,610,237,117,370,505,
Estonia,Philippines,77,78,245,148,309,45,410,68,285,306,592,1076,883,1385,2442,1914,1663,4056,7676,
Estonia,Rwanda,0,0,0,0,0,0,26,13,25,159,70,5,670,155,3985,458,185,83,265,
Estonia,Saint Vincent and the Grenadines,0,1,1,2,1,5,10,12,13,3,39,4,747,20,4,2,1,5,2,
Estonia,Saudi Arabia,4200,3574,4621,71928,18822,11047,13497,94861,147294,171787,97951,83123,58682,218527,100887,156381,27433,91589,362707,
Estonia,Senegal,0,153,8235,2044,86,361,928,475,157,895,495,34,3463,19170,57,165,113,111,109,
Estonia,India,495,6190,23660,9056,16346,32696,42052,168228,280329,106693,114086,157540,87834,75022,82367,82201,61997,67609,133168,
Estonia,Viet Nam,1729,0,2399,5191,1907,2553,4108,5515,6569,18568,22216,19321,6276,9426,9191,25904,16419,15542,20524,
Estonia,Zimbabwe,0,0,0,0,2,0,21,17,0,144,1303,1817,121,561,551,638,692,1156,1160,
Estonia,Trinidad and Tobago,194,147,49,42,76,25,21,55,13,65,176,39,437,207,294,330,477,656,527,
Estonia,Tunisia,388,949,3380,479,324,3375,1675,2567,2840,2546,1835,5250,6765,1688,1722,1553,2282,2603,2035,
Estonia,Uganda,0,2,133,0,0,15,21,226,353,369,2780,1364,5945,224,1870,456,5300,296,682,
Estonia,"Macedonia, North",261,167,96,549,417,851,1055,1275,908,530,768,741,1020,1003,1312,1414,1479,1625,2287,
Estonia,Egypt,6139,5940,4261,9148,27874,14782,19033,28784,26925,25491,27122,36789,22929,30589,41418,32388,20783,21675,30101,
Estonia,"Tanzania, United Republic of",52,348,6372,1517,107,7624,2869,10,675,15917,2303,5382,12552,3359,1284,1797,837,568,1082,
Estonia,Burkina Faso,0,2789,14,29,544,3016,4819,11248,18545,1366,1811,1724,2043,8201,13009,6195,6132,2745,18465,
Estonia,Uruguay,1548,127,1514,69,4567,8351,5042,12807,4888,327,2761,16010,6406,41496,15721,1816,2001,1773,1517,
Estonia,Zambia,0,0,0,0,0,0,15,2,17,326,11,20,791,1217,52,579,1034,354,82,
Estonia,Belarus,14191,17752,37669,43255,61793,58836,70127,71957,55131,66945,137938,24993,41203,28256,35658,32215,71891,39031,,
Estonia,Cameroon,0,0,0,48,554,3,93,351,252,15902,5733,6077,6757,3420,1219,6162,1210,2049,,
Estonia,Gabon,0,0,0,0,0,22,63,3176,236,550,152,3510,53,1873,80,114,391,843,,
Estonia,Honduras,2066,245,0,85,371,62,17024,27608,665,352,2394,3179,3119,2433,3441,2044,4694,6317,,
Estonia,Russian Federation,180636,245302,325615,376899,521453,387663,555092,990378,771681,788005,1613721,498883,636989,758139,616904,485837,476888,473838,,
Estonia,Eswatini,0,0,0,0,0,0,5,0,0,5,0,10,0,32,335,530,774,641,,
Estonia,Ghana,94,2644,2643,125,95,0,1570,458,10269,25202,1836,1067,10641,14217,865,1281,,,,
Estonia,Solomon Islands,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,,,,,
Estonia,Greenland,0,0,143,30,273,370,221,350,275,220,273,241,552,494,601,,,,,
Estonia,Algeria,2254,349,2273,126,2657,30277,22304,9575,20387,10908,39300,64188,29280,30152,,,,,,
Estonia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,,,,,
Estonia,Guinea,0,0,0,5,0,0,0,399,531,128,630,8,203,,,,,,,
Estonia,New Caledonia,18,22,26,69,42,95,403,4684,1796,1372,439,335,,,,,,,,
Estonia,Yemen,0,170,201,608,1146,33,135,1219,1553,386,380,6,,,,,,,,
Estonia,"Venezuela, Bolivarian Republic of",5763,4076,1972,2372,60226,595,7057,516,29464,13880,,,,,,,,,,
Estonia,Sudan (before 2012),145,0,10,506,30,108,267,9,,,,,,,,,,,,
Estonia,Syrian Arab Republic,5152,0,237,630,25953,539,809,,,,,,,,,,,,,
Estonia,Faroe Islands,848,1141,1486,1957,3076,1548,,,,,,,,,,,,,,
Estonia,Mayotte,0,0,3,13,34,1,,,,,,,,,,,,,,
Estonia,Serbia and Montenegro,2147,,,,,,,,,,,,,,,,,,,
