reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
"Korea, Rep.",South Africa,1009490,1452722,1746029,1791515,1437057,1135278,1744963,2265069,2267100,1874782,1542038,1296173,1007662,998607,1055825,865105,677366,1103298,1165309,995184
"Korea, Rep.",Portugal,307699,380061,381275,388487,469692,387142,325044,388095,228776,304236,368454,374781,360835,452151,628972,577044,449545,632237,967816,940809
"Korea, Rep.",Denmark,1067970,703771,718224,562831,536626,502675,468779,388031,452031,1075312,2079590,1752990,362860,1232726,1148598,577522,486331,737072,702499,930160
"Korea, Rep.",Colombia,506908,593716,760698,896932,919820,679713,940500,1233977,1288116,1296408,1500478,1155364,888904,791519,819273,656612,676375,968890,1050974,856919
"Korea, Rep.",Ecuador,272291,399756,477972,404720,669680,522316,896907,946701,789883,1057330,943739,791612,526214,656584,770396,564151,399262,917419,1216733,853187
"Korea, Rep.",Peru,296680,347530,391599,519816,779971,647390,1041836,1497252,1647963,1589045,1381393,1286381,1289537,1030107,971861,962205,651321,971923,1000317,837259
"Korea, Rep.",Norway,448931,569761,942592,739443,1175058,1297696,2343167,2408295,1130477,1671411,1543223,3177964,2036215,5596840,2139445,1656429,1066542,1021605,991855,743554
"Korea, Rep.",Ukraine,326411,648517,935423,1564922,2045972,567640,786043,1235965,1547229,830577,478286,256418,255279,321626,436625,455935,497457,694539,523433,660481
"Korea, Rep.",Argentina,307300,377658,439300,525890,731676,615982,967905,1144584,1137226,1239823,917417,1071392,885606,836249,643244,502291,365477,648251,646929,621033
"Korea, Rep.",Romania,356763,549963,768115,821310,765282,501951,536564,656408,505120,508493,625131,536303,566697,462109,487789,518893,557828,550671,567872,620761
"Korea, Rep.",Finland,539036,857390,1101749,1490945,2296051,706090,614851,606907,1224627,603443,588625,543478,579375,770243,890907,802538,533123,808738,777670,545264
"Korea, Rep.",Greece,2143776,1467812,2668746,2584504,2165308,3492333,2430280,1459536,2416472,1343937,1953863,1633415,1980307,3572465,1171161,692445,277212,384168,626526,476806
"Korea, Rep.",Guatemala,99897,584318,217409,444165,364974,331265,387706,368997,427220,404997,439818,471931,321271,291167,291198,279125,248293,410860,469120,382384
"Korea, Rep.",Serbia,,,98403,154866,153931,111291,125997,158141,146614,141126,119787,118961,132348,154602,223831,213107,265338,378648,366604,361806
"Korea, Rep.",El Salvador,61571,121239,154491,151285,153942,74557,103972,125481,149145,211238,192091,157003,121219,180660,170408,183197,141090,315557,341275,301633
"Korea, Rep.",Costa Rica,122596,151370,241913,244516,278981,145545,152153,218501,278749,329613,326413,391011,256939,232232,189183,165984,147005,225835,244281,285019
"Korea, Rep.",Malta,25389,34249,39442,69466,82664,61050,108845,81653,110556,102928,99929,49234,67981,42697,49877,44426,55274,88922,151674,229837
"Korea, Rep.",Bulgaria,110481,143522,196910,310184,294082,179621,98890,166699,120522,114166,108127,93979,123368,128517,180044,166168,152799,167591,209012,200202
"Korea, Rep.",Paraguay,37157,48053,114955,91112,149761,117824,172282,251578,300680,255069,285742,257000,194699,203556,212444,178903,141636,208337,211655,150745
"Korea, Rep.",Estonia,119798,124423,115734,125333,117298,257111,67611,100896,134882,151255,145361,84637,79691,96885,120467,136322,129482,115057,142869,133549
"Korea, Rep.",Lithuania,84378,88645,65259,57536,85645,34667,64846,40773,45653,66896,423269,139152,181441,204684,94865,74294,76772,80119,101045,117241
"Korea, Rep.",Iceland,33138,58938,54044,60411,34527,17581,18713,28609,33714,42890,60005,60853,72790,94100,74654,50970,45058,83439,77896,84935
"Korea, Rep.",Croatia,164114,182407,204997,259703,258658,141932,169715,168319,138106,47277,104477,138143,455018,214363,231463,198455,63532,79455,100436,70582
"Korea, Rep.","Bolivia, Plurinational State of",14200,18901,22917,20544,31298,25390,43783,67869,74455,105290,175328,187758,92037,97714,81222,74611,47163,66539,77957,67724
"Korea, Rep.",Bosnia and Herzegovina,24059,30965,39335,56128,66195,36569,45559,50069,45170,47748,52265,42808,29857,34020,34496,38804,39937,51990,58620,64254
"Korea, Rep.",Cyprus,32551,47636,49075,59786,81397,37217,54485,37491,27664,24781,20163,24547,348227,637071,756344,384049,36075,223601,206821,62177
"Korea, Rep.",Latvia,26148,40640,56329,73377,72622,36489,32116,64866,44272,55606,61690,47544,25740,29117,23930,28422,30438,46835,46866,59713
"Korea, Rep.",Luxembourg,7820,11527,17372,6189,99382,68978,46381,61830,68923,95496,137058,101271,88383,99636,137754,126012,105447,118234,106259,48956
"Korea, Rep.",Madagascar,21165,17767,23288,29561,79887,76430,56518,31842,27300,28367,29618,33396,37981,102912,43269,37865,47474,47685,51108,45024
"Korea, Rep.",Belize,2255,3273,3580,4792,5119,3777,3288,4639,4956,5369,5118,5917,7785,8646,8510,6712,5935,9306,14018,15281
"Korea, Rep.",Cabo Verde,0,548,768,1262,72,1020,1293,1188,981,468,446,9848,165,3752,227,3245,102,171,91,307
"Korea, Rep.",Cayman Islands,,,,,,,,,,,,,,,,,2928,4499,,
"Korea, Rep.",Liberia,,,,,,,,,,,,,,7184,10228,7917,10309,15949,11901,
"Korea, Rep.",Uzbekistan,,,,,,,,,,,,,,1156709,1936163,2524435,1934612,1742089,2171776,
"Korea, Rep.",Curaçao,,,,,,,,,,,,,,6816,6130,5186,1990,,,
"Korea, Rep.","Congo, Democratic Republic of the",,,,,,,,,,,,43951,32687,41184,69329,59137,36535,123846,202999,
"Korea, Rep.",Tajikistan,,,,,,,,,,,56609,26554,13516,15911,27550,33889,53463,40933,49621,
"Korea, Rep.",Sierra Leone,,,,,,,,,,,3430,6183,1801,3956,5135,,,,,
"Korea, Rep.",Iraq,,,,,,,,,,,2904516,,,,,,,,,
"Korea, Rep.",Haiti,,,,,,,,,,19255,24246,22385,17828,14587,,,,,,
"Korea, Rep.",Palau,,,,,,,,,2350,,7609,9241,11108,11542,15852,,,,,
"Korea, Rep.",Bermuda,,,,,,,,,5705,5533,7605,10224,8212,6893,7578,5944,5893,8645,5556,
"Korea, Rep.",Sudan,,,,,,,,,167678,169933,168364,187919,208202,315237,277155,,,,,
"Korea, Rep.",Myanmar,,,,,,,252555,541213,245466,1405310,462382,412194,473803,528261,439933,450567,564409,304239,273838,
"Korea, Rep.",Lao People's Democratic Republic,,,,,,,19182,55166,42388,94324,80015,48446,80353,68363,67021,71394,56466,62660,,
"Korea, Rep.",Nepal,,,,,,38162,75427,82132,50441,44748,44314,41442,59269,94530,92184,83215,88010,131829,70170,
"Korea, Rep.",Djibouti,,,,,,2481,,,,,,,,,,,,,,
"Korea, Rep.",Tonga,,,,,93,190,31,421,318,1076,250,,,774,233,226,1746,349,297,
"Korea, Rep.",Afghanistan,,,,,0,57061,57254,87859,45204,34880,94252,91780,41152,108902,70296,66133,,,,
"Korea, Rep.","Libya, State of",,,,347731,604674,1175350,1627747,,,,,544334,717209,280137,423427,631883,,,,
"Korea, Rep.",Congo,,,,1250,6679,927,886,2165,21514,15983,45286,678590,1906062,28965,3139,5038,7081,6224,6053,
"Korea, Rep.","Palestine, State of",,,,12873,26333,50512,29655,50805,42404,38352,33527,39930,37055,58494,55744,44839,32023,63875,81503,
"Korea, Rep.",Vanuatu,,,2327,2655,,4662,5087,4475,,,,,,,,,,,,
"Korea, Rep.",Montenegro,,,11848,25520,29829,11629,15686,13050,10460,9866,9632,15390,7264,10024,14546,12967,11412,12002,39189,
"Korea, Rep.",Central African Republic,,,7,2,202,225,99,313,169,124,558,305,634,414,2404,280,1966,1628,2534,
"Korea, Rep.",Nigeria,,,610938,784959,750781,265872,554845,667832,555934,1308515,1661713,581714,401269,579829,3950068,1014677,1006363,1490457,2100711,
"Korea, Rep.",Antigua and Barbuda,,1912,,3902,,929,1160,1570,2276,4678,6335,4524,5263,5328,5200,5489,2869,3485,4274,
"Korea, Rep.",United Arab Emirates,,1769175,,2814702,4243159,,,,9770892,4433857,5590827,5277773,4769821,7962505,5562178,3839657,4084975,3596890,4271664,
"Korea, Rep.",Kiribati,,144,,198,177,131,0,78,612,930,3840,853,1157,1108,921,,904,1331,,
"Korea, Rep.",Lesotho,,21,85,218,95,189,39666,22,85,171,82,73,36,499,115,263,270,2021,636,
"Korea, Rep.",Aruba,,16394,0,0,0,11215,12531,18771,23009,22693,19783,0,0,0,0,0,0,0,0,
"Korea, Rep.",Bhutan,,5838,10121,7931,6643,7924,43801,62995,30986,,,,,,,,,,,
"Korea, Rep.",Netherlands Antilles,,11168,17882,18234,20743,,,,,,,,,,,,,,,
"Korea, Rep.",Cook Islands,,477,,,,,,,,,,,,,,,,,,
"Korea, Rep.",Papua New Guinea,6706,,,,,,,126849,140957,,,,,,,50153,45867,41627,,
"Korea, Rep.",Turks and Caicos Islands,0,,,,,,,444,458,,,,,,,,,,,
"Korea, Rep.",Andorra,19270,,11474,5810,5005,2829,5769,5395,3951,7987,5273,3885,3438,3294,3315,2587,1888,1991,3397,
"Korea, Rep.",Kuwait,352459,,751696,857168,831150,861557,1023831,955729,1224646,1142284,1288003,970356,1348224,1554918,1407865,901866,505497,420006,459175,
"Korea, Rep.",Timor-Leste,1,878,,,,,,,,9054,,,,5968,4466,3458,2764,719,7424,
"Korea, Rep.",Guinea-Bissau,0,0,,,,,,,,54,0,0,33,71,0,,,,,
"Korea, Rep.",Suriname,159,393,,884,,199,3152,3161,1337,921,1143,624,627,818,1241,843,932,491,5095,
"Korea, Rep.",Mauritania,284,108,,764,364,970,1341,2190,4239,2233,1747,1980,1157,638223,2036,4406,2732,3855,3490,
"Korea, Rep.",Togo,2453,811,,7561,11970,12496,16459,23041,36161,23330,30914,20991,18333,29373,13306,20093,22102,23102,30951,
"Korea, Rep.",Comoros,40,0,,0,10,15,20,12,0,115,13,196,160,43,160,228,418,1155,,
"Korea, Rep.",Cuba,63336,89337,166823,,,,,,,,,,65087,103838,118698,143596,65218,61115,52374,
"Korea, Rep.",Seychelles,1859,2130,3010,,6854,19252,20408,37353,37068,28321,28625,18006,16018,21146,24190,16000,3643,4943,8813,
"Korea, Rep.",Mongolia,61190,63724,82511,118260,,,181782,356661,467751,507360,350605,258698,197889,197704,262366,266965,235769,308747,424931,
"Korea, Rep.",Angola,40760,43928,92768,131913,,444454,201098,2349726,543133,4239549,571951,626843,425751,237626,277670,748195,292783,222405,1660053,
"Korea, Rep.",Saint Lucia,988,2451,3524,6641,4867,,,,3541,626,1591,977,903,789,3242,2914,1858,,,
"Korea, Rep.",Mali,2423,1735,3495,2866,10084,,5690,15187,15296,,,,16893,32457,35295,31059,24285,21402,26562,
"Korea, Rep.",Grenada,1300,2256,1917,2074,1498,,2371,3237,1128,1230,1564,1623,1348,1836,2200,1757,1097,1469,1859,
"Korea, Rep.",Montserrat,2,32,102,3,10,0,,,0,0,1,0,3,1,3,0,0,,0,
"Korea, Rep.",Dominica,136,136,261,154,169,411,476,328,455,459,,,954,541,1212,489,653,412,544,
"Korea, Rep.",Bangladesh,453478,583154,664181,631307,937168,1105102,1222361,919114,1705822,1495227,,1480591,,,,,,,,
"Korea, Rep.",Qatar,112323,455438,900680,1423848,1532222,888717,725866,562785,796955,1080291,1030801,888593,,578852,569341,355075,299303,397065,512824,
"Korea, Rep.",Sri Lanka,245466,210180,186292,182986,199427,168631,201728,386907,322656,298641,413783,307950,324416,336745,,253340,194345,323121,237905,
"Korea, Rep.",Albania,7244,12241,33218,23288,33894,24580,19817,34348,19684,22965,25029,21594,30715,25266,25873,24271,32240,58876,42821,
"Korea, Rep.",Azerbaijan,24125,41632,46933,91556,162619,124920,157316,203819,242803,229373,186296,133946,72046,85405,226659,159744,178594,227574,268821,
"Korea, Rep.",Bahamas,763,1169,0,0,0,0,0,1663,6927,5191,12307,8670,8336,6998,5219,2794,4540,6219,5521,
"Korea, Rep.",Bahrain,91273,155619,102020,161683,322471,207933,363705,28156,371510,243611,247827,224617,228993,389095,251052,256445,472486,231013,196867,
"Korea, Rep.",Armenia,2445,4029,21535,56491,78260,88136,71517,53933,46494,50293,37638,31862,16715,19403,27227,31799,42426,46652,94257,
"Korea, Rep.",Barbados,35973,17977,12066,12721,12359,7685,11817,12767,13670,13234,14484,10889,14391,13380,10357,11702,6162,8956,6906,
"Korea, Rep.",Botswana,4586,5798,5522,4103,6446,6608,8136,12246,9367,7525,9182,12551,49900,6,18,328,6920,16272,9128,
"Korea, Rep.",Brunei Darussalam,40216,61444,27625,34078,82371,59847,56082,577594,135468,124384,312886,300998,96306,84368,96325,94516,109496,49589,81767,
"Korea, Rep.",Burundi,550,891,443,1324,321,343,507,952,843,1215,1176,1098,1959,4643,2720,1992,2834,4917,4225,
"Korea, Rep.",Cambodia,99542,150914,146286,192117,229216,209362,248130,301056,422971,369961,390348,459554,435895,491642,569011,673164,549368,579959,545286,
"Korea, Rep.",Benin,4514,5905,6447,9550,10276,7010,5576,4160,3861,6290,3511,3143,11769,16551,56434,13231,11139,12966,24112,
"Korea, Rep.",Dominican Republic,27902,112577,98431,120630,145914,82263,150461,140405,166809,252811,273605,296793,313090,301242,282086,273193,197625,332295,372543,
"Korea, Rep.",Ethiopia,43520,69402,74408,99186,107126,124938,91707,159827,216473,172540,215640,235345,179107,174269,182715,184077,207893,255211,202733,
"Korea, Rep.",Fiji,14224,16622,16996,15888,20341,44376,19589,25857,26681,43186,66663,132308,77862,95963,89149,98411,45321,32562,44273,
"Korea, Rep.",French Polynesia,22422,37508,30641,36215,42907,30072,26936,24993,166073,197704,55331,73697,89522,121870,151501,141893,146685,151995,223874,
"Korea, Rep.",Georgia,2619,5124,12419,23158,44353,16798,30126,52107,61035,74268,54996,29574,34827,48721,46311,30996,38470,46148,53464,
"Korea, Rep.",Gambia,202,231,85,900,131,289,0,243,169,228,413,532,8019,881,4384,627,791,849,686,
"Korea, Rep.",Guyana,1540,1742,3213,3277,4959,7769,11074,21354,23448,9191,17320,700951,15225,24546,28807,16310,23689,27025,32022,
"Korea, Rep.",Indonesia,1942580,2869093,2875853,3196687,6925769,4742332,7703000,12999750,11970371,11592633,11847411,8427206,6674573,8122354,9088876,8421259,6849368,9426814,11718182,
"Korea, Rep.","Iran, Islamic Republic of",1755214,2093406,0,2453424,3100537,3454262,3642849,4749959,4825896,3942300,4416772,3679423,3460089,3681600,2049474,785965,586131,600502,728840,
"Korea, Rep.",Israel,759864,851321,890486,942512,1100247,867860,1099106,1603920,1657942,1510665,1354780,1135717,1313200,1138812,1552588,1726570,1690818,2251038,2796623,
"Korea, Rep.",Côte d'Ivoire,40475,46261,70691,97465,108436,37443,97848,88211,123580,140262,225732,794327,119436,128851,298267,90518,124429,224047,326478,
"Korea, Rep.",Jamaica,17529,22071,21379,26906,32648,15710,22801,23782,30939,25209,27664,19665,30083,33661,33526,34340,31258,47662,44481,
"Korea, Rep.",Kazakhstan,247698,256121,358879,625915,423222,373898,527256,622485,956686,1265143,1066994,607023,453127,567520,922516,3405700,4885612,766108,1573491,
"Korea, Rep.",Jordan,256141,372654,360682,423250,554454,550299,648572,612546,570565,552845,763368,692087,620906,557986,454096,381321,430706,502405,533897,
"Korea, Rep.",Kenya,0,48612,126917,127747,119331,138611,248672,336350,267021,284117,330948,192161,140067,170193,187609,140897,192113,203822,426648,
"Korea, Rep.",Kyrgyzstan,25070,27805,29065,39058,83215,51274,49526,63190,92040,111990,123064,53940,25966,46366,27741,32888,47622,54435,156538,
"Korea, Rep.",Lebanon,102934,112997,132342,144068,239242,331460,295896,262831,307228,339312,275320,239951,219002,230686,173082,134890,51030,102928,211965,
"Korea, Rep.","Macao, China",102206,83327,90434,84857,66273,76436,81729,121210,212201,266750,221082,15467,182373,243576,252154,267387,170202,207595,178181,
"Korea, Rep.",Malawi,7593,8230,5218,8434,17951,18330,19646,21610,26324,24899,23818,23617,28128,31641,17052,10300,13727,96483,19806,
"Korea, Rep.",Maldives,1643,1902,3909,4420,4019,2684,2945,2998,3382,2988,3829,4854,7537,7949,10269,7280,5204,21135,12628,
"Korea, Rep.",Mauritius,28914,30660,34070,53616,75708,45301,53579,78682,93729,103030,72877,52308,42225,60051,98886,109989,57257,45724,54854,
"Korea, Rep.",Mexico,5227476,6495910,10621409,12613700,13527288,10946194,12730677,13663756,13340966,13492971,13771102,14618851,13612211,15756395,16726998,17644003,14706375,18963157,22428545,
"Korea, Rep.","Moldova, Republic of",13742,13919,25180,38706,42670,17712,23314,34620,32769,33857,38630,22739,21417,26060,38501,41054,43380,58444,61853,
"Korea, Rep.",Morocco,225432,262404,328420,448382,524663,487865,499895,443687,595997,402070,401637,407777,788498,542766,453051,556900,401761,416658,635202,
"Korea, Rep.",Mozambique,10141,14270,12501,19567,22034,32117,14885,26029,14097,39954,43698,34640,24859,19039,24778,26148,23080,45359,4695327,
"Korea, Rep.",Oman,194858,283402,384162,552929,969197,629916,666446,910724,490771,960055,526055,529478,616895,402290,452660,303695,610501,276273,324504,
"Korea, Rep.",Namibia,2430,9242,3669,2140,10069,8667,3005,4391,3217,18031,562178,16718,11042,8554,12594,5172,15727,16065,10978,
"Korea, Rep.",Nicaragua,20183,36845,43153,41678,80714,45899,142999,90737,81821,82791,78203,86617,168264,0,134945,0,114788,125267,133261,
"Korea, Rep.",Niger,1070,1251,1702,3376,3751,3233,3864,5633,6750,8853,7915,11262,5861,8425,7160,6064,5069,9025,13415,
"Korea, Rep.",Pakistan,376126,654832,614092,637328,707484,627252,739136,837191,685707,858663,657583,702038,739451,873732,965758,775421,1063399,1508523,1302738,
"Korea, Rep.",Panama,101549,102901,332377,404380,383697,309018,425668,452498,497234,487753,591971,532481,409821,561831,321766,339397,304259,311651,392582,
"Korea, Rep.",Philippines,2852761,2386083,3332345,3403906,3128522,3160860,4040349,4640494,4730848,5050471,5234082,4550222,5625038,8420299,11503052,8502307,7018492,9628490,12730035,
"Korea, Rep.",Rwanda,910,613,864,1199,9473,34018,13524,13906,10005,17964,23991,33805,28167,23999,21398,13464,36418,27469,50803,
"Korea, Rep.",Saint Vincent and the Grenadines,289,1225,692,576,309,351,1122,1034,1419,1316,2251,2628,1677,1221,1595,1410,1341,918,922,
"Korea, Rep.",Sao Tome and Principe,0,13,0,1,14,0,1,113,0,0,0,90,76,103,1211,243,281,44,185,
"Korea, Rep.",Saudi Arabia,1738590,2129008,2601410,4002662,5078963,4200753,4693398,7703839,9374051,9512996,8546496,9683099,5872769,4973680,4300250,4027286,3821042,3439681,5271298,
"Korea, Rep.",Senegal,12891,14816,22618,29304,39584,44683,39908,41763,65338,80986,47912,68389,49424,55470,67292,49269,63843,76111,87363,
"Korea, Rep.",India,3363994,4412448,4891838,5437735,8350677,8229752,9922318,12362469,13675087,12426659,13437254,13085367,12213417,16084579,16441988,16111284,12168869,17076153,20723337,
"Korea, Rep.",Viet Nam,3359374,3594073,3908428,5340390,7255180,6976362,9757631,13175926,15535365,20677896,21728466,27578526,32193121,46943334,47582218,46941929,46861783,56112235,62050850,
"Korea, Rep.",Zimbabwe,12823,12925,9273,14162,8293,5114,13306,19419,16364,16693,20509,25875,12084,8689,22371,10314,17135,15101,15280,
"Korea, Rep.",Trinidad and Tobago,24789,39886,67504,72090,92503,56376,57463,96344,102423,120804,131700,126640,122565,141586,115298,97732,73549,57998,81916,
"Korea, Rep.",Tunisia,97188,97001,118176,115536,173116,159664,346362,241770,507690,216249,270437,188772,259000,224982,223488,252293,149885,314890,203878,
"Korea, Rep.",Uganda,11816,16368,26306,29049,47568,65160,80660,154248,48809,38679,79299,42951,32132,41121,55420,41831,57239,70605,154511,
"Korea, Rep.","Macedonia, North",23382,33686,41417,55088,57696,38555,43380,45833,23148,29152,32624,26333,24107,26473,31099,29027,28684,41985,50847,
"Korea, Rep.",Egypt,230257,320742,263540,377629,1063087,1243878,1906032,1735307,1763176,1555991,2245243,2431758,2419871,1836936,1786530,1674268,1033310,1387298,1521549,
"Korea, Rep.","Tanzania, United Republic of",27021,34600,66907,75882,86888,75561,128643,97540,119575,147771,163350,225595,169327,140684,107654,109833,125350,137317,251169,
"Korea, Rep.",Burkina Faso,2390,1191,2306,4856,12232,16314,15508,18393,34403,94309,38266,56140,45872,54727,185492,62634,100064,126538,134455,
"Korea, Rep.",Uruguay,33332,48934,55768,59826,94868,52470,100185,204132,177072,220455,214735,187016,96141,94305,93787,104531,56510,94736,106452,
"Korea, Rep.",Samoa,2340,2526,1893,3276,2027,850,579,850,1007,986,985,527,646,6749,7049,7882,1096,1606,4361,
"Korea, Rep.",Zambia,12018,15359,8620,15129,18888,19253,14551,16918,34002,41913,55527,50859,33987,39272,46119,27325,23717,55066,0,
"Korea, Rep.",Belarus,50495,47674,77266,125621,190231,118582,139240,188946,150858,204714,62699,113229,84916,117147,123593,141594,118962,82337,,
"Korea, Rep.",Cameroon,15019,15076,12167,22314,28761,26184,55088,37766,36026,39751,40602,55223,30875,27021,101163,104428,39664,147235,,
"Korea, Rep.",Gabon,1795,2449,1462,3038,23184,10453,7228,19515,51054,26619,17913,34658,1261075,9957,11550,12923,12244,15735,,
"Korea, Rep.",Honduras,24518,24334,32898,49126,66376,42870,81925,94327,97051,90782,105174,87981,82506,121477,106351,84481,79181,106899,,
"Korea, Rep.",Russian Federation,2026251,4005290,6780459,8838286,10521139,4867899,7281532,11575682,10976879,10305436,8972462,4461377,5113263,6933359,7008953,8001954,7159386,12986922,,
"Korea, Rep.",Eswatini,0,0,173,0,838,514,5088,444,1070,2797,3422,1227,1210,1489,3166,1887,1626,1372,,
"Korea, Rep.",Ghana,87177,135285,119463,198996,243659,166372,343960,336921,321407,447900,282794,264002,278239,307171,302839,254512,,,,
"Korea, Rep.",Solomon Islands,1074,2052,1006,2461,2034,1178,1879,1167,2096,859,2535,3854,3520,3123,3394,,,,,
