reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Hungary,Bosnia and Herzegovina,219697,258434,261968,334959,538339,271659,282308,269906,271250,299650,294231,233241,229256,260247,299101,302868,271707,346452,373261,344782
Hungary,Lithuania,99852,130879,166057,231393,259112,187681,187116,245891,234664,252915,246069,220909,232138,249296,287796,274784,262418,301537,298639,301430
Hungary,Argentina,21546,1824,37054,53809,53539,47426,72520,119790,129139,148555,110733,149587,223264,312473,296571,205479,172494,276672,248735,284810
Hungary,Thailand,32790,35044,71582,67322,53484,61414,119047,221496,161315,113132,179339,159864,171675,154445,190345,193113,156553,207842,214407,255529
Hungary,Latvia,62535,96215,114265,163312,182490,127163,147747,162333,155882,171781,177553,135362,131829,179200,188844,181219,214960,234533,232687,252380
Hungary,Malaysia,35145,46422,53719,72624,66693,51969,116762,172169,81925,149560,120912,120037,142318,172418,177960,156410,156616,186235,220969,153328
Hungary,Luxembourg,21418,16822,24243,32182,87044,63628,115301,119611,107626,103712,97142,93354,93902,88021,97909,124986,140316,157388,191113,132588
Hungary,Colombia,19095,40986,12446,13236,16754,12899,16693,24162,29604,53016,65497,65708,65165,90636,81497,129889,83418,162920,147966,115596
Hungary,New Zealand,19378,22802,21790,34717,37896,32322,40405,100286,48053,46503,55431,59005,46036,60705,60043,125012,77940,113659,131834,111342
Hungary,Estonia,126605,113641,120817,107518,103031,71614,92005,218552,201780,247864,241917,243772,325413,136801,122747,126996,125148,156732,129186,97697
Hungary,Costa Rica,619,616,840,4331,2536,1341,1131,1895,3889,3626,8437,19140,41439,38247,33033,40715,29433,50522,47067,78158
Hungary,Iceland,20076,40159,30123,27621,20308,14142,13260,14287,13018,12442,21474,20549,27154,28074,29787,21246,20458,25595,29016,49050
Hungary,Cyprus,18175,56781,39280,57413,51900,43539,31360,28445,20242,14144,16072,18287,19207,30272,32631,38863,43526,50046,35188,48882
Hungary,Peru,5596,4646,7495,10456,14653,9808,12025,18463,24169,46288,33553,50619,46695,61233,47440,46427,37101,48545,46078,43650
