reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Guatemala,Ireland,733,949,1882,2658,3668,1532,2214,1500,1482,1326,2275,9421,4609,8168,9061,17109,13987,9995,7168,7222
Guatemala,"Bolivia, Plurinational State of",237,320,403,507,1380,1310,1244,18142,1190,2007,2475,1589,1815,1781,2794,2465,2643,2938,4285,5731
Guatemala,Sweden,5993,8042,8660,13445,18249,6955,7412,12504,22125,5874,5337,5388,5669,3760,20766,25995,7863,6715,14117,5308
Guatemala,Argentina,204,474,1324,2544,5374,2755,4896,13267,3985,4002,3934,3045,3016,2345,1721,1020,1891,3542,3325,5298
Guatemala,Portugal,2642,3395,4205,5375,9038,4307,3439,8710,14565,4220,4376,10230,2505,22425,12485,2431,9556,1895,4312,4421
Guatemala,Romania,1048,1827,3683,9962,1639,3881,2850,2490,1716,771,634,1401,3623,3488,3811,2542,4189,3525,3470,4368
Guatemala,Denmark,3228,2737,2197,2499,3051,2028,1507,1759,1710,832,873,2135,2417,2378,2736,2599,2229,2393,5425,2408
Guatemala,Czech Republic,214,451,472,628,891,1456,1684,1896,2945,3375,4712,6167,11105,9540,9784,7265,7779,8557,6528,1832
Guatemala,Paraguay,37,69,9,22,47,225,315,1058,915,1354,1056,1626,2111,1418,1827,1300,2103,1370,3570,1397
Guatemala,Austria,4364,6122,5002,5092,6006,4631,5968,6647,7671,5410,9818,6926,6286,6220,6213,6465,6327,9552,8906,1369
Guatemala,Slovenia,232,178,296,235,356,206,274,1677,2050,1301,1972,396,754,943,919,952,1314,1526,12578,1367
Guatemala,Bulgaria,9,12,137,25,111,81,0,1097,200,3148,504,9910,1916,1306,112,3433,2912,116,10957,804
Guatemala,Slovakia,116,287,215,594,231,116,141,175,153,317,1192,544,1064,1184,1913,1788,1315,1907,2480,702
Guatemala,Estonia,187,121,100,437,1477,827,360,852,647,1260,1350,677,875,1349,1180,1521,1791,1907,1435,695
Guatemala,Lithuania,11,68,4655,142,278,10,13,1,3,6,7,1,0,766,1000,449,108,389,326,665
Guatemala,Serbia,,,532,287,506,244,284,279,700,450,683,537,267,3636,2662,2633,1610,1245,930,647
Guatemala,Iceland,335,352,260,296,313,186,124,373,401,617,466,409,949,1218,467,449,432,363,506,314
Guatemala,Bosnia and Herzegovina,8,11,132,46,139,96,92,212,1347,1374,612,606,576,2142,1512,1821,1063,413,735,312
Guatemala,Croatia,648,443,418,723,1611,1035,886,634,32402,3625,644,38,79,158,1253,2577,686,1976,1849,56
Guatemala,Hungary,27,5,161,12,20,38,13,15,52,45,150,157,73,135,158,72,101,13,161,49
Guatemala,Malta,5,1,21,0,1,1,0,134,0,0,2,3,0,0,17,0,0,20,24,38
Guatemala,Latvia,7,4,0,0,5,13,0,0,2,16,0,0,1,1,6,14,3,448,54,33
Guatemala,Cyprus,112,1135,2,2,2,3,7,7,1,1,1,3,1,6,0,2,2,13,7,8
Guatemala,Luxembourg,3,0,3,0,26,81,78,44,1069,220,816,220,462,415,867,704,725,839,1721,6
Guatemala,Madagascar,7,0,2,0,0,0,0,0,71,0,1,6,1,12,19,225,103,194,10,2
Guatemala,Cabo Verde,0,0,0,0,0,0,0,0,0,0,194,0,0,4,0,0,0,0,0,0
Guatemala,Guatemala,0,7035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,0
Guatemala,Cayman Islands,,,,,,,,,,,,,,,,,35,1,,
Guatemala,Liberia,,,,,,,,,,,,,,48,55,1,49,392,212,
Guatemala,Uzbekistan,,,,,,,,,,,,,,55,353,495,448,208,166,
Guatemala,Curaçao,,,,,,,,,,,,,,1640,2336,1838,1835,,,
Guatemala,"Congo, Democratic Republic of the",,,,,,,,,,,,29320,21050,7166,12542,9279,7940,1927,8087,
Guatemala,Tajikistan,,,,,,,,,,,48,0,0,0,0,0,0,0,0,
Guatemala,Sierra Leone,,,,,,,,,,,3482,4419,4242,0,0,,,,,
Guatemala,Iraq,,,,,,,,,,,274,,,,,,,,,
Guatemala,Haiti,,,,,,,,,,35841,48593,32998,66161,26746,,,,,,
Guatemala,Palau,,,,,,,,,0,,0,0,0,1,7,,,,,
Guatemala,Bermuda,,,,,,,,,9,22,308,100,31,60,31,300,97,257,105,
Guatemala,Sudan,,,,,,,,,705,1507,3756,0,4262,2149,1995,,,,,
Guatemala,Myanmar,,,,,,,162,351,353,0,478,65,1774,23179,1843,790,682,1030,333,
Guatemala,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,,
Guatemala,Nepal,,,,,,2396,1001,2751,4054,5123,8821,2334,9221,12857,1128,6157,5783,5467,5210,
Guatemala,Tonga,,,,,0,0,0,0,0,0,0,,,0,0,0,3,1,0,
Guatemala,Afghanistan,,,,,2878,10,11,217,648,1228,148,329,392,277,330,430,,,,
Guatemala,"Libya, State of",,,,0,0,0,1358,,,,,13330,0,0,0,1592,,,,
Guatemala,Congo,,,,0,0,0,0,0,0,0,0,3,94,0,453,0,0,0,0,
Guatemala,"Palestine, State of",,,,591,816,1519,914,5788,2405,5256,1977,1381,2463,1317,2238,2787,2725,4702,7608,
Guatemala,Montenegro,,,0,34,7,44,78,19,297,304,36,9,6,201,55,163,99,53,59,
Guatemala,Central African Republic,,,0,0,0,0,0,0,0,296,0,0,0,0,100,281,0,0,0,
Guatemala,Nigeria,,,875,864,2095,0,0,0,0,328,203,0,32,3,335,727,0,305,0,
Guatemala,Antigua and Barbuda,,705,,81,,279,520,764,741,816,843,623,1015,1326,950,514,665,374,452,
Guatemala,United Arab Emirates,,14472,,23216,38194,,,,61029,54675,83820,101333,42001,79330,77476,118270,136511,89515,87684,
Guatemala,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0,10,0,
Guatemala,Aruba,,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guatemala,Netherlands Antilles,,1107,359,878,479,,,,,,,,,,,,,,,
Guatemala,Andorra,6,,8,7,4,4,11,76,12,2,18,42,9,4,18,27,16,24,13,
Guatemala,Kuwait,4670,,3274,5216,8503,5833,14037,12616,10943,9315,10247,11404,8675,12656,14578,17099,32767,13586,13781,
Guatemala,Suriname,1113,1269,,1083,,5763,5283,6187,6659,5312,3350,3382,5679,7188,7017,7547,7417,6542,5541,
Guatemala,Mauritania,0,0,,0,0,0,0,0,0,0,2,0,0,2985,1896,17467,22782,33048,80817,
Guatemala,Togo,0,2,,57,0,33,0,0,10,627,1804,1253,3386,1773,754,2690,356,97,0,
Guatemala,Cuba,22271,10727,12873,,,,,,,,,,21911,51739,39320,26671,10123,12505,13763,
Guatemala,Seychelles,0,0,0,,0,15,1,7,0,0,18,4,0,50,2,4,0,0,0,
Guatemala,Mongolia,0,687,30,0,,,6,345,727,3,2,1303,4345,4012,3949,1099,27,1794,1322,
Guatemala,Angola,70,2612,0,19,,136,0,129,2,0,6,0,6818,22,23,56,367,41,81,
Guatemala,Saint Lucia,298,205,41,388,1003,,,,3017,3605,517,200,563,1939,1045,1864,1161,,,
Guatemala,Mali,0,24,4,0,0,,0,0,855,,,,12831,4900,6841,2306,7156,97,1,
Guatemala,Grenada,203,193,59,68,1035,,492,261,719,464,756,1500,472,700,951,759,295,251,305,
Guatemala,Montserrat,5,7,2,1,17,36,,,58,56,0,16,56,84,24,25,41,,18,
Guatemala,Dominica,1122,985,776,727,858,1136,575,124,845,737,,,715,541,582,394,77,66,47,
Guatemala,Bangladesh,4226,7709,5125,4205,4137,4534,6042,14214,48887,9988,,12944,,,,,,,,
Guatemala,Qatar,859,792,752,849,1061,1995,5692,4173,2623,6118,2768,4451,,5075,6811,9571,19074,7999,10625,
Guatemala,Sri Lanka,1796,0,0,0,0,0,15390,21,344,1534,1819,987,107,18957,,759,272,519,452,
Guatemala,Albania,84,187,121,34,9,803,52,29,713,3039,239,24,404,916,384,138,141,351,0,
Guatemala,Azerbaijan,0,1,55,0,0,921,0,0,0,0,0,0,236,198,246,139,199,443,1213,
Guatemala,Bahamas,1375,900,506,283,508,387,1807,1011,381,430,1169,5885,7491,6531,6520,3843,2074,2317,4945,
Guatemala,Bahrain,585,494,188,454,1127,869,1436,2373,1564,1466,1950,1820,1856,2532,2346,3835,8867,5357,3221,
Guatemala,Armenia,0,0,34,58,35,281,95,29,51,35,29,111,15,32,96,145,169,159,174,
Guatemala,Barbados,1801,2957,1080,1758,4170,2995,3257,3907,3037,3336,2387,3634,4343,3439,2298,3041,3403,2368,3858,
Guatemala,Botswana,0,0,0,0,0,0,45,0,47,0,0,164,0,0,0,0,0,5,2,
Guatemala,Brunei Darussalam,6,10,7,5,9,4,35,33,37,38,29,23,12,16,40,95,68,4,14,
Guatemala,Burundi,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,
Guatemala,Cambodia,0,189,4,0,33,0,0,3,0,0,20,20,10,0,100,97,20,203,111,
Guatemala,Benin,0,0,1,0,17,0,0,0,0,3738,469,406,0,13,0,1440,156,0,107,
Guatemala,Dominican Republic,41794,52305,90177,96185,125204,120920,135129,129399,112094,118467,167052,177853,179982,189407,187797,178117,172856,213554,246749,
Guatemala,Ethiopia,51,33,92,129,18,63,42,5786,232,218,117,181,202,300,183,245,166,246,228,
Guatemala,Fiji,29,1,42,33,26,29,60,50,58,153,29,44,79,122,97,159,219,119,146,
Guatemala,French Polynesia,99,135,54,0,120,12,17,29,106,38,47,58,42,46,80,62,62,56,149,
Guatemala,Georgia,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,36,0,0,
Guatemala,Gambia,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2206,0,0,0,
Guatemala,Guyana,785,1205,687,2052,1991,3611,4134,3938,7353,6232,4510,4074,3621,5501,7342,5032,5625,11795,7379,
Guatemala,Indonesia,1049,1887,13326,33578,1031,30134,202,41129,909,6041,792,18831,19448,46284,866,1191,15033,940,823,
Guatemala,"Iran, Islamic Republic of",0,0,0,0,6,0,0,0,161,163,16,10710,5657,524,140,0,0,0,0,
Guatemala,Israel,1628,1396,1054,3372,2558,4767,2141,4777,1630,2688,3047,1838,2574,3237,8188,7957,5269,4576,4455,
Guatemala,Côte d'Ivoire,124,92,104,522,861,127,29,15,13,7091,33,709,8526,16062,7141,2980,3959,9684,21830,
Guatemala,Jamaica,15670,18631,13663,31289,41680,27940,22219,27774,30400,27573,23361,28441,36412,38725,33081,32367,38692,47565,61811,
Guatemala,Kazakhstan,2956,7473,9,14130,137,97,87,98,85,99,40909,16571,22758,20536,94,89,247,215,561,
Guatemala,Jordan,2922,2326,2538,2660,1564,2005,3214,3000,7195,13068,5252,10893,12200,14515,22711,29350,29082,26331,37634,
Guatemala,Kenya,0,97,443,2713,1561,2931,3456,2635,1133,5306,736,472,287,3511,319,12,181,444,309,
Guatemala,Kyrgyzstan,30,0,0,6,0,1,0,0,14,38,0,2,2,17,2,5,42,1,9,
Guatemala,Lebanon,1029,712,630,760,1324,1055,1521,5193,3547,5776,6982,3130,2102,6351,3844,4226,5416,4068,4493,
Guatemala,"Macao, China",15,1,11,12,4,18,13,37,106,26,110,1,43,52,74,39,8,108,142,
Guatemala,Malawi,11,0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0,0,
Guatemala,Maldives,0,0,0,0,1,0,0,0,0,0,0,0,1,6,3,6,25,11,68,
Guatemala,Mauritius,86,26,83,129,123,47,229,140,51,52,275,109,361,461,979,453,349,74,193,
Guatemala,Mexico,229919,221822,355568,456700,501223,499469,488379,543329,611731,528834,487467,461200,487814,527679,535762,536137,459934,620017,719471,
Guatemala,"Moldova, Republic of",1,7,46,57,10,338,12,14,61,828,15,27,75,101,129,115,69,73,131,
Guatemala,Morocco,352,653,721,489,1071,827,1320,1630,1871,934,2147,1447,1700,10170,11807,10533,23708,26561,28504,
Guatemala,Mozambique,0,0,0,0,0,14,3,23,343,270,0,1068,6,10,0,1,2,0,0,
Guatemala,Oman,528,371,464,519,533,351,951,1039,563,384,269,640,1507,818,709,1381,1298,449,1228,
Guatemala,Namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,645,84,13,
Guatemala,Nicaragua,152001,173046,109451,216818,235648,212328,261835,336695,341380,352524,372068,406853,470051,476831,454779,459467,554605,718435,837667,
Guatemala,Niger,0,0,0,0,0,0,0,1,24,1537,845,1196,328,193,271,1185,22,30,8,
Guatemala,Pakistan,2169,1931,3726,3410,2946,4089,5746,7484,10419,4457,6828,8391,10954,11073,11770,12905,9956,19955,19036,
Guatemala,Panama,73871,83588,106893,126495,169770,186043,203501,222449,235698,214157,210947,200669,206774,196381,223547,224236,202042,256969,288261,
Guatemala,Philippines,139,12,119,260,272,59,26513,108,316,3934,354,1171,2025,1885,3207,4099,6121,6614,3344,
Guatemala,Rwanda,0,0,0,0,1,1,2,0,6,1819,709,598,96,9812,1775,4004,1118,0,0,
Guatemala,Saint Vincent and the Grenadines,76,57,90,102,1128,1481,631,1054,1576,260,617,438,567,803,847,1180,821,815,634,
Guatemala,Sao Tome and Principe,1,49,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guatemala,Saudi Arabia,46233,43291,41672,47751,98028,72898,131245,127657,86443,93876,78290,174,0,0,120536,186487,297982,188672,137729,
Guatemala,Senegal,0,0,0,0,0,0,0,5,1601,1356,115,0,16232,19243,1036,3190,5885,2,5,
Guatemala,India,483,2030,1648,2892,3947,4090,39201,7824,6967,13337,16903,13588,18015,17560,15998,21275,21025,22393,20193,
Guatemala,Viet Nam,14,127,489,1257,2005,2990,1367,22859,2074,1522,2179,1323,642,2224,0,0,0,0,0,
Guatemala,Zimbabwe,29,0,0,0,0,2,1,0,0,271,0,0,0,0,0,0,0,0,0,
Guatemala,Trinidad and Tobago,6707,7024,3303,6757,11607,18773,22359,20170,31845,34391,21462,25427,29627,25119,29645,25727,25378,24156,33904,
Guatemala,Tunisia,2,9,32,649,1,29,15,23,8311,54974,52142,29007,200,4,34,39,126,24,769,
Guatemala,Uganda,0,0,0,1063,9,3,50,5,61,5524,653,1412,902,3822,4181,1904,753,0,3,
Guatemala,"Macedonia, North",169,307,494,300,3,882,628,326,872,43766,75434,79011,16173,24184,1740,3355,542,10655,8690,
Guatemala,Egypt,794,7737,412,379,1839,3849,8738,8174,13534,8439,10080,7843,48160,10981,18894,20996,38961,33279,30802,
Guatemala,"Tanzania, United Republic of",0,249,0,0,0,110,7,128,41,144,2,0,10,32,554,193,36,1,11,
Guatemala,Burkina Faso,75,88,67,0,0,0,0,0,44,550,3775,17645,19391,7486,15819,504,320,2116,1670,
Guatemala,Uruguay,40,77,837,2632,2856,595,2041,1902,780,1072,841,554,278,630,396,699,986,2474,2679,
Guatemala,Zambia,0,0,3,0,24,0,3,47,0,0,0,0,105,0,94,0,0,4,0,
Guatemala,Belarus,3120,93,104,49,85,1843,6017,1121,4814,2254,0,1063,830,1363,1099,439,1387,1855,,
Guatemala,Cameroon,245,370,59,343,457,62,1,0,2,13740,2184,5305,4614,10676,1436,1748,4558,898,,
Guatemala,Gabon,0,0,0,0,0,14,40,1,1,2,1,4,10,232,305,9,10,8,,
Guatemala,Honduras,272217,346490,339981,540830,781543,631831,614760,599982,602170,618819,601485,669119,685009,742972,535028,487660,506671,650280,,
Guatemala,Russian Federation,1832,6109,6417,8732,9751,8632,41870,66675,17231,42628,20321,11898,16270,24075,27807,20390,30157,39689,,
Guatemala,Ghana,26,123,3,2284,0,18,50,106,41,8752,14870,64138,32590,10415,7452,15875,,,,
Guatemala,Greenland,0,0,4,0,0,1,3,1,1,0,1,1,1,3,8,,,,,
Guatemala,Algeria,2,5984,4808,1,2,52,673,34019,34565,5376,9651,791,311,709,,,,,,
Guatemala,Saint Kitts and Nevis,37,65,23,54,559,348,158,70,155,238,319,438,1294,491,,,,,,
Guatemala,Guinea,0,2,0,0,14,0,0,0,690,9888,7106,3707,0,,,,,,,
Guatemala,New Caledonia,1,11,0,0,6,15,11,15,5,10,14,21,,,,,,,,
Guatemala,Yemen,134,143,169,228,196,191,194,221,366,748,252,164,,,,,,,,
Guatemala,"Venezuela, Bolivarian Republic of",0,33791,17527,20318,14493,18271,22044,53874,47040,41640,,,,,,,,,,
Guatemala,Sudan (before 2012),46,0,1110,2379,864,1440,830,477,,,,,,,,,,,,
Guatemala,Syrian Arab Republic,32816,9202,10272,7433,2003,7288,11587,,,,,,,,,,,,,
Guatemala,Faroe Islands,14,8,8,10,15,9,,,,,,,,,,,,,,
Guatemala,Mayotte,0,0,0,2,0,1,,,,,,,,,,,,,,
Guatemala,Serbia and Montenegro,215,,,,,,,,,,,,,,,,,,,
