reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Iceland,Switzerland,47359,29558,85058,56346,38703,83360,64328,33508,22993,25201,32010,27085,29907,29643,31731,26270,26456,38043,53504,55217
Iceland,Hungary,2981,2153,4736,4479,7388,5370,8732,8506,2064,24544,50971,40338,41671,42806,49242,37895,37603,44520,47992,46263
Iceland,Sweden,28006,31272,28344,38484,43766,30388,33794,29692,25951,25835,24143,34994,36609,28913,27203,35108,32974,39537,39590,40014
Iceland,"Taipei, Chinese",15008,5651,6559,3687,6442,13979,13677,14486,14885,17582,13529,15444,24848,19486,25367,15245,12403,33122,29545,37269
Iceland,Italy,4103,4092,1571,7340,4338,23577,52876,113474,84087,82523,49022,38389,26051,21006,23301,13213,13519,16211,15880,29941
Iceland,Türkiye,9028,7951,5254,6412,3079,6941,18094,27936,14099,20326,25214,30733,27991,32230,27221,26537,25964,26767,35692,29047
Iceland,Spain,195600,216684,217645,200083,208174,202938,169347,157826,123457,124815,149233,124962,139540,140709,169958,157278,93815,114647,225214,27385
Iceland,"Korea, Republic of",19189,9127,13440,20795,21672,10631,14069,18793,27966,28700,26475,29405,27983,26650,18661,17201,13854,17876,19884,23707
Iceland,Ireland,7025,9743,20617,15635,10270,12766,13122,13157,11260,13026,11997,13318,12243,12844,15396,19151,21692,26644,22817,22786
Iceland,Portugal,50710,41412,33964,65186,46251,24793,18000,26662,24505,22139,11464,8406,8586,13832,26406,16409,16817,19212,16987,16340
Iceland,Latvia,3586,3204,2850,2985,2457,2722,3942,4191,4634,3911,4443,4201,5357,5544,11740,9910,18398,19853,13981,15929
Iceland,Brazil,4146,1991,3829,4953,10444,4900,7115,10527,15865,15208,18697,17110,15570,15230,13175,12332,8389,12467,16819,13584
Iceland,Thailand,5685,6908,5070,5709,6508,3650,5262,14084,7837,8918,6318,11338,11189,23420,25402,10768,5602,17852,21004,13198
Iceland,Australia,8987,7604,18880,22662,21984,9432,9436,10851,10969,11642,19443,16658,12301,7228,9664,11360,8876,11070,10058,12044
Iceland,Greece,10086,14771,24165,14906,17334,4649,10082,8646,4944,4044,1359,6804,5305,2431,1397,1436,2462,3810,9693,10489
Iceland,Finland,14638,12995,15690,24607,17922,18876,14453,6997,14875,18661,11346,19594,12791,8863,13747,9233,15887,23234,32545,8405
Iceland,Lithuania,14778,13370,15910,18021,19769,16231,12756,17852,14420,13456,6975,6732,8448,6318,9628,7995,8353,16487,6577,8002
Iceland,Chile,3515,3434,3413,6852,7149,6932,6317,7350,8677,10114,5771,40970,4029,10159,7922,11405,4806,8750,5602,7916
Iceland,South Africa,3708,6369,5486,5179,6556,3587,4919,2412,9571,5749,3281,3384,2242,5434,22249,2440,2261,1740,5587,4480
Iceland,Singapore,0,0,0,0,0,0,0,1990,3737,4472,3111,3836,1959,2282,4300,2960,3604,4202,8067,3825
Iceland,Slovakia,1414,1113,2678,6632,8178,16088,13898,11878,7024,10306,7187,6725,5690,4192,7912,6043,6544,26803,28233,3011
Iceland,Czech Republic,1526,7498,15426,27136,52861,50272,57764,52602,69880,72602,62638,87754,46539,66251,69121,70796,79309,108587,134907,2758
Iceland,"Hong Kong, China",2862,2762,3896,3472,2552,3089,2930,4792,5159,3068,4246,3444,3489,3543,3526,2190,5459,4692,1529,2754
Iceland,New Zealand,2063,3918,2324,2813,5997,6063,3108,16682,5722,10091,2087,1979,4463,1796,1170,4126,3180,3089,3598,2586
Iceland,Colombia,243,205,657,1923,1420,1093,1211,908,1883,1081,1308,2079,617,1412,853,1182,845,1288,1432,2257
Iceland,Bulgaria,1888,834,1440,3161,3353,3586,1430,2138,186,283,1252,1804,1727,1550,2148,1913,3081,2207,2116,1828
Iceland,Ecuador,37,0,1,269,0,178,37,186,81,369,770,5,0,1378,159,241,128,188,140,1688
Iceland,Argentina,328,83,271,344,1706,395,1422,1448,520,482,3178,1178,1151,966,3319,760,1016,2461,1029,1288
Iceland,Romania,1722,1988,2618,2265,2688,1509,4050,4944,9788,5048,2369,2585,3894,1713,1092,1130,1139,776,465,1286
Iceland,Austria,4490,3523,3949,14184,16992,11967,20776,19873,13346,29076,9690,16090,20044,87244,89306,71377,63569,85009,86576,1129
Iceland,Estonia,1958,861,1949,2154,2682,1961,2679,4395,4117,4779,5436,2643,3008,3279,2051,2889,3620,8278,3828,968
Iceland,Costa Rica,9,64,61,40,27,46,20,41,42,116,49,141,65,2600,1208,335,243,467,1009,868
Iceland,El Salvador,0,2,478,64,44,100,106,87,112,47,49,39,1,5,0,601,11,84,72,739
Iceland,Serbia,,,690,1448,1921,2077,8635,10900,5629,1792,1589,2163,1879,525,640,631,744,719,436,685
Iceland,Peru,65,165,20,31,144,160,125,79,105,899,2800,680,305,684,458,569,196,687,317,653
Iceland,Malaysia,135,297,3234,323,76,1077,5041,8717,12675,6389,1092,320,1363,1693,371,335,384,1465,944,549
Iceland,Slovenia,678,937,724,2485,2033,629,11773,3835,2464,1400,1723,2506,2373,2692,2021,3531,1971,5685,2908,221
Iceland,Bosnia and Herzegovina,65,128,206,387,532,674,254,300,874,1016,1019,578,757,362,380,241,383,170,412,193
Iceland,Cyprus,350,427,246,421,1138,425,18,72,373,397,190,9,8,65,14,254,159,156,115,158
Iceland,Luxembourg,516,554,662,1794,5384,17034,2036,5802,23230,17525,22779,31961,20462,10998,20982,10973,19138,26382,32206,122
Iceland,Croatia,2866,3400,6065,4005,3461,3246,4015,5150,5193,1748,1957,1502,630,1410,582,28,44,43,55,113
Iceland,Paraguay,0,3,0,4,0,5,6,4,3,14,10,22,40,85,44,8,32,1856,31,72
Iceland,Malta,8755,3747,4099,1951,1680,888,504,1544,1510,4110,4097,4730,2516,914,1019,855,159,37,1245,61
Iceland,"Bolivia, Plurinational State of",10,2,15,11,6,22,104,17,38,293,70,60,96,55,57,8,24,46,2,28
Iceland,Belize,26,13,1,17,1,18,0,0,43,0,0,0,0,0,4,0,0,20,1,16
Iceland,Madagascar,138,21,51,19,0,0,2,0,29,6,376,15,31,28,60,24,17,1,9,13
Iceland,Guatemala,2,44,1,8,7,74,1,31,500,0,0,12,0,54,48,115,3,26,204,3
Iceland,Cabo Verde,0,0,2,0,0,0,0,3,0,4,110,737,0,107,144,4,0,4,0,2
Iceland,Cayman Islands,,,,,,,,,,,,,,,,,1,20,,
Iceland,Liberia,,,,,,,,,,,,,,0,0,0,94,0,0,
Iceland,Uzbekistan,,,,,,,,,,,,,,10,32,93,29,2,41,
Iceland,Curaçao,,,,,,,,,,,,,,5,23,70,104,,,
Iceland,"Congo, Democratic Republic of the",,,,,,,,,,,,10539,85,11,221,112,2,1326,3240,
Iceland,Tajikistan,,,,,,,,,,,0,17,0,3,2,0,0,3,44,
Iceland,Sierra Leone,,,,,,,,,,,0,148,168,0,0,,,,,
Iceland,Iraq,,,,,,,,,,,239,,,,,,,,,
Iceland,Haiti,,,,,,,,,,95,19,28,349,4,,,,,,
Iceland,Palau,,,,,,,,,0,,3,3,40,0,0,,,,,
Iceland,Bermuda,,,,,,,,,200,113,70,254,326,556,567,436,428,325,364,
Iceland,Sudan,,,,,,,,,918,319,44,16,64,4,30,,,,,
Iceland,Myanmar,,,,,,,48,1732,194,314,2234,1700,130,115,52,76,65,4,424,
Iceland,Lao People's Democratic Republic,,,,,,,197,0,0,1598,2105,3122,1779,3479,1620,66,521,844,,
Iceland,Nepal,,,,,,1213,39,294,590,230,44,0,0,1,27,5,40,110,20,
Iceland,Tonga,,,,,0,0,74,13,13,0,3,,,0,0,0,0,0,0,
Iceland,Afghanistan,,,,,0,0,0,0,0,0,0,0,50,3,0,0,,,,
Iceland,"Libya, State of",,,,178,83,304,0,,,,,17,0,0,0,0,,,,
Iceland,Congo,,,,14,36,50,48,14333,45,3,727233,91674,83620,34,0,0,12,3,55,
Iceland,"Palestine, State of",,,,0,0,2,11,331,170,74,45,50,6,0,11,33,11,0,74,
Iceland,Vanuatu,,,0,0,,0,2,5,,,,,,,,,,,,
Iceland,Montenegro,,,19,42,65,361,159,169,565,565,206,705,287,290,208,95,23,79,130,
Iceland,Central African Republic,,,749,0,1003,20,0,0,47,0,0,0,11,0,92,52,808,169,830,
Iceland,Nigeria,,,35262,48647,48329,99063,120696,106241,150926,154002,147111,112678,103552,71550,50961,57695,106098,81630,93052,
Iceland,Antigua and Barbuda,,45,,630,,11,25,0,5,0,0,0,0,6,4,55,2,7,14,
Iceland,United Arab Emirates,,280,,584,2140,,,,2872,3284,2760,3424,2561,3109,2625,3518,2071,3843,2816,
Iceland,Lesotho,,0,0,0,0,0,14,0,0,344,24,0,0,0,0,0,0,53,28,
Iceland,Netherlands Antilles,,48,14,0,7,,,,,,,,,,,,,,,
Iceland,Cook Islands,,6,,,,,,,,,,,,,,,,,,
Iceland,Papua New Guinea,9,,,,,,,30104,303,,,,,,,220,86,64,,
Iceland,Turks and Caicos Islands,0,,,,,,,101,0,,,,,,,,,,,
Iceland,Andorra,14,,13,32,31,2,14,38,40,35,40,22,11,56,16,14,11,5,7,
Iceland,Kuwait,164,,187,195,193,76,443,307,363,249,113,717,882,514,614,613,706,563,503,
Iceland,Timor-Leste,11,0,,,,,,,,23,,,,2,10,2,1,1,0,
Iceland,Guinea-Bissau,0,0,,,,,,,,3,0,0,0,0,47,,,,,
Iceland,Suriname,7,2,,0,,549,65,0,0,22,0,0,0,3,0,0,9,0,1,
Iceland,Mauritania,22798,1295,,11,280,229,243,7,54,834,1475,23,6389,774,214,0,19,243,20,
Iceland,Togo,32,13,,44,73,0,552,24655,0,1,123,963,2,71,83,78,721,27,619,
Iceland,Comoros,0,0,,0,0,107,122,0,12,0,67,40,0,0,9,74,11,78,,
Iceland,Cuba,12,204,348,,,,,,,,,,2376,1447,595,1465,144,299,780,
Iceland,Seychelles,454,8,26,,8,103,4,8,1,71,61,2,12,1,6,3,0,48,1,
Iceland,Mongolia,9,97,3,10,,,12,8,252,132,101,9,55,11,1,233,0,23,1,
Iceland,Angola,892,0,202,1018,,877,1770,1236,1547,3519,7484,1523,2441,98,50,772,551,225,115,
Iceland,Saint Lucia,0,0,6,19,2,,,,1,0,0,0,0,0,3,1,9,,,
Iceland,Mali,44,93,1,459,174,,40,276,4893,,,,900,12354,10437,2691,1818,273,257,
Iceland,Grenada,7,31,29,34,87,,40,4,2,0,0,0,21,0,0,45,1,32,0,
Iceland,Montserrat,0,1,0,0,4,0,,,0,156,0,0,651,0,4,0,0,,0,
Iceland,Dominica,1,0,0,0,2,0,2,1283,0,787,,,0,0,0,0,0,0,1,
Iceland,Bangladesh,99,187,1067,95,224,10487,24485,2086,1683,0,,0,,,,,,,,
Iceland,Qatar,53,23,125,111,249,1445,379,622,331,856,272,387,,143,67,240,0,96,3002,
Iceland,Sri Lanka,53,117,105,239,116,179,911,102,2783,540,174,303,144,79,,69,112,96,302,
Iceland,Albania,478,68,63,222,299,87,1244,697,356,17,190,46,77,152,154,157,1105,25,42,
Iceland,Azerbaijan,5,229,7344,21,138,9,111,479,631,1081,1338,1124,4136,3923,1408,4169,3282,5421,2332,
Iceland,Bahamas,1,0,149,72,0,0,3,11,0,241,0,0,131,3,0,0,1,1,3,
Iceland,Bahrain,203,560,1643,1503,222,48,623,156,263,19,316,468,69,78,295,204,114,90,165,
Iceland,Armenia,377,201,472,9,144,10,502,87,124,162,54,55,188,487,1269,1451,429,647,1040,
Iceland,Barbados,23,76,60,20,44,32,11,24,156,33,31,21,22,88,23,6,41,2,25,
Iceland,Botswana,0,330,9,85,50,757,66,19,0,1,136,18,0,186,114,1,17,0,0,
Iceland,Brunei Darussalam,1,4,7,1,0,52,6,3,59,36,41,10,2,9,20,114,7,29,8,
Iceland,Burundi,0,0,0,0,35,0,0,0,0,0,0,831,0,0,35,3,13,6,24,
Iceland,Cambodia,0,0,111,905,6,0,529,7,0,0,462,104,3,12,19,12,22,0,20,
Iceland,Benin,73,0,43,0,118,150,1131,6,476,3324,1914,2197,1345,668,64,232,1399,79,675,
Iceland,Dominican Republic,176,143,258,416,195,159,157,693,208,57,82,176,157,311,328,392,108,201,130,
Iceland,Ethiopia,1402,1876,258,229,421,590,1133,435,175,49,354,229,983,465,389,8,128,598,3,
Iceland,Fiji,123,100,369,0,164,26,279,3,140,100,178,89,45,13,14,6,61,62,5,
Iceland,French Polynesia,68,88,114,101,162,101,56,182,117,133,199,121,122,125,134,149,144,156,254,
Iceland,Georgia,2942,61,0,8,77,90,433,1435,1319,3111,1833,4962,5858,6071,4028,4807,5177,2969,3513,
Iceland,Gambia,0,0,0,0,0,0,0,43,0,0,0,4,0,0,4,7,0,13,0,
Iceland,Guyana,1,68,2,0,10,16,31,27,13,76,8,1,128,276,3,437,17,120,3,
Iceland,Indonesia,41,54,694,593,2512,242,2425,3120,853,534,1472,518,1231,1397,6608,7319,3101,7794,8146,
Iceland,"Iran, Islamic Republic of",0,0,0,1803,215,271,3135,100,2492,5478,365,2664,250,793,172,956,3085,213,844,
Iceland,Israel,13675,14296,14947,13289,17662,11901,19774,6072,3288,4815,27786,3239,2497,12937,2850,2002,3359,5998,4667,
Iceland,Côte d'Ivoire,126,49,312,359,247,115,187,145,499,821,3607,3106,1757,266,587,316,493,426,1208,
Iceland,Jamaica,106,39,6,11,59,0,90,7,0,1,52,48,14,141,39,0,6,34,0,
Iceland,Kazakhstan,1242,967,2664,1709,998,1051,4051,4067,3075,4574,2879,2673,2378,4376,5863,4018,2965,7579,3748,
Iceland,Jordan,7,1,78,0,378,607,17,585,237,298,386,298,84,25,249,419,73,2,46,
Iceland,Kenya,0,1600,481,635,293,1461,476,603,10682,5565,5817,6549,3000,405,7482,298,1339,295,313,
Iceland,Kyrgyzstan,608,549,835,425,41,6,280,155,97,108,0,21,22,19,76,5,10,174,55,
Iceland,Lebanon,36,11,21,315,61,70,417,201,55,143,101,44,83,107,95,186,10,21,52,
Iceland,"Macao, China",52,1,1,8,9,0,0,0,4,112,185,0,93,119,220,793,766,383,338,
Iceland,Malawi,29,33,39,42,34,219,232,63,32,3,2,8,1,18,48,20,8,28,5,
Iceland,Maldives,0,0,0,0,0,0,0,0,0,26,0,0,37,83,0,1,1,17,86,
Iceland,Mauritius,85,24,42,455,43,106,164,419,263,96,27,72,199,118,278,79,110,48,46,
Iceland,Mexico,1987,2886,4024,5775,5397,5607,2846,5266,3706,9376,9461,10459,7929,18558,19301,13816,19370,19699,34928,
Iceland,"Moldova, Republic of",456,277,1635,2977,5492,4525,4715,6959,8911,6932,3728,4022,6547,8557,7204,6088,4513,4518,4400,
Iceland,Morocco,1442,370,923,733,3091,784,6658,2447,7908,5999,1967,2288,6097,4246,2321,852,728,708,2453,
Iceland,Mozambique,0,8,3438,2950,1236,641,622,94,13,31,0,176,73,2,205,62,25,7,14,
Iceland,Oman,14,0,0,1,5,193,25,45,0,0,291,235,229,163,4,18,10,122,185,
Iceland,Namibia,1629,596,2517,1190,775,519,324,280,184,586,326,240,1171,468,1023,4817,210,296,585,
Iceland,Nicaragua,0,17,8,13,31,6,10,5,588,11,109,56,41,17,17,76,4,15,34,
Iceland,Niger,1,3,19,38,3,0,1,18,2,0,0,78,52,205,2568,121,4,27,110,
Iceland,Pakistan,352,2024,965,1104,507,974,1196,866,513,447,678,1298,757,1624,308,182,135,329,136,
Iceland,Panama,66,28,222,89,12,0,0,0,0,451,459,456,241,316,163,145,213,172,87,
Iceland,Philippines,37,0,123,38,73,92,57,88,859,1991,819,180,356,410,916,203,278,184,405,
Iceland,Rwanda,21,337,156,152,12,0,2,12,0,27,131,85,26,3247,1616,33,43,39,19,
Iceland,Saint Vincent and the Grenadines,0,30,20,47,56,75,80,15,40,36,5,2,2,55,3,5698,4,0,5,
Iceland,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,
Iceland,Saudi Arabia,30,336,660,1221,969,681,2733,2763,1950,2382,1477,1019,509,1919,1544,998,492,1741,1017,
Iceland,Senegal,2,29,26,78,102,140,5712,10082,940,689,577,1231,383,996,3986,4028,5847,14362,15125,
Iceland,India,3253,4850,4952,2275,4262,10202,4285,5007,2296,1639,8668,5349,2935,7305,10584,10080,5346,7103,5128,
Iceland,Viet Nam,3033,1963,5678,6391,8489,9000,10291,0,0,0,0,10439,9616,0,4221,3265,4973,2817,5387,
Iceland,Zimbabwe,56,27,68,233,148,42,388,118,50,36,52,12,1,7,11,0,98,0,36,
Iceland,Trinidad and Tobago,9,0,1,63,97,592,64,431,31,1,8,146,88,11,21,80,5,22,15,
Iceland,Tunisia,227,231,165,235,651,1246,212,1069,727,138,386,974,389,715,478,520,1046,293,3864,
Iceland,Uganda,48,468,1177,90,108,0,1,2,286,564,424,161,302,69,130,4,213,170,187,
Iceland,"Macedonia, North",128,70,80,99,222,89,167,900,285,310,134,312,60,243,203,36,123,107,196,
Iceland,Egypt,1018,610,409,402,1512,450,1500,11162,7958,12761,7266,27212,9097,18440,14100,14062,7865,18011,7285,
Iceland,"Tanzania, United Republic of",2026,505,154,6,115,159,17,5,3,67,3,2,6,6,15,6,9,4,13,
Iceland,Burkina Faso,31,400,136,2,266,0,6,0,3,5487,14030,3,26,10,1537,20,9,41,34,
Iceland,Uruguay,12,26,10,242,12885,284,79,47,544,233,174,92,38,1119,24,12,404,163,82,
Iceland,Samoa,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,
Iceland,Zambia,170,15,111,2,15,7,79,339,156,7,402,98,17,81,624,148,36,16,0,
Iceland,Belarus,26739,39516,53715,49994,59921,64108,36602,50240,64599,66814,5558,33214,36063,48466,42265,38067,30473,41797,,
Iceland,Cameroon,18,35,119,126,134,117,25155,108,3137,31,19,63,59,628,1180,104,186,311,,
Iceland,Gabon,76,1,1,69,39,307,271,1053,116435,716309,1034,717,590,610,1459,111,256,683,,
Iceland,Honduras,164,115,1906,62,318,37,9,19,15,24,5,10,10,23,118,58,22,42,,
Iceland,Russian Federation,27749,39666,77458,66745,80715,53940,122581,197290,180663,194978,255624,107666,20493,23353,29415,54714,31959,19532,,
Iceland,Eswatini,0,0,0,0,14,0,0,0,0,1,0,0,47,24,0,0,0,1,,
Iceland,Ghana,1,2,22,31,21,78,335,56,1704,711,6791,1680,1655,1697,494,126,,,,
Iceland,Greenland,5148,2695,2019,2768,3572,3315,8338,10003,12066,3909,6363,5299,8649,4571,3461,,,,,
Iceland,Algeria,8934,7701,3306,176,831,55,294,1557,510,275,646,100,709,561,,,,,,
Iceland,Saint Kitts and Nevis,0,2,4,17,805,59,41,2,4,3,4,0,1,0,,,,,,
Iceland,Guinea,22,584,7,21,18,42,358,33,162,263,103,3198,199,,,,,,,
Iceland,New Caledonia,65,149,137,129,431,308,119,216,174,168,163,356,,,,,,,,
Iceland,Yemen,29,140,47,1,16,0,10,82,0,0,7,0,,,,,,,,
Iceland,"Micronesia, Federated States of",0,0,0,8,3,0,0,19,0,3,,,,,,,,,,
Iceland,"Venezuela, Bolivarian Republic of",0,1245,0,636,1569,667,506,7938,40,487,,,,,,,,,,
Iceland,Sudan (before 2012),8,0,376,104,70,314,51,13,,,,,,,,,,,,
Iceland,Syrian Arab Republic,0,0,7,1339,0,63,47,,,,,,,,,,,,,
Iceland,Faroe Islands,26570,17769,24433,24325,30690,20503,,,,,,,,,,,,,,
Iceland,Mayotte,1,6,3,9,6,18,,,,,,,,,,,,,,
Iceland,Serbia and Montenegro,919,,,,,,,,,,,,,,,,,,,
