reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Haiti,Thailand,10712,3635,6738,8266,15478,13680,21348,23098,13117,12908,18196,14415,15158,11096,15651,6507,2981,9009,8464,3964
Haiti,Norway,1959,2186,6035,1627,1716,1326,3124,1568,2398,3078,3528,2597,2294,2915,3331,2047,2025,5816,2707,3250
Haiti,Chile,35406,12238,18788,9163,15478,14470,8531,7682,5086,8299,6810,6968,14129,3338,2832,3632,5633,6645,3455,2767
Haiti,Denmark,2873,2747,2897,4029,4174,4356,6220,4109,4092,3560,2236,1187,2785,1512,6022,1548,1914,2425,2111,1652
Haiti,Ireland,488,735,2477,916,1252,2090,3508,3517,868,2347,2322,1185,2576,2103,2282,1902,3436,2863,4057,1541
Haiti,Ukraine,391,0,1164,14,36,1255,31,6,0,128,47,0,82,623,8459,4757,15073,45698,5390,1483
Haiti,Austria,893,1170,1358,1772,2000,3216,2422,2471,1554,1195,1717,1195,1477,1109,1614,1642,1528,2126,1357,1287
Haiti,Switzerland,2358,1408,1162,1075,940,1636,3606,3373,3471,2473,3128,3160,2751,2999,1924,1307,2338,18409,1281,964
Haiti,Sweden,1162,16582,48781,27746,11090,5048,21779,101093,9366,11110,3802,4159,6128,1413,2414,1665,1844,687,927,823
Haiti,Ecuador,1049,578,713,266,421,826,1054,2116,7939,4595,2447,1283,892,2151,1641,1515,1077,1128,1164,785
Haiti,Singapore,0,0,0,0,0,0,0,2841,2384,2569,1848,1538,3164,1888,1844,483,1358,393,3895,705
Haiti,Portugal,607,363,204,65,54,1414,423,764,579,557,1121,401,5023,4119,4187,3735,3332,2506,1210,523
Haiti,Malta,333,2042,0,0,0,0,114,0,437,944,3949,1119,20,634,0,0,0,3,6,489
Haiti,Slovenia,4,0,7,6,3,19,357,2867,39,57,0,43,461,552,685,544,197,711,453,377
Haiti,Paraguay,0,0,0,63,0,0,213,0,264,139,61,1,48,77,1293,144,501,172,113,266
Haiti,Australia,957,263,344,1063,2458,291,182,1428,151,526,139,496,1490,151,549,165,509,194,65,210
Haiti,Finland,239,529,134,329,437,151,2115,426,10358,165,23,39,55,285,367,388,122,340,165,202
Haiti,Hungary,165,316,436,435,419,442,354,823,955,644,713,1264,2332,1771,2095,891,817,1080,1015,154
Haiti,Bulgaria,4,24,634,191,142,240,2152,338,8,288,136,74,267,49,135,165,30,139,24,98
Haiti,Cyprus,358,182,14,59,54,16,329,44,18,66,231,58,57,11,11,116,60,59,29,94
Haiti,Greece,62,1,114,5,3,167,204,24,96,30,141,1112,883,119,3,858,96,20,53,80
Haiti,Czech Republic,880,978,1645,1379,1974,596,1577,450,42,48,27,55,206,271,170,5,125,176,26,57
Haiti,Estonia,0,746,912,36,0,10,24,0,0,0,0,0,0,64,42,100,211,46,24,47
Haiti,Croatia,0,14,2,37,10,9,125,6,3,6,4,84,130,71,101,91,48,142,0,46
Haiti,Romania,15,148,113,293,102,0,783,7443,3,1824,212,0,44,69,63,46,126,47,64,32
Haiti,Latvia,12,9,18,13,7,31,21,29,17,17,15726,33,47,69,98,8,9,41,0,26
Haiti,Luxembourg,18,111,11,156,39,50,199,68,848,1524,98,422,753,0,2023,2973,21,173,390,22
Haiti,Serbia,,,32,0,13,0,0,13,0,87,8,31,24,19,28,11,246,0,0,2
Haiti,"Bolivia, Plurinational State of",105,415,280,491,0,117,2409,113,25,462,47,49,38,0,0,86,67,49,1,1
Haiti,Bosnia and Herzegovina,70,5,0,15,59,0,0,0,0,0,0,0,8,0,76,2,2,0,217,0
Haiti,Belize,16,0,24,0,0,0,0,0,33,1,0,85,188,595,141,232,7,467,67,0
Haiti,Iceland,28,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,6,0
Haiti,Madagascar,0,0,0,77,0,2,53,0,0,9,8,2,234,0,6,0,0,0,1,0
Haiti,New Zealand,556,1250,328,228,992,629,371,1740,667,161,313,317,192,469,174,75,603,165,44,0
Haiti,Slovakia,11,8,2,17,1,167,2546,2187,778,541,1084,352,200,76,0,2,0,4,13,0
Haiti,Curaçao,,,,,,,,,,,,,,180,223,125,48,,,
Haiti,"Congo, Democratic Republic of the",,,,,,,,,,,,0,1,26,3,2,11,0,10,
Haiti,Myanmar,,,,,,,0,0,0,0,0,0,0,0,0,143,0,0,0,
Haiti,Lao People's Democratic Republic,,,,,,,22,2,4,0,0,0,0,0,73,0,0,0,,
Haiti,Nepal,,,,,,0,2,61,1,1,2,2,2,0,0,0,0,0,0,
Haiti,Congo,,,,0,0,0,0,0,0,32,0,0,0,3275,1,3,0,0,0,
Haiti,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,0,0,0,9,22,0,0,
Haiti,Nigeria,,,0,0,0,0,8,0,0,0,0,23,0,0,0,0,7,0,3,
Haiti,Antigua and Barbuda,,4,,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,
Haiti,United Arab Emirates,,68,,81,1059,,,,4024,3840,2750,10002,9367,6436,7722,10499,8327,12904,13856,
Haiti,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,22,0,68,7,14,0,
Haiti,Aruba,,25,77,76,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Haiti,Netherlands Antilles,,81,82,81,992,,,,,,,,,,,,,,,
Haiti,Papua New Guinea,83,,,,,,,0,0,,,,,,,0,0,0,,
Haiti,Turks and Caicos Islands,24,,,,,,,59,12,,,,,,,,,,,
Haiti,Andorra,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Haiti,Kuwait,0,,0,0,0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,
Haiti,Timor-Leste,1,9,,,,,,,,1,,,,0,0,0,0,0,0,
Haiti,Suriname,1350,84,,3902,,950,7050,31,283,961,2344,23,0,2317,1540,313,0,0,0,
Haiti,Mauritania,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,71,
Haiti,Togo,0,0,,0,0,0,0,0,0,0,12,0,0,70,108,0,0,53,137,
Haiti,Cuba,12495,15306,13147,,,,,,,,,,5640,6364,1669,2107,593,5659,28,
Haiti,Angola,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Haiti,Saint Lucia,2,5,4,0,5,,,,0,0,0,0,0,0,951,0,52,,,
Haiti,Mali,0,0,0,29,0,,0,0,0,,,,0,0,10,28,0,0,0,
Haiti,Grenada,0,1,0,0,53,,100,0,0,0,0,6,3,0,0,0,0,0,0,
Haiti,Montserrat,0,0,0,0,0,0,,,0,0,0,0,0,0,0,133,254,,0,
Haiti,Dominica,55,68,62,37,188,0,0,175,447,666,,,373,0,0,129,0,0,0,
Haiti,Bangladesh,0,1,0,139,798,181,20709,119,258,550,,1541,,,,,,,,
Haiti,Qatar,0,0,0,0,0,0,0,0,0,0,181,155,,59,0,0,0,0,0,
Haiti,Sri Lanka,18,9,155,73,165,64,111,166,397,233,84,136,194,1190,,17035,19669,30162,27888,
Haiti,Albania,1,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,
Haiti,Bahamas,302,7,203,285,229,47,126,184,174,241,67,161,88,493,65,35,10,0,0,
Haiti,Bahrain,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,17,0,0,
Haiti,Barbados,565,889,1250,841,493,3856,649,709,526,680,1065,524,368,521,644,428,1305,882,884,
Haiti,Botswana,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Haiti,Burundi,0,0,7,0,0,0,0,0,21,2,0,1,20,0,18,0,0,0,3,
Haiti,Cambodia,0,148,0,36,64,0,0,52,1465,1128,206,279,452,123,237,72,37,203,0,
Haiti,Benin,0,0,0,0,0,0,4,0,0,9,7,3,3,0,2,0,0,0,0,
Haiti,Dominican Republic,268466,375471,698126,555472,1189286,680345,801953,1013634,1037422,1042883,1423206,1012159,1147645,1206111,874814,820693,751228,957983,1040035,
Haiti,Ethiopia,0,0,0,0,0,0,0,0,0,412,0,0,0,104,0,0,0,84,0,
Haiti,Fiji,0,0,0,0,0,0,2,0,0,0,3068,0,0,0,26,0,0,0,0,
Haiti,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
Haiti,Guyana,3823,3551,4345,6089,8631,11799,2931,14,252,683,5460,13371,10751,3747,7772,828,4376,1533,2285,
Haiti,Indonesia,5649,4951,6662,8906,8877,13611,15582,21703,47614,72360,85330,94895,108483,120365,118300,98861,140636,129316,111176,
Haiti,"Iran, Islamic Republic of",18,26,9,114,338,143,39,261,508,0,0,0,0,0,0,0,0,0,0,
Haiti,Israel,4243,4288,8075,5940,3694,2133,3269,2969,2126,4785,3991,802,632,1713,762,499,350,645,380,
Haiti,Côte d'Ivoire,66,32,431,41,42,510,180,181,300,319,1257,826,1327,1794,2497,1223,1616,1317,810,
Haiti,Jamaica,708,536,1115,305,3379,6892,4266,2808,1712,880,1972,1247,4343,4171,2181,2386,11162,14903,22503,
Haiti,Kazakhstan,0,286,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,
Haiti,Jordan,1447,3008,719,295,175,60,152,499,502,187,442,1573,164,122,52,104,15,24,42,
Haiti,Kenya,1,0,1,36,1210,15,928,503,69,0,310,611,549,111,4,31,528,200,224,
Haiti,Lebanon,18,47,0,110,33,778,252,40,59,28,32,12,0,15,0,0,0,0,68,
Haiti,Malawi,0,1,0,10,0,0,197,89,0,0,451,107,525,204,396,106,0,112,231,
Haiti,Mauritius,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Haiti,Mexico,9687,11222,12117,13276,22890,23040,31085,58520,44703,60479,56935,54259,45010,56109,89126,109876,49922,25506,21939,
Haiti,"Moldova, Republic of",0,0,0,0,0,0,802,0,0,0,0,0,0,0,285,0,0,0,0,
Haiti,Morocco,521,815,2217,1821,1293,824,841,1244,1252,960,924,1184,5710,6732,1810,856,918,1308,1814,
Haiti,Mozambique,0,0,0,0,0,0,0,0,0,0,0,83,0,256,0,0,0,0,0,
Haiti,Oman,0,0,0,0,20,23,1030,0,0,31,0,184,0,0,0,0,72,0,613,
Haiti,Namibia,0,0,0,0,0,0,0,0,0,0,95,44,469,169,0,95,0,0,0,
Haiti,Nicaragua,4310,3164,4250,10140,9126,4158,9854,5579,5383,13666,5575,2288,13575,12506,10866,14366,11319,11139,17806,
Haiti,Niger,0,0,0,0,0,0,0,0,0,0,3,0,57,0,0,1,0,0,0,
Haiti,Pakistan,4454,2538,4758,3310,3137,3874,10652,4286,1462,3700,5079,2253,2493,1913,1979,4518,15381,5646,1120,
Haiti,Panama,2660,3820,131615,134236,148299,145780,145608,118807,116669,93321,74020,61407,59475,71021,84968,81875,72944,88458,81691,
Haiti,Philippines,150,122,37,105,61,214,218,427,394,46,102,292,28,259,413,238,273,268,299,
Haiti,Rwanda,0,0,0,0,0,0,0,3395,5,206,7,19,89,0,2,0,0,0,0,
Haiti,Saint Vincent and the Grenadines,1,0,0,115,0,0,16,0,77,59,318,5,1,0,0,0,0,0,0,
Haiti,Saudi Arabia,0,0,0,0,211,59,305,138,486,1796,520,3560,1508,2115,2402,1513,3205,2089,534,
Haiti,Senegal,0,2545,0,34,9,28,0,0,0,356,756,144,208,0,298,202,1521,2834,3346,
Haiti,India,8638,15743,19087,23438,44660,34544,58338,46996,61589,63259,73359,75111,65718,92307,81997,67423,89485,104033,92563,
Haiti,Viet Nam,219,255,1237,420,0,0,30613,14400,11985,43216,18555,28205,19779,23168,0,0,0,0,0,
Haiti,Zimbabwe,0,23,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,
Haiti,Trinidad and Tobago,5888,4339,16537,32886,33433,8066,10699,25761,5966,44513,31765,31543,13238,13628,12739,2307,1237,2884,3393,
Haiti,Tunisia,0,0,0,3,0,30,69,165,17,0,0,0,0,0,73,1519,0,37,0,
Haiti,Uganda,0,0,9,0,0,0,113,0,0,30,0,0,0,65,0,0,30,61,0,
Haiti,"Macedonia, North",0,0,0,0,0,0,0,29,19,22,0,4,0,0,0,0,0,0,0,
Haiti,Egypt,59,16,0,174,2995,3511,5792,7201,3494,2214,3135,2682,1895,2775,2989,2025,4246,4555,3361,
Haiti,"Tanzania, United Republic of",0,0,0,0,0,0,0,4421,68,7,0,0,1,40,326,0,0,0,0,
Haiti,Burkina Faso,0,19,39,0,0,0,0,0,0,0,0,68,0,41,16,103,0,8,0,
Haiti,Uruguay,3630,2627,15720,2987,756,3719,1240,4578,1430,680,627,251,657,941,1030,954,7744,965,7063,
Haiti,Samoa,0,0,0,0,29,0,42,0,0,0,0,0,0,0,0,0,0,0,0,
Haiti,Zambia,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,
Haiti,Belarus,0,0,86,203,88,0,93,0,0,0,0,0,1,0,0,27,133,0,,
Haiti,Cameroon,0,0,0,0,0,0,0,6,0,27,11,114,0,914,0,0,0,0,,
Haiti,Honduras,1154,780,1386,1471,7640,6328,3999,3142,5336,14754,10365,9861,7707,10456,11475,13518,25546,16769,,
Haiti,Russian Federation,1421,1149,2377,1123,0,2242,3266,4721,2436,7241,6817,9555,5266,7518,11375,6784,5907,22267,,
Haiti,Eswatini,0,0,0,0,0,0,84,144,6,0,0,0,0,0,0,0,0,0,,
Haiti,Ghana,0,1,0,0,13,15,20,2,0,31,0,0,0,0,0,0,,,,
Haiti,Algeria,0,12,0,11,16,31,2,71,4,2,0,0,0,0,,,,,,
Haiti,Saint Kitts and Nevis,0,0,0,0,0,1,0,0,0,1,0,0,54,0,,,,,,
Haiti,Guinea,0,0,0,0,0,0,0,0,0,0,120,0,0,,,,,,,
Haiti,New Caledonia,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Haiti,Yemen,0,0,0,0,27,0,0,0,0,0,0,0,,,,,,,,
Haiti,"Venezuela, Bolivarian Republic of",10280,9425,10686,8538,4635,6076,2961,131,0,153,,,,,,,,,,
Haiti,Syrian Arab Republic,370,0,252,65,0,52,49,,,,,,,,,,,,,
Haiti,Serbia and Montenegro,23,,,,,,,,,,,,,,,,,,,
