reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Greece,Latvia,7468,8477,11354,16381,14136,7115,9795,11750,10172,12932,13128,12033,10119,15512,23381,20734,30107,37726,42594,56093
Greece,"Taipei, Chinese",16951,23221,25075,62917,90185,32763,63138,132973,97347,100769,238827,207097,48162,24123,123534,23117,106042,74657,57019,47554
Greece,Estonia,7993,9603,10636,13197,13770,7619,8623,11123,11175,19540,24275,14933,12811,19898,23359,33063,28935,23223,26792,44112
Greece,Chile,4823,8174,30256,9998,20960,8500,6748,8980,31057,15690,23524,14507,31691,16767,20083,20451,47039,47316,43150,40891
Greece,New Zealand,8900,14043,11861,16054,15502,14233,16187,25903,24936,23961,22423,18112,20100,24634,28334,32135,31888,44530,44849,29707
Greece,Peru,1701,1237,1589,3763,5777,7977,7284,7629,9058,13448,17269,22398,11199,16700,19778,20583,40806,26786,30191,27492
Greece,Colombia,1497,5666,1236,3749,3858,3848,1654,6150,10821,12405,21056,10667,13858,15305,12228,16399,16899,22946,28268,22495
Greece,Ecuador,746,1388,1365,2135,2730,1242,903,2222,1628,3128,6492,4382,2668,2939,5796,8459,11752,15082,18185,21511
Greece,Guatemala,655,1589,820,2836,2012,1407,1397,1799,2500,3201,4299,5023,3036,2605,3247,5315,7704,12394,21396,20229
Greece,Luxembourg,6422,4680,5392,7975,7533,5743,7813,5828,4601,4701,10514,14807,18898,16555,9382,18299,13284,13324,19639,16156
Greece,Costa Rica,334,472,8562,949,691,455,413,1562,1101,2889,1241,1363,1878,1622,2507,3773,3180,4593,6008,11171
Greece,Iceland,16109,3701,2166,2962,3254,2537,2880,2732,2599,3283,2233,2458,3885,7266,9408,5919,4833,6339,7662,9113
Greece,El Salvador,590,1197,794,1126,686,472,482,438,465,1266,711,1216,1112,1518,634,880,1953,1934,5848,7189
Greece,Paraguay,1076,1408,292,623,141,1551,3136,6750,5479,3527,9565,11109,11575,9117,8182,5749,5693,4129,3450,1966
Greece,Madagascar,4875,6052,6839,4234,4103,1235,1530,497,1039,2120,2128,1899,1977,1532,1900,1965,2902,3279,1955,1908
Greece,"Bolivia, Plurinational State of",317,84,86,405,182,72,168,772,98,833,3399,2146,1724,1642,1294,1377,1130,1040,754,1525
Greece,Cabo Verde,15,35,841,9,0,0,854,7,37,26,1,76,4684,5186,1201,250,347,402,1302,665
Greece,Belize,4,43,18,876,52,26,19,0,26,2,0,13,60,27,50,0,0,1,2,1
Greece,Cayman Islands,,,,,,,,,,,,,,,,,127,424,,
Greece,Liberia,,,,,,,,,,,,,,138,87,3678,355,503,1956,
Greece,Uzbekistan,,,,,,,,,,,,,,24036,4462,7145,7492,15948,13191,
Greece,Curaçao,,,,,,,,,,,,,,134,583,226,102,,,
Greece,"Congo, Democratic Republic of the",,,,,,,,,,,,3022,565,1572,1766,1462,887,2714,9674,
Greece,Tajikistan,,,,,,,,,,,16571,5785,274,961,1766,1589,285,125,1061,
Greece,Sierra Leone,,,,,,,,,,,958,3711,7828,1579,295,,,,,
Greece,Iraq,,,,,,,,,,,6145,,,,,,,,,
Greece,Haiti,,,,,,,,,,39,79,2111,3371,250,,,,,,
Greece,Palau,,,,,,,,,69,,87,54,2,1,0,,,,,
Greece,Bermuda,,,,,,,,,5,15,91,22,40,40,388,74,11,18,30,
Greece,Sudan,,,,,,,,,4137,5093,9652,5466,3250,5122,3594,,,,,
Greece,Myanmar,,,,,,,341,977,389,4719,3631,2147,2476,985,1006,305,525,338,71,
Greece,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,13,0,6,0,16,319,260,,
Greece,Nepal,,,,,,350,184,216,129,121,178,230,450,390,317,292,315,608,869,
Greece,Djibouti,,,,,,75,,,,,,,,,,,,,,
Greece,Tonga,,,,,0,4,0,0,0,0,0,,,0,0,0,0,7,0,
Greece,Afghanistan,,,,,0,13,0,504,212,695,7,7,3,38,217,39,,,,
Greece,"Libya, State of",,,,20673,38625,117789,74385,,,,,165630,366464,301507,506176,451365,,,,
Greece,Congo,,,,377,52,117,112,1685,406,476,1575,1080,837,252,1424,1850,1393,2619,2803,
Greece,"Palestine, State of",,,,5375,3163,4304,4807,4839,4274,3969,1784,5210,5048,6369,6344,6099,7192,10044,10397,
Greece,Vanuatu,,,13,11,,215,1,0,,,,,,,,,,,,
Greece,Montenegro,,,83702,105584,269054,139211,152072,201175,204302,198867,191622,127259,121362,135199,164472,156081,91032,147968,310607,
Greece,Central African Republic,,,0,0,88,0,0,0,66,0,0,39,240,24,9,13,32,46,66,
Greece,Nigeria,,,143811,73828,136996,557115,122649,137814,132159,96480,133872,81922,69844,52231,51351,114091,174980,229619,194517,
Greece,Antigua and Barbuda,,19,,202,,6,1,6,30,2,9,10,83,167,10,24,14,81,62,
Greece,United Arab Emirates,,77693,,118250,196897,,,,165477,137804,146283,151739,160039,218948,286571,201491,226292,387834,329387,
Greece,Kiribati,,0,,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,,
Greece,Lesotho,,1,23,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,48,
Greece,Aruba,,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Greece,Bhutan,,0,0,0,0,0,25,0,19,,,,,,,,,,,
Greece,Netherlands Antilles,,387,52,98,34,,,,,,,,,,,,,,,
Greece,Papua New Guinea,19,,,,,,,718,177,,,,,,,27,52,49,,
Greece,Andorra,139,,402,513,330,162,201,273,380,344,357,372,317,526,274,389,256,401,269,
Greece,Kuwait,13723,,15737,21948,18137,14414,15778,14703,21486,28053,26111,29618,35378,38980,41609,41789,44262,47825,57380,
Greece,Timor-Leste,0,0,,,,,,,,2624,,,,2,2,2,4,1,3,
Greece,Guinea-Bissau,0,0,,,,,,,,24,0,25,33,0,0,,,,,
Greece,Suriname,37,42,,49,,0,0,0,199,168,135,11,78,124,45,182,260,326,168,
Greece,Mauritania,6959,8773,,22115,8787,5538,5333,6592,5227,3956,7360,4544,6974,5120,5976,6423,7972,5270,18836,
Greece,Togo,5554,820,,27,6,34,201,426,835,6778,24944,27937,8362,2344,171,19418,28909,62252,69680,
Greece,Comoros,0,0,,0,0,0,0,0,0,0,0,9,59,0,0,257,234,172,,
Greece,Cuba,726,1230,991,,,,,,,,,,11269,14471,21930,9461,5787,4148,2349,
Greece,Seychelles,0,37,13,,225,527,25,131,374,458,1041,6858,672,651,689,1037,398,912,1055,
Greece,Mongolia,321,83,39,42,,,298,510,513,1483,737,1103,1294,1304,1621,1948,1704,1801,2379,
Greece,Angola,2126,78,803,4822,,53208,929,1849,6145,14464,6001,4185,3136,2523,1710,1428,1536,2419,3371,
Greece,Saint Lucia,41,37,6,2,26,,,,105,40,6,7,58,72,11,27,285,,,
Greece,Mali,252,30,143,56,122,,231,202,763,,,,2191,189,48,313,2451,1896,2316,
Greece,Grenada,27,8,3,4,19,,1,0,3,0,65,83,124,61,55,160,45,166,724,
Greece,Dominica,0,18,17,0,1,21,0,0,0,2,,,0,0,231,1167,1,210,134,
Greece,Bangladesh,5289,9661,12630,5032,12128,8015,10481,10186,10285,20358,,19788,,,,,,,,
Greece,Qatar,2640,10868,23426,9433,12578,18718,19732,12611,19995,48807,41357,34436,,72574,47228,82669,45490,70268,51013,
Greece,Sri Lanka,848,1877,1287,1194,1307,947,476,2793,4806,4995,7128,8379,7449,6037,,7633,5440,8192,8003,
Greece,Albania,426124,429983,480678,609230,768101,705099,602571,573199,462990,432955,492972,338882,368167,422040,482804,490721,484956,618467,844944,
Greece,Azerbaijan,4532,5028,5369,30781,6614,5680,12076,8864,15205,4781,62790,16176,15316,12136,9490,13903,13633,20345,28373,
Greece,Bahamas,1,201,63,0,1,7,7,38,360,155,376,338,148,167,1290,1136,783,150,430,
Greece,Bahrain,3639,4422,2323,4739,7317,3443,7114,5640,11026,10455,11455,8112,9807,32483,12722,12970,16941,12418,16367,
Greece,Armenia,31642,37786,51316,40683,38812,30789,50835,60602,28725,22032,15438,16658,21302,48869,64563,17494,21234,21493,80147,
Greece,Barbados,35,193,186,609,84,109,134,149,84,95,64,120,182,301,133,224,71,214,401,
Greece,Botswana,286,116,354,635,446,238,424,144,12,295,375,196,617,925,700,586,2122,616,183,
Greece,Brunei Darussalam,16,10,206,662,130,671,59,57,134,18,160,480,169,215,300,338,856,438,390,
Greece,Burundi,121,614,111,5,106,544,53,103,198,884,33,136,289,336,315,197,167,352,519,
Greece,Cambodia,140,292,0,48,66,22,39,107,137,44,184,315,503,369,1865,2988,1436,707,2064,
Greece,Benin,15,11,18,5748,356,348,32,21,21423,11648,2899,360,2365,2534,2633,4783,9651,381,765,
Greece,Dominican Republic,457,468,553,4046,1226,2310,1483,1921,1627,2428,11964,8400,4285,7304,9021,6834,7315,9818,11660,
Greece,Ethiopia,7077,6772,6271,8921,9535,5877,6581,11016,7849,7723,16560,19467,24053,17717,6353,7091,5603,7420,6847,
Greece,Fiji,271,314,92,25,0,10,48,85,3,25,45,36,864,30,9,60,43,55,1152,
Greece,French Polynesia,394,402,374,383,486,695,1258,1750,1434,1263,1318,847,758,769,725,1044,969,1290,1276,
Greece,Georgia,14483,18588,22856,52812,57443,61585,72675,61911,51455,59571,117533,65670,48937,57625,90590,58837,35725,42000,63102,
Greece,Gambia,0,0,0,0,0,0,5,11,3,11,4,5,76,26,144,96,65,101,17748,
Greece,Guyana,247,28,0,22,0,0,11,11,150,11,16,0,4,1,40,53,281,2242,998,
Greece,Indonesia,21608,28353,27788,29344,28032,32830,66875,67651,122875,90571,97194,76426,68753,99450,90748,100386,59665,64430,94506,
Greece,"Iran, Islamic Republic of",15985,26367,12742,11955,13263,18403,21106,18030,11490,9623,16320,24731,21940,20577,25698,21808,15261,43666,36401,
Greece,Israel,173924,226567,249350,284582,221418,200588,199362,263535,196802,201350,229332,223927,267341,322657,412856,345570,375395,506475,586835,
Greece,Côte d'Ivoire,1264,20177,14156,14411,37043,3174,5185,10678,23463,27779,13098,12907,10879,23276,19350,40431,22831,7903,10909,
Greece,Jamaica,113,192,187,296,163,1880,421,466,628,635,594,1253,1536,941,703,1458,477,970,2931,
Greece,Kazakhstan,8703,8290,9068,16320,17650,12486,16772,16110,17934,19549,42851,18464,12843,16584,19373,18235,20472,24809,22788,
Greece,Jordan,9903,41357,14357,14598,14972,18434,17254,27701,22224,43366,45163,40628,55077,48402,53128,51078,49182,55652,66458,
Greece,Kenya,0,12644,10959,19150,3081,2792,5340,7461,10869,6356,12326,17169,9551,10874,13464,8566,6756,6196,13222,
Greece,Kyrgyzstan,362,780,477,519,2852,1080,1304,934,2471,3129,610,2627,1648,2552,2462,1696,2683,1822,2822,
Greece,Lebanon,68588,97410,114111,143279,106925,101886,248330,303526,890742,607440,816312,785219,1074134,1372593,1803099,1400755,862933,1368577,1819558,
Greece,"Macao, China",500,812,1280,541,435,560,562,1283,1085,755,1596,1391,1501,2025,924,2221,2244,3032,2740,
Greece,Malawi,905,773,2469,15,83,811,5694,5372,645,41,173,69,130,153,725,311,914,320,493,
Greece,Maldives,436,422,344,879,939,872,554,922,840,636,1784,333,547,685,698,658,584,570,953,
Greece,Mauritius,1737,1124,1120,1243,810,681,887,729,2162,2218,1966,2045,2847,4129,6523,7519,4688,4859,7590,
Greece,Mexico,25761,31514,42887,105322,277841,52703,110785,129747,128412,163415,194128,224511,214138,191277,192939,210077,150702,162074,184065,
Greece,"Moldova, Republic of",10404,10306,16733,21939,31294,52650,93319,68744,49989,39328,36809,19711,19544,25539,24124,22224,25056,41904,165862,
Greece,Morocco,44903,38903,55077,66473,120406,193899,221402,88656,51856,115691,46572,50079,86607,88691,137522,134614,74358,174733,366346,
Greece,Mozambique,47,366,723,65,2996,329,5346,188,25,423,4126,831,931,553,1423,2920,525,786,589,
Greece,Oman,2429,9947,12960,27894,3207,45035,5489,8602,12896,112160,8764,10455,17426,8283,13067,7314,8466,11644,9612,
Greece,Namibia,12,220,75,69,191,29,64,52,1672,289,817,870,875,5434,5925,13003,638,15789,3452,
Greece,Nicaragua,227,203,289,371,536,270,534,513,789,351,296,535,1028,1138,1364,938,685,1636,2220,
Greece,Niger,30,26,106,194,446,853,799,424,550,497,502,1496,1144,212,589,3039,5834,5340,7137,
Greece,Pakistan,8863,21851,24613,55031,54643,16901,10963,22358,21650,46513,8876,9210,8230,13302,18234,16211,39706,35532,47197,
Greece,Panama,398,694,2978,1764,1467,1071,1340,2152,3380,3711,4172,5406,19626,6981,9078,8320,7601,9273,10566,
Greece,Philippines,2479,2840,6328,2209,1748,13745,2561,2765,4063,5561,10625,8040,11230,8619,8347,9506,13380,32299,31679,
Greece,Rwanda,310,286,244,43,75,753,1407,85,228,317,473,450,170,699,308,394,1081,621,590,
Greece,Saint Vincent and the Grenadines,11,50,13,94,497,5,11,12,9,16,16,26,59,12,8,21,11,38,15,
Greece,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,26,73,1,0,0,0,0,0,
Greece,Saudi Arabia,57693,76217,82170,86907,107272,70876,104233,153019,326563,634669,840828,265374,132552,828463,777903,824747,389049,581240,1464268,
Greece,Senegal,3847,3726,6220,7709,12388,13408,2474,1564,3684,2169,2896,7114,9444,4053,7754,22721,13717,14394,47201,
Greece,India,19387,41846,70652,58421,129351,152730,89528,115706,107035,108247,131225,114605,95576,100811,143832,121558,130310,291766,613549,
Greece,Viet Nam,1959,4853,1902,6921,28137,5965,5788,11946,22466,17764,22053,28510,50398,65564,69011,103875,77872,88105,78540,
Greece,Zimbabwe,440,241,234,106,19,2,181,516,745,721,1611,459,194,359,779,373,643,756,1132,
Greece,Trinidad and Tobago,315,977,2198,2349,2096,395,541,1357,354,557,1102,916,744,10809,833,1072,958,25499,4719,
Greece,Tunisia,61424,66289,59896,46576,113751,113988,107299,88294,160594,119166,228431,130949,95614,140386,261383,147963,223413,561152,482835,
Greece,Uganda,1721,4522,1034,973,5582,943,878,730,589,932,5195,7078,847,7239,5844,4046,2806,1771,4585,
Greece,"Macedonia, North",282635,297724,306360,416245,511695,441856,448933,569750,804343,698524,667961,499669,497191,618007,766756,765382,516064,868586,1430977,
Greece,Egypt,126934,101497,104189,135739,212634,264794,417113,389796,376166,706052,646070,925029,1017674,511540,1017224,1031831,471291,312614,387727,
Greece,"Tanzania, United Republic of",1680,2316,706,5138,628,481,492,1132,9539,236,3610,836,1596,2545,3982,2871,2643,10477,3422,
Greece,Burkina Faso,94,63,33,45,8,90,65,55,32,175,959,3360,552,5051,866,733,11798,17611,32563,
Greece,Uruguay,2866,2505,2625,2230,1944,1829,2472,3171,39420,7939,12690,9100,6083,7201,6453,4785,4264,3209,9294,
Greece,Samoa,0,0,0,0,5,0,0,1,1,0,0,34,25,0,0,156,0,325,0,
Greece,Zambia,655,492,245,65,23,2572,10456,1940,1126,941,1214,1536,1142,682,1346,800,546,1672,0,
Greece,Belarus,7787,9562,10225,14744,16094,13096,19068,19895,26070,36315,23453,27701,34032,42619,34589,39955,33563,21731,,
Greece,Cameroon,11500,16271,2408,16621,22149,115624,21025,135174,46210,33880,29265,37112,18554,6189,6063,36363,18001,22965,,
Greece,Gabon,307,14875,322,32457,6212,126,232,421,1214,2166,1393,1812,8654,5441,1812,2072,1990,3713,,
Greece,Honduras,973,1625,814,2415,387,505,1354,1997,1307,1468,2048,2104,1902,1683,2791,3468,2497,4933,,
Greece,Russian Federation,167198,188276,239208,311369,438946,342000,421159,583588,632993,611301,496067,225843,213014,239769,276387,257636,222705,298695,,
Greece,Eswatini,0,0,0,0,32,3,0,12,3,4,191,185,23,84,119,79,136,190,,
Greece,Ghana,5555,45081,2227,3872,3036,1722,2975,9689,25356,17209,472217,195569,21969,44880,77685,49445,,,,
Greece,Solomon Islands,0,0,0,0,0,3,1,21,11,1,0,16,0,0,0,,,,,
Greece,Greenland,0,0,282,3,137,161,122,135,111,113,111,98,120,90,275,,,,,
Greece,Algeria,52465,40895,223723,153113,252778,313556,420059,576320,526760,529468,397753,275792,267693,166295,,,,,,
Greece,Saint Kitts and Nevis,0,1,0,0,2,0,0,0,0,0,0,22,8,11,,,,,,
Greece,Guinea,3055,1207,770,223,15109,12237,11121,20438,9764,5477,2643,2293,3809,,,,,,,
Greece,New Caledonia,738,576,618,451,1060,1466,1331,1413,1316,2171,2213,1582,,,,,,,,
Greece,Yemen,4642,1386,1880,2178,1523,1637,1776,8701,13824,3021,4060,1855,,,,,,,,
Greece,"Micronesia, Federated States of",0,2,0,20,10,0,0,0,0,0,,,,,,,,,,
Greece,"Venezuela, Bolivarian Republic of",3393,7194,2990,4270,9401,3038,3496,6812,22114,11389,,,,,,,,,,
Greece,Sudan (before 2012),26513,24954,12379,7496,6871,20163,3014,4634,,,,,,,,,,,,
Greece,Syrian Arab Republic,144803,43537,76856,129785,138599,116562,156156,,,,,,,,,,,,,
Greece,Faroe Islands,496,485,405,586,450,358,,,,,,,,,,,,,,
Greece,Mayotte,45,138,212,405,492,579,,,,,,,,,,,,,,
Greece,Serbia and Montenegro,252985,,,,,,,,,,,,,,,,,,,
