reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Italy,Croatia,2819205,2969778,3600331,4145659,5260652,3273965,3056876,3733524,3514072,2878466,3262617,2708046,2754680,3166064,3709210,3890416,3210879,4248580,6107524,6197405
Italy,Hungary,3378791,3209839,3556681,4251392,4613977,3190515,3739229,4564764,4166795,4367299,4638678,4149563,4412499,4974185,5499152,5084215,4680384,6173189,6511760,6090592
Italy,Brazil,2136656,2372694,2680041,3488660,4832494,3807356,5047619,6500142,6485186,7043811,6578849,4684877,3711872,3968016,4522769,4049893,4083232,5490117,5581979,5867768
Italy,Portugal,3434254,3744942,4183276,4522442,5076369,4172717,4407532,4488288,3771108,3874993,4082562,3619774,3741601,4264763,5089419,4601651,4057328,5064610,5571045,5635139
Italy,Singapore,2088769,2157559,2620565,3129016,3455838,2736848,2812640,3561594,3581510,3917584,4138112,3539753,3695496,3772115,4348815,4147433,3941790,4954649,5077762,5630173
Italy,"Hong Kong, China",3342845,3417304,3686587,4122513,4399090,3617698,4562924,5848865,6017061,6528784,7073656,6392142,6127183,6158773,6662481,6379778,4492351,5424670,4854858,5468657
Italy,Slovakia,1637828,1629338,1982712,2253978,2721329,2056353,2174310,2598162,2345510,2591100,2735902,2482106,2531263,2777227,3235140,3167077,2864829,3585749,3599477,4268760
Italy,Denmark,2677867,3039440,3321187,4042477,4245978,2684798,2816176,3327297,3339532,3370711,3588496,2990426,2984842,3234388,3296580,3176810,3199611,4128193,4323196,4113966
Italy,Bulgaria,1416899,1632062,2048005,2578776,2924742,1860226,1876552,2321041,2165911,2557924,2441049,2213497,2290607,2482133,2861882,2808913,2483656,3059692,3468188,3608259
Italy,"Taipei, Chinese",1348126,1447525,1548300,1474978,1632941,1827470,1956327,2300610,2032993,2109761,2238976,2012986,2205923,2529514,2691221,2613131,2673356,3023778,3345484,3374110
Italy,Ireland,1399190,1560330,1963137,1980561,1972218,1270929,1035286,1078104,1005327,1162622,1262062,1330181,1583205,1752434,1858665,1611647,2034161,2621345,2496770,3203487
Italy,Norway,1705376,1822862,2180175,2628721,2922038,2126762,2095633,2351870,2435587,2662548,2731874,2292827,2177391,2528481,2791405,2677876,2449936,2961591,2867456,3001474
Italy,Thailand,1009924,1133152,1493035,1363045,1628300,1483983,1459017,2097517,2204912,2400084,2269845,1915568,1896789,2086050,2177304,2623698,2171848,2477484,2867756,2974260
Italy,Serbia,,,1099765,1797684,2182541,1549863,1431820,1771509,1829260,2358771,2308840,1922112,1981547,2225470,2419575,2320959,2197695,2726713,2716456,2896910
Italy,Finland,1986961,2079935,2348527,2827535,2751620,1692543,1918230,2079421,2029386,2038328,1921058,1610007,1739242,1869003,2082488,2012788,1957398,2382923,2477127,2504380
Italy,South Africa,1439054,1624977,2045898,2218681,2134007,1608952,2010763,2701494,2574140,2699860,2646461,2232195,1847361,2222264,2579730,2231113,1759180,2575256,2468638,2411770
Italy,Ukraine,873297,1030668,1465556,1789213,2431827,1139867,1390344,2005849,2235233,2087345,1509461,976759,1358918,1625720,2035128,2075837,2130259,2678034,1800619,2280269
Italy,Bosnia and Herzegovina,458554,631235,677905,879487,1138709,841694,820278,983884,939504,1006365,1122641,997793,1074574,1186753,1310355,1334931,1139186,1570403,1897901,2140475
Italy,Lithuania,398920,458146,656785,975958,1108385,708233,764152,1045725,1022201,1439851,1728745,1276389,1495082,1596565,1781466,1764032,1732562,2023466,2020069,1905791
Italy,Malta,964560,1186319,1217826,1211498,1399403,987777,1411603,2003559,2537450,1861187,1547797,1443712,1378968,1394211,1699085,1403107,1312004,1681253,1913982,1821043
Italy,Malaysia,946763,1228052,1143317,1311355,1434377,1253332,1415713,1649095,1709044,1863977,1781946,1337901,1391068,1679737,1655152,1702811,1589661,1851112,2272164,1770948
Italy,Argentina,622312,766063,908173,1071645,1205239,849918,1296733,1482386,1452611,1666022,1637508,1370153,1435769,1675601,1559222,1126337,1007191,1312448,1592717,1727674
Italy,Chile,469884,545174,673572,772921,865347,789211,932730,1136541,1250036,1266166,1262057,1162772,1073588,1172420,1272234,1367704,1136919,1526464,1582187,1443289
Italy,Latvia,238205,288087,388610,557815,529420,318950,370835,496777,558460,576886,607307,440539,426772,510009,531502,585149,598370,720020,797636,1210634
Italy,New Zealand,555543,615403,540132,708524,693866,462672,506937,837046,637738,721121,770939,692496,741931,827437,907433,901209,834273,1117370,1172176,1165979
Italy,Colombia,302358,331602,394849,520235,607753,538954,640643,794190,948463,1010629,982272,823697,762269,755247,826897,786648,679209,898783,1235733,1109207
Italy,Cyprus,602570,646401,804637,884067,1140014,849810,802017,704505,603071,448269,486024,474140,447270,685487,899774,934794,718173,1063037,1246983,1073108
Italy,Ecuador,111211,115923,170711,159867,201773,242191,274640,331649,282310,341876,374168,343790,257853,288930,345794,301389,248264,432943,785919,819926
Italy,Peru,169941,195257,227748,367867,731172,385243,411526,588394,693016,708787,645839,637500,741499,776527,675107,737667,556146,750276,779758,784725
Italy,Luxembourg,447158,530778,557550,488833,537444,534234,552306,610886,547359,586462,624186,529358,514290,583772,716491,653830,627218,789284,810844,764694
Italy,Estonia,288464,313514,401433,512007,504869,289063,372190,446464,477600,522175,555229,411464,442901,477196,535379,512630,508536,641080,703994,669427
Italy,Costa Rica,89021,84904,97652,137758,147547,104137,143579,166877,159431,178386,206516,179293,198987,206694,214569,195475,193064,217981,231589,291392
Italy,Iceland,145433,180058,199912,227747,172639,99362,116288,153267,143133,165289,165137,155831,176987,216418,226990,185697,183051,226077,246574,275304
Italy,Guatemala,58646,120889,71279,153994,107904,102960,84256,107959,117810,124696,143004,130499,132434,154835,152542,133713,119893,183216,326702,218999
Italy,El Salvador,36219,46753,77221,73362,86197,75991,74172,85608,51647,81200,81552,69246,74039,68736,62775,85796,67972,78214,146595,144847
Italy,Paraguay,19485,26267,20395,28619,40819,39502,54753,77223,74619,79630,84988,65016,64517,77657,86129,72887,77697,86819,123943,141151
Italy,"Bolivia, Plurinational State of",19145,22953,25414,31060,45135,44695,69563,93830,173816,123849,191532,175918,100314,145569,168330,107369,64886,84606,111504,114374
Italy,Madagascar,35107,21631,26898,43653,50813,36435,26311,28895,34559,26802,49902,44579,47103,49845,61850,66295,59461,68815,70238,74277
Italy,Cabo Verde,14201,18676,28927,30005,19465,24666,14368,32743,13843,11222,10600,11045,6022,48799,16948,22335,17025,11327,15671,8227
Italy,Belize,1468,1492,2137,1884,2818,1505,813,730,1420,1049,1003,2177,964,1622,1154,1718,2926,4247,4755,3130
Italy,Italy,107,566,254,128,164,89,38,773,577,33,24,12,1176,277,175,63,59,27,288,984
Italy,Cayman Islands,,,,,,,,,,,,,,,,,3420,6636,,
Italy,Liberia,,,,,,,,,,,,,,13118,14949,13046,11129,7398,11286,
Italy,Uzbekistan,,,,,,,,,,,,,,147863,258534,352516,323885,385814,327966,
Italy,Curaçao,,,,,,,,,,,,,,3252,5034,2883,2722,,,
Italy,"Congo, Democratic Republic of the",,,,,,,,,,,,68950,68792,62911,53607,82218,82065,84614,130652,
Italy,Tajikistan,,,,,,,,,,,24139,25852,12941,17769,35991,34501,22804,22392,27921,
Italy,Sierra Leone,,,,,,,,,,,5417,21060,9742,4901,4481,,,,,
Italy,Iraq,,,,,,,,,,,911670,,,,,,,,,
Italy,Haiti,,,,,,,,,,11026,12533,11048,15998,11365,,,,,,
Italy,Palau,,,,,,,,,17,,220,238,153,330,618,,,,,
Italy,Bermuda,,,,,,,,,8064,6841,8429,12388,9835,11790,8997,8396,6608,7168,8476,
Italy,Sudan,,,,,,,,,95977,93601,167651,133559,123355,153775,150135,,,,,
Italy,Myanmar,,,,,,,8412,52330,12272,94155,94745,53817,47477,126522,121722,84025,225169,46275,44248,
Italy,Lao People's Democratic Republic,,,,,,,1701,2119,1353,5907,4608,3033,1936,6612,5854,8529,5311,8887,,
Italy,Nepal,,,,,,6144,13734,14332,10034,24031,23345,15480,13009,14771,41697,40346,15807,22013,28897,
Italy,Djibouti,,,,,,18638,,,,,,,,,,,,,,
Italy,Tonga,,,,,2,79,6,28,30,21,32,,,12,4,0,432,351,331,
Italy,Afghanistan,,,,,2032,3769,9647,4446,11061,5175,3686,4771,5421,6239,9177,5628,,,,
Italy,"Libya, State of",,,,548386,897494,927095,1663931,,,,,1649244,1308745,1230704,1426423,1391388,,,,
Italy,Congo,,,,66658,229574,112443,124620,203422,259475,192302,348802,420054,203407,167607,197942,91437,49369,51711,99641,
Italy,"Palestine, State of",,,,30919,31476,40360,48999,66960,64935,61155,61965,68829,76439,107087,110308,112582,97020,118132,127249,
Italy,Vanuatu,,,572,511,,548,740,537,,,,,,,,,,,,
Italy,Montenegro,,,178171,286357,291160,148663,130648,149856,144432,156287,154151,131157,169673,168727,190014,185075,134639,155499,207833,
Italy,Central African Republic,,,1460,4137,1970,4226,6095,2416,6147,2411,12420,23019,28242,11524,13871,6770,27595,7327,10517,
Italy,Nigeria,,,781208,824727,729906,665245,1997803,1800306,747718,759633,987683,799204,515881,874280,667660,872850,1142388,1067014,827646,
Italy,Antigua and Barbuda,,10479,,15897,,5387,3608,3851,2851,4085,4473,4014,3806,5864,7344,8769,8162,10459,12374,
Italy,United Arab Emirates,,2321328,,4701424,5919440,,,,7787988,5490398,5868399,5504859,5414613,6814181,6654181,6561554,5545313,7983864,8679869,
Italy,Kiribati,,4,,29,20,2,23,17,3,7,18,38,5,15,3,,56,74,,
Italy,Lesotho,,1,210,104,446,74,1167,90,120,2302,1198,1546,7925,968,913,1394,56039,2807,1688,
Italy,Aruba,,4680,5308,6391,14944,25797,4430,5827,8144,0,0,0,0,0,0,0,0,0,0,
Italy,Bhutan,,2845,840,1408,1480,3698,4079,13860,5704,,,,,,,,,,,
Italy,Netherlands Antilles,,3731,2870,5348,7294,,,,,,,,,,,,,,,
Italy,Cook Islands,,35,,,,,,,,,,,,,,,,,,
Italy,Papua New Guinea,1076,,,,,,,36541,328302,,,,,,,15757,17185,5932,,
Italy,Turks and Caicos Islands,0,,,,,,,278,155,,,,,,,,,,,
Italy,Andorra,57352,,64604,63148,73250,50714,43354,40338,33683,40092,35894,27430,30640,43543,57744,59616,37464,60100,52620,
Italy,Kuwait,686318,,735378,1289699,1200660,909796,1072304,964078,1297224,1251428,1171935,1086362,1402331,1518175,1585927,1451140,1053063,1214996,1391228,
Italy,Timor-Leste,2117,58,,,,,,,,720,,,,470,275,168,194,320,477,
Italy,Guinea-Bissau,12,49,,,,,,,,509,3014,2228,3310,2226,2246,,,,,
Italy,Suriname,1653,4857,,8965,,5668,3987,3710,3641,150140,11915,10966,5206,13593,7853,9817,8962,4792,6901,
Italy,Mauritania,5542,6749,,63798,15851,11752,18880,8557,21547,42571,29463,55156,62120,63467,32680,67969,8123,12916,13696,
Italy,Togo,20840,26439,,17485,25167,16625,27615,24223,27173,30682,34032,25933,22409,19986,24388,30692,34116,32239,39647,
Italy,Comoros,801,406,,318,315,228,469,188,137,303,130,236,201,1425,1969,798,2416,638,,
Italy,Cuba,272253,311127,382087,,,,,,,,,,413828,388304,395654,390498,286571,446728,229063,
Italy,Seychelles,39532,42126,41236,,30756,92009,34928,32024,33167,29704,21519,23211,32255,29661,110632,35818,26478,98545,30051,
Italy,Mongolia,3030,3430,6859,8086,,,23092,39478,53291,54313,45010,33288,31991,45841,54728,60096,40694,61406,68315,
Italy,Angola,78634,110741,111838,151900,,493223,267099,235293,375955,410238,493173,277099,316318,359947,345014,320759,231094,423148,367879,
Italy,Saint Lucia,2640,3537,4485,2623,2306,,,,5785,3945,2577,2115,2703,4954,4094,2853,3007,,,
Italy,Mali,33933,12559,21758,21424,36879,,49184,30091,40580,,,,66823,70992,51662,125793,53844,81524,49163,
Italy,Grenada,968,1496,1519,1100,2124,,828,945,800,1000,887,1613,768,1292,2642,1566,1024,873,2098,
Italy,Montserrat,6,53,23,25,3,6,,,3,52,17,20,21,47,2,1,0,,23,
Italy,Dominica,332,276,384,518,565,517,546,494,1001,489,,,895,544,1754,1311,712,560,642,
Italy,Bangladesh,152125,196674,202660,257456,298165,232529,315260,336881,306942,332881,,469419,,,,,,,,
Italy,Qatar,203387,649653,1522920,2432805,2053186,1865565,1510627,1276019,1274072,1539183,1491465,1450888,,1329514,1325087,1255898,1122244,1404630,1905693,
Italy,Sri Lanka,135677,150468,157624,208531,232284,166524,200313,300639,294412,252121,265011,209365,276464,305283,,307299,266966,337372,293363,
Italy,Albania,749812,766619,858473,1132423,1390757,1186667,1298333,1647250,1555591,1614940,1557363,1309163,1367521,1515756,1624245,1494911,1367231,1879715,1966886,
Italy,Azerbaijan,106746,94613,124675,140939,188527,127768,118350,254653,262944,260592,272780,587493,331836,318100,335738,363980,396786,419727,338187,
Italy,Bahamas,4766,10102,10149,4107,3196,1383,3995,2769,7922,3518,12536,7851,7953,10376,10114,10752,6582,11636,15262,
Italy,Bahrain,111726,194210,136718,195282,392240,187577,240824,313177,322290,293482,344439,318944,326394,368949,425688,362379,525291,507819,435272,
Italy,Armenia,38004,44629,86332,112576,155288,112848,121072,167809,166609,162874,178760,148123,127399,124322,181754,203700,190771,223926,278018,
Italy,Barbados,9451,14954,13843,14125,15849,14260,11650,13644,14937,12848,14348,14142,19448,12863,9874,10618,8710,12353,15486,
Italy,Botswana,4983,3368,7214,9182,28273,9932,4338,24313,11429,7578,4394,5261,8464,5956,11389,28212,9557,10323,11089,
Italy,Brunei Darussalam,11409,10969,36134,16964,33198,28703,20895,23322,61319,42686,57384,63017,30189,22680,25782,86660,57616,32091,31757,
Italy,Burundi,5119,13843,13755,6368,6706,12873,5379,9754,176741,12191,6743,12778,6204,5773,7156,6504,5191,10950,9262,
Italy,Cambodia,4587,3272,5457,6551,6123,9576,13085,20094,34160,27796,40351,36006,50037,60046,68833,96454,95254,81521,112161,
Italy,Benin,14402,10779,10604,16234,34428,21400,33136,31496,21421,46586,34542,33881,25467,27097,32642,26477,38505,52662,44425,
Italy,Dominican Republic,72472,118513,105642,154596,193533,199142,195547,213403,259196,211424,243618,362102,531941,260363,353096,438090,400738,611249,594446,
Italy,Ethiopia,147911,269058,389179,398254,458996,391434,367686,342522,478291,459167,472104,490705,705332,645182,385097,298768,313920,274700,229645,
Italy,Fiji,2598,8208,3458,3061,3872,8393,2803,2873,3631,4436,13215,6603,14080,7278,5207,7279,5652,8357,14974,
Italy,French Polynesia,48473,49667,44594,43000,76598,49106,44266,44196,42211,43072,46416,40807,47459,50582,56517,52965,64385,69790,68414,
Italy,Georgia,61583,64181,101431,143772,179984,129229,136707,184800,271692,220749,221939,179566,247462,209772,191288,204222,163511,210894,255611,
Italy,Gambia,3894,3843,4179,1921,3047,1717,1106,2672,4400,3452,2243,2088,6182,4670,3950,4357,1700,3637,3189,
Italy,Guyana,1595,2010,5598,2259,2747,6412,4702,3901,4214,4460,5491,4731,3775,4296,6427,12478,17603,31229,49615,
Italy,Indonesia,473253,568900,551441,667782,999389,726150,909732,1222854,1523930,1695628,1723009,1368242,1387283,1570576,1840387,1776756,1557145,1728212,1486286,
Italy,"Iran, Islamic Republic of",2358634,2351371,0,1902228,1979287,1896573,1745340,1687190,1083758,838712,1093528,909351,1226841,1426098,1144982,1015057,687191,715538,721972,
Italy,Israel,1565499,1733660,1839541,2302005,2553908,2126049,2425853,3055846,2779486,2692791,2784123,2490715,2693693,2777979,3016039,2954177,2683986,3366722,3472366,
Italy,Côte d'Ivoire,128389,132269,116267,138808,160027,153443,169586,155364,186688,166543,236479,367593,199375,200788,248355,234609,281336,305436,345123,
Italy,Jamaica,14444,18563,19776,15967,19759,20250,14571,22324,24820,18093,23157,28194,22977,24658,31062,28539,26154,25855,33154,
Italy,Kazakhstan,426078,679400,1430117,1130151,1240260,1915960,1581222,1145042,960401,1036603,1039383,1080681,795133,946325,1498162,1579088,914125,786790,1055541,
Italy,Jordan,312828,351161,420015,448542,543064,475478,532062,964192,967338,1034831,697393,804995,835782,808318,627538,608781,512199,642604,647886,
Italy,Kenya,0,104375,168057,196521,181746,179870,151052,164237,245640,235996,226801,231978,233977,216549,253973,199477,221672,225412,209753,
Italy,Kyrgyzstan,4968,5605,13814,8927,18584,10079,10464,35010,20076,26172,14032,22847,25488,27402,25969,24444,24564,24648,45686,
Italy,Lebanon,927202,971487,709839,1060108,1111303,1228133,1398418,1873149,1831884,1792157,1648291,1285774,1412464,1773958,1580041,1330700,657412,672007,1063356,
Italy,"Macao, China",44566,48589,59719,85020,153071,214474,259313,587441,674228,714327,777395,30551,703549,882829,965161,1230666,1093378,2119491,1895413,
Italy,Malawi,5895,9185,10592,7785,7619,10426,20258,35882,17218,28181,23270,12995,13546,20507,20389,24690,12206,10450,6022,
Italy,Maldives,12008,10667,11747,18462,16725,10877,14590,23088,15650,24403,29591,17919,33589,34801,46953,44168,26670,36533,59067,
Italy,Mauritius,88220,81325,93027,107032,115326,85651,96923,109628,112541,117216,114766,95601,105752,107680,127335,131238,102901,116701,140340,
Italy,Mexico,2816841,3498298,4110852,5542503,5219446,3146871,3997144,4983154,5463036,5621861,5213765,5063730,5293568,6162879,6611127,6096856,4838320,6103629,7778366,
Italy,"Moldova, Republic of",131631,151963,196320,269313,306563,231512,270767,348137,328176,345453,352410,279224,281324,332099,391070,407373,347252,444619,438551,
Italy,Morocco,1161612,1252357,1509614,2033305,2800084,2145892,2105441,2297390,2196338,2413022,2277577,2054407,2263422,2618824,2864890,2740885,2310285,2973294,3300733,
Italy,Mozambique,24351,29846,21572,25502,31058,56919,74689,45687,21631,62016,93656,64429,44391,61081,92830,123409,109893,68652,52306,
Italy,Oman,507632,176103,225628,376995,457831,412484,322516,441830,530170,638139,527550,526821,726868,446177,584646,388936,392605,360635,266078,
Italy,Namibia,18760,10626,6734,10868,16383,13679,9051,21268,37199,72412,112090,92228,115971,88540,35540,87963,29559,27355,123145,
Italy,Nicaragua,9818,12757,12714,14756,15993,24158,22852,32594,39697,34726,36281,38653,57336,51599,37031,35048,28912,45089,41187,
Italy,Niger,6229,9059,8391,12172,13340,19469,16655,27315,17899,22767,21642,20184,17192,20308,27332,28639,13635,20104,16992,
Italy,Pakistan,309157,437237,547508,549203,746324,679952,566721,511617,508195,500367,469525,443888,527990,607546,626293,937389,453744,563009,500743,
Italy,Panama,21538,20123,129858,166930,207811,164020,178014,227982,251091,297020,596655,428302,311584,296662,308337,289024,177257,302821,391729,
Italy,Philippines,163968,190063,176382,219848,257149,202335,225437,316074,315274,370087,379229,450934,512795,609565,665879,897884,625682,889179,1051481,
Italy,Rwanda,4259,3660,5358,8357,6891,10162,15636,23323,19102,24975,24420,32120,28200,30039,35394,26567,20743,29696,18579,
Italy,Saint Vincent and the Grenadines,3646,2786,4361,5363,5868,7567,3202,2603,7441,18154,2872,2831,5862,14628,10121,6361,4759,6343,8852,
Italy,Sao Tome and Principe,1,8,0,3,331,157,112,197,698,354,287,181,267,382,385,476,513,550,10539,
Italy,Saudi Arabia,1495066,2149118,2730643,4019069,4528156,3459386,3322273,4545624,4525893,5288909,5737478,5138621,4230727,4306781,4236495,4310109,4079549,4604682,5187883,
Italy,Senegal,89682,105058,114774,113125,141481,149311,96500,171459,128629,124219,121699,137065,132539,152076,201140,134971,147371,161333,195707,
Italy,India,1236944,1761723,2433238,3476472,4575538,3682611,4305811,5203652,5149393,4237649,4334627,4111302,3841095,4376288,5307898,4707760,3695378,4819735,5528889,
Italy,Viet Nam,309656,288095,335310,686089,668285,726204,822470,998757,972056,1172730,1332383,1451477,1427002,1650004,1772539,1884181,1513136,1723443,1761320,
Italy,Zimbabwe,18704,9622,6465,12031,15660,12624,12613,15215,24049,40657,20463,18843,14356,18877,12926,14679,11905,16888,17567,
Italy,Trinidad and Tobago,97132,60181,128421,169965,140516,141444,88988,89597,153160,179059,87388,157305,127113,159598,114451,100849,89319,93885,83607,
Italy,Tunisia,2418198,2757406,2901274,3724217,4245387,3108870,3907305,3790307,3467145,3521612,3634615,3013968,2828988,3212030,3559036,3338177,2613003,2924651,3895674,
Italy,Uganda,20433,49222,33127,44727,87468,56635,69132,44501,54521,38351,37440,31371,40955,49274,54511,53109,63623,54956,81657,
Italy,"Macedonia, North",168808,194116,228266,313284,390215,368520,335233,427614,401719,430055,459171,390482,384902,428604,508045,528148,387759,493045,486527,
Italy,Egypt,614810,830516,849727,1124514,2990505,2655874,2962591,3123822,3464639,3549045,3265404,3289293,3323549,4380336,3762542,3253268,2606500,2381374,2936088,
Italy,"Tanzania, United Republic of",40908,41525,92156,83192,95606,99638,96399,140496,117187,83238,79658,79048,86269,89753,96103,115358,176387,105176,109654,
Italy,Burkina Faso,14617,24638,19630,28404,33734,22564,23709,32774,46804,59744,46759,67848,56162,56760,67924,86047,95556,54635,62610,
Italy,Uruguay,66249,75760,81960,93965,117331,119216,160912,148375,152846,193318,170749,129188,108910,124798,134620,117842,121695,173768,196499,
Italy,Samoa,158,156,43,1,307,59,70,116,409,17,392,183,323,1203,384,141,169,135,193,
Italy,Zambia,4593,9580,16898,11304,12345,8196,10448,18441,25169,25754,44820,32020,38495,14583,19459,58267,28219,33536,0,
Italy,Belarus,300456,393530,496967,638174,872102,709070,772625,959695,951770,1108715,670242,638259,579260,696170,788595,787052,688223,724153,,
Italy,Cameroon,69153,75316,83588,136855,137677,115692,124386,197860,207827,150846,133462,126265,117899,135086,157464,150096,143790,175088,,
Italy,Gabon,26569,37385,32557,57855,56509,129167,79049,92440,149279,152553,152181,143022,138823,57658,65087,78353,73652,64266,,
Italy,Honduras,17851,22636,24197,41327,29141,20215,33647,48052,54365,50193,54627,62732,48249,55171,60233,65310,55886,85831,,
Italy,Russian Federation,3199438,4416276,5726664,8525014,10997262,7885082,10025706,13296465,13433189,14563302,12683365,8102874,7845137,10108735,10590386,10906984,10207443,12044765,,
Italy,Eswatini,221,5425,4586,9661,3415,7939,2375,2081,3889,3954,1655,7573,2597,3764,14700,15897,6701,6435,,
Italy,Ghana,111652,150334,170812,262502,171469,193093,190765,276199,289757,355248,325854,258412,205352,289774,302045,226832,,,,
Italy,Solomon Islands,250,132,2966,276,260,296,513,561,458,638,371,847,170,401,387,,,,,
Italy,Greenland,42,18,4263,483,3120,3289,2879,3279,2737,2792,2795,2253,2789,2560,4599,,,,,
Italy,Algeria,1547168,1523818,1881184,2406883,4308792,3659770,4114121,4675273,5191059,5652714,5044470,4860781,4645778,3755513,,,,,,
Italy,Saint Kitts and Nevis,568,574,907,600,1028,1074,649,422,411,725,2123,652,533,577,,,,,,
Italy,Guinea,21687,42982,8242,8726,27824,28275,43868,29218,42122,23512,27954,38253,30116,,,,,,,
Italy,New Caledonia,46165,49997,60822,66568,111161,92475,96582,105993,83985,78190,81149,66730,,,,,,,,
Italy,Yemen,86749,82753,86038,127068,202835,111686,130607,70875,51571,76104,101191,41309,,,,,,,,
Italy,"Micronesia, Federated States of",2,0,0,0,32,3,2,0,3,148,,,,,,,,,,
Italy,"Venezuela, Bolivarian Republic of",418342,496096,587281,1009820,1171960,1018896,755400,1113580,1434764,1144246,,,,,,,,,,
Italy,Sudan (before 2012),131092,296559,251216,323366,295497,213408,211838,159894,,,,,,,,,,,,
Italy,Syrian Arab Republic,1139312,299903,561557,1010992,846811,557658,1292607,,,,,,,,,,,,,
Italy,Faroe Islands,9164,10453,15275,15506,31035,8095,,,,,,,,,,,,,,
Italy,Mayotte,5862,5532,7745,9595,22285,14014,,,,,,,,,,,,,,
