reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bahamas,Hungary,3179,2530,2706,3336,3027,2518,2095,2064,1880,1844,2793,1847,1094,1119,293,77,72,0,2,0
Bahamas,Madagascar,10,0,35,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Bahamas,Paraguay,9776,2406,0,0,0,0,0,0,768,0,0,178,0,0,10,0,17,42,10,0
Bahamas,Slovakia,191,179,283,560,705,452,11,13,16,12,6,10,2,2,47,48,45,5,63,0
Bahamas,Slovenia,149,162,212,327,324,353,175,119,322,259,268,166,198,221,147,135,106,134,167,0
Bahamas,Cayman Islands,,,,,,,,,,,,,,,,,200,272,,
Bahamas,Liberia,,,,,,,,,,,,,,1,1,3,0,0,0,
Bahamas,Uzbekistan,,,,,,,,,,,,,,0,81,0,0,0,0,
Bahamas,Curaçao,,,,,,,,,,,,,,0,0,2,31,,,
Bahamas,Tajikistan,,,,,,,,,,,5,0,2,0,4,0,0,0,0,
Bahamas,Sierra Leone,,,,,,,,,,,0,0,9,0,0,,,,,
Bahamas,Haiti,,,,,,,,,,61397,39552,33231,1281,1604,,,,,,
Bahamas,Palau,,,,,,,,,0,,0,0,0,8,5,,,,,
Bahamas,Bermuda,,,,,,,,,543,61615,77,13796,2718,18939,28576,91,9422,489,3830,
Bahamas,Myanmar,,,,,,,0,7,0,0,2,1,0,58,0,0,0,0,0,
Bahamas,Lao People's Democratic Republic,,,,,,,0,0,0,0,10,0,0,11,0,0,14,0,,
Bahamas,Nepal,,,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,2,
Bahamas,Tonga,,,,,0,24,0,0,0,2,0,,,0,0,0,0,0,0,
Bahamas,Congo,,,,37627,0,0,0,0,5,0,907578,68916,0,0,0,0,0,0,0,
Bahamas,"Palestine, State of",,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,
Bahamas,Vanuatu,,,15,15,,10,27,0,,,,,,,,,,,,
Bahamas,Montenegro,,,0,7,3,22,53,358,7,21,19,1,0,10,0,0,1,10,30,
Bahamas,Nigeria,,,219,3961,7686,16,2581,6883,4661,94,220,1305,10,9,9,16562,360,504,720,
Bahamas,Antigua and Barbuda,,13925,,108,,2,6,285,115,132,80,121,661,523,3181,15,64,19,2,
Bahamas,United Arab Emirates,,284,,1020,939,,,,929,1503,2338,1235,344,1609,2203,3670,927,1115,2377,
Bahamas,Kiribati,,0,,0,0,0,0,0,0,0,20,0,0,0,0,,0,0,,
Bahamas,Aruba,,3703,5466,4438,4591,3108,2523,4756,4254,9837,0,0,901,0,0,0,0,0,0,
Bahamas,Netherlands Antilles,,15,513,1,79,,,,,,,,,,,,,,,
Bahamas,Papua New Guinea,0,,,,,,,0,25,,,,,,,26,2,0,,
Bahamas,Turks and Caicos Islands,3787,,,,,,,36317,37121,,,,,,,,,,,
Bahamas,Andorra,214,,24,90,189,68,93,52,4,0,3,1,7,14,2,0,0,0,0,
Bahamas,Kuwait,0,,0,0,0,0,0,2,0,23,50,21,5,38,5,19,13,14,18,
Bahamas,Suriname,126,20,,0,,0,1,145,124,3381,3245,0,0,0,7,22,0,0,0,
Bahamas,Mauritania,0,0,,0,0,0,0,0,7,17523,0,0,0,0,0,0,63,128,0,
Bahamas,Togo,14,0,,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,
Bahamas,Comoros,0,0,,0,0,28,0,0,0,0,59,0,0,0,0,14,0,0,,
Bahamas,Cuba,120,65,636,,,,,,,,,,0,2,1010,709,176,0,0,
Bahamas,Seychelles,0,0,0,,1,49,14,48,79,57,92,77,27,123,164,9,0,109,0,
Bahamas,Mongolia,0,0,2,0,,,8,3,0,2,2,23,0,1,1,23,0,0,0,
Bahamas,Angola,67,0,1581,176,,1448,1447,4039,1001,1767,6571,456,4603,35169,66316,49,19331,0,55,
Bahamas,Saint Lucia,102,210,65,138,131,,,,111,260,64,307,582,166,8,10,13,,,
Bahamas,Mali,0,0,0,0,0,,0,0,0,,,,3,0,0,0,0,0,0,
Bahamas,Grenada,2,6,68,56,20,,4,57,25,187,112,62,19,3,6,82,64,22,49,
Bahamas,Montserrat,57,0,0,0,0,0,,,3,0,0,0,0,14,0,0,0,,0,
Bahamas,Dominica,43,149,36,19,10,42,70,287,1884,3110,,,316,130,33,0,0,7,19,
Bahamas,Bangladesh,0,33,23,8,11,0,62,0,7,0,,0,,,,,,,,
Bahamas,Qatar,0,0,0,0,0,0,0,0,26,0,14,0,,16,0,0,23,0,0,
Bahamas,Sri Lanka,0,0,16,0,0,1939,1649,0,21,0,40,0,1,0,,0,1,1,1,
Bahamas,Albania,0,0,0,122,156,54,85,0,1,2,2,3,6,1,24,0,19,82,0,
Bahamas,Azerbaijan,0,0,0,2,0,0,0,0,0,0,1,2,9,3,0,0,0,0,0,
Bahamas,Bahrain,53,121,9,38,113,80,207,8,14,12,18,4,9,11,4,2,2,14,9,
Bahamas,Armenia,671,2295,6,23,46,65,14,1,0,0,3,2,2,0,1,0,0,1,6,
Bahamas,Barbados,55,1174,179,403,215,150,30,106,310,284,5921,8738,138,33201,31956,368,226,340,33749,
Bahamas,Botswana,0,0,1,0,0,0,0,134,0,0,0,0,0,1,1,0,0,0,0,
Bahamas,Brunei Darussalam,0,0,0,0,0,0,0,30,0,1,0,0,0,1,0,3,0,0,0,
Bahamas,Burundi,0,0,0,0,0,0,0,0,0,0,0,6,0,13,0,0,19,0,0,
Bahamas,Benin,0,0,421,0,0,749,0,0,0,0,53,17,0,0,0,0,7,0,0,
Bahamas,Dominican Republic,56,15,89,26748,26767,176245,266201,161262,348399,399384,161118,269012,47373,12605,10945,46112,17771,10712,22839,
Bahamas,Ethiopia,153,0,74,21,74,2,0,0,16363,7,0,0,0,0,0,0,0,6,0,
Bahamas,Fiji,22,21,12,8,3,0,0,0,50,0,0,0,0,2,3,0,0,0,0,
Bahamas,French Polynesia,3,0,32,5,4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,
Bahamas,Georgia,2,0,63,0,362,0,0,0,1,0,0,0,0,0,0,0,0,4,7,
Bahamas,Gambia,6,50,5,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,
Bahamas,Guyana,141,32,0,147,90,243,28,5,302,392,88,17,106,0,44,42633,0,638,5102145,
Bahamas,Indonesia,211,5729,0,209,1888,373,17128,810,105,6473,14,98,6,10,47,169,4915,5,1,
Bahamas,Israel,454,64,162,153,1,14,84,26,1,591,295,647,1315,1916,2,20,1450,2195,3671,
Bahamas,Côte d'Ivoire,5,1,13,10,4,23,11,0,136,1461067,609542,0,31,32,15,4,95,259338,590228,
Bahamas,Jamaica,873,1207,1933,1524,1201,2380,11802,55417,49133,25522,16528,29861,30812,32753,689,418,2067,24380,22482,
Bahamas,Kazakhstan,356,53,203,361,541,418,160,27,37,76,32,31,12,15,15,0,0,1,0,
Bahamas,Kenya,0,20,99,8,17,58,1,0,4011,39,42,22,28,5,0,0,1,1147,0,
Bahamas,Kyrgyzstan,12,2,2,0,1,0,6,27,12,7,0,2,3,2,1,0,0,0,0,
Bahamas,Lebanon,36,61,6,58,81,91,3,5,6,99,142,44,56,137,139,254,81,145,229,
Bahamas,"Macao, China",0,0,0,1,24,25,35,33,52,63,60,0,61,52,14,0,0,0,0,
Bahamas,Malawi,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,
Bahamas,Maldives,25,51,4,8301,58696,46629,62025,16208,30812,20218,187,54,80,84,56,138,0,0,1,
Bahamas,Mauritius,21,21,177,135,46,45,62,122,736,22,637,26,0,5,7,5,0,0,1,
Bahamas,Mexico,36157,24326,295,24750,40055,3026,125868,9695,97053,73590,62,25850,124153,18434,26487,11,13,4,6,
Bahamas,"Moldova, Republic of",6,6,17,124,111,40,41,80,139,102,76,65,71,87,28,4,1,4,6,
Bahamas,Morocco,147,141,309,302,373,23901,119,135,0,3,77960,17295,2,0,7,7625,2,3,6,
Bahamas,Mozambique,71,131,31,3,10,19,4262,21907,9792,212127,44607,3911,2802,192,428,13702,325,1,5519,
Bahamas,Oman,0,0,0,0,0,0,48,168,134,0,0,0,81,52,0,0,3,370,101,
Bahamas,Namibia,0,2,35,0,0,0,1176,840,779,0,295717,168489,160573,1821,429948,1,0,0,31,
Bahamas,Nicaragua,30,0,111,418,870,0,0,0,0,29,0,3,0,83689,0,0,4080,0,0,
Bahamas,Niger,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0,0,0,0,0,
Bahamas,Pakistan,79,253,95,71,4144,32,1252,12900,24,62,72,3198,7313,1478,396,308,1800,1730,726,
Bahamas,Panama,2,0,245,941,574,771,1936,4550,1788,5389,3971,1403,284,22,1,16,152,110,0,
Bahamas,Philippines,48,0,0,0,6,44,15,138,10,1,0,12,3015,0,17,0,2,2,2,
Bahamas,Rwanda,0,0,0,0,0,4,0,0,0,0,0,0,7,12,0,0,0,0,0,
Bahamas,Saint Vincent and the Grenadines,17,39,2,65,106,0,3,2,2671,94,4,15,3,4,0,0,28,3,0,
Bahamas,Sao Tome and Principe,0,5,89,33,126,220,185,0,0,0,0,0,1505,0,0,0,0,0,0,
Bahamas,Saudi Arabia,0,0,0,0,0,29,606,566,2506,275,242,287,231,160,22818,22699,80989,26582,1,
Bahamas,Senegal,11,15,8,29,13,22,10,68,5,1318,3,27,0,94,44,238,3556,0,16,
Bahamas,India,0,46411,12158,106,45637,418,564,7151,196,95962,499956,79697,256557,40057,6511,46549,35864,3515,3648,
Bahamas,Viet Nam,16,288,55,94811,1998,3338,3112,8691,8074,0,0,0,122,0,0,0,0,0,0,
Bahamas,Zimbabwe,82,0,0,0,0,881,4829,266,0,44,0,0,0,0,18538,1681,1525,277,0,
Bahamas,Trinidad and Tobago,10921,13468,158,3498,1592,338,16358,103938,188,67,42,57,38,28,27883,13,160,14,26,
Bahamas,Tunisia,13,1,19,28,2,46,2,6,21661,0,0,2,19274,0,0,3,0,55,19,
Bahamas,Uganda,27,1,0,35,0,116,0,0,0,0,0,0,0,0,1,1,0,0,0,
Bahamas,"Macedonia, North",15,10,11,31,42,56,13,2,186,209,0,0,2,0,1,2,2,2,3,
Bahamas,Egypt,0,0,0,0,0,0,2,0,4,109,0,0,0,0,4,2,0,0,0,
Bahamas,"Tanzania, United Republic of",103,90,0,0,0,0,0,0,1,0,1,71,1,1217,0,217,77,33,912,
Bahamas,Burkina Faso,13,729,14,0,0,7435,121,0,0,2311,0,0,0,2,0,0,16,0,4,
Bahamas,Uruguay,46,26,43,1,2,0,4,130,111,7,6,0,0,0,106622,0,0,7,0,
Bahamas,Samoa,328,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahamas,Zambia,0,0,0,1,0,0,0,0,945,0,0,238,0,228,56,0,0,0,0,
Bahamas,Belarus,37,41,81,111,0,88,71,50,56,93,0,178,200,293,117,19,7,0,,
Bahamas,Cameroon,0,0,0,0,0,0,1,24932,0,4,8,1,80,89,0,89,0,0,,
Bahamas,Gabon,0,0,0,0,6,0,0,2,611975,0,231787,792190,15,4909,5135,58385,35743,107012,,
Bahamas,Honduras,633,940,26950,12443,30215,15214,12956,1621,71,44,2,8,2,1,0,4,1,20,,
Bahamas,Russian Federation,546,709,1252,1763,2327,1486,2580,2879,2906,1971,1833,646,311,302,177,47,5,2,,
Bahamas,Eswatini,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29,25,1,0,,
Bahamas,Ghana,55,339,1106,208,430,64179,375,19,82,1,35147,666,1506,102,296,434,,,,
Bahamas,Solomon Islands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Bahamas,Greenland,0,0,126,0,60,82,49,52,45,30,27,16,25,16,22,,,,,
Bahamas,Algeria,9,0,151,0,57,0,26,395,537,0,51137,4,20,1,,,,,,
Bahamas,Saint Kitts and Nevis,12,0,10,32,0,3,16,364,321,246,406,448,84,156,,,,,,
Bahamas,Guinea,0,0,0,13,0,980,6,0,0,0,0,0,0,,,,,,,
Bahamas,New Caledonia,1,18,0,0,0,2,6,0,0,0,0,0,,,,,,,,
Bahamas,Yemen,214,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Bahamas,"Venezuela, Bolivarian Republic of",40231,376,78737,491,516,794,1201,51,943,1058,,,,,,,,,,
Bahamas,Sudan (before 2012),0,0,0,84,0,0,2,0,,,,,,,,,,,,
Bahamas,Syrian Arab Republic,0,0,0,0,0,0,29,,,,,,,,,,,,,
Bahamas,Faroe Islands,0,30,10,2,0,0,,,,,,,,,,,,,,
Bahamas,Mayotte,0,0,0,3,0,0,,,,,,,,,,,,,,
Bahamas,Serbia and Montenegro,91,,,,,,,,,,,,,,,,,,,
