reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Brazil,Colombia,141188,141348,190701,471366,648941,576636,1040263,1370308,1290579,1590629,1622413,1189887,994850,1363480,1561755,1465743,1274000,2049079,2332731,1885421
Brazil,Singapore,366439,848566,1276446,1258085,1641400,1192458,1461210,1395486,1381556,2734912,1595369,1144675,871487,1207876,1161817,1330830,1258933,1613296,2012542,1841587
Brazil,Thailand,384705,454891,627518,936368,1230304,1000332,1612069,2265950,2232025,2252355,1935666,1505203,1515367,1320351,1470039,1496934,1302367,1889813,1866676,1766835
Brazil,Peru,357542,453201,814541,932363,895412,508112,949798,1288244,1406166,1757142,1595284,1071802,1204084,1591479,1687234,1427118,753615,1068308,1512063,1727059
Brazil,"Hong Kong, China",833782,1003762,1174894,1330590,1647493,1179708,1663440,2061940,1977347,1961112,1873982,1375683,1265478,1530156,1599878,1870180,2246413,2511066,2358237,1659721
Brazil,"Bolivia, Plurinational State of",716396,1140274,1590979,1750715,3047525,1670795,2413681,3034053,3678152,4043249,3844108,2447485,1367693,1455672,1717589,1533261,1107610,1433199,1893716,1573434
Brazil,Sweden,705982,756807,916657,1176602,1446034,870615,1463398,2015097,1701989,1434351,1305024,843264,778516,832304,888238,984521,990011,1152601,1403704,1432882
Brazil,Australia,412226,657185,672161,729226,1331244,723463,1444623,1437270,835348,693825,964741,870914,715624,1009658,892452,665128,573299,1228258,1349987,1243318
Brazil,"Taipei, Chinese",716645,1009905,1281940,1661910,2723281,1401979,1910042,2344048,1989709,1831254,1666313,1161078,954543,1265374,1341804,1179204,1085364,1632115,1391643,1212372
Brazil,Portugal,191857,220920,319557,351959,467863,405423,577423,811537,875573,980969,848315,630813,595994,1065510,1083985,840678,830671,836282,968005,1124305
Brazil,Austria,282351,349542,400634,696310,1020415,877422,1117796,1347258,1313260,1084371,894382,678985,614996,793436,973202,845745,722861,902857,1179350,1100783
Brazil,Malaysia,319649,373489,500386,658087,838807,636602,847396,1112407,1087581,1215078,992283,802837,711529,851666,902901,879064,723537,1035893,1061149,1098364
Brazil,Türkiye,69355,103458,121882,229914,318027,388207,614551,883471,1002759,965356,819011,458367,334398,384904,489891,495062,588818,1025552,999816,823495
Brazil,Norway,300972,403236,317541,465259,615348,484080,952883,853360,899916,857021,1122857,667633,491572,506567,468097,556432,458858,719133,952921,806963
Brazil,Poland,112594,133551,175396,274935,465006,200311,368135,376064,478693,578661,531368,397642,363293,409140,491195,434854,425326,627182,710776,719837
Brazil,Finland,385807,293059,510818,660541,894644,835592,693292,724534,907532,621939,620668,510685,392082,379600,343848,392273,643126,601386,877872,719280
Brazil,Denmark,184139,190386,261295,306884,421782,292702,416507,675131,584780,836485,781485,493441,354234,389283,333153,387637,447168,445262,526540,524131
Brazil,South Africa,244609,317727,401779,519861,659292,355639,709220,813508,787966,657606,632212,610878,379483,407880,464386,425574,291808,459703,497203,485736
Brazil,Czech Republic,95182,184056,185772,225413,318955,278360,387181,439081,409144,422588,385236,265148,259147,281684,343742,357580,317905,405099,427531,436025
Brazil,Ireland,187942,182692,184852,221510,269519,299281,322311,395136,328887,347893,340219,269578,252689,205344,345576,341900,340011,422687,441093,429781
Brazil,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6570,6654,1667,143938,389238
Brazil,Hungary,97945,92189,86384,86119,125126,104969,170499,263961,327918,403307,342474,271969,189147,235457,245427,231292,183320,254287,297782,295392
Brazil,Slovakia,15223,24705,34352,64566,81533,44166,193417,103188,102782,166819,122414,82357,68023,81655,85872,127829,112297,170627,211735,262674
Brazil,Romania,10334,17286,14778,69656,106075,59637,91223,204859,219053,377925,359023,182544,219343,200606,207994,202211,152450,178735,189253,184232
Brazil,Lithuania,244,562,3013,3182,39685,2660,4656,3317,18737,18020,31929,18045,15951,27150,21045,19254,25713,75385,50519,144622
Brazil,Ecuador,74186,89014,26508,36608,46034,39963,51407,89561,136041,132252,134148,110114,144762,125602,110305,90671,96323,117729,124628,116153
Brazil,Luxembourg,31514,48760,35211,43867,32201,21975,44416,42341,42710,59022,45183,63354,23766,0,43823,28059,33358,47499,43868,115940
Brazil,Serbia,,,709,6320,215,688,2585,6023,11249,25830,9951,7291,9057,13505,16807,16610,18607,28375,63809,99967
Brazil,New Zealand,22373,61819,74393,31466,64040,40703,38892,56533,65715,166220,133632,48311,54191,55909,60250,58114,53291,69187,75521,77957
Brazil,Slovenia,14474,14645,23455,29556,41568,34092,46796,52335,53697,56766,57469,43027,43173,56924,60335,57320,53814,71525,82502,74861
Brazil,Greece,28861,28157,57529,48766,63790,34721,130221,51542,96366,164220,52810,40215,104849,29489,130576,150693,39693,82994,58009,50762
Brazil,Guatemala,885,2179,1965,14319,18976,14325,13216,21052,11091,16306,19138,20045,36006,36946,44409,32004,40396,50095,46541,44323
Brazil,Bulgaria,36677,38949,26639,33717,55354,42598,33247,40273,44377,18104,20164,27735,28664,32313,38696,35214,49918,55315,102320,44125
Brazil,Costa Rica,18100,26101,18553,23042,59354,39429,39654,33263,29544,32469,26622,21076,34431,41891,41597,19992,15840,43917,59148,42547
Brazil,Latvia,285,639,873,1635,2303,1388,3624,4478,6433,5000,9084,8864,5129,7671,12009,14288,17007,33130,20140,19562
Brazil,Estonia,9860,15609,23491,27791,36729,21127,39074,70053,57078,51589,39122,33133,25660,24129,21057,13523,30587,41725,43534,17342
Brazil,Croatia,1061,4826,6941,8084,7402,13396,16810,29335,26675,26807,13651,14457,4404,8147,12035,14176,11343,18387,11538,10829
Brazil,Ukraine,189256,110023,138404,366796,468838,115212,359896,472609,348358,198779,110186,33526,20511,9459,44837,73958,64256,181295,19174,9944
Brazil,Iceland,1822,1211,2426,4118,6605,3169,5298,5450,8752,6577,7462,8017,11272,8609,12213,9097,4948,13168,10319,6867
Brazil,El Salvador,320,1324,2176,4231,4898,4494,3815,4616,5909,9266,8164,3883,4517,4198,3935,5494,4995,7423,10822,5790
Brazil,Madagascar,44,166,154,631,116,60,149,940,1257,425,612,931,415,304,1635,1445,2198,2331,2231,3361
Brazil,Bosnia and Herzegovina,2,0,0,203,15,1,32,160,1533,680,4499,571,786,1215,794,763,785,1563,916,2822
Brazil,Malta,6293,14940,7043,8095,7377,6970,7246,9892,8180,6590,5678,3223,2166,2881,2013,2024,4023,4401,3357,2141
Brazil,Cyprus,76,144,81,14,62,290,572,664,1117,778,22884,904,695,1940,1318,3507,2150,1564,1909,1507
Brazil,Belize,2,5,0,0,0,10,39,0,0,15,34,1,66,3,81,118,10,128,6,48
Brazil,Cabo Verde,19,544,904,1120,0,579,1049,146,265,0,0,0,0,0,0,0,0,0,0,0
Brazil,Liberia,,,,,,,,,,,,,,0,0,15,18,136,354,
Brazil,Uzbekistan,,,,,,,,,,,,,,287,23,918,1917,1874,655,
Brazil,Curaçao,,,,,,,,,,,,,,77,438,92,0,,,
Brazil,"Congo, Democratic Republic of the",,,,,,,,,,,,0,12,25,0,0,0,20,18,
Brazil,Tajikistan,,,,,,,,,,,5,0,0,0,0,15,0,0,0,
Brazil,Sierra Leone,,,,,,,,,,,0,0,2,0,0,,,,,
Brazil,Haiti,,,,,,,,,,191,2717,4524,1344,259,,,,,,
Brazil,Bermuda,,,,,,,,,0,0,0,0,0,10,0,0,0,0,0,
Brazil,Sudan,,,,,,,,,69,88,170,808,440,194,8,,,,,
Brazil,Myanmar,,,,,,,2367,1467,721,660,3894,1127,4801,7856,5344,5259,3735,1517,2968,
Brazil,Lao People's Democratic Republic,,,,,,,0,663,0,987,319,78,0,0,70,15,22,123,,
Brazil,Nepal,,,,,,947,951,1405,852,1260,974,888,453,459,303,281,215,434,225,
Brazil,Djibouti,,,,,,31526,,,,,,,,,,,,,,
Brazil,Tonga,,,,,0,0,0,0,0,0,0,,,0,0,8,2,0,0,
Brazil,Afghanistan,,,,,1207,305,0,494,0,0,658,108,0,0,0,0,,,,
Brazil,"Libya, State of",,,,1047572,1351185,912378,197145,,,,,0,0,13807,46,132330,,,,
Brazil,Congo,,,,364995,20194,199918,163707,130927,679,2513,42,1549,65,55,1754,104,47,54,115975,
Brazil,"Palestine, State of",,,,2,0,0,204,65,72,0,142,0,153,196,457,546,1157,524,500,
Brazil,Vanuatu,,,0,0,,0,1,5,,,,,,,,,,,,
Brazil,Montenegro,,,0,0,140,0,41,1,0,4,0,0,0,1,18,25,11,15,23,
Brazil,Central African Republic,,,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,
Brazil,Nigeria,,,2503871,3459543,5308027,3986585,6041966,10558274,10791458,8471669,7983866,3194104,845054,575289,1711616,851701,143523,1249901,1817456,
Brazil,Antigua and Barbuda,,54,,22,,385,50,20,16,0,0,0,0,0,37,30,0,0,0,
Brazil,United Arab Emirates,,5637,,38991,28667,,,,108653,87965,97736,39584,39735,133458,129201,132450,127174,368724,648816,
Brazil,Lesotho,,0,0,0,3,0,0,3,2,0,0,13,15,73,0,0,0,0,0,
Brazil,Aruba,,52,0,88,33,3,8,0,295,0,53,0,0,0,0,0,0,0,0,
Brazil,Bhutan,,0,0,0,1,0,0,0,0,,,,,,,,,,,
Brazil,Netherlands Antilles,,1117,225,396,13,,,,,,,,,,,,,,,
Brazil,Papua New Guinea,0,,,,,,,1148,335,,,,,,,1,22,0,,
Brazil,Andorra,0,,0,3,1,1,2,18,17,12,75,28,10,14,15,27,27,31,23,
Brazil,Kuwait,94,,1731,376,18211,1228,35800,70691,12365,44704,158955,54282,32549,78893,55919,520,1117,1294,2093,
Brazil,Timor-Leste,4,961,,,,,,,,5,,,,7,0,0,0,0,29,
Brazil,Suriname,2527,26573,,3641,,11446,1544,5965,21407,11754,16284,10332,364,6364,1392,28253,25639,57649,38870,
Brazil,Mauritania,0,0,,0,0,0,0,0,92,0,0,0,2,0,1,3,0,0,1,
Brazil,Togo,4288,6311,,2127,12103,184,2914,11574,0,5,0,0,0,7,7,4,5,38,34,
Brazil,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,,
Brazil,Cuba,46772,42949,23022,,,,,,,,,,66226,23204,24744,7559,2969,2289,2535,
Brazil,Seychelles,0,0,69,,29,0,0,0,0,0,0,47,0,1,0,3,0,0,0,
Brazil,Mongolia,0,0,36,0,,,0,0,0,1,0,0,0,16,291,126,13,0,0,
Brazil,Angola,1989,260,133510,874218,,192964,509260,333280,315317,428750,1032751,1691,66557,119915,147417,174063,95607,166290,637160,
Brazil,Saint Lucia,5,0,6,0,87,,,,8,238,69,79,50,0,302,11,0,,,
Brazil,Mali,733,924,11874,6040,1068,,53,282,308,,,,56,4,139,874,1014,12,150,
Brazil,Grenada,130,0,0,0,0,,0,0,0,0,0,19,0,0,0,57,0,0,107,
Brazil,Dominica,0,0,1,0,0,0,1,20,4,0,,,0,0,0,0,0,0,0,
Brazil,Bangladesh,5652,6133,5988,17752,63119,59313,83528,153506,162199,138912,,173468,,,,,,,,
Brazil,Qatar,0,616,7633,57924,40738,26527,66704,188295,936633,417776,309678,539283,,282017,260704,280830,312348,816865,123763,
Brazil,Sri Lanka,7977,13173,12136,17738,22498,16037,22975,31472,38102,62929,54747,44222,44511,53530,,57138,44918,63896,65788,
Brazil,Albania,80,900,488,55,268,1129,2677,1976,1702,1721,1238,351,130,505,388,803,158,1509,246,
Brazil,Azerbaijan,14,7,29,69175,182709,86,186,96,316,280,322,192,2882,113,1165,5510,6594,72050,19731,
Brazil,Bahamas,280,0,1027,2277,1949,1522,1602,1821,3443,5004,3905,2157,1294,1901,1886,813,5,14,0,
Brazil,Bahrain,40,0,19,1616,1325,288,641,22839,33252,26740,53774,121874,56795,27762,27053,76575,87591,197363,69673,
Brazil,Armenia,15,0,0,10,152,1,7,0,0,590,1,13,9,6,75,0,2,35,286,
Brazil,Barbados,73,35,351,41,685,318,149,394,1223,178,94,97,619,161,199,0,2,12,221,
Brazil,Botswana,18,6,0,0,9,3,18,300,6,5,2,1,64,6,12,7,5,27,8,
Brazil,Brunei Darussalam,0,0,0,1,245,89,29,20043,51,14,225,40,82,1,21,173,318,47,42286,
Brazil,Burundi,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,
Brazil,Cambodia,161,518,825,3175,5561,3776,5668,10824,13424,23372,20818,21618,16364,19156,24419,27149,23513,23905,34956,
Brazil,Benin,626,0,4826,4224,5,0,0,0,1338,131,7991,0,1,13,18,48,5,2972,79,
Brazil,Dominican Republic,97028,1106,1514,2715,12711,11344,7318,4003,7669,8771,12989,6978,2938,5311,17183,18786,27598,20453,23225,
Brazil,Ethiopia,538,138,3,217,4,122,0,1,0,3,0,426,423,125,68,63,15,1742,261,
Brazil,Fiji,2,0,0,114,20,25,0,39,5,0,68,23,11,60,0,0,1,0,0,
Brazil,French Polynesia,49,20,4,7,19,25,61,168,76,26,206,15,18,43,36,81,18,106,46,
Brazil,Georgia,0,0,3405,9300,8889,1,5985,0,0,442,4526,19935,458,2,414,7656,1197,6961,507,
Brazil,Gambia,0,0,0,11,6,0,40,38,19,2,2,0,0,0,0,0,0,0,105,
Brazil,Guyana,1,602,322,1746,967,300,1159,714,1020,1096,6665,9200,5223,6338,267,1281,21567,1195,2279,
Brazil,Indonesia,329832,402604,626136,786353,992700,888403,1528241,1734908,1486191,1514413,1498199,1166012,1102041,1229641,1145594,1002647,1015166,1509819,1487061,
Brazil,"Iran, Islamic Republic of",3692,2898,25719,10203,54924,40071,58596,17774,44461,7773,76808,23633,111867,28436,17308,106091,68059,182917,139431,
Brazil,Israel,488047,467343,465767,671660,1171903,716483,934656,892550,1130804,1041908,922097,737459,747230,905414,1155203,1180075,1006724,1259795,1942192,
Brazil,Côte d'Ivoire,14717,23459,26453,66555,88844,78049,56847,131618,126582,31104,58110,60776,44627,68097,88308,130999,65010,91123,133240,
Brazil,Jamaica,151,5992,4,838,61,1207,744,1349,9480,951,1580,1516,712,845,1327,615,283,28,30,
Brazil,Kazakhstan,1422,3933,13952,285,26572,1903,18071,48694,70895,35514,61611,58900,25846,23650,50921,51413,47425,72622,84755,
Brazil,Jordan,659,2865,4785,7373,9150,6758,1080,1646,5003,6549,7022,257,5157,44247,1545,28355,45754,127580,211980,
Brazil,Kenya,361,734,501,2592,2175,1051,322,603,631,200,12119,5142,4958,2662,862,637,224,473,1268,
Brazil,Lebanon,9556,5787,6318,13710,61810,1354,2149,2554,12298,27745,15803,23461,6281,17429,26906,8876,1868,18788,52638,
Brazil,"Macao, China",27,321,2709,348,1005,56,33,158,32,11,36,1,0,0,0,0,52,125,25,
Brazil,Malawi,1938,825,1388,1512,2914,3131,16,2771,7310,3422,3249,199,857,871,5379,1158,666,1005,517,
Brazil,Maldives,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,12,0,0,
Brazil,Mauritius,102,484,180,65,18,33,69,122,547,1021,593,770,190,669,498,440,266,177,110,
Brazil,Mexico,572643,890236,1147290,2010046,3366874,2438208,3781080,4891226,5657554,5382926,4718981,3798814,3055948,3681328,4407881,4253701,3023478,3472956,4276292,
Brazil,"Moldova, Republic of",46,299,2088,1386,5918,261,128,232,130,32,48,10,17,1,176,753,277,524,494,
Brazil,Morocco,260926,247958,296590,518357,972643,290287,670440,1118201,1266370,1311733,1088609,665821,589978,756678,767557,898549,1142986,2029315,1700738,
Brazil,Mozambique,108,54,72,106,1354,30,814,69757,6220,1959,38290,1372,3003,884,19265,59505,33222,1307,3116,
Brazil,Oman,0,906,1391,877,280,31392,22307,51803,5378,96810,233299,90780,57731,215962,173853,34977,94559,297168,194514,
Brazil,Namibia,74,76,20,54,116,54,74,185,652,379,43038,251,1033,1183,356,850,8493,859,699,
Brazil,Nicaragua,7,10,43,931,494,116,193,1480,1614,774,1828,2721,3114,2940,2664,3758,2222,6850,6469,
Brazil,Niger,0,11,1966,3396,3665,3196,6569,13948,31428,10539,9889,13898,187,662,0,0,0,0,0,
Brazil,Pakistan,4962,11683,31397,50439,78477,36691,70077,88814,83372,86895,76200,56443,35935,46822,59507,74657,65416,99504,102433,
Brazil,Panama,73,2138,146788,155004,170620,186060,242113,258347,253870,179500,144617,83982,64973,65589,86739,59694,172014,122083,62381,
Brazil,Philippines,23004,75849,76411,75738,69021,83298,144077,145017,148154,159318,156709,126386,88535,122742,162197,183177,161253,191290,216795,
Brazil,Rwanda,0,0,0,8,17,35,0,2,0,0,1,13,0,0,1,0,0,0,0,
Brazil,Saint Vincent and the Grenadines,2,20,0,28,0,0,0,0,19,13,36,0,0,0,0,9,0,0,0,
Brazil,Sao Tome and Principe,0,0,0,0,15,0,25,0,51,97,64,0,0,103,11,22,11,24,5,
Brazil,Saudi Arabia,13100,19882,29554,48401,52268,36146,65092,110377,156791,172013,317550,278305,256218,280742,571175,637080,565190,3165667,4455735,
Brazil,Senegal,12,43,219,302,2529,1122,295,408,512,2417,3218,4180,5260,2834,3276,761,713,12685,1541,
Brazil,India,541044,969812,1498121,1899790,3250050,1781931,3669558,5391310,6162712,6111836,7140522,3098550,2299910,2868229,3586652,4113988,3675781,6262205,9724341,
Brazil,Viet Nam,25019,32245,61898,102622,183087,199951,492784,597892,718110,1104838,1480744,1435801,1332353,2039516,2059377,2147860,1824202,2266958,2237280,
Brazil,Zimbabwe,30,69,10,17,15,388,34,38,0,0,0,7,2,3,2,1,5,19,7,
Brazil,Trinidad and Tobago,36985,73460,95136,89571,157152,38656,222789,302504,251677,716295,708322,254879,379038,199010,211612,83399,203823,224909,444624,
Brazil,Tunisia,65059,47787,70795,113167,189860,99622,115504,113686,111373,121818,35507,30133,28279,17156,13319,32927,30347,37340,81571,
Brazil,Uganda,90,23,0,1877,299,226,232,319,9,175,3,2,30,24,2,0,2,1,41,
Brazil,"Macedonia, North",0,938,0,94,40,5,985,1896,2143,4548,4365,3042,2717,12,3445,6195,3526,7075,6221,
Brazil,Egypt,15095,21136,38145,19425,125176,45086,184260,299680,231319,203581,172069,94144,98078,117294,260683,184304,216256,356506,280098,
Brazil,"Tanzania, United Republic of",950,217,21,37,40,81,103,196,53,1505,96,10,9,10,2,64,17,33,268,
Brazil,Burkina Faso,24,0,0,0,0,19,118,0,0,95,590,19,0,265,1157,14657,0,96,10,
Brazil,Uruguay,483833,460428,584261,731551,987980,1098141,1419266,1625138,1688294,1712347,1611948,1183934,1241946,1305469,1197184,1116246,670314,1742459,1675846,
Brazil,Samoa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Brazil,Zambia,5,0,0,11,9,193,47,179,51,258,13475,3152,295,1004,904,11,9,49,1202,
Brazil,Belarus,146390,167452,207430,371109,1073704,444845,705468,1224120,801650,518607,709548,521226,441012,439864,585291,584205,540382,12508,,
Brazil,Cameroon,1203,543,498,11776,1385,3547,3070,3055,6197,4525,3381,2580,655,1014,3371,25016,5675,2270,,
Brazil,Gabon,2,1,31,13,8014,56,18,54,3199,52,6,256,106,1017,44,31,47361,112,,
Brazil,Honduras,580,1068,1245,1391,3970,2384,3399,2132,10746,3195,10629,6101,3330,9686,8616,900,10570,3068,,
Brazil,Russian Federation,368603,605634,725852,1129761,2040699,1083000,1722941,2102530,2304867,1984660,2289530,1884738,1785571,2032493,2584351,2454835,1994237,5261220,,
Brazil,Eswatini,0,0,0,0,0,9,0,0,2,12,7,0,0,0,0,0,1,2,,
Brazil,Ghana,109,550,1174,1860,8845,6011,635,29110,29682,49063,87748,34229,200974,193883,150840,17237,,,,
Brazil,Algeria,1785546,2922292,1892290,1824265,2638540,1465881,2415434,3233931,3395476,2661287,2680817,1481833,1616165,2127963,,,,,,
Brazil,Saint Kitts and Nevis,0,1,0,15,0,0,0,0,0,0,0,0,0,0,,,,,,
Brazil,Guinea,0,0,157,3,95,8,7,40,2074,842,122,163,57,,,,,,,
Brazil,New Caledonia,0,365,0,979,51,3116,0,2308,15,0,1418,418,,,,,,,,
Brazil,Yemen,1061,3516,2435,1601,2133,6828,33084,9957,1116,546,195,67,,,,,,,,
Brazil,"Venezuela, Bolivarian Republic of",560056,915821,1410519,168118,1808267,112669,272496,341401,89713,172984,,,,,,,,,,
Brazil,Sudan (before 2012),0,0,0,4,0,8627,126,16,,,,,,,,,,,,
Brazil,Syrian Arab Republic,14735,21337,18476,23909,3382,3009,44266,,,,,,,,,,,,,
Brazil,Serbia and Montenegro,835,,,,,,,,,,,,,,,,,,,
