reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Jamaica,Myanmar,,,,,,,0,0,18,66,341,65,393,9,0,0,0,0,0,
Jamaica,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,217,0,0,0,0,,
Jamaica,Nepal,,,,,,4,0,0,18,0,0,11,0,0,0,0,0,0,8,
Jamaica,Tonga,,,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,
Jamaica,Congo,,,,0,0,0,0,0,0,0,0,0,0,115239,0,0,0,0,0,
Jamaica,Montenegro,,,0,47,4,0,0,0,1,16,0,0,0,0,0,0,0,0,0,
Jamaica,Central African Republic,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jamaica,Nigeria,,,0,0,2,558,945,443,1,2,33951,1,18687,0,0,0,0,15073,93500,
Jamaica,Antigua and Barbuda,,4610,,1371,,24,106,1234,118,51,190,35,91,28,44,99,118,34,109,
Jamaica,United Arab Emirates,,688,,1434,727,,,,508,822,2078,1298,1670,3313,2962,3489,2668,3865,10253,
Jamaica,Aruba,,105,78,618,186,38,28,15,25,408,0,0,0,0,0,0,0,0,0,
Jamaica,Netherlands Antilles,,166,98,105,1377,,,,,,,,,,,,,,,
Jamaica,Andorra,0,,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,
Jamaica,Kuwait,0,,0,0,0,50,0,0,1,19,15,30,0,1,0,15,8,2,325,
Jamaica,Suriname,2430,1079,,2695,,11065,20164,40525,56398,41052,43466,10299,14562,25495,11884,22412,25112,34257,31393,
Jamaica,Comoros,0,0,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,,
Jamaica,Cuba,4880,4727,3861,,,,,,,,,,2750,2447,2483,178,422,2301,94,
Jamaica,Seychelles,0,0,0,,0,35,0,0,0,0,1,0,0,0,0,11,9,0,0,
Jamaica,Angola,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,3,0,0,0,
Jamaica,Saint Lucia,770,53,1509,189,667,,,,542,1056,1157,1394,2877,4046,731,484,681,,,
Jamaica,Mali,0,0,0,6,0,,0,0,0,,,,0,0,9,0,0,0,0,
Jamaica,Grenada,590,566,596,688,524,,235,495,659,650,574,184,170,114,140,99,71,113,135,
Jamaica,Montserrat,2,0,77,0,0,0,,,2,0,0,0,0,0,0,0,0,,0,
Jamaica,Dominica,8346,5311,6278,7374,6515,4638,5895,5470,6007,7997,,,323,1,441,186,293,78,33,
Jamaica,Bangladesh,46,53,103,229,318,76,541,199,184,131,,750,,,,,,,,
Jamaica,Qatar,0,81,0,0,0,2,379,384,1248,363,942,1453,,64,159,0,0,0,0,
Jamaica,Sri Lanka,717,1185,1072,754,1064,2432,1606,1700,1592,2988,2650,1693,2585,2238,,1372,1256,2233,3769,
Jamaica,Albania,0,0,0,22,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,
Jamaica,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Jamaica,Bahamas,611,363,532,481,952,368,8665,1263,1213,818,273,267,134,476,513,96,7,160,22,
Jamaica,Bahrain,0,0,0,0,0,0,121,0,0,0,4,0,0,11,6,6,4,0,0,
Jamaica,Armenia,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jamaica,Barbados,12324,20811,21093,16656,17765,17349,17681,18578,19626,20716,19440,22249,21595,28437,22819,31039,28424,27040,36158,
Jamaica,Botswana,10,423,7,7,11,1,1,3,0,0,0,0,1,17,6,0,18,1,0,
Jamaica,Burundi,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,
Jamaica,Cambodia,3,2,41,15,33,45,21,22,0,0,6,0,0,0,0,0,0,0,0,
Jamaica,Benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,
Jamaica,Dominican Republic,11891,17217,23823,31139,63971,45926,50813,51107,45652,44816,49508,56110,59445,61455,70795,74241,74997,121804,100150,
Jamaica,Ethiopia,0,2,0,0,0,0,0,747,209,0,0,0,0,35,0,209,0,0,0,
Jamaica,Fiji,0,60,158,0,0,0,0,20,100,119,0,0,0,0,0,3903,1,4889,6155,
Jamaica,Georgia,0,0,0,0,0,0,0,0,0,0,0,15,6,3,0,8,0,0,0,
Jamaica,Gambia,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Jamaica,Guyana,32535,36788,27367,30552,44369,42388,37933,47355,36030,42240,44568,68850,45147,87566,59428,64641,204757,47658,154115,
Jamaica,Indonesia,7102,6902,7841,15114,8918,8419,8962,11940,11027,16880,15435,17178,19713,15159,20656,22147,15909,20876,35873,
Jamaica,"Iran, Islamic Republic of",33,50,17,101,0,194,2396,0,0,30,0,94,0,0,0,0,44,11,11,
Jamaica,Israel,6554,11512,14865,12488,14475,3585,5860,8053,5701,5693,6138,6665,4475,4835,3677,5011,4152,4636,4788,
Jamaica,Côte d'Ivoire,12,25,87,0,0,94,141,261,314,144,216,153,80,211,210,101,261,178,346,
Jamaica,Kazakhstan,96,0,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
Jamaica,Jordan,117,244,186,276,250,303,282,339,531,368,436,283,335,466,846,203,563,950,194,
Jamaica,Kenya,587,332,13,1,3,6,0,32,15,37,0,548,20,15,1,2,3,3,8,
Jamaica,Kyrgyzstan,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jamaica,Lebanon,5,18,24,0,92,14,28,8,14,2,0,14,14,64,39,90,25,30,83,
Jamaica,"Macao, China",0,0,0,8,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,
Jamaica,Malawi,0,56,0,0,0,0,0,0,153,0,0,0,0,0,0,7,0,0,0,
Jamaica,Maldives,0,0,0,34,0,0,0,2,828,625,5,0,0,0,0,0,0,0,0,
Jamaica,Mauritius,0,0,0,0,0,0,12,0,0,0,0,113,3,2,0,0,2,0,0,
Jamaica,Mexico,87805,84549,112487,117721,212462,92236,49574,240322,194768,178548,173732,126308,206034,229062,109597,93902,73406,80960,95814,
Jamaica,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,
Jamaica,Morocco,62,442,0,0,4,0,1,0,0,1,0,78,241,231,1,359,0,515,168,
Jamaica,Mozambique,0,0,0,0,0,0,0,0,0,0,0,15,0,24,126,49,0,0,0,
Jamaica,Oman,45,0,168,37,0,380,1573,3096,1863,3696,26,87,1220,725,6570,5023,4845,4369,6671,
Jamaica,Namibia,6,0,7,0,2,24,0,18,5,32,32,0,4,2,0,1,0,1,0,
Jamaica,Nicaragua,285,339,3221,3641,290,1693,1734,3337,5671,1338,1492,914,821,237,1051,416,417,2025,2186,
Jamaica,Niger,0,0,0,0,0,0,0,0,0,0,0,0,10,11,29,2,0,0,0,
Jamaica,Pakistan,515,729,3299,1487,7587,1271,1536,1481,1769,1635,2103,1999,2302,1883,1749,1709,968,1589,1809,
Jamaica,Panama,7794,7397,117160,131601,131102,112188,105703,122302,132743,128643,131438,149863,133286,132044,152968,157841,158333,159278,174025,
Jamaica,Philippines,1810,803,1395,2221,679,1534,373,698,645,401,424,360,429,416,405,519,394,604,953,
Jamaica,Rwanda,3,1,0,0,0,0,0,452,1,0,1,5,5,1,0,81,0,0,1,
Jamaica,Saint Vincent and the Grenadines,804,727,895,1037,1343,673,778,789,651,565,385,382,353,333,342,104,0,4,31,
Jamaica,Saudi Arabia,39,0,0,0,29,0,0,0,0,28,0,0,0,351,655,79,66,270,92,
Jamaica,Senegal,0,0,0,0,0,0,0,0,26,29,0,0,0,0,0,0,0,0,0,
Jamaica,India,12103,15383,26991,23800,21099,20800,21233,25832,31023,36797,36349,41241,42131,49930,55005,56614,57647,77526,89605,
Jamaica,Viet Nam,233,676,572,1173,2019,0,3749,5567,0,5664,6837,5815,11426,11904,0,0,0,0,0,
Jamaica,Zimbabwe,4,0,83,6,0,5,98,8,0,0,0,0,2,8,1,1,0,0,0,
Jamaica,Trinidad and Tobago,246400,722839,816780,617957,1245400,481919,725791,641207,517498,862554,580506,327627,243167,345775,431080,182093,142518,188133,181739,
Jamaica,Tunisia,0,373,0,105,0,0,0,0,0,22,20,0,49,12,0,0,0,0,0,
Jamaica,Uganda,11,0,0,74,1,22,2,108,3,8,21,12,4,4,0,123,97,16,0,
Jamaica,"Macedonia, North",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jamaica,Egypt,12,13,125,58,366,92,221,192,321,405,531,433,814,612,722,1332,1645,1547,1617,
Jamaica,"Tanzania, United Republic of",0,5,66,136,15,105,62,11,0,28,30,5,0,8,2,153,30,42,0,
Jamaica,Burkina Faso,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jamaica,Uruguay,577,654,730,592,543,555,539,1222,675,1305,523,375,460,469,549,477,375,917,319,
Jamaica,Zambia,0,26,0,3,0,10,3,2,0,0,2,0,0,0,3,4,1,0,0,
Jamaica,Belarus,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,,
Jamaica,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,,
Jamaica,Gabon,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
Jamaica,Honduras,13733,7100,14715,11195,12572,5674,7078,9213,12085,8231,7955,7479,9095,8642,2599,5566,5549,3266,,
Jamaica,Russian Federation,1946,1968,2627,2247,3,54,47,60,0,0,404,571,1116,3947,1865,1376,1569,698,,
Jamaica,Eswatini,0,0,0,0,15,0,0,3,0,0,0,0,0,0,1,0,40,2,,
Jamaica,Ghana,1,39,5,6,3,11,0,5,11,2,9,24,5,27,3,77,,,,
Jamaica,Algeria,0,0,0,0,0,52,0,0,0,0,0,0,0,0,,,,,,
Jamaica,Saint Kitts and Nevis,0,2,10,4,16,263,14,2,52,115,6,0,6,131,,,,,,
Jamaica,Guinea,23,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,
Jamaica,New Caledonia,0,0,0,0,0,19,0,0,0,0,0,0,,,,,,,,
Jamaica,Yemen,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,
Jamaica,"Venezuela, Bolivarian Republic of",139721,245145,421722,27015,555868,913,3177,2892,6,143,,,,,,,,,,
Jamaica,Sudan (before 2012),0,0,0,1,10,0,0,0,,,,,,,,,,,,
Jamaica,Syrian Arab Republic,348,0,0,0,0,0,0,,,,,,,,,,,,,
Jamaica,Faroe Islands,58,0,72,811,0,0,,,,,,,,,,,,,,
